ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.5,6.38,9.96,9.79,11.87,11.87,5.28,10.5
3.77,7.09,11.34,3.37,11.82,6.43,12.57,13.99
5.01,9.96,4.17,7.18,15.76,7.67,12.53,11.07
6.78,10.01,6.56,5.01,13.72,8.15,6.78,10.81
6.52,8.55,8.15,7.93,16.02,8.99,6.56,18.46
4.75,7.18,8.2,2.27,12.84,8.59,11.29,20.67
5.32,7.05,12.66,7.13,18.06,7.49,14.65,21.11
6.25,5.98,9.3,4.66,17.09,8.06,12.31,20.89
4.75,6.25,6.69,7.09,17.66,7.05,5.9,16.25
5.54,6.07,11.42,4.83,17.35,9.21,4.04,8.55
5.9,6.43,5.59,4.57,16.33,10.41,3.91,3.29
7.89,8.02,4.13,4.66,17.57,11.87,2.45,5.45
6.74,8.02,13.72,7.44,17.88,13.28,5.76,8.64
2.8,5.67,7.75,8.06,16.42,11.25,10.67,15.05
2.71,4.7,7.22,4.44,20.54,15.94,8.73,10.5
4.13,3.24,6.69,6.43,18.59,19.74,4.35,6.47
4.75,2.36,4.26,6.12,29.96,36.99,3.86,11.25
8.77,4.61,6.74,5.01,29.91,39.29,5.32,12.22
12.35,7.36,3.51,5.59,33.05,41.06,7.13,15.76
13.77,10.1,2.53,5.81,26.06,31.11,8.33,19.96
12.8,10.76,7.49,3.24,20.23,24.74,8.99,17.48
11.11,10.41,8.51,6.96,15.14,19.83,14.74,11.38
8.59,6.56,8.28,3.68,10.54,12.22,19.78,16.91
5.76,1.78,12.62,8.46,11.82,11.69,17.04,19.74
4.48,2.8,4.88,3.07,13.72,15.27,17.4,16.69
3.91,5.85,8.64,9.26,13.5,15.41,17.31,14.61
7.18,7.75,9.7,2.8,12.49,15.67,18.63,19.96
7.36,9.08,5.94,4.22,11.6,15.98,20.67,19.74
5.23,9.48,6.34,4.88,19.12,30.27,17.57,18.9
3.42,7.84,3.64,2.84,21.24,35.26,13.5,15.89
8.55,5.28,7.93,4.88,22.0,35.48,10.45,9.57
11.42,7.27,8.86,6.87,14.03,21.91,5.98,9.04
9.17,7.27,11.51,8.42,12.53,15.45,11.65,15.94
5.37,3.73,10.94,10.63,15.63,15.54,11.29,14.08
3.73,5.14,6.12,5.32,25.0,22.04,5.9,16.6
3.46,5.67,8.06,9.66,25.98,23.99,8.86,24.07
4.44,6.34,4.88,5.32,25.49,22.7,16.64,29.03
6.16,7.84,8.2,3.77,20.4,19.65,20.89,29.38
5.98,10.36,12.62,9.7,17.09,16.73,18.37,22.17
5.67,9.66,11.6,3.77,14.52,16.11,15.01,15.27
5.9,6.56,11.25,8.02,10.63,12.93,10.81,10.45
5.81,3.15,13.15,3.46,8.51,14.96,6.65,5.37
7.71,3.95,7.97,5.67,9.88,20.98,5.06,3.24
9.08,6.29,10.41,5.59,9.83,23.76,7.44,9.12
7.36,6.29,4.08,4.75,13.06,25.09,5.81,12.53
3.15,6.03,3.64,8.46,12.35,22.88,3.11,10.23
5.14,7.22,9.52,4.48,11.78,19.21,2.58,8.33
5.63,3.51,12.8,9.66,9.79,18.68,4.39,8.81
3.6,6.69,11.73,9.83,9.66,18.06,12.18,17.62
4.75,9.48,3.51,7.53,10.54,20.4,18.72,23.01
7.49,7.36,7.89,14.21,10.54,23.5,19.7,19.47
7.8,7.09,10.41,7.31,9.96,23.63,13.77,13.77
7.05,8.24,6.87,8.73,10.85,25.84,5.14,6.29
3.82,6.16,8.86,8.9,19.39,28.94,4.92,3.46
2.14,3.6,4.52,3.15,23.9,31.42,10.27,9.52
2.93,2.98,3.82,9.26,27.17,37.08,12.8,15.36
5.94,3.55,11.6,5.19,26.82,41.59,12.22,11.56
6.6,3.95,10.19,3.37,23.37,38.98,13.19,8.02
4.7,4.97,7.75,5.45,26.95,40.92,10.85,14.52
5.14,6.82,8.59,7.09,22.7,30.8,10.19,14.52
3.15,6.29,6.78,1.92,25.14,27.7,13.95,6.47
4.97,5.41,18.01,12.13,21.24,15.1,10.67,4.79
3.82,3.02,5.28,3.24,17.35,9.96,3.82,4.35
2.09,5.5,14.56,11.03,12.09,5.85,6.38,5.76
2.8,6.38,5.9,4.52,5.32,4.61,7.09,5.37
6.47,6.69,16.33,11.47,3.95,5.63,7.13,9.61
7.31,6.56,3.73,7.36,5.76,6.25,9.39,12.09
6.21,6.34,9.88,3.68,9.79,8.95,10.23,11.42
5.01,7.71,5.85,12.18,12.93,8.77,11.11,19.08
5.14,9.21,9.39,3.6,16.73,12.44,10.36,23.06
4.61,7.62,13.28,5.59,14.21,13.11,9.96,15.58
2.53,3.6,11.03,2.22,11.96,11.91,8.51,11.56
4.48,4.17,2.84,9.08,6.56,10.54,8.9,13.59
9.12,9.39,4.88,4.79,5.32,8.37,6.96,13.46
6.52,10.5,2.76,5.14,3.2,9.35,5.37,11.65
2.89,8.73,7.75,10.94,3.33,9.92,7.53,11.07
6.16,8.59,6.82,2.93,4.13,8.06,11.65,10.36
4.08,6.52,7.44,11.87,5.5,6.07,14.21,8.42
2.05,7.36,7.13,7.4,7.71,6.78,9.57,9.04
4.52,8.86,7.8,10.32,8.68,9.39,3.33,15.27
4.57,8.28,11.47,2.67,8.73,12.44,5.85,22.66
4.88,6.82,6.43,1.43,9.3,10.1,8.51,22.26
3.95,7.4,7.75,2.36,12.71,11.03,7.27,20.27
4.35,6.38,5.19,6.07,23.85,21.73,11.69,22.84
5.06,2.93,5.1,5.76,28.28,30.8,16.64,23.5
7.71,3.99,5.98,9.39,30.31,37.39,14.96,19.83
11.42,4.83,5.9,10.01,28.81,34.95,15.45,15.23
7.8,3.51,11.47,4.75,22.79,30.66,13.11,5.54
2.18,4.66,9.61,6.74,21.51,27.21,10.14,4.7
5.32,6.52,14.43,3.29,12.49,25.0,8.33,7.97
4.04,5.01,15.18,11.91,11.56,25.14,4.08,8.46
4.22,13.41,14.83,5.54,8.95,27.17,3.33,10.94
8.68,21.11,14.52,36.46,10.98,24.74,5.85,22.84
9.08,21.69,11.42,19.08,13.81,29.47,7.36,36.02
4.39,12.22,6.03,13.06,15.05,27.92,8.81,34.11
1.96,2.27,6.07,10.19,12.53,30.66,13.77,17.04
3.07,3.07,7.84,6.65,10.63,21.29,8.86,6.69
2.62,4.79,7.62,5.5,9.79,20.58,7.53,6.52
3.91,6.16,5.1,3.64,19.87,17.09,10.27,5.37
1.92,6.12,10.27,5.54,23.54,22.79,11.47,9.35
4.39,4.08,8.73,6.03,33.49,26.29,8.95,12.04
5.1,3.68,4.92,4.13,32.17,32.65,4.61,12.04
3.33,2.89,5.67,6.6,37.48,31.9,10.76,15.58
6.82,6.16,3.64,7.49,36.02,28.41,16.69,23.23
4.44,4.61,9.92,6.38,35.18,26.42,19.34,25.18
1.87,2.8,4.44,4.48,33.32,23.45,14.3,14.52
5.41,2.98,6.87,3.11,23.63,22.84,7.75,4.08
10.19,4.08,2.8,6.07,18.72,19.47,6.38,4.3
14.48,7.58,8.51,3.68,10.27,18.68,7.67,10.19
16.11,8.33,5.59,2.36,13.24,19.96,9.12,13.06
11.25,8.51,7.22,8.68,15.23,17.4,17.88,14.26
8.68,9.3,10.27,4.57,18.85,19.08,21.46,21.86
9.92,10.72,5.59,10.01,24.47,18.68,13.33,14.74
7.93,7.31,8.02,3.24,23.94,20.49,8.9,11.34
3.51,3.15,9.35,2.36,23.99,23.23,17.04,20.05
3.68,4.61,7.36,4.61,17.53,23.28,17.35,20.36
7.18,6.69,7.31,2.09,13.19,21.77,9.21,14.92
5.54,6.12,5.32,4.61,9.39,16.78,9.74,10.76
2.49,7.97,4.48,7.31,6.07,11.51,25.49,17.97
1.65,4.52,2.89,1.87,6.78,9.92,31.81,25.71
5.59,4.83,3.51,21.69,9.83,11.11,22.17,21.69
9.17,10.32,3.86,7.22,20.14,16.64,14.48,14.26
5.5,19.78,3.07,39.69,31.42,21.73,16.02,7.31
5.59,15.71,4.13,4.97,37.17,23.5,11.6,12.93
6.52,3.51,6.91,11.91,42.07,19.92,7.18,14.21
8.33,9.74,7.71,5.54,29.96,12.35,9.52,15.41
8.86,8.02,11.16,8.59,25.8,11.51,9.74,12.35
10.14,9.57,4.88,3.64,15.89,11.38,11.56,10.98
9.39,11.03,12.04,5.67,17.09,12.71,17.97,12.93
6.25,6.69,5.67,12.22,18.99,8.59,20.71,18.41
4.75,5.63,1.78,4.66,22.61,6.65,15.54,14.79
9.74,8.42,4.04,12.62,23.45,9.35,5.94,6.78
12.0,9.35,5.5,3.02,21.15,16.73,2.62,13.37
8.42,5.63,7.67,9.79,14.17,18.59,5.98,18.99
4.66,8.11,7.0,7.8,11.29,17.57,7.89,18.24
5.98,10.67,5.98,6.65,9.83,13.99,11.25,20.0
5.37,7.8,6.29,10.67,17.97,16.91,10.32,22.84
3.37,3.73,10.1,9.66,23.37,20.45,5.59,20.05
2.98,4.88,7.31,7.27,33.1,22.44,7.18,8.42
6.82,10.76,13.02,9.83,36.15,22.26,10.32,5.54
10.72,14.08,5.32,5.37,37.61,19.34,9.43,9.12
12.53,13.72,7.49,8.2,39.42,18.99,5.59,15.05
11.51,10.81,13.46,6.43,32.65,14.48,9.3,24.65
8.99,9.08,4.7,6.74,34.51,12.18,14.79,33.14
3.82,8.73,8.73,6.25,25.58,9.35,12.97,27.52
3.11,12.31,10.19,5.37,23.99,12.4,4.83,8.15
3.24,9.61,15.1,5.63,25.09,14.08,3.11,6.03
2.18,2.14,14.39,5.76,27.21,18.28,6.91,9.48
2.4,4.3,3.95,4.26,34.82,18.55,10.63,15.45
4.48,3.95,10.67,7.84,27.35,19.25,6.69,16.64
4.13,3.33,2.58,4.35,26.29,17.44,4.48,12.44
5.9,5.67,14.79,4.52,19.47,22.61,12.09,6.78
7.89,11.51,5.23,3.6,25.84,22.57,19.21,9.92
4.97,12.0,15.18,9.08,25.84,18.06,19.61,9.57
3.95,7.71,7.36,3.99,26.33,15.05,8.59,6.43
11.82,9.48,7.62,11.78,22.57,15.27,10.85,8.02
14.79,12.75,8.06,10.23,22.08,24.38,8.95,4.75
12.0,8.95,7.97,4.97,20.09,22.97,5.9,8.9
5.14,2.93,3.15,8.46,15.18,23.01,11.34,9.12
5.59,3.82,7.4,10.1,9.35,17.35,9.48,5.06
7.71,3.77,3.68,10.76,9.39,12.44,6.91,7.18
8.02,4.57,6.74,5.9,16.78,11.73,9.96,11.73
3.77,3.6,2.98,10.19,22.3,13.99,12.31,12.57
3.07,2.22,5.9,7.27,27.3,17.79,14.87,14.61
3.55,3.2,7.49,9.52,31.68,21.29,12.18,11.69
4.13,3.29,3.07,5.85,31.28,19.47,4.7,5.14
1.74,3.68,12.93,6.56,27.7,16.95,9.57,12.04
3.46,3.02,4.97,3.95,18.59,12.49,10.81,14.48
4.48,3.37,4.44,6.12,13.72,17.13,4.79,11.69
4.17,3.6,3.86,7.27,12.49,19.16,3.11,6.38
5.1,3.86,7.22,7.27,14.17,23.28,2.62,3.42
4.97,3.24,2.36,9.66,11.69,14.21,8.02,4.35
4.52,5.67,10.23,4.61,12.13,14.56,15.14,11.6
2.76,4.97,4.7,7.89,12.26,12.84,15.8,16.07
1.78,2.58,7.36,1.83,21.07,22.97,14.7,14.39
2.76,2.98,4.66,5.72,23.72,21.69,11.91,10.36
6.78,5.1,8.77,7.8,28.5,23.54,9.17,10.23
7.31,4.79,4.83,6.47,20.89,14.34,7.62,10.89
4.83,4.17,3.42,8.02,16.07,10.54,6.91,10.1
1.61,1.65,10.54,12.22,7.44,6.91,7.22,7.31
3.07,2.14,4.97,3.73,5.59,7.97,6.65,12.75
6.38,2.58,9.08,7.71,7.0,14.83,7.75,12.13
8.64,2.62,5.32,5.94,9.35,19.87,11.25,8.24
7.89,2.84,5.98,4.75,11.6,24.34,13.24,9.12
3.73,4.92,9.26,3.07,12.09,25.75,9.88,9.66
1.43,5.37,8.06,11.47,12.35,22.17,6.38,4.75
4.22,5.37,4.79,5.06,10.5,22.22,8.11,8.2
7.62,6.47,8.02,8.99,8.81,15.63,9.43,14.79
9.61,8.33,7.8,7.27,8.46,15.94,10.41,16.07
8.11,7.67,6.16,6.03,10.58,9.3,14.65,17.22
7.4,7.67,9.39,6.16,19.87,11.2,13.59,14.7
7.97,6.56,3.73,6.82,24.38,13.86,11.25,12.49
7.44,8.73,2.8,8.28,35.66,27.52,13.59,13.77
5.14,8.28,9.48,2.14,36.37,31.42,18.37,22.48
5.45,8.37,11.03,11.34,35.31,31.73,14.74,24.78
7.58,10.32,6.56,6.38,27.21,25.67,5.98,15.94
8.2,13.5,3.91,4.92,19.03,24.87,6.78,7.97
6.74,12.4,5.85,6.34,13.64,23.45,5.1,9.43
6.47,7.89,7.75,4.92,9.52,24.69,6.56,7.31
6.78,3.2,3.15,8.55,6.74,21.82,9.57,5.81
6.78,2.76,3.73,6.65,7.49,20.14,8.55,6.34
5.45,2.76,3.86,3.99,11.78,15.76,8.15,3.95
2.93,5.14,3.95,10.89,13.06,9.26,8.51,7.97
2.14,8.77,2.4,5.59,13.86,6.52,4.88,11.82
2.22,7.18,1.96,7.53,11.03,8.11,3.68,6.47
3.37,2.98,4.79,6.43,10.76,10.41,6.47,8.73
6.43,7.53,6.38,4.3,10.36,15.94,10.1,15.32
7.8,9.17,6.65,3.86,11.56,13.95,7.62,14.96
5.9,8.99,13.72,3.73,11.07,18.72,6.07,9.17
5.06,8.68,12.18,10.98,12.93,15.45,11.03,7.84
7.89,9.39,8.11,3.37,11.07,18.01,14.48,12.71
6.74,8.64,9.96,9.61,13.46,11.29,15.85,14.61
2.4,6.25,10.23,5.37,14.7,15.18,16.16,15.8
12.62,10.85,9.61,25.14,19.87,14.65,19.47,12.62
27.21,18.15,11.82,2.62,27.52,21.77,37.74,16.38
30.53,18.32,13.55,52.25,28.01,15.89,50.08,32.08
17.57,7.4,11.69,11.25,27.7,14.7,36.37,31.95
12.44,2.8,6.38,27.3,16.91,10.45,14.61,14.08
8.51,2.09,5.41,8.24,16.25,13.5,9.52,9.83
3.2,2.22,6.52,7.8,27.21,16.6,9.48,13.15
5.37,3.55,6.52,10.19,34.87,23.59,13.15,19.78
7.71,4.48,5.54,6.34,36.68,22.57,9.17,15.23
11.65,5.45,5.94,9.83,22.08,20.05,4.61,5.94
10.67,7.09,4.17,14.39,24.47,16.07,8.02,4.66
8.28,8.06,11.2,6.03,28.36,16.82,12.31,6.25
10.58,9.88,7.13,11.2,38.14,16.73,20.14,11.47
16.6,14.26,13.81,5.72,38.05,11.82,27.52,14.74
24.03,18.55,5.37,13.19,30.93,9.96,20.05,16.29
21.95,15.8,31.24,5.37,31.64,10.5,8.24,16.69
10.32,7.49,7.49,6.29,24.52,14.52,14.34,11.69
6.07,3.15,12.18,8.81,31.77,19.39,13.86,7.75
5.76,5.76,3.68,6.69,29.51,19.47,8.24,12.09
5.23,9.48,6.56,12.8,26.64,15.67,6.21,15.89
5.72,9.7,4.3,9.61,18.41,8.81,10.14,17.04
5.76,7.31,11.38,16.29,10.27,7.62,10.72,13.72
3.99,9.96,4.61,12.93,8.42,9.39,12.88,6.47
6.91,9.08,7.93,16.29,7.93,12.53,13.77,6.12
13.06,12.71,16.91,15.49,11.25,15.54,7.8,15.18
14.12,19.08,12.75,29.74,11.82,22.39,19.3,15.18
7.18,15.58,15.71,14.52,18.15,21.51,41.37,7.27
18.9,6.25,15.41,20.8,18.28,18.94,47.56,16.6
34.38,21.33,9.74,12.49,18.01,10.81,41.41,26.86
25.75,21.15,14.92,8.55,12.97,12.13,35.48,26.37
4.79,8.99,11.38,10.23,9.08,13.06,24.25,19.39
4.79,8.81,10.32,8.51,10.85,16.95,8.15,8.06
5.54,4.83,8.81,8.33,10.1,13.64,8.64,7.27
7.89,10.63,7.27,3.51,19.61,19.65,6.38,7.0
10.32,15.58,2.53,9.88,23.28,22.17,11.78,13.11
8.42,13.15,7.4,6.29,38.49,38.89,17.35,14.26
10.76,8.81,12.8,12.09,33.23,33.18,14.08,6.78
12.71,14.17,26.86,11.38,34.82,29.16,7.58,8.77
10.23,14.61,19.83,5.19,20.85,24.47,5.41,16.91
9.88,12.62,20.31,6.91,21.07,28.59,10.36,23.23
8.11,5.76,10.58,15.54,14.43,40.0,8.64,12.57
2.71,7.67,8.99,12.66,16.95,31.64,6.78,6.69
1.16,12.71,5.63,40.22,16.16,27.26,6.6,6.91
1.38,13.06,1.96,10.05,18.24,15.85,4.44,2.4
1.34,8.06,3.02,12.13,17.44,11.65,2.31,3.2
1.78,2.4,2.53,5.19,13.37,8.64,1.74,5.5
5.54,1.78,4.66,3.6,10.63,8.77,3.33,4.57
6.16,1.65,5.28,0.94,4.83,8.95,3.82,2.14
5.5,3.07,6.78,3.33,3.33,9.92,7.44,4.35
5.41,3.07,5.76,2.09,6.29,17.35,14.52,5.85
10.27,5.06,6.21,6.47,10.41,29.96,16.95,7.75
23.37,5.32,10.81,6.03,12.8,40.35,38.45,16.02
29.16,5.98,8.81,4.79,11.56,52.25,60.21,15.76
19.39,5.54,13.11,10.89,9.88,42.83,44.6,7.13
7.13,5.1,11.69,5.76,9.17,37.17,15.01,8.02
2.93,7.27,6.21,5.5,7.84,19.3,6.07,6.07
5.01,11.38,15.8,3.33,6.91,16.29,8.02,5.45
8.55,11.2,8.9,8.55,8.33,14.7,5.67,4.17
9.39,9.92,9.43,7.75,8.28,11.82,2.89,1.74
7.67,6.34,5.98,10.76,11.07,11.6,2.84,5.23
3.24,2.22,10.01,2.71,8.99,9.48,6.43,7.97
5.32,8.2,3.64,10.36,9.43,10.89,8.24,3.24
8.15,9.79,12.22,4.35,7.97,14.48,4.57,4.26
6.25,7.27,7.09,11.16,8.55,14.39,7.09,8.28
5.5,6.6,7.49,11.38,9.57,14.12,12.18,6.6
3.95,5.23,4.08,5.23,10.76,15.05,7.67,9.17
5.72,4.92,12.71,8.11,17.17,20.62,4.92,8.86
11.25,4.7,5.1,7.22,21.2,26.95,6.43,6.87
16.64,10.27,7.58,8.24,26.37,27.04,10.19,8.59
14.87,13.64,4.08,12.93,23.28,25.53,13.86,14.48
8.9,13.41,3.91,8.37,20.76,22.61,15.41,12.88
4.92,11.78,5.37,8.2,20.85,16.95,7.4,8.81
4.3,9.08,5.67,9.88,18.5,10.27,4.04,13.24
4.17,7.0,8.33,5.23,20.4,7.05,5.28,13.59
1.92,7.71,4.83,7.53,13.33,7.49,5.85,9.57
2.8,8.42,7.58,11.07,15.76,13.72,10.1,11.78
4.39,10.76,7.27,5.59,14.21,14.39,15.45,11.56
4.52,9.61,8.46,7.53,20.45,16.55,16.33,8.06
2.62,4.57,5.41,5.28,17.17,15.94,12.26,9.61
2.0,2.84,12.66,7.09,15.18,15.94,13.28,11.91
2.62,4.39,4.66,4.83,10.89,14.43,17.4,9.61
4.3,2.67,4.26,4.75,11.87,11.42,14.48,7.0
7.31,2.58,7.36,3.33,15.18,11.69,10.85,11.2
8.28,3.64,15.32,5.14,14.92,10.98,8.37,10.36
5.59,3.51,12.49,3.95,16.25,10.72,10.01,9.57
2.58,6.6,5.72,5.19,15.18,10.76,14.96,14.56
2.58,6.52,3.51,10.63,15.32,10.45,14.52,15.05
2.4,5.41,4.08,5.63,16.55,9.83,9.83,8.99
4.61,6.43,7.53,6.87,17.22,7.71,6.03,6.87
6.25,6.65,5.72,4.83,19.83,8.15,4.08,5.01
10.1,6.6,2.53,7.44,24.83,7.58,2.98,9.92
12.04,8.86,8.2,9.3,32.61,7.13,3.51,16.02
8.06,10.58,9.43,5.14,35.4,5.14,3.82,19.03
1.69,4.08,17.4,5.19,35.44,5.19,6.74,21.86
4.08,11.25,9.83,4.83,31.19,5.37,8.95,24.12
1.83,11.34,14.43,10.72,28.98,9.39,5.76,22.75
4.57,2.93,6.87,5.76,26.46,9.92,5.76,14.74
5.85,7.53,8.28,8.2,27.04,14.12,3.29,8.99
6.16,8.64,2.98,6.38,24.52,11.78,2.8,8.02
7.05,4.22,10.94,8.33,25.8,15.85,5.63,13.06
6.69,4.3,5.14,8.06,18.46,13.81,11.91,17.31
5.72,7.75,3.29,10.14,19.83,15.49,15.18,14.83
5.85,8.37,13.59,8.99,19.65,14.3,9.74,13.5
4.83,7.62,4.3,6.47,17.97,16.25,5.94,15.32
6.29,6.87,13.55,8.02,18.68,16.16,7.31,11.6
13.68,4.75,10.89,11.82,15.63,19.3,8.24,8.95
14.65,5.28,12.31,6.07,20.18,19.16,6.65,14.3
7.62,3.64,8.02,3.86,19.08,25.8,8.55,13.46
2.49,6.43,6.6,16.25,19.21,21.46,9.7,8.46
6.16,6.6,4.17,7.8,15.58,18.41,4.61,10.14
13.37,6.56,6.52,9.12,12.09,13.33,10.36,11.96
14.3,7.44,8.06,6.03,11.69,17.57,19.83,19.52
10.54,6.91,10.5,12.13,21.95,33.67,18.72,21.69
5.76,8.2,5.01,4.57,30.44,39.64,14.34,16.11
5.14,11.69,5.81,12.09,34.42,47.12,10.23,16.25
8.42,18.81,9.43,3.64,26.24,31.19,6.91,17.53
9.7,18.72,5.67,2.98,22.35,25.67,6.87,18.01
6.07,12.13,9.7,2.58,18.94,16.25,8.42,15.36
3.51,4.52,11.87,7.05,22.66,21.11,8.46,11.6
5.1,12.0,7.13,8.46,18.37,20.0,9.17,13.15
6.87,11.69,5.85,11.03,16.02,22.13,9.96,15.63
6.91,6.43,9.92,7.71,11.38,17.04,5.59,13.46
5.9,3.37,7.09,10.05,9.52,15.71,5.28,12.62
3.99,4.22,3.29,4.04,8.55,11.73,3.33,13.24
5.14,6.07,7.0,8.2,7.13,9.92,2.98,15.98
8.51,4.35,6.78,8.33,6.47,10.14,5.41,9.61
7.13,2.67,8.95,3.29,6.29,7.53,10.01,4.75
3.42,4.48,10.19,3.68,5.72,7.0,12.8,9.17
4.48,9.12,7.22,3.11,6.43,9.26,5.85,7.0
6.47,14.26,3.82,6.12,8.02,15.89,4.66,8.42
6.34,15.76,4.39,3.37,9.88,17.31,10.14,13.95
2.0,8.02,5.9,9.7,14.03,16.07,5.98,13.99
8.37,4.75,9.96,3.95,16.07,13.37,8.51,6.78
13.72,14.56,2.31,5.01,16.69,14.3,20.98,10.85
15.98,19.21,19.34,7.53,13.06,15.23,23.06,14.83
14.83,16.38,5.01,5.41,15.71,21.64,13.55,6.91
9.43,8.95,8.99,7.58,20.4,27.39,6.21,11.29
5.81,8.73,7.8,3.68,21.38,30.62,7.53,15.58
6.16,14.83,2.58,7.09,19.96,30.88,6.38,12.53
4.57,13.06,9.57,14.43,16.78,22.75,10.36,8.64
6.78,10.5,6.12,12.8,18.15,17.09,14.7,12.44
8.68,12.18,8.42,4.44,22.75,11.73,12.04,16.47
6.43,13.77,19.16,4.48,28.85,17.84,10.67,19.43
3.07,12.09,7.8,13.86,30.62,23.54,12.4,16.29
2.4,7.49,15.94,7.49,32.65,32.57,11.2,7.49
4.61,3.6,9.04,9.74,25.75,28.76,5.81,4.04
7.22,5.41,6.52,3.11,22.61,28.85,8.46,6.47
8.77,8.9,6.29,8.11,20.05,24.65,5.72,8.51
7.27,6.43,6.47,8.24,18.81,24.38,3.15,8.73
2.45,4.57,4.83,6.47,23.06,25.89,3.95,5.98
1.52,9.39,4.7,14.26,18.06,24.78,6.65,3.33
2.58,5.19,7.67,8.06,17.75,23.32,7.89,6.91
4.3,5.9,10.89,13.11,11.56,22.17,4.66,7.44
3.91,5.98,6.74,11.34,12.44,14.92,5.32,5.94
3.95,3.51,5.32,10.76,8.55,12.04,11.42,12.31
7.53,5.5,5.1,5.9,8.37,8.37,10.27,12.26
9.88,7.71,4.44,6.56,5.94,7.27,5.32,7.22
4.79,7.58,9.79,9.57,10.14,7.84,12.26,12.84
3.24,7.18,2.98,7.71,11.42,11.2,13.9,13.24
7.89,3.77,8.42,6.82,17.17,22.48,7.27,7.89
9.83,4.83,2.98,4.61,15.01,25.8,9.96,14.79
9.7,5.76,12.62,5.63,13.68,23.76,14.92,17.75
6.29,5.41,9.43,5.72,6.69,12.66,9.88,11.78
2.31,3.73,13.41,12.44,4.52,6.43,3.73,4.88
5.45,4.92,8.81,7.49,3.2,5.32,8.55,10.98
4.97,4.92,4.61,4.08,2.27,5.54,13.95,16.47
7.58,6.47,9.43,4.83,2.09,6.78,13.59,13.02
7.58,7.31,12.13,11.2,3.29,4.44,12.44,17.26
3.73,6.52,9.7,3.73,4.79,3.91,11.78,22.53
2.05,5.67,9.17,6.52,8.2,4.97,10.32,16.73
3.64,8.33,2.4,3.73,8.73,5.98,6.07,9.35
6.43,13.55,2.8,7.8,8.64,6.34,3.6,7.0
8.68,11.82,6.21,4.39,7.09,6.29,7.22,6.38
8.33,7.31,4.35,4.39,8.59,9.08,7.27,6.38
5.28,5.01,2.89,5.19,11.87,13.68,9.96,11.6
8.33,7.4,9.7,4.52,10.45,13.28,11.78,13.19
7.18,3.29,7.75,3.2,11.34,11.56,7.84,11.73
3.82,4.61,7.31,4.13,13.06,6.38,3.15,9.52
2.09,6.25,5.81,3.15,21.73,9.26,4.92,5.5
4.35,3.91,4.79,8.55,23.06,12.84,6.91,3.29
5.5,6.96,6.38,3.24,23.85,22.97,3.29,5.5
2.36,5.63,11.87,9.26,20.27,28.1,8.33,6.47
5.01,3.51,7.31,6.43,19.39,28.32,14.26,5.59
9.74,9.04,21.64,6.38,16.95,24.43,15.14,8.24
10.98,12.22,21.46,7.27,13.46,14.7,10.98,10.23
8.15,8.28,8.77,7.84,10.45,11.29,4.88,4.97
2.53,2.31,15.36,10.32,9.57,8.59,4.35,4.26
4.66,4.57,10.94,6.69,8.2,9.26,5.19,3.37
3.77,8.06,12.26,5.98,7.8,10.98,7.75,2.58
3.55,9.3,2.0,3.51,5.72,8.51,8.51,6.52
7.36,7.27,15.1,7.0,6.03,7.97,13.86,16.2
4.04,6.82,11.16,4.44,7.27,8.86,17.26,14.7
2.58,6.21,10.05,2.98,13.37,14.21,11.2,8.37
5.85,4.66,13.81,5.1,15.8,18.63,8.73,15.94
4.66,1.12,10.98,6.34,19.52,23.76,12.84,14.61
2.49,2.05,7.36,5.85,13.19,19.96,15.63,14.79
5.72,7.4,5.59,11.56,10.5,21.33,17.44,14.52
7.44,10.23,6.16,4.88,5.01,17.44,12.97,6.56
9.83,9.12,5.41,12.57,4.35,21.02,6.25,13.95
8.77,9.12,10.27,4.61,3.91,18.94,10.23,19.08
4.08,8.73,4.61,2.8,7.62,14.92,9.26,12.71
1.56,5.72,5.5,13.15,8.46,8.86,7.75,6.87
3.68,2.89,5.45,3.68,12.18,4.35,11.78,9.08
1.96,1.52,7.0,9.83,9.79,5.63,15.36,13.02
2.8,2.36,4.61,2.49,13.06,10.23,16.38,14.03
5.06,4.48,5.72,4.13,11.73,13.15,11.34,10.81
5.19,7.09,4.83,8.24,16.6,14.74,6.07,6.65
6.34,10.72,11.2,6.52,16.42,17.53,7.0,10.98
4.35,9.04,13.37,6.91,18.28,17.66,10.19,15.49
3.82,5.54,5.9,3.95,17.35,18.06,16.51,20.89
3.11,3.77,7.84,6.47,16.6,13.77,17.7,21.64
1.61,4.88,6.6,5.41,13.77,9.74,12.31,16.42
5.28,10.45,9.26,9.83,9.66,7.71,12.4,16.33
10.19,14.26,5.67,4.88,7.36,8.77,12.84,13.64
10.58,9.88,5.06,7.18,7.8,12.88,10.81,6.87
7.62,6.52,6.25,3.37,7.97,15.98,14.56,5.32
5.06,5.32,7.09,5.28,9.3,18.81,12.26,6.56
4.17,5.01,8.15,5.01,11.47,22.04,5.67,6.56
3.33,5.1,9.79,9.52,12.13,21.11,4.39,2.71
2.27,7.22,7.75,7.0,14.3,22.22,4.17,2.8
4.39,10.67,4.57,5.45,12.31,16.69,4.75,5.76
7.49,10.19,10.58,5.37,19.56,18.94,5.14,6.43
5.45,4.57,11.96,10.76,20.36,12.26,7.09,6.07
