ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.03,19.3,4.13,5.06,23.72,30.49,10.63,47.69
7.27,22.53,11.34,16.07,24.56,40.44,26.51,46.06
19.08,24.07,9.08,7.84,24.16,53.35,32.52,34.60
31.59,29.12,31.42,24.03,28.54,48.36,21.64,17.04
22.84,16.16,9.74,9.12,29.16,45.79,32.30,26.29
5.19,5.63,13.46,8.86,32.48,43.89,40.62,38.67
4.17,7.09,1.69,6.34,27.66,37.12,45.30,43.80
4.13,14.34,12.8,15.05,25.14,37.74,58.48,53.71
5.1,17.84,14.26,29.56,15.63,20.67,48.93,37.96
6.74,7.67,8.73,8.33,20.14,21.64,28.67,15.89
7.93,6.38,7.13,14.56,25.44,22.88,12.75,8.59
6.25,8.86,3.95,5.59,44.24,47.74,12.26,14.48
6.52,4.75,5.81,6.52,47.43,49.55,8.55,11.29
6.82,6.87,7.4,10.27,50.43,56.63,10.54,10.50
6.07,10.14,17.4,9.7,48.53,46.36,34.69,30.13
17.57,18.01,21.95,27.26,46.85,43.31,56.58,44.37
26.06,25.98,25.27,14.92,45.17,41.06,46.41,41.23
21.69,19.3,9.26,8.73,40.62,35.66,36.15,43.36
12.04,6.12,10.05,4.35,32.83,30.04,34.60,42.34
2.76,2.58,3.11,2.89,24.21,17.84,23.85,26.51
1.78,3.07,2.58,1.83,12.44,10.05,7.27,5.63
4.22,5.54,2.67,2.14,10.85,12.97,8.15,7.40
5.41,6.82,2.71,1.56,22.13,26.06,13.28,12.71
6.07,5.45,2.76,2.84,32.52,34.60,20.23,21.24
4.17,2.8,1.96,2.36,51.05,50.30,14.08,16.47
2.18,2.27,1.78,2.98,45.35,42.52,5.10,7.13
3.24,3.6,2.93,2.31,41.85,41.68,3.29,2.00
2.09,3.11,2.53,3.07,19.87,21.55,4.57,2.89
2.45,2.22,3.07,3.07,14.12,16.69,2.98,3.07
3.15,3.15,2.09,3.29,9.26,9.21,4.83,6.87
2.49,2.22,1.65,2.67,9.88,9.30,4.66,6.16
1.87,2.0,4.39,3.51,10.54,10.58,3.51,2.76
5.1,4.75,2.14,3.07,9.70,10.23,2.84,2.31
6.47,5.98,5.67,5.14,8.73,9.96,4.26,4.26
5.67,5.98,3.11,2.93,4.57,7.36,5.23,5.94
3.6,4.48,3.33,2.84,3.99,4.26,3.15,3.82
2.49,3.15,3.51,2.0,7.09,6.34,1.47,2.14
4.61,4.7,5.67,4.92,11.34,9.74,2.14,5.06
7.31,5.1,2.36,3.29,16.02,16.11,4.66,7.75
4.13,10.27,5.76,9.39,24.47,23.76,9.04,7.97
6.03,22.57,4.26,16.47,28.05,25.84,18.32,4.83
13.37,36.99,12.09,18.99,34.11,30.84,28.81,7.49
18.5,37.48,11.87,14.92,30.71,24.91,31.73,14.87
14.61,20.18,3.42,11.11,26.73,26.55,23.37,16.29
5.54,6.21,4.79,4.66,19.87,21.24,11.20,10.14
3.11,2.22,4.79,4.26,14.56,22.22,5.98,6.34
2.09,1.83,2.4,2.76,13.64,17.75,3.11,4.44
1.87,2.62,3.68,5.32,14.52,19.56,4.08,4.79
3.11,3.77,3.07,2.8,12.62,16.11,4.39,3.77
2.05,2.36,7.58,8.24,13.19,17.13,4.44,3.24
9.74,10.72,3.51,2.89,9.96,12.26,7.27,6.03
13.41,14.08,16.73,15.89,13.19,15.27,9.21,9.52
10.32,9.83,4.26,4.7,15.05,16.55,6.29,7.31
4.97,3.86,6.78,6.29,17.53,18.85,2.71,4.13
2.27,1.69,2.58,2.58,18.50,18.63,3.86,6.56
1.34,1.38,2.18,1.43,17.04,15.32,4.70,6.07
1.56,1.65,1.16,1.69,15.18,12.18,6.82,7.13
2.45,2.22,1.83,2.22,12.26,7.75,5.98,5.76
2.84,2.36,2.05,1.87,8.59,6.12,3.07,2.98
2.18,1.92,1.96,3.33,8.11,8.73,3.77,4.04
1.69,2.45,2.89,1.21,5.72,9.96,5.23,5.41
4.3,4.35,1.92,3.29,7.40,16.47,4.66,4.35
5.32,4.97,2.76,2.22,10.76,19.52,3.42,5.19
3.2,3.02,1.43,1.92,14.12,24.43,8.42,10.27
1.92,2.05,3.24,3.33,20.93,30.18,14.74,14.96
3.02,3.33,3.77,3.15,20.27,30.44,12.97,14.70
3.55,4.08,4.3,4.52,22.48,34.07,5.59,9.74
6.91,3.91,3.37,7.4,23.15,36.68,6.03,4.22
13.24,7.18,13.5,4.79,34.87,46.81,18.85,12.80
10.19,9.26,5.85,8.2,42.21,50.92,25.84,20.76
6.69,5.41,5.72,6.29,51.63,54.99,19.34,16.11
16.91,14.79,14.03,10.54,57.64,57.38,22.00,12.35
30.13,25.14,12.75,12.13,61.62,59.99,24.34,11.07
28.23,29.78,20.98,19.56,60.43,58.84,25.93,11.51
15.54,23.41,5.32,3.2,57.91,64.90,24.83,20.18
5.67,10.1,5.98,5.81,59.24,64.81,15.01,18.63
4.04,2.8,7.13,6.07,47.03,56.63,11.29,12.97
9.12,6.16,5.19,6.07,39.64,39.24,12.80,10.19
16.16,17.88,6.6,19.43,32.34,37.03,11.69,12.97
23.54,28.89,16.86,9.74,55.03,53.49,10.76,15.67
18.68,24.87,10.58,17.22,59.94,57.78,15.18,18.15
10.5,16.6,11.11,10.14,60.74,57.20,14.48,14.83
8.77,12.22,7.0,7.84,43.98,40.39,23.28,16.51
8.28,7.13,4.52,2.05,28.28,27.48,19.61,14.43
5.19,3.73,2.89,1.78,15.67,14.08,8.59,5.72
2.22,2.49,3.15,2.84,7.58,6.69,5.01,3.15
2.14,2.14,1.87,1.78,6.34,6.12,8.46,5.72
3.46,3.02,2.58,2.27,10.45,10.54,9.39,6.96
3.51,3.24,1.96,2.62,10.36,10.41,4.17,4.44
2.76,2.49,1.61,1.43,10.36,10.94,1.61,2.00
1.83,2.05,2.58,1.96,7.09,6.82,2.22,2.40
1.47,2.09,2.22,1.74,6.87,6.07,3.46,3.15
1.12,1.43,1.34,1.96,8.20,5.45,3.73,3.24
1.56,0.77,2.14,1.83,8.24,5.06,2.71,2.58
2.14,1.3,1.47,2.05,9.21,5.50,3.29,2.18
1.61,1.56,1.69,0.94,6.78,4.83,3.60,1.87
1.65,2.14,2.4,1.61,5.67,4.79,1.65,2.00
1.21,2.05,1.65,1.61,4.75,3.95,3.46,3.73
1.12,1.03,1.16,2.45,4.97,2.80,5.67,5.41
1.07,0.94,1.21,1.43,7.58,3.73,4.66,4.08
0.99,1.25,2.58,1.52,9.57,5.85,2.09,2.49
1.3,1.61,2.14,1.78,10.01,6.91,3.07,3.68
1.74,2.22,1.69,1.96,10.67,7.97,4.79,4.17
2.8,3.37,2.62,2.84,8.37,5.94,4.44,3.20
2.93,3.46,1.74,2.8,10.10,7.22,2.93,1.69
1.78,2.05,2.36,3.24,8.42,6.21,2.84,2.31
1.69,2.05,3.2,1.92,12.40,9.48,1.83,2.80
3.55,4.26,2.18,1.56,10.72,7.49,4.52,3.11
4.66,5.5,3.15,1.74,11.91,7.49,7.40,6.87
5.23,6.03,4.35,3.07,8.77,8.28,6.29,7.53
3.99,4.7,4.04,1.96,11.25,12.44,4.88,5.59
1.56,2.4,3.29,1.92,10.58,14.61,5.23,4.30
2.8,2.27,3.2,2.84,13.81,15.41,4.66,4.17
3.29,2.27,2.8,1.38,12.44,13.50,4.04,3.24
5.81,5.85,1.38,1.87,17.84,16.73,5.37,5.01
6.74,6.74,2.22,2.93,17.04,16.07,6.12,6.78
4.22,3.6,2.76,3.15,16.64,16.47,4.35,4.75
2.0,1.56,1.83,2.09,11.29,13.77,2.62,1.96
2.0,1.47,1.34,2.45,7.67,11.11,2.00,1.65
1.52,1.65,1.12,1.43,6.78,8.15,2.40,3.82
2.0,3.46,1.34,1.25,6.07,4.75,3.95,5.10
2.22,3.86,1.83,2.18,5.50,2.09,4.13,4.44
3.95,5.19,1.16,0.9,4.61,1.69,3.07,2.14
4.52,5.45,4.08,3.07,3.77,2.40,5.10,5.28
3.42,4.04,2.62,2.53,4.79,4.04,7.53,9.26
1.52,1.61,2.84,2.45,4.30,5.45,9.74,10.76
3.33,3.07,2.0,1.74,5.23,7.44,9.17,8.28
4.13,3.37,2.89,2.93,3.91,6.38,6.52,5.59
4.39,2.4,3.42,1.61,5.14,6.34,7.31,5.14
2.45,3.11,2.4,1.78,13.59,11.20,7.84,5.32
5.67,8.11,1.52,1.87,22.44,18.55,6.07,5.19
9.08,10.58,3.73,1.74,28.89,24.74,5.50,4.57
7.53,8.11,2.22,2.05,28.41,27.30,10.54,11.51
4.35,4.35,3.68,2.27,21.73,23.45,9.92,11.69
2.45,2.53,1.61,1.74,14.74,18.59,4.30,4.92
2.58,3.33,2.09,1.74,8.24,12.22,2.80,2.18
4.3,3.42,1.65,1.52,8.59,11.82,5.23,5.41
4.79,4.44,1.69,3.42,16.91,18.72,8.86,9.39
3.77,4.44,1.38,2.09,20.23,20.54,11.91,11.91
1.83,2.49,1.78,1.56,22.88,23.06,8.95,8.77
1.69,2.09,2.36,2.93,18.85,18.19,3.24,3.82
1.92,2.4,2.27,2.18,13.24,13.95,2.62,4.48
1.34,1.38,2.14,2.18,8.06,8.24,2.89,6.56
1.21,1.61,1.43,1.34,4.48,5.10,2.18,3.60
1.07,2.27,1.74,1.69,4.70,4.88,3.15,1.25
1.65,1.78,2.09,2.71,7.40,7.80,3.64,1.69
1.56,2.22,1.65,1.38,7.40,8.28,4.13,2.18
1.3,1.87,2.4,2.53,10.10,12.44,4.88,2.40
1.12,2.14,2.18,1.92,7.93,10.67,5.10,2.31
1.78,1.74,2.14,1.56,8.11,12.04,4.39,1.78
2.4,1.96,2.0,2.14,5.23,8.73,2.00,0.99
2.49,3.73,3.07,2.31,4.44,7.22,1.92,1.96
2.36,3.55,1.47,0.81,2.98,3.99,2.84,2.93
2.84,3.02,1.56,2.76,4.30,2.76,3.37,3.46
2.31,3.11,1.03,2.0,5.85,3.29,3.51,3.73
1.16,2.36,1.65,1.47,7.62,5.10,2.84,3.55
3.15,3.11,0.94,1.3,8.73,7.44,2.05,3.37
3.86,4.17,1.56,1.47,7.44,7.18,4.70,4.88
2.22,2.89,1.92,3.02,5.81,7.13,6.69,5.81
1.96,1.16,2.53,1.65,3.24,4.97,5.98,4.97
2.36,1.52,2.58,2.0,3.55,5.54,5.06,4.75
1.65,1.21,2.36,2.18,4.48,4.66,4.22,4.17
1.12,1.25,0.85,1.3,4.83,4.52,1.96,2.09
2.62,2.84,4.48,3.37,4.17,2.89,3.07,1.83
2.8,3.2,1.07,1.78,2.98,2.31,3.77,3.20
1.03,2.18,2.89,2.45,2.62,2.45,3.46,5.45
2.89,2.89,1.61,1.78,4.08,2.76,3.55,6.34
2.8,2.84,1.78,1.83,5.19,2.71,3.82,5.59
3.51,2.22,1.74,2.62,6.38,2.00,3.37,4.08
3.02,1.83,2.67,2.14,4.48,2.27,2.49,2.53
1.21,1.25,1.74,2.4,3.77,3.24,3.42,2.71
1.56,1.92,1.52,1.69,5.32,5.76,3.82,3.02
2.53,2.67,1.25,2.0,8.55,7.00,2.67,2.36
3.24,2.45,1.92,1.92,10.19,7.36,2.84,1.74
2.8,1.21,1.56,1.83,10.98,6.65,2.45,1.52
2.53,1.87,2.05,2.36,8.77,4.97,2.05,1.61
2.36,2.31,1.12,1.78,9.70,5.54,4.48,3.37
1.52,2.27,1.61,1.34,7.93,5.41,5.90,4.08
0.85,2.4,2.22,1.3,9.12,7.13,6.43,4.22
1.56,2.76,2.45,1.65,9.83,9.52,5.01,3.24
2.05,2.31,1.52,1.61,10.36,10.10,4.04,1.87
1.3,1.12,1.25,1.03,10.01,9.70,4.75,2.40
1.12,1.21,2.09,2.22,8.68,7.44,4.52,3.20
1.78,1.34,2.53,1.25,7.40,5.94,3.51,3.07
3.64,1.47,1.74,1.43,6.60,4.97,3.77,3.55
3.77,2.0,1.74,1.52,6.03,4.66,5.19,3.95
2.8,1.69,2.09,2.14,5.72,4.04,5.81,4.26
2.05,1.69,1.56,1.65,6.74,4.70,5.23,5.19
2.45,2.76,2.71,1.61,7.36,4.35,3.07,5.06
3.2,3.24,1.69,1.65,7.97,4.44,1.87,3.77
1.92,2.31,1.83,2.45,9.26,5.28,2.76,1.52
1.52,1.25,2.0,1.92,10.23,6.25,2.71,2.62
1.92,2.76,1.78,1.74,10.94,7.49,2.71,3.55
1.96,3.42,1.03,1.96,13.68,9.92,2.45,2.89
2.76,3.33,1.92,2.0,12.49,9.88,2.18,2.76
2.76,3.24,1.69,2.09,14.12,11.47,2.27,2.67
2.22,3.07,2.89,2.98,12.13,10.14,3.33,2.40
1.78,2.53,2.4,2.58,10.45,9.35,3.91,3.46
1.56,1.74,2.89,2.14,7.40,7.97,3.73,3.07
2.22,1.65,1.56,1.25,3.99,4.88,3.11,1.74
4.39,3.55,3.02,2.31,3.55,3.51,2.14,2.05
5.41,4.61,1.65,1.56,4.57,2.98,2.00,3.55
4.13,3.86,2.89,2.14,5.06,4.04,3.15,3.77
3.24,2.62,1.69,2.27,5.10,4.52,3.82,2.58
2.22,1.43,2.18,1.12,5.45,4.44,2.62,1.69
1.38,2.0,1.47,0.94,4.83,4.88,3.02,2.67
1.61,1.83,1.83,1.56,5.67,5.10,3.64,3.99
2.62,1.78,1.96,1.25,6.69,6.96,5.01,4.79
4.04,3.42,2.09,2.09,8.11,6.60,4.97,5.23
3.37,3.07,2.09,0.99,10.58,8.55,4.57,5.32
1.74,2.05,1.65,2.0,9.79,7.71,2.76,4.44
1.21,1.25,2.18,3.02,11.82,8.55,2.40,4.08
1.12,1.16,2.45,3.33,10.01,8.77,1.96,2.58
1.61,1.38,2.45,2.8,10.54,8.64,3.86,2.31
2.62,1.65,2.0,1.34,12.13,11.47,7.05,5.01
2.09,1.25,2.22,1.69,11.91,10.72,7.09,4.79
1.65,1.83,1.47,2.0,14.30,14.30,3.11,1.69
2.84,2.4,1.83,2.4,10.10,11.29,2.22,2.80
3.6,2.58,1.78,1.52,9.61,11.11,3.42,2.89
2.53,1.83,1.92,1.43,7.18,5.76,3.24,1.56
1.61,1.38,1.52,1.12,8.20,4.35,3.82,2.22
1.47,1.74,1.83,2.09,9.92,4.92,1.74,1.47
1.47,2.49,1.74,1.69,11.03,6.29,1.96,1.87
1.12,1.52,1.65,2.84,10.89,6.82,2.14,1.92
1.56,1.61,2.62,3.29,10.85,6.03,3.15,3.37
1.07,2.31,1.56,1.83,10.58,8.59,4.13,4.35
1.65,1.92,2.09,2.18,11.47,11.11,2.40,2.58
2.05,1.83,1.25,1.47,11.34,12.31,2.00,2.89
1.61,1.87,2.76,2.14,11.65,11.78,3.02,3.37
2.18,2.05,2.49,2.05,13.11,9.57,3.82,2.49
2.67,2.27,2.05,1.96,12.49,7.44,5.19,2.62
1.56,2.18,1.43,2.31,10.94,4.75,4.61,2.62
2.8,2.8,1.43,1.87,9.17,3.60,3.95,2.89
3.15,2.58,1.21,1.78,9.12,5.63,3.73,3.24
1.16,3.02,2.31,3.02,8.86,7.13,4.57,3.99
3.2,4.61,2.36,3.64,8.24,9.04,6.91,5.76
3.6,3.91,2.36,2.93,7.40,9.08,7.05,5.06
1.87,1.69,2.0,2.14,6.38,7.36,4.70,2.76
1.65,1.96,1.56,1.3,4.52,5.10,2.67,1.65
1.56,1.43,2.53,2.8,4.35,4.88,3.60,4.22
1.34,1.78,1.61,2.18,7.27,8.20,6.65,6.69
1.52,1.65,2.09,1.38,10.85,11.47,9.57,7.05
1.65,1.3,2.4,2.31,15.23,14.26,8.15,4.30
2.45,2.45,1.96,1.56,15.41,12.71,5.01,2.05
1.96,2.84,2.09,2.76,14.56,11.07,6.07,1.92
1.07,1.96,1.83,2.58,11.91,8.02,9.74,5.63
1.92,2.45,1.16,2.18,12.84,10.58,10.72,9.30
2.27,2.98,1.21,1.43,12.97,12.40,8.06,8.24
2.53,3.42,1.25,2.05,11.96,13.02,4.66,4.83
2.4,2.84,1.65,2.4,7.62,10.14,3.42,4.17
1.74,1.74,1.12,3.07,4.48,7.27,5.45,5.94
0.99,1.21,1.3,2.0,2.98,5.72,6.21,5.54
0.9,1.43,2.45,3.2,2.45,4.13,4.70,3.24
1.56,0.81,1.83,1.34,2.62,3.95,4.13,2.62
3.07,1.56,2.67,2.14,3.15,3.99,2.98,2.14
3.15,2.18,3.33,2.22,4.30,4.97,2.31,1.92
1.96,1.56,2.31,1.56,4.22,4.17,3.77,2.18
2.05,1.43,2.84,2.0,4.70,3.95,4.26,3.24
2.84,2.22,2.18,1.34,6.03,5.76,3.20,3.02
2.67,2.4,1.03,1.61,11.60,10.76,2.36,1.52
2.0,1.69,1.3,1.12,12.66,12.49,1.69,2.27
2.49,1.74,1.07,1.74,15.23,14.65,1.87,2.89
3.07,2.14,2.0,2.0,10.76,11.20,2.67,3.11
1.43,1.47,1.69,1.52,9.48,9.74,2.27,2.49
2.14,1.43,2.45,1.43,4.83,5.14,2.36,4.13
2.49,1.56,2.27,1.47,3.91,3.42,4.97,4.61
1.52,1.56,1.61,1.16,4.08,2.76,5.41,3.24
1.74,1.47,1.47,2.0,4.66,2.98,4.39,2.14
2.8,2.14,1.47,1.38,5.50,4.39,3.24,2.18
2.58,2.09,2.27,2.27,6.69,6.03,7.49,5.28
3.42,1.74,1.87,1.52,13.46,12.18,11.25,6.91
3.68,1.12,2.84,1.56,16.38,14.34,9.08,4.88
2.76,1.74,2.22,1.52,21.42,17.88,3.24,1.69
1.47,1.43,1.21,1.87,16.55,14.83,3.29,3.02
2.36,2.14,1.69,1.78,14.39,11.69,5.23,3.91
2.98,2.84,1.38,2.18,8.15,6.65,5.54,5.54
2.22,2.14,1.47,1.61,7.44,3.15,6.16,6.91
1.96,1.92,2.67,1.3,6.47,2.76,3.99,4.26
2.84,2.31,1.92,1.83,7.89,3.73,3.42,2.98
2.53,1.61,1.92,1.52,7.36,6.25,4.61,4.22
1.92,1.3,2.27,1.25,7.31,7.93,5.76,5.59
1.56,1.69,1.69,1.92,6.38,8.64,5.67,5.72
2.62,2.05,1.47,1.21,5.06,7.18,4.79,4.92
3.33,2.31,2.14,1.34,3.33,4.48,3.15,2.89
3.29,2.4,1.65,2.58,3.29,3.68,3.51,2.49
2.27,1.74,1.65,1.21,3.55,3.55,4.44,2.45
1.43,1.3,1.03,1.87,5.01,5.10,3.42,2.09
1.65,1.12,1.69,1.61,6.21,5.98,2.05,1.25
1.65,1.07,1.34,2.45,5.98,5.50,2.98,1.61
1.69,1.07,1.12,1.43,6.38,5.94,3.77,2.00
2.18,1.96,1.87,3.51,4.75,5.01,3.29,2.98
2.67,2.4,1.52,2.27,6.87,6.56,3.24,3.82
2.4,2.36,1.12,1.92,7.27,6.38,3.46,4.57
1.25,2.0,1.74,2.05,11.56,7.84,3.60,5.32
1.38,1.43,1.83,2.93,11.20,7.62,3.77,4.44
1.43,1.07,1.3,1.21,11.60,7.27,4.08,2.93
1.61,1.78,3.02,3.64,9.30,6.65,3.86,2.14
2.62,2.8,1.56,2.18,7.22,5.06,2.89,1.74
2.93,2.53,2.53,2.27,6.65,4.52,2.89,1.34
2.98,1.56,2.0,2.0,5.63,3.15,2.18,1.30
3.64,1.38,1.92,1.83,8.86,4.48,1.74,1.25
2.58,0.99,2.0,1.21,9.79,5.14,2.71,2.58
1.47,2.4,1.34,0.85,14.56,8.42,5.19,5.06
1.34,2.98,1.56,2.22,12.26,8.24,5.59,5.28
1.52,2.18,1.25,2.22,13.02,9.74,5.06,3.82
1.47,1.43,1.78,1.96,7.93,9.35,5.19,2.31
1.25,1.78,2.18,2.36,8.90,9.43,5.45,1.83
2.58,2.22,1.65,1.34,7.13,9.83,2.93,2.05
3.15,3.51,1.3,1.16,7.75,8.37,1.61,2.14
