ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.68,2.62,3.51,3.42,18.06,22.84,15.41,13.64
1.52,1.56,4.04,2.36,31.37,35.66,11.69,12.75
2.27,2.09,3.37,2.53,29.78,38.54,8.64,11.60
2.84,1.74,1.92,2.22,30.27,35.71,5.50,11.42
3.82,2.62,3.2,3.24,25.18,32.83,2.76,9.30
3.51,1.69,4.39,4.57,21.24,21.77,2.67,5.06
5.14,4.39,1.96,2.09,22.75,23.37,2.71,2.76
6.96,7.22,2.8,3.42,19.12,18.41,3.24,3.55
7.62,7.67,1.74,2.14,19.12,20.71,6.16,4.83
6.82,5.98,1.47,1.69,16.86,18.50,7.22,7.00
4.44,3.99,1.83,2.58,11.73,14.39,3.37,6.65
2.09,1.07,1.92,2.4,8.33,9.12,6.47,6.69
5.59,2.89,4.75,3.02,3.86,4.79,8.15,7.80
5.19,4.57,1.78,1.96,4.52,5.45,4.08,7.89
4.44,5.67,3.42,4.13,3.99,6.65,1.69,7.00
4.08,5.54,1.69,1.38,3.95,5.81,2.45,6.47
4.39,5.41,2.0,3.2,4.66,6.96,3.15,6.78
6.29,5.98,1.21,2.05,6.38,6.78,3.77,5.63
5.45,4.57,1.92,3.64,6.52,7.27,4.88,4.97
4.17,3.73,2.89,3.02,5.45,5.14,4.88,4.61
4.44,4.22,1.74,1.25,3.99,4.44,7.49,6.56
4.04,3.73,1.61,1.78,3.64,3.99,7.09,6.52
3.15,2.8,1.56,2.71,3.64,5.10,3.42,3.33
1.21,2.36,2.14,2.31,4.26,7.58,2.58,2.71
1.25,2.84,1.34,1.38,5.14,9.48,5.59,4.26
1.52,2.84,2.36,2.18,5.28,12.13,6.52,5.67
2.62,1.87,2.45,1.61,4.79,12.00,4.48,4.22
3.82,3.68,1.87,1.34,3.68,11.34,5.19,8.20
4.13,3.73,4.92,3.46,2.71,8.81,10.89,15.71
3.55,2.22,1.87,3.6,3.46,7.36,11.56,14.26
2.14,1.52,2.09,1.92,4.13,6.12,9.08,7.36
1.52,1.25,1.87,2.31,4.70,5.94,4.97,3.64
4.08,2.67,1.21,3.2,3.77,4.04,1.56,2.18
5.23,5.06,2.58,4.26,3.95,5.45,3.33,4.75
4.92,5.63,2.0,2.27,4.39,5.98,4.57,5.59
2.93,3.11,2.53,2.67,7.71,10.41,3.60,3.29
1.61,1.96,2.62,0.94,9.57,12.88,3.07,1.69
3.64,4.79,1.12,1.78,10.67,13.68,2.89,2.05
3.55,4.08,1.74,0.85,10.81,12.75,3.24,4.22
1.78,1.56,1.47,1.07,10.58,9.30,4.22,5.76
2.58,2.05,0.94,1.65,9.96,6.96,2.93,5.10
2.98,1.47,0.99,1.74,8.33,3.77,1.52,2.76
3.82,1.38,1.03,1.38,7.13,2.53,2.31,3.07
4.26,1.83,2.05,2.09,8.15,3.11,2.18,4.61
3.51,3.29,1.52,2.0,8.77,5.81,3.20,4.88
1.78,4.22,2.14,1.87,11.73,9.30,4.39,4.70
1.47,4.88,2.27,2.36,14.56,16.82,2.45,3.15
2.14,5.37,2.36,2.27,15.63,18.50,2.93,3.46
2.0,4.04,2.84,2.05,15.67,21.64,4.26,4.88
2.31,4.3,3.07,3.77,9.52,14.83,4.44,4.75
2.71,5.59,1.69,3.2,6.78,10.50,2.40,2.93
3.37,4.92,1.92,2.58,4.79,4.88,2.76,3.51
4.52,4.7,1.96,2.45,7.27,3.60,4.13,3.33
4.57,4.13,1.3,1.83,10.81,5.01,3.42,3.20
3.29,2.67,1.3,1.21,9.79,4.22,2.67,3.46
3.33,3.46,2.05,0.9,8.55,3.86,3.64,5.32
3.91,4.48,2.05,1.38,4.57,2.05,3.64,6.87
4.22,3.82,2.0,1.78,3.42,2.09,2.80,7.09
3.6,1.78,1.34,2.67,3.99,3.82,3.29,7.67
3.55,1.87,1.87,1.47,8.20,6.78,8.15,10.19
3.33,2.53,1.96,2.14,10.67,8.77,9.57,10.76
1.83,1.3,1.61,1.74,13.68,10.94,5.50,8.02
2.0,1.96,2.05,2.89,11.87,8.90,3.33,5.28
2.67,1.96,1.21,1.78,9.35,9.61,2.76,2.67
3.77,4.17,2.22,1.61,5.90,7.18,2.93,4.66
4.83,4.52,2.14,2.05,4.52,9.66,5.37,9.83
6.03,5.06,2.62,2.0,5.59,10.81,7.62,12.26
5.72,5.5,1.78,3.29,6.52,11.16,9.35,11.16
3.55,4.83,2.27,1.69,6.82,10.67,6.56,7.49
3.91,5.67,2.36,2.31,6.56,7.67,2.40,3.82
3.91,4.92,1.61,2.4,6.91,9.61,2.62,5.10
3.82,4.35,2.22,2.09,8.51,11.96,2.71,4.30
3.29,3.33,2.0,1.3,9.35,13.86,2.45,2.40
2.0,0.94,2.93,2.31,10.45,14.61,2.22,2.62
1.87,1.34,1.92,1.21,10.76,12.71,2.45,4.13
1.25,1.61,3.95,5.5,10.58,11.34,2.89,4.70
2.0,1.38,2.93,2.18,10.27,8.86,3.73,5.01
1.12,1.12,2.09,3.73,10.10,8.02,5.14,5.28
2.89,3.2,1.74,0.99,9.08,8.11,5.14,5.50
4.3,2.98,1.25,0.99,7.93,8.64,3.55,5.59
3.02,2.14,2.58,1.96,5.06,8.06,3.86,7.75
1.16,4.83,2.4,1.56,4.13,9.21,7.13,10.50
2.0,3.29,1.65,2.09,3.64,8.86,8.06,9.35
2.49,2.53,1.34,1.65,5.14,9.61,6.43,7.58
2.22,3.6,3.29,3.42,5.94,8.24,4.44,5.14
3.99,5.76,2.36,2.18,9.21,8.55,4.70,5.54
5.32,7.22,2.31,2.14,8.46,7.27,2.84,4.57
3.51,5.41,2.53,2.67,11.16,5.90,1.52,3.15
3.68,4.17,3.2,1.52,9.88,4.79,2.53,3.82
4.92,4.79,1.21,3.6,10.27,4.39,4.75,4.44
4.08,3.29,1.16,1.34,9.21,5.90,5.76,3.91
2.71,1.52,2.09,3.15,7.80,8.64,3.73,3.33
2.53,1.56,1.65,1.87,6.87,10.41,2.89,2.67
3.64,3.64,2.0,1.12,5.19,11.16,4.08,2.80
4.13,5.5,1.83,2.18,5.76,10.14,3.77,2.40
3.82,5.06,1.47,2.18,6.87,8.81,3.73,1.96
3.68,2.89,2.45,1.69,6.65,7.97,4.52,1.87
3.37,1.25,2.62,1.52,6.52,7.27,3.95,3.24
2.67,1.83,1.87,2.36,6.60,7.36,5.32,4.30
2.27,3.02,3.07,2.58,9.04,8.06,6.12,4.79
3.2,3.42,1.69,2.98,10.45,9.26,4.30,4.08
3.29,2.93,1.96,2.53,9.61,7.97,3.20,3.42
2.0,3.11,2.05,2.45,7.71,6.60,3.51,2.45
1.74,2.67,1.12,2.49,5.85,4.22,3.24,3.24
2.05,1.25,1.69,1.56,5.06,5.19,2.84,4.83
2.27,1.78,1.38,1.69,4.79,5.45,4.22,5.45
2.36,3.29,1.92,2.14,3.46,6.03,4.66,6.43
2.89,3.37,1.92,1.07,2.89,6.82,2.98,5.94
1.96,1.96,2.89,2.22,4.66,10.01,4.39,5.28
3.99,3.51,2.14,1.43,7.31,11.38,6.34,4.75
7.09,4.83,3.11,4.08,16.38,13.41,7.58,4.13
7.62,3.6,2.14,1.92,19.16,13.37,7.05,2.36
4.48,2.0,3.77,3.11,22.66,13.15,4.88,1.43
2.93,3.33,3.11,3.37,19.12,12.26,2.09,2.89
3.11,3.6,3.82,1.92,14.21,12.09,3.55,3.64
2.0,2.18,2.18,1.3,9.74,12.04,4.97,4.66
1.83,2.89,1.92,2.71,4.22,14.21,2.40,6.52
3.77,5.59,2.58,3.42,3.29,13.59,3.77,6.21
3.73,7.27,2.58,3.15,2.31,14.21,4.83,2.40
2.76,6.56,1.83,1.56,3.77,14.08,5.72,4.92
3.02,6.16,2.05,2.14,4.92,11.16,4.04,7.49
3.73,4.08,2.31,2.14,6.07,8.99,5.32,4.88
2.67,2.27,1.61,1.34,6.47,5.32,8.20,2.53
1.43,4.48,2.53,2.31,7.49,5.10,4.83,4.08
2.05,4.7,2.89,2.4,9.26,6.74,3.95,2.84
3.02,4.57,2.0,3.55,10.63,10.72,8.95,7.00
3.42,3.46,3.24,3.55,11.03,12.84,7.40,7.36
2.0,1.3,2.27,2.45,12.26,18.01,3.86,5.50
1.21,1.16,2.49,1.3,12.18,17.53,4.44,8.64
2.53,2.49,1.61,2.18,11.51,19.92,3.77,9.12
2.89,2.8,2.05,1.69,10.32,18.28,2.27,4.04
2.05,1.43,1.3,1.69,8.24,15.54,4.17,2.22
1.56,2.62,1.07,1.83,7.80,12.31,4.66,3.91
4.04,4.75,2.05,1.61,7.44,7.84,3.20,4.44
6.03,5.32,2.05,2.89,7.05,6.82,1.87,3.68
5.81,4.79,2.58,0.85,8.37,5.94,3.11,2.09
4.61,3.73,1.47,1.69,9.08,7.22,4.57,1.78
3.02,2.27,1.34,1.21,10.45,7.97,3.02,2.09
1.47,1.52,1.52,3.11,12.66,8.99,3.64,1.83
3.82,3.68,0.9,2.76,10.63,9.12,5.37,1.34
5.14,4.13,1.92,2.62,11.34,6.91,4.22,1.16
4.04,2.09,1.56,3.33,8.90,6.21,2.80,1.78
2.98,3.91,2.36,1.92,10.50,5.01,1.34,2.18
2.4,4.66,2.84,3.73,12.75,8.77,2.27,3.15
1.87,2.49,3.2,2.89,13.59,9.57,2.45,3.11
2.49,5.41,1.56,1.83,13.37,9.88,4.22,5.10
2.89,6.82,1.38,1.52,10.81,7.93,5.06,6.87
3.77,5.98,1.07,2.09,10.27,9.79,6.29,10.76
5.1,6.07,2.4,2.4,9.35,11.87,6.25,10.58
5.5,6.56,2.84,3.11,7.89,12.53,5.19,7.58
4.44,5.37,1.56,1.92,6.52,13.55,3.99,6.43
3.73,4.7,1.78,2.27,5.19,11.38,2.31,5.41
2.53,2.89,0.99,2.67,5.90,11.34,1.56,3.68
1.21,1.87,1.74,1.87,4.88,8.99,1.52,5.50
3.51,1.61,2.0,3.02,5.85,7.93,2.84,7.31
4.61,2.8,1.56,2.31,3.95,6.52,4.39,7.44
4.57,4.88,1.34,3.55,3.15,4.48,5.72,6.96
2.98,5.41,2.31,1.38,2.27,3.60,4.88,5.76
1.03,4.44,2.14,2.76,2.93,4.08,3.42,6.12
1.3,4.04,2.22,2.93,5.76,7.89,3.42,6.43
1.87,2.71,2.49,1.61,7.18,9.88,4.44,6.12
1.92,1.38,1.56,2.4,10.10,11.96,4.26,5.06
0.94,3.42,1.65,1.78,10.41,10.45,3.64,4.97
2.49,5.06,1.12,2.71,9.43,9.21,4.83,7.13
2.27,4.39,1.96,2.05,6.29,7.53,5.14,8.64
1.87,3.91,1.52,1.65,3.73,7.05,5.06,9.04
3.33,5.76,1.52,1.69,3.64,9.96,5.59,7.89
3.29,5.37,2.22,2.0,4.92,10.36,6.87,4.66
1.96,2.58,1.25,1.74,4.35,10.23,5.41,1.78
2.53,2.49,2.31,2.62,3.37,6.91,2.36,3.60
3.24,3.51,1.38,3.68,2.53,5.59,3.42,5.28
3.95,5.37,2.09,3.64,2.93,3.68,3.86,6.69
5.14,6.65,2.36,4.75,3.29,2.67,6.07,8.42
5.1,4.83,1.34,3.33,4.44,3.82,8.68,7.36
3.68,3.82,2.14,3.02,5.50,7.36,7.97,7.58
4.3,7.05,1.61,2.45,6.60,10.10,8.11,7.97
3.86,7.67,1.34,1.61,6.21,10.76,7.89,6.60
3.07,4.52,2.05,2.09,5.32,9.21,7.13,6.87
3.99,2.76,1.38,1.69,5.06,7.97,6.43,7.09
2.98,3.24,3.33,3.02,4.97,7.13,4.92,4.44
2.76,2.93,1.56,2.45,5.81,7.18,4.08,2.40
4.04,3.07,2.53,3.73,7.62,10.63,5.01,3.77
4.75,3.95,1.65,1.3,9.26,12.62,6.47,5.90
3.91,5.14,3.07,2.62,9.70,13.59,5.94,4.35
2.58,5.45,1.16,3.07,8.86,10.98,3.11,3.02
2.49,4.3,2.98,1.38,8.37,8.42,2.62,4.30
2.93,2.8,1.74,2.76,8.28,8.15,1.83,2.09
2.76,1.03,1.12,1.61,7.71,7.53,2.89,2.45
2.58,2.71,1.78,1.21,7.67,8.90,2.67,3.11
4.3,4.88,1.83,1.25,6.96,8.24,3.07,7.36
5.23,4.79,2.31,2.14,7.00,8.15,8.64,12.71
4.26,3.37,2.62,3.42,6.96,7.44,7.84,11.16
2.36,3.24,2.49,3.6,9.43,9.83,5.10,6.25
2.49,3.82,2.71,3.64,9.39,10.23,4.52,4.26
2.0,2.76,1.47,1.96,9.52,14.87,4.44,4.13
1.78,1.83,1.52,1.52,6.74,12.88,4.35,3.20
2.36,1.69,1.34,2.58,7.53,15.89,3.68,3.29
2.4,1.43,2.05,1.65,7.13,11.78,3.82,5.67
2.18,3.64,1.83,2.4,8.64,12.53,3.68,9.26
1.61,3.02,1.38,1.61,7.18,9.79,2.76,7.13
2.0,2.58,1.16,2.05,7.75,9.21,2.18,3.86
3.95,4.79,2.58,1.78,5.45,7.00,4.30,4.66
4.57,3.64,2.45,2.36,4.61,5.10,3.07,5.67
4.08,1.78,2.31,1.38,2.45,3.60,2.05,6.16
2.09,2.31,1.92,1.83,2.14,3.55,3.68,5.85
1.69,3.24,1.56,1.56,2.76,2.98,3.02,2.89
3.24,4.13,1.78,2.0,3.15,3.02,4.75,3.55
2.0,2.8,2.89,3.82,2.71,3.24,6.60,8.37
3.15,1.21,1.92,2.49,2.18,6.38,5.19,7.71
4.92,2.36,2.49,3.2,3.42,8.59,3.77,3.64
3.64,4.13,2.84,4.08,6.16,12.80,4.30,3.29
2.27,4.92,1.47,1.87,8.42,13.37,2.98,3.37
3.46,3.95,1.92,2.89,9.08,13.15,5.59,2.53
4.22,2.84,1.34,1.74,8.24,9.61,5.41,1.96
3.46,1.38,1.87,1.47,6.34,6.65,4.57,5.41
5.28,3.55,1.74,2.09,4.22,6.03,6.16,6.78
6.6,5.37,3.24,2.22,3.55,7.44,4.04,3.29
4.39,3.86,2.67,4.35,3.99,10.19,2.31,2.45
2.31,2.0,2.31,2.05,3.68,10.85,2.27,4.57
3.55,3.02,2.09,1.83,2.93,9.52,2.45,3.64
4.44,2.89,2.84,3.29,3.64,6.52,2.49,5.41
2.84,2.89,1.61,1.56,5.32,6.25,3.73,7.49
1.92,5.23,1.25,3.11,6.65,11.82,4.70,8.37
1.87,5.14,1.61,1.47,7.27,15.58,3.91,6.65
1.52,2.27,1.69,1.52,6.43,21.11,2.09,3.91
3.07,0.94,2.4,1.92,7.09,20.76,4.08,6.82
4.97,2.4,2.76,2.8,6.65,17.93,6.38,6.91
5.5,4.48,2.4,1.21,7.31,13.19,4.97,5.81
4.44,4.52,4.13,3.82,7.44,6.21,2.98,4.22
1.92,5.59,1.38,2.67,6.91,4.66,2.76,2.09
2.45,5.32,2.89,1.56,5.90,2.76,2.09,2.98
2.8,2.05,2.0,2.49,4.08,3.55,3.64,3.46
1.96,0.85,1.12,1.12,3.15,3.82,4.52,2.18
3.29,3.73,1.65,2.0,4.57,4.04,3.51,3.02
5.59,7.58,1.96,3.15,8.42,4.57,3.20,3.11
6.07,7.89,1.92,1.96,10.58,5.59,4.66,2.00
5.19,6.82,2.14,2.8,10.85,5.59,7.00,4.57
5.41,6.47,1.65,1.07,9.08,5.81,6.47,5.59
5.28,5.28,1.78,1.96,6.65,4.44,4.70,3.99
5.72,4.3,1.47,2.67,6.47,6.52,4.48,1.61
5.28,3.6,1.43,3.02,5.94,6.07,4.52,2.18
2.71,1.74,2.93,3.37,7.53,6.69,3.24,2.89
1.47,2.45,1.21,2.71,6.34,4.30,5.72,2.80
1.34,2.18,2.62,3.46,6.43,5.01,8.55,6.12
2.0,1.16,1.96,1.56,5.06,5.37,7.62,7.05
1.12,0.99,1.61,2.09,5.76,6.65,4.83,5.85
1.61,2.0,2.93,1.3,6.38,7.36,2.18,3.24
1.16,4.35,2.0,1.78,8.20,7.05,4.88,2.27
1.74,2.84,1.43,1.43,8.81,6.16,7.36,3.55
3.64,2.14,0.9,1.78,8.68,4.48,5.90,3.29
4.22,3.82,1.38,2.0,8.46,3.24,3.73,4.52
2.93,2.14,2.18,0.99,8.11,3.11,4.52,4.08
1.61,2.93,2.62,3.37,8.73,4.70,6.34,7.67
3.11,2.49,1.69,1.56,9.17,7.05,4.22,7.75
2.53,2.53,2.58,4.88,11.03,10.94,3.15,3.99
3.02,4.75,2.89,2.4,11.60,15.41,4.79,6.16
3.02,4.97,0.9,3.15,12.75,16.20,5.06,6.07
2.98,3.51,1.43,1.21,12.00,18.85,3.86,2.49
2.49,2.18,1.52,2.14,10.32,14.52,1.87,1.61
1.47,1.61,1.96,1.25,7.27,14.21,1.16,2.40
1.12,2.27,2.76,2.93,3.91,10.45,1.74,2.67
1.3,1.43,1.96,2.45,2.80,9.52,1.16,4.17
1.74,1.52,1.74,3.91,2.31,8.73,2.05,5.54
1.34,2.18,2.8,3.11,3.11,8.81,4.17,2.84
3.07,3.91,1.96,3.15,3.55,10.89,7.84,4.30
4.92,5.19,1.43,2.0,4.30,11.29,10.50,8.77
4.44,4.3,2.58,2.76,3.77,10.58,11.51,12.75
2.67,3.91,2.0,2.05,3.55,8.15,11.11,13.15
2.84,3.24,1.56,3.42,3.99,7.71,6.96,8.77
3.11,2.22,3.73,3.02,4.88,8.42,2.58,6.52
2.18,1.56,3.42,2.49,6.69,9.61,3.77,3.73
2.4,1.87,2.76,2.45,8.86,11.87,4.39,4.22
3.86,3.02,3.77,3.02,8.81,10.32,3.33,9.26
3.46,2.89,2.76,2.0,9.17,9.08,3.60,9.26
2.45,5.1,2.89,3.73,9.57,9.39,4.66,4.44
3.46,9.21,4.3,1.96,11.25,13.24,3.60,5.41
5.85,10.36,2.53,2.8,15.10,15.58,3.77,13.59
7.53,7.89,2.31,2.27,14.30,15.05,5.90,15.27
5.81,2.53,2.36,3.86,15.49,12.97,7.53,13.24
1.74,4.48,3.82,2.58,13.02,12.75,6.43,9.08
4.7,6.65,0.94,2.67,14.61,14.48,3.29,6.38
4.3,3.99,3.02,3.15,15.27,15.98,2.71,3.60
2.31,3.86,2.8,1.96,14.30,14.39,3.33,2.31
2.98,4.61,1.52,1.92,15.36,15.14,3.07,4.35
6.07,5.23,4.57,3.73,14.17,13.99,11.11,11.16
6.6,5.23,2.76,2.58,17.26,19.39,18.46,14.87
4.57,3.24,1.38,2.67,14.96,18.41,18.24,13.02
2.45,1.47,2.45,2.53,11.20,16.42,11.82,11.42
2.31,1.61,2.71,2.93,8.42,11.56,7.44,13.86
2.0,2.0,2.58,1.65,8.11,7.75,7.80,10.85
2.53,2.8,2.36,3.33,11.16,6.25,7.22,7.62
3.6,4.26,1.92,1.52,14.65,8.15,3.82,5.45
4.52,6.69,2.76,3.86,13.11,8.99,1.43,3.24
6.21,7.93,2.67,3.99,10.85,10.45,1.83,2.98
6.6,7.22,3.6,3.82,5.90,7.89,0.99,4.57
4.13,3.73,2.8,1.61,4.22,7.18,3.29,6.43
2.45,2.31,1.07,1.56,3.99,7.31,7.31,11.51
4.7,1.52,3.11,3.2,11.29,16.51,12.04,15.14
9.39,3.82,5.9,5.23,19.08,24.16,20.05,20.89
10.45,5.59,3.02,3.6,32.30,36.90,22.26,22.17
7.67,5.72,3.37,2.93,38.18,40.75,13.59,14.30
3.82,3.29,1.47,1.96,35.04,35.62,4.48,5.72
3.46,1.69,2.93,3.15,27.88,27.74,2.80,4.08
2.05,2.45,2.14,1.78,13.15,13.19,3.33,3.55
2.09,1.38,2.62,1.87,8.02,9.88,2.71,4.52
3.55,2.27,1.74,2.36,2.93,4.57,3.37,5.41
3.68,2.18,1.65,1.74,3.11,5.54,4.30,3.24
2.4,1.65,1.38,2.67,3.86,6.56,5.45,2.27
1.74,1.96,1.69,2.36,4.92,8.95,5.10,5.37
1.56,1.83,1.3,1.43,6.96,11.56,3.68,4.61
1.56,1.83,1.87,1.38,6.25,9.83,2.76,3.33
2.0,2.67,1.78,1.69,6.43,9.83,3.86,3.29
2.36,3.11,1.83,1.25,4.39,6.07,6.16,4.66
2.4,3.15,1.16,1.16,5.63,6.52,6.07,4.70
1.83,2.49,0.85,1.16,5.14,4.39,3.42,2.62
1.83,1.12,1.69,2.09,5.06,4.08,2.09,1.07
3.02,1.65,1.74,1.61,4.52,3.20,2.18,1.30
3.82,3.64,2.93,2.18,4.22,3.29,1.52,1.52
2.89,4.26,2.05,2.0,4.30,4.22,2.09,2.89
1.83,3.64,2.45,1.96,4.44,5.45,1.92,2.76
1.61,2.14,1.34,1.69,5.32,9.30,1.43,2.05
1.43,2.09,1.47,1.47,5.41,11.29,1.65,1.92
1.69,3.15,1.47,1.52,5.10,11.87,1.92,1.92
1.92,2.67,1.56,2.0,3.51,10.36,2.36,2.89
1.12,1.38,1.74,2.22,3.42,8.42,2.45,3.11
1.03,0.9,1.61,2.0,3.42,7.22,2.53,3.20
1.03,1.87,1.87,2.98,4.79,7.13,3.11,4.88
1.43,2.18,1.52,1.16,6.34,7.00,2.18,3.51
1.52,1.52,2.31,1.25,7.27,7.36,2.14,1.78
1.87,2.14,1.69,1.87,7.84,6.56,4.44,5.19
1.83,2.18,2.58,2.4,9.30,8.06,7.05,8.37
2.45,1.83,1.65,1.12,11.38,10.94,9.35,10.14
5.14,3.37,2.14,2.36,17.44,17.75,14.43,14.61
6.82,4.92,3.15,2.84,26.59,28.98,25.44,25.71
4.83,4.35,2.67,2.22,30.44,32.88,24.56,24.78
2.49,2.4,2.84,2.27,35.31,38.93,11.56,11.42
3.29,2.31,2.62,2.71,23.45,26.02,5.98,5.14
2.98,3.11,2.36,2.14,24.43,27.83,5.72,4.70
4.92,5.1,2.8,2.31,18.32,20.67,6.56,7.27
4.66,4.66,1.47,1.52,26.95,28.81,8.20,9.35
3.2,3.42,2.09,2.27,22.00,23.23,4.44,6.29
2.22,3.07,1.43,1.43,19.39,19.70,2.84,1.96
1.92,3.2,2.09,1.34,9.26,10.27,4.75,3.15
1.12,1.65,1.65,1.74,5.54,4.66,2.80,2.27
1.74,1.07,1.38,1.21,3.91,3.33,1.61,1.38
1.96,1.3,1.56,2.45,4.88,2.89,2.58,2.00
2.89,2.76,1.74,1.69,4.79,3.29,2.76,2.49
3.33,3.6,1.83,2.45,4.75,2.71,2.71,3.20
2.58,2.89,1.56,0.99,4.83,3.99,2.84,5.23
1.74,2.05,2.09,1.3,6.25,4.83,2.27,4.79
2.58,3.42,2.09,1.69,6.74,5.81,1.92,2.49
2.67,4.75,1.21,1.21,7.22,5.54,2.93,3.29
2.05,4.61,1.34,1.92,6.96,5.01,4.08,3.82
1.92,2.31,1.78,2.0,6.65,4.70,5.23,3.46
1.83,1.12,1.56,1.87,7.44,5.94,7.00,4.79
1.83,1.56,1.74,2.89,5.72,7.53,9.12,7.18
1.61,2.0,1.61,1.78,7.80,9.61,7.84,6.96
3.73,3.73,1.61,2.62,7.89,9.61,3.99,3.33
3.29,3.33,1.21,1.52,13.99,11.78,3.15,3.07
1.83,1.74,1.47,1.38,15.54,14.56,3.51,3.02
1.34,1.96,1.65,1.21,15.85,14.43,5.14,3.29
1.96,3.68,1.69,1.69,11.65,12.44,7.13,5.72
2.4,4.26,1.3,1.47,7.53,6.74,7.05,7.67
2.31,3.77,2.45,2.76,5.14,5.67,4.83,6.52
1.07,2.84,1.16,1.74,3.42,5.32,1.56,2.98
2.05,1.43,2.62,1.92,2.93,8.28,1.25,1.87
1.92,0.9,1.96,1.47,3.91,8.95,1.61,2.40
1.43,1.3,2.14,1.07,4.39,8.28,1.38,2.31
1.34,1.87,3.02,1.12,4.13,6.52,1.43,4.30
1.87,2.8,1.52,1.25,3.51,4.13,2.09,5.10
2.8,2.84,1.38,1.92,3.15,2.93,2.98,4.66
3.24,2.8,1.83,2.18,3.55,3.29,3.37,3.15
2.53,2.4,1.38,1.38,3.33,4.13,2.89,4.13
1.38,2.18,1.47,2.67,2.49,6.96,3.20,5.98
1.38,1.52,1.21,1.25,2.00,7.40,2.89,4.35
1.69,1.61,1.78,1.25,1.56,7.31,1.83,3.15
1.34,1.78,1.12,1.43,1.96,6.21,2.71,5.06
1.16,1.47,1.61,0.9,2.58,4.44,3.33,3.73
1.21,0.81,1.38,1.43,4.61,4.88,2.67,3.20
1.74,1.65,1.25,1.12,5.76,3.68,1.65,3.15
1.52,1.61,1.3,1.78,6.07,4.61,3.46,2.53
1.61,2.36,1.21,1.74,5.06,3.99,3.91,2.49
1.87,2.71,1.74,2.05,3.68,5.76,3.37,2.09
2.84,2.62,1.07,2.05,4.39,7.49,4.52,3.37
3.86,4.35,2.14,1.25,4.48,8.64,3.11,3.46
3.51,4.44,2.62,2.4,7.53,10.19,4.30,3.29
2.53,2.84,1.07,1.25,7.40,10.14,6.78,5.28
1.87,1.87,3.15,2.36,9.12,10.76,5.37,5.37
1.56,1.16,1.65,1.25,7.53,10.94,2.93,4.04
2.49,3.99,2.67,2.62,6.74,8.37,2.71,3.73
2.49,4.79,3.02,3.15,4.48,6.78,2.93,3.55
1.74,3.02,4.92,3.29,4.97,6.07,2.53,4.13
2.58,1.56,4.75,3.91,4.79,7.09,2.18,4.04
3.68,2.93,3.91,2.36,5.10,8.02,3.64,3.99
3.55,2.8,3.95,3.51,3.42,7.71,3.60,2.27
2.09,1.65,2.98,2.84,3.29,7.44,3.64,4.30
1.92,2.14,2.67,2.53,4.39,9.79,6.56,6.69
4.04,2.84,2.22,2.76,5.76,9.61,8.33,7.13
4.66,2.93,1.43,2.14,6.74,12.22,7.53,5.81
3.46,1.43,1.96,1.52,8.20,11.16,4.08,2.62
3.02,2.14,4.97,3.95,7.71,11.11,1.96,2.36
2.89,2.31,2.4,2.36,9.43,10.50,2.49,3.73
2.62,3.29,3.15,4.39,8.77,8.46,3.91,4.17
1.69,2.22,2.05,2.98,8.95,7.40,4.83,2.09
1.74,1.3,2.14,1.43,9.43,5.63,4.66,1.87
2.14,2.67,2.22,1.12,8.99,8.15,3.86,1.52
3.42,3.07,1.74,2.53,8.95,10.01,3.68,3.20
3.51,2.76,2.62,2.76,7.36,12.35,4.35,5.06
2.14,2.67,2.67,1.38,6.25,12.93,3.11,4.92
2.98,2.98,3.33,1.61,5.41,10.98,2.45,4.66
3.73,3.24,2.71,2.09,4.57,8.28,3.91,5.81
2.31,1.52,1.96,1.34,4.30,5.06,4.52,5.98
2.45,1.96,2.09,2.36,3.73,4.39,5.41,6.52
3.15,3.15,1.56,1.25,3.42,5.85,4.75,4.39
2.98,3.37,1.12,2.0,4.04,5.90,3.82,3.91
2.18,3.02,1.56,2.14,7.22,10.01,2.98,3.15
2.58,3.15,1.47,2.98,9.26,11.16,2.71,2.58
2.4,2.98,1.74,2.05,10.45,13.37,3.95,4.39
1.12,1.65,3.2,1.96,10.67,14.21,4.30,6.07
1.74,1.03,1.83,2.09,11.34,15.05,2.76,4.39
2.22,1.47,2.0,1.69,10.41,14.52,4.22,4.57
2.09,1.78,1.56,2.89,11.16,15.49,7.40,7.84
2.62,2.14,2.31,2.22,10.45,14.08,7.13,6.96
3.51,2.71,2.49,3.68,13.95,17.79,4.57,3.64
4.39,3.55,4.39,3.24,13.55,15.94,6.34,5.85
4.26,3.99,8.24,8.37,13.64,15.71,12.53,12.13
3.46,2.27,3.6,3.02,14.61,14.39,10.85,10.89
3.68,1.69,1.83,2.0,14.74,12.62,4.92,5.19
2.89,2.93,2.31,1.34,14.96,10.94,3.07,2.98
1.92,1.3,1.07,1.92,13.59,8.59,3.46,4.92
3.07,1.92,1.61,2.14,9.61,6.21,2.27,3.73
2.58,1.47,1.38,1.3,7.09,5.85,1.56,2.58
2.58,1.47,2.14,2.45,3.37,5.14,1.43,2.00
1.78,2.14,1.69,1.47,2.71,4.57,5.06,3.29
1.12,2.49,2.0,1.38,2.89,4.26,6.87,4.83
0.85,2.31,1.52,1.3,3.51,2.76,4.13,2.36
