ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.71,6.21,3.07,3.42,12.84,12.75,6.12,5.81
9.66,9.12,3.42,6.43,12.84,11.11,9.57,11.07
8.95,10.27,5.67,5.81,10.67,11.56,5.85,8.81
7.49,10.01,1.61,4.61,12.04,18.10,8.15,3.46
6.43,6.82,4.88,3.82,13.11,33.27,9.83,8.64
4.52,5.63,3.6,4.44,13.72,33.76,4.22,8.37
6.07,10.54,6.12,4.35,10.36,34.60,3.95,4.44
5.28,10.98,3.29,4.57,10.41,18.68,6.56,5.98
4.17,8.9,2.36,3.68,18.63,22.13,11.51,5.90
4.83,7.22,2.49,3.6,23.54,23.90,19.12,13.86
4.13,6.69,2.22,4.35,32.39,40.08,14.39,15.01
3.46,8.11,2.62,6.21,26.02,39.60,5.37,13.99
3.77,8.64,2.36,11.65,27.21,41.19,5.19,8.15
4.48,6.52,2.53,3.99,17.48,26.77,4.26,9.48
5.59,4.3,4.92,8.06,20.18,28.76,3.68,7.49
5.32,3.46,11.87,13.5,15.58,25.40,7.27,8.90
12.04,19.43,8.11,10.41,21.77,38.27,13.41,12.75
27.88,34.56,29.56,29.34,18.19,28.63,13.06,14.56
31.11,33.58,17.57,21.33,25.53,28.45,8.28,6.96
20.45,20.31,11.29,12.04,22.61,15.80,9.43,3.15
6.34,5.59,4.13,6.87,26.46,13.37,7.00,3.95
4.44,5.01,3.46,2.4,17.40,6.56,3.24,3.07
3.51,3.77,2.67,2.09,13.02,5.37,2.31,1.78
4.88,3.6,2.4,2.71,6.25,4.26,2.36,2.76
5.98,3.86,3.2,3.2,6.69,6.82,2.05,3.64
4.97,3.33,2.31,2.4,7.00,7.18,2.80,3.73
3.95,2.31,2.36,2.22,8.81,8.42,2.36,3.02
3.68,2.62,2.27,1.61,7.13,7.05,1.69,2.71
3.55,2.93,1.61,2.62,6.87,6.03,4.04,5.72
3.46,2.22,1.25,2.18,5.01,4.39,4.70,7.40
3.86,1.43,2.31,1.78,5.10,3.37,2.14,5.81
4.66,3.02,1.21,3.2,6.12,3.77,3.02,4.61
4.48,4.92,1.92,5.06,8.55,5.23,4.70,6.38
4.66,5.76,3.42,2.0,11.82,6.96,5.63,6.87
4.79,5.67,1.25,3.91,10.98,6.56,5.28,3.42
3.51,3.51,2.45,2.0,9.39,6.12,4.30,0.85
2.36,2.58,1.92,2.31,5.37,7.18,2.58,2.53
3.02,1.56,4.26,3.46,5.14,10.01,2.36,4.88
4.04,2.53,1.78,1.56,4.48,16.02,2.36,5.59
5.98,5.01,2.98,2.36,4.44,18.10,3.99,3.37
7.49,6.16,1.78,1.21,3.86,18.15,4.13,2.00
6.74,4.44,1.74,2.0,3.68,15.76,2.31,3.86
6.6,4.3,3.11,2.18,3.73,10.67,2.49,4.70
8.55,7.31,2.14,2.67,5.23,7.93,2.62,4.26
8.51,7.53,1.92,3.95,4.97,4.61,1.92,1.83
6.56,5.5,1.69,2.31,5.14,3.95,1.21,1.52
6.21,6.34,3.02,2.14,3.15,3.64,1.69,2.58
5.72,6.6,1.25,2.49,3.60,2.89,1.65,2.76
3.29,3.86,1.03,2.22,3.86,2.76,2.00,2.98
2.62,2.09,1.43,1.16,4.70,2.93,1.30,2.62
2.8,1.83,2.76,2.49,4.26,6.29,1.56,4.22
4.75,3.99,1.61,2.0,5.37,9.35,3.82,5.85
6.16,6.52,2.76,1.83,7.71,14.21,5.63,7.67
5.67,7.27,2.53,1.87,10.50,14.96,4.79,6.25
5.06,6.96,1.61,1.3,8.99,12.40,3.42,4.08
3.68,4.57,1.78,1.69,7.58,8.95,2.89,5.23
2.62,1.69,2.76,1.83,9.96,10.19,6.74,9.61
2.45,1.47,1.34,1.43,12.18,11.87,8.15,9.17
3.6,3.37,1.56,1.25,14.65,13.55,6.07,7.00
4.08,4.35,1.21,1.74,9.70,9.04,3.86,4.13
3.24,2.62,1.92,2.76,7.97,7.49,2.93,2.80
3.29,2.05,2.05,3.99,6.60,6.82,3.95,4.44
2.84,1.74,3.64,4.88,12.13,11.73,7.05,7.84
1.16,1.83,2.89,3.77,14.52,14.30,5.54,6.60
1.16,3.51,3.42,3.51,16.25,15.45,3.29,3.24
1.69,4.39,2.4,1.87,10.98,11.73,4.57,3.02
2.22,2.76,2.05,1.92,8.24,7.71,3.64,2.31
3.51,1.87,1.92,2.22,5.54,5.10,4.61,3.29
4.44,3.99,1.92,1.69,5.90,4.30,4.26,2.89
3.33,2.36,2.22,1.78,8.77,8.99,6.91,6.87
3.02,1.03,1.96,1.83,15.98,17.48,8.51,8.73
1.96,1.83,3.29,4.26,18.90,21.64,6.38,6.47
3.11,4.04,1.25,2.0,22.35,25.05,5.81,4.79
3.29,4.44,1.69,2.71,20.89,23.15,6.03,4.70
3.07,3.33,2.22,3.24,18.50,19.56,5.94,4.61
3.64,2.62,1.96,2.0,16.11,16.11,3.55,3.64
3.02,1.03,2.05,2.53,10.94,10.01,3.20,3.42
1.87,1.69,1.83,2.53,11.69,10.58,4.39,5.01
2.31,1.78,1.96,1.16,12.84,11.69,5.23,7.05
3.37,2.67,2.62,1.74,13.59,12.62,5.28,5.90
3.68,2.98,1.56,1.56,12.75,12.31,7.27,7.31
2.58,2.4,1.56,1.87,9.04,10.23,9.04,9.17
2.18,4.17,1.65,3.37,10.19,13.15,8.15,9.12
1.3,3.46,2.05,2.18,14.96,18.32,7.93,7.62
1.3,2.84,0.94,2.31,15.36,18.01,8.55,6.78
1.96,2.05,2.71,1.12,12.49,14.08,7.40,6.07
1.92,1.69,1.69,1.43,7.89,9.52,4.75,4.44
3.42,2.89,2.31,1.25,7.93,10.54,6.12,6.65
5.72,4.3,2.76,2.49,12.44,15.76,6.60,7.31
6.38,4.97,2.84,2.4,11.96,15.23,5.06,4.75
7.13,4.3,1.69,1.83,11.91,14.34,4.13,3.77
7.18,3.07,2.14,1.78,11.38,15.49,3.37,6.03
4.88,2.67,2.09,3.2,12.53,19.25,8.46,13.24
3.2,3.77,1.16,2.58,15.05,23.81,11.07,17.00
3.02,4.75,3.33,3.11,17.97,28.28,8.95,12.13
2.67,4.79,2.0,3.33,18.37,27.08,6.43,8.59
2.76,4.3,1.96,2.45,16.95,24.25,5.63,6.96
2.89,4.44,1.83,3.11,11.82,17.22,4.61,5.01
3.11,4.48,1.69,0.94,8.86,11.29,2.80,5.01
4.04,4.08,2.58,3.95,8.64,12.09,6.56,8.02
3.37,3.2,2.27,1.47,10.05,11.82,10.23,10.63
2.58,3.86,1.69,1.74,9.88,15.18,7.27,7.40
3.33,1.43,0.94,3.82,15.18,16.64,12.18,12.62
5.54,3.64,3.99,2.09,18.19,20.14,26.06,25.71
3.42,2.93,2.31,2.27,23.68,21.02,22.66,22.30
4.44,6.03,3.42,3.24,17.84,16.11,7.44,7.22
11.38,12.53,4.92,4.57,20.00,17.53,4.83,4.79
14.21,14.3,2.84,4.92,19.87,19.61,5.14,6.29
12.09,12.66,2.67,3.46,30.97,32.52,11.69,10.27
8.46,10.23,2.36,3.6,25.27,27.08,10.94,11.78
4.92,6.52,1.83,1.74,24.87,27.04,5.59,7.49
1.38,1.83,2.45,2.05,13.46,15.32,2.36,2.76
2.58,3.24,2.22,2.09,11.29,13.68,3.82,2.93
2.27,2.45,1.96,1.92,12.97,14.21,5.85,6.25
3.11,2.53,2.09,1.74,15.14,16.33,4.30,5.67
4.7,2.98,2.36,2.27,16.73,16.07,3.95,3.91
5.54,4.26,2.14,3.68,10.23,10.45,2.93,1.30
3.64,4.3,2.22,2.58,8.64,6.82,2.58,1.74
3.33,4.3,3.15,5.76,6.69,4.61,1.21,3.07
2.93,4.48,3.64,3.55,7.44,3.91,1.43,2.45
2.18,4.26,3.37,3.68,5.23,2.80,2.53,2.45
2.09,3.55,1.78,1.65,5.10,2.89,3.95,3.60
3.07,3.02,3.33,1.87,6.69,5.85,5.98,5.98
5.01,3.11,2.98,3.24,10.05,9.08,5.41,6.43
4.44,2.09,2.31,1.87,17.40,15.45,7.40,8.77
2.05,1.87,2.49,2.14,18.50,15.76,7.93,9.08
3.2,3.15,2.22,2.05,16.86,13.46,4.75,6.12
3.46,2.84,2.84,2.62,9.96,9.26,3.11,2.84
3.86,3.24,3.02,2.22,7.84,8.24,3.64,3.99
3.91,4.08,4.08,2.98,11.29,12.62,2.67,3.33
3.82,3.82,3.82,2.45,13.86,14.74,2.05,1.61
3.37,1.92,2.93,2.76,12.09,12.35,2.93,2.89
2.05,3.82,1.69,1.38,7.44,7.75,1.34,2.40
3.2,4.04,1.83,1.61,6.34,6.29,2.00,4.52
2.93,2.09,1.74,1.16,7.22,7.40,4.88,7.31
2.09,1.34,1.3,2.05,10.67,11.20,5.54,7.75
1.87,1.25,1.74,1.52,8.64,9.21,4.57,6.43
4.61,3.42,2.98,2.8,8.24,8.15,3.86,4.61
5.9,4.7,1.52,1.47,4.44,4.88,4.35,3.86
5.19,4.75,3.11,1.3,3.64,6.47,3.11,2.40
3.37,2.22,2.09,2.18,5.98,11.38,7.18,8.28
1.74,2.09,3.99,1.52,8.77,14.79,9.57,12.97
2.8,3.37,2.98,3.68,13.06,19.34,10.36,12.22
5.14,3.86,1.83,3.2,9.17,14.39,9.57,8.73
8.73,6.52,4.13,2.18,7.84,13.90,12.09,11.69
8.2,6.21,1.74,3.55,6.65,9.12,17.66,16.47
8.64,4.04,1.87,2.36,12.62,14.03,17.09,15.10
10.98,7.4,4.35,3.91,14.34,14.17,10.50,9.74
7.93,6.47,1.21,1.3,16.29,17.79,8.15,7.62
4.92,5.41,2.98,2.62,16.47,19.34,9.21,10.32
4.17,4.79,3.77,1.38,15.41,18.81,6.52,8.28
4.88,4.39,1.96,2.09,12.84,16.51,3.55,6.78
5.5,5.98,4.35,2.27,6.82,10.01,3.73,5.94
6.78,7.67,2.84,2.09,3.77,6.21,5.23,4.57
6.16,6.29,3.46,2.49,3.37,4.57,4.88,2.62
4.83,2.31,5.01,3.86,4.30,4.22,3.73,3.73
5.98,4.83,2.0,1.65,7.80,7.13,3.82,5.50
6.91,6.78,3.07,2.4,6.74,6.96,2.00,2.49
6.52,6.25,1.83,1.96,7.53,7.67,3.11,2.49
5.06,4.57,3.07,2.0,5.90,7.00,4.52,4.57
4.13,3.68,2.05,2.27,6.82,7.09,4.48,5.10
3.77,3.24,4.13,3.33,7.58,6.91,6.82,7.80
3.99,5.1,1.61,1.12,14.79,11.69,10.98,10.14
3.95,5.1,2.67,2.14,19.87,16.38,9.30,6.56
4.48,3.07,1.83,2.09,22.22,18.59,4.79,5.28
6.34,4.7,2.58,3.37,19.83,16.51,8.55,8.90
6.21,4.66,2.76,1.38,14.08,10.14,7.62,6.12
7.27,5.19,2.58,1.38,12.40,8.06,4.04,4.44
7.75,6.74,3.55,4.66,12.44,8.77,8.15,9.70
5.98,5.63,1.78,1.47,21.24,17.62,10.14,11.07
4.52,4.13,3.15,2.14,24.03,21.77,5.67,5.90
5.1,3.55,3.2,3.51,31.11,29.74,4.57,4.17
4.92,3.95,3.68,2.53,25.89,25.93,3.91,3.29
4.7,3.55,2.31,1.25,29.20,29.47,3.91,2.45
4.48,3.37,2.58,2.45,21.24,21.91,2.89,1.56
5.81,5.37,1.87,2.45,20.98,20.23,1.92,1.61
7.67,6.65,2.93,2.8,14.43,13.37,2.22,2.62
7.93,6.16,1.78,1.96,16.78,15.41,2.76,3.86
4.26,2.84,1.21,1.38,18.55,19.34,3.46,4.39
2.22,2.67,2.31,3.02,21.46,23.68,7.05,6.60
4.17,4.75,2.84,2.71,21.60,24.91,5.94,5.01
1.92,2.27,2.49,3.02,24.74,27.57,4.88,4.30
5.37,4.61,1.83,4.7,26.86,29.07,17.04,15.76
8.99,7.71,3.6,3.02,33.98,33.45,23.28,23.23
8.99,6.21,3.11,13.55,33.49,32.34,18.59,23.63
6.6,3.73,1.38,2.76,33.14,30.97,11.91,19.08
2.71,2.4,2.31,3.37,24.56,23.94,7.49,12.13
2.76,3.29,3.33,2.45,21.86,21.73,8.15,9.92
3.02,2.67,3.46,2.76,19.21,20.09,6.38,6.03
2.89,2.27,1.96,2.49,19.47,19.47,2.40,1.69
2.98,2.09,2.09,2.14,13.68,13.19,4.75,2.62
2.14,1.52,3.77,2.4,9.96,7.80,3.02,2.45
1.87,1.78,3.37,2.67,6.60,4.48,2.58,2.80
1.78,2.89,2.09,1.56,6.52,4.57,4.97,4.30
4.13,3.29,2.45,2.53,11.29,9.83,7.27,7.27
4.75,3.24,1.65,1.38,12.75,11.78,7.09,8.20
2.93,2.98,1.69,2.05,13.81,11.82,5.54,6.52
1.65,2.14,3.11,1.34,9.21,8.73,6.87,7.27
3.6,2.36,1.3,2.31,9.08,9.83,7.09,7.53
4.66,2.53,2.14,1.52,11.38,13.95,6.69,9.08
3.42,1.34,1.65,0.99,15.36,17.26,2.76,5.98
1.83,2.67,1.3,1.74,13.99,14.61,2.05,2.76
4.26,4.92,1.69,1.16,10.23,10.98,6.65,7.67
6.25,6.74,3.95,4.39,6.69,8.11,7.67,9.35
7.18,6.69,1.83,1.34,9.88,12.57,6.52,6.52
5.9,4.52,2.4,2.8,12.09,16.47,3.37,2.89
5.01,3.15,1.25,1.69,11.78,15.76,3.20,3.37
4.83,3.46,1.74,3.77,7.84,12.71,2.71,2.49
3.15,1.56,1.61,1.87,5.67,7.09,3.11,1.78
1.12,2.53,1.92,2.18,4.75,5.06,4.83,4.26
3.55,4.35,2.31,2.09,4.88,4.13,4.66,5.10
4.17,3.73,2.22,2.89,3.73,3.91,3.60,2.76
2.58,2.4,2.49,2.93,3.15,4.17,2.53,1.52
2.67,2.18,1.78,1.52,2.53,3.20,1.34,2.49
2.45,2.22,1.16,1.12,2.80,3.60,3.29,2.05
3.64,3.6,1.21,1.92,5.85,6.56,6.12,5.50
5.81,6.12,2.14,1.74,9.12,9.61,7.05,10.58
5.76,6.25,1.21,2.22,14.43,15.18,8.86,13.15
3.77,3.95,2.05,2.14,17.35,17.40,5.14,8.20
2.27,1.65,2.62,3.51,17.13,17.53,5.10,4.44
1.61,1.78,2.14,1.38,17.09,17.66,7.93,7.89
3.68,2.71,1.34,1.43,13.19,13.95,4.97,5.54
5.19,6.12,2.4,3.15,12.22,12.57,3.73,2.98
4.35,7.22,2.36,2.98,9.30,8.68,5.37,3.77
2.89,5.45,1.74,3.02,7.09,6.87,4.17,3.82
3.37,3.37,1.61,1.21,5.45,4.75,1.43,1.96
3.2,2.62,1.92,0.85,3.20,2.76,1.47,1.47
3.29,2.09,1.34,2.18,2.40,1.30,2.93,1.52
4.08,1.52,0.99,2.67,1.74,1.07,2.62,1.61
4.66,1.96,1.65,2.14,1.43,0.99,1.34,2.89
4.26,2.31,1.96,1.38,1.52,1.07,2.80,3.64
3.86,1.92,2.89,3.2,4.75,3.51,5.32,5.85
3.73,1.07,2.22,3.55,7.75,6.38,4.75,6.38
3.37,1.3,2.27,2.36,11.87,9.92,4.39,7.58
3.86,3.68,2.18,1.78,13.41,12.09,5.19,7.67
4.26,4.92,1.78,1.61,12.00,10.19,4.13,5.06
4.08,4.44,2.93,2.8,9.21,8.37,4.13,4.75
3.99,3.77,2.09,1.38,6.60,7.18,8.42,9.66
5.81,4.88,1.47,1.92,9.30,10.54,8.55,10.27
5.45,4.39,3.42,1.83,11.91,14.70,4.22,6.96
2.76,2.27,1.65,2.09,11.29,11.96,3.46,5.45
2.27,1.69,1.96,2.49,8.55,8.68,5.41,7.36
3.91,2.8,2.93,2.93,10.19,8.59,7.09,8.68
3.99,3.2,0.85,2.18,10.85,11.11,5.37,6.43
4.66,3.91,1.52,2.0,12.13,13.06,3.55,4.52
5.72,4.44,2.22,1.65,6.78,8.99,2.53,2.76
7.05,5.63,1.69,2.4,6.47,7.05,3.95,3.91
5.1,3.68,2.58,2.31,9.26,8.51,4.52,4.79
2.31,1.38,3.07,2.22,11.87,9.48,5.37,6.29
2.22,2.36,1.78,2.0,14.65,11.42,3.68,4.83
1.61,2.14,2.49,2.76,10.19,7.67,2.00,2.84
2.14,2.31,1.52,1.83,8.55,6.25,2.84,2.58
2.36,2.84,2.36,3.02,3.91,3.55,5.10,2.89
2.05,2.0,1.56,1.61,3.15,3.46,5.59,4.26
2.27,1.52,2.18,1.34,1.87,2.89,3.15,3.37
2.62,2.53,2.22,2.22,2.09,3.07,1.61,1.43
2.76,2.71,1.78,2.76,3.55,4.39,1.65,1.61
2.93,2.14,2.0,1.78,5.81,7.05,2.00,3.24
3.68,2.71,1.43,1.38,7.18,8.95,2.67,4.17
3.6,3.02,1.52,1.07,8.24,11.38,2.27,3.11
2.45,2.62,1.3,2.53,6.25,9.92,3.51,2.84
1.92,2.53,1.69,2.05,5.50,9.30,4.04,2.71
3.02,3.68,1.21,2.05,2.93,6.25,4.75,4.08
4.48,4.92,2.62,1.87,2.58,4.75,5.37,5.23
5.14,4.92,1.25,2.0,2.40,3.73,5.01,4.70
4.66,5.06,1.34,1.83,3.15,2.98,4.48,3.99
3.07,3.86,1.69,1.87,3.37,2.71,6.96,6.12
2.84,2.18,1.03,2.09,3.33,2.45,8.81,8.64
3.91,3.68,2.98,2.98,3.29,2.45,8.68,8.42
1.65,2.53,1.25,1.34,3.11,3.42,6.60,6.65
3.73,4.35,2.76,2.4,5.19,6.87,8.81,12.18
5.76,5.63,2.89,3.51,9.61,13.33,16.78,20.98
4.92,4.13,2.0,2.62,12.04,15.49,14.79,17.97
3.55,2.84,3.11,3.07,13.28,17.04,4.92,6.38
3.99,3.86,1.61,1.83,8.51,10.14,4.61,5.19
2.8,2.58,1.3,1.3,6.47,8.24,3.99,4.17
2.76,3.46,2.0,0.99,6.78,6.07,2.98,1.52
3.46,4.79,2.8,2.49,8.24,7.09,4.61,4.30
3.99,4.52,1.03,1.03,11.29,7.80,4.17,5.06
2.71,3.15,3.68,2.53,9.88,6.29,3.46,5.23
2.31,2.58,3.55,1.92,8.81,5.41,2.49,4.13
3.68,3.37,2.05,3.64,6.43,4.75,3.46,3.68
5.19,4.35,2.0,1.92,5.23,5.32,5.63,5.50
5.1,4.26,2.27,1.61,5.63,6.43,4.83,5.59
4.75,4.35,2.89,5.9,5.06,6.03,2.71,3.42
4.22,2.98,4.44,4.7,4.48,5.81,2.09,2.89
3.91,1.56,2.67,4.08,3.51,5.14,2.14,3.60
5.19,3.29,4.17,3.99,3.82,4.57,3.02,3.91
4.75,5.1,3.86,3.02,4.35,4.75,4.66,3.29
2.62,4.83,3.91,2.76,5.23,4.92,5.98,2.71
2.4,4.35,3.46,2.36,6.25,7.18,7.84,5.59
4.17,4.97,4.39,1.74,5.67,6.96,5.85,5.67
4.44,4.61,1.38,2.31,7.49,10.76,3.46,6.07
4.52,3.86,3.24,2.31,7.13,10.45,6.12,8.33
4.48,4.17,2.22,3.07,8.42,12.84,5.01,7.49
3.99,3.77,1.56,1.74,7.62,11.69,2.80,5.14
1.83,2.0,1.87,2.4,9.17,12.13,4.66,6.74
1.34,0.94,1.83,1.92,10.23,12.04,8.28,10.36
2.18,1.92,2.89,2.49,14.39,13.90,8.46,10.19
2.89,2.0,1.12,1.56,15.32,15.45,6.56,7.58
2.98,2.45,1.61,1.34,14.70,13.55,4.08,2.98
3.02,3.42,3.11,1.69,10.85,9.92,2.45,2.40
2.67,2.4,2.98,2.0,7.05,5.23,2.09,2.67
1.03,1.92,2.45,1.43,4.88,3.82,1.83,3.20
2.18,2.93,1.65,1.87,2.89,2.76,2.05,2.67
4.08,4.13,2.14,1.3,3.68,3.82,4.44,4.22
5.23,4.57,1.96,1.12,6.12,7.13,9.74,9.39
4.17,3.68,1.92,2.84,7.93,8.99,8.77,9.61
3.86,4.35,6.91,6.96,8.95,11.29,3.82,5.90
9.52,9.66,11.6,9.66,6.07,8.15,6.69,5.50
25.58,24.21,15.54,16.16,7.27,9.52,18.15,20.67
32.43,30.97,28.41,17.84,8.33,10.45,24.96,30.13
20.4,21.02,6.29,8.11,17.79,20.40,20.76,24.74
4.13,4.7,13.33,10.76,19.83,21.55,12.62,12.13
6.47,5.32,3.02,3.46,22.75,22.70,6.69,3.11
3.37,2.36,1.65,2.14,21.51,18.24,7.40,6.25
2.4,2.05,1.92,1.87,20.40,17.13,11.11,11.25
2.22,2.36,2.36,2.27,18.94,16.29,11.47,12.31
1.92,2.62,1.47,2.45,16.60,16.91,7.62,8.46
2.31,3.29,1.47,1.65,11.87,14.48,4.48,6.74
3.6,4.3,2.45,2.89,9.61,11.82,8.59,9.48
4.08,3.51,3.91,1.74,11.20,10.76,11.47,10.94
4.13,2.53,1.65,1.52,15.98,12.18,8.37,7.58
3.33,1.92,3.37,1.21,18.19,15.36,4.66,4.70
2.31,1.38,1.25,1.92,14.96,15.10,6.03,7.49
3.51,1.83,3.42,1.69,14.70,16.86,8.37,10.85
3.99,0.94,2.18,1.34,13.99,17.40,5.54,7.67
4.7,3.37,2.58,2.18,11.34,14.08,2.09,2.53
6.03,6.74,2.36,1.96,7.36,9.17,2.58,1.65
5.63,6.69,1.65,2.62,3.37,4.26,1.96,1.65
4.3,4.22,2.14,1.65,2.14,3.60,1.96,1.92
4.04,3.37,1.78,2.22,1.83,3.64,1.74,1.92
3.95,3.33,1.03,1.96,3.15,3.82,4.61,2.80
4.88,4.22,3.15,3.68,7.93,6.29,8.11,5.94
6.29,6.56,2.45,1.96,13.06,11.51,9.30,8.77
7.49,8.81,2.49,3.15,15.23,13.06,5.85,6.74
6.69,8.42,2.22,2.22,15.36,13.37,1.96,2.80
5.37,5.81,2.36,1.74,11.47,8.42,2.67,1.52
5.54,5.85,1.56,1.56,10.14,7.36,2.89,2.58
4.04,4.7,2.09,1.52,9.66,6.74,3.33,3.55
2.62,2.14,2.31,2.0,10.32,7.62,3.68,2.49
0.9,1.43,3.68,2.93,11.47,8.59,3.24,3.37
3.91,4.61,3.99,3.15,14.03,12.35,9.83,11.07
7.62,8.55,8.64,8.06,21.20,20.62,15.58,16.51
7.27,7.84,4.35,5.19,25.93,26.15,13.99,14.43
3.68,4.26,3.77,3.55,28.67,28.81,7.49,9.21
3.37,3.99,1.74,2.0,24.69,24.65,3.11,5.63
2.8,4.08,2.4,2.53,17.26,17.40,3.86,6.34
3.51,5.37,3.46,1.74,10.67,11.96,6.07,7.93
3.91,4.22,1.43,1.43,9.17,12.35,7.13,8.55
4.79,2.62,3.02,2.67,10.41,14.03,6.07,7.53
4.7,1.87,2.0,1.83,10.14,13.55,4.08,4.79
4.92,3.99,3.46,2.49,6.34,8.33,3.73,3.91
3.91,4.79,3.33,2.09,8.02,9.21,6.25,6.52
3.51,4.26,4.13,3.42,13.41,14.79,8.90,10.63
2.98,2.09,2.14,1.69,17.26,19.16,11.34,12.31
4.44,1.92,3.33,3.24,22.17,24.60,7.75,5.85
3.42,3.11,1.96,3.86,19.61,23.15,5.67,3.02
2.49,5.85,1.78,2.62,19.78,23.15,13.11,14.26
5.14,8.9,3.55,3.42,18.28,21.86,22.97,27.70
3.55,6.29,1.87,2.22,20.80,24.34,23.10,27.17
1.43,2.53,3.15,2.53,20.40,24.16,18.06,19.16
1.38,3.29,2.31,1.92,17.22,20.67,11.11,10.45
3.24,4.08,1.65,2.8,11.87,14.26,3.02,4.66
3.55,3.37,1.92,1.25,10.36,12.04,3.86,6.60
3.29,3.46,3.2,2.14,9.88,11.69,7.53,9.92
2.49,3.07,1.78,1.65,13.33,15.54,6.60,7.67
1.92,2.09,1.92,2.18,13.28,15.67,2.67,3.20
2.4,1.25,3.42,1.83,13.95,15.71,4.13,3.46
2.62,1.21,2.22,2.49,10.63,10.58,4.92,2.62
3.6,1.92,3.73,2.62,8.11,6.96,3.91,1.21
4.97,2.98,2.14,1.65,6.07,3.95,4.26,2.49
4.92,3.6,1.92,2.4,4.97,2.49,4.44,4.08
5.5,4.39,3.02,2.8,5.37,2.84,4.26,4.44
5.28,4.88,1.56,2.4,6.07,3.46,2.36,4.13
4.3,4.7,2.14,2.31,7.36,4.39,3.07,2.76
6.29,6.52,1.78,1.87,7.09,4.04,2.93,1.96
8.06,7.53,3.2,2.36,8.11,4.79,2.22,1.56
7.44,6.69,1.47,2.62,6.38,4.13,5.63,4.26
3.15,3.46,1.52,1.47,7.89,5.94,8.42,6.29
1.96,3.51,2.76,2.98,6.12,5.72,7.49,4.35
4.48,5.28,2.36,0.85,6.60,8.33,5.41,2.45
5.67,5.19,2.89,2.93,4.83,7.89,5.23,3.77
6.56,4.75,1.61,2.89,7.62,13.06,7.49,6.56
6.16,4.13,1.21,1.83,8.11,12.97,5.76,5.85
5.59,3.91,1.69,2.27,10.41,15.10,2.14,2.89
4.44,2.98,2.27,2.05,8.33,10.98,3.29,2.71
3.02,2.76,3.2,2.4,6.78,7.97,3.11,4.97
1.12,2.0,1.92,1.38,4.39,4.52,1.87,4.70
1.16,1.12,1.83,1.69,4.17,3.11,2.22,4.70
2.18,2.8,1.65,1.12,4.30,2.93,2.09,3.68
2.45,3.11,1.92,2.45,4.61,3.64,3.11,2.71
2.14,2.49,1.61,2.18,3.99,3.73,3.91,2.76
3.77,3.6,1.69,2.53,3.73,4.13,3.02,2.31
5.06,3.77,1.83,2.27,3.73,4.30,2.71,1.78
5.01,3.29,2.53,2.18,3.46,4.17,4.57,4.26
3.55,3.42,2.05,1.21,4.22,4.70,3.73,3.15
3.6,3.68,2.49,2.98,9.17,8.68,4.35,3.82
5.45,3.82,3.37,3.68,13.64,12.40,7.09,8.46
7.22,6.52,3.82,3.64,21.64,18.90,11.07,12.84
6.07,7.67,4.92,4.44,26.46,23.50,15.10,14.79
3.07,4.52,6.34,8.33,27.44,24.78,17.70,17.04
3.55,3.46,2.4,2.14,26.73,24.96,14.70,13.41
5.32,5.37,2.71,3.6,17.17,18.59,10.27,11.11
5.45,5.32,1.78,2.58,12.62,15.63,9.26,12.13
5.76,4.52,3.86,2.49,9.70,14.61,6.29,6.34
5.32,3.95,1.74,1.92,12.35,16.55,4.88,3.77
3.46,2.89,3.95,3.99,12.75,16.07,4.75,3.42
1.47,2.14,2.45,3.73,10.23,13.19,2.80,3.95
1.43,2.53,1.78,3.86,7.18,9.92,1.12,3.37
3.82,3.11,2.36,3.95,7.05,9.08,3.77,6.07
5.72,4.39,3.24,2.71,7.75,8.59,7.62,8.77
5.45,5.14,1.87,2.84,9.39,8.81,7.27,7.75
4.88,5.01,1.92,1.83,11.78,11.16,3.55,4.39
4.44,4.57,1.21,2.67,10.23,10.19,2.53,2.62
4.13,3.86,2.76,3.15,7.80,8.42,2.67,2.00
2.53,2.0,1.87,3.82,4.08,5.50,2.53,3.33
2.89,2.31,1.61,3.02,3.55,5.14,2.14,2.93
3.33,2.0,1.69,1.65,3.68,5.45,2.22,3.02
4.3,2.09,3.29,2.71,2.76,4.48,2.80,3.86
5.98,2.89,1.56,1.61,2.58,3.42,2.36,2.40
5.98,3.73,2.05,1.83,3.82,2.27,4.08,2.76
4.44,2.89,3.02,2.53,8.90,5.67,7.31,6.78
3.6,2.62,1.47,1.69,12.88,9.79,7.40,8.20
3.51,3.29,2.71,2.45,19.30,17.62,5.67,6.96
4.35,3.51,3.24,3.64,19.30,19.83,6.87,7.97
3.68,2.98,4.75,4.79,16.91,18.28,6.12,7.40
3.77,3.42,1.56,1.56,10.85,13.59,3.60,4.97
4.57,4.04,4.26,3.77,5.32,7.36,2.67,3.64
4.66,4.04,2.93,1.96,3.42,5.94,1.96,4.08
2.31,3.46,1.87,1.92,2.49,4.08,2.31,4.83
2.58,3.77,1.69,2.22,2.31,3.68,2.49,3.46
2.58,2.27,2.8,2.0,2.45,2.45,1.74,1.92
2.53,1.52,1.69,1.92,2.22,2.71,0.90,1.92
3.24,2.84,1.78,2.36,2.27,3.20,1.12,2.76
3.42,3.99,2.18,1.69,2.45,3.95,1.87,2.53
