TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,2.18,1.34,2.22,3.02,5.76,2.84,3.20,6.03
48.375,1.03,1.61,2.40,1.52,10.76,2.67,2.36,11.60
48.500,1.30,1.12,1.69,2.27,12.49,2.00,1.69,12.66
48.625,1.07,1.74,1.74,2.89,14.65,2.49,1.87,15.23
48.750,2.00,2.00,2.14,3.11,11.20,3.07,2.67,10.76
48.875,1.69,1.52,1.47,2.49,9.74,1.43,2.27,9.48
49.000,2.45,1.43,1.43,4.13,5.14,2.14,2.36,4.83
49.125,2.27,1.47,1.56,4.61,3.42,2.49,4.97,3.91
49.250,1.61,1.16,1.56,3.24,2.76,1.52,5.41,4.08
49.375,1.47,2.00,1.47,2.14,2.98,1.74,4.39,4.66
49.500,1.47,1.38,2.14,2.18,4.39,2.80,3.24,5.50
49.625,2.27,2.27,2.09,5.28,6.03,2.58,7.49,6.69
49.750,1.87,1.52,1.74,6.91,12.18,3.42,11.25,13.46
49.875,2.84,1.56,1.12,4.88,14.34,3.68,9.08,16.38
50.000,2.22,1.52,1.74,1.69,17.88,2.76,3.24,21.42
50.125,1.21,1.87,1.43,3.02,14.83,1.47,3.29,16.55
50.250,1.69,1.78,2.14,3.91,11.69,2.36,5.23,14.39
50.375,1.38,2.18,2.84,5.54,6.65,2.98,5.54,8.15
50.500,1.47,1.61,2.14,6.91,3.15,2.22,6.16,7.44
50.625,2.67,1.30,1.92,4.26,2.76,1.96,3.99,6.47
50.750,1.92,1.83,2.31,2.98,3.73,2.84,3.42,7.89
50.875,1.92,1.52,1.61,4.22,6.25,2.53,4.61,7.36
51.000,2.27,1.25,1.30,5.59,7.93,1.92,5.76,7.31
51.125,1.69,1.92,1.69,5.72,8.64,1.56,5.67,6.38
51.250,1.47,1.21,2.05,4.92,7.18,2.62,4.79,5.06
51.375,2.14,1.34,2.31,2.89,4.48,3.33,3.15,3.33
51.500,1.65,2.58,2.40,2.49,3.68,3.29,3.51,3.29
51.625,1.65,1.21,1.74,2.45,3.55,2.27,4.44,3.55
51.750,1.03,1.87,1.30,2.09,5.10,1.43,3.42,5.01
51.875,1.69,1.61,1.12,1.25,5.98,1.65,2.05,6.21
52.000,1.34,2.45,1.07,1.61,5.50,1.65,2.98,5.98
52.125,1.12,1.43,1.07,2.00,5.94,1.69,3.77,6.38
52.250,1.87,3.51,1.96,2.98,5.01,2.18,3.29,4.75
52.375,1.52,2.27,2.40,3.82,6.56,2.67,3.24,6.87
52.500,1.12,1.92,2.36,4.57,6.38,2.40,3.46,7.27
52.625,1.74,2.05,2.00,5.32,7.84,1.25,3.60,11.56
52.750,1.83,2.93,1.43,4.44,7.62,1.38,3.77,11.20
52.875,1.30,1.21,1.07,2.93,7.27,1.43,4.08,11.60
53.000,3.02,3.64,1.78,2.14,6.65,1.61,3.86,9.30
53.125,1.56,2.18,2.80,1.74,5.06,2.62,2.89,7.22
53.250,2.53,2.27,2.53,1.34,4.52,2.93,2.89,6.65
53.375,2.00,2.00,1.56,1.30,3.15,2.98,2.18,5.63
53.500,1.92,1.83,1.38,1.25,4.48,3.64,1.74,8.86
53.625,2.00,1.21,0.99,2.58,5.14,2.58,2.71,9.79
53.750,1.34,0.85,2.40,5.06,8.42,1.47,5.19,14.56
53.875,1.56,2.22,2.98,5.28,8.24,1.34,5.59,12.26
54.000,1.25,2.22,2.18,3.82,9.74,1.52,5.06,13.02
54.125,1.78,1.96,1.43,2.31,9.35,1.47,5.19,7.93
54.250,2.18,2.36,1.78,1.83,9.43,1.25,5.45,8.90
54.375,1.65,1.34,2.22,2.05,9.83,2.58,2.93,7.13
54.500,1.30,1.16,3.51,2.14,8.37,3.15,1.61,7.75
54.625,1.96,1.47,3.64,2.31,7.44,3.20,2.49,6.82
54.750,2.80,1.38,2.09,4.26,6.65,2.09,4.30,9.43
54.875,1.43,0.94,1.12,3.95,5.85,0.94,4.44,10.76
55.000,1.52,1.03,0.99,2.53,6.12,0.94,4.08,11.11
55.125,3.15,1.38,1.61,2.22,6.07,1.16,4.70,9.70
55.250,1.92,0.90,2.14,3.68,7.75,1.65,6.43,9.08
55.375,2.18,1.16,2.58,3.42,8.06,2.71,5.19,7.93
55.500,2.36,1.30,3.24,1.61,10.01,3.64,1.87,7.71
55.625,1.56,1.25,2.93,1.83,9.43,4.17,2.22,6.91
55.750,1.69,0.99,1.38,3.64,10.41,3.20,3.68,7.80
55.875,2.89,1.21,2.18,2.98,11.38,2.18,2.71,9.30
56.000,2.14,1.92,3.73,2.14,11.60,3.29,1.87,9.26
56.125,1.96,2.27,3.37,1.69,11.51,2.93,2.05,9.52
56.250,1.21,1.03,2.09,1.38,10.23,2.05,1.78,6.65
56.375,4.57,3.20,1.43,1.69,7.49,1.96,2.22,4.83
56.500,2.67,1.92,1.12,1.92,5.54,2.58,4.39,3.33
56.625,3.20,1.43,1.74,1.07,2.58,3.02,4.70,2.31
56.750,3.15,1.03,2.14,2.22,2.40,4.08,3.29,2.27
56.875,2.09,1.92,1.74,4.61,3.11,3.20,3.95,3.37
57.000,2.22,1.78,3.68,5.41,4.08,4.75,6.60,6.25
57.125,3.51,2.22,4.97,3.64,4.66,6.47,4.97,8.59
57.250,3.95,2.05,3.82,2.58,4.39,4.97,3.20,11.38
57.375,2.09,1.83,2.27,3.42,4.35,3.11,3.73,8.68
57.500,2.05,1.25,1.12,2.14,4.48,1.78,1.87,7.05
57.625,1.61,1.61,1.61,1.56,6.91,1.78,2.27,4.83
57.750,1.65,1.87,2.36,2.14,7.27,2.67,2.89,6.07
57.875,1.96,1.43,2.27,2.18,7.13,3.11,2.22,6.29
58.000,1.47,2.18,1.65,3.99,4.39,2.27,3.95,5.63
58.125,1.69,1.78,1.07,3.77,4.26,1.25,3.73,6.52
58.250,3.51,2.45,2.14,4.17,4.97,1.43,2.40,7.44
58.375,4.30,3.24,2.36,6.91,8.68,2.36,6.29,10.72
58.500,3.55,2.62,2.40,6.21,12.88,2.89,7.05,13.64
58.625,2.89,2.84,3.24,4.52,15.01,3.51,4.26,15.18
58.750,3.73,2.89,2.89,4.66,15.98,2.45,2.58,15.63
58.875,1.16,1.07,1.38,4.97,14.61,1.96,4.48,14.56
59.000,2.58,0.99,3.24,4.61,12.66,3.91,4.97,12.80
59.125,2.40,1.52,2.98,4.75,11.82,3.46,5.94,12.88
59.250,2.00,1.56,1.69,5.19,8.46,2.18,6.56,9.35
59.375,1.69,1.69,1.07,3.60,9.66,1.25,4.57,9.96
59.500,1.52,1.83,1.30,3.02,7.22,1.34,1.96,6.29
59.625,1.34,1.92,1.56,4.92,8.06,1.83,3.82,5.81
59.750,2.45,2.98,2.89,4.92,5.90,2.27,3.91,3.42
59.875,2.40,3.11,3.95,3.82,5.94,2.67,2.53,3.77
60.000,2.89,3.02,3.33,1.96,5.37,2.45,1.47,3.11
60.125,1.56,1.38,2.40,1.96,4.97,1.65,1.87,2.93
60.250,2.62,1.69,2.84,1.25,4.35,2.27,2.98,1.96
60.375,2.14,1.65,3.29,2.53,2.76,1.92,3.60,1.92
60.500,2.67,1.69,2.40,4.08,2.62,2.53,3.77,2.53
60.625,2.53,2.09,2.31,4.04,3.82,4.22,3.77,3.91
60.750,1.74,1.16,1.52,3.77,4.75,3.51,3.95,4.66
60.875,1.69,1.21,0.94,2.98,7.00,1.96,3.73,6.69
61.000,1.92,2.00,1.30,2.84,6.78,1.07,3.02,6.96
61.125,2.71,2.36,1.74,2.80,8.77,0.94,2.40,8.81
61.250,1.12,1.38,1.07,2.80,8.28,1.52,3.51,7.97
61.375,1.69,1.92,1.83,2.58,7.93,1.87,3.68,7.40
61.500,1.52,1.34,1.43,2.58,7.84,1.92,3.64,6.78
61.625,2.27,1.43,1.12,2.80,6.34,2.18,3.86,5.72
61.750,2.27,2.36,2.22,3.33,9.52,3.24,3.68,8.28
61.875,2.84,1.74,3.91,5.14,9.96,4.44,5.67,8.68
62.000,1.56,1.92,3.86,5.10,12.62,4.22,5.94,10.19
62.125,1.65,1.92,1.96,4.22,11.78,2.31,4.75,9.43
62.250,1.56,2.22,1.38,4.08,9.52,1.47,3.73,7.49
62.375,1.34,1.78,1.65,3.11,6.65,2.31,3.46,5.76
62.500,2.00,1.69,2.05,1.38,3.42,2.71,1.61,4.08
62.625,1.25,1.43,2.05,1.69,3.77,2.27,2.18,4.75
62.750,1.92,1.16,1.87,1.65,3.95,1.21,2.84,4.79
62.875,2.09,1.30,1.38,1.56,4.70,1.21,1.96,4.61
63.000,1.38,1.25,1.12,2.22,4.13,2.27,2.71,3.33
63.125,1.43,1.30,0.77,2.71,3.77,2.05,4.04,2.84
63.250,1.43,1.52,0.85,2.80,3.64,1.61,3.33,2.98
63.375,0.94,0.94,0.90,2.71,3.33,1.74,1.92,3.46
63.500,1.96,1.21,0.99,2.98,3.73,1.56,1.87,4.08
63.625,1.07,1.34,1.56,3.15,4.22,1.47,2.31,4.57
63.750,1.25,2.05,1.96,2.84,5.72,1.56,2.14,5.19
63.875,1.07,1.69,2.05,2.76,6.56,1.65,1.83,5.45
64.000,1.12,1.92,1.92,2.80,8.37,1.25,2.18,6.03
64.125,1.65,1.30,1.34,3.29,8.95,1.16,2.58,6.16
64.250,1.03,1.52,0.85,3.02,9.79,1.87,2.22,6.69
64.375,1.47,1.52,1.34,1.92,11.91,2.58,1.87,8.99
64.500,2.18,1.43,1.65,1.38,11.25,2.27,2.09,8.99
64.625,1.69,1.25,1.65,1.92,13.41,1.30,1.83,10.85
64.750,2.14,2.31,2.27,3.55,12.44,2.89,2.58,10.23
64.875,2.53,3.20,2.58,4.26,12.18,3.07,3.24,9.39
65.000,1.52,2.00,2.00,3.46,11.16,2.00,2.40,7.75
65.125,2.67,2.80,1.03,2.45,7.00,1.12,2.09,4.92
65.250,1.74,1.34,1.61,1.30,4.88,1.52,3.11,4.08
65.375,2.89,1.21,1.83,2.05,2.36,1.69,3.24,4.57
65.500,1.56,2.27,1.07,1.87,2.58,1.25,3.33,6.78
65.625,1.92,1.47,1.43,1.83,3.42,1.47,2.84,7.89
65.750,2.18,2.18,1.56,2.45,4.70,2.18,2.71,9.70
65.875,1.56,1.92,2.14,2.80,6.25,2.09,3.68,7.62
66.000,1.65,1.83,2.53,2.36,6.74,1.78,4.92,8.20
66.125,2.05,1.16,2.14,2.49,7.36,2.00,3.68,5.54
66.250,0.94,1.47,1.69,2.22,6.56,2.18,3.24,5.14
66.375,2.18,1.61,2.14,1.78,5.54,1.78,2.18,3.33
66.500,1.61,2.67,2.49,3.02,3.29,2.09,2.71,3.20
66.625,2.58,2.27,2.49,2.71,2.45,1.74,2.45,4.61
66.750,1.52,1.65,2.36,3.20,3.37,1.34,3.33,6.25
66.875,1.30,1.43,1.96,3.95,4.88,0.90,4.22,8.33
67.000,1.78,2.27,1.74,3.77,7.44,1.16,4.17,8.77
67.125,1.87,1.87,1.47,2.89,7.97,0.99,3.07,8.02
67.250,1.03,0.77,0.99,2.14,8.24,1.07,1.96,6.91
67.375,3.42,1.61,0.81,1.61,7.58,1.52,1.30,6.38
67.500,1.65,1.07,1.25,1.65,5.67,1.47,2.14,6.03
67.625,2.67,1.47,1.25,2.14,4.22,1.21,2.84,6.16
67.750,1.43,1.21,2.05,4.17,2.22,1.69,3.15,4.79
67.875,2.05,2.05,2.40,6.16,2.31,2.05,5.23,4.26
68.000,2.09,1.25,1.74,4.92,2.67,1.83,5.23,4.52
68.125,1.83,2.14,1.52,2.71,2.31,1.56,4.22,4.79
68.250,3.68,5.10,2.36,2.22,1.83,2.58,4.75,4.88
68.375,4.83,4.61,7.00,5.63,2.53,7.05,6.91,3.60
68.500,12.53,21.07,9.52,11.69,4.83,9.12,10.05,4.48
68.625,2.49,5.41,8.42,12.18,7.67,6.07,7.18,6.87
68.750,3.37,21.51,5.90,7.13,10.63,5.32,7.27,11.20
68.875,1.07,3.91,4.13,5.63,13.77,5.90,13.24,16.25
69.000,1.65,6.60,4.26,4.44,14.52,4.13,11.60,17.04
69.125,1.74,2.40,2.98,2.40,12.97,3.55,5.90,15.23
69.250,1.83,1.07,1.83,3.24,9.30,1.43,2.49,10.10
69.375,1.96,1.30,1.83,4.13,6.82,1.87,2.71,6.21
69.500,2.14,1.65,2.18,2.36,4.92,1.87,2.05,4.04
69.625,1.34,1.96,2.58,1.56,4.35,2.67,1.56,3.07
69.750,1.83,1.61,1.56,3.33,4.08,2.27,2.31,4.70
69.875,1.47,2.67,1.87,5.41,4.79,1.92,4.57,5.94
70.000,1.47,1.69,2.76,4.70,5.32,1.87,3.82,8.46
70.125,1.47,1.65,2.27,2.98,5.37,1.34,2.05,7.36
70.250,2.45,3.20,2.31,3.68,4.92,1.83,2.71,8.28
70.375,1.61,1.74,2.67,3.51,4.79,2.45,2.98,6.74
70.500,3.33,2.22,2.22,2.58,5.10,1.74,2.93,7.18
70.625,1.87,2.31,2.14,1.92,5.45,1.38,2.53,7.62
70.750,2.80,2.18,1.69,1.43,6.29,1.43,1.47,8.02
70.875,3.07,2.09,1.47,1.21,5.41,1.65,1.25,7.71
71.000,2.49,2.05,1.65,1.47,5.10,1.87,1.78,6.03
71.125,2.76,1.69,1.56,2.00,4.22,1.78,2.22,4.61
71.250,1.69,0.90,1.16,3.02,5.81,1.38,3.68,6.07
71.375,1.52,1.12,1.21,3.46,7.00,1.38,4.44,7.27
71.500,1.47,1.38,1.21,3.55,9.08,1.03,4.30,9.17
71.625,1.43,1.96,1.78,2.80,11.16,1.43,2.62,10.76
71.750,1.78,0.90,2.22,3.91,11.82,1.61,2.80,10.63
71.875,1.25,1.92,2.00,4.75,14.08,1.25,5.37,11.73
72.000,1.52,1.30,1.47,3.64,10.76,1.74,5.50,8.02
72.125,1.43,0.81,2.09,2.22,9.83,2.09,4.44,6.91
72.250,1.92,2.27,2.22,1.87,4.88,1.38,2.31,4.66
72.375,1.12,0.90,1.38,2.89,4.61,1.30,2.98,6.12
72.500,1.74,1.69,1.16,3.07,3.64,1.87,3.60,6.21
72.625,2.84,1.43,1.43,2.27,4.26,2.18,3.29,6.47
72.750,2.00,1.96,1.38,1.83,3.77,2.14,2.76,6.16
72.875,2.58,2.05,1.47,1.87,3.46,1.56,2.67,8.24
73.000,2.14,1.96,1.25,1.69,2.98,1.12,2.40,8.46
73.125,1.21,2.31,0.85,1.25,2.58,1.30,1.96,7.58
73.250,1.43,1.69,0.90,1.43,2.45,1.61,2.40,5.23
73.375,1.03,1.16,0.90,1.38,3.07,1.87,3.11,5.45
73.500,1.25,1.07,1.25,1.43,3.15,1.65,2.58,5.45
73.625,1.65,1.61,1.34,1.69,4.26,1.25,1.47,6.16
73.750,2.53,2.53,0.90,2.40,3.86,1.03,1.78,5.10
73.875,2.40,1.83,1.34,3.46,4.08,1.74,2.45,4.44
74.000,2.22,1.96,2.49,3.02,2.76,2.58,1.65,3.24
74.125,2.98,2.62,2.49,2.31,3.55,2.40,1.21,3.15
74.250,2.00,2.76,1.47,2.62,3.51,1.25,2.80,3.42
74.375,1.74,1.92,1.74,2.18,4.35,1.21,2.76,3.99
74.500,1.16,1.52,2.14,1.56,2.80,1.78,1.69,3.60
74.625,2.27,1.30,1.56,1.65,2.49,2.00,0.99,3.42
74.750,1.65,1.83,1.30,1.12,2.84,1.78,1.38,2.93
74.875,2.09,2.58,1.56,2.27,4.83,1.83,3.24,3.24
75.000,2.49,1.74,2.40,4.48,5.45,1.12,4.83,3.55
75.125,1.83,1.65,2.14,5.72,6.60,1.47,6.25,4.17
75.250,1.43,0.94,1.34,5.72,5.54,0.99,7.13,5.50
75.375,3.15,3.33,3.20,6.87,5.37,1.92,7.89,5.67
75.500,1.92,1.83,3.07,5.94,4.04,2.31,6.34,6.12
75.625,1.87,0.99,2.09,3.02,3.42,2.22,2.36,5.45
75.750,1.47,1.07,1.43,2.45,3.07,1.96,1.65,4.97
75.875,1.16,1.52,1.38,2.18,3.29,1.87,1.87,5.28
76.000,1.30,1.52,1.12,1.78,3.60,1.30,1.47,4.70
76.125,1.25,1.52,0.77,1.61,3.95,0.94,1.61,5.59
76.250,2.27,0.81,1.43,1.83,4.39,1.25,1.74,6.29
76.375,0.99,1.65,1.47,1.47,6.69,1.25,2.40,8.33
76.500,2.31,1.21,1.83,1.52,8.37,2.05,2.62,9.52
76.625,2.05,2.31,2.09,1.03,11.07,2.49,2.31,11.96
76.750,1.65,1.25,2.71,1.30,11.60,3.37,1.96,12.04
76.875,2.40,1.25,2.80,1.96,10.85,3.82,2.45,12.26
77.000,1.34,1.25,1.96,1.83,9.52,3.42,3.11,11.07
77.125,1.38,1.16,1.03,1.47,6.12,2.09,3.07,9.66
77.250,1.12,1.34,0.90,1.07,5.76,1.74,2.80,9.83
77.375,2.45,0.90,1.61,1.38,3.86,1.83,2.22,7.80
77.500,2.14,1.34,2.58,1.69,3.95,2.22,1.74,7.18
77.625,1.25,1.21,2.27,1.03,4.35,2.09,2.05,5.81
77.750,1.38,2.49,1.03,1.83,5.50,1.52,1.69,6.07
77.875,1.65,1.30,0.99,2.45,6.65,1.47,1.74,6.74
78.000,2.80,2.62,0.99,2.45,8.51,1.74,2.09,8.59
78.125,1.52,1.16,1.43,2.22,8.37,1.92,1.74,8.77
78.250,2.09,1.03,1.61,1.87,9.74,1.52,2.84,10.72
78.375,1.21,1.38,1.74,2.27,8.20,1.87,2.84,8.81
78.500,1.69,1.61,1.61,2.58,8.02,1.52,2.49,9.57
78.625,1.83,1.56,1.16,1.96,7.84,1.25,2.76,7.89
78.750,1.38,1.25,1.43,2.09,7.93,1.61,3.15,7.84
78.875,2.14,1.87,2.67,1.56,8.02,2.27,2.67,7.05
79.000,1.87,1.69,3.11,1.38,7.75,2.22,1.83,6.82
79.125,2.45,2.80,2.71,2.05,5.23,2.22,2.00,5.14
79.250,1.12,2.05,1.61,1.61,4.61,1.38,1.74,4.35
79.375,1.47,2.27,1.61,1.30,3.86,1.47,1.38,3.51
79.500,1.07,1.21,2.49,1.30,6.56,2.89,1.16,6.03
79.625,2.62,2.53,2.22,1.83,7.13,2.84,1.12,7.13
79.750,1.69,1.07,1.38,1.83,7.62,1.43,1.92,8.33
79.875,2.05,1.83,0.94,1.52,6.07,1.12,2.09,5.63
80.000,2.22,1.25,0.90,1.56,5.01,1.16,2.18,4.13
80.125,1.92,1.25,0.85,3.82,3.73,1.12,3.60,3.60
80.250,1.21,1.16,1.65,4.75,2.67,1.38,4.17,3.68
80.375,1.92,1.12,1.69,3.91,2.31,1.65,2.98,3.29
80.500,1.03,1.52,1.16,2.62,2.49,1.25,1.69,3.29
80.625,1.12,1.78,1.25,1.83,3.15,1.78,1.56,4.04
80.750,1.21,1.47,1.43,1.12,3.60,2.00,3.02,6.47
80.875,1.47,1.25,2.00,1.43,4.66,1.92,3.86,6.07
81.000,1.30,1.21,1.74,1.52,4.83,1.47,2.98,7.18
81.125,1.38,1.87,1.61,2.80,7.18,1.16,3.07,7.89
81.250,1.25,2.14,1.30,4.61,6.96,1.30,3.60,8.15
81.375,2.27,2.49,1.12,3.37,8.06,1.74,2.09,8.28
81.500,1.12,1.78,1.61,1.83,5.01,2.14,2.00,5.37
81.625,2.45,2.27,2.36,1.30,3.91,2.22,2.76,3.64
81.750,1.34,1.78,2.36,0.94,1.61,2.14,1.83,1.78
81.875,1.30,1.83,1.69,1.12,1.78,1.61,1.83,2.84
82.000,1.38,1.47,1.83,1.43,1.78,1.47,2.76,3.91
82.125,1.07,2.18,1.96,1.34,2.49,3.07,3.37,4.83
82.250,1.56,2.62,2.14,3.33,2.45,3.55,2.89,4.13
82.375,1.30,1.03,1.65,4.39,2.71,2.45,4.70,4.04
82.500,1.52,1.83,1.07,3.29,3.95,1.21,3.77,5.14
82.625,1.16,0.77,1.21,1.92,5.28,1.56,2.22,6.60
82.750,1.07,1.43,1.43,1.52,6.82,1.74,3.42,8.33
82.875,1.30,1.03,1.74,2.49,8.42,1.43,3.20,10.23
83.000,1.83,1.43,2.36,2.05,8.20,1.38,2.49,10.01
83.125,1.47,2.22,2.36,3.02,8.73,2.22,2.98,11.34
83.250,1.43,1.12,2.36,4.26,5.94,2.53,4.52,8.11
83.375,1.07,2.00,2.22,3.15,4.97,2.18,3.73,7.49
83.500,1.21,1.21,2.40,2.27,3.11,1.96,2.45,5.63
83.625,1.25,1.92,2.49,2.53,3.55,2.00,1.92,6.25
83.750,2.40,1.92,1.38,1.92,3.95,1.92,2.40,6.87
83.875,1.69,1.47,2.49,3.15,4.92,2.58,3.20,7.93
84.000,3.86,3.29,3.51,4.75,4.17,2.89,4.39,6.74
84.125,2.45,2.22,2.14,3.86,3.37,2.45,4.22,5.94
84.250,1.38,2.18,1.34,1.69,1.83,2.00,2.71,2.93
84.375,2.05,1.34,1.78,1.34,1.21,1.74,1.56,2.49
84.500,2.31,2.05,1.52,2.05,1.03,1.56,2.27,1.87
84.625,1.87,0.99,0.94,2.31,1.07,1.30,2.80,2.31
84.750,2.31,0.99,2.14,1.92,1.21,2.89,1.92,2.09
84.875,1.56,1.03,3.42,3.29,2.53,4.52,3.73,2.09
85.000,2.98,2.80,5.19,4.57,3.91,5.90,5.98,2.36
85.125,1.52,2.18,6.52,4.92,5.63,6.65,6.69,3.33
85.250,1.34,2.18,6.03,5.67,7.67,6.21,6.03,5.01
85.375,3.07,3.02,6.07,6.82,11.29,5.72,4.92,8.99
85.500,1.56,1.74,3.77,6.87,12.71,3.29,4.57,11.38
85.625,1.87,2.45,1.87,7.40,12.80,2.27,5.50,12.18
85.750,1.65,1.52,3.15,9.79,10.98,3.37,7.18,10.50
85.875,2.22,2.22,2.67,8.64,8.42,3.51,6.16,6.78
86.000,1.65,1.25,1.56,5.28,5.72,2.40,4.08,4.48
86.125,1.83,1.96,1.61,4.13,3.91,1.03,4.08,4.13
86.250,2.05,1.30,1.38,5.14,3.99,1.25,4.92,5.50
86.375,1.21,2.05,1.16,5.06,6.56,2.00,4.17,8.06
86.500,1.61,0.85,2.58,6.43,6.91,2.49,5.23,7.22
86.625,2.89,2.98,2.36,5.85,9.12,1.61,4.66,8.24
86.750,2.14,1.69,1.34,3.82,9.43,2.05,2.49,7.71
86.875,2.76,2.45,2.22,2.14,9.48,2.14,2.71,7.09
87.000,4.08,4.79,1.96,2.93,8.20,3.51,3.60,6.07
87.125,2.05,1.65,5.98,6.69,8.02,6.65,5.67,6.07
87.250,9.26,11.78,9.52,14.39,7.97,9.39,12.75,5.76
87.375,2.09,3.37,8.24,14.74,12.71,8.55,13.06,9.43
87.500,2.27,3.55,3.73,8.28,13.15,4.92,8.77,10.67
87.625,1.52,2.18,1.61,7.22,15.32,2.14,7.44,12.80
87.750,2.45,1.83,1.52,5.54,11.65,1.74,5.37,11.29
87.875,1.61,1.52,2.27,2.14,8.90,2.53,4.48,9.92
88.000,2.76,3.73,2.76,4.39,6.52,3.07,5.50,8.28
88.125,2.18,1.30,2.98,5.81,6.16,3.02,5.67,8.59
88.250,1.83,2.31,2.80,3.15,7.27,2.89,2.98,8.55
88.375,3.29,1.52,3.02,3.11,11.96,3.82,3.51,13.86
88.500,5.37,5.23,8.37,7.00,14.03,7.75,7.13,14.61
88.625,7.75,6.25,13.64,13.86,17.66,12.35,13.90,18.10
88.750,8.11,7.40,13.24,15.23,20.18,11.07,15.45,18.50
88.875,4.22,3.07,7.27,7.80,19.16,4.79,8.59,16.82
89.000,3.37,3.29,4.26,8.20,17.26,3.95,7.93,13.90
89.125,2.18,1.65,3.86,12.49,10.50,5.23,11.69,7.13
89.250,3.11,1.61,3.24,13.33,6.96,4.66,12.75,5.98
89.375,1.34,1.25,1.38,8.59,5.01,2.58,8.55,6.60
89.500,1.47,1.61,0.94,2.27,4.92,1.12,3.24,9.52
89.625,0.94,1.03,1.25,1.34,5.72,1.92,2.62,8.46
89.750,1.43,1.74,1.03,1.52,5.76,1.47,3.64,6.82
89.875,1.21,2.09,0.81,2.18,5.23,1.34,3.42,4.75
90.000,1.78,1.34,1.83,4.08,4.57,1.16,4.17,4.79
90.125,2.36,1.52,5.72,9.70,3.99,4.79,10.94,5.01
90.250,3.33,3.20,7.84,14.12,3.55,8.02,14.65,4.48
90.375,3.55,11.03,7.97,8.77,3.02,6.56,7.18,5.23
90.500,3.15,7.13,17.31,16.47,3.82,6.12,7.09,11.07
90.625,14.87,35.44,28.32,38.67,4.35,7.09,14.56,15.71
90.750,6.07,10.23,27.13,47.56,5.59,13.24,18.10,20.58
90.875,10.32,18.85,17.97,30.00,5.72,16.82,14.03,18.50
91.000,20.40,18.68,11.47,12.04,7.62,13.72,11.60,18.28
91.125,8.55,7.27,3.37,9.96,11.20,4.04,13.41,20.40
91.250,18.94,9.48,5.45,18.37,13.28,6.74,20.89,21.24
91.375,20.71,13.11,14.74,35.57,12.35,5.94,43.67,20.85
91.500,35.88,21.02,22.70,55.12,11.91,6.29,61.23,14.70
91.625,17.62,17.35,16.95,51.98,14.03,6.34,48.18,12.49
91.750,19.92,7.58,8.46,39.55,20.58,11.60,41.32,12.75
91.875,18.50,11.65,21.60,36.81,24.96,10.81,48.75,15.32
92.000,28.32,18.55,23.76,31.86,35.44,8.99,49.42,18.06
92.125,6.12,9.88,21.38,28.36,44.99,7.67,37.70,25.84
92.250,12.93,5.54,12.18,15.85,44.51,8.59,11.20,27.83
92.375,6.74,7.31,5.59,7.36,38.67,8.46,4.88,27.08
92.500,4.22,3.42,5.32,6.56,24.83,6.82,6.38,20.00
92.625,2.00,2.18,3.51,4.97,18.01,4.08,5.10,15.14
92.750,1.30,2.31,1.56,3.82,12.31,1.69,3.42,13.68
92.875,2.00,1.12,1.74,2.45,7.58,1.56,1.47,9.61
93.000,1.52,1.74,2.67,2.14,6.78,1.52,2.22,8.28
93.125,1.69,2.18,2.05,2.36,4.57,1.21,3.68,4.35
93.250,1.92,1.25,1.43,1.74,4.79,1.25,3.95,3.29
93.375,2.05,2.00,1.34,2.22,4.30,1.07,3.37,3.07
93.500,2.22,1.69,1.83,3.42,4.44,1.34,2.71,3.82
93.625,2.84,2.93,3.07,4.61,3.82,2.67,4.30,4.52
93.750,1.65,1.47,3.29,5.23,3.46,2.89,5.76,4.66
93.875,0.90,1.47,2.05,4.70,4.08,1.96,4.97,6.65
94.000,2.53,1.38,1.65,2.62,6.25,1.56,2.76,7.44
94.125,1.52,2.00,2.49,2.05,7.27,1.52,3.51,7.27
94.250,2.93,2.58,2.80,5.85,7.80,2.05,8.37,5.85
94.375,3.07,3.37,2.09,6.74,7.84,1.83,9.39,5.32
94.500,1.43,1.52,1.47,4.75,8.15,0.94,6.74,5.72
94.625,2.49,1.65,1.43,4.66,10.01,1.21,6.12,7.89
94.750,2.36,1.56,1.65,6.34,12.49,1.69,7.97,11.11
94.875,1.92,1.38,2.40,5.81,12.13,2.05,7.00,11.34
95.000,3.11,2.18,2.18,3.42,10.81,2.58,4.39,9.57
95.125,2.31,2.09,1.43,1.65,6.38,2.31,3.60,6.12
95.250,3.46,2.36,1.30,3.60,6.47,1.38,5.81,6.56
95.375,2.67,2.62,1.52,4.79,5.85,1.16,6.52,7.93
95.500,2.84,1.92,1.34,4.39,5.90,1.52,3.37,9.08
95.625,1.96,1.69,1.34,4.08,3.86,1.92,1.43,7.05
95.750,1.87,2.36,1.78,1.92,3.07,1.52,2.71,5.85
95.875,2.67,2.93,2.05,1.43,2.40,2.18,2.31,3.46
96.000,3.11,2.53,2.05,2.09,2.58,3.07,2.93,3.51
96.125,2.93,2.40,2.67,4.75,3.33,3.86,7.09,4.97
96.250,2.27,3.60,2.09,5.14,4.75,2.31,8.02,6.78
96.375,3.02,2.58,4.88,3.46,4.88,4.04,4.04,8.90
96.500,7.80,9.12,8.15,10.14,3.91,7.49,9.52,8.15
