TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
8.875,3.60,7.49,17.00,7.53,8.64,14.61,2.45,9.35
9.000,5.19,4.92,12.49,6.52,7.62,8.86,5.14,8.02
9.125,6.91,9.30,7.62,9.74,8.06,5.06,7.58,8.11
9.250,2.62,2.80,10.01,14.08,6.29,7.97,12.80,8.15
9.375,7.67,8.99,10.14,12.53,6.60,9.43,13.95,7.49
9.500,3.42,3.82,12.31,6.34,4.52,11.34,9.21,6.34
9.625,7.93,7.49,16.16,3.77,3.73,15.80,5.37,4.44
9.750,4.66,3.29,17.09,4.57,4.92,18.55,4.35,3.15
9.875,4.57,5.63,16.95,4.48,5.23,20.09,4.66,2.71
10.000,4.30,5.28,17.53,3.99,5.81,19.30,5.06,2.45
10.125,5.67,6.34,17.17,3.42,3.95,16.60,4.88,2.76
10.250,5.94,8.24,13.33,2.71,3.99,13.72,2.89,3.24
10.375,6.29,6.78,10.98,4.97,5.41,11.34,2.09,3.68
10.500,3.99,5.32,7.89,8.99,6.56,5.54,2.76,3.42
10.625,3.15,2.36,5.19,9.96,7.67,5.85,5.72,2.89
10.750,5.81,7.93,9.04,7.89,7.75,9.66,4.13,2.80
10.875,6.82,2.80,11.11,9.39,8.81,10.72,7.13,3.99
11.000,4.70,8.02,9.96,6.78,9.12,10.81,9.30,4.52
11.125,6.60,1.30,12.44,4.75,11.78,12.00,5.94,5.54
11.250,2.36,1.92,14.87,6.34,11.65,12.84,3.99,5.67
11.375,6.52,4.79,18.01,3.29,12.97,12.75,3.07,7.22
11.500,3.73,7.97,17.79,3.55,11.91,12.22,4.22,8.28
11.625,2.76,7.80,11.20,4.88,11.60,8.81,6.07,10.67
11.750,5.72,10.81,13.50,4.39,9.52,11.20,7.13,11.38
11.875,8.11,11.29,10.36,2.53,7.40,8.81,5.14,11.38
12.000,7.89,1.96,5.32,2.93,4.57,5.10,3.82,11.03
12.125,3.51,2.71,19.25,5.59,3.95,16.73,9.48,8.95
12.250,7.09,9.08,24.74,6.82,2.89,23.50,10.41,8.33
12.375,7.31,11.65,20.40,4.39,4.04,22.35,5.94,4.39
12.500,12.62,15.94,14.12,3.20,4.39,17.22,4.04,4.44
12.625,8.90,7.09,7.71,4.75,5.59,10.14,3.73,4.30
12.750,8.06,4.88,5.67,9.12,4.26,4.88,5.32,6.16
12.875,4.48,4.92,6.78,9.48,5.76,5.67,7.09,5.72
13.000,9.39,7.49,3.55,5.50,5.14,5.76,6.29,4.92
13.125,6.12,7.75,3.95,2.84,7.62,6.12,4.26,5.32
13.250,12.80,8.95,5.94,3.29,6.43,8.46,2.45,5.28
13.375,4.30,7.58,8.99,5.59,7.67,10.72,6.03,7.58
13.500,5.59,3.68,11.25,7.53,5.50,12.09,7.93,6.74
13.625,2.18,6.03,13.19,7.84,4.83,12.71,6.38,6.34
13.750,3.42,3.73,13.24,4.92,2.89,11.38,3.02,4.57
13.875,4.13,4.57,10.85,6.03,2.45,7.44,4.75,3.99
14.000,5.94,8.28,11.03,9.48,2.71,7.09,9.08,3.64
14.125,7.22,6.60,10.85,11.91,5.37,6.87,12.84,4.83
14.250,12.00,11.20,6.82,7.27,8.55,5.59,9.70,5.23
14.375,7.49,4.30,4.92,2.98,9.79,4.75,5.10,9.30
14.500,7.13,6.25,3.82,2.58,11.07,2.58,5.94,11.38
14.625,3.15,2.80,3.51,2.93,8.15,4.66,5.98,13.68
14.750,7.93,4.83,6.03,3.77,8.37,9.04,3.51,14.65
14.875,5.76,4.39,13.77,6.96,5.98,13.02,6.78,11.65
15.000,5.90,3.99,21.11,6.25,8.86,15.10,7.31,11.11
15.125,7.53,5.23,17.35,3.20,8.28,11.07,3.07,6.74
15.250,6.38,6.56,7.31,2.53,10.94,5.06,2.36,7.67
15.375,7.89,4.66,2.98,1.96,8.33,2.05,2.89,5.85
15.500,4.48,8.15,6.96,4.22,8.02,3.15,4.52,5.90
15.625,1.52,3.46,8.20,4.48,4.48,3.99,4.08,4.88
15.750,6.82,6.65,9.39,4.35,3.95,7.18,2.98,5.63
15.875,5.85,3.99,10.32,4.61,2.98,10.14,6.52,8.24
16.000,3.64,6.16,10.05,7.22,3.24,11.38,8.64,8.51
16.125,1.96,3.24,7.67,6.60,2.98,10.63,5.90,7.62
16.250,6.74,7.36,5.81,3.77,3.73,9.17,2.93,4.17
16.375,3.99,7.27,7.36,4.83,4.44,6.78,4.44,3.64
16.500,3.68,8.24,5.50,2.36,4.83,6.87,3.29,3.86
16.625,4.79,7.00,5.06,6.65,4.57,3.29,6.96,4.35
16.750,7.89,4.44,10.54,8.33,4.13,6.82,9.96,3.24
16.875,14.56,9.39,10.81,4.44,7.97,7.67,8.28,5.01
17.000,11.51,9.35,5.76,9.74,13.02,3.07,9.43,7.93
17.125,16.02,14.08,3.68,12.26,21.64,8.77,5.23,17.53
17.250,22.30,5.50,5.19,7.13,26.20,12.84,7.36,20.67
17.375,7.18,4.39,4.22,2.89,23.28,8.68,8.59,21.33
17.500,7.31,1.38,5.50,4.30,15.54,5.01,4.52,12.84
17.625,4.17,5.14,9.61,8.55,6.96,6.82,8.55,8.51
17.750,6.03,2.80,7.40,11.20,6.74,3.24,10.23,8.28
17.875,6.52,3.95,4.61,10.81,6.52,2.67,9.08,9.96
18.000,6.74,3.60,7.09,7.75,5.81,3.68,6.07,8.15
18.125,4.39,5.81,9.26,8.24,4.52,4.30,9.39,6.78
18.250,9.43,7.84,8.02,6.34,6.21,6.69,7.49,5.72
18.375,12.62,11.38,8.06,15.41,7.05,10.10,15.58,7.89
18.500,25.67,32.52,11.87,33.49,12.49,14.79,41.19,11.16
18.625,19.74,37.87,15.01,45.26,20.54,17.62,55.21,16.47
18.750,3.64,10.36,6.03,45.66,29.78,22.88,56.58,22.53
18.875,9.04,17.40,8.24,39.69,43.22,35.62,66.53,31.59
19.000,20.49,7.36,13.68,20.93,49.28,42.61,54.72,33.05
19.125,4.61,7.40,7.80,7.97,45.22,24.16,35.57,34.64
19.250,10.63,4.75,5.76,3.29,34.47,4.92,19.96,24.60
19.375,3.95,8.33,7.71,4.61,17.22,6.12,11.07,20.27
19.500,7.84,7.36,9.21,3.07,11.20,5.94,9.74,10.85
19.625,9.21,11.20,6.21,6.25,5.72,4.48,5.81,9.30
19.750,5.94,5.76,4.52,10.27,7.40,3.29,1.61,8.37
19.875,5.59,2.93,10.32,6.87,9.43,6.34,3.29,13.37
20.000,4.26,3.29,14.08,2.40,7.09,7.67,5.32,11.96
20.125,5.32,11.56,16.42,2.22,4.48,7.22,5.81,11.03
20.250,6.69,6.96,14.03,3.33,3.07,7.09,6.47,6.69
20.375,6.25,9.35,6.82,4.83,4.22,6.56,6.03,5.54
20.500,15.76,9.21,9.12,5.98,6.21,9.88,7.13,5.81
20.625,2.93,5.14,10.50,11.82,7.00,10.63,11.07,8.77
20.750,6.38,6.91,7.71,14.96,7.80,7.75,12.35,8.77
20.875,7.58,8.68,2.49,11.51,7.31,2.40,9.39,8.59
21.000,5.06,3.86,1.12,6.78,7.89,2.40,6.47,5.72
21.125,11.69,13.46,1.96,4.35,6.74,3.51,3.33,6.91
21.250,4.75,2.14,4.30,5.81,8.28,4.08,4.97,8.51
21.375,9.39,4.88,5.19,6.78,7.36,4.30,5.72,9.52
21.500,7.18,6.38,4.04,8.51,7.44,4.83,5.37,8.46
21.625,5.37,3.24,2.27,10.01,4.66,3.95,5.94,6.69
21.750,5.90,6.25,5.23,7.89,3.60,4.44,7.84,7.18
21.875,10.05,8.81,7.05,7.18,4.22,5.41,8.20,7.31
22.000,8.28,7.40,7.49,7.93,5.10,4.88,5.14,7.31
22.125,4.04,6.47,4.97,5.50,5.01,3.37,2.67,4.88
22.250,7.58,7.40,5.06,4.17,3.20,3.99,6.16,4.13
22.375,7.44,7.40,5.67,5.06,4.30,4.92,3.37,5.59
22.500,7.62,9.30,7.75,4.92,10.36,4.88,3.95,10.01
22.625,8.06,8.73,8.15,8.02,17.26,5.59,4.61,13.02
22.750,4.79,5.23,4.30,7.84,29.12,3.86,4.88,14.17
22.875,6.29,7.84,2.80,5.37,29.38,2.80,4.39,12.31
23.000,13.41,14.43,4.22,11.47,28.94,6.16,7.44,10.10
23.125,14.26,29.07,10.36,29.96,21.95,10.10,6.78,10.10
23.250,7.44,39.11,11.11,36.86,22.04,8.51,5.81,9.35
23.375,4.75,8.51,5.59,23.06,33.36,3.77,4.79,13.86
23.500,6.56,15.14,2.22,6.78,35.79,1.92,3.99,14.52
23.625,7.31,3.33,5.06,8.20,43.27,3.82,5.59,25.75
23.750,7.40,10.19,7.75,5.72,33.10,6.25,6.78,24.78
23.875,6.87,4.97,7.31,5.23,30.35,6.07,7.05,27.48
24.000,4.44,7.00,3.46,4.13,17.75,3.33,6.21,16.42
24.125,14.79,3.07,9.26,6.82,14.26,7.05,3.73,14.52
24.250,21.33,10.23,11.16,7.36,19.96,15.18,9.35,20.98
24.375,19.83,4.04,11.03,11.16,25.53,23.85,14.56,28.05
24.500,51.76,15.94,11.38,13.15,32.96,26.02,10.23,30.44
24.625,22.08,10.27,9.61,14.03,22.84,17.44,13.99,21.69
24.750,20.23,9.39,7.62,9.17,16.91,12.75,13.72,18.55
24.875,6.47,7.09,5.41,7.18,7.05,8.68,6.38,16.73
25.000,6.82,9.96,4.75,7.93,5.50,4.26,7.31,14.79
25.125,9.52,5.06,4.35,6.25,6.47,5.54,7.75,11.51
25.250,9.43,11.47,4.75,4.26,4.79,4.83,7.89,6.74
25.375,7.22,7.58,7.31,4.66,3.86,5.37,6.60,5.76
25.500,11.78,12.71,8.68,4.97,3.11,4.75,4.75,4.75
25.625,6.43,11.07,7.00,3.60,4.70,2.76,2.53,6.34
25.750,12.09,8.59,3.46,3.77,5.19,2.58,3.20,7.36
25.875,11.38,12.26,4.08,3.37,5.63,5.28,2.62,11.03
26.000,16.47,15.01,6.74,9.30,6.16,5.14,5.67,12.44
26.125,3.77,7.36,5.67,14.70,13.99,2.89,10.67,18.01
26.250,7.97,4.92,7.31,15.23,20.23,13.33,15.80,17.57
26.375,9.92,4.22,8.20,10.19,37.03,26.02,24.38,18.37
26.500,23.81,11.25,3.68,4.04,39.29,27.83,36.37,12.93
26.625,9.21,4.79,2.31,6.03,40.62,13.33,33.63,12.93
26.750,8.37,4.97,2.45,6.82,30.31,4.83,12.13,13.06
26.875,4.88,3.11,1.87,4.88,20.18,5.28,8.77,13.11
27.000,9.21,4.92,3.15,5.01,13.02,4.83,5.67,9.79
27.125,7.58,3.95,4.17,6.12,7.71,8.95,2.09,13.64
27.250,5.76,3.07,4.13,6.56,6.82,7.18,1.78,16.20
27.375,11.03,9.83,2.14,7.09,8.73,3.29,7.31,23.85
27.500,5.37,5.41,3.11,11.60,7.84,4.13,17.44,21.55
27.625,5.63,5.32,8.28,13.99,7.53,8.99,20.31,22.97
27.750,6.43,6.07,12.93,8.55,4.88,9.43,13.50,19.78
27.875,13.81,10.27,19.83,5.23,5.41,18.68,7.09,22.75
28.000,15.63,16.38,22.22,12.04,9.04,22.75,8.73,22.75
28.125,12.71,8.64,19.65,19.43,10.81,17.75,20.27,20.85
28.250,2.40,6.07,16.64,20.09,14.03,16.73,20.18,19.03
28.375,7.22,11.91,17.62,10.01,13.33,15.01,10.41,19.56
28.500,8.37,7.22,14.92,6.56,13.46,9.61,2.22,18.99
28.625,8.51,5.01,7.40,7.40,9.83,8.99,1.78,17.75
28.750,10.94,16.55,11.51,6.69,6.16,14.65,5.94,12.62
28.875,3.86,4.30,15.49,4.39,5.90,14.56,12.71,11.47
29.000,7.93,6.07,9.52,6.74,5.28,7.09,15.01,7.22
29.125,4.97,3.60,3.55,11.38,4.83,2.84,14.34,7.05
29.250,2.40,4.52,3.91,10.05,6.82,7.31,8.11,9.57
29.375,1.96,2.14,4.75,10.27,10.36,9.04,10.76,13.19
29.500,8.73,6.07,1.78,12.26,15.18,4.61,16.33,17.48
29.625,4.70,4.04,4.66,7.89,15.45,3.55,11.20,20.27
29.750,6.74,6.47,8.55,2.45,12.13,6.74,4.08,18.24
29.875,3.82,3.51,9.52,3.15,11.03,6.16,5.19,21.02
30.000,4.26,6.03,9.61,9.74,10.10,3.86,10.45,17.97
30.125,13.95,9.92,6.96,17.62,16.78,8.77,20.62,22.17
30.250,8.46,13.68,12.66,37.65,24.16,12.26,42.65,17.09
30.375,26.06,23.15,27.57,51.85,25.27,9.35,55.87,18.81
30.500,24.96,17.53,30.44,49.99,27.30,6.29,60.61,17.79
30.625,11.38,11.25,16.29,28.23,20.45,8.95,41.50,28.94
30.750,10.67,5.14,5.54,8.42,23.94,7.84,12.04,29.78
30.875,2.18,3.07,7.31,9.48,18.28,4.39,4.92,29.07
31.000,4.83,1.78,7.71,6.34,18.85,6.56,2.84,19.34
31.125,6.74,6.29,4.70,5.41,10.45,4.70,3.73,13.68
31.250,6.47,3.46,3.24,6.12,7.05,3.02,4.35,10.27
31.375,12.53,13.19,4.30,9.30,4.48,4.13,8.24,8.28
31.500,6.07,2.80,3.73,6.87,5.01,6.12,10.19,7.49
31.625,4.17,6.82,3.07,3.42,5.63,5.32,8.77,6.21
31.750,11.51,11.42,5.50,4.88,3.24,5.76,15.41,5.10
31.875,6.16,6.43,6.29,8.37,5.50,8.06,22.88,9.74
32.000,12.44,14.65,7.18,12.62,9.17,5.32,24.34,16.20
32.125,6.96,8.95,10.41,17.66,19.65,8.24,23.54,24.60
32.250,4.17,7.97,9.57,19.25,31.46,7.49,24.69,32.57
32.375,3.11,3.24,5.19,11.65,35.93,2.45,19.96,32.03
32.500,4.13,4.52,2.27,5.28,40.92,2.98,9.30,33.14
32.625,4.66,5.81,4.44,2.67,31.99,6.07,2.53,23.94
32.750,6.43,3.68,8.28,6.56,34.07,7.31,6.43,27.79
32.875,4.75,1.74,5.90,7.71,28.76,2.40,12.84,30.53
33.000,7.93,4.57,3.68,6.47,30.40,6.69,11.65,32.92
33.125,6.60,5.76,6.52,7.49,28.98,6.74,10.76,35.84
33.250,6.25,3.73,2.71,8.55,28.41,3.99,11.11,29.03
33.375,2.05,2.40,4.75,12.22,26.95,4.13,5.19,28.81
33.500,6.56,4.52,4.61,13.55,19.70,3.42,2.36,16.86
33.625,8.28,4.83,4.30,12.97,11.87,2.67,3.55,11.65
33.750,5.98,3.60,5.19,5.67,5.32,4.39,4.92,3.64
33.875,2.14,5.67,9.52,5.63,5.63,6.25,3.95,3.64
34.000,7.00,8.64,13.41,2.84,6.25,7.75,4.04,3.51
34.125,15.32,12.04,12.71,5.45,5.76,7.36,7.44,6.91
34.250,16.69,16.73,11.82,11.25,4.04,10.67,9.74,9.17
34.375,18.24,11.20,8.51,10.85,5.19,9.08,10.05,13.46
34.500,7.27,9.79,5.41,5.23,5.63,3.55,9.21,13.02
34.625,9.35,6.74,5.14,5.01,4.61,2.80,5.59,10.27
34.750,5.37,3.29,3.29,6.60,4.13,4.04,2.76,6.16
34.875,4.79,4.66,2.40,8.20,4.26,4.57,4.35,3.46
35.000,5.19,4.88,1.56,9.61,7.27,3.02,6.82,3.77
35.125,3.42,2.71,7.67,7.09,7.93,8.06,7.18,5.63
35.250,6.38,7.09,11.73,5.23,10.23,12.84,6.60,7.40
35.375,5.72,7.13,11.87,7.44,13.02,12.75,7.58,12.49
35.500,3.95,5.41,8.46,16.02,15.05,5.81,13.28,13.72
35.625,8.68,10.19,6.78,23.32,24.52,2.58,16.60,19.56
35.750,4.17,4.79,4.66,22.92,28.81,4.66,16.51,20.23
35.875,3.15,3.20,2.27,11.07,32.79,4.48,9.92,22.48
36.000,5.32,4.22,6.03,3.29,28.14,6.65,4.61,18.63
36.125,6.25,4.66,6.38,6.25,17.66,8.37,9.35,13.59
36.250,4.52,3.91,4.97,7.84,14.56,7.44,10.72,12.44
36.375,5.67,2.98,7.58,9.26,12.80,8.55,8.28,13.02
36.500,9.35,12.84,10.81,13.50,21.33,8.51,12.00,19.16
36.625,20.00,12.53,12.26,26.55,19.12,4.13,24.25,16.02
36.750,27.21,28.28,9.12,49.42,21.42,8.28,46.50,20.36
36.875,26.99,23.99,11.42,51.76,20.49,16.86,49.73,20.98
37.000,13.24,9.79,14.30,36.06,36.06,17.62,36.63,38.45
37.125,5.85,8.81,9.39,13.28,34.73,10.98,16.91,35.40
37.250,9.70,9.70,3.82,7.05,39.29,3.82,4.88,34.20
37.375,11.56,4.52,7.84,7.05,24.16,4.75,3.15,16.16
37.500,14.48,13.02,4.88,8.68,24.65,4.66,5.90,12.53
37.625,16.20,8.81,5.06,14.34,14.83,6.21,14.56,12.13
37.750,9.48,10.85,6.47,32.43,14.34,8.51,37.96,12.09
37.875,27.66,11.78,19.25,36.24,14.92,25.75,44.73,16.51
38.000,30.22,22.13,24.96,36.68,22.57,30.13,38.36,18.37
38.125,8.73,9.79,16.38,33.58,38.18,17.00,28.32,33.85
38.250,12.75,10.85,7.09,18.81,39.16,5.28,16.16,32.70
38.375,6.29,4.61,3.20,9.96,33.72,2.93,9.70,28.36
38.500,6.12,2.49,5.90,6.52,17.09,7.31,10.32,18.55
38.625,5.41,4.13,5.90,8.95,7.75,12.97,22.04,15.58
38.750,11.20,2.62,5.50,10.81,8.68,13.55,25.62,26.55
38.875,7.84,7.05,3.86,13.02,9.74,8.20,21.29,27.21
39.000,9.48,9.57,4.57,7.93,14.65,5.63,8.51,33.18
39.125,3.20,6.07,6.21,5.41,12.84,9.66,7.97,24.21
39.250,5.72,7.05,4.61,12.09,12.53,8.77,12.18,21.77
39.375,13.46,12.66,2.14,17.17,6.60,4.48,13.24,13.68
39.500,11.78,9.43,3.33,13.55,4.92,3.86,10.54,10.85
39.625,21.77,12.31,8.28,6.43,4.22,10.36,6.07,8.73
39.750,6.29,7.31,10.94,4.97,6.56,12.75,5.72,6.03
39.875,6.12,6.60,8.11,6.21,7.97,9.92,8.15,4.92
40.000,11.03,5.94,4.39,8.24,16.07,9.52,11.25,10.63
40.125,12.71,6.03,9.08,11.20,26.15,15.10,10.27,21.42
40.250,23.19,16.02,3.46,24.07,33.45,5.59,21.95,30.27
40.375,24.07,23.06,18.06,44.24,46.32,27.35,39.91,42.52
40.500,25.58,19.61,23.72,43.93,43.22,36.10,39.11,41.23
40.625,6.56,8.24,14.39,23.72,50.08,23.19,20.45,40.22
40.750,15.45,5.41,3.33,5.67,37.61,9.04,7.80,26.95
40.875,7.00,4.13,5.59,6.82,32.17,4.66,11.16,17.53
41.000,12.18,5.45,2.53,12.09,22.57,3.60,17.97,10.45
41.125,8.68,7.67,6.87,10.72,14.56,7.40,15.01,4.92
41.250,13.95,8.99,5.67,8.55,11.29,4.39,9.88,4.48
41.375,2.45,3.64,4.52,8.33,5.94,5.72,9.70,4.04
41.500,11.78,6.25,10.76,6.87,6.16,10.19,9.57,5.41
41.625,4.88,3.91,9.74,5.06,6.16,6.82,7.80,5.63
41.750,3.77,5.23,6.60,6.29,7.18,4.04,5.81,6.60
41.875,13.28,11.16,7.67,9.61,4.97,5.10,4.83,5.63
42.000,7.27,3.73,4.44,11.96,4.35,2.98,5.10,4.39
42.125,7.62,5.32,2.93,7.84,4.57,1.69,3.60,2.84
42.250,5.23,13.46,5.41,5.41,6.74,3.46,6.25,2.71
42.375,7.93,10.98,5.10,5.28,9.74,4.61,9.61,4.04
42.500,15.58,21.33,7.84,8.90,10.45,6.87,11.16,6.60
42.625,10.54,8.42,5.06,13.41,9.92,5.37,14.43,8.24
42.750,5.14,8.46,5.37,16.11,7.00,6.78,17.35,9.52
42.875,9.43,5.32,9.74,11.47,5.01,9.21,13.41,9.83
43.000,2.49,4.92,8.42,3.02,4.26,8.28,5.85,8.37
43.125,4.39,2.18,6.47,3.55,2.93,4.79,5.14,6.21
43.250,5.90,4.61,6.56,6.25,2.58,5.06,4.35,3.95
43.375,3.99,6.65,6.78,10.41,3.64,5.28,3.15,5.06
43.500,5.14,4.17,8.28,11.16,5.54,5.23,3.99,6.65
43.625,5.90,4.57,10.72,6.52,12.13,9.08,5.85,13.19
43.750,16.95,14.21,9.12,27.61,12.97,12.57,28.14,13.11
43.875,29.34,26.68,11.34,51.50,23.23,9.12,53.09,22.30
44.000,29.25,25.62,17.35,51.85,25.05,10.81,54.46,23.28
44.125,20.09,8.99,13.59,41.50,37.48,11.47,43.76,35.57
44.250,11.20,1.56,6.52,23.99,37.12,7.13,26.15,36.72
44.375,10.94,4.88,8.59,10.63,32.96,11.47,12.31,33.94
44.500,5.14,5.23,5.14,7.75,21.60,8.81,7.27,23.54
44.625,8.20,4.44,4.70,7.84,10.54,6.21,4.61,11.07
44.750,3.86,8.51,5.37,7.05,6.65,3.82,3.46,6.03
44.875,6.16,5.41,4.79,4.30,5.67,3.42,3.24,4.75
45.000,6.03,9.48,2.93,2.14,6.38,4.92,2.71,8.64
45.125,6.38,4.92,2.27,2.27,8.68,5.10,2.80,10.45
45.250,7.93,9.74,2.62,4.08,12.04,4.22,2.67,12.66
45.375,4.52,7.00,4.26,11.69,12.44,5.10,6.16,11.07
45.500,5.23,7.97,5.81,16.11,11.20,6.74,9.12,9.39
45.625,9.79,4.79,7.89,12.66,9.12,8.95,7.36,7.40
45.750,5.72,7.49,9.96,7.49,7.09,10.14,5.01,8.86
45.875,10.76,7.36,8.77,3.91,7.18,8.68,5.19,12.49
46.000,5.37,8.68,5.14,2.62,5.10,3.95,4.04,13.46
46.125,6.65,2.49,3.77,2.76,4.52,3.15,3.02,11.69
46.250,9.79,5.67,4.70,4.44,3.29,5.59,4.48,9.30
46.375,9.57,9.30,7.44,6.21,6.69,8.42,4.57,10.89
46.500,7.89,6.16,12.22,8.11,9.21,11.34,4.79,12.49
46.625,4.52,4.88,12.49,8.24,15.80,9.43,4.57,17.62
46.750,4.17,4.17,9.35,7.05,15.45,3.20,5.23,17.31
46.875,5.41,4.22,5.14,4.88,18.10,2.40,5.45,17.44
47.000,7.09,11.20,3.11,4.52,16.25,3.37,3.33,14.87
47.125,4.48,4.48,1.78,2.84,14.48,4.04,2.09,12.66
47.250,11.69,7.09,1.65,6.43,11.38,5.41,3.33,13.55
47.375,11.82,7.22,2.62,9.92,6.91,4.26,7.71,10.45
47.500,3.95,3.55,5.50,6.74,5.67,5.67,7.58,11.29
47.625,5.45,3.73,9.30,3.11,5.81,7.58,3.15,11.07
47.750,9.70,11.51,12.04,3.42,6.47,7.62,1.52,12.66
47.875,4.61,4.13,12.22,5.19,7.31,4.70,3.77,14.34
48.000,2.84,4.66,9.39,8.37,7.22,2.09,9.43,17.48
48.125,3.37,5.76,6.12,8.77,7.62,3.64,11.82,20.00
