"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,9.08,7.93,13.95,12.04,11.11,15.23,6.82,4.04
48.500,2.53,5.54,7.09,10.81,14.08,5.85,6.60,3.60
48.625,6.43,6.16,7.31,18.10,14.12,6.74,13.72,4.88
48.750,5.23,7.75,8.11,20.98,16.64,8.33,14.52,7.36
48.875,10.54,8.64,3.73,9.35,20.62,8.73,6.82,7.36
49.000,2.93,7.36,9.30,6.38,21.11,13.72,10.67,6.43
49.125,12.66,9.04,13.41,5.01,18.85,13.37,13.33,5.10
49.250,8.20,7.58,14.52,8.77,13.86,13.37,9.43,5.23
49.375,7.58,9.17,16.20,8.95,8.51,15.63,6.03,6.03
49.500,3.68,6.60,16.29,5.23,8.95,18.72,5.90,6.52
49.625,7.62,5.76,8.02,12.26,7.58,13.46,10.41,5.72
49.750,7.09,12.44,6.96,14.48,11.69,8.51,13.77,4.75
49.875,2.62,3.55,10.58,9.83,10.81,8.73,11.91,5.10
50.000,6.60,4.52,8.77,4.83,14.48,3.64,6.03,7.75
50.125,3.91,2.36,13.99,7.09,10.36,10.45,4.97,9.66
50.250,7.44,10.89,7.93,8.37,10.19,10.27,7.84,11.20
50.375,6.91,10.98,8.64,7.84,6.60,11.51,8.20,12.75
50.500,8.42,9.04,19.08,11.51,6.16,16.73,10.10,14.74
50.625,3.82,5.59,19.21,18.99,5.32,12.84,13.64,15.58
50.750,4.83,10.63,15.18,27.17,10.14,6.87,14.70,13.86
50.875,12.26,10.41,13.59,21.86,15.58,2.05,9.30,10.41
51.000,9.08,5.06,11.78,8.86,23.41,3.15,4.39,10.94
51.125,5.32,6.56,5.81,9.08,19.08,3.64,3.24,19.43
51.250,3.15,7.89,7.62,8.95,17.22,3.33,6.34,23.76
51.375,4.57,9.30,11.16,6.56,15.54,4.88,9.26,25.40
51.500,3.07,4.52,10.05,9.74,19.03,6.16,3.73,17.79
51.625,4.35,1.65,9.04,12.88,23.68,6.74,3.02,13.06
51.750,6.82,11.11,9.39,11.03,18.41,12.09,8.55,9.35
51.875,9.17,12.26,8.99,14.43,16.60,12.62,15.27,7.58
52.000,8.55,11.16,9.74,15.23,11.51,8.86,14.26,8.81
52.125,6.60,8.02,7.75,10.94,16.86,5.54,9.70,15.94
52.250,7.00,6.47,4.13,7.80,16.51,2.00,6.91,19.08
52.375,7.49,6.43,4.17,12.93,16.47,4.66,5.37,20.05
52.500,1.74,6.52,7.49,15.18,8.95,8.15,11.38,17.17
52.625,5.01,2.58,7.13,11.03,5.76,7.31,10.45,14.83
52.750,4.61,2.27,9.83,15.71,3.64,3.55,12.31,17.57
52.875,4.17,4.88,11.47,15.63,9.83,6.60,9.88,19.74
53.000,7.22,5.63,8.20,7.97,16.82,7.00,7.05,21.95
53.125,6.60,11.96,4.30,16.51,22.75,6.16,15.58,24.52
53.250,7.93,5.10,10.50,20.67,28.85,3.11,15.10,21.69
53.375,2.14,3.82,14.96,17.13,27.61,10.58,9.96,20.27
53.500,8.06,7.75,14.03,15.05,26.73,12.44,4.39,16.02
53.625,6.29,3.64,12.80,16.64,19.12,8.06,6.25,13.90
53.750,10.67,12.88,16.11,7.22,14.92,11.65,6.38,15.14
53.875,22.75,6.12,19.39,12.04,16.69,15.18,13.37,15.80
54.000,4.39,4.30,11.25,10.76,17.22,7.97,16.82,19.78
54.125,7.31,6.60,6.69,4.17,23.01,6.56,11.56,18.63
54.250,6.91,4.44,10.98,6.60,24.52,8.99,5.94,17.35
54.375,3.02,8.33,7.71,6.21,23.06,3.02,6.34,10.01
54.500,6.78,3.37,20.18,5.06,24.03,12.66,7.84,7.53
54.625,15.41,5.19,27.04,14.87,18.68,16.38,9.79,5.28
54.750,12.84,8.99,22.61,24.38,20.98,15.05,13.15,5.37
54.875,10.94,5.01,11.20,26.55,18.19,10.76,14.17,5.85
55.000,14.34,9.26,11.25,21.24,17.17,11.11,15.45,9.52
55.125,5.19,2.89,16.33,14.70,14.43,17.04,15.23,13.33
55.250,6.12,5.19,15.14,7.40,12.00,17.88,8.33,20.98
55.375,6.29,8.24,11.47,3.51,14.61,12.26,2.93,22.44
55.500,6.96,6.21,8.55,2.98,13.50,6.47,3.55,24.74
55.625,5.54,4.52,11.65,2.40,13.37,7.75,6.65,23.76
55.750,6.03,6.12,8.15,3.60,7.31,5.06,7.84,19.65
55.875,4.83,5.19,2.76,7.97,5.06,6.29,8.28,17.13
56.000,4.26,4.08,9.83,16.78,4.44,13.41,14.92,12.13
56.125,10.10,9.57,10.81,21.42,8.64,17.79,15.71,12.13
56.250,6.29,4.75,9.96,19.16,14.26,14.87,10.41,9.74
56.375,6.25,6.47,6.87,14.96,17.31,6.74,7.44,7.40
56.500,3.33,4.08,13.33,22.61,22.26,12.22,16.11,9.39
56.625,5.45,3.95,15.71,23.99,20.23,14.17,19.21,11.16
56.750,7.84,5.76,12.44,16.86,18.81,8.11,14.43,13.50
56.875,7.53,4.97,9.70,6.74,13.90,8.51,9.39,11.91
57.000,4.66,11.03,12.35,6.74,10.67,12.57,5.23,9.21
57.125,5.72,9.70,14.74,9.30,7.40,15.89,9.43,7.62
57.250,3.51,26.68,8.51,8.28,4.08,16.47,11.47,12.00
57.375,8.64,14.65,11.16,7.40,2.98,15.45,7.40,15.80
57.500,8.42,9.30,18.06,5.41,3.82,17.93,7.27,18.63
57.625,9.61,10.94,15.05,10.54,7.36,20.27,13.55,11.87
57.750,6.65,4.48,11.65,10.23,14.48,15.98,14.87,13.81
57.875,11.69,10.14,9.08,10.01,19.47,6.91,15.10,13.72
58.000,3.68,4.88,13.33,21.91,21.91,9.48,26.15,17.22
58.125,5.37,3.91,17.62,23.41,23.15,11.87,28.89,11.82
58.250,5.90,6.87,20.93,13.59,21.46,11.60,19.47,9.88
58.375,9.12,11.25,23.85,15.10,17.13,14.34,16.25,9.96
58.500,4.70,5.14,23.19,15.98,11.73,14.21,12.75,16.64
58.625,10.23,10.67,12.62,16.16,14.12,10.72,10.50,20.85
58.750,6.87,6.07,6.21,13.68,18.15,8.42,5.23,19.47
58.875,7.49,3.29,8.42,7.67,20.18,4.88,5.23,14.92
59.000,8.77,12.80,7.49,9.08,17.53,3.29,10.05,11.56
59.125,12.93,8.64,7.49,9.43,19.43,8.37,6.43,16.02
59.250,13.24,10.54,5.50,7.67,29.74,8.77,8.37,27.83
59.375,10.27,5.76,13.46,14.61,36.28,5.67,18.19,34.25
59.500,34.91,18.85,19.65,31.77,39.64,19.25,18.77,42.56
59.625,11.20,27.92,14.92,35.53,33.94,26.73,13.19,42.43
59.750,13.06,11.38,10.01,17.04,24.12,21.64,12.62,37.48
59.875,7.40,16.42,5.67,12.57,16.51,12.97,14.26,33.10
60.000,6.12,8.55,2.71,11.29,8.28,8.51,10.45,20.05
60.125,7.84,11.16,3.68,8.15,8.86,4.39,5.10,16.42
60.250,9.04,10.63,4.57,12.97,10.54,4.30,8.28,7.80
60.375,5.63,5.81,6.56,11.25,12.04,6.69,6.91,7.44
60.500,4.08,4.30,13.15,11.60,12.57,10.94,10.36,7.93
60.625,8.86,14.08,17.88,10.76,10.76,13.90,9.83,11.73
60.750,4.22,6.69,17.53,5.19,9.92,12.00,5.06,14.34
60.875,7.67,7.40,11.51,6.82,10.54,6.16,7.49,14.43
61.000,4.88,3.77,8.28,15.67,10.63,8.46,13.50,13.77
61.125,2.76,1.61,8.15,17.44,12.13,12.31,13.50,8.77
61.250,4.26,5.72,7.31,16.07,15.71,10.14,10.94,7.84
61.375,6.34,10.19,8.55,16.20,16.91,8.11,10.63,6.74
61.500,12.22,12.88,6.07,13.46,22.48,3.64,9.26,10.32
61.625,10.94,9.70,2.00,6.60,21.38,5.06,4.75,11.96
61.750,5.63,9.26,10.76,11.91,22.79,12.49,8.59,11.65
61.875,3.55,7.58,20.67,18.37,22.75,14.34,11.91,10.19
62.000,8.11,11.29,22.79,8.64,19.83,16.16,9.43,7.71
62.125,2.18,3.20,17.00,6.78,16.86,18.19,12.26,6.60
62.250,5.37,7.40,12.97,9.79,10.32,14.34,7.89,5.59
62.375,3.60,6.65,5.72,13.15,8.15,8.11,9.74,5.32
62.500,9.35,8.46,5.90,14.03,11.73,9.39,13.37,10.54
62.625,9.61,13.72,6.96,10.85,16.78,7.49,11.29,13.06
62.750,4.66,4.17,4.04,8.59,22.00,2.31,8.02,15.58
62.875,8.02,7.49,5.90,7.22,24.83,7.40,4.08,12.66
63.000,6.47,10.01,10.50,8.06,19.08,13.24,6.47,11.60
63.125,3.33,3.68,10.63,7.05,13.28,11.38,6.29,10.58
63.250,8.95,7.97,8.06,4.88,5.06,8.95,3.82,9.83
63.375,6.03,5.54,7.05,2.93,5.98,8.06,4.39,10.54
63.500,6.12,5.23,9.79,4.04,6.91,6.74,5.50,9.43
63.625,3.77,3.82,13.02,16.20,12.26,10.05,10.23,11.34
63.750,2.98,6.07,11.78,24.83,13.50,9.21,16.47,9.66
63.875,8.55,8.99,10.27,23.10,18.72,4.13,13.19,10.54
64.000,3.29,5.90,9.43,12.71,22.57,8.37,7.67,11.03
64.125,4.79,7.89,7.31,11.25,24.29,8.51,17.09,11.51
64.250,7.84,4.22,14.48,12.66,25.36,9.66,17.93,12.04
64.375,7.27,5.37,18.37,5.67,19.61,15.45,8.99,12.53
64.500,6.12,3.37,15.71,8.81,13.86,14.52,14.34,13.86
64.625,4.30,2.67,10.45,12.84,7.44,8.99,16.07,12.88
64.750,4.13,4.08,9.79,10.41,4.30,9.08,10.89,12.66
64.875,8.77,6.03,11.69,6.07,6.47,12.35,9.88,10.32
65.000,1.61,2.09,13.02,7.53,6.87,14.48,14.12,11.96
65.125,3.24,3.46,12.40,5.94,10.32,12.75,9.52,12.00
65.250,4.08,7.62,7.09,7.93,11.25,5.98,4.61,15.58
65.375,6.56,5.10,1.43,10.14,17.75,2.84,9.30,20.71
65.500,5.98,6.60,3.29,7.84,17.09,4.22,10.45,26.68
65.625,3.51,4.04,2.27,6.25,18.06,3.73,11.34,27.08
65.750,6.69,9.04,4.17,5.85,16.64,9.17,9.26,27.97
65.875,10.10,7.62,10.05,9.08,15.63,15.14,8.15,20.49
66.000,8.42,12.18,7.40,11.03,18.50,12.53,5.72,18.28
66.125,3.02,4.83,7.18,12.22,14.92,11.34,6.60,9.83
66.250,7.40,6.87,18.59,7.62,14.12,20.09,5.59,8.51
66.375,4.08,6.38,15.41,7.80,9.12,19.39,9.48,6.43
66.500,9.04,6.29,5.90,13.33,9.43,6.82,12.40,7.89
66.625,4.66,2.40,11.96,12.80,10.19,7.84,10.14,7.53
66.750,6.65,3.37,15.71,7.67,16.11,10.36,5.90,6.69
66.875,6.96,6.38,12.80,6.78,20.85,8.73,7.27,7.49
67.000,9.21,10.32,8.95,17.35,22.88,8.28,15.63,7.58
67.125,9.35,6.56,5.98,18.72,21.24,3.55,16.51,8.15
67.250,11.73,10.50,1.92,12.75,18.55,6.29,10.94,7.05
67.375,5.54,8.77,8.33,4.97,17.04,8.86,5.81,7.49
67.500,5.28,6.21,13.19,4.26,14.39,6.43,3.24,6.96
67.625,3.11,5.90,14.17,9.21,11.91,7.49,2.00,8.24
67.750,8.37,8.42,12.09,12.62,12.88,9.70,4.52,9.83
67.875,4.97,3.68,8.51,12.66,13.81,8.20,8.28,12.18
68.000,4.70,9.43,10.14,11.20,13.99,5.19,12.13,14.03
68.125,5.19,10.23,11.78,13.11,13.72,7.22,10.98,16.25
68.250,2.09,2.67,7.09,10.81,15.58,8.73,5.72,16.29
68.375,5.28,5.54,4.66,3.95,15.36,8.64,5.23,14.39
68.500,10.19,6.52,9.83,2.89,17.79,10.01,7.71,9.61
68.625,4.57,2.36,13.28,4.44,14.34,14.12,7.71,5.63
68.750,5.59,4.13,16.51,3.07,17.31,18.94,7.49,3.91
68.875,3.73,7.93,15.94,5.06,12.80,17.97,5.94,3.64
69.000,5.37,7.44,9.12,13.72,15.01,7.53,13.46,6.60
69.125,4.48,8.64,4.70,13.24,11.42,4.75,14.92,9.96
69.250,3.51,3.20,4.66,5.50,17.04,4.13,10.27,11.47
69.375,7.05,6.47,6.87,4.61,15.45,4.48,10.85,11.56
69.500,4.52,3.37,9.17,2.89,20.45,9.43,9.74,8.24
69.625,3.46,2.89,6.12,3.99,13.19,9.35,7.00,7.84
69.750,6.29,8.77,2.31,4.83,11.20,5.76,6.16,8.77
69.875,4.22,5.14,4.48,2.62,9.96,7.53,6.38,12.66
70.000,7.97,12.00,7.44,4.44,14.03,11.07,9.70,16.16
70.125,10.94,11.65,8.95,7.05,16.95,12.57,10.23,15.01
70.250,5.54,9.66,7.40,5.14,15.98,9.57,5.50,12.04
70.375,7.93,6.34,13.68,4.44,17.00,11.34,9.79,8.28
70.500,7.27,8.95,18.46,8.77,23.06,14.17,10.05,8.20
70.625,3.64,5.14,13.99,17.84,25.71,9.52,5.67,11.16
70.750,5.54,5.90,9.17,19.83,24.38,9.26,6.96,8.55
70.875,3.99,3.91,8.11,14.17,20.18,11.65,5.01,7.49
71.000,4.17,4.75,12.88,15.45,18.77,13.59,11.82,4.44
71.125,4.70,8.90,16.38,10.98,23.68,16.02,8.99,4.83
71.250,9.79,9.92,15.14,12.18,31.37,12.66,18.72,7.00
71.375,10.10,7.27,14.03,14.34,52.91,16.11,31.99,9.92
71.500,12.35,6.52,16.29,12.40,61.45,18.19,30.97,22.75
71.625,18.59,5.63,15.85,16.33,63.57,19.12,41.28,30.18
71.750,8.11,4.83,14.48,16.64,47.12,18.37,43.00,40.84
71.875,6.43,7.18,11.82,7.93,28.01,15.27,19.39,40.31
72.000,7.80,7.00,7.09,7.58,14.56,8.64,4.22,30.71
72.125,15.36,13.28,4.22,8.37,5.28,5.37,5.32,21.60
72.250,7.44,10.27,10.27,10.81,4.66,6.16,11.82,11.25
72.375,5.76,6.43,7.89,10.23,4.57,13.81,9.08,15.14
72.500,5.28,6.65,7.84,8.77,4.61,18.24,5.41,18.06
72.625,9.08,11.91,17.48,10.67,11.20,17.75,7.89,21.73
72.750,4.17,3.99,15.36,15.58,17.88,12.93,9.61,27.04
72.875,6.82,6.03,12.57,17.75,22.79,10.63,9.66,31.81
73.000,2.89,4.70,11.82,16.02,25.49,9.21,6.21,31.55
73.125,8.33,5.63,11.82,10.81,20.58,9.12,7.75,28.81
73.250,5.19,7.58,15.49,7.22,15.98,14.30,12.09,19.70
73.375,3.55,3.95,17.53,16.60,9.61,17.66,11.11,14.48
73.500,2.80,2.09,9.35,24.47,12.04,12.53,15.49,7.75
73.625,10.27,10.85,4.04,24.43,14.17,6.47,17.75,4.79
73.750,7.13,5.19,7.84,11.42,17.62,8.06,11.38,8.42
73.875,5.81,6.52,13.15,3.07,16.64,13.11,8.64,14.03
74.000,5.37,3.37,13.15,10.32,21.60,12.00,6.52,27.13
74.125,10.58,7.40,5.28,21.29,25.22,4.26,4.44,29.20
74.250,6.43,5.76,7.09,21.38,26.51,8.28,10.89,29.60
74.375,4.26,6.82,10.05,20.80,25.89,9.21,15.80,19.16
74.500,2.09,6.38,10.19,18.19,19.47,5.81,14.30,13.50
74.625,3.33,5.76,12.53,12.97,18.68,13.64,9.43,9.35
74.750,5.76,9.66,14.61,10.94,20.54,17.00,6.07,10.45
74.875,9.96,12.57,8.15,10.19,29.07,10.85,7.67,12.57
75.000,6.21,8.77,8.59,10.23,34.87,6.87,13.86,17.93
75.125,1.74,2.89,11.56,11.73,47.07,10.14,14.74,25.93
75.250,5.10,10.01,8.37,9.35,42.16,11.78,6.87,27.70
75.375,6.69,4.97,10.14,9.26,49.64,13.46,8.06,36.81
75.500,6.29,6.21,10.01,13.11,35.35,10.58,14.03,30.35
75.625,5.41,8.99,4.26,9.08,38.18,4.22,13.24,40.13
75.750,9.08,9.12,4.04,10.54,23.72,3.51,12.09,31.02
75.875,7.18,4.79,5.67,13.59,24.91,8.11,6.65,33.54
76.000,7.93,5.10,4.48,15.85,16.86,9.74,5.01,20.23
76.125,9.88,7.40,3.73,13.64,18.81,8.59,5.81,20.93
76.250,10.63,7.36,9.04,11.69,13.41,6.52,7.58,15.80
76.375,8.46,6.29,14.43,16.16,10.76,9.17,12.88,19.34
76.500,4.30,6.16,18.01,9.12,7.49,12.13,8.99,13.15
76.625,4.30,6.52,17.57,5.28,4.52,13.28,9.26,10.45
76.750,4.17,3.64,14.26,12.57,5.41,14.26,16.38,5.59
76.875,3.86,3.24,10.01,13.81,9.39,10.14,14.52,6.21
77.000,2.93,6.25,4.92,13.95,13.46,4.97,15.54,9.39
77.125,3.91,5.19,5.06,10.58,14.61,8.99,16.02,18.28
77.250,4.83,8.99,12.00,4.22,13.81,12.18,10.10,22.75
77.375,8.77,10.81,12.26,4.70,11.25,10.81,7.27,20.62
77.500,4.08,3.15,7.71,8.95,13.19,7.31,12.53,12.13
77.625,4.26,4.70,9.08,15.27,14.74,8.86,22.84,8.06
77.750,6.47,8.02,15.67,15.80,15.54,13.99,21.51,9.35
77.875,6.34,5.28,19.65,10.72,13.50,17.35,10.23,12.49
78.000,5.54,2.00,16.02,4.44,10.58,14.96,3.51,14.30
78.125,2.45,1.78,7.05,6.07,12.93,6.03,6.25,17.35
78.250,10.19,10.54,7.00,8.28,15.71,5.23,8.28,19.87
78.375,4.17,3.95,8.20,10.10,18.01,7.58,4.66,22.97
78.500,7.44,4.61,3.60,13.77,22.26,5.85,2.31,30.00
78.625,8.59,7.36,6.47,12.53,21.73,4.70,5.10,31.50
78.750,4.79,6.56,9.88,6.47,22.35,4.70,4.39,32.03
78.875,3.95,3.15,9.96,6.16,16.07,3.55,8.95,23.90
79.000,4.52,6.96,12.40,12.93,13.41,10.32,16.07,20.98
79.125,3.07,5.32,19.39,18.85,12.84,18.24,16.86,18.15
79.250,6.16,11.91,20.76,23.54,10.10,20.40,17.35,13.37
79.375,2.31,5.67,15.63,19.70,8.24,15.94,16.29,8.55
79.500,4.35,6.21,16.51,17.44,9.96,13.02,16.29,9.04
79.625,3.99,5.28,18.15,10.41,13.90,12.88,8.64,11.73
79.750,5.23,0.81,14.48,11.29,18.37,13.50,6.82,17.66
79.875,4.35,7.71,10.98,14.56,17.93,10.14,6.07,19.39
80.000,9.08,7.05,17.26,10.10,18.90,12.97,4.57,21.07
80.125,3.86,4.35,20.05,6.29,18.72,19.47,6.78,21.07
80.250,8.59,9.96,15.01,5.14,18.01,18.46,5.45,19.25
80.375,10.27,11.51,13.99,3.95,15.67,13.24,4.79,17.13
80.500,3.33,11.60,23.68,8.24,11.42,15.18,6.34,12.57
80.625,4.13,7.36,22.30,14.21,9.96,13.81,12.53,9.83
80.750,8.24,9.66,10.76,13.50,11.91,5.59,16.42,10.50
80.875,4.04,4.17,3.68,8.90,18.99,7.31,8.24,15.49
81.000,7.71,7.67,12.09,14.87,22.57,12.09,10.27,18.46
81.125,4.26,5.81,18.01,19.21,18.94,13.68,21.82,17.84
81.250,3.33,6.69,17.04,8.20,13.95,13.50,17.22,13.95
81.375,9.79,14.21,8.02,2.45,11.29,9.17,10.45,9.43
81.500,7.89,10.72,13.46,4.30,21.20,16.38,10.45,6.56
81.625,11.56,13.19,13.24,5.37,29.29,16.51,8.73,6.38
81.750,6.16,8.95,9.35,8.51,32.61,12.57,13.99,5.72
81.875,8.51,4.79,21.42,15.76,31.15,20.62,19.74,6.21
82.000,4.39,8.28,18.28,16.38,30.88,18.94,21.60,10.85
82.125,2.67,4.97,6.29,8.55,29.12,9.70,16.86,15.63
82.250,3.95,3.95,8.73,9.70,24.56,2.22,6.07,19.52
82.375,7.13,12.80,11.25,19.30,16.02,4.61,9.52,19.39
82.500,6.60,4.13,7.80,17.75,11.73,5.76,14.65,13.24
82.625,10.19,13.77,5.59,10.23,11.65,5.28,10.23,8.86
82.750,6.52,6.78,6.38,4.30,17.62,4.83,3.82,9.39
82.875,12.97,13.72,13.81,5.23,20.23,7.49,4.75,16.16
83.000,4.97,4.26,11.25,6.29,19.78,4.83,5.28,21.02
83.125,7.49,6.82,7.44,6.43,13.11,4.79,6.12,22.92
83.250,11.38,10.41,8.64,8.11,8.15,7.27,5.32,21.64
83.375,8.55,9.04,12.22,9.43,5.98,12.13,6.87,17.93
83.500,6.56,5.50,15.63,10.45,5.14,15.01,12.53,13.81
83.625,9.04,10.94,12.66,4.52,5.90,14.34,12.09,8.90
83.750,8.06,2.89,11.25,6.91,7.71,13.15,11.34,9.08
83.875,7.67,8.81,16.86,16.29,14.17,14.92,14.52,9.74
84.000,4.48,3.68,18.50,15.32,17.84,18.81,17.09,13.50
84.125,10.89,10.01,11.38,6.52,17.35,13.46,13.41,14.08
84.250,13.15,18.24,7.31,10.85,13.15,7.31,14.12,16.73
84.375,13.50,13.95,6.69,30.44,14.30,4.79,31.64,17.93
84.500,11.51,18.55,19.70,33.94,22.26,8.33,37.08,22.00
84.625,17.17,7.53,18.32,28.50,33.41,9.70,22.04,24.07
84.750,13.37,6.43,6.34,21.82,48.75,27.61,8.46,27.57
84.875,6.25,6.47,8.33,21.91,47.65,28.10,5.67,26.29
85.000,11.51,13.37,7.89,21.95,44.24,10.85,15.32,20.62
85.125,6.12,4.79,5.98,12.26,28.01,5.28,18.77,10.19
85.250,5.37,6.21,8.46,3.95,21.82,7.80,12.31,7.00
85.375,4.08,3.33,5.81,4.61,24.16,8.37,18.10,10.23
85.500,14.87,7.62,4.92,7.49,24.78,15.49,40.84,15.10
85.625,12.22,9.88,7.67,8.59,34.56,30.09,59.10,16.86
85.750,35.88,8.68,10.23,13.59,37.08,39.95,47.07,21.64
85.875,25.93,31.77,19.12,18.90,34.78,41.23,19.03,26.33
86.000,12.80,20.27,16.69,16.16,29.82,26.42,28.36,32.17
86.125,15.27,28.54,10.01,14.12,24.21,7.18,32.57,36.19
86.250,7.58,16.64,3.46,21.73,31.64,9.83,14.34,29.69
86.375,28.63,37.21,4.75,32.39,31.68,14.74,8.37,23.45
86.500,9.92,14.48,7.44,30.09,33.94,16.91,14.48,10.81
86.625,5.28,25.93,8.90,21.86,23.15,11.42,12.13,8.73
86.750,6.56,8.42,5.06,8.64,17.57,8.33,10.54,9.08
86.875,4.44,12.80,9.66,12.44,10.54,12.00,13.99,15.54
87.000,9.48,2.89,15.54,23.50,13.68,16.11,16.38,17.70
87.125,5.28,10.54,11.96,24.34,13.06,16.95,14.52,20.00
87.250,5.59,5.06,9.39,13.86,12.62,12.53,9.61,13.68
87.375,7.84,13.06,12.40,13.06,12.40,5.23,5.50,11.73
87.500,7.09,13.24,20.93,16.02,16.29,1.87,6.38,8.64
87.625,3.46,10.10,19.12,17.00,23.32,5.32,8.81,13.46
87.750,7.75,6.65,8.99,18.50,24.69,7.27,8.33,14.03
87.875,3.86,11.47,6.03,15.98,20.98,10.10,4.92,19.61
88.000,8.42,7.67,11.56,10.10,13.50,10.85,4.75,17.17
88.125,8.33,9.17,14.65,11.69,7.09,11.56,7.44,19.43
88.250,8.24,8.59,14.17,8.73,6.38,11.56,3.77,13.59
88.375,9.21,8.37,6.47,9.21,6.69,7.89,12.13,12.04
88.500,7.80,10.67,3.99,16.47,5.32,4.97,20.36,7.71
88.625,14.61,13.06,8.33,15.63,7.13,7.22,18.94,7.36
88.750,7.31,4.75,9.21,8.55,8.64,7.05,10.05,7.13
88.875,12.84,9.08,19.74,9.74,13.02,3.11,5.72,16.11
89.000,8.99,21.55,34.03,18.72,16.38,6.43,14.56,21.07
89.125,7.44,17.35,34.16,26.11,17.66,8.55,31.37,29.47
89.250,5.19,15.18,20.23,23.15,19.47,7.62,30.13,24.47
89.375,5.50,6.34,9.66,20.09,19.52,6.03,16.69,28.28
89.500,18.59,12.62,10.85,30.22,20.80,10.98,10.94,35.18
89.625,10.23,4.70,9.08,28.81,21.46,20.40,8.99,46.81
89.750,20.62,5.54,5.32,11.82,26.33,22.26,14.12,53.49
89.875,7.09,7.67,9.66,15.58,41.28,10.50,9.92,59.28
90.000,5.54,14.48,18.32,37.12,47.16,3.55,18.37,53.40
90.125,4.13,25.00,22.04,46.72,53.75,6.38,21.33,47.82
90.250,4.66,4.57,16.82,29.78,49.81,4.79,17.00,35.62
90.375,8.59,8.64,7.09,10.89,46.01,5.76,20.23,36.24
90.500,7.84,2.58,3.33,7.71,40.62,3.68,12.04,40.31
90.625,6.87,5.19,4.13,12.40,31.11,3.51,4.48,37.61
90.750,2.67,5.28,6.87,14.21,28.94,8.42,9.39,37.30
90.875,5.63,7.31,6.96,7.13,18.10,12.49,8.99,30.88
91.000,5.32,5.76,6.69,10.72,10.41,10.41,7.13,29.07
91.125,7.36,9.04,3.07,17.70,10.67,7.18,17.84,27.44
91.250,10.36,11.25,5.50,25.75,15.63,10.63,24.96,24.25
91.375,6.47,6.91,12.18,23.32,32.30,9.43,19.16,34.82
91.500,5.19,16.07,14.08,12.62,31.86,10.54,14.30,32.74
91.625,12.97,7.36,10.85,9.17,34.42,23.45,23.10,36.94
91.750,17.17,5.63,5.06,8.11,20.18,35.75,41.41,27.92
91.875,16.42,7.58,3.46,4.75,22.00,34.42,47.51,22.92
92.000,36.55,11.47,4.57,2.89,21.20,35.18,48.97,16.91
92.125,25.00,6.82,3.73,6.96,31.73,34.20,49.55,14.34
92.250,16.47,10.76,10.10,19.47,26.99,20.31,55.48,12.93
92.375,29.78,13.81,26.11,28.89,25.62,23.50,42.96,11.91
92.500,13.37,14.96,27.35,28.67,12.75,22.17,29.82,15.58
92.625,10.72,4.92,14.17,18.24,9.39,17.22,21.95,22.35
92.750,12.97,8.81,7.97,13.28,11.47,36.50,27.30,34.82
92.875,22.39,4.88,18.72,16.38,16.55,35.31,49.90,30.80
93.000,11.78,25.80,24.38,24.60,19.52,13.24,58.22,23.59
93.125,20.67,19.96,8.73,25.62,17.57,16.42,44.02,9.61
93.250,21.29,17.66,32.57,22.35,16.11,20.62,27.21,5.63
93.375,48.40,8.59,36.63,38.93,19.70,20.76,7.89,7.36
93.500,21.60,18.81,12.97,44.07,20.09,18.59,24.47,16.91
93.625,36.68,7.09,6.69,23.32,23.23,8.55,52.56,27.83
93.750,11.65,8.86,12.00,9.21,14.96,15.05,54.06,35.22
93.875,12.40,16.55,13.28,3.82,16.11,15.54,32.03,44.60
94.000,26.33,3.33,12.13,7.49,14.26,10.98,21.11,36.06
94.125,15.71,27.30,3.51,11.69,19.39,12.80,16.55,26.77
94.250,7.18,14.48,9.74,6.52,18.81,13.55,9.30,15.18
94.375,13.15,12.35,14.17,7.13,21.15,6.65,5.90,14.17
94.500,5.81,4.17,10.72,10.76,20.80,11.42,12.22,19.16
94.625,10.58,11.38,8.42,11.42,21.02,12.88,22.17,14.21
94.750,10.10,9.43,15.89,8.55,23.19,12.97,22.26,19.25
94.875,9.39,9.43,14.52,7.67,25.18,11.73,22.66,20.85
95.000,12.66,7.75,7.71,12.57,26.64,6.74,21.46,26.68
95.125,5.54,12.57,13.41,13.24,24.78,15.23,14.83,29.91
95.250,6.56,9.26,15.76,18.41,21.33,19.61,20.62,28.10
95.375,4.70,7.13,9.35,18.81,17.57,13.41,21.24,30.97
95.500,14.92,15.27,14.70,6.87,15.94,11.47,10.72,28.89
95.625,5.28,4.66,12.80,5.90,15.14,8.86,4.48,28.81
95.750,15.41,9.08,3.68,5.41,14.52,2.89,4.35,27.44
95.875,2.89,6.91,6.03,10.67,10.58,1.47,9.96,18.55
96.000,10.10,12.57,4.66,10.05,7.49,3.33,8.95,14.03
96.125,5.32,8.77,4.30,4.35,8.24,1.92,7.71,8.15
96.250,13.15,14.65,5.06,8.64,9.66,7.18,8.73,7.27
96.375,8.20,10.45,6.87,11.34,14.79,9.66,7.27,7.13
96.500,7.13,3.64,10.10,9.70,12.62,10.94,4.52,6.47
96.625,17.57,14.21,6.74,9.48,10.76,6.52,4.48,6.12
