"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,3.24,2.22,1.87,1.96,3.86,4.97,4.44,5.76
48.500,4.35,2.18,1.61,2.76,5.54,6.87,7.31,10.45
48.625,2.09,3.95,2.67,3.07,7.40,8.90,8.28,14.56
48.750,2.89,2.22,2.89,3.37,7.67,8.24,7.62,16.51
48.875,4.35,2.98,2.22,3.37,8.06,5.32,7.49,17.57
49.000,2.09,2.14,1.87,3.07,6.78,2.27,5.85,14.79
49.125,3.60,2.09,2.45,2.98,5.59,2.22,4.08,12.18
49.250,1.56,1.47,2.71,2.18,3.99,2.93,1.69,8.28
49.375,3.24,1.25,1.65,1.78,2.09,2.00,2.93,4.88
49.500,3.20,1.34,1.07,2.40,1.52,2.45,5.32,4.17
49.625,3.07,3.95,1.78,2.62,1.83,4.35,6.65,4.44
49.750,6.43,2.05,2.89,1.43,2.89,6.25,5.54,5.72
49.875,2.98,4.83,2.62,2.53,5.23,5.63,2.93,7.18
50.000,5.72,2.45,2.49,4.79,5.85,4.70,2.40,8.33
50.125,2.89,1.43,1.38,5.14,5.98,3.29,3.20,12.13
50.250,4.52,2.14,1.74,4.79,5.28,2.84,3.33,14.52
50.375,1.78,2.36,3.86,4.35,5.06,4.75,2.62,13.95
50.500,2.98,2.93,5.06,5.59,4.70,3.64,6.74,10.14
50.625,3.15,3.33,4.79,8.02,4.61,2.93,10.05,7.71
50.750,1.78,1.52,2.36,10.19,5.72,1.78,11.51,8.99
50.875,1.78,1.47,3.24,7.67,7.22,3.55,8.15,11.38
51.000,2.40,1.21,5.01,5.01,5.98,4.70,4.22,8.99
51.125,2.05,1.25,2.49,4.17,3.99,1.43,2.98,5.98
51.250,3.07,3.91,2.36,4.79,2.71,1.56,4.88,3.42
51.375,2.93,2.18,2.71,7.40,4.26,2.22,9.96,5.98
51.500,3.29,4.48,3.24,7.89,6.16,2.53,11.51,8.46
51.625,4.97,4.22,4.44,5.98,7.62,2.89,9.92,11.65
51.750,2.40,2.00,5.06,2.98,10.01,5.06,8.51,15.94
51.875,3.20,2.18,2.98,1.52,10.41,4.92,7.53,17.75
52.000,3.60,3.60,3.02,3.82,10.67,3.60,12.53,19.43
52.125,1.69,2.67,5.06,6.60,9.21,3.77,14.43,17.62
52.250,6.60,3.51,4.39,6.52,7.75,6.47,9.96,15.71
52.375,2.45,3.42,1.92,3.24,6.74,5.54,7.18,12.88
52.500,5.72,3.15,2.62,4.39,5.90,3.82,7.18,11.69
52.625,4.30,4.83,4.52,10.58,6.78,6.52,14.26,13.37
52.750,3.15,2.27,5.41,11.25,7.22,10.81,17.62,14.17
52.875,6.87,3.46,3.68,5.37,7.13,11.25,7.31,13.11
53.000,2.27,2.31,1.43,1.92,6.38,7.67,6.03,8.33
53.125,8.42,4.83,3.68,2.71,5.01,5.41,9.12,5.54
53.250,2.98,1.30,4.66,1.87,3.95,5.72,5.14,3.46
53.375,2.58,4.04,4.70,1.12,2.49,5.01,3.73,3.42
53.500,1.78,3.07,4.39,1.65,2.76,2.62,3.73,6.60
53.625,1.07,3.73,4.70,3.07,3.02,4.22,6.65,9.08
53.750,3.15,3.46,3.99,3.15,5.76,4.22,6.69,16.64
53.875,2.18,2.36,3.46,1.78,7.22,3.33,3.42,16.20
54.000,3.20,2.09,3.95,2.58,7.44,6.56,2.80,17.66
54.125,3.51,1.87,3.68,3.20,5.28,7.44,3.82,10.94
54.250,1.56,1.25,3.20,2.22,3.07,4.97,4.22,8.77
54.375,2.98,1.16,1.87,2.76,2.76,3.77,4.75,4.52
54.500,2.14,1.21,1.52,3.24,2.53,3.86,4.83,2.89
54.625,2.22,1.83,1.96,2.18,4.04,3.33,3.95,3.77
54.750,3.68,2.22,1.56,3.91,4.70,2.36,7.44,6.34
54.875,1.69,1.65,1.34,4.92,6.03,1.83,9.52,10.27
55.000,4.26,2.49,2.22,2.71,5.32,2.84,6.07,10.45
55.125,4.57,1.87,3.99,3.46,3.91,4.22,4.79,10.63
55.250,3.73,3.73,4.92,4.04,4.13,4.08,4.79,9.83
55.375,8.42,3.46,5.32,2.76,3.73,2.45,1.92,12.88
55.500,4.22,4.17,5.90,2.53,3.73,5.85,3.73,13.19
55.625,7.09,2.18,5.45,8.51,2.80,9.61,14.87,17.26
55.750,5.19,4.66,3.37,12.04,6.96,9.96,23.06,19.16
55.875,4.30,3.73,1.87,10.32,9.70,7.71,19.87,24.34
56.000,4.57,3.77,1.12,5.28,13.99,4.35,9.43,29.34
56.125,4.44,3.46,1.69,3.07,12.04,3.55,9.12,24.12
56.250,5.06,2.22,3.51,4.92,9.26,7.00,12.53,16.47
56.375,2.49,2.31,4.70,6.29,8.28,10.14,16.82,11.82
56.500,6.74,2.22,3.77,5.19,8.11,9.74,16.60,14.03
56.625,2.49,4.17,2.00,3.02,10.67,5.01,6.56,17.93
56.750,6.87,5.01,4.57,4.35,8.95,2.09,4.26,14.30
56.875,3.91,4.22,7.22,3.51,6.43,7.53,5.72,9.48
57.000,7.13,3.99,8.81,5.14,3.99,10.67,8.73,6.43
57.125,3.02,2.62,4.92,5.19,3.15,7.27,10.14,6.96
57.250,4.57,3.46,2.00,2.09,5.10,3.77,7.05,11.34
57.375,2.76,3.33,2.67,2.76,6.03,4.92,3.82,12.44
57.500,3.29,3.42,1.52,3.73,5.94,2.84,2.80,11.56
57.625,3.24,3.07,2.49,3.73,4.39,4.30,2.09,6.74
57.750,2.80,3.29,1.69,2.84,3.11,4.88,1.92,5.98
57.875,4.22,1.61,0.85,1.83,2.14,2.22,2.53,4.13
58.000,2.18,1.21,1.25,1.25,1.78,1.78,3.55,5.81
58.125,4.44,1.38,1.21,3.24,2.49,1.47,8.86,6.21
58.250,3.29,2.09,1.69,6.87,4.17,4.39,15.58,11.47
58.375,4.26,1.69,2.45,8.73,4.97,4.22,15.80,13.11
58.500,1.56,1.69,1.74,8.15,5.23,1.16,13.81,15.36
58.625,1.56,0.99,1.92,5.28,4.17,2.98,10.98,10.98
58.750,1.92,1.47,1.30,2.58,3.02,1.47,6.03,7.67
58.875,2.53,1.34,1.43,3.64,3.11,1.83,4.26,6.60
59.000,4.30,1.87,2.45,2.45,4.44,4.22,5.28,12.31
59.125,4.75,1.78,2.40,2.71,6.21,8.02,10.32,17.17
59.250,3.91,2.14,2.80,5.98,8.28,8.73,14.12,21.42
59.375,3.11,3.15,2.49,6.03,7.97,5.28,13.68,18.81
59.500,1.43,2.14,1.43,3.82,6.56,2.14,8.55,15.14
59.625,5.14,2.05,1.30,2.67,3.73,1.52,2.31,10.14
59.750,2.45,1.69,1.43,2.22,2.22,1.25,3.02,5.59
59.875,2.67,2.18,1.47,2.58,2.40,2.62,5.14,3.99
60.000,1.65,2.18,1.65,3.60,4.57,3.77,5.10,4.48
60.125,4.70,2.31,1.43,3.64,6.03,3.02,3.46,5.45
60.250,2.22,2.00,1.34,3.15,7.67,2.53,1.43,10.01
60.375,3.82,2.00,1.34,2.58,8.15,2.18,2.84,11.11
60.500,1.87,1.52,1.78,3.02,6.43,2.49,6.96,11.11
60.625,4.61,1.38,2.76,2.93,4.70,3.24,7.62,8.55
60.750,2.89,1.61,2.71,2.05,2.09,2.67,4.44,5.10
60.875,2.62,1.21,1.56,3.07,1.87,2.49,3.99,3.42
61.000,3.11,2.09,1.96,3.99,1.74,3.86,3.99,2.18
61.125,3.68,1.21,2.00,3.68,2.00,2.80,6.47,2.89
61.250,3.20,2.27,1.61,3.51,3.46,3.86,11.34,7.71
61.375,2.53,2.45,1.87,4.04,5.59,4.52,14.17,12.53
61.500,2.58,1.69,2.22,4.08,6.87,3.64,13.02,16.64
61.625,3.37,2.27,2.67,2.18,7.40,3.02,8.11,18.81
61.750,2.98,1.65,2.62,1.43,5.72,1.69,5.63,16.11
61.875,5.37,1.87,2.09,2.89,4.61,3.68,5.23,12.57
62.000,4.57,2.58,3.07,3.77,2.40,6.21,3.07,6.38
62.125,2.45,3.29,3.60,4.35,1.74,6.16,2.84,3.91
62.250,2.53,2.14,3.68,4.22,2.40,3.77,6.78,5.10
62.375,2.27,2.05,3.29,2.62,3.20,1.83,6.16,6.21
62.500,3.77,2.98,2.14,1.52,3.24,1.47,2.98,8.51
62.625,2.58,3.29,1.12,1.87,2.36,1.47,1.87,7.75
62.750,3.46,1.61,1.96,2.18,1.69,2.27,4.08,7.31
62.875,4.26,2.62,2.45,2.18,1.87,3.73,3.64,5.19
63.000,5.37,2.62,2.31,2.84,2.00,4.52,3.24,4.57
63.125,2.49,1.21,2.36,2.62,2.14,3.99,4.61,5.01
63.250,2.76,1.25,2.00,1.43,1.83,3.95,2.93,5.54
63.375,2.71,0.99,1.92,2.71,2.00,4.17,1.65,5.85
63.500,1.69,1.16,3.07,3.46,1.83,4.04,2.98,5.54
63.625,4.17,2.53,3.15,3.55,1.61,3.33,4.44,4.92
63.750,1.12,1.61,1.83,3.29,1.12,2.36,5.41,4.48
63.875,3.11,1.92,1.74,2.98,1.25,2.93,5.45,4.30
64.000,2.49,1.65,2.31,3.37,1.38,3.95,6.87,3.60
64.125,2.53,2.27,1.47,3.73,1.78,3.77,7.00,3.37
64.250,3.99,1.25,1.07,3.15,2.62,4.66,4.17,6.07
64.375,4.75,1.69,1.21,3.24,3.91,4.79,9.30,9.52
64.500,3.51,3.07,1.12,3.33,5.32,4.26,11.78,13.95
64.625,4.83,1.38,1.12,1.65,6.07,3.42,6.56,17.04
64.750,2.14,1.43,1.47,3.29,5.41,2.45,3.64,15.94
64.875,1.92,0.85,2.62,4.39,5.01,3.77,7.22,13.33
65.000,2.00,2.76,1.69,3.07,3.55,2.58,5.50,7.67
65.125,2.14,1.30,2.80,2.09,3.02,2.76,3.73,6.16
65.250,1.96,3.77,4.39,4.04,2.31,5.81,3.37,6.38
65.375,2.71,1.43,3.24,3.37,2.22,6.47,7.49,7.09
65.500,2.80,2.05,1.21,3.82,2.31,4.61,10.41,6.82
65.625,7.36,4.70,1.92,2.98,2.76,4.92,7.00,6.38
65.750,7.53,5.23,3.73,6.47,7.31,5.67,7.36,10.72
65.875,6.38,6.82,9.57,16.55,13.50,11.11,14.87,18.50
66.000,22.13,12.40,13.64,23.72,20.14,20.00,26.37,32.48
66.125,3.51,3.46,9.83,20.71,25.40,17.35,36.72,35.22
66.250,4.57,5.28,2.14,8.95,23.72,8.86,27.39,32.08
66.375,3.91,1.83,4.52,2.49,18.50,6.60,12.88,18.85
66.500,1.47,2.22,2.76,2.22,9.30,5.41,11.29,9.88
66.625,3.55,2.84,1.16,2.76,4.57,2.45,5.94,7.31
66.750,3.24,2.40,2.71,5.50,3.91,5.41,5.54,6.38
66.875,3.02,3.51,3.60,6.74,3.46,8.20,7.71,6.38
67.000,1.52,2.05,3.24,5.19,3.51,7.84,5.01,5.01
67.125,2.09,2.80,1.92,3.68,2.49,5.63,2.49,3.37
67.250,2.71,1.65,1.65,3.60,2.18,5.37,4.52,2.31
67.375,2.27,2.62,2.98,4.52,2.09,5.72,6.60,2.89
67.500,1.78,1.74,2.00,6.34,4.79,2.80,8.24,8.90
67.625,3.55,4.35,3.51,8.99,7.40,7.31,12.26,14.08
67.750,2.53,2.98,5.37,11.03,10.41,7.93,15.05,21.15
67.875,3.51,1.56,3.82,7.53,10.72,2.98,8.42,23.32
68.000,1.92,2.53,2.98,3.37,8.59,3.46,4.30,21.15
68.125,1.47,1.65,2.80,3.73,6.03,3.77,6.12,16.16
68.250,1.56,1.38,3.07,2.93,3.46,3.29,4.57,10.01
68.375,1.69,2.31,2.40,1.43,3.77,3.02,4.83,8.51
68.500,3.73,2.36,2.22,1.34,3.46,3.91,3.51,7.00
68.625,3.68,1.78,1.96,1.61,3.55,4.44,2.05,5.63
68.750,2.67,2.71,2.05,1.83,3.11,5.28,2.89,4.88
68.875,4.08,1.34,2.22,2.84,4.26,5.76,5.81,8.42
69.000,1.61,3.33,2.31,5.54,5.72,4.48,12.62,14.08
69.125,1.38,2.71,2.00,5.81,6.74,1.65,12.93,16.69
69.250,3.11,2.31,2.36,3.95,7.18,1.65,6.21,17.93
69.375,5.19,3.77,1.56,2.49,6.03,1.56,2.84,14.48
69.500,3.68,1.61,1.65,1.43,4.48,3.68,3.82,11.47
69.625,2.89,1.52,1.69,2.09,2.45,4.61,6.56,7.49
69.750,4.30,1.12,1.87,3.37,1.12,3.95,8.64,5.28
69.875,4.17,2.80,2.09,2.89,1.12,3.86,8.02,4.66
70.000,1.16,0.99,2.05,1.69,1.52,4.08,5.28,5.59
70.125,3.73,1.16,2.36,3.24,2.05,3.99,8.59,7.22
70.250,4.52,1.87,2.62,5.37,2.27,6.21,13.95,8.77
70.375,2.76,1.78,3.11,7.27,2.27,7.58,17.62,9.26
70.500,1.61,2.18,2.67,7.49,1.83,4.79,17.17,9.12
70.625,2.93,3.51,1.25,6.25,2.00,1.83,12.31,13.64
70.750,3.02,1.78,3.86,6.65,3.20,6.69,12.66,16.29
70.875,4.39,4.83,4.48,7.40,4.08,9.43,14.48,20.09
71.000,5.37,2.67,3.86,3.91,5.10,9.35,7.97,19.03
71.125,6.34,4.26,2.53,2.31,3.68,3.99,3.07,17.97
71.250,5.45,3.46,2.31,1.78,2.98,4.30,3.42,14.61
71.375,3.73,1.69,2.00,5.45,1.96,6.12,12.40,9.92
71.500,3.02,4.61,2.62,6.38,3.91,5.98,18.72,13.28
71.625,2.58,2.84,4.35,2.84,5.67,6.07,13.33,16.73
71.750,1.78,3.60,4.17,3.37,6.69,8.99,10.10,20.93
71.875,6.38,1.16,2.22,5.67,6.12,9.96,15.18,18.94
72.000,3.07,2.80,3.91,3.60,4.48,7.58,13.11,13.06
72.125,3.73,1.96,3.91,1.83,3.95,5.10,7.05,9.04
72.250,2.76,1.74,2.22,3.24,2.89,5.85,3.73,4.44
72.375,2.45,0.99,1.56,4.13,2.93,4.04,3.33,4.75
72.500,2.31,1.96,0.90,4.52,2.84,1.61,2.84,3.37
72.625,2.18,1.30,1.03,3.68,2.98,2.49,3.68,3.46
72.750,3.91,2.80,1.74,2.93,3.82,2.09,7.44,4.13
72.875,4.88,2.98,4.44,5.23,5.90,6.69,13.81,9.21
73.000,6.21,4.57,6.43,10.58,10.45,9.74,21.60,16.33
73.125,4.97,4.17,4.08,11.25,12.84,6.87,21.42,19.25
73.250,2.84,2.05,1.34,6.87,14.34,3.07,12.97,22.13
73.375,2.67,3.29,1.52,3.68,12.04,2.93,8.42,15.14
73.500,3.15,2.67,2.62,1.56,9.26,4.83,4.44,14.92
73.625,2.14,2.76,2.53,1.52,6.74,3.07,4.52,10.85
73.750,3.86,1.34,2.58,2.80,5.76,2.67,7.84,15.41
73.875,2.62,4.66,2.89,6.25,8.20,3.77,11.65,19.87
74.000,2.98,1.52,3.29,6.82,8.68,4.88,11.82,21.64
74.125,3.11,1.92,2.27,3.42,8.95,2.84,5.76,21.46
74.250,2.09,3.11,2.18,1.83,7.05,1.87,3.37,14.92
74.375,3.15,1.38,2.05,2.36,5.59,2.36,2.71,10.32
74.500,4.79,2.58,1.25,2.62,3.77,1.47,5.19,5.98
74.625,4.52,2.00,2.27,2.76,2.76,3.37,5.06,5.72
74.750,2.14,2.71,3.37,2.62,3.64,3.91,3.77,8.86
74.875,2.27,4.17,3.60,5.10,6.91,4.17,9.70,16.55
75.000,6.52,3.29,3.37,7.09,8.73,4.70,11.38,17.70
75.125,2.71,1.43,2.58,5.72,10.23,2.84,9.48,18.63
75.250,4.30,2.62,1.65,5.01,9.26,1.83,5.06,12.88
75.375,4.13,2.58,1.87,6.47,8.33,4.17,5.32,10.50
75.500,3.55,3.33,2.45,5.37,7.71,4.88,7.93,8.37
75.625,2.80,2.49,2.27,2.84,5.28,2.80,7.13,6.47
75.750,3.82,2.45,1.65,2.00,4.13,2.62,6.91,6.87
75.875,1.74,2.09,3.68,2.89,3.55,5.06,4.35,10.19
76.000,3.82,4.44,3.86,7.36,5.06,6.03,8.81,14.43
76.125,3.20,1.83,3.37,7.75,8.73,6.03,10.45,24.03
76.250,3.33,3.11,2.49,5.59,10.72,4.22,9.08,25.05
76.375,2.67,1.47,1.74,6.52,10.45,4.57,12.62,25.27
76.500,3.91,1.21,1.38,4.22,8.73,3.15,9.35,18.10
76.625,3.91,1.43,1.56,3.15,5.41,2.31,5.63,12.49
76.750,4.39,1.92,1.52,3.99,4.75,1.78,8.59,8.81
76.875,6.65,2.27,1.74,2.40,2.93,3.46,6.38,5.50
77.000,5.06,2.67,2.71,2.98,2.40,4.70,3.91,4.92
77.125,6.07,3.29,3.20,5.94,1.65,5.10,7.40,4.26
77.250,1.52,1.78,2.49,7.80,1.74,4.66,10.50,3.99
77.375,4.13,4.39,1.34,8.86,2.67,3.37,11.56,3.77
77.500,2.00,3.15,1.47,7.80,3.46,5.85,9.66,5.06
77.625,3.07,2.18,2.84,5.72,5.90,7.89,5.94,10.50
77.750,3.77,2.09,5.50,10.54,9.26,8.90,12.22,20.14
77.875,4.13,3.77,5.72,13.86,10.98,8.02,16.29,24.43
78.000,4.08,3.95,8.06,10.94,11.91,11.65,11.65,27.92
78.125,6.65,5.85,8.68,6.12,8.90,12.40,5.63,19.70
78.250,4.44,4.39,6.91,6.12,7.53,10.98,8.37,14.96
78.375,14.56,10.32,7.22,8.64,6.03,11.82,11.56,8.68
78.500,7.49,4.26,6.96,8.99,8.37,8.99,10.76,10.19
78.625,7.71,4.79,6.16,7.22,10.50,8.20,8.33,16.47
78.750,7.71,4.17,3.86,4.30,10.54,6.43,5.06,18.28
78.875,4.22,3.55,1.92,3.86,9.39,2.62,6.34,19.96
79.000,5.10,5.01,4.52,4.44,11.03,5.76,10.54,21.64
79.125,5.32,6.87,7.00,10.10,14.17,9.70,18.37,24.56
79.250,5.90,2.84,7.18,14.21,16.91,11.20,22.61,27.83
79.375,1.65,3.29,4.39,11.42,17.44,10.27,15.45,27.74
79.500,7.97,1.03,2.71,7.93,12.97,7.71,11.96,21.91
79.625,4.48,3.11,2.31,5.76,9.57,4.75,12.71,16.69
79.750,4.44,3.55,4.70,2.18,7.31,9.52,6.43,15.27
79.875,5.50,1.56,8.64,4.13,10.19,14.08,8.42,27.35
80.000,10.45,3.82,11.03,3.42,12.53,14.30,7.44,34.16
80.125,4.35,2.98,10.32,2.53,11.96,10.01,6.38,39.47
80.250,3.33,3.46,8.28,3.42,10.94,7.36,3.33,26.55
80.375,5.54,6.34,7.36,3.20,9.48,7.93,9.96,21.02
80.500,5.85,4.26,5.76,4.66,7.80,11.16,8.64,11.25
80.625,7.05,3.46,3.11,8.37,7.80,11.38,6.34,13.90
80.750,4.61,2.93,1.83,5.90,9.39,10.81,13.41,16.47
80.875,6.96,1.96,4.44,6.25,12.57,9.92,18.01,28.01
81.000,8.64,2.36,5.94,9.35,11.11,10.19,18.19,32.30
81.125,7.67,2.36,5.63,9.48,8.15,10.01,12.04,33.27
81.250,4.39,1.56,5.45,5.90,4.44,10.63,8.20,28.28
81.375,3.37,2.89,5.28,5.01,3.33,11.56,14.87,25.22
81.500,1.52,2.45,3.60,3.86,3.60,8.15,14.70,25.58
81.625,2.93,2.14,3.37,5.41,4.08,5.45,10.58,19.16
81.750,4.79,3.42,2.89,8.81,3.95,2.71,10.14,14.12
81.875,5.14,5.14,1.47,8.46,2.98,1.83,12.84,7.36
82.000,3.60,3.42,1.74,5.76,2.36,5.19,10.10,5.90
82.125,3.99,3.46,6.43,4.79,2.62,11.65,3.24,7.09
82.250,11.25,7.53,10.41,6.74,4.04,15.71,1.65,9.17
82.375,8.02,6.38,9.70,7.62,6.69,13.37,2.62,14.83
82.500,11.34,7.27,4.83,5.59,7.40,6.38,4.52,16.73
82.625,6.25,4.97,3.37,7.40,6.87,6.52,5.72,17.13
82.750,5.90,3.51,5.06,13.77,4.92,11.78,6.74,14.17
82.875,5.59,3.91,6.74,18.32,5.10,8.64,15.41,15.67
83.000,5.67,2.00,8.81,17.40,7.58,6.91,19.34,17.70
83.125,3.46,1.92,7.80,10.50,10.81,9.08,16.38,17.48
83.250,6.65,3.29,10.89,9.39,13.06,14.21,14.70,16.55
83.375,4.04,2.93,10.54,13.95,13.50,11.78,16.33,15.80
83.500,5.10,1.38,7.00,11.42,12.75,6.47,11.69,17.57
83.625,3.60,1.69,1.96,4.48,9.57,3.60,4.44,16.38
83.750,3.20,1.83,3.24,4.39,6.03,6.07,6.43,12.09
83.875,3.02,2.67,5.37,6.82,3.29,6.65,7.75,7.27
84.000,3.60,2.09,4.97,6.91,2.58,5.28,8.51,4.26
84.125,3.91,3.29,2.09,5.14,3.24,2.36,5.94,5.94
84.250,4.66,2.53,7.62,3.73,4.66,7.36,2.53,7.71
84.375,4.83,3.24,10.50,2.71,5.54,11.20,2.45,10.85
84.500,7.89,4.48,9.61,3.64,5.32,10.72,3.68,9.48
84.625,3.77,2.67,8.99,3.46,3.68,10.23,4.97,7.80
84.750,9.08,6.60,8.90,1.61,2.53,10.58,4.83,4.75
84.875,3.46,4.04,8.37,3.73,3.51,10.85,6.91,5.85
85.000,6.87,6.69,7.53,5.37,4.61,10.05,8.55,7.31
85.125,7.53,8.81,3.82,5.01,6.03,4.13,6.60,10.32
85.250,1.87,5.14,2.53,4.30,8.90,2.62,6.52,15.76
85.375,2.93,3.51,1.52,9.61,11.82,3.20,16.20,20.31
85.500,2.58,4.08,3.29,11.91,14.30,2.22,20.14,26.73
85.625,5.41,4.61,7.00,9.52,15.49,6.82,17.84,26.15
85.750,3.77,2.49,11.51,5.37,13.46,12.57,11.07,22.08
85.875,2.14,2.36,9.61,5.63,12.26,12.13,6.69,17.93
86.000,4.48,3.99,4.79,11.96,12.18,8.73,9.83,13.33
86.125,3.60,2.62,1.43,12.75,13.02,6.34,7.67,15.63
86.250,5.06,2.45,2.98,5.54,13.15,7.97,5.81,18.28
86.375,2.71,2.62,5.63,4.61,9.26,11.29,6.78,25.75
86.500,3.51,3.15,8.86,5.14,6.03,13.72,5.23,25.98
86.625,6.25,4.08,7.18,4.66,4.97,11.16,6.25,25.22
86.750,3.77,5.72,3.99,5.14,5.45,7.89,15.36,18.55
86.875,10.27,5.54,5.32,4.61,7.18,7.71,15.58,17.40
87.000,2.71,2.09,8.15,4.13,7.05,7.58,9.74,15.94
87.125,5.14,4.22,8.33,8.81,9.12,9.39,15.05,12.00
87.250,2.45,2.05,5.59,12.62,8.02,9.21,18.90,11.29
87.375,4.17,1.78,3.51,11.73,9.74,4.52,16.78,16.25
87.500,8.15,3.55,5.67,6.47,8.64,6.82,12.62,18.32
87.625,12.35,11.82,7.53,13.24,11.47,10.45,12.93,18.24
87.750,27.83,6.21,3.51,23.06,19.39,14.96,32.83,11.96
87.875,23.01,29.60,6.91,19.61,28.76,26.68,44.07,13.99
88.000,11.16,4.26,8.06,8.68,30.71,27.79,33.27,28.10
88.125,15.05,9.17,2.80,5.06,28.28,14.39,18.55,35.35
88.250,15.05,6.16,4.39,9.30,17.62,11.73,22.75,42.96
88.375,11.03,8.86,3.55,6.43,15.01,9.79,12.93,38.49
88.500,33.45,12.49,7.53,13.33,8.42,12.62,21.91,34.07
88.625,15.89,8.81,8.95,23.10,7.89,18.90,42.92,31.06
88.750,10.05,4.08,7.36,21.42,5.01,19.56,45.35,23.94
88.875,9.26,5.94,3.33,13.64,5.19,9.61,28.59,21.64
89.000,3.37,1.87,2.45,5.32,5.45,6.43,8.20,17.09
89.125,5.76,2.22,4.75,8.68,6.74,10.94,18.06,13.15
89.250,2.18,2.00,5.85,15.18,8.20,12.84,37.74,13.37
89.375,9.70,3.73,5.28,17.13,8.90,11.42,46.81,17.93
89.500,4.48,2.98,3.46,13.55,9.43,4.39,39.02,21.51
89.625,3.02,2.14,2.98,6.91,10.27,2.22,21.07,26.59
89.750,3.37,2.67,3.02,3.86,10.72,5.06,12.62,27.57
89.875,7.49,3.82,6.16,4.44,11.20,13.19,15.63,29.69
90.000,3.99,5.41,7.13,8.77,11.42,14.79,25.98,31.86
90.125,5.06,5.28,6.87,14.39,11.65,12.62,37.25,31.19
90.250,2.76,4.35,4.88,13.06,12.62,5.54,28.23,32.65
90.375,5.63,6.07,3.86,9.17,8.77,4.61,15.89,21.24
90.500,2.58,4.44,2.67,6.07,5.98,4.39,11.11,15.76
90.625,5.45,3.11,2.40,5.72,3.24,5.14,19.16,7.62
90.750,2.89,2.31,3.42,7.62,3.99,3.51,20.49,9.43
90.875,6.29,1.69,4.92,6.96,6.87,3.42,13.50,13.24
91.000,5.67,2.62,2.36,4.97,7.67,2.27,7.36,15.76
91.125,3.24,1.34,4.44,3.29,9.66,9.66,4.22,18.19
91.250,3.55,1.92,6.52,1.47,8.95,11.87,6.07,12.00
91.375,6.34,2.31,5.28,2.67,7.71,9.26,9.61,8.15
91.500,2.76,3.68,2.76,2.58,5.19,3.42,12.18,6.52
91.625,2.80,2.18,3.99,4.35,5.06,4.92,10.98,12.44
91.750,6.21,5.23,5.54,6.96,8.68,7.13,12.97,20.40
91.875,3.60,1.16,4.39,4.30,12.71,8.42,11.87,25.40
92.000,1.74,1.34,3.55,4.83,15.80,10.89,10.63,27.70
92.125,2.27,1.25,2.93,7.44,15.18,10.63,14.96,24.91
92.250,5.14,1.96,4.17,4.52,12.75,9.39,11.91,18.90
92.375,6.03,4.61,5.14,9.48,8.73,9.61,13.02,10.85
92.500,8.33,6.16,6.69,10.89,5.67,10.36,18.10,5.67
92.625,2.45,4.44,6.29,10.32,8.95,7.97,23.45,10.14
92.750,4.66,2.49,3.68,9.79,12.66,5.72,22.13,14.34
92.875,4.08,2.71,2.49,9.39,15.85,2.49,21.55,18.90
93.000,2.80,4.61,4.26,7.49,17.31,7.09,18.85,21.46
93.125,5.85,4.35,3.64,5.37,14.17,9.79,15.10,18.85
93.250,4.04,2.53,2.80,4.35,10.98,9.17,13.77,14.48
93.375,4.35,4.35,3.55,3.15,4.61,7.93,8.77,7.13
93.500,4.48,3.51,2.49,3.73,3.68,3.86,4.57,7.53
93.625,10.23,3.73,4.83,4.52,4.22,11.34,5.67,10.63
93.750,9.08,4.83,9.79,3.77,8.99,20.76,11.78,17.70
93.875,8.28,1.52,9.57,7.97,10.01,17.22,17.13,18.06
94.000,2.71,1.07,5.06,8.11,11.60,7.05,12.93,19.43
94.125,7.53,5.32,1.87,5.41,9.52,3.20,7.71,14.87
94.250,3.60,2.71,3.42,2.98,9.12,7.22,6.34,14.30
94.375,11.25,6.29,7.00,4.13,7.18,13.72,17.57,15.67
94.500,8.64,4.79,7.67,7.71,5.01,15.58,23.41,19.34
94.625,2.22,1.92,5.63,8.55,5.41,12.04,17.48,22.75
94.750,7.80,3.33,2.27,7.93,7.36,5.06,13.64,23.76
94.875,3.60,1.30,0.94,6.21,9.66,2.67,12.66,23.10
95.000,5.32,2.98,1.25,4.66,9.70,2.89,7.31,18.99
95.125,1.21,2.84,2.76,4.08,7.62,2.40,7.44,14.56
95.250,2.49,2.36,2.89,6.96,6.34,2.62,13.19,10.67
95.375,3.02,2.00,2.53,8.64,6.03,3.95,13.19,13.55
95.500,3.37,2.22,3.33,7.67,6.82,5.23,7.13,14.30
95.625,2.09,2.18,4.26,6.47,6.47,5.81,4.04,13.95
95.750,4.66,1.69,5.32,5.85,5.37,6.96,5.41,9.08
95.875,4.57,3.46,5.45,7.53,4.48,7.84,10.32,6.69
96.000,3.64,2.00,6.12,7.40,6.56,8.55,8.64,7.62
96.125,4.44,4.52,6.96,4.44,7.75,9.48,5.10,9.96
96.250,3.02,3.02,6.21,5.63,8.24,9.88,12.00,12.04
96.375,5.98,5.63,4.52,9.74,6.43,6.69,18.55,11.82
96.500,3.15,1.87,1.52,10.19,4.52,4.44,19.74,9.52
96.625,3.95,1.83,3.73,5.32,4.39,10.32,11.69,7.89
