ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.81,10.98,4.7,5.41,14.61,10.85,20.27,27.88
6.74,8.73,4.97,13.5,21.86,7.84,23.94,28.81
4.48,9.74,4.44,20.31,32.61,7.22,36.59,20.27
13.59,4.44,8.59,27.57,39.77,7.36,45.04,20.45
18.94,13.41,15.1,10.19,48.40,13.28,41.50,20.85
24.83,7.58,19.61,6.65,51.19,18.90,37.92,17.04
31.11,15.14,16.55,14.43,61.49,20.67,33.85,11.65
22.92,21.02,14.34,11.51,60.92,19.43,14.96,26.68
14.21,16.02,6.07,30.49,62.33,18.10,10.76,29.78
8.73,12.0,11.65,15.36,52.60,20.54,15.41,26.55
21.42,14.87,18.06,7.53,47.87,22.66,10.50,36.46
42.12,19.16,27.92,8.46,40.79,23.06,4.70,38.40
44.86,20.36,8.37,4.48,30.84,18.90,15.89,19.65
27.48,11.2,7.75,5.06,16.38,12.00,14.83,10.58
12.62,7.09,7.89,12.09,14.26,5.72,7.36,8.55
7.0,10.36,13.55,11.25,13.41,7.49,16.91,4.97
19.3,14.12,15.14,19.21,24.52,13.64,28.54,12.31
27.92,16.16,44.95,30.53,25.18,24.87,38.58,32.79
31.42,14.92,25.44,30.35,28.89,32.57,55.03,55.48
26.73,10.05,17.97,11.07,28.85,41.41,49.81,49.86
8.42,4.7,9.92,9.3,34.47,41.46,25.62,22.66
11.82,13.24,5.45,7.67,31.77,41.50,9.04,13.02
14.79,7.67,4.92,3.86,27.26,28.36,14.21,21.69
6.87,5.59,8.37,8.64,15.85,25.71,10.85,17.70
4.79,7.05,3.2,11.2,15.58,18.94,15.71,29.47
12.26,8.46,12.13,12.22,12.97,20.00,13.55,30.09
12.88,4.7,7.89,13.72,13.50,11.29,12.13,12.44
8.2,9.7,8.06,4.44,13.15,10.23,34.20,31.73
12.71,20.23,2.58,6.96,15.18,10.58,37.43,31.06
15.85,18.77,6.78,11.38,15.76,11.78,23.63,17.13
13.68,10.94,4.66,6.65,16.16,10.67,16.25,27.39
9.7,6.82,3.68,6.43,12.75,14.34,8.46,23.10
12.26,9.39,5.85,7.8,14.92,17.62,10.36,21.95
15.18,14.17,11.65,7.62,12.71,22.35,22.70,33.58
9.83,8.95,3.6,8.24,15.01,17.66,34.64,40.17
3.42,2.76,8.42,6.6,16.29,14.96,30.13,27.97
7.71,1.43,2.45,7.71,17.40,13.68,14.92,15.49
10.1,3.6,6.74,6.25,17.00,14.74,13.46,20.93
8.2,6.16,10.36,5.19,16.86,20.85,7.89,11.16
11.38,5.23,8.59,6.65,19.47,26.90,8.73,10.76
11.03,9.96,11.07,9.26,31.64,36.63,15.76,13.50
4.22,5.01,22.22,7.4,37.12,46.72,27.39,17.53
6.52,6.78,12.18,21.86,40.75,44.68,35.44,31.64
11.78,14.61,44.2,30.4,34.69,36.33,36.86,49.55
9.39,14.26,14.12,19.52,31.46,26.42,24.47,47.07
5.23,4.92,11.78,12.49,29.12,25.67,16.86,20.40
8.42,10.05,9.83,10.94,23.63,28.23,26.02,18.85
16.16,29.07,24.03,16.38,17.31,18.99,22.13,17.53
28.76,37.48,5.72,13.5,14.87,15.89,16.64,37.08
35.62,30.49,47.29,19.61,24.25,12.18,17.00,43.98
19.78,8.55,7.0,7.22,34.25,16.51,12.97,25.09
15.14,16.47,13.64,9.88,35.57,17.44,23.32,22.13
24.07,20.58,6.91,7.58,31.24,17.66,30.13,31.55
16.11,13.72,6.25,5.28,22.88,17.70,20.67,25.58
4.52,3.68,8.99,5.28,19.47,18.63,21.55,22.04
5.45,7.18,4.22,12.4,16.82,21.60,33.58,37.78
10.67,23.72,3.68,16.91,14.03,21.15,20.23,34.91
14.43,39.11,3.77,46.23,17.97,22.39,28.63,18.01
23.28,38.09,7.71,36.5,18.94,18.63,40.08,12.53
19.25,28.85,8.24,20.09,33.63,26.46,23.94,15.80
15.27,20.76,12.31,16.64,35.84,28.54,21.55,22.17
15.98,17.79,8.24,2.93,37.92,33.41,26.51,22.79
14.34,11.25,6.34,11.47,27.66,31.19,36.72,26.64
10.81,2.49,5.5,21.73,25.58,29.16,38.23,35.13
10.45,4.75,9.52,16.29,26.11,23.54,33.18,44.55
7.71,5.81,5.9,9.88,23.63,16.91,26.42,37.34
3.02,6.25,16.11,11.87,18.94,8.99,23.90,15.49
9.48,6.6,13.77,4.88,13.19,9.52,30.04,13.33
19.47,6.6,35.31,13.99,13.55,9.57,31.19,17.22
22.08,6.56,5.5,2.22,19.65,12.49,25.22,14.34
17.53,5.94,12.53,6.6,22.00,12.80,15.05,12.18
7.18,4.57,6.43,3.15,26.20,15.98,8.20,12.75
4.22,4.3,8.51,4.17,21.20,15.23,6.69,9.66
3.24,3.51,11.25,9.08,17.93,12.26,8.42,7.89
9.26,6.96,22.7,13.11,17.00,9.96,5.94,8.24
24.65,23.32,43.4,9.48,15.71,13.37,7.05,17.17
39.24,35.88,35.75,29.82,19.92,17.93,9.66,17.97
46.81,30.44,17.4,7.0,14.03,20.23,12.00,17.79
39.69,12.97,39.42,15.89,14.48,17.75,15.63,30.00
26.37,2.22,7.05,8.33,11.03,17.26,11.82,29.16
11.34,7.89,23.99,17.0,15.27,16.82,5.72,23.10
3.77,12.0,9.12,16.33,25.14,24.91,8.06,18.99
9.7,14.65,10.41,20.05,36.33,35.75,18.90,14.96
21.95,17.57,6.38,13.15,39.33,36.81,21.15,13.55
28.45,20.93,2.14,39.16,41.46,36.90,10.41,25.71
19.43,17.75,6.29,7.75,30.93,27.97,16.02,34.51
6.25,9.17,3.55,12.66,38.01,37.83,24.69,27.48
7.93,8.37,4.7,3.68,30.31,35.84,14.34,17.26
13.9,16.16,8.95,7.13,35.26,43.31,11.73,16.38
14.83,12.97,12.84,12.18,21.51,30.00,24.34,32.08
12.35,11.38,3.86,8.06,17.22,24.56,29.87,42.16
8.59,7.53,5.32,7.97,7.67,11.03,18.68,36.15
8.9,4.79,3.37,6.07,8.11,8.24,13.59,34.29
4.04,4.97,5.37,8.02,13.46,11.91,26.37,41.28
11.42,11.73,3.82,9.83,24.56,22.35,31.06,42.69
14.3,14.87,8.33,7.36,30.22,28.23,17.97,26.77
14.92,12.04,5.85,14.26,36.41,35.75,6.82,9.88
13.68,13.55,7.4,3.91,32.88,31.99,8.59,8.77
9.61,9.92,4.7,4.26,30.27,30.22,6.43,9.43
6.6,4.52,9.7,5.28,23.41,23.63,6.96,9.79
8.46,7.53,6.6,6.16,22.92,28.81,5.41,9.88
8.33,9.08,11.29,12.57,26.51,36.06,10.89,14.17
5.32,12.53,12.13,7.13,28.72,36.72,22.22,19.34
7.13,19.65,5.5,9.35,31.02,33.49,28.41,17.04
9.04,20.67,15.54,13.55,24.21,21.20,23.10,10.19
13.46,19.12,3.02,6.69,22.66,18.85,13.95,10.81
17.57,21.24,6.6,10.94,14.30,10.14,15.67,21.15
15.76,19.25,6.96,8.64,13.46,10.14,8.59,19.25
11.78,13.28,4.79,10.23,10.32,7.84,17.26,8.81
9.04,8.81,12.22,9.7,10.58,9.88,39.16,23.81
6.29,8.2,6.47,10.98,11.07,10.41,38.40,28.14
7.97,16.07,11.42,5.9,11.91,10.67,24.52,21.24
14.65,15.41,6.82,4.26,17.66,17.97,15.67,15.18
16.55,9.88,10.32,10.58,20.58,20.27,18.99,23.72
16.6,7.53,9.57,7.0,21.77,24.65,25.89,30.09
13.46,6.78,9.12,5.45,18.01,18.46,19.96,27.39
9.48,6.69,5.85,6.16,15.98,19.87,8.64,18.94
5.72,4.48,7.13,6.69,20.31,19.83,8.37,6.47
6.03,2.98,7.13,3.82,21.51,21.82,14.65,13.59
5.67,3.51,11.69,7.8,28.45,23.50,20.49,21.38
1.92,6.78,10.19,8.2,24.87,20.00,15.67,15.80
5.72,8.55,12.88,8.42,26.29,17.44,12.93,5.85
10.32,5.5,11.91,8.06,16.51,9.57,15.76,11.20
14.08,4.66,6.12,6.69,11.73,9.26,7.49,12.66
5.94,4.26,8.37,7.67,7.18,8.64,17.70,12.57
3.11,6.6,7.27,9.35,9.61,13.99,24.47,12.18
5.19,10.19,7.93,10.76,13.11,13.46,16.91,7.84
8.42,15.67,6.03,10.36,13.86,14.92,14.17,18.99
8.73,15.45,8.64,10.32,10.14,11.34,11.65,26.11
4.04,8.24,6.47,11.29,10.89,16.29,5.01,14.56
9.21,6.69,7.67,8.81,10.63,20.98,8.42,5.72
16.91,14.7,4.35,4.61,15.94,33.23,21.15,8.68
24.43,16.11,6.07,2.76,14.74,33.63,30.40,19.83
25.14,17.4,9.92,9.48,19.74,32.83,24.34,20.23
14.7,13.81,5.23,10.05,29.82,31.24,11.20,9.57
15.01,7.0,10.41,9.92,36.41,33.01,37.12,26.46
18.85,15.54,15.23,13.37,37.87,33.49,47.51,28.28
28.23,21.29,8.86,3.24,30.44,30.71,35.66,16.51
23.85,15.18,41.5,29.29,24.07,22.79,14.92,19.96
12.44,10.19,6.16,7.49,16.38,16.78,12.09,24.07
7.0,6.38,12.44,17.75,9.21,8.99,23.76,19.08
11.6,10.05,33.23,32.74,6.47,5.81,43.84,26.68
12.4,9.74,9.48,6.47,12.84,12.53,58.84,39.20
24.03,26.46,6.69,15.49,20.27,19.08,48.09,39.55
25.31,32.08,11.07,9.61,23.99,23.23,21.86,23.76
22.61,23.9,17.22,8.73,26.02,19.96,12.88,11.65
16.29,12.31,21.55,14.92,24.25,13.81,13.37,27.57
19.12,14.56,14.3,14.26,23.19,10.14,15.94,33.94
21.64,22.66,38.67,42.74,19.39,9.12,19.43,33.41
18.85,18.28,22.53,8.15,14.30,17.93,8.11,29.87
14.79,8.02,11.56,11.2,10.81,24.96,13.95,30.97
12.44,11.16,4.66,10.89,10.85,26.11,15.05,29.82
14.34,12.75,8.15,6.78,16.47,22.44,6.65,11.16
15.05,8.64,12.84,14.87,15.36,12.80,21.73,18.19
11.73,3.77,3.99,9.3,12.84,11.87,33.85,34.56
5.81,6.07,14.56,12.35,10.50,13.41,32.26,33.63
11.03,4.35,5.72,3.33,14.21,19.78,19.96,22.97
9.12,7.13,31.81,11.34,17.66,26.15,20.89,20.76
13.99,9.74,6.16,5.94,16.91,23.68,25.36,20.23
15.8,4.35,18.72,5.14,14.52,21.69,27.52,17.22
15.18,14.17,5.72,2.49,9.30,15.10,43.36,30.53
28.19,31.15,9.66,13.33,10.98,21.24,40.66,30.80
38.58,38.09,10.89,5.72,10.94,24.52,16.38,27.04
32.83,26.55,6.69,36.06,13.11,23.41,5.81,30.49
23.01,14.48,12.44,15.54,17.44,16.91,5.72,34.03
9.83,11.25,11.51,18.68,26.37,16.55,13.81,33.23
15.8,12.22,9.35,8.64,31.02,22.57,29.20,36.10
31.37,14.65,23.76,26.06,27.17,26.11,38.32,47.43
28.45,13.64,14.96,22.13,22.75,26.11,42.43,55.61
17.0,8.46,9.79,10.19,31.77,36.02,43.76,49.73
13.77,5.1,3.51,13.99,39.64,42.61,19.16,23.37
10.81,3.86,8.28,12.31,39.55,44.82,7.49,8.81
5.98,4.7,5.41,8.77,33.98,39.55,13.90,12.44
7.8,7.62,8.81,13.11,22.17,29.96,17.31,18.15
2.93,7.0,2.53,3.11,22.75,31.90,11.96,12.93
10.5,12.26,4.3,3.11,19.65,25.31,19.39,17.22
12.31,10.81,3.68,8.51,23.23,27.52,38.14,29.74
5.32,4.66,2.4,7.05,28.14,23.68,36.94,33.32
5.94,6.87,1.52,6.12,29.87,21.73,18.24,21.60
8.86,5.5,3.68,3.99,29.07,21.15,7.62,8.73
11.56,10.67,6.07,7.4,24.34,20.76,11.42,11.73
17.66,18.1,3.99,4.57,22.13,26.42,15.01,16.20
13.99,13.77,4.17,5.45,27.83,32.92,10.32,8.02
9.57,8.33,5.85,5.23,28.41,34.25,21.15,11.65
6.25,4.52,5.67,6.69,26.33,32.12,39.51,27.17
12.66,7.93,8.02,7.93,19.12,28.01,34.69,29.29
18.81,13.02,13.5,11.25,18.68,33.36,11.38,14.08
20.98,14.96,19.87,13.9,24.96,43.27,15.54,9.57
31.19,24.56,32.17,31.59,26.29,43.22,19.03,12.26
28.32,21.73,5.37,6.69,27.48,39.29,10.36,3.95
13.06,13.02,10.19,11.73,19.43,29.65,6.74,7.80
10.5,12.49,4.44,4.75,16.78,22.66,6.56,13.72
3.91,5.28,5.1,6.74,11.47,19.34,9.30,10.45
1.92,2.8,5.59,8.59,12.26,15.32,15.85,16.42
6.6,3.51,2.84,3.37,12.57,22.79,18.50,37.43
18.01,14.48,11.16,16.55,14.43,26.95,15.27,36.77
17.53,18.24,10.94,10.01,14.74,36.50,15.58,16.29
12.66,18.46,8.59,10.14,17.04,34.03,23.15,11.69
7.89,15.14,11.73,10.81,20.05,33.76,29.51,17.40
9.43,18.9,8.46,6.03,21.07,30.13,35.71,29.20
4.97,13.95,12.8,9.88,20.00,31.19,37.03,30.93
6.25,5.98,9.12,9.79,15.71,32.39,25.75,22.48
4.17,11.42,8.95,8.73,11.38,24.29,10.63,9.61
8.33,6.65,16.2,17.17,9.52,14.74,8.73,13.81
10.36,3.55,6.91,8.15,9.70,10.14,14.08,13.11
8.55,9.17,3.91,9.21,11.25,12.18,17.88,6.65
20.8,7.93,6.56,28.98,11.60,19.47,24.16,8.77
18.94,12.26,2.71,16.16,9.21,14.30,29.47,7.13
12.22,6.65,4.66,15.36,8.64,15.23,20.76,12.35
6.16,7.8,2.18,4.48,7.36,10.76,7.75,12.75
4.83,7.49,4.7,3.68,12.35,14.48,19.96,35.62
13.99,10.05,2.76,4.44,13.02,10.54,34.64,48.58
18.9,14.65,12.53,15.67,15.98,8.95,40.39,38.36
16.42,14.43,9.48,12.13,12.26,5.23,35.13,29.51
19.43,22.7,16.02,27.08,14.39,4.97,26.64,28.14
24.52,30.49,29.47,32.39,10.50,6.21,25.89,24.91
26.42,25.67,8.77,11.47,11.11,12.57,30.27,27.13
16.33,7.67,6.34,9.3,10.14,15.58,31.28,31.55
4.75,8.86,13.28,20.67,13.59,17.66,16.86,28.50
10.36,19.43,8.59,7.22,15.98,12.84,12.31,25.49
9.88,25.89,4.13,17.26,16.69,12.09,20.76,22.53
5.67,29.43,3.33,28.01,15.85,10.54,26.29,12.88
4.13,25.75,8.46,13.37,13.41,12.57,40.35,10.05
5.94,14.79,3.91,6.21,12.97,11.56,35.71,16.69
9.52,8.46,7.22,7.93,10.01,14.34,14.96,13.68
6.34,4.79,9.35,5.94,8.11,12.22,8.86,5.81
9.39,4.61,8.99,8.59,10.14,14.52,8.90,10.41
8.95,9.04,12.22,6.25,15.14,13.15,14.74,28.41
10.1,6.96,10.32,6.21,26.15,18.59,17.75,36.37
7.8,10.94,4.61,9.61,31.81,21.07,10.05,22.48
4.75,13.86,7.09,4.08,32.26,22.79,7.53,16.25
11.87,16.11,7.22,11.16,32.92,26.42,11.07,22.13
18.77,12.31,3.82,13.06,26.68,28.32,7.31,21.33
17.62,10.98,2.8,10.1,25.71,31.42,15.10,26.24
10.14,9.17,2.98,3.64,23.23,34.07,24.47,38.45
4.26,18.32,3.29,13.19,19.92,28.01,20.93,33.23
5.81,24.43,8.28,7.53,27.83,36.15,16.07,14.43
5.37,19.12,7.49,11.73,28.98,34.42,14.70,10.41
14.61,33.14,9.26,9.7,37.92,43.27,10.01,14.17
10.89,35.62,4.3,4.52,36.68,38.09,8.06,20.31
4.52,26.86,5.41,5.14,30.97,30.31,8.37,17.57
4.75,15.27,6.12,5.63,26.37,26.46,11.82,16.42
10.23,10.76,5.19,5.76,21.77,23.19,13.95,17.79
11.2,12.0,11.11,7.97,24.65,22.84,7.09,8.55
20.85,18.99,17.04,7.31,20.27,15.18,18.63,15.98
21.2,28.05,10.01,7.67,13.77,12.88,19.21,18.50
13.19,35.04,41.72,13.46,10.14,14.56,11.11,24.47
7.09,25.09,5.72,12.62,10.81,17.31,12.35,24.16
8.15,8.51,17.35,6.96,11.65,15.45,7.62,19.74
10.32,13.99,7.8,7.49,12.66,12.18,9.43,24.07
9.7,16.69,4.17,2.22,9.96,8.20,11.51,23.32
15.32,12.88,6.03,7.18,10.10,5.10,13.02,18.24
20.4,9.17,6.34,7.31,6.25,3.91,39.02,25.18
19.52,6.29,3.55,23.99,4.52,5.59,45.26,22.53
12.66,4.57,2.76,6.96,2.58,8.37,24.38,9.70
9.66,8.51,1.87,9.08,3.73,13.19,12.35,14.43
9.96,8.81,6.78,6.03,7.49,18.06,11.69,18.28
7.62,5.41,9.52,8.02,16.42,30.00,7.09,10.05
11.87,19.08,9.79,2.18,20.14,32.21,21.29,19.39
18.01,17.62,27.35,11.51,22.48,33.23,21.55,30.75
25.62,7.05,8.33,11.73,13.46,19.47,10.14,29.65
23.68,8.28,6.74,6.29,9.96,12.09,14.34,24.74
13.86,7.71,8.11,9.35,9.66,9.26,27.17,20.40
10.5,6.25,6.74,3.82,9.92,9.30,31.24,13.77
10.98,12.09,7.93,7.58,9.21,11.47,22.75,9.17
9.12,15.45,6.78,5.1,5.45,9.21,14.92,18.59
8.02,13.95,7.44,6.43,7.13,9.04,27.74,32.03
10.81,12.35,13.72,6.43,7.71,7.18,38.36,33.63
13.24,10.89,8.51,12.97,13.99,7.67,27.17,27.04
16.95,8.2,13.33,7.71,17.88,8.46,22.75,24.29
20.4,28.81,28.54,37.39,21.29,7.71,50.83,32.17
22.92,39.69,9.88,9.39,19.25,6.07,60.61,32.39
21.51,34.11,3.64,17.17,22.04,9.52,33.10,20.18
14.3,19.56,7.18,5.9,21.55,14.12,23.72,27.92
4.52,5.14,10.36,19.08,22.39,22.44,31.64,32.74
16.11,13.02,5.94,6.87,18.94,26.68,21.29,12.18
18.94,15.41,13.28,54.59,15.41,24.16,30.44,4.52
24.74,26.55,5.41,12.44,11.65,17.84,42.56,18.19
14.03,20.76,1.96,21.91,8.15,11.11,47.03,37.34
4.92,7.67,2.58,2.0,12.31,10.32,39.24,39.86
3.6,5.41,4.17,3.24,19.43,12.04,37.74,40.00
7.22,7.8,3.37,5.01,23.37,13.86,34.47,33.76
8.73,9.66,7.4,8.28,25.62,17.35,23.45,22.97
11.07,10.72,6.12,11.51,21.51,17.22,25.05,15.89
11.82,8.95,14.74,16.29,17.79,14.65,25.75,19.56
6.16,6.82,9.96,18.85,16.11,17.79,16.29,14.34
17.53,12.44,14.34,13.41,12.93,21.55,19.25,13.06
20.67,16.82,32.48,32.7,13.50,23.59,23.94,16.86
13.15,17.62,17.48,10.23,10.85,21.02,17.40,14.79
5.94,16.73,17.97,6.29,16.42,15.45,11.29,14.21
7.84,19.83,15.14,11.87,16.29,13.15,32.26,29.34
13.77,21.51,8.33,10.98,22.48,15.01,42.25,38.71
12.84,13.86,20.31,14.7,21.46,21.11,29.87,33.41
12.97,18.19,6.21,12.44,24.60,25.14,14.79,22.53
13.64,23.28,13.06,13.59,23.99,28.81,11.78,14.39
6.43,9.08,5.81,13.24,17.35,22.48,17.26,15.76
17.53,6.12,7.8,14.65,12.97,25.71,30.71,22.22
22.88,4.39,12.22,41.06,6.38,20.89,40.26,25.80
14.52,6.03,17.48,12.97,7.49,30.35,30.71,25.71
7.71,2.98,17.4,14.87,9.17,29.82,20.62,19.61
24.74,3.07,34.51,15.01,12.04,30.27,19.03,11.69
26.42,4.88,10.41,5.41,16.78,26.29,22.70,10.27
18.55,7.8,14.3,4.83,20.09,19.96,16.16,9.96
8.55,5.06,4.97,7.18,24.96,19.43,8.64,8.46
6.6,6.43,10.01,7.62,22.70,16.86,16.86,9.48
14.34,5.9,3.37,4.88,20.31,18.59,21.38,9.66
10.23,4.26,16.51,5.37,13.46,15.54,17.75,10.50
5.72,8.77,11.69,8.68,15.54,10.50,10.54,8.77
15.14,21.15,47.56,10.94,15.41,9.88,11.73,14.21
27.3,28.67,29.16,19.34,16.33,13.95,28.10,24.69
26.46,21.33,22.26,13.06,14.26,30.40,41.06,40.44
12.88,7.13,19.3,16.29,20.80,30.97,33.98,35.35
4.52,3.11,5.32,3.29,22.92,30.58,24.43,15.45
6.07,7.18,5.9,4.13,28.41,22.13,12.53,10.45
7.05,9.21,3.15,4.22,23.01,23.28,14.08,10.10
8.86,9.26,3.91,3.2,27.26,27.17,24.78,20.49
2.98,3.82,6.03,3.15,18.32,20.18,32.03,38.18
7.22,15.23,6.87,10.5,20.27,20.98,20.98,32.48
3.37,14.43,4.39,5.63,18.06,19.30,17.53,19.83
13.02,8.15,5.72,6.16,27.66,27.66,21.91,15.80
15.71,8.99,6.34,4.04,24.16,23.15,20.36,11.25
14.03,7.13,7.62,2.18,18.85,16.95,20.18,6.87
23.9,15.58,5.59,8.68,12.80,15.54,20.49,17.17
28.76,22.92,9.96,6.6,18.72,20.76,19.83,24.69
15.76,14.7,2.93,4.26,25.62,27.70,9.43,20.49
4.88,10.27,12.4,10.45,39.20,39.42,5.06,9.43
7.13,12.97,3.55,4.52,37.87,43.67,10.98,4.52
2.58,6.82,8.68,8.06,44.33,54.24,13.72,11.96
6.69,9.52,8.68,8.37,34.64,50.30,11.87,14.65
11.47,17.7,5.67,4.97,30.62,41.68,13.06,6.56
19.21,25.27,11.96,11.16,19.56,26.46,29.03,22.00
22.61,22.97,4.7,5.01,11.65,14.56,31.99,27.08
17.88,12.35,4.22,3.2,9.26,16.91,19.87,15.49
12.04,5.41,7.4,2.22,9.52,19.61,13.24,11.60
7.75,4.22,8.51,11.16,12.62,15.71,12.18,15.54
10.32,4.44,17.44,5.54,15.58,16.02,14.39,11.47
9.92,4.48,9.17,9.17,16.73,15.36,24.07,22.17
4.61,7.09,13.77,6.69,17.22,23.63,22.00,20.27
5.85,12.04,5.5,8.64,14.96,23.10,10.76,14.92
5.54,10.05,5.59,3.2,13.37,26.86,22.00,29.82
2.76,8.24,11.07,10.19,11.60,27.61,34.56,39.24
4.04,22.08,5.67,6.82,8.06,25.75,30.22,34.38
3.33,26.42,8.86,12.84,7.84,21.51,20.93,23.06
3.51,23.54,5.98,20.0,14.26,19.30,12.53,19.12
6.69,16.42,13.02,18.06,23.28,20.89,24.43,37.39
7.05,10.27,1.87,8.02,28.28,23.85,28.50,36.94
15.49,10.94,8.77,14.83,26.29,19.78,24.78,19.92
13.86,12.97,12.44,9.43,20.05,11.96,33.67,19.03
6.82,11.82,6.03,6.12,15.76,8.11,30.88,14.21
3.91,9.04,5.94,5.9,13.06,6.56,12.97,6.03
8.51,3.68,5.63,3.02,11.16,9.79,9.21,8.55
10.54,10.76,2.4,2.27,13.19,12.22,21.95,8.68
13.64,16.16,15.1,7.84,15.27,12.04,27.26,9.04
16.51,13.19,4.08,6.91,18.32,13.33,26.73,12.93
14.34,6.96,8.06,3.77,20.62,13.90,21.82,14.56
5.37,3.51,3.37,5.06,24.12,17.84,18.68,13.11
4.97,4.26,5.98,5.32,21.77,15.89,26.90,19.03
4.66,2.22,8.46,3.24,20.18,13.81,20.05,19.70
4.48,2.58,6.38,6.91,11.91,12.53,5.54,16.11
8.37,2.09,5.28,3.07,10.94,14.03,7.05,12.44
12.84,2.45,8.59,13.11,5.76,16.60,14.96,12.66
14.83,7.09,8.55,12.8,3.91,17.66,18.94,14.30
11.87,11.65,4.26,11.73,2.62,17.53,17.79,7.53
8.55,16.38,4.52,42.16,6.52,15.14,26.24,14.03
10.89,14.17,5.63,5.19,10.85,12.80,29.91,25.89
11.34,13.11,8.9,13.15,19.03,10.01,26.20,30.53
16.86,14.48,5.59,5.01,17.48,10.63,23.59,30.88
18.9,13.81,9.3,10.05,18.19,10.54,19.12,23.01
8.95,10.27,6.91,9.66,13.41,12.80,14.70,14.21
17.48,26.33,9.7,2.71,20.89,13.37,10.10,8.86
26.51,35.44,11.11,13.95,23.37,12.62,13.95,9.66
20.49,27.39,9.39,12.04,26.77,15.23,21.73,10.50
12.97,17.93,11.03,15.27,26.59,16.69,24.38,12.84
5.54,10.45,7.62,9.43,26.55,24.12,28.59,26.20
6.29,4.92,10.36,17.88,25.75,20.31,19.61,25.62
13.55,4.26,4.26,12.66,23.23,18.15,7.18,11.42
13.81,7.93,9.74,15.67,19.83,9.66,13.50,8.02
12.35,12.22,2.45,5.37,18.46,6.69,17.48,11.42
10.89,12.53,5.72,10.01,11.25,5.01,13.59,9.61
10.41,10.45,10.5,18.55,8.95,5.14,7.93,4.97
9.83,10.72,10.54,11.16,7.18,10.58,14.34,11.96
12.57,16.47,12.84,13.68,9.52,12.71,20.85,21.02
13.37,18.94,4.52,6.78,10.14,17.00,19.43,20.62
11.87,16.11,14.26,8.99,8.59,14.48,14.03,16.38
12.84,13.06,5.37,9.26,8.99,16.33,6.21,9.57
11.42,7.67,7.58,5.59,14.83,18.81,11.16,12.18
13.59,8.59,4.26,6.03,18.37,25.22,13.28,21.02
12.35,11.91,4.97,8.68,23.68,25.98,10.94,26.15
9.7,11.78,10.45,8.73,23.41,30.31,8.64,24.21
14.7,15.45,3.6,7.44,24.07,24.65,11.29,13.11
15.41,15.18,4.08,4.52,23.81,25.44,10.41,6.34
14.39,12.09,6.16,10.98,24.83,18.10,18.81,21.95
11.07,7.93,14.52,6.78,24.60,16.02,32.65,27.66
11.91,5.98,5.59,6.87,22.48,14.39,39.07,22.84
12.18,8.42,12.71,10.54,15.18,11.29,34.29,19.83
5.81,8.9,11.16,5.37,11.91,10.76,21.86,16.51
4.17,10.89,8.06,6.38,14.83,12.09,16.16,14.96
6.78,12.84,7.71,3.51,18.19,16.69,18.19,18.06
9.92,14.12,6.6,4.61,23.63,23.99,17.97,19.30
3.55,6.47,5.32,2.8,28.14,28.32,8.90,10.45
7.31,3.29,14.3,16.16,31.15,29.82,7.93,9.92
7.62,7.67,8.59,7.53,32.52,28.19,15.45,21.02
9.48,17.22,14.7,15.27,34.60,29.16,10.85,19.70
11.91,18.46,5.1,4.92,33.85,32.12,6.38,13.06
18.24,19.43,3.51,4.13,30.53,29.82,15.63,12.13
22.75,21.07,2.4,3.6,22.75,22.57,24.12,17.70
18.5,16.38,5.94,6.96,19.70,13.55,20.09,18.28
12.35,7.93,2.62,4.52,26.20,16.25,14.70,19.83
8.9,3.77,8.15,8.15,27.92,21.11,17.17,17.31
8.99,6.96,8.2,7.09,27.17,23.23,10.10,12.88
4.17,7.62,5.67,9.17,20.54,20.93,3.46,5.45
3.24,4.35,4.26,5.63,18.63,21.24,11.69,14.34
5.19,2.98,6.12,8.99,18.37,22.92,15.10,10.72
12.26,11.38,2.09,8.77,22.00,27.13,19.21,9.92
14.34,16.25,4.22,4.75,25.49,26.42,27.39,22.08
10.41,15.45,2.22,6.38,25.27,22.88,29.29,23.68
2.53,11.07,2.89,5.76,22.88,16.82,21.82,18.94
6.82,9.96,3.64,8.06,16.20,8.59,9.74,11.42
10.54,14.17,4.44,3.46,12.62,6.21,5.45,11.25
15.54,17.88,2.36,5.9,10.19,6.91,5.32,5.54
12.04,17.04,3.6,3.77,13.46,14.61,9.17,2.76
10.32,14.17,3.46,7.8,19.70,21.91,11.16,3.82
6.07,14.26,4.44,8.42,21.69,26.37,12.31,2.62
5.72,13.15,6.52,28.1,19.70,26.55,18.24,5.45
14.74,9.83,3.82,11.29,13.77,20.09,21.73,11.11
20.27,15.89,4.7,6.91,10.45,15.76,18.81,13.46
19.52,19.65,10.94,7.71,13.81,15.94,23.63,22.17
12.18,12.71,3.64,5.23,18.19,25.67,28.50,23.85
5.81,5.01,7.93,7.67,23.76,32.30,17.48,17.31
12.22,12.88,7.62,10.45,21.15,33.54,9.61,4.52
14.17,15.67,12.22,11.38,15.36,22.79,16.07,5.19
12.35,10.72,6.82,10.89,15.01,22.22,16.51,6.03
13.77,10.89,8.59,6.91,20.98,32.52,23.72,14.74
18.24,10.94,12.53,10.32,22.48,35.93,28.10,20.05
13.77,4.61,5.98,6.82,19.83,32.88,22.13,23.32
3.95,9.26,5.72,4.13,9.30,16.47,12.75,25.27
