ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.06,12.4,4.39,4.35,8.11,5.72,8.51,10.72
5.85,6.34,4.39,7.53,6.16,7.80,4.97,8.15
4.75,6.43,6.56,7.05,5.50,10.32,10.05,15.80
9.52,12.84,6.12,7.36,7.67,13.24,12.18,15.85
15.94,15.27,4.48,5.45,11.03,11.25,10.81,12.00
19.12,17.0,2.18,2.49,18.55,14.30,11.11,12.13
21.95,19.87,7.84,4.26,27.04,15.23,4.79,10.41
25.93,25.31,6.43,5.01,29.87,16.38,8.11,5.90
24.56,27.04,9.92,6.21,31.77,12.71,18.28,8.20
16.07,21.02,2.49,3.6,21.29,8.11,15.98,11.82
9.52,18.72,5.94,7.97,19.65,5.19,10.27,12.00
4.83,13.9,3.6,5.19,11.78,6.07,12.93,6.87
5.94,8.73,12.62,10.1,15.18,8.55,9.74,4.26
13.06,10.98,5.14,9.74,18.24,11.34,8.51,6.74
16.51,7.09,10.19,7.05,24.47,12.00,21.77,16.07
14.08,5.23,10.76,14.17,34.51,10.98,23.85,21.91
9.61,9.08,14.65,6.21,35.31,9.04,14.79,16.29
24.38,7.44,16.64,3.95,37.21,7.40,33.54,6.12
30.66,10.19,18.9,7.71,31.77,6.38,37.92,8.68
20.49,7.84,9.48,6.38,26.02,7.00,26.68,13.24
6.52,6.96,9.39,4.48,17.88,7.58,19.74,18.37
12.18,8.37,9.96,3.77,8.24,8.99,14.96,17.62
13.72,13.11,12.57,10.36,9.21,10.10,15.05,12.00
9.39,7.36,8.24,2.45,13.24,9.83,19.30,13.33
7.22,5.59,4.79,4.17,17.53,8.59,20.62,17.22
8.51,8.68,3.64,2.53,19.34,8.11,25.05,18.59
13.28,10.58,9.3,7.36,27.88,12.75,28.05,17.09
13.81,9.04,6.16,3.91,27.35,13.33,18.01,9.79
6.65,7.44,2.89,2.8,31.15,13.46,21.24,19.08
8.9,5.54,1.74,4.88,21.69,8.15,34.82,34.25
21.33,5.94,8.11,4.83,21.42,7.09,22.53,25.22
24.12,10.89,4.35,4.17,12.66,9.96,5.76,9.57
10.45,7.58,14.74,11.6,11.56,13.68,16.25,17.75
6.47,8.68,3.82,7.05,14.30,19.30,30.93,26.77
6.34,8.51,12.49,9.43,17.66,16.33,37.25,28.36
5.06,9.17,4.52,9.83,15.94,13.33,36.50,25.18
13.06,11.82,8.42,6.56,12.44,7.62,16.69,12.88
12.31,8.15,7.62,6.34,8.95,5.41,8.06,5.81
12.26,8.77,4.52,6.6,10.58,6.47,12.22,6.12
11.38,8.55,8.9,8.59,12.53,9.30,5.94,3.64
14.08,10.32,4.61,9.08,17.22,12.57,5.28,6.65
13.9,9.96,14.03,10.81,22.22,16.07,7.36,8.95
7.44,4.75,8.33,10.01,32.43,20.09,11.20,12.22
3.6,4.52,2.18,3.82,36.59,21.73,18.63,17.09
4.79,6.6,6.34,9.79,34.73,19.30,21.11,18.55
8.86,7.84,9.26,7.93,23.59,13.28,19.56,21.11
10.5,9.92,5.98,5.5,13.28,6.91,21.29,23.41
7.75,11.2,18.5,14.3,12.44,4.22,13.37,16.11
9.61,11.69,7.27,4.17,11.51,2.62,16.95,6.03
16.51,17.17,17.31,12.49,13.28,3.20,25.44,9.04
16.55,19.52,8.51,7.53,8.59,5.67,25.31,16.78
15.58,15.54,6.21,8.81,10.19,7.93,23.50,24.65
11.47,8.46,7.22,7.27,13.50,14.26,22.39,23.37
11.25,5.32,9.12,4.92,21.02,14.65,14.08,9.66
13.81,10.36,12.13,14.56,29.69,19.47,7.18,6.29
12.57,11.11,6.52,6.74,26.86,14.48,13.95,11.42
4.7,6.87,9.26,8.2,22.13,12.22,17.75,12.71
9.48,10.36,14.48,5.14,15.76,8.73,15.18,10.19
5.72,14.61,9.35,5.28,18.99,12.00,9.08,4.44
22.88,12.09,30.49,20.0,32.52,22.48,11.16,2.89
33.8,10.72,6.78,8.99,35.71,25.00,5.28,10.81
22.39,12.22,10.63,8.33,36.19,26.55,8.55,16.51
12.53,12.18,5.59,5.06,29.47,21.07,9.83,9.74
9.61,11.78,7.67,7.13,22.39,17.09,12.97,7.27
12.26,18.81,7.05,6.74,18.01,14.21,23.19,12.18
20.98,27.08,5.41,4.26,11.07,11.47,25.18,15.76
17.97,22.0,5.01,3.68,13.24,12.40,26.20,19.03
11.34,15.32,14.43,14.03,13.81,12.88,33.49,14.56
4.61,16.07,10.76,12.4,24.12,14.61,37.08,12.26
8.81,16.2,16.47,13.19,25.22,16.86,43.05,14.21
8.55,6.74,8.37,10.05,30.62,15.67,40.48,13.59
6.12,7.0,9.48,12.49,27.57,17.26,24.43,10.14
5.94,7.22,6.34,14.56,22.88,12.97,12.13,8.28
5.45,11.47,10.58,7.62,19.43,16.16,10.27,8.33
10.85,16.38,7.53,9.48,11.82,13.68,14.96,8.20
14.39,10.89,6.16,8.24,14.30,17.17,11.42,10.14
15.54,11.78,6.16,6.34,12.93,16.51,7.31,12.04
17.66,19.52,5.45,5.72,15.85,18.50,13.28,10.89
20.0,18.55,3.07,2.8,9.92,13.11,14.92,8.51
16.25,14.61,8.68,5.01,7.67,8.95,9.39,8.33
15.94,13.86,7.71,4.79,7.31,6.60,14.39,6.74
14.43,12.0,6.47,3.42,13.95,9.26,22.30,6.07
6.6,5.54,7.8,4.92,18.55,11.96,18.28,12.66
11.11,10.94,8.28,8.28,21.60,12.49,10.98,15.94
16.02,16.6,5.37,7.67,25.40,13.72,18.15,15.58
18.32,20.49,6.21,4.3,23.45,11.07,26.42,12.84
17.04,21.33,4.44,7.8,19.70,9.48,23.10,8.37
11.29,15.45,6.69,10.76,12.04,5.54,17.93,12.00
7.75,8.99,5.45,7.53,11.25,6.47,14.56,12.57
10.14,11.16,6.69,10.14,13.99,5.72,16.60,9.26
5.76,6.56,3.91,4.79,13.64,5.32,28.10,14.48
4.13,9.43,4.66,7.58,12.04,3.68,24.43,16.95
9.74,13.95,8.73,9.74,12.13,3.95,7.89,8.33
10.89,11.25,6.43,8.73,13.68,5.76,19.12,14.08
6.69,3.64,6.69,7.36,18.01,7.27,23.54,18.46
16.11,18.19,4.13,5.28,18.63,8.95,16.51,15.18
20.05,23.94,8.99,10.67,16.55,7.09,6.78,12.84
14.65,17.62,6.74,1.78,13.24,5.32,5.01,12.13
9.21,9.12,4.13,4.57,8.46,3.64,12.09,15.41
5.54,6.07,6.96,5.37,9.48,5.10,17.35,13.46
7.89,9.52,7.44,5.41,13.95,10.98,19.30,9.48
12.88,14.43,11.82,11.65,18.55,16.16,17.44,7.40
14.83,14.3,4.61,7.4,27.97,25.58,24.25,17.48
14.43,11.2,9.52,12.97,29.69,27.26,29.25,23.19
13.55,9.08,9.12,7.71,30.71,25.89,23.10,14.74
9.08,6.16,11.07,11.6,27.48,21.46,16.55,9.57
5.76,3.86,3.33,4.75,29.47,18.15,9.74,9.88
7.09,3.95,13.41,9.66,30.75,18.81,7.89,8.81
10.32,9.35,12.84,14.87,29.74,18.24,7.84,6.03
10.23,9.83,13.81,15.32,27.39,18.94,13.15,10.41
18.32,8.86,6.03,10.05,23.45,16.11,14.61,11.87
29.78,21.29,7.13,6.78,23.32,13.99,5.37,5.28
29.25,23.9,4.75,4.7,21.73,9.83,9.48,10.63
24.38,21.6,3.99,7.0,20.09,7.00,6.03,6.16
14.61,18.24,5.32,4.04,18.01,5.81,6.91,4.97
5.63,13.99,7.4,7.13,10.63,5.94,10.54,7.05
2.18,11.16,10.72,11.29,8.11,11.11,6.29,2.45
2.36,9.57,7.0,3.73,4.48,11.56,9.21,7.71
2.62,6.07,10.32,7.44,4.22,13.28,21.77,17.26
7.49,7.05,3.82,3.42,4.97,10.67,30.62,19.78
10.72,13.95,8.86,6.69,7.89,10.85,32.12,15.71
8.86,11.03,8.81,3.82,11.78,9.70,25.84,15.67
6.96,8.24,2.89,3.11,12.84,7.00,23.32,19.78
2.4,6.74,1.96,6.03,11.29,7.49,13.77,15.36
4.7,6.12,6.96,11.11,6.78,7.36,7.58,5.23
8.9,7.67,3.33,5.85,8.15,14.87,13.64,4.70
13.33,13.59,5.14,8.02,9.17,15.67,9.35,2.05
12.13,14.61,10.63,11.38,15.98,19.12,6.29,2.53
5.5,8.46,15.49,18.41,15.45,13.99,10.54,7.89
2.4,2.22,4.08,5.41,22.35,13.90,15.36,11.11
5.54,3.2,17.62,16.47,18.37,9.57,15.36,8.64
9.48,7.53,7.53,11.51,17.53,7.75,14.70,7.27
12.93,9.61,7.97,8.06,9.52,4.52,8.24,3.82
10.54,8.9,10.98,12.71,8.90,3.11,5.63,4.22
12.84,12.26,8.24,7.84,14.96,3.60,18.37,12.35
13.33,16.64,11.51,9.7,20.85,5.59,28.72,19.61
9.17,16.42,10.45,11.34,22.53,7.89,31.19,20.85
7.53,12.09,5.54,5.72,17.17,9.61,25.44,17.31
9.39,9.57,7.0,6.69,12.13,10.81,17.31,12.53
6.87,3.77,4.7,6.29,11.56,12.93,17.04,10.41
10.58,10.41,15.8,12.0,13.19,17.31,21.20,16.95
18.24,18.85,11.42,14.03,12.13,21.46,25.98,23.59
26.73,22.0,7.58,9.92,8.68,21.33,23.06,18.77
30.75,22.39,10.27,10.72,5.81,19.92,12.93,8.77
20.14,16.6,2.93,3.91,5.59,12.97,5.41,7.40
4.22,5.98,2.45,2.4,7.18,12.26,7.36,6.78
8.77,7.44,2.76,2.93,7.27,9.21,8.68,3.73
9.92,11.2,5.32,3.24,8.55,9.79,13.59,5.72
8.77,12.13,6.43,7.53,10.36,8.15,20.76,14.17
6.91,8.33,6.52,8.02,12.93,9.12,27.35,18.24
2.49,3.82,8.77,7.93,14.34,11.73,23.45,9.66
5.5,4.04,7.18,7.4,14.21,13.81,17.31,3.33
12.31,10.94,10.72,12.97,13.50,15.98,10.67,3.73
23.41,21.82,13.72,10.14,12.40,20.67,8.11,7.71
27.3,23.72,7.18,9.08,9.66,22.22,17.84,12.00
24.21,18.32,7.22,2.89,6.21,23.01,15.41,9.48
18.55,14.56,5.28,7.18,4.17,19.78,6.78,7.71
14.43,17.79,14.3,10.76,4.97,16.38,8.24,13.72
11.6,17.66,10.63,10.32,7.62,12.80,13.55,17.22
6.25,9.96,9.35,7.22,7.09,7.93,15.85,17.97
12.88,15.05,5.45,9.21,6.60,5.37,14.21,14.34
13.68,13.59,10.63,8.59,9.79,6.74,12.40,6.74
10.41,8.51,6.87,3.2,15.54,9.52,10.45,4.66
6.65,4.08,10.05,5.54,20.40,13.24,9.92,3.91
2.8,5.5,3.73,4.35,21.86,17.44,7.27,4.39
3.64,7.89,13.28,8.86,23.15,17.70,5.94,3.68
7.36,8.55,3.29,7.31,23.72,16.91,8.46,3.91
9.96,12.4,7.58,5.01,21.29,13.41,8.73,5.10
12.49,12.49,2.05,6.07,17.17,9.48,5.50,4.04
9.35,6.96,3.91,7.22,13.19,6.69,9.52,7.67
4.88,4.17,9.48,9.52,15.76,7.09,9.61,7.62
6.91,5.81,10.89,14.92,16.82,9.52,15.45,13.06
14.08,11.69,21.15,10.36,27.88,12.88,24.91,22.53
11.96,10.81,6.29,6.91,32.08,12.00,24.74,19.16
4.75,7.0,5.76,4.44,37.96,9.96,20.00,12.66
7.97,12.13,2.84,5.94,36.41,6.74,15.45,10.63
20.09,21.24,9.21,12.53,25.40,6.52,18.85,15.41
26.37,26.99,4.39,4.48,16.38,7.75,17.66,16.69
21.07,22.44,12.97,8.46,11.16,14.43,10.81,13.24
10.76,12.66,9.21,9.48,13.50,14.52,5.81,7.71
8.24,9.79,3.68,9.92,17.48,16.55,4.88,3.24
6.25,9.88,11.38,9.92,14.43,9.61,6.96,7.13
9.96,12.62,13.68,16.42,15.76,7.71,12.44,10.63
13.72,15.45,6.43,1.3,21.24,9.92,5.41,6.47
14.92,16.25,5.37,8.24,29.51,17.40,11.47,16.20
9.52,15.14,10.45,10.72,32.96,20.93,12.49,18.01
3.6,8.95,3.42,3.2,35.57,22.57,12.57,8.20
9.04,4.88,5.01,9.12,29.65,17.40,15.98,9.79
14.43,9.92,5.72,8.46,26.15,16.82,8.02,7.75
15.41,11.47,4.3,4.92,20.09,12.44,6.74,7.31
11.07,12.44,12.09,10.23,14.08,11.65,16.73,13.19
9.04,10.1,6.69,3.15,12.31,11.25,28.85,25.36
8.15,7.84,14.56,12.04,6.12,11.03,27.57,25.44
5.41,8.46,5.94,6.96,5.01,10.45,11.69,11.96
4.75,7.67,3.37,5.23,8.11,8.46,8.06,8.11
4.48,5.37,4.79,7.22,14.56,7.89,13.11,7.22
13.55,14.79,1.87,5.81,24.65,10.85,17.97,7.05
18.01,18.37,4.61,2.49,33.54,18.01,19.21,12.44
10.27,9.83,4.52,5.67,33.63,19.12,23.68,15.54
7.09,7.44,9.21,11.29,27.88,18.24,23.19,18.68
14.17,10.54,7.31,10.58,14.70,10.94,9.92,15.71
10.19,12.31,9.26,9.35,8.42,7.31,14.30,11.20
18.1,22.84,6.25,5.72,5.10,4.61,16.51,10.32
21.6,23.1,6.29,1.96,5.14,6.03,10.10,10.36
24.65,19.92,9.61,11.34,10.36,7.31,8.15,7.71
27.83,19.39,8.77,9.88,17.44,8.64,7.53,3.77
17.7,13.64,12.09,15.41,22.44,7.13,10.23,6.74
9.88,8.77,6.38,5.41,28.54,5.76,21.15,13.59
20.31,14.96,2.22,3.77,25.14,4.44,20.58,14.17
17.09,12.62,4.7,2.98,23.85,5.50,7.84,6.56
12.57,7.18,9.66,9.08,15.94,6.65,10.45,4.66
10.27,7.09,3.24,5.67,11.96,9.70,5.90,9.04
4.7,4.17,4.66,3.91,7.84,11.91,12.80,21.82
3.91,2.27,5.1,2.53,4.22,12.04,17.66,25.05
12.84,9.17,4.13,6.74,3.55,10.85,9.83,17.84
21.95,18.9,9.08,9.96,5.10,5.98,9.39,12.66
16.42,20.27,3.11,4.57,10.85,4.35,14.43,13.77
8.9,15.8,6.43,3.91,15.98,2.40,11.87,9.88
10.23,12.84,4.13,6.16,17.00,3.15,8.46,10.67
5.9,9.66,5.01,6.34,14.21,4.22,14.21,15.32
11.29,13.02,9.12,9.04,14.56,9.17,16.29,14.65
14.17,15.58,5.59,6.03,18.50,12.31,8.77,8.77
9.57,11.42,5.37,7.53,22.04,14.87,10.45,6.52
10.76,12.13,7.05,4.61,21.64,13.77,15.63,10.98
11.82,13.41,11.42,6.87,16.25,12.71,19.65,14.52
8.68,13.99,10.63,3.55,14.21,10.98,23.32,8.28
9.83,14.74,8.2,5.59,10.85,8.86,22.26,11.56
25.98,14.74,34.91,4.79,11.07,8.06,24.96,22.22
24.96,11.51,12.26,8.86,9.57,7.71,19.03,24.96
13.59,4.92,5.94,5.67,8.11,9.08,5.41,19.65
9.17,7.93,7.44,11.96,9.04,9.08,13.37,9.48
12.88,13.64,7.97,10.72,7.40,8.51,18.01,5.23
8.02,7.36,6.21,4.22,6.29,6.21,17.22,8.24
3.29,10.23,7.4,12.44,7.44,6.78,10.10,10.50
5.37,13.86,2.58,6.91,9.39,7.40,7.27,12.80
9.17,13.86,6.69,7.84,9.83,9.88,11.65,12.04
17.44,19.3,6.47,6.43,7.00,7.58,24.16,14.61
24.56,25.4,7.84,6.87,6.47,6.29,33.05,19.52
26.82,27.21,2.89,3.64,8.77,4.48,34.60,21.11
17.93,16.95,7.13,4.92,8.20,5.01,25.22,15.54
4.44,3.91,3.77,3.33,7.84,5.32,11.73,9.04
5.32,8.77,10.1,5.81,6.43,5.37,8.28,7.36
5.5,8.02,3.68,7.4,9.04,6.25,6.96,8.24
7.05,7.05,5.32,6.6,9.26,6.87,8.51,11.91
8.77,5.5,3.37,5.28,13.55,8.02,7.62,9.04
3.24,4.97,10.45,9.12,15.94,10.01,5.67,6.56
9.21,9.7,6.21,7.4,20.98,11.25,6.96,8.46
14.08,10.98,4.17,5.28,22.70,12.22,8.86,6.52
13.86,7.8,8.68,13.68,17.04,10.41,18.85,15.54
13.37,6.74,10.81,4.17,12.97,8.99,10.85,19.74
13.9,11.25,3.55,2.05,14.87,10.32,11.25,18.63
11.51,10.63,2.76,2.14,24.29,11.16,19.43,17.31
5.9,4.52,3.51,5.19,27.70,11.16,17.62,8.68
6.43,10.5,6.29,8.02,24.07,9.21,13.46,8.64
14.7,15.05,3.77,7.49,16.11,5.63,7.80,4.83
10.85,9.79,3.95,4.3,13.46,4.35,12.80,4.35
7.67,6.87,9.39,10.5,13.77,5.63,19.08,4.88
9.92,11.87,5.23,6.96,13.50,6.56,13.86,3.77
10.89,12.22,7.75,3.46,12.26,8.99,4.35,6.47
8.59,15.98,7.97,5.41,7.44,7.97,4.57,8.51
8.86,16.69,16.02,13.41,5.90,11.16,7.44,12.97
11.96,15.27,6.34,6.29,5.72,9.12,8.51,13.64
9.3,12.35,6.25,5.72,5.98,7.62,4.52,8.64
5.5,7.67,6.29,4.35,6.34,4.08,2.62,4.61
12.97,11.2,8.99,6.43,4.79,3.51,2.22,3.91
16.64,16.95,6.34,6.65,6.96,8.11,5.85,9.61
11.91,12.22,3.99,2.31,10.54,13.33,9.74,10.54
9.88,5.5,6.6,6.52,24.21,27.30,12.35,6.38
13.5,12.04,4.26,3.07,27.74,29.60,17.22,4.75
13.72,14.65,15.05,14.43,32.88,33.27,18.63,9.12
13.11,11.65,5.98,5.94,22.61,23.50,15.85,8.24
7.75,7.53,22.17,21.64,21.33,19.03,10.36,5.85
10.23,6.25,11.34,11.91,14.83,11.34,8.95,6.91
18.85,13.64,16.29,15.8,12.31,8.11,5.67,8.06
14.96,12.44,10.1,6.47,6.82,6.07,8.51,11.07
4.48,3.82,5.28,8.77,4.13,7.53,8.86,13.28
6.6,9.79,11.29,5.1,5.45,6.78,8.51,13.95
2.76,11.42,13.72,7.05,5.94,7.00,10.32,13.95
4.66,7.8,12.18,12.18,7.31,5.01,11.51,14.39
3.51,5.37,15.76,9.39,6.52,3.64,13.81,18.85
8.46,12.22,5.67,2.76,10.54,4.26,12.84,19.74
15.49,16.82,17.0,9.39,11.51,5.59,9.21,11.07
16.91,17.53,8.46,4.3,12.75,7.40,18.15,3.07
17.97,18.28,6.07,5.81,8.68,5.06,24.60,2.89
22.79,17.22,5.14,4.75,9.30,3.64,21.60,4.52
21.33,15.1,9.17,12.71,9.35,2.14,19.92,6.82
14.48,10.58,7.22,4.3,11.29,1.87,18.06,4.26
5.67,5.76,10.89,12.49,7.97,1.61,13.11,6.60
10.85,13.68,8.02,4.61,8.86,4.30,14.21,9.04
19.78,19.92,5.32,4.04,12.66,12.04,25.27,11.96
21.51,28.85,8.99,9.74,20.45,18.81,26.33,18.55
10.81,32.96,7.49,12.04,31.02,29.60,16.16,26.90
5.9,28.81,8.06,34.91,38.27,29.25,13.81,25.67
13.02,16.11,12.22,8.11,36.15,29.12,9.21,14.79
10.58,3.11,2.84,8.42,30.35,20.05,9.35,8.51
6.74,4.26,5.23,7.13,16.82,15.67,17.04,8.42
6.47,3.29,2.62,4.39,14.03,12.84,19.25,9.48
7.44,9.57,4.83,2.36,12.57,11.91,16.78,12.93
9.12,10.94,5.94,5.94,14.83,13.06,14.65,11.16
18.06,17.09,10.98,13.37,16.33,14.17,14.56,12.18
18.28,18.32,10.1,13.77,14.70,15.10,24.83,27.39
11.34,16.91,56.71,46.76,12.04,13.72,31.59,40.35
12.04,18.41,4.39,3.2,11.11,15.54,26.33,28.59
10.1,14.83,22.84,22.13,11.20,19.34,16.64,9.79
5.41,8.33,7.27,10.5,15.58,24.21,9.39,11.20
4.66,3.64,5.81,10.94,15.23,20.71,18.94,14.08
2.93,6.47,7.05,15.63,23.32,24.91,22.08,10.19
3.86,5.98,7.36,7.13,26.90,25.18,14.12,4.08
2.53,5.19,5.37,6.29,34.87,37.25,8.20,6.38
9.83,13.72,13.5,7.44,34.42,39.24,17.40,10.14
13.46,17.26,3.91,3.24,27.44,37.25,17.31,8.24
10.23,12.53,10.27,4.66,20.67,30.31,7.18,8.95
8.59,9.52,6.56,6.34,12.22,20.80,9.21,13.02
14.34,13.5,2.45,6.16,9.48,14.61,10.19,9.35
19.47,17.93,4.75,7.27,7.89,7.44,10.67,5.94
25.05,23.68,5.81,7.62,14.43,8.06,6.74,7.84
23.5,27.08,11.56,16.47,19.08,10.14,12.84,5.63
13.64,19.7,6.82,6.07,26.20,13.15,21.60,10.58
8.42,11.87,14.56,17.88,19.34,8.06,16.51,8.06
14.48,16.78,7.89,3.99,19.39,5.32,6.25,3.86
22.3,26.33,3.46,3.37,13.15,2.80,8.24,7.13
19.83,24.83,11.65,14.7,12.18,5.50,15.80,11.25
8.46,14.34,7.22,5.28,9.39,6.78,23.68,10.58
13.15,13.68,8.55,9.57,8.73,7.58,25.67,10.81
12.75,13.64,9.12,6.43,9.21,5.59,24.74,12.62
4.26,5.01,4.7,3.24,12.09,6.38,22.92,12.62
6.6,6.47,2.84,3.77,12.44,6.12,17.04,13.02
10.85,11.96,10.98,5.28,12.13,6.07,7.13,11.91
14.96,14.74,15.45,11.25,8.59,5.59,6.38,8.99
19.74,19.56,8.9,4.13,6.82,7.09,3.91,9.92
21.29,22.84,15.27,10.58,8.20,11.34,6.47,17.79
25.36,26.2,8.59,3.86,14.21,19.65,3.07,16.91
16.78,20.67,7.13,8.9,17.79,23.81,7.36,11.34
15.49,19.78,5.28,4.79,20.67,27.04,8.42,6.78
28.14,25.14,5.72,8.46,17.93,24.87,6.91,7.00
18.94,14.52,7.0,5.19,17.44,23.10,5.54,4.52
7.8,5.01,5.41,8.15,14.03,18.90,13.50,9.39
14.92,13.06,5.32,5.37,12.71,15.27,15.85,13.28
14.83,10.05,13.59,12.49,9.74,11.78,10.85,9.52
14.48,9.79,6.34,4.39,15.05,17.48,15.41,9.43
14.96,9.39,13.33,15.32,15.63,17.84,24.60,26.02
13.9,8.06,5.59,8.37,18.15,21.15,25.40,28.41
11.42,8.77,5.76,9.08,13.06,14.70,16.78,18.28
11.47,11.34,6.69,4.3,12.97,11.25,13.77,18.15
10.89,12.26,3.99,7.97,14.21,8.15,18.19,21.82
15.01,18.5,7.84,4.48,14.56,10.41,19.21,31.64
15.23,24.43,5.81,8.2,13.95,10.81,15.63,31.33
19.16,28.05,5.63,4.08,13.55,13.72,13.24,14.26
22.61,20.89,10.58,7.13,14.92,11.51,6.69,7.89
22.08,18.81,5.14,5.37,18.46,13.86,11.03,14.65
14.17,14.08,3.29,5.45,19.08,13.02,13.72,14.12
11.51,15.63,4.3,5.67,16.55,12.18,13.59,11.87
10.58,16.42,3.2,3.77,12.53,9.79,15.85,8.20
5.06,4.17,6.47,4.61,6.87,7.27,20.00,10.27
12.4,11.38,5.98,3.6,5.32,6.91,25.49,16.91
14.61,13.37,6.25,7.13,4.30,7.31,22.92,16.91
15.01,11.25,12.35,9.83,8.15,8.20,14.26,15.41
21.15,17.62,5.14,6.6,11.96,10.19,10.19,7.53
20.49,19.21,11.73,10.14,20.14,12.80,4.66,3.60
16.07,16.11,4.66,2.8,18.50,11.25,4.57,8.11
14.08,16.02,2.0,3.82,17.35,11.20,9.12,10.58
13.11,18.68,2.49,1.61,9.70,8.15,14.74,11.47
13.28,21.15,5.5,7.18,9.70,10.45,20.58,12.66
9.79,16.64,6.82,7.22,9.17,7.84,22.30,13.99
2.45,6.03,4.83,5.54,12.22,7.40,20.67,13.19
6.91,8.37,6.69,7.49,10.63,6.87,12.49,7.44
7.09,9.48,7.4,10.36,12.57,8.20,5.19,3.68
5.01,4.13,4.17,10.76,11.91,9.04,11.29,8.64
8.11,10.41,4.92,6.21,12.22,7.89,16.20,9.57
7.75,13.15,9.39,9.83,10.81,7.49,14.70,8.64
5.23,8.81,4.48,4.88,8.37,6.38,9.66,8.77
3.73,3.07,10.19,11.42,6.38,6.56,12.49,6.69
6.12,7.89,10.1,10.19,5.01,6.52,15.10,7.93
16.64,13.55,5.98,3.77,4.66,7.18,13.55,10.05
27.52,22.84,7.0,8.2,6.87,8.11,6.78,6.34
27.08,21.46,3.55,2.45,11.87,11.20,8.55,11.65
18.24,16.64,3.73,4.61,22.17,15.80,10.45,17.44
12.22,13.86,3.6,4.44,26.37,16.60,9.61,20.31
5.28,11.82,8.28,13.41,28.50,14.79,7.49,15.89
14.83,18.9,10.27,10.58,19.70,10.14,5.19,5.63
18.46,19.12,14.83,14.61,13.59,11.82,9.83,12.97
12.66,12.53,10.32,6.16,8.33,12.88,11.56,13.15
6.43,9.88,10.81,13.41,7.75,14.43,9.83,13.95
2.93,11.73,10.58,6.03,10.05,11.56,9.52,16.07
6.12,11.2,6.47,3.42,12.00,13.37,9.21,9.79
12.49,11.87,3.15,2.71,11.51,15.94,8.28,4.08
13.02,10.98,3.82,3.55,10.19,18.28,7.84,6.47
13.11,12.04,18.59,17.79,8.42,19.56,9.96,10.45
11.65,15.36,3.02,3.95,10.89,19.25,20.80,20.89
16.78,18.46,6.29,6.74,12.75,18.32,30.44,26.24
16.51,15.76,4.04,2.14,18.06,17.35,27.61,20.40
9.48,10.98,8.55,12.13,13.64,11.78,20.14,12.26
17.53,19.08,6.21,3.68,13.77,8.06,23.54,15.14
17.93,16.51,8.99,13.86,11.47,6.82,23.63,12.75
20.93,19.3,7.36,5.59,16.11,9.26,8.81,8.46
31.11,35.93,6.03,5.01,15.10,11.82,12.00,11.69
32.48,34.51,8.99,8.68,15.80,11.11,22.48,11.20
25.75,23.94,4.7,4.04,15.36,11.07,24.91,11.29
19.08,19.34,6.38,9.26,18.77,11.34,12.97,9.96
18.68,21.02,3.37,2.27,27.57,14.65,6.69,8.68
14.52,19.21,4.92,5.32,36.37,16.69,15.45,8.37
17.84,21.46,8.46,5.63,39.42,16.91,24.65,10.14
28.67,29.96,4.7,5.81,38.01,14.21,12.49,16.33
34.95,31.06,5.94,6.74,32.08,11.16,16.86,25.67
26.24,20.27,10.32,9.92,28.81,10.89,26.46,24.25
9.61,7.44,9.26,11.25,24.12,10.27,18.01,11.42
4.61,9.17,4.75,9.17,21.20,10.19,17.09,10.45
13.55,19.16,3.51,5.01,17.09,7.71,13.81,14.30
19.7,24.6,7.05,12.04,13.06,7.22,8.55,14.65
15.23,21.95,16.47,4.97,8.28,7.13,5.85,10.98
5.19,12.13,7.58,5.5,9.48,9.52,8.77,12.00
5.41,6.65,5.54,1.61,12.35,11.56,14.48,19.03
9.74,8.2,5.85,4.13,12.04,9.48,17.09,21.38
13.72,16.95,5.14,5.01,12.49,8.77,18.37,19.25
18.32,24.74,2.27,2.4,13.86,8.51,14.92,12.22
17.88,24.87,8.28,8.42,16.51,10.19,8.42,3.15
14.08,19.78,4.04,5.32,17.53,11.29,6.56,8.06
5.23,9.26,7.49,4.83,14.74,11.03,12.71,10.98
14.17,9.48,10.45,8.73,13.50,11.16,10.63,4.88
23.68,19.61,6.16,3.82,12.04,10.10,16.55,11.20
30.88,26.02,6.12,6.16,10.85,8.15,23.06,19.08
32.52,32.52,7.05,7.09,9.08,5.59,17.66,19.30
24.34,27.21,7.18,4.17,8.06,4.39,17.53,25.75
17.17,24.34,12.31,13.46,8.33,6.07,17.31,22.61
23.63,30.66,4.04,7.58,7.49,6.87,11.34,12.00
26.77,29.96,2.4,11.65,10.72,15.41,4.44,17.44
24.47,25.0,6.38,11.87,13.46,18.72,8.15,10.54
17.62,17.35,3.24,3.24,25.40,27.35,23.37,15.94
12.18,11.03,7.53,4.83,28.19,23.45,27.70,23.99
13.19,13.19,2.93,6.25,30.58,20.80,22.08,19.52
17.88,18.1,8.37,5.5,23.63,14.21,14.92,14.74
14.39,11.78,9.88,11.42,17.40,10.50,9.70,9.79
8.86,7.97,4.44,5.72,10.94,8.37,17.35,10.85
16.33,17.09,16.25,14.79,6.78,7.22,13.02,8.81
20.18,20.8,7.8,14.43,5.98,5.06,10.63,7.75
18.72,22.13,4.66,7.62,6.47,5.94,13.86,7.71
