ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.99,11.34,3.07,4.44,8.37,10.50,7.89,6.96
12.09,12.57,5.54,8.99,7.49,11.34,7.31,5.94
14.92,14.87,2.76,4.13,4.04,9.39,5.10,4.61
18.1,21.02,4.26,4.66,2.71,8.20,2.67,4.30
16.86,22.44,5.1,6.25,1.96,6.47,4.08,6.25
14.43,18.5,4.26,5.06,4.17,5.63,4.97,8.42
12.84,14.03,5.06,4.7,5.63,4.35,7.58,12.93
15.54,14.74,7.8,5.85,7.13,2.84,13.90,14.65
15.63,15.05,3.77,5.41,5.50,4.17,13.99,9.96
14.87,14.87,11.6,9.21,5.41,5.98,15.32,10.14
14.79,14.74,5.32,6.96,9.96,11.91,16.51,11.78
13.15,14.26,6.65,9.08,13.77,13.95,13.64,9.35
11.03,13.81,4.88,5.41,17.75,15.18,10.05,8.15
9.35,13.06,3.33,4.79,18.41,14.79,6.43,6.96
9.79,13.11,0.85,3.2,16.02,12.04,4.57,4.92
9.83,11.42,6.74,5.54,14.83,13.24,6.12,6.60
11.87,11.29,3.68,4.7,9.96,10.27,9.21,7.09
14.65,13.55,5.06,4.97,8.20,9.66,9.30,6.29
10.81,11.11,2.62,3.42,5.45,6.56,7.13,6.21
4.17,5.81,5.41,5.28,4.17,5.10,3.64,4.08
3.02,2.62,4.92,4.08,5.45,5.19,5.67,3.82
7.58,9.3,5.19,7.09,6.52,5.14,6.87,4.75
7.8,9.21,3.95,4.88,6.65,4.52,6.82,5.63
3.33,5.06,6.52,5.01,5.19,3.20,7.18,5.67
4.52,3.91,7.05,8.51,3.07,3.15,6.38,6.74
6.82,3.6,3.2,3.68,2.71,5.54,3.60,7.53
14.79,13.55,4.7,3.51,2.98,7.80,2.40,9.17
17.31,16.2,11.47,9.26,4.26,9.57,3.46,12.04
13.95,12.44,4.39,3.02,5.37,11.16,7.49,12.80
13.95,14.03,9.7,7.71,4.66,10.19,9.61,9.83
14.17,13.9,5.19,2.71,3.33,9.79,8.59,6.43
10.89,9.52,4.22,2.36,3.33,5.85,6.16,4.48
7.53,6.65,4.57,2.71,4.35,5.81,4.75,3.11
7.53,7.93,5.59,3.42,7.22,4.44,3.95,4.75
10.05,12.49,3.24,3.37,6.16,4.52,3.37,6.03
13.64,15.41,2.8,2.93,7.05,2.58,3.15,4.83
14.7,14.61,3.2,2.18,5.41,2.49,2.31,2.53
14.83,14.61,2.89,2.09,7.67,2.45,2.67,3.11
12.22,11.51,4.35,3.77,7.27,3.33,4.35,4.83
6.74,6.12,7.27,3.6,7.89,3.02,4.83,5.98
4.26,3.2,2.22,1.69,6.87,4.22,5.01,3.60
5.94,4.88,3.91,4.48,6.29,4.44,4.30,2.89
7.71,7.93,5.06,3.51,6.12,5.50,2.27,5.59
5.98,7.27,1.92,3.51,5.54,4.35,2.49,3.91
3.82,2.4,5.5,3.24,5.72,3.46,3.86,2.05
5.54,6.16,3.24,4.92,6.21,2.98,3.15,1.87
4.57,5.59,4.92,7.0,6.65,3.73,3.11,2.40
6.65,5.81,7.62,9.88,7.58,6.07,3.15,4.08
7.13,7.27,2.18,2.84,7.22,6.12,2.18,4.66
3.07,3.95,11.29,10.94,7.05,6.47,4.30,2.80
4.57,3.02,4.79,5.41,8.15,5.19,5.54,5.41
6.74,5.01,5.63,4.52,9.17,5.06,3.07,5.85
5.32,4.52,2.18,4.44,8.64,4.44,4.17,3.99
3.95,4.61,1.38,2.0,6.52,3.73,2.89,1.87
4.57,5.9,2.98,3.02,5.90,2.80,2.40,2.71
5.06,6.56,7.75,9.57,7.44,2.40,4.44,4.35
3.02,3.2,3.33,5.32,8.64,1.96,4.75,2.89
2.98,6.07,8.51,8.51,10.01,1.96,3.20,4.39
5.72,5.98,9.17,8.51,7.40,3.55,1.92,2.98
10.41,6.52,2.98,4.66,5.19,5.23,3.73,4.13
16.2,13.11,5.54,2.93,3.55,10.23,5.54,9.92
17.88,14.92,5.06,7.58,5.37,10.54,8.51,13.41
14.34,11.51,3.11,5.54,11.34,17.31,6.25,10.32
11.34,10.85,5.76,3.29,13.19,17.66,3.33,5.14
8.9,10.45,4.04,3.95,16.86,22.17,5.98,4.75
6.78,6.87,2.76,2.36,15.23,20.18,5.67,3.91
7.44,4.7,9.35,9.26,13.55,16.60,2.40,1.47
9.3,9.26,5.23,6.12,10.01,11.56,1.43,3.29
11.25,16.07,2.76,5.5,7.18,6.07,2.09,7.18
10.89,15.05,4.26,8.64,5.85,5.41,5.67,8.33
7.93,12.0,3.91,3.11,6.34,8.11,8.90,8.28
4.3,12.4,6.47,10.05,5.06,10.50,9.52,6.52
4.39,7.93,3.51,3.42,4.75,12.62,9.30,4.70
8.81,10.63,3.64,6.74,3.11,14.43,7.71,2.58
7.13,9.21,2.31,1.38,3.29,13.19,6.87,3.15
4.61,5.01,2.98,2.58,4.97,13.02,7.71,5.14
8.06,6.38,1.96,2.09,6.52,9.88,7.36,5.14
10.23,7.8,2.89,7.18,10.01,9.17,7.58,7.44
7.18,4.44,2.53,3.6,10.27,8.77,6.56,6.38
3.24,4.13,3.6,3.99,12.22,8.90,6.21,3.99
4.7,8.86,2.98,4.61,11.11,8.37,4.52,4.48
3.46,9.57,5.1,4.52,9.21,6.60,3.91,4.70
4.7,9.74,4.92,3.64,5.76,3.64,7.31,5.45
9.26,10.89,5.63,8.33,2.58,2.98,7.49,7.80
11.38,8.51,3.95,4.66,2.53,3.11,5.54,6.07
7.93,4.3,4.83,4.7,3.07,3.37,3.91,6.69
3.77,6.78,1.78,1.43,4.92,4.83,5.01,7.05
3.95,6.87,4.04,1.43,5.94,7.36,5.06,3.64
6.16,6.56,3.07,4.3,6.82,9.74,3.82,2.67
5.85,5.23,3.95,5.72,6.74,10.23,1.69,2.18
3.55,5.94,3.42,3.55,6.82,9.70,2.53,4.70
1.87,4.83,2.84,8.15,7.36,11.38,5.19,5.54
5.37,9.26,3.29,5.54,7.53,11.25,6.65,5.63
9.61,11.91,4.26,4.57,7.84,12.13,5.98,7.36
9.48,11.82,4.7,3.24,9.30,8.59,8.15,9.17
6.47,12.18,2.4,4.75,9.83,8.02,8.15,10.27
3.77,10.98,1.52,1.92,10.54,5.10,3.37,7.62
3.51,8.64,2.89,3.51,10.50,3.77,3.73,6.03
7.09,9.61,6.43,4.26,10.41,3.15,7.18,7.67
9.17,8.46,4.39,5.9,8.51,3.51,10.32,15.98
6.16,6.34,7.8,7.49,5.01,3.99,13.15,21.55
3.99,3.91,5.81,3.73,3.60,2.45,13.64,20.31
3.46,2.53,3.07,4.66,3.64,3.07,10.63,15.54
4.35,5.37,4.7,3.15,5.50,3.95,5.23,7.80
6.21,7.27,6.07,4.26,5.32,4.26,11.07,7.97
16.47,19.08,16.78,11.11,8.77,4.13,14.52,12.26
21.95,23.63,3.6,5.94,9.92,5.85,6.78,6.38
20.36,15.63,18.1,20.58,11.56,7.84,7.93,7.13
17.97,10.58,3.15,3.51,10.10,10.58,9.17,11.96
13.41,14.48,5.9,7.97,8.73,7.93,4.57,7.00
13.5,15.27,9.04,10.89,7.97,7.71,9.17,5.41
12.53,12.97,5.06,6.82,6.60,5.01,12.57,9.52
8.2,8.46,9.12,10.41,6.16,5.76,11.03,8.42
1.65,3.42,5.37,7.67,6.29,6.12,10.58,8.06
2.67,2.89,6.38,7.22,8.11,9.61,7.18,4.22
1.34,3.29,7.09,6.52,8.68,11.34,5.54,5.54
3.68,3.07,4.22,4.66,8.68,10.98,6.52,10.27
4.39,3.2,6.47,6.03,8.33,8.86,4.13,7.53
1.92,4.61,7.67,8.02,9.12,7.71,5.28,3.07
2.62,6.65,3.82,5.59,11.25,8.42,5.90,2.76
9.21,10.01,5.98,6.87,11.78,7.31,4.66,4.48
15.14,10.5,8.55,7.09,10.01,6.60,5.01,2.98
18.37,12.88,3.77,4.61,7.58,7.67,2.71,6.47
14.03,9.12,8.9,8.59,5.28,9.92,2.09,10.85
10.01,8.51,8.42,7.4,7.84,11.11,6.25,6.38
4.26,5.1,3.6,7.97,8.33,10.05,10.05,9.04
9.61,18.06,13.72,15.54,8.11,8.11,6.87,6.07
17.97,24.65,7.22,8.2,5.45,5.41,14.48,14.74
15.54,16.91,10.81,9.7,4.08,4.22,17.84,17.84
8.86,9.92,9.92,9.39,3.51,3.99,12.75,12.66
6.87,10.14,6.03,1.65,3.20,4.92,8.33,10.41
7.0,8.9,8.02,6.16,4.83,4.97,8.64,13.37
7.18,7.71,4.79,8.77,8.55,6.16,8.64,13.86
8.06,9.57,11.42,11.78,11.65,6.47,8.86,13.41
10.94,9.79,6.12,4.83,15.85,8.42,6.47,11.60
17.57,13.95,5.45,7.4,13.46,6.78,6.87,11.65
17.7,13.41,6.38,6.38,12.04,6.25,12.44,15.85
10.27,5.23,6.07,8.81,6.38,3.33,12.09,12.57
10.05,6.96,9.66,3.2,4.70,3.77,10.45,5.54
9.08,9.3,7.58,8.77,2.80,5.98,10.94,6.74
8.68,11.11,7.53,11.07,5.01,7.89,10.63,11.73
21.33,21.51,10.19,12.44,7.53,10.72,9.30,16.82
28.01,25.62,7.97,11.07,9.39,9.35,7.09,22.04
22.79,19.56,14.61,18.77,9.39,9.96,6.25,17.75
16.86,18.01,6.69,5.5,7.18,7.67,3.02,5.41
13.59,16.64,10.85,10.36,5.85,7.05,6.65,8.37
10.1,11.96,3.33,6.12,4.08,5.45,10.32,12.31
8.55,10.36,3.86,4.44,5.19,3.60,9.39,13.02
8.9,12.75,5.9,3.64,8.86,3.77,9.79,11.51
9.17,13.06,4.92,5.01,11.07,4.48,14.92,15.71
8.11,9.08,7.05,5.14,12.13,5.37,11.42,14.79
4.48,3.77,3.46,4.22,9.39,4.88,4.08,8.59
2.4,2.31,6.74,6.43,6.96,4.17,3.46,8.24
2.89,2.76,4.48,5.37,4.22,4.79,10.36,6.87
6.16,7.0,8.68,7.84,2.18,4.88,13.55,5.45
12.4,12.53,1.92,2.8,2.05,6.29,10.81,4.13
13.24,14.65,6.96,6.03,2.98,7.75,13.64,7.97
5.72,9.66,4.13,6.34,6.91,9.17,15.27,11.91
7.36,4.57,4.3,3.77,8.68,9.96,9.30,10.23
15.58,15.18,3.82,3.29,12.22,10.94,6.60,7.31
10.85,13.68,4.61,5.98,11.20,12.40,8.86,11.29
3.73,5.63,4.83,3.6,9.96,11.42,8.37,14.26
12.35,13.11,1.78,5.14,6.47,9.70,5.85,12.00
16.11,18.99,5.23,4.83,3.51,6.16,4.04,6.87
16.73,19.92,4.83,5.5,2.89,5.98,9.26,9.17
12.97,13.77,3.82,5.32,3.07,5.76,11.42,12.53
3.77,4.88,8.86,8.46,3.77,7.27,6.91,11.65
12.4,15.32,3.6,4.44,4.52,7.40,9.79,17.17
18.01,19.21,9.35,11.38,4.17,7.84,11.82,14.79
10.58,8.02,6.82,9.08,4.61,7.31,5.90,6.16
9.92,11.11,11.03,10.27,7.27,8.81,8.86,8.68
9.79,16.51,11.96,12.04,8.55,9.39,5.98,4.97
8.9,16.29,8.24,7.75,9.17,9.30,2.62,11.47
12.84,18.81,6.82,1.96,5.19,7.31,3.91,9.39
21.69,25.89,8.99,5.98,3.91,7.00,7.62,4.61
24.25,27.48,6.96,7.53,3.37,5.90,5.67,7.13
17.66,21.6,5.23,4.52,6.87,7.53,2.80,4.26
10.14,13.33,2.14,1.78,8.46,6.29,3.77,5.10
12.22,12.71,5.06,4.39,9.26,8.73,4.61,12.31
13.9,13.59,2.45,3.68,6.60,7.00,4.66,15.23
12.66,12.75,6.07,5.63,5.85,8.33,2.80,12.18
13.15,16.95,6.34,5.19,4.61,6.43,2.89,4.13
16.16,21.64,3.55,4.48,5.14,6.78,4.17,2.49
17.26,22.26,6.6,4.97,5.14,5.94,4.39,5.59
14.52,18.81,3.02,5.06,7.80,7.40,7.58,8.24
8.59,11.03,6.91,6.87,8.73,9.61,4.13,7.71
7.27,4.22,7.13,7.97,9.57,9.96,7.13,6.65
9.35,3.68,5.94,3.6,7.44,10.76,12.22,7.97
10.14,7.05,5.9,6.65,6.56,7.89,11.96,7.58
12.18,13.5,6.96,5.06,4.39,9.04,9.21,6.29
13.41,19.34,8.46,8.02,3.11,6.56,5.72,6.34
11.96,16.47,5.01,6.91,2.89,6.12,2.27,3.86
11.51,12.09,8.06,9.52,3.68,4.13,3.64,3.29
10.5,12.44,2.18,3.42,5.06,4.79,5.67,3.07
8.55,11.56,5.76,5.59,5.50,6.87,3.15,3.86
8.02,12.0,3.99,3.24,8.11,8.73,1.78,5.67
11.38,16.6,7.0,5.72,10.14,8.77,4.17,10.10
14.92,18.41,7.18,4.04,10.81,7.22,5.32,8.77
10.45,9.66,6.03,2.98,10.72,5.23,3.68,4.88
6.69,9.43,3.55,6.43,9.17,4.17,6.34,6.96
15.14,20.54,5.76,8.46,8.81,4.44,4.70,4.70
25.14,26.99,9.12,15.05,7.97,3.86,5.01,6.96
30.35,29.82,4.92,6.21,9.08,4.13,6.91,10.58
26.29,26.46,5.5,5.45,9.04,4.30,5.01,10.63
22.48,26.95,5.94,5.67,10.23,6.38,4.83,9.17
21.15,27.04,3.6,3.73,6.65,6.91,4.92,11.38
16.51,19.78,4.04,3.99,5.37,6.34,9.43,12.84
8.9,11.56,5.19,4.66,6.25,4.97,9.12,8.77
16.29,17.48,5.9,9.52,8.46,3.73,5.59,5.14
23.41,21.15,8.59,8.59,9.70,3.51,6.96,4.39
23.59,20.45,3.2,6.78,8.51,3.42,7.00,3.51
21.15,20.54,6.69,4.92,9.52,3.51,4.75,2.36
20.05,14.43,6.43,3.51,9.61,3.64,3.77,2.53
17.7,5.9,5.14,26.59,9.96,3.02,5.76,13.37
15.05,8.06,2.58,11.29,6.78,4.52,10.45,23.37
13.41,10.67,11.07,5.54,5.67,7.00,9.17,18.68
10.36,9.79,4.88,4.75,7.62,13.86,9.12,10.19
13.11,8.77,5.98,6.74,8.90,14.17,11.47,9.92
18.68,16.07,10.98,8.02,10.89,15.10,15.14,14.43
18.01,15.45,6.78,2.67,8.15,8.55,15.14,14.74
8.73,9.26,6.56,3.15,8.28,7.80,11.34,10.32
4.17,9.39,3.11,3.99,6.87,4.97,5.98,3.99
4.13,9.79,4.57,3.82,6.07,4.92,8.06,7.40
5.76,9.79,4.79,3.68,5.54,4.08,13.28,15.23
6.47,9.52,11.96,12.13,5.14,4.92,11.87,16.02
9.04,10.63,7.62,7.27,4.92,4.17,8.24,13.41
8.55,6.56,11.47,7.53,4.13,3.64,4.88,9.04
3.51,2.53,6.29,8.51,4.92,3.60,5.37,6.52
3.51,4.26,5.32,3.91,5.32,5.32,8.11,4.61
6.82,3.91,10.89,13.33,5.10,5.23,12.09,8.06
10.5,4.44,6.96,6.6,2.93,3.86,12.80,12.97
10.89,5.41,6.65,8.42,2.00,2.27,6.74,8.95
3.46,4.35,3.02,1.96,1.96,2.40,5.94,9.57
7.71,9.57,11.16,9.66,2.45,2.98,8.55,11.42
5.94,7.0,7.67,6.29,3.51,3.24,10.85,8.33
3.51,5.28,6.25,4.26,4.26,5.01,16.16,17.57
7.71,8.9,5.28,9.74,4.22,6.21,12.93,15.67
9.43,10.76,10.27,9.43,3.37,7.31,4.39,9.43
11.69,12.88,4.35,7.84,4.26,5.67,5.50,11.87
8.99,9.17,9.39,8.51,5.50,4.52,6.96,11.42
5.81,5.14,9.43,9.7,5.59,4.13,7.18,11.20
4.88,4.08,10.81,10.72,5.59,4.88,4.92,8.06
8.51,7.97,9.17,8.24,5.45,5.10,6.38,3.68
8.77,7.31,4.79,5.59,8.15,4.22,7.84,2.76
5.72,6.38,2.84,3.11,7.49,5.41,8.73,4.83
12.8,14.21,7.09,7.09,9.35,6.38,12.35,9.61
16.2,18.1,5.01,2.49,8.02,6.69,11.96,9.48
13.64,16.02,5.01,2.62,8.06,4.75,8.42,8.90
10.94,12.31,3.86,3.6,5.67,3.60,4.52,7.97
12.0,12.44,4.08,2.31,3.91,3.51,4.04,8.81
12.35,14.83,5.32,9.35,3.99,3.11,9.17,12.49
6.34,11.42,6.87,6.12,4.30,2.31,12.80,13.11
9.21,12.4,3.51,1.96,6.38,2.58,7.84,8.77
12.44,16.11,5.98,6.12,5.98,4.61,3.86,4.79
11.69,14.74,5.06,4.83,5.41,5.45,3.60,3.77
8.42,8.86,4.75,5.01,5.06,6.78,2.36,3.37
5.41,5.94,6.65,11.34,5.10,5.50,4.44,5.94
5.5,7.58,3.73,5.32,5.81,5.06,4.52,9.57
4.97,4.48,4.66,5.1,6.29,4.88,6.47,10.81
2.18,4.79,6.87,9.61,6.25,4.88,12.00,11.73
5.01,9.12,8.68,5.81,8.55,7.53,14.96,12.80
6.12,7.97,8.2,8.11,8.77,7.75,11.11,10.50
7.05,7.53,8.15,4.44,11.16,12.40,8.90,8.02
6.87,8.68,7.18,4.79,12.04,12.57,9.48,10.54
8.11,10.54,11.42,6.78,10.89,14.34,6.78,8.51
8.37,8.33,2.84,5.32,9.52,11.91,3.46,4.35
8.64,7.18,10.58,5.67,5.98,9.88,4.79,6.52
9.48,10.76,5.37,6.74,7.27,8.24,4.13,9.57
9.52,11.69,2.98,3.91,5.76,5.76,3.20,10.05
9.3,11.25,1.52,5.63,4.97,4.61,3.60,8.11
10.94,14.12,3.33,2.31,3.82,5.23,5.01,9.74
14.3,17.4,2.71,6.21,4.08,6.60,8.33,11.11
17.7,21.64,4.97,6.34,7.05,7.31,5.85,7.75
20.36,23.85,2.36,4.7,8.15,6.43,2.00,3.29
20.27,20.93,2.71,3.11,8.68,3.95,1.74,3.15
16.02,13.15,2.4,3.29,6.78,2.84,4.39,3.91
9.79,6.96,3.73,3.24,5.76,1.65,7.44,7.00
9.26,5.81,4.88,5.14,7.53,4.13,5.81,8.55
12.31,9.74,5.23,5.81,7.93,5.59,5.67,6.82
15.05,13.28,4.17,5.41,8.46,8.42,7.58,3.55
16.42,15.14,8.81,8.46,5.45,6.43,8.99,4.30
15.8,15.98,5.01,3.68,4.52,5.23,6.16,4.39
12.75,12.97,6.74,6.52,3.46,4.17,1.92,4.30
9.83,11.38,5.23,2.31,7.36,4.83,3.68,9.35
14.87,17.35,4.88,3.37,9.21,6.25,4.75,8.02
21.82,23.15,6.65,4.97,11.91,4.79,7.22,6.69
24.16,26.42,4.57,3.24,8.59,3.91,6.43,2.53
19.92,23.37,6.6,9.17,6.07,2.58,5.19,2.40
16.73,19.03,7.27,8.86,5.32,2.05,8.02,4.66
15.94,15.32,2.36,3.77,5.90,2.31,10.01,10.36
13.9,13.86,3.99,2.22,8.37,2.93,8.51,14.74
11.2,10.76,7.31,8.68,5.94,4.48,5.45,12.84
6.65,5.72,8.55,5.37,4.97,5.98,4.35,8.95
2.58,3.07,5.06,9.57,2.84,7.18,3.86,3.46
3.02,4.88,5.19,4.83,2.53,6.07,5.54,6.21
6.12,7.4,2.71,3.42,2.58,4.39,6.78,6.56
6.52,5.9,2.58,3.15,4.66,3.95,7.18,5.63
5.76,3.29,4.3,4.13,6.91,5.19,6.52,10.41
4.57,6.12,6.6,3.42,8.20,9.04,8.77,15.67
3.82,5.14,6.82,8.24,8.15,10.19,10.01,15.23
7.84,3.42,5.67,4.39,7.62,11.65,7.84,11.25
9.57,5.5,3.91,6.25,7.53,12.97,3.91,7.84
11.34,6.78,3.42,3.91,5.67,13.19,3.68,4.92
15.71,8.42,12.09,13.33,4.92,12.97,5.37,4.88
22.61,16.69,3.46,4.44,5.54,13.15,6.16,7.22
23.9,22.3,9.83,7.18,7.53,12.40,4.17,6.78
19.74,22.35,4.22,4.44,9.08,12.57,5.85,4.92
17.13,20.58,3.15,6.03,10.14,11.34,4.17,2.71
6.74,11.51,9.35,6.34,9.30,10.23,5.10,2.89
10.14,9.3,4.3,6.52,8.24,9.61,5.54,3.46
21.38,18.81,7.18,5.41,5.63,8.99,3.02,2.22
24.56,22.44,6.91,5.32,4.39,8.46,3.99,3.42
20.85,20.14,6.03,9.26,4.04,8.15,3.33,6.21
13.77,15.71,8.9,5.76,3.60,6.52,3.02,10.10
13.19,5.28,16.42,5.37,7.67,8.28,8.99,11.16
24.56,8.59,7.22,4.57,12.26,13.50,17.79,7.62
32.39,16.78,30.04,7.8,20.54,20.23,27.83,3.46
24.34,19.08,9.79,5.76,24.56,27.21,26.64,3.42
11.51,12.8,11.47,5.37,24.91,22.75,10.81,3.24
7.13,6.43,7.84,6.16,18.94,16.38,15.32,3.99
6.29,6.43,2.76,7.0,18.68,6.16,15.18,4.39
2.89,11.42,2.58,5.19,15.94,7.93,8.24,7.84
2.4,11.51,1.83,5.41,19.47,9.08,3.20,11.38
2.14,7.84,2.22,5.76,11.60,15.67,2.45,10.01
0.85,8.99,0.85,9.04,8.90,15.98,1.34,8.90
1.92,12.18,2.09,6.38,3.07,20.40,1.92,7.93
2.36,10.72,2.22,3.99,4.52,13.77,2.40,10.67
1.83,6.52,3.99,3.51,5.63,10.81,2.98,6.82
3.02,2.27,8.24,6.12,7.75,4.83,3.82,6.78
5.54,3.99,5.32,3.07,7.00,6.03,3.55,7.09
5.45,3.6,17.09,15.32,6.87,6.43,4.83,6.82
4.57,5.67,5.1,7.58,5.59,9.08,8.99,7.84
6.12,8.46,11.07,9.3,4.30,9.26,9.57,6.16
11.47,12.84,4.52,7.31,4.22,8.86,7.89,6.52
13.55,14.79,5.5,4.17,3.68,5.76,5.85,5.01
10.1,12.31,2.14,1.87,3.37,3.82,4.88,2.76
6.74,8.81,2.53,3.29,4.70,4.35,4.08,4.30
5.1,4.39,5.85,2.67,5.59,6.16,3.86,6.87
4.66,4.22,3.91,3.95,7.89,6.82,4.17,8.06
4.17,3.15,3.68,4.08,6.60,6.87,3.11,7.00
3.77,2.53,3.6,4.75,8.46,6.69,2.62,5.94
2.49,4.83,5.81,4.83,7.44,5.28,5.94,6.12
2.84,2.4,4.39,2.53,8.15,5.06,6.16,5.01
5.72,2.71,11.16,9.3,7.36,5.76,2.93,3.07
10.14,5.63,10.36,9.48,7.80,7.00,7.44,7.71
11.29,8.37,5.19,6.29,7.80,7.18,9.48,11.11
5.81,3.33,7.89,8.86,6.82,7.18,8.11,12.88
2.89,4.22,8.55,5.9,7.09,8.95,8.68,14.96
2.4,4.35,3.51,4.75,10.10,10.76,7.80,11.91
3.82,5.01,8.68,5.81,15.71,16.16,7.49,8.28
2.62,6.47,3.55,5.1,29.65,22.97,5.37,5.37
3.86,4.66,2.62,2.09,33.05,25.80,4.66,5.32
5.19,2.89,4.66,5.81,42.43,30.18,6.25,3.37
20.4,2.27,6.56,5.81,29.82,23.76,14.92,4.70
24.96,2.05,10.23,8.42,30.93,30.93,22.08,8.06
7.13,2.05,16.73,13.99,22.88,26.99,18.50,6.91
22.61,3.07,21.02,7.27,36.63,32.57,32.88,6.07
26.02,7.18,7.53,11.2,35.40,25.84,37.78,5.81
10.67,13.15,6.03,8.77,37.34,22.66,15.14,4.44
5.9,11.78,4.08,4.92,19.21,16.42,8.64,1.92
3.29,5.01,2.45,11.96,13.19,13.55,10.50,3.60
3.02,3.33,2.49,8.42,8.81,10.85,8.20,6.52
2.62,7.13,2.0,3.42,11.91,8.90,6.03,6.38
2.09,11.56,2.49,6.74,11.03,5.37,2.09,5.76
3.37,9.17,4.13,1.83,8.11,5.14,1.30,2.62
5.85,5.81,5.63,8.81,4.75,5.67,1.87,4.79
5.54,4.3,4.61,4.17,4.30,8.86,3.95,8.51
3.6,1.69,2.18,4.26,5.45,8.68,3.46,6.43
1.43,3.91,1.65,3.42,8.15,8.33,3.11,3.77
3.6,2.71,1.47,3.64,13.28,6.12,5.72,3.99
5.72,2.27,2.62,4.66,16.55,7.44,10.05,4.92
5.1,3.91,2.58,4.75,23.94,6.74,12.35,5.50
2.45,4.79,2.58,3.46,20.23,8.68,7.80,6.12
5.98,6.25,3.91,1.3,23.85,6.12,3.20,5.50
9.04,7.36,5.67,4.88,16.38,6.03,3.82,6.74
7.22,5.28,6.69,7.84,15.58,3.99,3.07,8.42
3.42,3.86,6.21,8.51,7.89,3.95,2.89,7.62
10.05,8.46,6.65,5.45,5.19,4.39,4.26,6.65
9.3,7.18,6.82,9.17,3.24,4.13,6.65,5.90
5.37,6.74,5.41,3.02,3.15,5.90,6.07,4.13
7.53,10.1,5.14,10.81,3.20,7.40,3.15,3.46
7.71,10.89,7.84,7.44,3.11,9.57,8.20,8.95
4.22,6.65,2.98,4.13,2.71,12.35,11.47,11.25
4.17,4.3,10.36,10.76,3.91,12.53,9.70,9.48
6.38,9.43,4.7,5.85,4.79,11.38,5.63,7.84
10.27,12.49,5.19,4.57,6.03,7.18,2.14,5.37
9.61,11.78,5.01,7.44,6.21,6.07,4.13,5.81
7.58,9.48,4.79,3.99,4.75,6.60,6.25,6.65
7.71,5.54,6.52,6.74,3.82,7.97,8.28,7.31
5.94,2.31,2.31,3.86,2.93,7.09,10.36,7.22
2.05,2.18,5.54,5.23,4.26,6.43,10.05,8.11
1.56,3.86,1.92,7.53,4.30,6.12,8.24,9.96
4.35,4.3,6.69,6.25,4.44,6.03,5.23,8.90
6.78,7.22,3.37,4.39,2.84,7.27,2.89,5.32
8.68,11.6,4.39,2.09,2.98,7.93,3.29,3.99
11.03,11.96,5.72,3.99,3.24,7.49,5.94,5.94
11.47,10.45,5.32,6.91,4.13,7.22,6.03,7.97
10.19,7.89,7.75,6.12,4.35,5.63,3.11,8.73
9.61,6.74,6.56,6.65,4.88,7.80,3.95,10.01
10.27,9.17,4.3,4.22,4.08,8.77,4.57,9.48
9.26,10.67,4.44,4.92,2.89,9.96,5.10,7.62
7.62,10.27,2.45,4.17,2.14,9.39,7.75,8.33
8.2,10.01,2.31,4.61,2.58,6.21,6.16,6.69
6.69,7.93,3.15,2.31,3.42,4.75,2.14,4.04
3.82,4.35,2.4,1.34,4.75,5.23,2.27,3.82
5.9,5.54,6.12,2.71,6.52,6.47,1.83,2.05
8.64,8.42,5.01,4.44,6.34,7.67,2.00,2.14
4.88,4.04,5.06,8.59,4.44,5.63,1.87,2.53
10.63,13.68,7.22,6.07,2.53,5.67,2.62,5.14
18.32,21.2,7.4,13.24,3.15,4.35,6.47,11.96
20.85,21.02,6.91,8.06,4.04,3.64,8.55,14.43
23.37,22.7,19.43,25.18,5.81,3.02,9.92,13.72
20.4,22.48,3.86,4.92,7.05,5.01,6.43,9.61
11.51,14.48,15.8,16.2,7.89,7.84,7.71,3.95
9.66,7.71,9.74,10.67,7.71,8.55,10.23,6.47
18.55,21.86,17.66,15.14,6.60,7.18,6.56,6.74
20.93,27.79,6.78,6.65,5.76,6.87,6.74,12.53
13.86,20.93,8.2,12.31,4.88,8.02,10.41,20.23
7.22,10.45,9.26,8.9,4.17,9.74,8.55,14.61
5.45,8.33,3.02,5.94,4.70,8.55,10.81,10.89
10.94,13.28,3.68,4.57,8.28,6.96,10.89,13.11
16.42,17.09,6.34,4.13,12.09,4.75,9.43,14.61
14.87,15.27,3.29,2.89,13.33,3.60,9.21,13.72
8.33,8.33,4.75,5.63,12.97,2.40,7.89,13.55
10.05,9.7,5.37,5.37,9.17,3.24,4.97,9.83
15.1,13.28,9.48,8.9,6.78,3.60,3.86,3.86
16.51,14.65,5.1,5.5,4.48,3.95,5.94,5.50
16.95,14.96,4.52,4.66,5.54,2.76,3.42,2.76
15.36,14.08,3.77,7.44,8.11,2.05,3.51,4.08
12.62,13.06,7.22,4.75,8.86,3.55,3.60,7.05
9.88,12.75,3.29,5.1,11.60,6.25,4.79,9.83
9.79,12.8,5.28,7.27,10.45,7.84,5.81,11.07
14.61,13.33,10.94,10.81,10.23,7.71,5.41,10.58
20.67,17.35,5.41,7.58,6.52,5.81,2.93,8.33
21.38,19.03,11.25,12.04,6.47,5.14,2.67,7.58
12.75,10.27,3.82,7.53,7.62,4.61,5.14,5.76
