ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.5,18.24,5.5,5.72,12.09,8.06,18.99,15.41
8.11,11.2,5.23,7.36,12.31,14.48,22.26,13.24
6.65,6.82,11.47,9.61,13.19,16.2,15.76,13.5
13.59,14.65,2.8,2.8,15.14,23.32,7.75,13.02
17.26,19.25,8.28,4.52,13.55,17.79,6.56,15.49
7.31,11.96,10.01,7.36,9.35,16.47,7.05,15.49
8.15,4.13,5.63,5.94,5.94,11.51,11.07,7.27
10.01,8.99,14.56,10.36,9.35,11.78,15.1,7.67
8.51,11.87,3.64,4.3,14.43,12.53,13.55,8.59
13.99,16.47,5.01,3.33,18.85,15.8,7.44,8.42
15.05,18.41,6.29,11.6,16.91,17.35,5.01,9.52
14.43,15.94,4.3,6.12,17.7,24.07,8.55,12.53
12.09,10.5,6.87,11.6,15.36,23.1,11.96,11.2
4.52,8.73,4.3,5.94,18.94,25.84,7.44,6.96
4.79,11.34,12.62,13.02,14.17,16.16,10.14,8.95
5.37,9.7,9.26,15.54,11.47,11.07,12.13,13.28
3.51,6.74,5.45,4.57,10.19,11.34,9.39,7.05
8.46,10.67,14.56,12.57,13.06,15.01,14.17,7.71
11.82,11.65,3.91,3.86,13.86,18.19,17.4,16.42
9.21,9.3,8.86,8.24,8.51,16.64,16.95,18.19
4.04,11.16,4.52,2.18,7.75,16.33,8.86,14.08
2.58,11.56,10.1,6.25,8.81,16.02,2.58,14.17
4.7,7.27,6.12,3.07,17.48,21.15,5.76,11.11
4.08,5.59,6.65,4.26,18.37,23.85,6.96,10.89
5.19,12.97,9.66,4.7,29.07,35.44,15.27,16.91
5.54,19.83,2.36,12.22,28.72,36.1,24.21,19.21
5.85,22.75,7.75,18.46,30.4,32.61,27.26,17.7
10.63,17.93,5.23,7.97,19.47,23.1,21.77,14.08
11.25,8.51,4.04,8.99,13.55,18.81,14.96,13.9
5.45,7.44,6.34,3.37,15.63,31.37,9.61,11.56
5.94,10.63,8.99,9.35,16.6,32.12,8.33,8.46
6.03,13.33,9.12,8.42,14.96,30.35,18.99,9.39
7.49,10.98,16.95,10.89,11.03,18.28,22.88,9.52
7.67,9.35,6.6,4.26,13.37,14.83,11.73,10.14
8.77,12.31,13.11,8.81,13.99,15.36,9.12,11.47
7.4,7.89,7.67,7.84,11.16,12.66,11.03,14.12
4.35,9.61,10.19,4.97,5.1,14.39,5.85,8.06
4.48,14.92,15.45,10.01,3.82,11.51,8.06,15.58
7.36,16.69,11.38,5.9,4.61,17.22,10.58,21.02
4.48,10.58,11.11,9.12,6.21,15.58,13.15,14.03
5.54,8.15,4.08,3.86,6.16,17.0,21.15,16.11
14.74,20.23,7.58,3.37,5.37,10.63,37.61,32.03
9.7,14.52,7.13,3.99,6.07,9.21,42.47,40.39
8.02,10.14,6.82,4.48,12.62,15.8,21.11,22.88
9.66,12.88,4.44,3.11,16.73,20.09,20.05,11.51
9.35,15.18,6.34,8.2,25.22,29.34,27.13,17.7
16.78,23.45,6.82,7.89,21.51,23.85,12.53,9.83
12.97,18.9,8.33,13.28,22.7,27.57,8.11,20.58
15.54,20.8,9.17,20.36,16.29,22.13,14.74,23.63
17.13,29.74,8.11,20.0,15.85,18.99,22.75,23.94
12.18,32.65,8.24,43.76,15.71,12.18,37.3,28.41
11.42,33.23,9.08,18.37,15.89,10.45,39.86,25.98
17.4,23.15,6.74,14.74,15.32,12.66,27.88,14.39
14.21,12.49,8.02,11.25,11.51,14.12,25.31,16.82
7.44,8.06,4.3,7.8,10.19,11.16,21.11,16.86
7.13,10.98,7.8,8.37,10.76,10.01,13.15,9.57
9.7,12.4,3.46,3.29,10.89,10.98,12.62,5.45
8.99,7.93,2.27,4.08,9.57,11.03,9.17,3.07
12.35,12.4,6.03,7.4,8.55,13.02,7.53,3.82
10.67,10.5,8.77,12.26,8.64,10.58,14.52,7.09
8.95,4.66,8.81,13.77,8.59,13.68,17.57,13.33
13.28,12.84,10.98,15.14,8.06,13.19,19.56,23.32
10.41,16.69,10.67,14.03,8.73,15.71,29.74,37.03
4.75,13.81,6.16,7.53,13.19,18.77,28.67,36.55
3.29,6.6,8.81,4.35,14.43,19.25,15.05,27.61
3.2,3.55,7.36,3.33,18.1,19.03,4.7,15.85
5.54,3.07,6.6,4.88,16.2,16.47,5.32,7.09
9.26,5.01,2.31,3.73,16.07,14.48,5.14,7.44
10.05,8.15,4.92,3.15,13.28,14.96,9.57,15.14
6.96,10.67,11.07,14.26,14.17,13.99,6.52,15.85
2.49,9.04,5.32,3.51,14.61,13.46,12.66,20.0
10.36,8.28,5.5,12.0,16.02,12.8,22.84,26.42
18.46,17.04,4.61,11.51,17.62,15.98,34.78,32.3
18.72,17.44,13.24,20.05,23.63,25.44,24.96,25.71
16.16,13.5,8.28,19.61,30.04,32.03,16.2,17.48
15.23,13.46,33.18,31.02,24.16,28.01,23.94,21.77
18.72,8.59,11.34,10.89,17.13,23.85,17.04,28.23
18.99,16.91,12.31,14.34,15.18,22.17,24.07,19.61
14.74,34.07,11.96,31.24,20.8,25.0,18.72,22.48
12.57,41.15,14.43,34.33,25.14,25.18,14.26,35.93
15.14,33.8,8.99,25.14,17.0,17.57,27.83,33.05
13.64,27.13,3.64,15.1,20.58,21.86,28.41,16.02
9.74,19.83,4.35,5.37,20.93,22.22,19.78,6.69
10.1,19.7,8.9,13.33,32.79,35.0,12.35,15.1
10.23,16.95,10.54,8.15,28.63,35.93,18.41,23.94
8.9,12.66,1.65,5.76,28.28,36.1,17.31,20.14
6.52,7.49,5.81,14.08,26.11,33.32,21.6,17.04
15.71,18.85,4.97,4.3,26.24,24.87,17.7,15.1
15.05,17.13,7.22,5.06,26.46,20.58,6.52,18.37
6.78,5.1,5.01,5.45,22.57,13.95,11.6,25.75
10.85,13.37,6.43,5.85,16.6,15.41,9.61,28.28
6.91,10.81,8.68,9.83,11.07,22.92,7.49,27.44
3.33,7.93,8.2,5.81,5.98,25.44,9.66,27.44
5.85,6.03,8.99,8.95,6.74,28.63,8.9,20.36
10.27,5.41,7.13,6.34,9.52,28.41,8.9,13.55
12.22,9.88,7.36,7.62,10.36,24.16,15.89,21.55
9.52,10.32,7.67,6.69,7.97,17.0,12.04,21.07
4.61,8.2,7.0,5.28,11.34,13.19,13.5,16.38
12.13,7.53,5.94,25.62,16.78,17.04,26.15,24.6
16.42,9.12,6.65,11.42,26.11,26.73,34.6,38.76
19.08,11.38,6.65,7.62,27.7,27.3,41.85,46.81
14.43,10.23,5.9,5.67,24.47,25.8,48.93,46.81
9.61,8.15,4.39,8.33,17.0,19.74,52.11,43.0
10.5,13.55,5.98,11.11,12.66,14.52,48.75,36.24
20.14,15.23,6.21,8.15,17.79,8.77,39.42,22.48
20.14,8.24,6.34,39.77,23.32,9.66,28.85,10.76
13.33,24.91,4.57,11.38,25.05,7.84,23.32,11.6
13.99,23.45,4.83,14.52,18.06,9.52,23.63,21.15
12.31,11.91,2.98,4.79,14.48,7.67,25.0,26.02
10.72,11.42,5.45,5.85,13.15,12.44,21.33,30.35
16.73,14.08,3.6,10.81,15.89,15.58,12.75,22.88
24.34,14.26,4.08,5.54,20.4,19.61,6.29,6.87
23.59,11.07,20.49,10.94,24.21,23.01,4.35,6.47
12.88,5.9,3.11,9.12,23.15,24.47,12.31,10.81
5.63,7.53,7.27,12.26,19.92,23.5,18.06,16.25
9.08,14.92,9.04,10.01,11.25,18.06,19.65,19.12
17.48,16.33,14.08,12.31,9.26,15.58,13.55,23.9
14.56,11.25,2.93,2.45,9.74,18.37,8.59,19.92
7.71,3.11,12.8,15.76,14.39,18.24,17.88,14.74
6.03,7.67,6.6,6.03,20.05,24.43,35.97,43.76
16.6,11.47,6.25,7.05,17.31,26.9,28.76,40.7
22.66,14.52,5.06,6.52,13.5,29.25,11.2,16.86
18.59,15.23,3.68,4.61,7.67,26.59,23.23,31.9
10.63,10.81,7.62,4.35,8.42,20.76,21.55,35.0
4.83,5.45,7.22,4.17,10.36,20.89,12.49,29.82
8.24,14.03,7.05,7.13,12.62,19.74,13.95,28.23
10.81,18.85,10.76,4.97,11.69,14.92,16.47,21.07
7.09,13.64,8.06,7.4,13.77,18.06,8.59,8.46
5.98,5.14,12.09,7.13,13.5,19.56,6.34,16.73
6.74,7.8,9.39,11.87,14.96,31.33,5.23,10.32
7.75,13.24,3.68,4.92,14.52,26.02,12.57,17.79
7.71,11.16,5.94,13.15,19.61,30.53,11.16,17.17
17.0,6.56,5.72,7.31,19.52,27.04,13.81,7.71
36.81,7.0,9.74,8.46,17.93,28.63,26.42,16.78
44.37,6.69,18.99,2.8,11.03,25.71,25.18,30.88
31.68,6.91,12.0,2.14,12.31,24.65,24.29,26.2
15.85,4.88,7.36,3.91,15.14,25.27,15.8,9.66
3.95,5.81,8.28,3.02,19.83,24.83,7.09,21.46
2.0,7.53,7.05,4.83,17.62,20.14,14.7,24.25
5.98,14.08,7.75,10.27,16.2,14.52,17.09,10.72
3.73,5.23,7.31,4.92,14.12,13.15,18.37,11.25
5.28,3.64,8.51,4.52,13.86,15.23,10.94,9.26
3.29,7.93,12.49,8.42,15.27,19.74,11.29,20.4
7.67,15.05,9.12,12.13,18.01,25.05,27.88,33.27
10.72,15.8,8.15,7.0,16.6,21.46,35.48,37.65
12.4,13.19,5.23,4.39,16.42,18.63,29.69,33.58
4.7,5.23,3.86,5.59,11.6,11.42,22.61,22.53
12.22,14.3,8.02,5.32,12.44,12.8,25.44,21.42
14.39,15.27,7.84,5.72,8.28,9.3,30.35,35.79
17.17,17.31,8.42,4.39,6.82,6.78,28.94,37.3
18.06,20.36,8.9,4.66,6.56,4.97,22.08,25.22
14.7,13.5,7.53,8.46,11.34,11.07,14.08,17.35
5.5,3.6,4.3,4.83,16.02,18.19,9.26,11.87
2.18,5.37,2.76,3.64,18.55,22.3,12.04,7.05
10.1,10.63,2.89,8.68,18.72,23.01,18.9,11.07
18.01,17.09,9.96,9.79,20.31,21.91,31.64,31.77
16.78,16.64,9.61,9.43,18.15,18.77,25.14,30.04
5.06,6.65,11.42,6.52,21.91,19.34,7.84,13.37
13.06,3.91,9.83,7.58,17.48,13.86,4.57,6.78
17.22,8.59,5.98,4.66,21.38,18.46,14.7,19.3
10.89,9.26,6.96,5.59,15.18,15.49,24.25,34.91
4.26,7.93,2.98,5.45,16.47,19.03,38.67,41.37
13.5,12.44,6.29,4.44,11.78,11.87,37.03,36.02
16.69,13.24,7.49,10.58,14.56,10.89,20.98,26.24
16.86,8.46,7.75,9.3,15.94,12.18,18.06,20.45
16.55,8.51,4.39,4.97,18.01,16.42,12.18,11.78
16.82,12.57,9.48,11.34,16.2,18.72,15.14,14.43
8.81,6.69,4.04,6.29,13.15,16.47,32.57,31.19
6.56,12.75,9.88,10.85,10.1,16.6,43.05,40.92
5.41,22.48,7.75,8.15,9.57,18.46,30.31,25.22
7.31,19.25,6.16,6.43,15.05,21.42,15.01,12.04
7.75,6.78,6.96,2.84,15.49,19.74,21.33,21.64
6.21,10.36,7.0,6.56,21.38,24.78,12.88,15.98
14.92,7.67,8.15,10.89,18.55,23.99,13.64,13.64
26.59,24.03,8.95,11.34,21.2,30.62,31.24,28.72
16.2,23.28,21.55,13.5,16.07,22.88,43.58,50.61
8.24,25.36,12.13,11.29,20.18,27.57,43.58,54.77
15.23,23.81,12.62,4.92,31.19,32.92,21.73,25.8
11.11,14.03,7.58,4.75,46.72,51.23,14.74,9.3
5.19,6.07,5.19,5.45,46.67,45.7,19.61,10.81
3.07,5.28,3.99,10.1,43.4,42.65,14.26,6.38
6.12,12.13,5.37,8.59,28.54,25.67,21.77,15.63
12.84,17.13,10.1,10.27,26.29,32.74,37.08,31.19
16.6,20.8,10.41,17.7,22.88,29.43,32.21,32.61
10.14,15.8,7.49,12.35,19.61,29.6,14.43,19.56
7.13,6.52,10.45,13.9,15.23,19.7,12.75,18.01
13.33,13.99,5.67,7.4,8.02,15.41,13.86,14.96
11.29,13.37,9.12,10.45,6.69,11.29,7.49,13.64
10.05,12.18,5.37,4.17,8.37,9.26,11.96,27.83
14.12,19.61,12.75,5.54,15.32,12.26,8.46,18.28
12.44,15.54,5.1,5.28,18.28,17.48,11.42,8.86
12.09,9.52,10.01,8.95,19.65,19.21,13.33,15.05
14.48,8.59,8.51,12.09,19.52,19.34,10.27,9.3
16.25,12.35,5.41,7.4,23.32,17.88,25.53,18.06
17.0,15.76,7.84,7.18,24.34,20.27,34.29,26.77
17.93,17.93,7.53,4.35,24.34,25.05,21.55,15.85
15.23,13.19,7.13,6.6,23.54,31.37,16.11,13.19
12.8,9.96,9.04,8.51,31.68,45.22,18.68,13.86
16.38,17.84,4.61,5.63,37.48,51.94,14.39,4.3
15.63,17.57,9.21,6.07,35.22,48.75,9.48,5.98
7.67,8.46,4.22,13.55,26.55,36.86,4.79,7.13
5.72,3.51,5.41,12.09,18.19,23.19,5.59,6.91
13.24,10.5,2.58,5.59,20.58,22.44,15.1,16.51
17.48,14.92,11.42,10.98,20.05,20.14,23.68,30.4
10.58,8.33,2.62,7.58,23.01,23.41,29.56,37.7
8.95,4.57,3.29,5.81,17.84,18.46,29.47,34.91
10.36,6.65,2.18,2.4,17.04,22.79,24.07,24.74
10.89,5.72,7.27,7.58,12.75,19.87,17.84,11.47
11.91,9.66,4.48,5.19,10.58,19.56,15.49,3.11
8.86,12.57,3.99,7.27,9.48,11.6,25.22,5.23
3.77,10.72,4.66,7.0,8.59,6.78,26.95,15.98
7.49,5.76,3.15,6.96,9.66,5.28,18.99,19.61
10.41,2.49,7.67,7.67,9.61,7.44,7.62,11.82
13.41,8.68,7.71,9.39,11.11,10.67,4.08,9.17
17.66,15.45,6.78,4.66,20.98,23.41,8.37,6.74
13.77,12.66,8.59,9.88,28.59,30.35,16.02,9.26
8.15,6.07,3.77,5.1,38.05,40.79,17.62,25.98
10.45,8.9,4.13,1.78,39.33,38.76,13.41,27.52
7.4,10.14,4.08,7.09,33.89,33.8,14.79,15.98
6.03,7.84,4.97,7.31,27.61,25.67,17.22,14.96
7.58,5.45,7.84,10.63,14.87,13.5,8.81,10.67
11.11,11.34,5.19,8.86,11.42,9.61,6.03,5.54
13.28,20.05,4.3,12.13,9.48,9.57,11.87,5.63
10.41,25.89,5.72,40.53,14.43,12.44,20.98,6.16
6.96,19.34,10.27,6.29,15.85,14.26,25.58,14.17
8.37,7.0,6.56,11.29,19.61,13.19,18.1,18.46
16.91,14.34,12.22,3.86,15.41,12.84,15.23,22.35
16.69,7.97,10.54,6.69,18.24,13.28,27.57,36.81
7.75,9.12,6.82,5.63,16.11,17.22,34.47,43.05
21.24,20.4,29.25,8.2,17.26,21.2,28.59,39.24
23.19,23.59,15.89,13.95,16.42,24.56,15.23,28.32
15.8,22.08,4.88,3.07,12.66,25.22,16.02,11.47
19.25,21.11,3.82,5.76,9.83,21.42,30.4,14.61
16.78,13.5,4.26,5.9,6.91,15.32,29.07,17.17
5.23,3.24,7.97,8.68,6.96,8.73,20.23,15.58
8.59,5.14,10.45,10.89,8.06,8.59,12.35,13.11
14.79,12.66,13.9,8.51,8.15,12.18,21.07,22.97
20.23,18.5,15.71,13.55,8.59,13.95,31.55,30.97
21.73,15.54,8.68,8.02,10.32,13.15,30.62,30.97
13.33,6.82,8.46,3.42,17.22,19.43,21.46,23.76
8.64,7.58,6.96,8.11,18.77,21.46,15.85,17.44
12.44,6.96,9.88,16.07,20.76,22.84,20.93,17.13
8.11,12.49,3.82,3.95,14.21,13.37,18.68,16.02
5.14,13.9,4.97,5.01,10.54,9.08,26.77,19.65
9.7,10.98,6.43,5.37,7.4,8.81,16.78,9.74
8.9,9.92,20.0,22.53,12.35,12.4,8.42,15.23
22.26,26.82,7.89,15.85,18.37,16.11,13.64,21.86
32.43,41.15,38.23,40.75,22.22,17.09,18.77,18.9
27.3,36.02,10.72,14.7,21.77,18.72,31.81,31.15
13.86,14.08,14.3,18.19,17.13,18.5,32.39,39.29
16.25,13.41,4.97,6.25,12.0,16.73,26.42,21.77
12.13,8.9,5.72,14.7,6.43,15.58,41.15,27.08
9.35,3.42,4.52,8.37,5.32,14.39,60.39,52.96
5.1,6.87,7.58,4.97,7.22,14.39,58.93,62.11
17.4,18.46,9.74,7.97,10.23,12.0,49.95,62.82
19.47,20.18,8.15,1.3,10.45,11.2,42.87,52.69
8.59,5.85,8.15,4.3,8.77,10.98,32.65,32.34
6.16,3.64,13.5,5.19,8.9,11.82,35.18,35.48
9.96,4.08,5.59,6.82,7.71,11.2,33.89,43.22
12.93,8.2,7.97,9.52,7.44,11.34,23.76,34.47
12.09,11.96,12.53,22.7,10.45,16.64,16.42,20.27
6.69,9.66,9.96,14.17,15.58,19.96,15.71,12.04
5.72,7.84,28.67,45.04,19.65,25.49,9.48,12.22
6.87,17.04,15.36,9.83,16.07,20.76,14.7,28.01
9.83,22.44,16.95,22.35,13.37,19.16,27.35,30.58
11.34,16.2,9.21,3.02,12.26,14.03,28.01,22.0
10.63,10.76,12.57,13.99,11.42,11.34,27.61,20.05
3.73,5.9,7.31,3.51,9.57,10.1,37.21,29.12
9.48,8.99,13.11,12.75,12.84,18.99,20.4,17.48
8.86,11.07,8.86,3.11,15.05,25.58,12.04,12.57
8.81,11.47,15.1,2.84,19.96,37.17,23.32,19.08
22.04,12.31,16.2,6.69,16.47,32.92,23.28,16.95
28.5,12.13,34.91,3.37,11.29,29.43,26.95,24.25
20.89,7.97,11.96,5.72,11.87,21.24,33.14,28.98
9.88,8.99,11.91,9.52,14.43,21.55,37.83,35.0
12.44,12.0,7.58,5.81,20.98,26.02,30.04,37.12
7.71,8.11,3.42,4.3,19.21,23.1,14.65,24.29
10.63,6.12,8.73,9.74,14.26,16.07,6.96,9.61
15.94,8.02,3.51,5.67,13.28,14.48,6.6,10.14
10.27,4.48,7.09,4.66,17.57,18.81,15.94,22.0
9.39,17.48,5.01,9.12,22.79,22.53,19.65,16.29
16.07,20.89,6.78,7.36,24.03,22.08,30.13,11.51
14.39,16.07,4.08,5.14,20.62,22.17,37.25,19.47
7.62,11.42,12.84,20.18,18.9,22.57,35.97,33.89
9.83,17.13,6.43,8.02,12.8,15.18,31.28,43.31
12.53,18.55,7.0,6.69,8.9,10.45,23.72,39.82
6.91,10.89,7.18,6.12,11.25,11.6,20.76,36.19
8.15,4.52,2.4,5.41,15.18,16.2,14.74,26.82
16.82,9.48,4.97,9.39,22.84,23.99,18.37,13.37
18.1,13.19,7.22,8.73,21.46,26.42,31.11,20.67
7.93,7.8,5.85,5.67,18.28,27.61,18.41,20.62
2.71,5.76,8.81,11.16,12.84,23.72,20.89,19.87
7.58,7.53,13.99,13.28,12.57,16.42,27.66,23.81
9.96,7.89,6.52,9.35,13.77,11.69,21.33,24.91
7.75,7.93,10.89,7.0,12.09,9.26,31.99,30.58
9.26,9.61,4.75,3.99,6.16,11.42,27.08,29.82
15.41,12.66,5.23,8.37,4.35,10.67,11.51,20.31
14.79,7.36,2.53,5.81,9.83,13.95,12.53,16.6
15.54,9.61,3.02,4.44,15.41,14.96,10.27,14.74
16.16,18.06,15.49,2.93,22.53,19.87,15.89,12.22
20.27,24.83,7.18,2.31,19.92,24.12,21.6,17.93
17.53,22.0,42.56,7.22,17.13,34.91,16.29,17.13
9.35,17.62,13.95,9.08,18.9,41.77,17.04,19.61
14.83,14.65,16.64,2.05,23.01,39.2,19.87,15.67
18.46,17.26,10.36,8.81,24.65,27.52,23.19,4.79
16.51,24.29,8.51,6.12,19.7,17.17,19.34,5.67
20.49,21.51,5.9,6.16,15.76,15.76,11.07,16.25
30.04,22.97,6.21,8.51,16.2,20.93,19.96,26.73
26.2,17.57,7.31,4.48,16.38,19.96,30.84,33.8
10.01,7.58,8.15,14.74,15.89,16.64,23.94,26.29
10.05,13.28,7.53,6.07,14.61,12.71,13.11,16.86
8.37,6.96,4.13,10.23,13.68,13.41,19.96,28.67
12.66,10.01,8.9,12.26,12.22,18.1,29.07,42.52
16.11,9.08,4.3,2.36,12.53,23.76,19.12,33.41
9.17,7.67,4.44,4.61,19.56,33.8,10.27,14.3
9.43,12.22,2.71,8.59,21.77,34.91,13.11,10.98
4.13,7.31,3.6,3.55,26.86,35.71,17.75,12.04
3.29,5.72,4.66,8.9,19.74,23.5,23.01,16.16
1.96,5.19,3.68,3.64,24.12,24.74,21.55,21.38
3.68,7.22,1.52,4.79,19.03,19.3,19.83,21.11
5.81,8.11,5.37,5.1,19.78,20.8,17.93,19.34
11.69,8.28,3.24,8.06,10.58,14.48,13.59,16.11
6.91,7.13,6.43,5.06,7.53,12.93,8.9,12.93
12.22,16.16,9.88,5.01,5.23,19.34,5.32,13.33
23.9,20.71,10.67,10.19,4.7,25.93,11.2,15.98
32.57,12.0,17.66,15.89,8.73,36.77,18.24,32.3
32.08,6.87,19.92,20.23,11.6,38.76,30.13,33.98
21.15,11.56,10.89,24.16,19.12,34.42,30.75,22.39
8.59,7.22,10.19,7.62,14.12,28.23,12.09,23.23
7.53,5.9,11.96,12.71,12.18,21.91,19.78,25.09
14.92,8.81,4.75,17.26,11.69,27.13,27.13,28.1
22.13,7.31,5.32,10.41,13.59,31.99,12.71,21.77
20.8,10.45,6.38,45.17,16.55,27.48,8.46,9.04
11.38,13.5,3.2,11.6,12.62,19.87,16.55,11.25
12.09,16.33,13.95,33.23,15.05,9.61,20.27,21.64
10.89,16.47,11.91,11.38,10.67,7.18,16.42,17.22
11.47,17.88,8.42,14.12,9.26,8.73,10.76,9.61
18.37,18.1,11.25,7.53,7.05,8.02,12.22,9.66
11.91,6.74,9.04,5.01,7.4,11.38,14.3,12.35
8.11,11.51,4.7,4.44,10.23,10.67,13.41,8.46
16.64,19.7,13.46,11.51,9.74,18.63,20.49,19.08
12.93,12.75,4.26,5.14,10.05,19.74,29.12,32.39
9.92,11.2,5.76,9.04,10.41,25.4,29.43,35.88
17.4,17.79,7.36,4.97,9.74,23.19,23.81,33.76
21.42,21.38,3.91,8.42,12.84,22.26,15.67,26.15
23.63,29.03,10.27,6.74,10.36,21.15,6.74,17.35
23.06,30.04,10.5,13.5,15.23,23.59,1.87,6.07
18.01,30.71,33.1,35.4,14.43,26.82,3.42,11.11
13.68,27.17,16.82,12.8,21.29,33.18,5.76,15.14
7.93,12.35,22.79,26.33,17.62,32.88,14.03,10.19
14.08,15.98,11.47,11.11,17.17,31.95,22.84,15.32
16.16,23.32,10.32,7.93,10.54,25.98,26.42,22.66
12.57,8.33,6.65,17.09,8.51,21.2,21.55,21.42
16.29,18.41,4.7,9.3,9.26,14.3,10.85,26.64
16.33,23.06,6.25,36.63,15.45,10.36,6.69,33.94
12.84,16.42,2.93,13.15,17.93,14.7,23.72,44.07
21.73,19.43,12.31,12.26,20.76,23.06,30.09,36.72
20.76,16.69,4.75,8.77,15.05,34.07,28.36,28.05
8.51,8.2,5.32,12.84,15.98,39.02,21.95,27.04
10.36,8.11,8.77,8.2,15.76,40.62,18.55,29.12
20.85,18.24,5.45,6.25,22.13,47.82,24.47,31.81
22.79,20.71,6.25,6.52,23.01,40.66,25.44,26.99
10.19,13.72,4.52,7.36,22.88,41.99,25.71,22.57
8.33,5.41,9.74,14.34,25.93,35.13,24.25,20.27
15.27,12.88,2.67,6.25,25.75,33.63,21.33,20.62
9.48,16.07,3.55,11.78,30.75,32.21,19.87,20.67
8.86,14.34,9.43,11.78,28.63,32.34,23.68,27.61
13.11,11.91,9.61,7.97,26.24,31.46,33.49,30.93
14.87,10.89,32.12,39.6,21.73,29.69,33.32,18.72
13.41,12.0,10.63,6.91,14.96,21.33,20.23,7.05
8.06,9.57,8.77,10.76,12.88,16.78,7.75,9.43
9.43,9.26,10.27,14.65,10.72,13.77,19.21,17.57
16.73,10.67,2.09,5.72,10.05,13.37,28.85,22.0
15.32,12.88,10.85,16.55,10.81,16.42,28.94,27.13
19.78,17.7,6.03,16.86,11.87,18.94,23.19,21.46
12.0,12.4,11.25,7.97,13.64,22.53,15.63,12.49
6.03,17.84,5.1,15.27,17.09,30.49,8.15,11.29
16.38,21.77,12.13,8.77,18.85,34.38,6.16,13.46
10.14,20.93,14.83,18.81,20.4,38.8,13.41,14.61
8.15,24.52,10.45,23.68,21.29,39.77,23.94,12.71
18.55,23.19,8.77,19.16,17.17,35.35,23.37,14.12
18.19,14.08,4.75,4.83,15.71,36.02,12.93,14.74
9.7,9.61,8.51,7.67,10.45,24.38,12.84,16.64
8.64,8.9,11.25,5.72,11.91,28.41,20.09,27.3
14.79,11.42,16.33,14.7,8.73,24.21,26.06,31.24
8.64,10.14,9.17,7.89,10.14,36.59,40.66,32.79
7.53,9.43,2.53,7.58,12.35,39.95,44.86,39.2
10.1,10.05,6.87,4.57,19.83,43.4,30.13,28.28
12.35,8.28,11.78,11.42,26.37,41.23,13.06,9.79
12.0,5.85,6.6,6.82,24.29,35.44,22.97,24.65
6.29,5.45,5.14,9.57,18.32,28.01,34.25,37.39
6.82,5.94,3.73,11.87,10.14,18.9,33.58,33.54
9.3,13.28,5.28,22.57,11.6,14.26,23.99,22.66
3.24,17.84,14.61,11.51,21.24,21.6,19.43,9.88
5.45,14.39,8.51,9.61,26.02,27.17,22.04,18.77
9.43,13.86,14.92,13.11,26.24,27.35,22.44,25.67
13.81,19.39,5.85,16.02,21.29,21.02,19.21,21.46
24.47,25.09,15.36,12.35,16.29,16.29,14.21,24.03
35.04,22.3,6.16,30.62,25.71,15.94,14.92,23.15
33.85,12.26,18.63,6.16,31.46,24.69,29.43,17.57
19.16,3.68,12.35,7.22,43.45,26.9,25.67,15.49
20.09,12.62,20.76,11.07,44.2,34.03,18.37,16.86
28.28,23.23,9.79,4.7,38.54,27.74,30.93,31.15
30.53,25.93,23.9,18.9,31.68,24.6,43.98,42.65
18.28,14.34,4.13,5.45,21.33,16.33,34.64,33.01
7.97,3.37,12.8,17.48,16.6,10.98,17.48,16.73
11.03,5.32,7.13,9.57,12.66,11.6,6.29,12.71
9.92,15.89,4.35,40.66,7.93,14.7,7.53,17.44
10.76,18.28,2.8,18.28,8.06,24.16,7.05,12.4
10.45,9.57,7.13,19.12,6.16,24.78,4.79,8.99
10.72,7.05,2.89,9.83,7.58,20.71,4.3,10.54
5.1,6.25,14.83,7.18,10.72,12.09,13.37,9.04
11.69,13.37,7.0,16.55,14.87,10.89,14.87,19.43
24.03,17.88,44.77,13.28,20.98,15.01,7.49,20.36
18.77,19.87,9.21,5.94,22.0,18.77,10.27,13.37
5.54,25.58,14.08,4.08,21.82,18.63,10.76,14.3
6.16,29.25,6.69,15.05,18.24,19.39,7.09,37.83
3.99,31.15,3.15,13.72,16.02,22.48,6.74,49.77
1.87,21.73,1.87,6.69,12.13,25.58,3.11,39.2
0.99,7.53,1.52,5.94,11.56,25.49,1.12,18.63
1.78,4.88,1.92,5.23,7.62,21.2,2.09,3.68
4.08,8.55,3.46,4.35,12.53,19.83,3.77,3.24
8.59,5.59,2.67,10.19,13.72,16.6,4.79,2.84
11.65,5.81,5.54,6.16,19.56,16.6,12.0,14.52
13.11,16.42,8.24,14.7,14.92,11.29,31.24,27.57
9.79,18.59,5.85,7.13,17.04,11.51,41.9,33.45
7.27,18.63,3.99,12.62,13.06,9.39,37.92,31.55
10.54,14.87,7.27,22.84,16.2,13.95,29.51,24.87
7.27,7.36,5.54,9.39,14.26,15.94,24.43,25.62
11.56,12.22,4.88,6.34,17.35,23.15,17.79,25.75
22.04,20.09,9.17,5.94,21.69,27.79,7.71,21.69
21.6,17.0,5.72,7.36,21.69,27.61,6.34,18.1
19.16,18.5,9.43,13.19,22.7,25.05,11.96,20.0
16.25,17.35,9.57,18.32,14.7,17.22,16.33,24.16
10.76,7.22,8.11,5.81,12.66,17.44,11.11,18.85
9.7,7.89,12.31,22.0,9.3,18.15,14.03,23.94
