ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.94,11.11,4.35,6.47,12.18,12.62,14.34,13.59
5.81,8.73,2.36,10.98,12.18,14.08,9.48,12.66
6.52,11.34,3.24,6.34,7.09,12.93,7.40,14.12
7.97,10.98,6.03,6.29,6.74,14.12,4.75,12.88
8.68,6.74,7.4,2.45,5.54,11.69,2.89,14.79
7.36,2.09,11.87,8.46,7.75,12.44,1.25,17.75
4.04,4.75,4.52,5.06,7.93,13.15,2.18,19.52
1.92,7.97,6.34,10.32,7.75,14.30,2.67,18.63
2.18,5.14,2.31,7.71,6.52,16.29,2.80,13.02
1.47,1.83,1.92,10.81,5.28,16.64,3.82,10.05
2.76,5.06,2.05,4.26,4.75,15.71,4.26,7.36
2.58,4.75,2.53,3.24,4.92,13.28,2.76,7.13
2.31,1.83,1.47,3.86,4.13,10.58,1.92,6.07
4.79,6.07,1.83,3.64,3.99,9.39,2.09,6.12
5.5,11.34,2.18,5.37,2.76,7.05,3.51,6.74
5.81,10.05,2.93,3.86,2.18,5.81,6.21,8.33
4.75,3.02,3.99,2.8,2.80,4.97,7.89,6.21
3.11,5.59,3.42,2.71,3.77,3.51,4.79,3.46
7.4,8.2,4.26,5.85,5.06,4.04,4.39,6.43
9.52,7.67,7.31,6.56,5.19,5.10,6.16,8.28
7.8,4.92,2.8,2.67,5.06,6.12,6.87,9.08
5.19,3.15,3.95,3.64,4.17,6.91,4.83,4.35
4.66,3.46,4.88,6.21,4.44,5.67,3.33,5.23
3.86,4.44,3.51,3.82,4.83,4.26,7.18,8.37
2.76,3.51,7.36,4.61,6.56,2.22,8.24,8.68
5.54,9.57,7.05,2.89,7.09,1.21,6.74,9.21
12.66,16.33,2.05,1.78,7.27,1.16,5.72,10.23
17.79,18.1,1.43,4.48,7.18,1.92,8.33,8.28
16.6,13.9,4.39,5.41,10.72,5.98,10.94,7.97
8.28,5.67,4.08,6.65,19.03,9.43,9.12,11.29
7.62,10.01,3.6,3.33,22.61,13.28,6.87,8.77
14.92,14.39,2.27,6.6,25.98,12.04,5.63,7.44
13.06,10.67,4.26,3.73,16.86,10.36,7.62,11.51
9.3,9.12,4.26,7.62,15.98,9.17,5.81,6.65
8.59,10.1,7.58,5.94,9.96,8.37,4.08,3.02
7.0,9.26,6.38,8.86,10.32,9.39,15.10,11.78
9.26,8.73,15.14,12.18,7.71,9.92,23.19,17.53
7.97,7.58,5.85,1.65,11.60,13.19,19.61,16.55
2.0,3.42,6.91,5.14,14.12,12.31,10.72,12.62
4.35,4.17,5.32,1.92,14.70,11.07,9.39,6.60
5.67,5.32,4.57,2.89,12.62,7.40,7.36,4.79
5.28,6.47,2.8,2.58,9.74,6.60,4.70,3.73
4.92,6.87,6.69,2.53,8.42,6.56,7.00,6.87
7.84,8.24,6.25,3.6,6.25,9.66,13.59,11.20
5.94,7.05,3.64,7.97,9.61,10.27,14.87,10.05
2.36,3.91,5.28,5.5,10.58,11.91,8.02,3.11
1.96,4.08,3.42,3.91,12.35,9.39,4.30,3.95
1.25,4.88,3.55,5.67,8.11,8.86,4.88,4.26
1.47,5.19,1.61,5.54,9.17,6.87,3.73,4.75
1.52,5.45,1.16,2.53,6.91,4.88,1.78,8.15
2.09,4.48,3.15,2.89,8.11,4.70,3.60,10.27
2.58,4.3,4.79,5.1,5.28,8.06,3.95,8.64
2.22,3.51,4.26,4.97,5.59,9.39,5.59,6.74
3.33,3.11,4.17,8.42,4.48,9.35,7.18,6.82
5.19,5.32,2.67,2.98,4.44,4.79,5.59,6.12
5.76,4.79,8.77,5.81,4.66,3.15,4.35,5.32
6.25,5.19,3.51,4.52,5.23,3.02,3.77,5.14
6.74,6.56,4.92,11.69,5.63,3.37,2.05,7.93
6.16,6.38,5.23,4.79,5.90,3.99,2.98,9.30
5.59,6.16,3.82,9.74,5.72,4.61,3.77,8.51
4.75,3.68,6.6,9.52,6.34,5.94,3.46,6.82
3.73,6.47,3.82,9.66,7.22,5.72,5.72,8.20
3.02,5.81,9.79,15.85,9.08,4.44,7.22,7.18
1.69,4.35,3.24,7.67,10.89,5.67,6.12,4.26
5.32,8.33,4.17,5.67,11.38,9.17,2.84,6.47
11.47,11.16,4.22,3.95,11.78,17.22,8.11,15.27
11.87,12.18,8.81,5.72,9.26,17.70,9.04,15.80
7.36,9.04,10.5,4.35,11.16,17.26,4.79,9.35
7.4,9.3,8.86,3.07,10.89,9.83,4.75,4.83
8.2,12.57,9.7,5.14,16.55,8.28,8.06,12.44
8.46,10.5,3.29,3.99,14.74,7.09,8.06,11.60
8.81,11.11,3.15,5.1,14.03,9.74,3.15,4.26
8.33,13.33,4.44,3.68,8.73,8.11,3.15,7.67
2.67,8.24,7.05,7.71,5.41,8.95,3.99,4.08
2.76,5.32,8.11,6.29,3.42,8.73,11.20,9.48
4.88,3.68,10.41,9.52,4.30,10.89,10.85,10.41
6.43,4.52,4.61,1.16,9.30,17.22,4.97,5.37
7.62,7.49,3.68,7.8,13.46,19.34,8.24,6.78
8.42,6.29,4.08,4.57,16.38,25.27,5.19,7.62
7.75,6.56,1.87,2.76,15.85,20.54,2.67,6.29
6.87,8.37,8.46,7.13,12.62,20.18,4.92,3.29
8.9,9.3,4.04,2.36,9.52,14.39,6.03,9.21
10.05,9.66,5.32,5.98,7.58,13.15,7.89,10.36
8.9,8.9,2.98,3.95,7.93,10.50,7.05,5.85
8.9,9.66,6.16,4.39,6.38,8.51,3.42,3.55
8.24,9.3,6.74,3.24,4.88,8.33,4.83,4.83
5.14,6.87,2.76,1.87,3.86,7.93,6.56,5.50
3.42,6.07,9.88,6.56,6.96,10.14,2.27,4.57
4.7,5.19,1.74,4.39,8.33,8.02,2.58,5.85
5.06,3.51,12.84,9.92,13.02,8.90,4.48,6.38
3.46,2.71,4.13,2.98,12.09,8.02,4.61,6.16
1.96,4.52,3.64,4.22,12.31,10.76,2.93,6.56
3.24,7.05,4.22,3.33,9.39,8.46,4.04,5.32
4.83,7.93,4.39,1.07,8.68,6.34,6.03,4.61
5.01,6.47,2.62,3.11,7.53,4.30,4.97,5.14
2.14,3.2,5.9,3.07,7.36,5.94,10.01,11.34
7.18,4.83,9.61,6.47,6.65,6.82,10.67,10.14
11.29,8.28,9.92,8.24,6.43,7.84,6.56,5.72
9.61,7.8,8.28,3.68,5.45,6.87,10.89,5.45
4.92,3.73,2.62,4.26,7.27,8.33,13.02,6.82
4.39,3.29,3.07,3.77,8.02,9.48,12.18,7.71
6.38,8.24,5.06,3.95,8.55,9.79,9.83,7.09
11.11,14.96,6.21,8.68,6.60,8.33,8.51,7.84
14.83,18.46,3.11,2.58,6.07,6.69,15.01,9.48
12.97,14.34,3.29,3.73,6.82,7.18,16.51,11.47
10.23,11.34,3.73,3.77,9.70,13.02,9.70,9.26
11.96,14.87,1.56,2.71,11.91,13.95,6.96,10.94
14.92,13.28,9.74,4.52,12.44,17.40,11.11,13.37
10.58,5.67,3.73,4.52,12.75,13.41,16.16,16.60
3.55,7.0,5.06,5.06,12.13,12.26,12.13,18.72
2.05,8.2,3.29,30.35,12.53,8.51,5.19,14.56
4.13,3.2,4.44,6.34,13.06,8.51,9.35,6.03
7.4,3.64,5.5,15.05,14.65,12.57,15.36,10.89
8.02,3.42,3.86,3.24,14.56,14.79,12.13,10.54
10.54,8.02,5.67,3.24,13.33,15.67,6.03,10.94
11.29,11.25,7.84,7.22,10.23,14.79,9.21,14.87
8.42,9.48,5.98,3.37,8.99,12.57,8.28,11.87
4.92,7.13,5.5,3.2,7.62,10.36,3.15,6.25
3.77,7.13,3.86,5.81,7.00,8.28,3.15,4.83
5.76,8.51,1.74,4.44,6.43,9.74,4.75,6.34
5.72,9.3,3.07,4.75,7.18,11.69,6.47,7.84
3.15,8.15,2.93,3.07,7.18,13.50,7.31,9.66
2.71,7.62,3.51,2.18,9.83,12.26,8.46,13.28
3.99,4.88,6.03,5.9,9.12,9.96,6.60,10.32
4.35,1.43,6.96,4.7,8.55,8.33,4.52,4.75
4.92,4.7,6.25,3.99,5.14,7.71,4.75,3.20
3.73,4.66,6.96,5.76,4.13,11.29,6.56,3.77
4.35,3.29,3.11,3.15,4.13,11.51,8.90,8.86
5.63,1.47,1.87,2.84,4.57,12.04,9.48,9.52
7.31,2.53,5.28,3.11,4.83,9.30,7.36,7.31
13.15,8.77,5.59,2.53,5.81,8.20,7.00,5.41
18.01,14.21,5.14,2.89,5.01,7.67,8.90,2.09
17.53,13.5,5.54,4.35,5.41,7.40,7.22,2.05
16.86,11.6,3.64,6.87,4.70,7.71,4.30,1.61
11.69,7.27,4.17,3.77,6.25,8.90,10.05,3.95
3.33,2.45,6.96,6.16,7.36,10.72,12.66,7.89
7.4,7.44,10.63,6.78,14.21,19.39,8.68,9.88
11.07,10.32,15.18,15.76,18.59,23.28,7.71,14.08
7.4,4.61,10.41,7.44,26.37,33.32,11.11,15.49
3.2,6.56,5.1,8.51,28.36,33.23,6.43,9.74
9.7,13.72,5.76,6.47,24.83,31.50,3.46,5.41
7.8,12.18,5.81,6.38,20.36,27.79,7.71,10.58
7.71,10.63,5.5,8.99,11.60,18.85,9.17,17.70
11.25,9.74,5.14,2.0,12.18,16.95,7.53,20.89
13.59,7.13,2.89,2.58,8.99,9.21,8.95,14.26
12.35,2.27,12.18,3.6,11.78,8.42,9.21,6.78
9.12,8.2,3.68,3.15,9.12,4.75,8.33,7.93
9.88,10.85,4.83,3.46,10.32,4.08,10.54,8.24
10.67,10.72,4.88,9.48,7.44,4.22,10.19,7.09
9.88,7.36,2.58,6.38,9.83,6.56,7.13,9.61
6.38,4.26,7.18,11.69,9.12,8.24,4.66,10.98
7.05,8.46,2.76,3.29,10.45,7.93,2.76,8.28
7.49,9.08,1.92,5.23,10.36,10.05,2.76,4.61
4.48,6.65,3.82,3.51,9.83,10.10,3.60,5.50
7.4,7.62,2.45,5.19,11.96,13.68,5.19,7.97
11.78,9.74,10.19,7.8,10.76,12.18,9.52,9.74
10.89,10.14,5.14,3.37,14.87,10.19,12.71,8.37
5.32,3.55,3.33,2.93,13.59,7.13,9.30,4.83
3.24,9.08,3.07,2.76,13.11,9.66,10.19,10.72
5.85,12.13,2.58,7.84,9.74,14.74,9.26,8.33
3.07,7.75,4.48,1.3,7.09,14.79,5.06,10.89
5.5,13.33,4.66,4.3,7.97,11.25,5.67,15.27
7.0,15.8,7.18,4.92,7.62,5.85,11.34,12.93
6.34,15.32,13.02,7.89,7.18,6.12,10.19,10.14
6.91,15.1,4.88,6.16,4.66,9.92,5.41,11.73
6.25,12.22,9.96,9.17,4.92,14.39,5.23,12.00
4.66,10.94,3.37,2.76,6.78,16.20,4.08,7.27
5.67,14.7,3.6,2.49,7.05,12.97,2.14,6.29
6.38,10.98,2.76,3.82,7.40,11.25,4.26,6.25
7.0,4.39,1.25,3.02,8.33,8.11,3.37,8.73
5.01,3.68,2.53,4.7,8.28,6.96,4.08,11.38
2.49,3.02,2.05,4.75,6.69,4.79,8.06,12.75
3.86,1.74,3.55,3.37,4.44,4.17,7.13,9.52
5.28,2.0,3.42,7.44,4.97,4.70,8.46,8.24
3.55,4.04,6.21,4.17,6.07,6.34,12.18,8.06
5.5,6.21,6.21,8.86,9.52,8.90,9.70,9.96
8.99,6.34,4.92,5.01,10.01,10.36,4.04,10.81
7.22,5.98,7.8,3.37,13.64,12.71,3.33,8.86
6.74,3.33,3.91,4.39,11.73,13.46,2.71,4.79
7.22,5.01,6.87,2.93,15.36,17.79,5.98,4.35
7.13,7.71,5.28,1.56,11.34,15.63,4.08,2.98
3.73,5.63,6.69,6.25,10.98,13.11,3.68,3.82
3.07,2.53,6.87,3.77,5.98,6.12,8.73,4.13
2.49,3.02,10.76,7.05,6.69,5.28,15.10,7.05
9.35,3.77,3.91,5.1,5.50,4.26,20.89,15.49
13.68,5.67,7.89,8.51,7.05,5.32,18.28,18.77
8.9,4.57,6.78,3.91,6.43,4.97,9.43,13.33
3.07,2.71,4.61,2.58,6.52,7.97,6.07,6.78
4.75,2.62,9.48,7.13,4.92,8.64,7.53,5.98
1.38,5.14,5.37,4.13,4.92,10.45,7.13,6.60
4.79,5.59,5.67,7.13,3.82,8.46,4.66,5.28
4.83,4.97,6.82,2.4,3.64,7.36,3.68,3.42
3.24,3.91,2.62,1.87,2.76,5.19,3.20,5.81
2.22,1.34,3.42,5.5,3.15,5.67,2.49,9.17
4.79,3.73,6.25,6.78,3.99,6.52,1.87,6.43
5.76,5.67,7.71,5.14,4.48,9.88,5.19,2.80
5.41,5.1,5.28,5.5,6.60,12.57,9.39,3.91
3.6,3.46,16.42,7.0,11.29,15.85,9.08,5.41
4.66,8.55,3.64,3.11,13.95,16.82,7.62,7.27
5.41,8.86,6.91,2.98,18.94,19.92,5.23,5.59
8.46,3.07,5.01,3.46,16.38,19.25,2.27,6.29
7.71,6.29,4.97,4.48,15.58,18.99,7.97,4.88
5.23,8.81,2.89,7.05,12.26,17.44,14.03,8.28
4.88,8.42,1.61,3.29,10.01,15.14,17.44,15.27
6.21,6.6,5.14,5.32,8.90,14.03,16.73,12.49
4.79,2.71,1.65,3.02,5.94,11.96,11.73,6.65
2.27,3.64,3.6,5.81,6.29,9.74,10.27,10.01
6.12,5.98,2.98,2.89,7.22,8.33,9.30,15.27
7.49,5.81,2.84,3.24,12.97,5.90,9.43,19.03
5.37,4.61,4.3,3.42,13.90,6.16,9.66,18.68
2.09,2.4,4.79,4.08,15.98,7.22,11.51,17.00
5.63,4.7,3.64,6.16,10.89,7.18,13.06,14.92
7.84,5.23,2.98,3.29,10.81,8.06,12.80,11.91
7.05,3.91,5.28,1.96,8.33,9.52,12.18,8.99
3.73,4.13,5.67,3.2,9.92,9.52,16.51,12.49
1.87,3.6,4.57,3.24,6.96,10.36,15.58,12.93
2.58,4.39,7.49,6.12,6.74,9.39,9.17,8.33
5.76,5.41,11.65,4.61,6.38,9.35,4.04,5.14
7.8,6.65,11.29,5.54,6.65,8.51,5.54,7.18
7.97,8.33,6.16,5.01,6.91,9.08,5.23,10.19
7.84,7.0,10.27,2.84,5.90,8.46,3.55,9.43
7.18,3.99,8.99,7.93,8.95,11.38,5.32,8.33
3.33,1.61,8.99,2.0,9.39,10.67,9.83,11.34
4.22,4.52,8.24,8.51,11.20,12.40,10.41,7.97
6.43,8.73,4.3,5.45,9.83,11.20,10.19,5.67
8.9,8.28,5.32,4.97,8.59,9.96,11.07,12.53
9.48,6.29,6.56,2.45,7.18,9.39,12.00,13.86
8.02,6.96,4.88,3.2,7.09,12.62,11.16,7.44
5.37,8.68,4.26,7.27,6.65,15.01,12.22,3.77
3.33,7.53,4.3,6.43,6.56,20.40,11.03,2.98
2.84,4.52,4.92,8.86,6.21,19.78,5.98,2.31
2.31,1.69,4.48,6.82,6.56,18.59,7.97,9.35
5.14,4.52,8.33,8.11,5.94,14.61,9.88,10.45
10.41,9.96,3.68,6.52,4.35,9.66,6.96,7.75
10.63,10.41,4.79,7.89,6.34,8.99,4.97,12.09
7.93,7.44,5.63,4.79,10.10,9.96,4.61,11.29
8.37,10.81,4.92,5.41,12.49,11.65,6.38,6.21
9.57,14.56,4.17,4.04,15.36,12.04,6.69,1.78
7.84,10.89,4.08,3.99,13.06,9.70,8.20,4.13
4.97,3.46,10.27,7.84,13.11,7.00,13.19,12.26
5.06,5.06,3.24,3.86,10.54,5.76,16.11,17.09
3.11,4.52,7.36,5.1,10.63,7.53,13.28,11.56
4.52,3.6,7.4,2.62,10.45,7.36,8.28,7.00
7.62,6.16,6.87,4.61,9.08,8.11,5.72,6.47
6.52,3.77,5.9,5.06,8.90,5.67,4.30,4.13
3.77,2.71,8.86,3.77,6.38,5.41,2.40,4.22
2.27,4.83,3.77,7.18,5.37,4.04,7.00,4.52
5.19,2.62,3.11,2.71,4.30,3.77,15.01,7.31
3.99,5.85,7.09,2.98,5.76,4.30,19.78,11.73
5.14,10.63,1.83,4.26,8.33,5.54,19.92,14.39
6.69,10.23,4.35,6.52,11.69,8.11,18.28,16.20
5.67,3.82,10.27,4.75,18.01,14.26,11.56,14.03
9.92,5.81,4.83,4.35,19.30,17.00,6.96,10.85
12.62,11.56,5.41,3.6,18.28,17.22,7.67,11.69
10.72,11.73,2.62,4.3,13.02,13.77,14.08,11.69
8.9,9.61,4.22,4.08,7.71,9.70,15.32,10.50
5.28,5.5,4.83,9.35,5.50,9.79,12.18,11.25
4.75,2.89,5.72,7.18,6.25,9.57,9.12,8.59
8.64,6.56,2.84,7.05,8.99,12.75,8.77,4.48
11.6,12.26,4.75,4.75,10.36,10.45,7.31,3.68
9.88,11.87,3.82,6.47,11.07,8.42,3.37,5.63
5.9,6.65,2.71,2.8,10.54,4.57,2.93,8.28
13.19,8.9,4.97,6.03,13.50,5.98,7.22,9.35
14.96,10.98,3.33,4.08,13.46,7.49,14.39,8.64
8.15,6.56,4.13,4.92,12.31,9.17,16.69,8.59
1.74,2.71,4.04,4.48,8.77,8.81,15.80,7.05
5.76,4.48,3.11,4.48,4.61,10.36,16.64,3.95
4.22,5.19,6.43,5.9,3.51,11.07,14.56,4.66
5.63,5.54,4.39,8.68,2.67,15.45,9.39,4.26
7.18,4.75,4.92,9.26,2.09,15.63,5.45,5.37
7.09,22.08,3.55,7.75,2.09,21.95,4.66,19.70
4.44,30.27,3.51,10.32,2.49,27.30,4.17,40.84
2.67,21.86,2.27,6.12,5.23,29.12,3.42,42.43
5.06,6.6,2.98,5.67,6.29,26.86,6.38,30.53
6.96,2.53,6.29,5.98,8.02,18.50,8.42,17.26
8.64,8.73,4.17,5.1,8.46,13.41,7.62,13.28
9.08,8.81,9.96,4.39,8.64,12.35,6.21,16.78
6.34,5.41,8.06,2.93,8.28,12.93,4.35,15.18
2.89,6.43,6.29,3.2,7.93,14.96,4.48,12.26
3.68,6.87,6.96,6.16,8.06,13.41,4.44,7.58
2.62,4.3,2.89,1.3,7.13,10.23,5.23,9.48
1.38,2.18,4.61,9.3,5.59,8.28,9.08,15.45
2.49,2.18,4.3,4.08,5.01,4.83,9.74,14.61
6.87,2.05,3.15,4.39,7.40,4.75,7.49,9.74
10.19,6.12,3.07,8.33,9.48,4.04,4.52,4.35
10.1,7.05,6.03,7.53,9.88,7.80,2.53,4.61
8.95,7.44,7.71,4.17,7.40,8.73,6.65,7.71
7.0,7.71,2.49,7.84,4.97,12.18,9.70,11.25
7.22,8.06,3.73,2.89,4.88,13.15,10.05,10.98
8.46,9.83,4.61,6.07,6.56,13.15,9.39,11.73
7.22,10.58,8.15,7.71,10.98,12.22,10.01,13.90
3.82,8.06,3.46,2.67,14.83,12.40,9.92,11.56
3.82,4.35,8.33,3.82,17.31,13.06,9.30,7.84
4.35,3.33,5.5,4.61,20.14,14.39,6.29,3.99
7.22,8.15,10.36,4.79,17.35,11.03,4.26,3.07
10.63,9.88,8.28,7.05,15.32,10.58,7.18,4.48
10.23,6.12,6.87,5.19,9.70,7.89,13.55,10.50
6.25,1.69,2.62,2.71,7.00,7.00,11.65,10.19
4.22,3.02,7.31,7.89,5.98,6.56,6.87,6.74
7.49,5.81,7.31,8.37,9.39,12.13,2.67,3.77
8.64,8.06,4.35,4.66,11.69,16.02,6.12,11.51
6.6,7.67,4.75,5.94,17.66,23.99,10.50,16.55
4.3,2.62,11.38,6.52,14.17,20.14,4.70,7.05
12.62,8.86,4.79,2.71,12.35,17.26,10.10,13.64
13.55,9.92,9.3,6.25,5.90,7.58,14.30,18.59
6.16,4.88,7.44,6.6,4.48,4.39,12.04,8.90
4.39,9.79,7.49,8.06,4.79,4.04,7.44,7.09
11.11,14.39,11.34,8.37,4.79,7.00,5.76,6.87
12.13,10.81,8.15,7.36,5.67,9.92,8.15,3.02
9.92,6.12,3.24,1.83,5.28,10.27,10.19,3.11
9.96,9.7,11.38,4.48,7.75,10.41,10.01,4.17
9.21,11.47,2.98,1.74,8.51,7.67,11.60,8.28
7.0,9.3,10.14,2.67,9.12,6.12,10.89,11.56
4.44,8.99,3.51,1.83,7.62,5.63,5.41,10.05
3.11,7.89,4.75,1.56,4.79,6.16,7.84,12.00
2.27,7.44,4.22,2.31,4.04,7.67,13.37,11.34
3.68,7.44,5.1,7.93,4.61,5.98,13.50,8.86
7.67,8.15,2.98,8.15,7.05,6.91,11.69,8.15
11.29,10.19,7.0,7.22,10.14,8.06,10.27,10.05
11.78,11.03,4.92,3.55,10.63,9.26,11.69,10.85
5.14,6.74,7.05,3.37,10.19,8.77,10.89,6.43
5.32,2.49,6.69,2.98,8.90,5.37,7.13,6.43
9.3,4.57,4.13,3.91,6.16,3.60,7.71,12.26
8.68,8.86,4.83,2.18,4.44,1.83,6.34,13.24
12.13,13.02,3.15,7.53,5.06,2.49,6.52,8.86
10.41,13.15,3.64,6.16,7.36,3.68,9.92,3.15
4.97,9.92,3.73,2.49,10.67,7.75,10.76,3.29
4.83,7.18,4.75,5.63,9.52,9.04,8.37,3.02
6.03,4.26,3.73,2.76,9.39,8.68,6.52,4.97
4.48,1.96,6.56,7.97,7.44,5.76,3.95,8.51
5.32,3.95,5.14,8.11,7.44,5.59,2.53,7.89
8.42,9.92,4.57,6.21,8.11,6.34,1.03,6.43
8.77,12.93,5.1,6.12,10.01,6.74,1.16,4.88
7.05,12.71,5.19,9.43,8.37,6.91,2.31,3.11
6.07,10.19,4.04,11.38,8.28,7.93,2.53,2.40
5.45,8.73,4.52,4.44,6.69,7.27,2.62,3.86
2.49,6.34,3.99,5.85,10.89,9.17,4.61,7.36
3.86,4.13,6.43,1.96,12.44,13.15,5.50,11.34
7.13,5.37,3.15,4.44,13.15,16.16,5.94,9.66
7.44,9.52,1.74,2.22,10.67,16.20,7.22,6.82
7.18,11.2,4.97,3.15,6.91,14.92,8.99,10.45
5.81,9.39,3.24,6.21,5.45,15.32,11.11,15.10
4.66,6.25,4.44,2.67,4.88,14.87,9.79,12.75
7.62,5.54,2.93,5.98,4.17,16.33,6.03,7.53
11.78,8.9,4.44,3.29,4.61,15.58,8.81,12.97
13.5,12.09,6.78,9.74,8.15,22.04,11.82,18.94
12.31,9.61,4.44,8.37,13.06,26.37,10.14,14.70
11.96,6.56,3.07,4.48,16.64,28.59,8.68,8.81
13.72,12.57,8.99,9.12,16.29,29.78,8.33,9.39
13.81,14.08,5.72,2.22,13.55,22.04,7.27,12.66
11.96,11.29,5.41,3.07,9.70,17.84,2.58,9.08
8.37,6.78,5.98,7.31,5.54,9.12,2.80,4.08
6.65,4.88,6.52,6.12,7.27,6.21,5.41,7.36
4.88,5.1,11.78,8.64,10.32,5.90,5.59,7.13
6.47,10.05,3.11,5.59,16.60,7.09,5.01,7.22
8.15,13.68,7.84,11.69,18.24,7.67,5.10,7.05
7.75,13.77,3.86,3.91,17.17,5.76,4.79,3.99
10.98,15.27,6.38,7.71,13.06,5.63,12.66,10.54
10.01,11.65,5.1,2.36,9.96,7.44,11.73,9.48
7.27,5.76,3.82,4.08,14.83,15.71,6.65,6.29
8.28,4.61,5.23,4.83,17.79,19.52,9.21,11.87
4.92,4.3,2.84,3.24,18.90,19.12,12.13,9.43
5.14,2.53,2.98,3.02,15.76,11.78,9.79,3.73
11.2,8.11,2.36,3.02,10.23,9.08,3.82,7.31
12.88,9.04,2.58,2.71,6.87,8.42,3.42,10.63
5.19,3.33,2.93,3.95,3.51,10.50,1.61,9.12
2.36,1.92,3.86,2.14,5.72,10.10,4.04,4.13
5.41,3.64,4.61,4.97,6.82,11.47,10.10,7.71
9.79,7.27,4.04,4.75,11.16,12.40,13.37,15.18
12.31,10.63,6.74,4.79,16.11,17.09,13.37,16.69
8.51,7.62,4.35,5.85,18.28,18.77,11.60,11.56
5.59,2.36,8.81,4.66,17.88,19.30,7.93,7.93
5.72,8.33,3.99,5.67,12.66,16.20,4.70,7.84
7.84,12.88,7.13,5.14,9.52,10.85,2.36,6.16
15.71,18.15,2.14,4.22,7.05,10.81,2.58,5.54
19.7,20.14,6.78,1.56,7.71,8.99,8.51,10.36
17.88,17.57,5.06,2.27,10.45,13.46,11.47,13.02
11.25,9.96,3.77,2.62,10.58,14.56,9.30,11.42
4.57,4.39,7.31,7.49,9.26,13.68,6.16,10.27
8.77,9.79,4.88,6.07,5.81,10.67,2.67,8.77
8.64,11.73,6.56,4.7,4.44,5.59,2.22,6.29
4.52,8.37,1.52,1.65,3.24,4.92,1.47,4.79
1.83,6.56,2.67,3.86,3.15,3.86,0.99,2.09
1.69,7.13,2.62,5.41,4.04,3.60,2.36,2.89
3.77,5.19,1.74,7.05,6.38,4.57,2.22,5.23
6.78,2.76,2.67,6.16,10.19,6.03,3.60,4.83
9.57,6.16,6.96,8.64,12.66,8.95,5.37,4.48
8.2,6.65,3.42,3.77,12.18,7.00,7.18,5.23
4.48,4.97,11.91,8.06,11.16,6.65,6.82,4.44
2.09,2.53,4.88,6.87,7.53,4.35,6.25,3.15
2.98,7.0,4.39,4.83,5.67,5.19,3.60,8.77
5.54,8.95,3.73,2.45,2.67,5.14,1.61,13.11
6.96,11.07,2.4,6.91,2.36,5.76,1.61,9.96
5.59,12.18,2.36,2.98,2.93,6.29,2.05,2.98
5.41,8.86,3.02,3.99,4.35,8.42,5.54,3.42
1.07,3.51,6.38,5.76,7.49,11.65,6.96,5.28
6.69,5.45,5.76,7.0,9.12,12.75,2.93,4.04
14.12,11.25,7.8,5.19,10.58,16.86,8.06,7.44
17.53,17.48,8.55,3.6,11.56,16.69,14.12,14.30
13.72,18.28,8.86,4.26,10.94,18.15,13.64,11.42
7.27,12.97,3.6,2.45,9.96,13.81,7.75,7.71
3.95,8.68,5.54,6.29,5.59,8.99,2.58,4.97
4.97,7.8,4.57,5.41,4.44,4.92,2.45,5.94
7.27,10.63,7.4,6.03,3.24,2.40,5.06,12.57
7.4,12.35,6.07,8.77,4.22,2.76,8.64,11.78
5.85,12.44,4.22,4.35,6.38,4.92,5.67,8.11
5.01,8.68,3.91,3.68,7.00,6.21,2.93,5.23
5.23,4.35,4.7,3.24,6.91,8.81,4.08,4.97
7.31,8.73,4.79,8.68,5.67,8.02,2.40,7.31
5.76,8.24,6.56,3.68,5.54,6.60,4.08,9.70
3.51,3.55,5.32,2.8,7.40,4.92,6.16,10.41
3.77,1.78,3.42,2.67,8.59,7.31,5.23,10.27
1.56,1.34,6.52,2.36,9.66,10.98,3.07,5.72
2.93,1.78,4.3,6.16,11.07,16.82,4.70,7.22
2.84,1.34,5.45,4.48,15.49,24.56,7.27,9.88
2.8,5.76,3.86,7.53,17.66,25.89,4.92,7.36
9.57,16.55,5.45,3.64,21.07,28.10,8.64,9.26
13.24,24.83,10.14,4.26,14.56,16.47,11.25,11.29
10.23,18.37,5.85,2.98,10.94,11.56,8.99,6.07
6.47,4.92,6.12,4.39,8.55,7.18,4.17,4.66
6.56,4.75,4.17,7.49,9.88,7.97,9.52,6.78
5.14,4.79,3.51,5.1,14.87,11.91,17.22,13.68
4.04,10.05,8.51,10.01,13.02,10.85,20.98,21.51
6.38,13.59,3.29,4.35,13.99,12.31,15.01,20.05
8.86,14.48,7.0,2.62,12.53,11.03,7.84,11.34
7.05,9.92,6.74,5.1,20.36,18.59,8.86,6.78
4.66,6.07,4.75,5.37,25.05,23.63,9.43,10.63
3.02,6.91,1.61,2.76,34.20,30.93,7.31,7.49
7.09,10.94,3.42,7.93,32.92,28.85,3.64,2.45
8.33,12.84,5.59,9.88,30.09,23.45,4.70,2.58
8.51,12.97,3.64,4.13,23.68,14.65,4.04,2.80
7.58,9.92,9.43,9.17,13.86,8.15,4.26,3.77
4.66,3.91,3.95,11.51,12.44,7.31,8.55,8.46
3.37,4.92,2.67,6.43,9.70,8.37,11.03,11.56
3.46,4.61,6.25,12.49,13.19,9.08,10.89,11.29
6.82,8.59,10.85,10.14,15.10,13.15,9.66,13.90
