ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.98,8.51,7.09,16.64,8.24,10.01,6.52,6.47
5.59,19.03,7.8,15.67,6.60,8.99,11.73,5.98
5.54,21.77,6.43,30.35,4.88,7.44,13.37,3.07
5.06,16.51,5.45,7.18,8.33,15.23,10.01,3.55
3.73,8.68,4.44,11.69,10.41,18.10,6.87,6.69
9.3,4.79,3.64,4.44,11.51,20.40,6.29,5.81
8.28,6.21,3.15,3.82,12.04,17.04,4.75,3.68
6.07,4.75,6.38,9.12,9.96,11.73,2.84,7.49
4.7,1.65,5.23,7.8,8.81,7.13,5.90,11.34
5.14,2.0,7.71,10.01,6.82,3.99,6.87,10.41
5.85,4.92,3.2,5.72,7.89,5.23,6.69,5.76
7.93,9.43,8.81,6.87,8.11,7.00,9.66,4.83
13.37,16.2,7.44,10.58,6.96,7.00,9.92,9.61
12.4,16.11,4.79,4.66,5.23,7.36,6.43,8.24
4.17,6.65,12.13,11.16,5.72,5.10,12.00,15.18
4.13,5.85,8.11,10.67,7.71,4.26,16.55,19.39
17.31,16.64,11.87,8.15,9.08,2.49,11.91,11.03
25.31,20.71,15.8,16.38,6.43,3.11,7.71,4.04
19.74,13.77,12.53,16.55,6.07,5.19,5.81,5.45
10.27,5.63,8.77,7.67,6.65,7.31,2.27,6.65
9.57,8.42,9.04,7.27,7.93,7.18,5.10,7.67
9.12,8.81,4.75,3.95,7.84,5.54,5.14,4.66
2.62,2.62,5.94,5.19,6.07,3.42,6.07,2.31
4.7,5.37,3.82,7.71,5.81,3.95,4.88,4.57
6.12,9.26,11.11,9.04,6.69,3.91,2.80,5.72
11.78,17.84,3.73,5.98,7.62,5.50,2.80,4.17
11.25,17.4,6.47,2.36,7.18,4.88,1.69,2.09
4.3,5.81,2.53,1.96,5.32,6.29,4.08,3.77
12.71,7.22,5.94,3.55,3.82,5.67,9.43,8.24
12.71,10.32,6.91,6.34,5.28,8.99,10.27,10.05
13.72,13.15,9.92,11.03,6.07,8.95,6.69,6.12
12.22,11.78,10.63,10.1,5.94,10.10,6.21,2.80
4.48,5.01,5.72,6.69,4.39,6.82,5.72,4.44
3.95,3.02,9.52,8.46,4.04,4.92,10.14,10.50
5.32,5.85,5.45,6.65,3.77,2.53,11.42,11.38
4.48,4.7,1.83,3.24,3.68,2.00,9.79,7.89
4.08,2.62,1.34,1.83,3.64,2.18,4.70,3.64
2.31,2.58,2.45,2.89,4.79,2.22,3.91,6.38
5.5,5.59,1.38,2.49,5.90,1.96,7.22,8.55
11.6,10.89,3.11,3.29,6.07,2.09,7.84,9.08
11.51,10.89,3.82,6.34,6.16,3.15,9.57,9.21
6.16,7.18,4.88,2.62,6.21,4.04,9.52,12.35
8.77,12.88,4.44,5.67,7.05,5.01,6.16,10.89
7.93,10.27,1.61,2.89,6.69,6.03,4.08,7.93
3.15,3.07,3.29,2.4,4.61,6.34,8.86,14.61
5.37,4.75,2.0,3.46,2.98,9.04,10.27,13.28
8.06,7.27,7.27,6.29,2.27,9.92,7.40,5.85
7.89,4.3,5.45,4.79,3.11,11.65,6.07,5.23
7.44,7.84,3.86,2.8,4.57,11.25,2.45,7.89
10.45,10.36,5.67,5.76,7.36,11.07,4.48,8.55
11.47,6.74,7.62,8.95,12.35,12.18,7.22,6.52
7.84,3.29,5.81,6.65,14.87,12.84,7.05,5.14
4.48,7.84,2.22,1.61,15.49,14.39,6.47,3.15
10.27,15.94,2.45,2.98,13.95,14.17,3.86,9.48
8.59,13.15,3.07,0.94,12.88,13.55,9.48,19.25
3.64,3.99,3.07,1.61,11.78,12.97,17.40,21.11
2.67,3.37,2.4,3.55,10.10,12.31,14.61,12.49
5.01,6.74,4.7,5.28,10.27,12.75,6.60,3.33
3.82,4.66,3.64,4.66,10.98,13.33,5.32,2.67
3.29,4.75,4.22,2.09,10.85,12.57,4.44,4.08
7.4,11.2,6.38,4.04,9.83,12.22,4.75,4.17
6.91,10.1,5.63,5.54,8.51,10.36,6.65,5.45
7.05,8.2,7.13,8.95,9.04,9.26,4.30,10.85
6.47,7.44,8.33,12.09,9.92,7.58,5.85,14.43
6.52,7.75,8.59,7.13,11.65,5.85,10.14,14.03
6.43,8.28,5.19,6.07,16.07,7.53,9.21,8.73
7.09,9.74,10.14,9.88,17.44,10.89,8.15,3.82
8.46,10.19,4.44,5.67,17.66,11.78,8.55,5.32
7.71,9.48,10.72,8.06,16.91,16.02,7.75,4.44
7.0,8.86,5.14,2.62,14.79,15.58,3.46,4.48
12.26,12.93,2.18,4.66,18.10,20.93,8.20,8.68
14.65,14.52,7.36,5.81,14.17,18.32,14.87,13.90
9.52,9.52,3.64,5.1,14.48,14.92,17.88,15.76
4.3,6.56,3.86,3.42,9.17,11.73,13.86,9.08
8.86,7.0,1.92,2.84,11.51,11.96,7.36,7.67
11.78,8.33,2.45,2.0,12.80,15.45,5.85,11.16
9.3,8.42,3.64,4.75,18.46,15.76,9.70,9.57
2.22,4.52,6.6,5.06,15.45,10.14,10.54,7.09
10.89,6.82,4.08,3.68,12.88,5.94,11.56,7.00
14.79,11.07,1.96,3.6,7.13,3.42,7.09,6.56
8.55,7.67,1.78,3.68,8.02,7.93,3.02,6.12
6.12,3.68,5.28,6.6,10.19,14.48,7.40,11.25
9.39,4.26,4.35,7.27,11.51,17.31,11.91,13.99
7.27,3.95,7.75,7.89,11.73,19.74,10.76,9.08
5.06,3.68,3.2,6.65,8.51,13.90,5.94,7.93
3.64,5.98,11.87,10.01,6.65,9.61,9.12,16.95
3.73,8.42,3.77,6.56,3.68,4.75,10.50,19.61
3.82,9.48,7.4,6.56,3.64,4.70,8.11,10.72
3.42,8.02,3.82,3.42,4.44,5.10,13.64,11.65
3.37,6.38,3.68,2.22,6.03,5.45,14.79,16.42
4.88,5.9,0.99,3.64,7.67,6.78,9.74,11.78
4.83,4.97,2.98,2.58,9.35,8.24,5.98,7.71
8.37,7.84,2.67,2.62,8.20,9.04,4.79,10.45
12.53,11.2,5.81,5.5,6.47,9.30,5.32,11.82
11.78,12.44,4.08,3.51,4.17,9.57,7.93,10.32
6.56,8.73,3.11,2.89,3.95,10.81,11.42,11.38
5.28,5.94,9.26,9.96,4.57,8.64,13.46,13.68
8.55,9.79,3.42,6.03,5.63,8.46,10.01,9.21
10.05,13.11,2.8,3.07,5.41,4.97,4.39,5.85
9.17,13.28,6.07,7.31,5.32,3.99,6.52,3.55
5.32,7.44,3.29,2.8,4.26,3.73,3.99,5.98
4.66,2.31,4.17,4.3,5.14,4.75,3.51,10.63
8.2,5.45,8.28,6.43,6.47,6.03,5.90,10.63
11.78,12.22,6.12,7.36,7.97,5.14,4.79,7.31
10.72,13.72,2.76,2.53,8.37,4.66,3.46,3.77
7.8,9.3,3.33,5.19,7.27,4.61,5.10,4.26
10.72,8.81,7.97,10.72,5.67,5.90,5.14,2.84
10.36,10.1,7.67,7.71,6.03,7.22,8.68,5.85
9.66,14.21,5.81,5.01,6.43,7.71,8.86,6.60
10.32,14.12,2.93,3.11,7.44,7.31,6.91,5.45
11.42,8.46,5.9,5.72,7.49,7.00,12.18,6.47
12.57,5.45,7.0,8.33,9.79,10.23,18.28,7.62
9.52,5.01,4.88,5.23,14.34,12.53,17.57,7.97
5.41,6.47,2.14,3.82,14.79,14.08,10.27,9.12
5.94,6.34,3.77,4.04,14.26,13.72,4.17,8.46
7.44,4.83,2.45,5.19,8.33,12.04,2.18,4.22
8.2,8.02,3.37,5.45,6.34,9.83,3.77,4.22
9.66,10.72,3.29,3.24,4.39,6.60,8.73,9.61
10.14,11.03,6.12,9.39,5.67,4.70,13.24,10.76
10.05,10.63,4.48,3.15,7.22,4.17,14.30,11.16
10.58,11.96,7.31,5.81,10.14,4.30,8.90,8.51
9.12,12.18,5.72,8.15,8.73,6.38,5.45,6.82
6.43,10.23,10.19,11.11,8.55,8.99,6.87,6.96
7.22,9.83,4.97,2.31,5.94,11.51,7.53,6.82
13.5,16.07,5.1,3.64,7.97,15.27,7.31,4.44
20.23,22.88,9.26,7.09,6.78,14.79,6.47,5.76
21.51,22.57,9.21,8.95,6.25,13.99,4.13,6.82
19.74,17.93,6.87,4.52,3.46,8.64,3.91,5.76
13.72,8.73,3.77,3.55,3.51,6.16,5.72,7.05
12.0,9.7,3.6,3.07,5.67,7.62,10.14,10.45
13.81,12.84,7.67,7.75,8.42,10.98,16.42,13.86
8.73,7.67,4.35,6.38,9.35,12.62,13.99,12.18
3.24,6.16,4.92,5.94,8.15,13.02,4.04,4.35
2.18,8.2,3.82,3.07,5.41,8.86,3.11,6.25
2.36,7.71,8.15,5.28,3.68,7.13,5.10,5.14
2.49,6.47,5.1,5.54,2.14,3.02,7.97,4.30
1.92,4.57,12.26,10.85,1.65,2.53,5.41,4.04
2.31,4.48,2.49,3.77,1.38,1.65,4.13,2.49
3.73,5.54,5.85,7.75,1.52,2.62,2.53,6.34
2.4,5.19,1.65,4.22,1.96,3.95,5.98,7.09
3.95,4.57,5.94,3.68,2.27,6.25,10.27,5.41
10.1,7.93,5.19,5.76,2.09,6.60,12.35,6.96
9.12,7.67,3.37,3.68,2.18,6.82,11.11,7.80
7.13,10.36,4.22,3.42,2.62,4.83,8.99,6.65
13.37,14.83,6.96,3.95,3.42,3.86,6.69,3.91
10.98,13.5,5.32,5.23,3.60,2.98,3.68,4.35
2.8,7.36,4.61,6.25,4.17,3.33,4.30,9.52
3.07,2.62,3.33,6.25,5.59,5.28,5.23,10.94
4.92,3.6,3.73,9.7,6.03,5.45,3.99,6.74
7.09,2.8,6.03,6.03,5.28,4.61,6.74,7.62
11.38,14.03,6.56,7.18,3.55,3.29,11.78,11.87
14.26,16.33,15.58,17.79,2.53,2.93,12.00,12.53
11.65,8.86,16.11,12.8,4.22,5.90,11.03,13.46
7.49,7.97,12.0,12.26,6.60,9.57,16.91,23.19
3.15,6.12,6.47,3.95,9.04,13.72,13.06,20.00
4.83,8.15,9.43,7.18,10.32,16.33,4.83,7.44
11.34,13.15,3.33,1.96,7.84,14.52,8.42,14.12
14.7,13.81,2.4,5.06,5.85,11.65,9.30,13.68
16.95,14.74,3.07,3.64,4.08,7.58,10.76,6.25
15.1,15.45,10.81,10.72,7.27,5.85,7.22,10.23
12.35,17.4,6.96,4.79,8.81,6.07,7.44,10.50
14.08,19.78,8.28,8.2,9.43,7.44,9.30,5.67
17.84,19.03,6.56,3.91,8.02,9.08,7.22,2.71
21.6,18.46,5.19,6.96,5.50,8.28,6.25,4.39
16.55,12.09,5.28,4.44,4.70,6.52,10.14,10.23
6.43,8.64,4.22,5.06,3.73,3.24,12.04,13.15
7.71,11.47,6.91,3.51,6.38,2.58,8.86,9.21
7.8,7.71,6.07,13.9,6.74,2.53,4.30,5.19
6.03,5.59,11.69,7.67,8.77,5.67,9.26,12.00
17.22,18.63,7.44,8.59,9.12,7.49,16.78,19.83
14.87,17.84,12.35,9.96,9.17,8.42,16.33,18.46
8.28,11.11,3.29,2.53,8.68,7.22,8.15,12.97
14.26,12.8,8.81,6.12,6.38,4.92,8.68,16.11
10.05,8.11,3.77,1.83,6.43,5.45,9.74,14.03
4.13,3.91,3.73,3.2,6.38,6.43,3.73,5.67
12.57,10.27,10.45,9.39,9.61,10.81,6.34,5.72
13.72,12.84,2.09,2.36,10.85,12.66,9.43,4.13
11.38,13.28,7.0,5.14,10.36,13.02,6.21,1.78
4.66,8.9,3.11,3.95,10.10,14.79,5.81,2.93
4.3,5.5,3.29,1.74,8.59,13.68,10.23,4.22
9.96,9.08,4.52,4.44,9.08,15.49,8.24,4.17
12.62,10.1,6.87,5.5,8.77,15.54,4.39,8.42
11.82,9.88,3.42,2.31,8.24,14.83,5.32,10.58
7.27,7.67,1.47,2.98,9.30,15.63,3.99,6.87
5.59,4.83,2.93,2.84,8.06,11.91,3.20,4.17
12.62,11.87,3.29,2.4,8.77,13.15,6.47,9.88
20.36,20.85,3.55,3.64,7.49,11.82,5.32,12.40
23.37,23.32,7.22,6.91,7.22,12.26,2.31,10.72
18.5,16.07,4.88,2.4,7.00,11.34,2.89,10.23
11.87,8.55,5.37,5.98,6.87,8.20,4.17,10.54
6.69,7.05,6.03,3.77,7.97,6.12,6.47,13.86
3.86,4.57,7.49,9.21,8.37,3.91,8.64,17.17
12.53,13.68,4.35,6.38,9.39,5.37,9.96,18.90
12.66,14.3,9.48,9.43,10.14,7.75,9.74,16.11
3.82,4.22,1.47,2.53,9.83,8.28,7.89,9.48
6.74,6.25,7.44,9.92,9.35,7.84,5.06,4.66
12.26,11.51,4.3,5.01,8.20,6.21,3.68,5.14
10.98,9.48,3.77,6.34,10.01,8.46,10.63,13.99
5.67,4.57,4.97,3.46,10.10,9.66,11.69,15.80
4.7,9.83,6.87,7.8,9.21,10.01,7.49,9.52
7.84,14.83,7.53,5.01,6.25,7.80,4.52,4.44
12.18,16.07,3.2,2.27,4.48,5.06,2.67,3.02
14.92,15.41,5.19,7.0,4.44,4.48,3.68,2.27
14.26,17.44,6.43,5.5,4.92,3.91,5.50,4.66
10.58,16.82,3.6,5.23,6.78,7.05,5.81,6.74
7.62,10.94,7.22,5.37,7.97,7.53,5.23,5.67
10.19,10.32,3.51,4.08,6.96,8.37,3.07,6.34
13.72,15.76,6.21,8.55,5.10,6.38,3.55,5.85
12.04,11.78,3.02,8.06,4.92,5.63,9.83,7.18
11.91,12.13,2.58,6.34,6.82,4.57,12.97,12.22
16.16,19.03,2.98,4.7,10.14,3.99,12.88,14.03
16.42,19.74,3.15,4.08,11.07,3.64,10.45,13.33
11.73,18.24,2.71,4.08,9.66,2.89,5.81,11.25
7.97,17.79,6.52,7.53,7.97,2.67,2.40,7.71
7.62,13.06,4.7,7.49,5.14,2.45,3.02,5.19
8.99,5.76,9.96,7.62,6.47,2.84,3.82,9.88
9.61,4.7,10.05,11.91,6.07,2.71,3.42,10.41
5.67,1.96,7.71,5.5,8.06,2.89,6.38,6.91
3.29,4.75,11.96,8.68,7.49,2.40,6.47,8.06
7.49,5.59,8.42,5.23,9.57,2.40,3.33,6.52
5.06,5.32,8.64,5.63,7.31,3.68,4.17,7.97
10.85,10.76,4.66,4.57,6.25,4.70,7.18,10.72
18.68,17.75,9.66,7.05,3.86,7.27,14.96,16.47
20.31,22.61,4.08,3.42,4.66,7.49,17.57,19.65
14.43,18.77,5.63,5.1,7.00,8.55,11.38,14.03
8.9,9.7,8.64,5.9,7.75,8.55,19.96,23.10
6.34,4.88,5.19,4.52,7.09,7.44,23.81,25.18
5.67,3.33,4.75,3.46,5.06,7.58,8.95,9.26
3.24,3.42,2.18,3.24,4.44,7.44,7.22,12.97
6.12,4.39,7.18,8.37,3.33,7.40,15.23,20.09
7.75,5.72,8.95,11.6,3.37,6.07,13.02,15.05
9.35,7.44,8.77,10.5,4.61,4.79,5.06,6.25
7.89,8.37,7.22,7.44,8.33,5.50,5.72,4.52
7.62,12.09,6.12,10.1,10.10,7.05,9.92,10.67
11.25,14.7,8.28,11.51,11.91,8.46,9.39,8.86
14.3,15.05,18.99,7.71,10.72,6.69,7.31,3.42
20.98,9.92,6.82,11.65,12.49,5.32,13.46,6.69
26.42,24.91,42.16,7.09,15.32,4.75,26.86,12.35
22.08,29.12,7.44,4.66,20.54,7.00,25.71,19.52
7.31,15.85,11.78,3.46,19.92,11.56,12.97,19.83
6.21,7.09,3.77,1.69,17.22,18.59,4.26,12.57
7.62,15.01,6.34,8.46,13.41,22.66,2.27,7.36
9.66,17.79,9.48,10.85,14.74,25.14,3.02,7.40
6.96,15.27,3.55,6.96,18.10,25.44,7.09,9.48
3.82,11.91,7.0,4.48,15.27,22.22,7.22,6.12
3.51,13.59,5.1,7.97,11.47,16.73,2.93,6.91
3.55,16.42,2.67,5.59,4.97,8.28,1.43,8.51
5.85,19.43,5.01,9.92,2.98,3.95,2.36,6.65
6.82,18.68,6.03,8.68,3.55,4.66,4.48,5.81
7.18,17.97,3.77,3.07,4.35,6.56,6.38,4.44
8.81,18.59,3.51,6.82,7.89,11.38,5.37,5.90
12.93,19.92,4.57,5.32,7.53,12.84,4.44,9.21
14.52,19.92,5.01,5.63,7.49,13.90,4.66,8.95
9.7,14.61,7.53,9.52,6.60,13.86,5.72,6.78
6.07,10.23,5.94,4.66,8.02,17.93,7.05,7.44
8.2,12.93,3.37,7.4,8.86,17.75,6.60,5.50
10.23,14.83,4.26,3.07,7.67,17.70,6.52,4.83
12.0,13.19,3.6,5.41,5.50,10.50,10.63,7.58
11.34,9.39,2.31,3.42,3.73,9.48,12.26,7.67
9.3,6.82,3.95,5.37,4.35,7.31,9.17,3.86
5.76,4.79,2.45,3.99,6.21,9.48,5.19,1.83
3.07,4.61,5.32,2.31,8.90,9.52,3.86,2.05
5.5,6.56,8.06,7.09,8.15,8.68,5.67,1.12
4.52,5.81,6.03,2.49,7.00,7.00,5.37,3.33
3.29,2.22,6.16,7.8,3.86,4.08,5.41,7.31
5.32,4.97,3.95,7.22,5.14,4.48,7.31,8.42
7.84,6.82,4.3,4.92,6.60,5.01,7.53,7.84
8.46,6.87,5.23,6.43,10.58,6.52,5.28,5.01
7.62,7.27,10.19,10.19,14.26,6.12,3.07,1.83
7.44,10.19,3.51,3.55,20.58,6.65,2.18,2.62
8.99,10.94,7.44,6.25,28.41,11.16,3.73,4.17
9.83,8.86,5.5,5.01,31.73,16.20,5.32,5.19
8.24,6.69,7.44,3.6,30.88,18.01,4.26,4.57
4.97,8.64,4.3,4.79,26.15,18.72,8.81,5.76
3.46,10.54,6.21,4.22,24.78,14.34,11.34,7.71
4.08,8.37,4.22,6.87,20.00,16.38,7.53,5.54
5.5,3.64,5.54,8.15,16.42,12.84,7.00,7.80
6.96,3.51,4.75,3.91,8.73,12.22,8.90,13.28
10.05,5.41,7.18,11.56,14.03,11.34,7.67,7.84
10.76,9.21,8.37,9.17,24.74,18.32,20.85,9.88
8.2,8.86,4.39,3.15,33.36,22.84,23.06,12.04
3.68,4.17,2.58,8.81,39.55,27.26,9.92,6.43
3.33,3.64,10.5,9.74,26.51,18.63,4.70,8.81
3.99,2.93,5.5,5.23,23.01,13.55,4.66,6.34
7.13,4.75,10.23,7.27,12.75,5.32,7.13,7.05
11.78,9.7,4.57,3.77,13.99,4.70,7.89,10.01
13.28,12.26,6.07,7.8,9.92,5.37,4.83,4.35
9.52,10.1,4.08,3.07,6.91,8.55,5.98,6.96
4.48,6.78,3.86,3.51,3.33,9.04,8.37,7.75
2.45,5.37,4.75,5.23,2.98,9.66,8.77,4.08
3.51,5.63,3.55,3.07,4.75,7.36,8.33,2.27
5.28,6.6,5.5,5.94,6.96,8.28,7.27,3.51
7.05,7.75,2.4,2.89,9.21,9.04,4.66,1.92
6.52,7.27,2.05,5.06,8.90,9.83,2.27,2.84
5.94,8.06,5.85,7.71,8.37,9.74,3.55,6.69
7.13,8.51,5.32,4.13,4.66,6.96,3.24,8.73
9.17,8.06,9.96,9.08,4.48,7.05,2.49,5.54
8.37,7.31,3.68,3.02,3.60,5.14,3.86,8.46
5.01,4.75,7.0,6.52,4.70,4.70,3.64,11.03
6.69,5.98,7.84,1.52,3.51,2.93,2.62,8.24
7.89,8.9,2.36,4.22,3.07,2.31,4.44,6.07
7.31,7.8,4.22,1.78,3.11,2.05,7.09,4.39
5.98,6.07,8.64,9.12,4.92,2.27,8.81,1.83
5.32,5.9,6.69,7.09,6.29,2.36,7.22,1.92
6.07,8.24,6.65,3.42,6.87,2.98,2.31,2.36
6.52,9.7,8.24,8.99,7.18,4.83,2.27,2.67
8.24,10.41,2.4,2.58,8.33,6.07,2.36,3.55
7.93,10.67,7.44,8.81,7.84,6.78,3.02,5.59
3.24,6.12,6.87,10.1,6.69,5.14,6.34,9.35
4.97,3.86,5.37,10.14,4.88,4.30,9.66,12.26
6.56,4.39,10.85,14.26,5.76,4.48,8.51,12.00
11.25,10.1,3.86,9.74,5.59,3.99,5.98,8.90
18.28,18.24,9.3,6.07,4.97,5.06,8.11,9.04
19.83,21.2,5.5,10.5,3.02,8.28,13.72,18.55
18.72,17.66,2.18,5.85,2.31,10.23,12.75,20.14
18.59,14.56,5.19,3.07,5.37,9.88,4.83,7.36
15.94,15.85,3.99,4.79,10.23,6.12,3.29,5.10
16.6,20.31,3.11,2.31,13.64,7.00,4.70,8.20
27.08,27.92,4.88,6.69,14.39,8.46,8.06,8.28
31.11,29.74,6.56,11.16,9.04,10.23,9.92,5.37
20.93,19.61,12.84,10.94,6.96,10.85,6.96,2.67
14.21,14.96,7.53,8.11,4.83,11.11,3.77,2.09
17.93,20.05,6.6,3.86,7.49,10.27,7.22,4.52
18.72,21.33,4.39,2.27,8.20,7.89,5.06,3.51
16.38,17.66,3.33,5.94,8.02,6.52,1.83,2.36
12.71,13.59,2.31,3.24,6.60,4.52,1.78,2.98
10.72,13.41,2.45,5.85,4.30,5.06,2.71,3.82
10.41,13.9,3.37,6.07,4.35,4.52,4.97,5.85
9.48,12.13,4.44,5.54,3.95,5.85,8.99,6.29
6.21,7.71,3.99,9.04,5.59,4.13,9.79,9.26
5.59,4.92,3.2,3.46,6.21,3.91,6.69,9.21
7.36,5.76,9.48,12.44,7.27,5.01,4.83,4.04
5.54,3.42,8.81,7.67,8.24,8.33,4.83,3.55
6.52,10.72,4.88,4.13,7.67,9.83,2.98,4.04
8.42,12.57,5.32,3.6,8.51,12.57,4.48,6.65
4.57,7.84,5.72,4.44,8.55,10.94,3.55,4.39
3.55,7.09,4.92,4.48,8.55,11.38,5.32,9.70
9.61,12.49,17.0,16.29,8.55,7.62,6.74,13.68
15.76,18.15,9.12,6.52,6.52,7.40,5.41,8.68
14.79,15.76,7.22,8.51,6.12,5.28,4.57,6.16
12.97,13.02,8.11,4.79,5.01,6.82,4.26,2.71
15.1,16.29,7.89,10.67,4.35,6.25,4.79,2.27
19.34,23.19,3.64,3.73,4.13,6.47,6.29,4.75
21.24,23.59,7.8,9.3,3.55,4.44,9.61,6.29
15.05,15.89,6.6,6.96,3.86,3.86,10.32,3.11
15.54,13.46,5.54,5.94,3.60,4.22,7.93,1.30
12.09,9.74,4.52,7.4,5.28,4.26,10.58,3.20
9.43,11.82,3.73,5.9,10.23,5.06,13.95,6.96
12.31,13.72,1.96,5.06,15.01,6.87,8.24,5.85
12.0,12.0,2.71,3.73,18.28,8.81,3.15,4.44
12.62,10.89,6.25,4.97,19.03,10.10,2.84,3.95
15.1,12.31,5.37,4.88,15.45,8.11,1.52,2.49
12.09,15.05,7.67,10.05,11.34,6.47,4.39,6.16
10.19,15.71,8.02,9.04,7.53,5.76,8.68,9.57
10.98,14.26,6.96,9.39,7.31,6.12,12.93,12.75
9.66,14.39,3.73,2.89,9.21,7.84,11.96,11.73
10.41,17.75,6.21,8.2,8.02,6.52,5.90,7.13
15.23,22.13,5.63,7.71,5.94,5.63,2.45,4.26
16.2,20.89,6.47,6.96,4.13,4.08,2.14,4.30
14.79,14.26,12.49,11.03,3.64,4.04,2.62,3.15
16.69,11.82,7.97,6.07,4.39,4.61,2.18,2.58
19.52,13.41,9.74,6.34,4.61,5.50,1.61,2.40
20.85,17.4,3.64,5.32,5.10,5.59,1.56,1.83
18.81,16.91,6.43,4.79,4.79,6.07,2.98,3.73
14.48,13.15,3.64,3.99,6.16,6.69,5.14,6.34
10.32,8.81,7.71,3.73,5.41,7.93,3.20,5.10
13.55,13.24,4.83,7.27,5.72,9.12,2.40,3.64
19.7,21.73,8.9,5.19,3.24,7.09,4.66,4.30
26.06,29.6,7.8,7.13,2.53,5.01,4.44,3.55
28.28,32.57,8.64,9.21,3.07,2.53,6.65,2.40
26.2,28.05,7.18,7.49,4.08,2.98,10.67,5.59
22.57,23.19,5.28,6.91,5.23,3.86,11.51,8.42
20.49,20.98,2.22,3.02,5.19,4.57,12.13,7.80
18.15,18.72,10.32,11.29,6.47,5.19,10.72,4.04
20.0,20.89,3.55,2.49,6.65,4.52,8.28,2.93
20.85,21.77,16.2,17.22,6.96,4.57,9.52,7.09
19.78,18.55,8.73,9.26,5.85,3.82,10.50,8.86
14.87,12.71,8.2,8.42,5.01,6.12,9.30,6.56
8.64,7.05,8.28,7.75,3.95,6.60,5.67,4.26
5.32,3.11,9.35,7.53,3.02,7.22,4.04,2.76
7.75,7.71,10.54,10.76,3.02,5.32,6.96,3.46
11.56,14.48,12.62,9.7,3.73,3.95,6.91,8.99
12.31,17.44,14.08,12.71,5.41,3.68,6.56,9.08
9.92,15.67,6.21,5.01,6.69,3.91,6.38,3.46
8.2,12.62,9.21,8.99,6.96,4.97,4.61,1.38
5.63,7.44,5.19,4.3,6.25,5.41,2.00,1.74
2.27,5.14,10.23,10.45,4.44,5.19,3.51,4.61
3.64,6.29,4.7,3.64,3.11,4.44,7.13,9.74
7.89,9.92,4.88,3.15,2.76,3.29,6.87,9.30
11.16,13.24,4.26,4.39,3.11,3.51,7.31,8.73
14.12,16.55,4.7,4.52,2.98,6.16,12.80,13.55
15.36,16.69,3.6,4.35,2.62,8.73,14.52,15.94
15.89,18.06,5.94,6.52,3.02,11.16,13.24,17.00
16.16,20.23,5.54,8.02,4.70,11.73,9.17,16.20
14.61,19.39,5.94,4.92,5.19,9.88,3.15,10.19
14.03,18.5,5.76,3.55,5.98,7.36,3.46,4.04
23.81,27.57,6.12,6.29,6.47,3.37,2.98,7.00
29.43,33.58,5.54,3.95,7.93,3.77,2.80,7.09
26.06,29.12,13.95,11.6,10.63,4.13,5.41,4.57
18.9,19.83,2.49,1.61,11.51,5.45,4.57,4.39
15.71,18.5,3.42,1.87,11.42,3.99,4.52,5.94
18.5,22.92,3.95,4.88,9.48,4.04,6.87,6.82
18.15,23.63,2.53,1.34,7.18,3.95,5.32,4.44
13.9,20.76,3.11,3.07,5.50,5.41,5.01,3.11
9.39,13.06,5.14,3.2,6.07,6.91,5.28,3.42
7.27,5.01,7.71,9.08,7.53,8.64,4.26,9.66
3.68,7.53,6.16,6.12,8.42,8.28,5.23,11.87
6.52,15.14,6.12,7.89,7.09,7.18,6.25,7.62
9.04,12.93,3.29,4.35,6.56,4.22,5.50,6.03
8.15,7.44,6.96,11.2,9.52,3.37,6.52,9.21
12.49,12.49,9.79,9.88,10.41,3.02,8.46,10.76
18.72,21.11,4.79,4.39,10.10,4.04,9.08,13.59
18.24,23.85,12.22,8.24,6.38,4.17,7.53,12.57
5.63,10.01,10.23,10.63,5.10,3.82,9.88,10.89
18.77,16.95,7.31,7.71,5.45,3.07,8.86,6.87
22.66,25.71,4.97,6.38,5.72,2.89,15.89,16.42
11.47,15.63,13.28,14.61,4.30,3.11,17.09,17.44
2.76,2.84,5.37,7.89,3.64,4.92,7.27,8.28
2.49,5.41,9.92,13.64,4.17,6.34,5.45,5.37
3.68,3.6,2.89,4.08,5.01,6.87,6.91,3.29
6.78,11.65,7.93,8.02,6.03,6.21,6.47,3.86
10.27,13.28,5.19,5.72,6.96,4.61,6.34,8.11
9.08,11.82,5.98,4.17,7.27,3.37,6.96,9.61
8.73,12.62,2.8,5.06,6.91,2.05,9.79,12.71
9.88,12.66,5.14,4.35,4.04,1.92,7.97,12.49
6.16,7.84,5.45,5.19,3.29,2.40,4.70,5.14
2.58,4.88,6.74,7.8,3.77,2.31,11.38,8.73
3.99,6.21,7.93,8.81,4.97,2.93,13.24,8.95
4.61,6.12,9.39,9.83,5.37,4.39,10.98,9.96
4.92,4.92,7.75,7.84,4.13,5.90,11.03,15.76
9.96,8.42,10.27,10.58,4.66,6.16,6.29,11.78
20.4,19.03,9.21,7.0,5.72,5.90,3.46,7.89
32.34,32.83,10.23,10.1,6.47,4.88,4.61,8.24
36.68,39.29,9.35,7.97,8.11,6.03,9.52,8.59
30.35,32.96,3.86,1.56,7.75,7.22,9.52,12.66
16.55,19.08,11.87,12.8,9.04,7.67,9.08,13.37
