ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.6,6.43,10.1,5.85,3.15,3.77,11.87,12.22
8.81,10.01,4.88,2.58,2.36,5.01,12.71,9.17
8.95,11.56,6.12,5.72,1.61,4.88,5.54,4.79
6.12,8.06,4.39,5.23,3.11,7.75,5.90,12.49
5.72,2.62,11.38,8.55,5.50,8.68,10.89,13.59
6.65,6.56,7.49,5.19,7.97,10.58,9.57,7.84
5.72,6.69,9.7,5.06,8.86,9.61,5.19,6.96
2.67,2.89,6.52,7.18,8.55,10.58,7.58,10.01
1.74,4.26,1.07,5.76,11.34,11.73,10.85,11.03
2.53,5.54,3.24,3.51,12.35,11.25,10.19,11.25
3.15,7.0,6.87,9.35,11.91,9.08,9.70,10.23
3.82,6.96,4.44,2.84,7.62,6.56,6.96,6.65
3.15,5.14,5.9,6.69,4.17,6.07,4.22,9.35
1.56,2.93,3.64,3.33,2.53,5.28,7.67,8.81
5.41,6.21,3.86,5.94,2.67,7.09,5.54,5.06
8.99,8.11,3.07,3.6,3.02,9.96,5.06,6.29
8.11,8.11,6.16,8.73,3.42,16.51,5.28,6.16
5.23,5.59,4.26,5.5,3.37,15.67,4.35,6.34
5.14,2.45,8.68,8.55,3.60,14.70,1.92,7.09
6.03,3.37,4.97,4.57,4.04,8.11,5.67,7.22
5.14,3.73,5.76,5.1,6.12,5.94,7.31,7.18
6.96,7.18,9.04,9.43,6.43,4.39,7.40,8.99
7.71,6.82,3.95,6.52,9.57,7.58,6.52,9.57
7.22,6.78,6.65,10.54,9.04,9.48,5.14,7.40
6.07,5.45,2.45,2.8,12.18,15.27,4.35,6.12
6.07,3.73,5.28,3.29,10.05,14.61,3.20,3.51
6.91,5.06,7.58,5.85,8.90,14.21,3.15,2.22
5.76,6.38,6.03,8.42,6.60,9.96,4.75,4.83
6.03,10.19,7.31,7.31,7.09,10.23,7.80,9.21
6.34,10.23,5.01,5.59,12.26,11.60,10.58,13.64
3.77,5.32,5.19,3.77,13.55,14.03,10.81,14.39
3.86,2.93,1.56,2.58,17.70,13.02,7.97,11.34
3.68,2.89,6.29,4.13,14.39,13.24,4.66,6.65
8.33,2.4,3.73,4.17,16.42,11.51,7.00,3.46
12.09,4.88,2.4,4.17,12.66,10.32,9.79,3.07
9.35,4.35,5.59,3.68,9.92,7.62,13.06,6.07
4.26,3.46,4.48,4.17,6.25,5.37,15.49,7.62
4.04,6.16,5.54,3.95,4.52,3.95,14.17,10.50
2.31,5.41,4.57,6.78,8.95,7.00,9.92,14.70
2.67,5.45,5.23,2.67,10.27,9.39,5.76,11.42
8.11,9.35,3.73,6.56,11.25,10.72,5.90,8.28
13.28,13.15,4.75,5.72,6.91,7.27,12.88,10.54
11.78,10.89,7.58,7.13,5.06,4.83,16.51,11.69
7.89,7.93,5.41,7.13,3.51,3.55,16.11,7.31
6.47,7.97,5.76,5.41,4.79,4.70,14.30,6.96
7.22,9.74,3.51,2.76,6.74,6.07,14.43,10.41
7.89,9.57,10.98,4.35,8.33,8.15,11.47,8.64
8.55,8.68,7.93,4.13,8.51,9.30,8.15,7.44
5.54,6.25,4.61,5.14,8.64,12.18,9.79,10.32
5.76,4.97,4.83,4.04,9.39,15.01,10.32,11.29
8.42,7.75,13.59,11.69,9.12,15.63,7.13,6.74
5.94,7.4,9.61,4.88,8.51,15.05,6.74,2.98
5.23,5.98,14.43,12.31,8.42,13.68,8.86,4.17
5.72,6.16,3.82,3.64,11.65,14.87,5.50,4.44
4.75,3.29,9.43,10.45,14.03,15.49,4.83,5.01
7.93,4.13,6.21,5.32,16.51,16.60,3.51,6.65
4.22,3.15,5.41,6.65,18.32,19.52,5.90,8.02
6.91,6.65,7.49,7.89,18.85,21.51,9.92,11.16
10.98,11.2,8.02,8.68,19.16,23.01,10.58,7.97
14.43,18.06,9.92,7.0,20.93,25.14,17.66,8.73
13.02,20.98,8.73,12.44,16.42,21.95,21.82,21.07
17.93,26.11,15.23,21.51,20.71,20.67,22.66,30.18
22.35,27.35,22.88,22.35,22.00,19.70,28.72,33.94
16.78,20.8,9.61,12.62,43.18,35.13,25.09,29.60
7.13,11.65,7.89,7.67,40.70,35.97,9.92,17.35
5.06,6.43,11.73,8.81,36.06,35.66,10.01,15.05
4.61,5.72,3.64,4.48,17.93,19.25,7.09,11.29
3.91,4.04,9.17,7.49,14.34,18.41,6.07,7.58
4.26,3.64,9.88,9.26,14.87,15.85,6.43,2.31
2.67,2.98,5.23,4.97,14.83,17.13,8.24,5.45
2.53,3.6,9.61,6.69,12.04,11.91,8.73,9.43
3.02,3.55,6.87,5.54,10.72,7.80,9.74,11.47
1.74,2.98,5.9,2.89,9.39,3.55,9.35,10.05
5.14,6.07,8.2,2.93,8.95,2.67,10.45,10.19
8.15,9.21,7.8,5.5,8.28,2.22,13.15,14.52
4.92,6.78,8.24,4.57,7.05,3.86,12.31,12.66
4.39,3.46,7.49,8.42,6.12,6.03,11.87,10.67
6.96,2.45,3.29,3.6,6.96,9.43,13.64,12.84
7.75,5.01,8.37,8.81,8.55,10.67,10.54,14.61
8.28,6.38,10.67,7.27,11.65,13.06,10.85,17.66
7.58,6.12,7.0,7.97,10.98,12.62,8.55,13.19
4.61,5.06,12.88,11.2,9.57,10.05,4.22,4.52
1.65,5.94,6.74,5.37,10.41,7.00,4.22,6.78
2.05,8.86,9.96,9.92,10.58,5.98,7.31,6.38
4.79,8.81,11.38,8.06,12.13,11.11,11.34,7.93
9.35,9.43,9.66,6.03,10.23,15.27,8.24,4.97
13.11,11.2,12.71,11.65,8.15,16.64,5.90,4.57
14.96,11.96,7.13,3.95,6.29,15.05,5.90,5.06
15.76,11.82,10.41,7.49,4.22,9.21,8.95,9.30
10.58,8.28,3.51,6.07,5.45,8.20,11.11,10.14
4.08,3.82,6.82,5.98,5.76,7.05,8.73,3.68
3.77,3.2,8.11,4.44,8.68,11.07,11.29,5.37
6.34,8.33,5.63,3.11,9.83,11.91,13.02,7.27
5.98,8.99,13.06,7.67,13.55,14.34,12.00,7.13
5.01,7.75,9.7,9.21,11.96,10.98,7.58,7.36
7.53,8.11,5.06,3.95,10.67,9.96,5.50,5.10
7.49,7.49,2.84,3.51,7.31,5.85,9.26,4.39
3.15,4.92,3.02,5.23,6.07,7.49,10.32,7.53
2.98,3.29,7.71,9.52,7.97,8.46,12.40,11.73
5.67,7.18,3.6,3.37,10.50,12.00,11.16,10.19
6.87,9.74,10.27,7.36,16.11,16.02,8.42,7.75
7.27,9.17,10.27,4.83,24.65,25.00,7.05,5.76
7.31,7.62,6.43,3.51,26.59,26.06,3.86,4.75
5.1,6.21,4.48,8.2,25.14,26.73,7.49,7.18
2.98,3.68,5.59,5.01,14.56,16.55,9.79,4.22
7.62,5.72,8.42,3.68,11.73,18.85,7.18,9.35
6.65,2.93,9.79,3.68,8.90,16.82,11.29,12.31
18.01,6.25,15.05,7.49,9.26,15.76,22.22,21.33
24.21,10.58,24.38,17.26,12.71,9.52,36.50,50.66
13.81,13.11,11.11,5.59,21.64,14.61,27.66,44.95
3.51,9.43,4.88,6.6,26.68,22.75,9.92,19.65
3.37,3.6,5.06,6.03,24.69,27.97,9.66,6.69
5.23,8.28,8.86,6.82,16.51,22.57,16.55,9.35
4.57,8.64,7.13,6.96,12.13,16.47,12.71,11.91
5.01,4.75,6.29,4.7,10.58,13.64,8.11,13.24
6.74,3.95,4.7,2.67,8.42,11.34,5.98,12.26
5.45,5.76,3.02,4.48,7.13,8.95,9.70,12.22
2.89,3.86,4.97,3.29,4.52,7.36,13.72,13.46
5.72,2.58,5.72,5.9,4.26,7.40,16.02,15.32
4.35,2.22,10.14,8.59,3.37,9.17,12.71,12.66
3.82,6.69,7.31,5.5,3.68,8.11,10.98,12.31
6.69,8.37,10.41,9.61,4.79,6.91,9.26,10.10
7.27,10.01,10.81,6.6,6.07,6.74,13.59,11.69
8.95,14.3,6.29,8.64,8.51,10.72,12.84,12.62
10.05,14.34,5.63,7.8,13.50,16.38,6.56,9.21
7.27,11.91,4.08,5.98,22.92,20.54,4.75,4.22
3.02,9.96,5.45,7.09,30.27,23.54,9.88,7.27
3.37,8.33,5.37,3.51,36.33,25.62,19.96,14.52
8.28,8.95,5.67,7.44,46.14,34.73,25.89,13.37
11.2,12.84,12.66,10.14,44.11,33.80,22.17,6.12
11.03,18.19,13.19,25.22,45.79,33.54,10.98,13.77
6.91,15.8,8.46,6.96,30.04,21.20,9.48,24.03
3.46,7.22,6.52,7.22,23.28,19.61,11.91,24.83
3.77,2.36,5.37,5.72,12.88,13.33,11.73,17.13
5.67,3.11,3.82,6.91,12.88,15.67,8.81,8.90
6.82,3.64,3.99,3.29,15.58,13.02,9.57,11.29
7.71,7.71,5.72,4.61,17.31,14.83,11.16,16.55
7.8,8.51,3.64,3.73,13.55,10.98,12.40,21.07
7.71,6.12,4.83,4.35,9.26,8.68,9.26,18.46
4.88,4.57,8.2,5.72,8.11,6.43,4.39,9.61
4.92,10.01,2.93,3.42,7.27,6.52,7.80,15.41
6.12,11.91,8.28,6.38,9.79,11.42,19.83,27.21
10.36,8.06,5.28,2.09,13.95,17.66,23.68,29.29
12.31,5.54,15.63,4.39,23.01,26.55,16.07,16.29
8.68,6.12,4.7,4.26,30.27,32.43,10.94,7.49
4.57,6.74,4.13,4.26,29.25,31.02,10.10,2.71
2.0,2.53,5.28,6.21,26.06,26.59,10.05,2.45
7.58,5.28,10.63,9.21,16.02,17.62,7.31,8.33
10.1,8.95,3.73,7.22,14.39,13.24,10.81,13.99
15.01,14.74,7.49,5.98,11.25,8.24,7.00,11.60
15.05,16.47,3.02,5.81,16.86,10.63,9.74,18.90
7.31,9.35,6.65,4.26,23.45,14.92,20.98,33.14
2.05,1.92,5.9,1.74,28.10,20.45,20.45,31.68
3.99,3.2,9.12,3.46,28.98,19.87,10.19,18.37
4.75,5.85,12.53,7.93,23.68,18.72,4.97,10.01
4.88,5.14,6.03,4.22,18.46,17.62,7.75,9.70
3.46,2.45,8.42,9.21,11.51,15.58,9.83,9.88
3.51,3.82,8.46,7.44,6.38,14.08,8.95,9.26
4.66,3.82,3.73,6.16,4.44,10.50,6.21,7.89
3.07,2.36,7.0,8.42,3.68,7.97,6.69,3.55
1.38,2.67,6.29,5.06,3.55,7.40,11.42,5.54
2.67,3.42,8.42,6.12,3.24,11.20,16.20,11.87
3.95,6.29,4.39,2.45,3.68,10.85,18.19,12.09
4.17,7.67,8.55,2.98,4.92,11.65,14.08,10.76
8.15,10.89,3.95,7.36,7.80,9.35,11.20,11.96
14.26,12.8,9.61,4.92,9.70,13.06,11.51,6.65
15.49,9.7,7.89,7.49,8.73,13.81,10.72,3.82
12.71,7.09,8.15,7.13,8.51,13.59,11.91,8.59
11.96,10.67,7.09,5.94,8.55,10.81,16.69,13.41
9.66,10.58,7.4,3.24,9.48,7.71,11.34,11.73
3.95,8.33,4.79,4.88,9.26,5.94,8.24,7.22
4.17,6.65,3.73,6.78,10.94,7.22,15.41,11.38
6.03,5.59,6.47,5.81,14.52,11.87,11.82,8.51
7.53,8.59,5.37,5.32,16.91,14.65,2.89,10.23
7.89,7.8,7.27,6.07,17.31,15.45,2.31,12.71
6.6,10.14,6.34,4.3,14.96,12.53,4.70,10.85
10.01,15.36,4.97,6.52,14.48,12.31,7.97,8.99
9.17,15.01,4.44,4.35,13.55,13.33,12.35,7.89
6.65,12.49,3.86,5.54,12.57,14.21,11.29,8.37
3.46,9.08,3.07,5.54,10.94,13.50,9.04,11.11
2.89,7.05,8.42,1.92,10.36,11.29,10.54,11.87
4.79,5.98,2.93,1.96,9.70,7.67,11.20,11.20
5.98,3.99,4.61,2.36,10.01,5.19,12.18,16.51
6.03,1.83,12.75,9.04,9.39,3.99,13.72,20.49
5.23,1.3,2.8,2.45,8.55,4.75,12.93,14.65
6.21,2.8,5.45,3.42,6.96,5.67,13.59,6.43
9.43,5.41,6.25,2.89,6.56,5.98,10.94,2.27
8.37,7.49,9.17,5.76,6.87,4.83,9.21,3.95
2.36,4.7,10.54,7.18,7.49,6.07,8.51,3.46
3.15,3.51,1.61,2.53,7.62,7.13,6.07,4.08
2.89,4.39,12.22,7.71,7.44,10.76,4.61,7.58
5.14,2.71,3.95,5.59,7.71,12.57,2.62,7.80
11.96,10.05,4.52,5.76,7.49,14.56,8.55,19.52
12.88,14.26,7.75,7.89,10.10,16.16,11.60,24.12
6.21,10.05,7.31,5.98,13.68,15.14,11.65,20.00
2.49,3.02,5.94,5.63,13.33,11.20,8.55,13.19
3.68,3.46,6.91,3.95,11.91,7.80,3.15,5.01
3.37,2.31,5.06,5.1,6.43,4.66,5.54,7.84
3.86,2.0,3.77,2.89,5.23,5.81,10.05,8.28
6.34,4.75,2.05,4.48,5.28,6.03,11.65,5.81
10.05,6.12,3.11,6.78,7.89,9.12,7.80,4.22
11.78,7.0,4.61,2.45,10.01,7.89,6.52,5.23
11.78,8.33,8.02,11.29,11.96,8.24,6.34,5.50
9.57,6.65,4.17,2.89,14.30,7.49,4.83,3.33
7.67,4.3,7.13,6.12,16.82,15.23,6.60,1.78
4.92,3.77,11.42,7.8,20.05,22.08,8.90,7.40
7.84,6.12,3.33,10.81,22.79,30.09,16.95,14.96
14.08,19.12,5.98,12.71,27.17,36.63,27.66,27.88
11.87,32.83,23.1,21.77,20.80,33.32,46.90,43.27
4.92,32.26,25.71,20.36,18.63,26.99,51.45,47.51
11.69,17.26,7.05,13.9,26.77,24.69,32.17,27.04
7.89,6.56,14.08,6.65,33.01,26.59,13.90,10.72
6.38,4.48,2.4,4.35,33.41,25.27,19.83,16.25
15.14,7.8,8.02,4.7,16.33,13.90,14.17,13.64
18.63,11.73,5.5,2.58,14.56,11.11,8.42,11.91
17.4,11.78,5.14,5.76,16.29,13.41,7.93,15.23
13.59,9.66,9.61,7.36,29.12,22.61,8.37,13.90
9.39,7.05,5.45,2.27,33.58,29.20,11.82,13.11
6.91,7.44,6.16,3.37,34.25,32.30,9.17,14.08
3.55,7.53,5.01,4.48,28.41,30.97,8.15,12.57
3.29,8.24,7.4,4.04,20.98,28.19,14.03,13.02
4.79,8.02,3.95,6.87,15.54,22.88,22.39,18.28
7.67,11.56,4.61,4.3,12.84,20.58,29.16,25.14
16.91,21.69,15.1,24.12,13.64,17.40,21.02,23.01
23.37,26.9,12.71,12.09,23.85,24.47,20.27,22.97
16.38,14.26,11.47,18.5,45.61,41.63,33.67,31.81
10.76,5.72,11.51,3.82,61.09,54.33,26.02,24.12
15.76,6.34,7.44,9.61,69.76,61.36,13.55,11.60
16.55,8.2,31.19,5.28,74.94,62.51,17.53,12.09
13.19,10.23,3.86,3.91,66.22,50.79,18.01,13.68
7.13,10.23,7.22,10.01,62.73,46.19,8.64,9.57
6.38,7.93,18.55,12.0,46.23,30.75,8.77,8.81
7.27,29.74,23.85,24.83,47.21,29.16,32.74,19.61
6.07,33.27,26.33,19.78,56.85,25.40,44.02,29.96
10.81,16.95,8.02,7.67,56.58,24.29,36.77,25.71
6.47,4.3,11.03,7.44,51.27,20.93,22.35,9.70
3.51,2.4,5.5,2.62,30.58,16.02,10.14,5.19
2.31,1.92,3.91,3.55,17.00,11.47,6.96,3.60
7.27,4.17,2.58,5.1,11.73,10.98,7.53,8.73
11.34,7.8,8.28,5.32,11.96,10.50,10.41,12.66
11.78,8.06,7.09,7.62,10.27,9.43,8.06,8.28
12.09,7.8,8.64,7.36,6.96,7.67,7.62,7.22
10.14,6.6,9.35,6.25,3.91,9.30,11.82,18.01
3.86,3.2,8.46,6.12,5.06,10.27,11.25,19.12
3.51,3.02,6.21,6.25,6.07,12.53,6.16,9.79
5.94,4.13,5.98,4.66,8.15,12.97,3.68,5.76
7.18,2.67,8.28,7.0,8.99,12.04,3.02,5.98
10.41,8.15,6.07,6.69,10.23,10.67,2.18,7.09
12.57,12.8,4.92,7.53,10.72,7.53,2.09,6.82
9.92,13.02,5.45,3.64,8.73,8.90,2.98,4.97
5.23,8.99,4.79,4.92,8.02,7.53,5.45,3.60
5.67,4.57,5.85,6.21,5.06,8.28,6.38,6.43
6.82,4.57,3.77,5.54,5.10,6.12,5.67,6.96
9.57,5.72,7.0,10.63,5.63,8.37,6.96,6.78
10.05,4.35,9.7,7.8,8.64,7.49,12.57,12.22
3.02,4.66,6.56,13.59,10.58,8.20,13.24,12.80
6.52,9.48,8.37,7.53,13.37,8.90,6.29,7.49
5.14,7.97,4.66,7.0,14.83,12.44,10.67,15.98
5.76,6.56,4.26,3.73,16.60,16.38,19.47,25.67
8.99,6.34,3.77,3.07,17.70,22.70,19.03,22.66
9.04,5.63,9.3,6.82,18.81,23.01,13.33,13.50
6.52,4.08,7.67,5.01,19.08,21.24,7.09,5.90
3.91,9.48,4.57,6.82,21.29,17.17,7.93,4.75
5.5,20.89,4.88,19.65,21.69,17.31,8.46,16.64
4.88,24.83,5.37,20.05,28.45,25.71,7.75,21.46
5.23,13.15,3.33,10.01,25.89,27.52,4.22,14.96
5.45,3.68,3.99,4.75,21.91,33.80,9.35,10.45
2.53,5.72,6.65,7.4,10.89,25.05,14.56,10.10
4.17,3.46,2.31,2.4,8.28,20.27,11.20,8.90
4.13,4.13,7.62,3.91,8.37,9.43,7.67,6.38
4.13,9.74,8.86,10.05,11.03,7.80,7.05,7.18
2.93,13.99,11.34,8.28,13.28,6.34,7.18,13.06
4.3,11.56,5.67,2.4,14.74,6.69,8.11,14.03
8.73,9.52,4.52,1.78,12.13,4.44,8.02,7.93
7.44,8.15,3.91,4.08,8.95,3.86,9.21,9.04
3.99,6.07,2.27,5.67,6.87,2.80,7.09,11.34
1.96,3.95,5.45,3.33,8.73,2.76,10.01,16.25
5.5,5.59,3.55,2.27,9.57,2.62,14.92,18.28
10.19,6.12,1.83,4.61,6.78,2.05,10.41,10.19
9.17,5.01,6.87,5.19,5.63,3.55,4.70,5.98
6.21,6.29,6.69,6.78,6.60,5.41,7.44,8.02
4.7,5.5,4.48,4.3,8.51,7.62,16.16,4.44
3.24,3.37,4.83,6.16,10.54,8.55,20.09,9.48
3.73,5.45,1.47,2.71,7.27,6.56,17.75,15.76
8.9,10.81,4.22,5.72,8.42,5.59,14.83,16.20
11.03,11.82,7.8,7.53,7.40,5.76,16.86,17.97
7.36,9.48,7.84,6.82,12.44,11.42,19.21,17.22
6.34,8.81,5.59,4.92,11.96,13.15,14.52,11.65
8.9,8.06,6.74,5.01,12.84,13.68,5.37,5.19
7.58,8.24,11.51,7.93,7.53,8.77,4.83,6.43
9.3,9.43,8.11,5.67,5.45,7.97,12.88,15.85
10.58,10.1,10.27,3.07,5.81,8.90,14.87,20.98
5.45,5.98,4.44,4.83,6.12,11.56,9.48,17.26
4.17,4.83,5.72,6.25,8.64,10.05,8.06,10.98
4.97,5.06,12.49,19.52,11.16,9.26,10.76,8.86
6.21,5.28,2.49,12.71,15.63,7.22,18.37,23.99
23.32,9.35,20.14,28.54,17.17,8.90,23.50,46.41
31.33,8.9,13.77,26.29,23.45,16.38,34.11,51.23
24.16,11.87,13.5,13.15,27.30,23.63,36.86,40.04
15.94,10.01,8.02,9.35,29.47,26.73,26.24,25.00
14.43,8.15,4.22,4.88,20.36,18.63,14.65,7.84
9.96,5.67,4.66,3.77,13.11,10.85,8.59,7.05
5.45,4.97,3.15,4.3,10.05,10.27,6.52,9.88
6.74,5.98,4.17,6.82,10.41,10.19,3.64,10.89
10.14,9.43,5.1,3.68,14.43,14.43,8.46,6.07
10.1,9.57,7.05,10.45,14.70,13.55,19.12,10.14
7.8,4.7,3.55,5.19,20.00,19.16,18.32,16.29
5.23,4.13,7.36,4.57,17.93,19.25,6.60,9.88
3.29,7.84,4.04,4.35,16.60,17.04,6.43,3.99
5.19,5.5,8.9,6.07,11.34,10.81,8.42,5.06
8.02,2.58,5.37,7.09,11.20,8.64,4.92,5.32
9.92,3.2,3.07,5.14,12.53,9.57,6.07,8.46
10.27,2.45,6.12,4.3,13.24,13.90,10.45,9.83
5.72,1.96,6.78,2.27,16.02,15.67,11.51,10.23
3.15,1.74,5.41,4.66,17.53,18.94,11.38,6.16
7.93,5.28,9.26,9.79,20.05,20.62,15.89,7.18
8.33,5.9,7.53,10.01,20.49,21.82,14.56,7.89
4.08,1.92,6.69,6.47,17.35,19.74,5.45,8.11
7.62,5.23,3.86,5.94,12.26,14.08,10.36,11.34
6.96,4.57,2.4,2.31,7.13,9.26,17.00,10.36
4.3,4.44,3.42,1.38,9.70,10.41,16.95,8.06
4.75,6.56,8.68,5.5,12.35,12.93,11.34,6.74
8.95,8.33,7.67,6.96,17.13,12.09,9.48,16.55
11.51,11.91,11.38,4.48,12.57,6.60,17.17,23.41
8.37,11.82,13.06,11.91,13.24,4.26,20.31,20.23
2.45,5.63,3.86,6.56,9.04,4.66,17.88,14.65
4.75,3.11,7.8,6.07,9.52,6.29,12.00,9.08
4.35,5.14,6.03,5.54,9.52,8.59,5.90,7.93
2.89,4.83,4.66,7.13,14.26,13.06,7.97,5.19
8.81,4.39,8.64,11.73,16.07,15.80,22.39,16.11
17.44,14.56,3.55,10.58,17.79,19.70,44.11,33.58
23.59,22.17,14.52,31.33,15.54,13.11,62.02,40.48
20.8,20.76,13.24,13.06,17.84,11.07,61.05,40.04
11.73,12.57,5.67,7.97,21.73,12.97,32.79,26.86
5.28,9.48,13.59,5.14,23.85,20.09,19.43,13.11
2.67,5.9,7.05,5.54,21.73,19.43,18.28,13.41
2.0,6.03,4.22,3.73,17.22,12.80,17.48,14.52
3.29,8.9,11.03,7.05,14.74,10.32,12.31,12.62
4.75,9.43,4.83,5.28,15.76,11.11,7.53,7.80
2.53,3.77,2.09,3.99,16.16,13.46,14.17,6.07
4.26,2.49,5.76,3.55,23.68,17.57,18.99,10.81
7.31,4.79,6.69,2.27,31.46,24.87,19.43,15.54
6.12,2.84,5.19,2.4,35.88,28.23,17.62,11.11
7.0,5.32,19.52,6.34,32.74,27.61,17.70,6.21
9.17,6.69,11.38,5.76,21.60,18.77,15.94,4.66
5.41,5.67,9.39,9.92,15.80,13.28,13.64,3.60
2.93,2.84,7.49,12.13,9.43,6.47,5.54,5.59
4.66,2.98,8.99,11.07,8.06,5.23,5.90,4.57
5.98,4.83,5.59,3.91,6.78,6.91,7.09,5.45
7.67,6.21,4.52,7.75,7.27,6.56,10.05,7.49
6.69,4.83,6.34,5.37,8.20,5.63,9.17,4.44
5.81,5.14,3.46,2.36,11.56,13.19,8.15,6.38
4.52,5.94,2.05,2.98,17.31,23.06,4.17,10.36
2.4,5.63,1.21,3.15,18.72,37.74,2.40,15.71
2.67,4.83,6.91,6.43,23.68,44.86,5.19,17.93
2.09,7.09,4.3,8.51,19.52,41.10,10.05,22.70
4.3,9.39,1.21,6.52,21.51,33.67,10.36,26.73
3.6,4.48,5.32,9.66,13.33,15.36,10.36,27.79
2.27,3.91,3.68,7.36,12.13,9.92,6.34,23.19
4.17,6.47,5.1,5.41,8.37,8.42,3.95,16.20
3.51,4.13,5.98,4.79,8.64,10.23,6.12,13.37
3.33,5.23,7.22,6.21,9.39,13.41,4.08,9.52
