ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.9,3.33,4.92,3.15,13.28,16.38,4.39,4.17
7.58,4.22,5.85,4.44,13.19,17.97,3.60,2.09
5.72,2.93,5.45,2.4,11.16,16.33,4.30,4.97
4.3,4.08,5.32,5.5,11.87,17.57,6.12,8.33
3.46,5.9,7.22,3.91,13.50,17.70,5.67,6.60
5.72,2.62,3.29,3.55,16.64,17.48,3.51,7.22
7.67,4.3,2.18,6.25,18.85,15.94,7.27,13.77
5.32,6.03,3.64,6.6,21.73,14.96,10.54,15.01
1.83,4.3,8.46,10.32,23.54,18.01,7.05,8.37
2.18,4.3,2.67,4.22,20.58,17.22,2.98,3.46
5.28,3.07,3.55,1.43,15.54,14.65,3.37,3.60
4.44,2.76,4.3,1.87,7.75,8.33,3.68,3.20
3.37,4.75,4.35,2.45,9.52,6.74,5.54,2.71
3.99,5.41,4.92,7.84,13.06,9.21,14.12,7.31
10.67,9.08,11.65,3.73,25.40,20.40,18.81,14.56
17.22,10.27,4.79,6.56,35.13,34.56,19.52,12.97
14.48,11.2,39.29,2.53,37.21,41.23,23.23,30.75
14.17,10.23,13.9,9.57,31.33,41.01,15.49,30.93
22.84,16.73,16.91,9.12,25.40,38.09,27.74,18.90
28.85,31.55,29.78,32.17,28.41,45.04,37.52,23.81
23.28,27.26,7.75,8.33,39.51,58.79,23.76,9.52
11.42,10.76,18.32,13.46,36.86,54.46,10.19,6.60
6.74,3.68,8.15,6.34,35.31,50.12,5.67,8.24
6.21,6.12,5.76,3.55,19.74,27.17,2.76,4.08
8.9,8.81,4.83,8.73,16.73,23.54,7.31,7.22
9.12,11.91,5.32,4.75,11.96,14.17,14.39,16.02
7.75,10.81,2.53,4.92,15.18,13.81,12.75,17.84
7.62,8.73,5.9,2.98,12.00,8.59,6.87,10.50
9.48,15.01,4.48,6.29,12.31,9.57,4.57,4.22
8.33,17.26,6.56,3.68,10.10,14.92,3.82,8.02
8.77,16.86,4.75,5.67,12.57,15.80,9.43,12.57
7.84,11.47,3.29,4.17,9.57,15.80,12.93,14.39
3.86,2.98,3.11,7.93,7.84,9.39,11.16,10.98
3.82,3.99,2.14,1.69,4.92,6.65,9.12,5.98
3.82,4.75,2.93,7.93,5.37,4.26,6.16,2.76
4.88,4.61,3.68,4.17,6.34,4.35,5.19,1.56
6.69,3.6,5.63,4.57,11.11,8.68,5.85,4.17
9.08,6.96,2.93,2.49,13.86,11.38,6.52,6.16
10.45,11.03,7.36,4.17,20.85,16.60,5.37,5.72
8.77,10.58,4.22,6.16,22.75,22.92,2.45,6.25
5.94,6.87,5.32,7.22,23.72,27.70,3.60,7.05
3.64,3.42,3.02,5.28,21.07,29.78,5.32,8.51
3.11,3.46,3.99,6.29,19.08,28.45,9.83,13.77
3.29,6.96,4.13,5.41,23.99,33.05,11.38,14.43
5.72,10.32,5.37,3.11,24.34,32.39,9.88,10.41
3.55,7.49,4.83,2.45,24.34,28.54,5.72,4.57
4.26,2.71,9.88,8.95,17.53,17.13,3.15,3.29
7.31,6.25,4.44,5.23,13.11,11.56,6.21,3.91
8.33,9.52,6.65,6.07,10.85,9.43,8.33,5.76
4.97,7.09,7.27,6.25,11.65,11.60,4.39,6.03
3.77,4.3,5.59,7.05,19.25,18.63,7.67,8.90
3.91,5.45,1.34,2.09,31.95,33.58,11.73,8.99
2.22,5.14,6.56,8.95,35.18,38.27,6.78,5.14
2.0,3.33,3.11,3.77,42.03,45.83,3.60,10.19
1.92,2.67,3.55,6.47,30.88,35.66,4.04,13.19
3.02,4.44,2.58,6.96,30.09,33.45,2.00,8.64
2.53,5.63,2.62,4.57,19.83,24.96,2.53,9.30
2.8,2.53,3.07,2.18,15.94,20.89,2.09,8.24
3.6,2.71,3.07,6.25,10.76,18.94,5.72,7.49
3.95,4.7,6.21,9.88,11.78,19.61,7.13,9.88
6.03,5.63,3.37,4.61,17.79,23.41,4.83,7.89
9.74,4.92,6.96,5.98,25.71,28.41,8.51,5.85
7.27,2.49,7.75,5.37,31.50,33.94,10.67,15.94
7.93,10.05,7.05,7.18,26.86,32.34,13.90,23.01
13.99,13.19,4.13,3.6,20.45,26.15,13.50,18.19
12.8,11.03,3.86,4.26,10.05,15.32,13.37,11.20
8.42,7.84,3.73,4.75,12.75,10.05,15.54,9.35
8.11,6.38,3.51,4.52,15.36,11.51,17.88,12.35
8.2,6.65,2.0,2.98,27.30,22.26,11.47,6.56
7.4,5.54,4.57,5.01,26.95,26.20,6.69,11.07
7.53,3.77,1.61,4.35,29.87,29.12,12.49,18.01
5.67,3.68,4.57,4.88,24.60,23.90,12.75,16.42
3.77,4.88,2.93,1.83,19.78,18.41,11.16,14.70
3.51,5.23,3.24,4.61,18.59,17.66,9.48,12.84
5.19,6.91,7.4,7.75,13.81,13.86,13.55,15.58
9.66,10.85,5.98,7.44,23.81,25.58,14.52,16.60
10.19,7.44,22.66,26.15,24.91,27.79,10.45,10.32
19.3,16.16,9.12,12.09,36.19,37.08,7.05,8.11
34.56,32.48,39.16,40.66,27.17,25.98,5.23,11.51
28.19,31.33,15.98,12.26,24.65,25.05,5.54,12.00
18.28,39.86,33.36,22.66,16.60,20.71,25.31,23.45
16.6,33.8,18.94,10.1,30.88,40.70,50.92,42.16
10.32,13.11,7.53,6.43,36.06,44.42,46.98,36.99
2.05,5.32,3.55,4.08,44.46,49.81,16.78,15.80
9.61,8.95,2.45,2.98,30.35,33.32,11.65,11.69
11.11,10.14,11.38,10.85,26.55,25.75,29.12,29.56
13.95,9.3,21.07,21.07,23.01,22.26,48.09,51.01
17.66,10.76,19.16,22.08,41.19,37.43,54.64,58.13
14.61,12.09,7.27,7.71,47.38,44.60,37.48,39.73
5.45,5.98,7.13,11.69,54.99,51.81,15.58,16.16
9.21,9.83,5.32,4.97,39.91,37.87,21.73,18.15
18.63,16.78,8.9,8.81,33.45,33.36,31.46,26.33
22.17,17.13,7.93,7.27,21.82,23.32,40.31,34.20
14.74,12.97,5.45,6.12,13.55,17.75,39.16,35.18
13.81,11.96,12.93,12.88,9.61,12.04,21.07,26.42
23.59,19.7,7.67,6.69,11.82,16.86,13.77,17.00
31.06,21.6,37.17,39.07,18.28,22.61,28.98,16.16
22.26,15.89,11.65,12.97,30.44,35.44,29.51,14.03
5.45,7.62,9.74,14.12,40.97,42.52,20.76,10.01
4.39,3.64,5.19,7.58,43.76,42.34,8.46,8.33
8.86,8.73,13.19,5.41,42.38,38.01,9.17,7.89
16.42,11.2,10.98,4.17,27.88,30.40,12.35,12.57
10.98,5.98,8.59,5.23,23.06,30.58,6.60,20.14
6.16,7.58,5.67,5.98,20.58,33.98,9.70,21.02
12.49,8.59,8.11,11.51,34.20,41.94,11.03,17.22
7.44,4.66,3.42,4.04,38.93,43.22,9.12,16.78
6.21,8.11,4.39,5.06,38.18,38.98,3.95,10.85
4.48,4.88,2.18,2.84,26.95,27.30,8.06,13.02
2.05,3.37,1.43,5.37,18.01,22.88,9.04,10.72
2.8,3.73,4.35,6.25,15.63,24.65,5.76,4.35
4.04,2.45,4.57,6.16,16.47,25.89,4.57,2.53
9.39,10.54,6.78,6.87,21.64,27.97,5.59,3.68
13.19,17.93,9.79,11.07,25.75,29.74,18.46,16.16
9.7,15.23,12.09,4.79,29.87,31.68,28.63,25.31
5.76,6.12,3.68,5.23,45.13,44.51,18.41,15.94
10.76,6.07,6.6,8.33,46.45,42.38,5.81,4.88
12.57,7.67,5.98,6.6,49.46,46.76,9.26,12.40
8.86,7.49,6.82,8.64,29.16,27.92,6.87,8.68
9.79,10.63,8.28,6.87,20.80,18.72,6.78,6.47
7.71,9.04,9.92,10.85,13.46,6.52,13.06,8.95
3.07,9.7,9.08,8.81,15.45,6.07,12.26,5.14
6.82,15.01,2.45,4.22,18.46,8.20,6.52,5.72
10.67,16.29,6.65,4.44,15.85,8.28,7.44,9.83
10.36,11.25,2.71,3.29,14.65,7.97,6.07,7.44
5.94,4.97,2.4,4.3,10.81,6.82,2.84,5.01
2.05,3.51,1.65,2.22,8.24,6.56,4.61,4.17
4.57,4.7,6.25,4.57,7.05,7.75,6.65,4.13
7.18,6.03,2.58,2.4,5.37,7.09,6.12,3.91
6.52,5.81,4.61,2.93,6.25,7.18,3.99,4.44
3.91,4.83,6.96,3.82,4.61,5.72,3.77,5.45
4.79,4.04,3.15,4.75,3.82,5.54,4.61,5.41
6.16,6.6,3.33,1.74,3.20,5.59,5.37,5.01
6.87,8.42,3.51,6.65,3.82,5.59,7.84,6.91
5.59,5.85,5.94,4.92,5.23,5.81,7.18,6.60
5.54,8.59,3.07,7.62,6.25,6.74,3.07,4.44
9.17,10.19,3.2,4.48,6.78,7.09,8.20,9.66
10.67,8.95,7.89,8.15,6.34,9.39,13.11,11.29
8.95,7.62,1.61,4.52,4.44,9.30,13.64,9.39
7.36,9.3,4.66,4.22,3.29,10.76,11.78,11.91
5.45,8.81,8.64,9.17,3.07,10.41,9.52,12.75
5.23,7.49,1.83,4.13,3.37,10.41,9.26,12.49
3.11,4.66,2.18,5.59,3.77,9.26,9.52,14.83
1.78,2.8,2.18,3.37,3.86,10.63,8.28,13.59
1.69,1.56,2.49,4.75,5.90,10.41,7.36,12.13
3.42,3.46,2.27,1.87,8.90,15.85,4.13,6.60
3.15,3.02,2.45,2.84,10.89,13.41,4.39,3.15
2.58,3.77,2.09,2.09,9.57,14.87,4.88,3.24
2.27,2.18,3.91,6.91,11.56,12.04,10.32,4.88
4.04,5.23,1.52,2.18,15.01,13.19,13.99,7.27
5.67,6.69,5.06,9.74,27.26,16.78,12.66,7.40
9.17,6.25,4.22,3.33,28.72,17.84,13.86,12.49
11.42,8.2,7.18,8.86,28.63,20.36,25.14,23.85
13.02,10.32,4.13,3.68,21.24,18.81,29.47,26.64
8.46,9.26,2.67,3.46,20.71,20.45,17.62,13.19
5.5,5.72,3.11,3.37,17.17,17.04,8.73,5.06
9.92,6.56,6.82,6.29,16.82,14.92,7.40,5.72
7.0,4.17,3.73,7.22,12.75,8.90,7.05,4.79
4.83,2.31,10.14,10.58,19.61,9.66,6.60,3.73
4.22,4.66,6.6,9.96,19.83,10.89,6.87,8.15
7.44,4.17,11.56,5.76,32.21,21.38,16.82,23.59
13.9,7.0,4.92,23.9,33.23,23.54,32.52,35.31
19.78,7.49,28.59,15.01,41.59,32.74,39.02,32.70
16.51,3.99,4.48,7.8,43.71,33.94,42.69,26.51
7.22,6.78,8.46,8.81,43.40,34.42,33.58,22.30
5.54,9.39,9.92,7.0,39.91,28.67,15.58,13.64
10.01,9.52,5.1,8.02,33.05,21.82,6.38,7.58
9.17,4.97,8.95,6.25,30.75,18.59,3.99,5.81
4.3,1.74,13.59,11.78,23.90,12.44,3.60,4.97
1.65,2.05,3.37,2.98,16.20,6.74,3.64,4.61
1.61,2.27,5.01,6.38,7.00,5.45,4.70,4.26
3.33,2.05,3.24,4.22,3.86,7.00,3.51,4.35
5.06,1.65,2.45,7.71,2.40,9.08,2.09,2.89
5.59,1.52,3.86,5.41,2.58,8.15,3.60,3.91
4.66,2.8,4.39,6.96,2.93,7.09,5.41,5.59
3.77,5.28,3.73,7.75,5.23,7.58,8.02,2.71
6.78,8.15,4.7,9.61,10.27,10.45,6.43,3.95
8.99,10.23,4.44,2.8,19.96,19.03,4.70,8.77
9.43,10.58,4.08,3.86,37.70,34.60,5.32,9.48
4.88,7.36,4.08,3.37,43.93,44.07,8.37,8.73
3.07,4.7,7.22,8.06,42.96,45.26,13.95,12.00
2.09,4.79,4.13,3.37,28.10,35.13,12.57,8.73
4.35,4.35,6.52,7.27,20.93,24.96,10.50,13.59
6.16,3.99,7.13,5.45,21.64,22.26,14.83,23.63
7.13,5.28,3.15,7.67,23.01,20.98,6.12,17.57
6.96,3.2,9.92,6.07,17.48,16.64,3.86,12.40
7.97,4.79,7.13,7.49,11.78,12.93,4.97,11.51
8.11,8.99,6.47,2.49,10.63,14.12,6.47,10.76
10.27,9.66,10.23,4.57,19.39,21.95,9.39,13.90
6.96,5.67,3.6,4.61,28.23,27.17,15.89,16.55
5.85,6.47,4.83,8.55,34.42,30.18,15.67,17.35
12.09,14.65,8.64,9.88,48.71,37.39,27.30,31.81
16.95,20.45,10.41,7.36,47.47,36.10,31.46,35.18
7.71,13.02,10.5,10.45,53.80,37.96,21.82,24.74
11.47,8.9,3.55,5.37,41.41,29.25,22.48,20.18
20.93,23.5,16.82,18.72,50.12,38.32,24.91,20.62
19.83,25.62,15.58,14.92,62.51,55.56,10.81,12.93
17.53,22.88,11.07,9.79,66.00,62.02,17.79,15.85
12.18,17.97,4.04,6.07,69.41,64.01,21.86,14.34
2.76,7.97,5.01,5.23,43.80,38.93,15.41,10.94
7.0,4.44,4.7,2.36,35.93,28.72,11.60,11.91
3.99,4.48,8.51,4.26,27.30,25.27,7.62,7.09
13.86,12.4,11.42,13.19,41.23,39.51,8.51,11.87
23.41,19.74,33.49,19.52,43.71,41.46,33.54,41.90
21.11,17.17,7.89,6.78,42.96,36.81,36.72,43.45
12.97,7.71,8.42,6.52,26.42,22.92,14.65,19.03
7.93,7.49,3.68,7.44,17.62,17.44,10.89,14.39
5.23,5.94,3.86,5.19,7.58,13.41,11.25,12.71
3.86,7.36,3.55,5.59,5.14,9.04,6.43,10.63
1.61,6.16,6.65,6.29,3.29,9.17,7.97,12.84
3.64,3.24,6.29,7.97,2.98,10.01,6.65,9.08
6.56,4.39,10.5,8.99,4.61,14.17,6.25,6.96
7.8,6.6,5.28,10.45,9.96,20.80,13.59,11.11
3.24,2.76,2.89,5.1,21.24,28.85,17.53,14.87
4.44,4.83,3.73,4.35,33.05,43.09,10.98,12.97
9.83,9.88,5.1,7.44,38.45,44.95,23.32,21.77
9.04,9.66,4.88,7.31,46.94,56.58,42.34,38.18
7.71,5.94,4.04,4.83,47.29,52.16,29.29,28.01
10.5,9.83,4.88,2.62,47.38,50.21,15.85,19.30
14.26,16.07,4.26,5.23,36.46,34.78,26.77,28.81
17.93,20.05,5.19,5.14,21.91,20.89,36.15,38.05
13.72,13.46,2.62,3.68,17.09,18.50,28.41,32.21
4.66,3.24,5.98,3.46,21.24,20.76,8.95,12.44
4.39,4.08,3.6,4.52,26.29,26.02,9.66,11.29
6.96,9.26,3.37,3.15,36.33,29.16,14.70,16.91
4.79,7.58,5.14,5.98,40.88,34.56,12.18,12.31
3.91,4.97,7.84,6.69,47.38,37.70,15.45,13.64
9.96,11.47,4.44,6.34,48.93,42.87,22.30,17.44
9.79,9.04,7.53,3.64,39.55,33.23,15.41,7.89
3.86,6.56,3.91,4.3,32.74,24.56,10.89,7.71
3.51,6.65,6.69,12.66,21.24,10.10,8.06,9.43
5.63,4.61,11.51,6.38,22.26,9.35,9.30,8.42
8.51,6.69,2.76,4.22,34.64,20.76,13.81,11.47
9.88,9.12,5.23,3.02,43.93,34.87,12.00,11.60
6.69,8.28,4.79,8.55,48.89,41.99,2.93,6.34
4.7,5.9,5.72,4.66,42.25,41.28,2.09,6.87
7.0,3.95,9.66,8.9,30.53,27.08,5.50,8.15
5.37,2.0,9.66,5.1,22.84,20.76,7.84,8.99
4.97,3.29,13.68,6.91,14.79,12.04,6.65,5.63
15.41,2.27,4.22,3.55,10.27,13.06,5.63,13.95
30.58,3.02,29.82,9.7,8.20,13.77,11.69,22.35
35.71,5.01,12.22,8.9,9.26,19.12,24.07,20.18
21.38,3.2,13.19,6.65,10.72,21.77,25.62,12.22
7.27,3.42,9.26,5.9,11.82,21.29,20.14,12.80
8.24,3.15,8.9,9.52,10.14,17.13,12.31,9.39
8.68,5.28,2.8,6.43,11.20,15.98,6.82,6.87
10.63,5.85,9.74,13.77,10.36,15.05,7.09,9.12
16.38,9.66,10.41,8.95,13.41,16.86,18.90,10.01
26.99,19.25,15.54,35.48,11.82,11.25,40.48,18.06
24.52,20.36,23.85,18.24,14.43,12.31,54.86,28.67
17.04,14.65,12.4,12.35,15.80,12.62,45.52,29.34
12.93,5.28,9.43,7.84,24.96,20.58,22.26,14.79
20.8,18.9,14.56,12.97,28.63,20.80,44.42,31.06
24.91,22.75,5.67,9.61,26.15,16.91,52.20,37.21
16.73,18.01,6.56,5.72,21.11,11.96,31.77,19.25
8.06,18.1,6.56,12.53,16.38,14.65,11.47,20.00
8.33,13.24,3.95,4.48,14.56,17.00,10.67,24.29
2.27,3.02,2.76,3.82,9.70,17.17,4.66,10.54
3.15,2.4,2.58,1.74,7.22,12.57,2.89,1.69
4.39,3.68,12.57,7.53,10.10,10.23,5.81,4.35
11.82,10.94,5.94,3.55,11.34,9.61,15.27,14.43
22.61,19.21,31.24,20.76,11.82,9.08,26.15,23.85
20.76,16.69,7.44,4.92,9.43,8.90,25.75,21.42
8.81,5.32,12.09,8.68,12.13,12.44,10.45,6.69
2.27,4.88,4.04,4.3,15.98,15.98,3.42,7.31
6.87,8.28,5.9,2.45,16.38,15.41,7.67,9.61
12.49,11.03,13.15,8.73,17.31,12.88,5.72,7.09
17.62,15.36,13.41,8.46,17.97,11.07,21.20,11.73
13.86,13.9,25.71,17.04,32.61,20.93,47.91,28.01
6.03,5.67,8.11,5.54,39.82,29.20,59.50,40.48
14.56,10.63,6.56,8.06,52.47,43.84,37.52,31.59
16.42,12.84,8.06,2.71,54.19,48.36,20.85,27.61
18.9,8.46,9.21,5.85,48.09,46.81,24.74,37.25
28.36,5.98,33.58,2.09,37.03,40.79,22.88,37.17
20.45,6.43,8.11,3.68,29.60,35.13,8.37,23.81
4.52,6.16,24.91,9.7,41.01,47.38,15.94,27.39
5.59,9.08,4.39,2.71,50.17,49.42,32.08,33.05
5.98,8.73,10.05,4.13,60.39,58.13,32.26,27.74
5.01,5.19,3.51,4.52,62.82,56.40,30.97,25.71
4.66,6.69,5.76,4.04,62.38,56.14,24.91,23.23
8.2,11.03,6.78,3.64,56.18,50.79,22.08,25.22
10.89,12.04,3.64,5.32,55.48,49.11,21.55,24.74
7.05,7.4,5.14,6.6,51.14,45.30,18.15,17.35
6.12,5.76,6.43,3.33,42.16,36.41,13.81,12.44
4.88,6.25,7.18,5.45,23.41,20.98,7.80,16.91
2.22,5.5,3.68,5.37,24.91,24.56,6.78,16.29
4.66,2.27,5.19,10.23,32.88,33.98,15.71,18.90
4.04,3.15,7.27,2.27,54.59,53.62,23.01,22.00
3.51,3.51,3.15,6.78,57.47,58.09,27.17,25.80
2.4,2.76,7.36,3.15,56.05,56.14,21.91,22.57
5.81,6.07,3.77,4.66,53.04,53.09,13.19,11.78
8.81,8.46,7.75,8.15,45.88,44.91,13.37,11.16
4.66,3.46,4.97,6.03,51.19,48.18,14.70,11.38
2.62,4.83,8.64,7.62,50.88,52.25,12.04,9.83
1.69,4.75,5.81,2.18,49.51,49.06,16.29,18.55
5.54,3.73,4.22,3.46,58.44,60.92,26.59,27.08
5.54,1.74,4.7,3.73,51.58,53.44,24.16,23.37
3.15,4.61,2.53,3.33,61.36,63.79,19.87,21.33
3.46,5.81,4.52,4.48,56.54,59.32,22.44,22.53
3.07,4.92,4.92,4.22,52.91,54.86,16.20,14.39
2.45,6.34,5.14,7.97,52.11,51.54,6.34,6.12
3.55,6.34,6.52,8.11,40.35,33.72,13.59,12.53
7.22,18.32,4.88,5.54,50.35,34.42,19.03,36.19
9.39,26.2,7.44,3.33,40.13,24.38,13.06,48.84
9.92,20.09,8.28,3.68,41.99,36.15,8.95,41.63
6.96,5.54,8.28,10.32,27.44,34.11,14.12,26.20
8.81,10.45,2.31,11.69,34.11,44.60,22.22,20.05
8.99,10.81,5.9,4.3,32.48,34.78,16.11,13.37
10.27,10.1,3.51,3.46,40.04,35.04,5.81,5.59
13.33,9.92,6.6,8.59,32.34,23.68,9.08,15.94
9.66,5.5,3.91,7.58,39.60,30.49,18.85,25.40
7.53,10.76,4.35,11.65,42.61,33.01,17.09,18.63
6.47,11.42,2.09,5.54,47.38,40.75,7.89,8.51
3.82,5.59,3.33,4.39,53.22,47.87,20.27,22.26
3.86,3.86,6.87,3.37,47.03,45.44,25.80,26.68
4.13,3.99,2.62,4.13,48.44,45.48,15.45,16.02
2.36,3.55,5.19,6.6,26.82,26.73,7.36,7.36
4.52,6.43,3.46,5.14,18.77,19.52,10.89,11.96
5.06,5.63,3.51,3.07,16.47,21.11,18.06,20.49
4.92,1.83,3.86,5.23,25.40,27.83,18.63,20.93
4.08,4.22,4.57,3.68,28.72,30.31,16.78,16.47
3.29,5.32,2.53,4.26,20.54,18.90,18.81,17.17
4.26,4.66,4.57,4.13,14.17,16.25,19.34,18.90
3.55,4.04,4.22,4.26,15.94,18.63,24.38,24.56
2.05,3.86,8.2,3.42,25.40,30.88,20.09,21.11
3.99,4.57,6.47,3.77,25.40,27.21,8.86,9.92
5.1,5.54,8.37,5.5,25.67,22.04,3.91,5.06
7.36,6.6,8.55,6.91,17.79,10.54,4.66,4.61
6.91,7.22,6.47,10.32,20.31,10.54,10.27,9.83
6.25,6.96,6.78,4.88,27.39,20.09,18.06,23.19
2.98,2.49,5.28,5.32,32.39,27.52,21.86,26.90
3.6,3.24,4.44,3.33,41.01,36.55,20.76,20.76
3.33,3.55,5.19,3.42,44.60,41.46,26.95,25.14
2.09,3.33,2.98,6.38,44.82,41.37,26.77,24.69
4.88,5.32,4.48,2.89,48.89,47.38,12.62,10.76
8.42,9.26,4.39,6.91,40.88,39.95,8.02,4.48
10.1,13.59,3.37,4.66,40.97,43.71,11.69,5.98
8.24,13.64,3.2,6.69,41.54,43.22,12.66,9.43
7.0,7.84,3.29,6.29,40.75,42.96,13.46,16.60
8.73,6.47,3.07,5.63,46.19,45.52,15.94,20.18
7.13,5.72,2.89,4.88,43.45,42.43,11.65,16.47
4.08,5.76,2.62,2.18,39.33,38.67,6.25,8.46
3.29,4.75,4.83,4.57,38.27,40.13,15.71,15.71
1.74,3.15,2.84,3.37,27.66,30.53,14.56,14.87
5.14,7.4,3.64,4.13,29.16,36.10,5.41,6.16
8.68,9.88,5.1,9.08,24.21,30.13,10.89,9.61
7.22,8.2,3.6,4.52,24.16,32.52,15.85,12.53
5.72,5.41,9.83,11.34,25.53,34.42,11.29,11.47
14.83,14.92,9.26,8.77,20.40,32.26,12.84,13.68
33.76,31.9,19.25,19.43,26.02,36.28,31.06,21.33
38.8,32.92,15.1,21.38,23.63,32.34,42.43,24.96
22.79,15.76,12.0,5.85,33.27,32.79,33.01,18.59
4.04,5.01,5.45,12.22,28.59,30.44,12.44,8.20
10.05,10.76,7.93,5.14,24.38,21.82,5.10,6.12
11.47,9.61,6.12,6.29,13.46,15.89,4.61,5.98
8.28,7.4,5.76,10.14,12.75,9.30,5.23,5.94
7.84,7.62,2.27,6.74,14.39,11.20,5.63,6.82
6.25,7.44,6.47,8.11,20.40,17.09,15.01,15.94
5.98,7.18,6.16,3.2,15.32,17.04,16.64,18.90
7.44,7.44,4.08,6.03,12.84,16.55,12.04,17.40
6.6,8.59,4.22,4.66,8.51,13.41,10.01,14.92
4.22,5.14,7.53,4.88,17.44,21.95,7.58,8.33
4.35,2.45,4.61,6.74,24.43,28.19,12.80,11.20
6.03,5.23,4.66,5.32,39.95,39.55,19.56,20.31
5.9,3.99,4.35,6.52,43.18,43.00,19.25,19.96
3.37,2.67,10.67,9.57,42.38,38.54,11.47,12.71
7.4,3.82,5.41,7.0,36.19,32.61,12.13,9.43
7.05,4.57,12.71,8.2,28.45,22.00,20.85,12.18
4.88,6.03,11.69,5.32,28.01,21.73,23.45,18.28
12.22,8.06,11.96,4.75,26.11,20.89,21.33,25.27
12.66,10.54,11.73,13.5,25.71,19.03,17.44,29.56
6.34,7.62,2.89,2.31,25.05,22.66,7.75,22.35
5.9,4.17,9.12,5.19,21.42,22.08,12.62,10.81
5.54,2.84,2.89,4.35,25.18,31.06,13.06,10.23
5.28,4.17,9.57,6.6,22.61,25.71,10.76,11.38
7.0,17.0,9.48,9.66,31.81,36.15,25.40,22.97
19.39,30.22,30.09,23.54,21.60,30.00,49.73,43.00
26.02,36.19,12.53,21.55,19.39,36.02,45.04,49.68
20.49,37.52,21.42,10.63,19.34,21.15,25.22,42.30
25.8,34.33,14.83,20.09,36.19,24.56,21.29,22.30
27.74,23.45,11.65,32.52,45.97,23.68,27.21,11.91
20.45,13.33,9.52,10.85,55.08,41.23,24.03,27.57
8.81,8.06,7.53,14.83,46.32,41.81,18.63,25.40
6.74,6.82,6.96,5.5,47.43,44.20,17.22,16.95
10.41,10.19,3.24,2.4,35.88,33.58,15.23,15.98
6.87,7.36,3.77,2.14,34.95,32.65,11.25,9.57
3.42,3.77,6.34,5.37,25.53,28.23,6.78,6.29
9.39,11.47,8.51,13.15,37.17,43.93,11.78,11.51
20.18,23.23,19.3,13.06,41.72,50.66,11.73,17.22
24.65,26.2,25.89,23.54,62.29,64.32,13.15,20.93
17.44,18.06,5.98,4.39,65.96,66.80,25.22,25.27
10.85,6.25,18.28,6.43,64.28,58.62,22.92,16.51
11.11,6.78,8.33,7.36,61.67,57.91,16.86,20.05
12.0,9.04,65.52,39.73,45.83,42.12,21.77,34.69
16.64,14.87,6.52,3.68,38.71,36.19,18.06,25.18
21.86,20.14,18.99,13.95,23.99,23.06,11.82,12.04
19.87,17.26,15.14,12.53,17.00,14.61,16.78,6.74
13.95,19.03,16.33,24.52,22.66,19.56,39.24,25.84
22.35,28.67,20.8,9.39,31.99,33.10,41.68,29.47
18.55,24.91,9.79,13.19,40.00,44.60,21.86,18.46
14.61,19.16,7.0,10.85,40.00,46.67,34.20,32.52
19.61,18.41,10.89,13.81,39.16,43.36,46.98,41.28
11.11,12.84,10.58,12.57,35.71,36.50,28.98,27.57
7.67,10.19,5.45,8.2,42.47,43.76,9.96,8.86
8.86,8.64,7.89,4.08,36.15,39.16,14.83,5.85
4.61,2.09,2.71,5.81,41.94,49.73,29.65,19.70
2.89,4.57,4.39,5.72,34.60,39.64,29.25,26.82
6.43,6.34,6.96,5.32,47.03,46.28,20.40,22.17
6.03,6.6,5.01,4.88,44.55,39.64,23.41,23.32
4.75,4.92,7.58,5.06,48.18,41.85,26.51,25.09
5.98,5.1,4.13,5.98,50.43,46.23,21.51,21.86
8.33,8.15,3.68,5.41,48.00,43.05,22.22,25.62
8.06,10.41,2.71,6.25,52.11,46.50,26.64,27.44
6.65,10.32,4.66,7.31,43.36,38.67,18.46,20.05
5.01,6.56,5.5,4.3,36.15,32.34,9.79,13.50
3.24,2.49,5.45,3.42,23.45,22.17,5.98,8.68
6.43,1.74,4.3,8.68,12.75,12.09,2.62,5.28
6.56,2.71,7.05,5.5,12.93,11.69,3.99,3.11
4.97,3.42,5.41,6.52,21.07,20.49,6.47,2.98
2.4,5.06,8.33,6.38,29.07,24.83,9.39,5.45
7.49,6.47,7.09,10.85,29.78,24.03,15.27,11.38
12.04,9.08,5.85,6.78,25.44,16.78,19.70,16.02
10.32,6.82,4.52,7.8,18.41,14.17,21.33,18.90
8.46,5.28,2.84,2.62,20.18,18.59,13.86,12.71
10.27,8.73,9.39,7.18,19.74,21.77,7.31,7.31
10.32,7.89,5.67,6.82,16.42,17.62,5.45,7.49
8.68,3.68,9.21,4.66,10.41,10.94,6.43,8.73
8.55,4.61,4.44,6.16,8.64,5.23,4.52,6.03
6.56,4.17,5.01,3.91,18.06,11.56,10.81,11.51
6.29,5.23,4.04,9.12,25.27,18.46,19.03,22.39
6.21,9.43,4.75,6.47,32.17,24.25,15.23,17.84
6.65,11.51,5.85,13.68,34.87,26.95,6.25,6.34
4.92,16.51,6.16,8.37,31.99,21.46,6.52,15.98
4.66,17.97,7.13,11.91,32.30,16.20,10.63,22.84
7.27,8.2,19.25,8.02,21.86,8.46,20.93,18.06
8.37,6.82,7.18,12.88,18.59,10.67,34.82,6.87
20.4,11.25,41.01,12.71,11.20,15.23,40.39,11.20
