ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.22,18.5,6.12,6.56,15.63,23.37,16.69,13.41
7.27,8.24,13.41,9.96,14.74,21.07,18.63,15.76
11.2,13.24,8.86,8.86,19.16,18.81,17.35,16.33
12.53,8.24,7.13,15.18,22.13,18.06,22.08,19.92
6.21,17.31,13.11,3.86,23.99,20.18,36.63,26.82
3.46,30.75,17.04,31.95,21.07,21.33,44.15,21.86
8.73,27.17,10.01,7.18,21.95,33.41,40.88,14.61
16.16,20.76,14.39,2.31,28.85,43.67,36.10,14.48
17.57,24.69,10.81,12.88,32.12,46.85,21.86,15.71
12.04,30.49,30.4,21.07,31.77,36.06,14.70,29.56
7.27,29.16,26.11,9.66,27.83,22.79,36.41,47.07
5.37,19.92,19.52,12.0,27.61,18.06,40.39,39.91
8.68,10.14,17.17,12.93,24.43,22.17,27.52,20.62
7.22,3.42,12.22,13.06,20.76,27.21,22.13,19.25
5.67,4.83,16.47,11.6,16.16,27.70,22.17,22.92
5.19,6.38,14.79,15.32,17.93,29.60,20.71,23.81
5.94,5.06,21.46,11.2,22.39,26.20,18.68,18.85
10.01,7.49,15.27,7.0,26.64,25.22,16.16,12.66
15.1,12.35,17.4,9.43,26.64,19.74,14.74,11.82
17.93,15.67,42.96,14.7,22.26,18.10,20.40,9.52
18.41,13.02,9.61,3.73,16.07,17.00,24.60,8.15
23.5,19.08,13.11,12.93,13.02,16.33,17.17,13.06
25.09,27.66,10.14,6.56,12.13,13.33,11.56,15.71
22.35,21.77,7.4,5.45,11.03,9.43,5.59,7.93
10.36,9.3,8.77,5.23,10.01,8.73,16.29,15.01
6.82,4.35,12.09,3.64,9.21,11.20,23.32,21.95
3.82,8.59,9.88,9.88,13.50,21.95,22.26,17.75
12.75,14.56,13.99,11.87,15.14,25.22,11.56,6.87
18.15,15.14,13.41,10.01,15.01,25.00,14.39,10.98
17.0,16.11,7.13,3.68,13.11,19.65,25.75,15.63
9.88,13.77,10.94,4.75,18.15,16.11,17.70,8.20
4.35,6.65,6.21,9.17,24.96,18.19,9.74,17.44
7.49,35.22,11.73,17.88,33.45,17.22,8.20,40.57
13.95,48.44,4.79,18.46,40.13,18.46,11.38,49.55
14.74,35.26,7.49,7.31,35.26,22.66,28.05,56.58
10.1,15.71,6.52,9.35,34.95,33.23,40.22,47.91
8.95,5.81,8.06,10.76,26.86,35.71,40.57,33.85
14.43,10.98,6.29,4.79,34.82,40.92,28.98,20.18
17.53,15.36,6.47,4.83,28.54,31.02,14.39,17.04
11.78,10.76,9.7,3.73,26.29,28.98,5.85,20.62
5.5,6.03,9.08,2.45,12.84,14.96,5.85,23.99
5.28,4.88,16.02,8.81,7.75,11.16,11.25,20.49
6.29,8.42,4.83,5.54,4.66,7.13,6.38,12.22
9.35,15.45,3.11,5.63,9.21,9.88,5.85,11.56
14.39,22.88,6.82,4.66,18.37,18.01,12.35,12.44
17.84,24.47,13.46,12.88,22.39,20.93,14.87,14.79
16.02,18.99,5.1,6.74,24.12,22.00,13.24,21.11
8.73,12.09,8.77,11.82,19.12,17.66,10.50,21.24
3.42,4.48,11.42,10.36,13.41,16.60,12.35,14.52
4.08,4.22,3.46,7.09,9.12,16.86,11.65,7.18
7.67,5.01,3.64,6.52,13.24,21.69,13.28,11.07
7.97,5.59,18.19,7.71,20.80,25.58,23.50,25.05
17.93,10.19,26.46,17.04,32.12,33.72,26.77,28.89
21.24,19.87,19.21,13.15,33.58,35.84,23.99,25.75
9.08,13.86,16.64,10.41,29.51,31.68,22.92,26.86
7.84,4.08,9.21,8.73,19.08,23.01,26.82,31.81
11.65,8.95,15.89,14.08,13.02,16.29,37.34,37.78
13.46,12.09,4.79,4.75,13.28,14.61,30.40,28.14
13.37,17.35,11.91,11.78,19.34,20.31,12.26,12.53
16.42,21.38,25.62,22.88,22.22,22.53,12.57,9.83
15.1,15.41,10.36,6.82,35.88,41.94,20.98,14.79
14.12,16.78,34.78,14.92,39.69,45.61,24.91,14.12
14.17,17.09,6.25,6.12,55.12,60.74,25.67,10.63
9.04,9.17,6.78,7.75,51.05,55.12,22.97,12.75
7.67,5.1,12.71,15.45,53.13,52.07,14.03,11.25
6.38,7.67,10.14,8.77,47.07,43.58,7.18,9.96
6.43,13.46,12.75,9.74,40.75,30.84,11.78,14.08
6.12,8.24,13.81,11.6,36.24,27.26,11.82,19.70
5.76,6.12,5.98,5.5,28.59,21.29,9.39,20.80
8.73,11.16,7.71,7.31,32.12,28.54,11.56,17.13
9.74,12.88,7.0,7.05,29.07,29.87,10.67,15.49
14.48,13.77,11.34,5.72,29.65,32.12,16.29,22.79
14.87,13.77,3.86,3.42,19.92,25.67,11.56,20.54
15.54,12.04,5.01,12.09,17.62,21.11,6.78,10.67
12.44,3.73,4.35,6.43,11.87,14.79,4.61,9.26
14.43,12.71,10.63,12.35,14.61,15.32,14.26,18.68
17.04,14.39,5.59,6.07,19.39,18.19,22.04,24.43
19.39,11.69,3.99,10.98,23.54,23.50,24.87,27.79
7.8,4.04,9.3,11.73,24.83,19.92,21.20,29.20
13.06,10.23,8.77,4.44,22.26,14.26,29.12,35.44
19.25,14.39,24.38,20.67,19.47,8.02,51.63,53.53
19.25,9.35,14.12,19.16,13.50,5.10,71.88,69.54
21.64,13.19,11.29,6.69,16.11,7.09,59.72,56.18
26.82,20.31,8.86,12.62,12.18,7.40,35.57,28.63
23.9,16.95,7.49,8.95,11.25,11.03,21.73,11.69
18.63,14.34,3.91,1.52,10.58,15.58,12.44,5.01
15.76,14.48,4.7,3.55,14.48,18.90,7.09,5.59
19.61,18.01,4.13,7.13,17.75,22.00,12.84,9.66
17.0,17.84,3.42,10.36,12.04,18.24,25.44,22.57
10.14,8.95,4.48,10.19,11.25,19.43,26.95,27.79
5.72,3.6,5.81,8.59,17.70,23.32,14.96,20.67
7.49,11.42,19.92,15.76,29.34,32.74,12.84,14.52
7.22,12.22,9.35,9.79,32.83,32.70,23.15,25.58
4.83,12.09,14.48,10.85,29.87,26.20,20.09,23.85
7.53,6.96,13.41,11.87,23.59,17.04,11.56,11.29
15.76,10.63,6.74,5.23,24.96,17.62,10.50,3.77
18.46,15.8,10.32,8.55,29.43,30.31,27.48,13.37
11.25,8.46,13.46,2.89,29.74,35.97,34.78,18.81
12.71,14.96,13.06,3.55,30.97,46.23,35.57,16.51
19.47,20.85,35.66,8.33,26.64,45.08,29.51,24.83
20.54,13.46,12.71,5.59,29.87,42.65,15.67,25.18
14.92,6.96,11.38,8.02,30.27,37.30,8.06,14.92
13.28,10.23,11.2,9.26,32.34,29.87,5.54,4.70
10.14,7.89,13.59,9.17,37.25,37.87,19.16,14.74
8.9,3.42,28.63,21.77,33.94,35.00,51.72,44.24
11.47,7.84,12.49,15.41,28.14,33.45,60.83,52.65
16.11,13.37,10.54,10.27,20.40,26.68,45.04,34.16
15.76,13.9,10.32,6.78,22.61,30.71,23.68,14.17
8.86,6.91,4.75,2.14,38.45,46.45,9.92,5.67
3.29,3.82,7.05,15.01,41.90,47.56,9.30,7.27
4.92,6.16,5.76,7.75,52.65,53.84,5.76,5.63
6.74,7.05,12.8,15.94,41.68,38.23,13.24,12.75
8.06,9.35,8.02,12.04,42.52,36.28,20.54,14.12
10.32,10.14,11.29,12.71,34.47,27.79,18.41,11.56
25.05,29.38,14.92,12.44,29.16,23.81,21.07,12.97
36.77,44.77,16.95,19.52,31.11,22.61,29.03,15.67
34.07,40.13,20.67,19.21,26.77,19.12,36.68,24.83
24.96,23.41,13.64,16.16,33.49,20.27,32.96,27.74
15.45,10.98,7.31,4.35,33.05,20.80,23.99,25.36
12.18,8.81,14.61,14.21,35.04,27.04,18.99,23.32
12.26,8.33,7.18,9.96,33.94,31.86,17.97,23.90
14.12,6.96,9.35,7.93,40.44,41.72,20.80,19.92
22.66,13.37,23.9,17.44,49.02,49.24,27.66,22.48
20.18,13.24,5.41,12.09,55.30,52.73,32.65,34.69
13.33,7.93,5.28,6.38,64.94,59.94,31.55,36.19
9.88,3.46,14.61,15.94,56.18,45.97,20.36,22.61
8.64,6.78,3.64,7.4,51.63,36.77,10.10,9.26
12.0,13.95,10.1,14.61,31.24,16.47,19.12,15.05
16.2,16.69,7.44,7.8,20.71,9.35,18.41,14.92
10.98,10.98,2.62,6.34,15.54,12.80,16.11,13.11
9.57,6.91,9.52,7.84,16.69,15.32,26.24,12.22
4.48,7.8,8.55,14.79,29.38,20.98,36.68,13.11
8.15,13.86,8.46,8.55,32.39,16.33,32.65,18.37
20.23,20.71,11.29,6.65,33.80,15.23,23.19,25.93
28.41,22.57,9.04,5.19,21.15,16.25,20.05,26.73
22.44,13.59,31.55,14.92,14.96,20.58,21.29,25.89
12.31,9.57,11.03,10.05,11.47,27.92,29.16,30.58
18.72,19.03,17.88,12.4,10.23,20.27,34.87,37.17
19.74,18.46,12.71,8.11,8.64,14.08,26.59,35.62
9.48,11.16,29.25,30.97,6.43,10.05,30.22,27.57
18.01,29.47,11.42,31.42,7.97,14.70,46.72,24.60
25.71,30.09,13.64,19.96,15.94,25.31,31.06,22.53
20.8,20.89,9.21,16.73,25.09,33.45,14.03,21.69
17.04,16.64,12.84,8.68,31.50,36.72,37.34,45.52
16.64,18.94,6.65,8.28,33.72,35.88,39.11,51.76
11.38,13.46,8.81,7.31,31.68,26.95,25.31,35.04
10.76,6.74,6.21,6.52,26.55,25.58,14.17,20.23
10.19,6.34,13.11,7.27,23.50,21.55,9.04,10.45
13.81,3.55,19.65,13.9,16.29,21.55,9.83,9.66
16.47,7.67,24.34,23.37,13.02,17.75,7.09,14.12
6.21,4.3,11.65,6.6,17.13,26.24,14.92,10.81
8.02,13.15,9.39,8.95,20.89,25.84,13.55,5.45
16.11,17.31,5.06,3.24,34.25,35.09,15.45,12.22
16.38,18.32,6.34,4.26,34.91,27.79,17.66,18.15
4.97,10.19,5.76,12.0,37.61,33.41,19.16,28.54
6.07,15.58,14.48,7.8,32.39,24.34,20.05,30.97
13.81,23.23,39.77,36.77,20.76,27.35,22.61,30.75
17.57,18.28,8.02,15.1,12.84,20.27,26.29,31.42
9.74,8.2,21.29,16.55,6.65,22.35,30.75,31.28
2.71,12.31,5.14,3.77,7.22,15.05,25.14,27.61
6.78,10.45,12.22,12.88,7.58,13.02,12.18,16.25
6.38,5.14,4.57,8.86,10.41,11.69,8.42,8.28
8.86,11.38,4.88,7.62,12.97,12.40,14.12,10.50
16.16,9.61,6.52,5.19,13.95,13.06,18.55,18.01
17.4,9.7,6.38,8.55,11.78,11.65,24.96,27.83
12.31,7.67,4.83,7.49,11.91,9.79,27.44,31.33
8.24,7.62,3.73,5.54,9.96,9.88,29.38,35.04
4.7,9.88,6.69,3.91,11.11,11.07,31.95,38.62
4.04,4.26,11.42,5.85,12.35,15.94,42.56,45.97
11.47,13.24,10.81,21.15,22.61,22.70,51.32,45.30
17.09,13.77,10.14,7.84,22.39,19.65,43.31,35.22
17.93,11.38,7.71,4.39,18.90,15.14,36.94,36.37
23.63,21.55,13.72,15.41,12.57,16.64,21.69,26.15
26.37,19.65,7.84,6.82,17.04,27.08,17.79,17.31
24.07,14.56,12.13,11.38,20.85,33.72,18.37,11.47
10.76,4.48,7.8,4.61,22.84,33.89,15.32,6.65
2.62,6.38,6.82,6.43,16.38,23.28,13.06,8.11
4.13,7.93,5.59,3.02,12.62,19.43,12.53,10.58
6.65,7.36,12.0,15.49,10.67,12.40,12.75,11.65
4.88,3.6,7.36,7.0,13.90,12.35,14.43,15.10
12.35,14.08,8.11,9.96,17.35,13.90,21.38,20.80
27.35,22.66,6.87,5.81,26.64,18.72,26.64,21.15
26.29,23.06,3.29,6.82,26.46,22.30,33.18,27.04
14.48,23.01,7.22,6.78,35.26,30.22,33.58,29.03
6.03,26.24,9.61,24.83,35.00,29.56,25.93,21.73
5.72,25.31,10.14,6.16,35.84,28.67,16.29,13.64
10.19,16.73,6.74,9.3,32.74,21.73,14.39,11.47
8.95,7.13,10.89,6.52,21.38,13.28,12.71,11.87
3.95,5.45,8.99,12.4,17.48,12.93,14.56,12.66
11.29,6.52,6.65,4.26,11.20,11.47,18.37,15.89
18.19,15.01,7.27,12.71,22.22,24.69,15.49,23.45
13.33,16.47,9.08,9.26,30.00,30.88,13.90,24.12
9.08,13.19,5.59,5.72,40.22,43.45,26.29,22.26
7.44,6.69,10.32,3.77,49.28,50.52,28.14,21.73
6.03,5.59,5.9,15.18,47.65,48.18,23.90,17.04
3.46,8.42,3.15,5.85,41.85,39.11,30.75,16.42
7.09,14.17,4.3,9.26,27.92,25.22,28.10,12.84
10.94,19.34,15.71,7.62,25.36,25.09,9.92,6.96
9.66,22.26,6.69,10.72,36.46,39.07,11.29,4.30
9.08,22.88,31.77,2.89,41.59,44.73,27.92,7.71
13.33,18.63,4.26,5.19,37.87,42.47,32.21,12.40
15.41,13.5,10.72,3.02,24.25,31.42,24.03,14.96
9.17,5.72,5.45,9.04,11.47,18.50,20.14,17.62
3.6,5.23,7.84,5.23,7.53,15.01,17.35,16.11
2.89,9.74,6.25,8.24,9.21,11.25,15.49,16.11
6.29,11.73,12.0,10.27,12.93,12.00,8.86,13.64
8.77,12.88,7.05,5.59,18.55,13.41,7.49,10.58
9.74,11.82,6.65,6.21,15.14,11.96,11.34,10.81
10.72,10.41,2.05,8.24,17.66,18.85,23.50,21.69
8.59,10.1,4.97,10.81,20.49,24.47,29.03,28.98
5.63,11.65,5.54,8.33,41.46,43.76,22.08,23.45
3.2,9.48,9.17,15.23,50.74,50.66,13.15,13.15
3.73,8.59,23.54,8.24,53.84,50.08,8.59,9.74
4.17,4.88,4.17,7.4,44.07,39.47,25.53,26.42
4.61,5.59,22.35,14.43,30.88,23.99,25.40,21.20
17.04,15.27,14.61,15.05,25.67,21.46,12.35,13.90
28.45,16.16,49.55,46.85,14.03,15.23,21.33,40.08
22.57,13.95,8.51,14.56,15.05,16.11,19.16,48.05
14.12,25.75,44.37,45.88,16.91,14.34,15.32,37.03
7.18,21.95,10.41,13.02,29.51,23.81,18.55,13.33
8.06,13.19,19.43,11.91,31.86,26.29,31.02,21.38
10.85,20.0,22.39,20.36,32.52,31.90,39.69,35.48
10.98,26.02,28.01,18.46,26.59,25.27,44.11,36.41
10.85,21.29,11.51,5.72,39.29,37.30,37.52,27.79
4.13,8.37,15.23,9.88,43.49,36.46,17.57,8.77
7.13,10.85,5.63,3.91,48.49,40.08,12.62,4.44
10.54,12.09,8.11,8.15,35.48,25.31,13.24,6.65
11.47,12.31,7.36,8.15,25.93,20.67,18.19,12.22
8.55,10.63,5.72,3.15,20.67,15.36,25.98,19.03
6.21,5.72,8.73,5.5,18.77,14.61,32.34,26.06
5.01,3.24,12.53,6.34,18.72,11.42,31.06,28.14
6.91,3.68,10.85,18.24,20.58,12.49,23.23,17.22
3.64,2.31,8.06,8.37,15.10,14.52,17.97,16.73
3.11,8.02,10.63,15.1,19.83,23.50,18.06,23.59
6.87,17.17,6.56,13.06,18.01,26.33,13.02,18.59
14.83,16.6,4.22,8.11,22.88,33.85,15.27,15.14
14.61,9.04,2.71,6.69,17.97,33.10,11.87,14.12
6.6,4.3,6.47,6.87,17.04,30.88,13.86,18.28
7.93,8.37,18.81,21.82,14.03,26.82,24.69,23.90
15.32,13.9,12.09,10.5,13.50,19.96,32.88,28.72
18.01,17.93,48.09,50.92,12.93,20.31,36.55,31.06
9.74,16.55,4.3,7.18,17.13,24.78,35.57,28.81
6.47,10.27,18.77,18.5,18.77,30.84,33.85,28.81
10.23,9.39,4.04,6.21,20.09,31.81,22.66,20.45
8.33,11.47,10.72,8.51,16.82,28.41,11.34,6.52
18.28,22.22,8.28,6.91,14.34,17.70,14.30,6.12
21.73,19.16,10.72,12.97,16.11,14.74,13.59,6.52
17.75,11.38,9.17,9.39,15.80,16.33,27.88,17.44
10.41,7.09,9.61,6.43,13.86,20.36,42.07,33.18
11.25,11.6,6.43,6.21,8.73,20.18,44.37,40.57
13.06,14.26,17.7,10.89,14.96,13.33,30.31,32.83
7.4,13.68,12.09,10.19,21.86,14.65,15.54,24.52
5.94,15.98,15.63,9.57,26.46,19.25,21.60,29.47
11.47,19.65,48.05,6.87,21.38,30.00,41.15,22.92
12.13,10.14,20.58,21.77,13.81,27.26,43.67,20.36
8.77,6.65,17.35,11.82,12.40,24.83,29.96,21.20
5.14,13.46,13.59,14.26,12.49,13.19,26.82,27.39
10.01,15.67,15.23,13.41,13.99,11.16,25.18,28.10
7.71,8.73,6.65,9.17,13.06,8.11,23.85,20.67
3.29,6.21,17.7,11.42,12.97,11.87,34.82,24.74
10.94,15.32,9.35,7.58,15.89,12.04,33.01,22.53
14.3,17.84,16.38,12.97,16.47,17.44,27.30,15.76
16.69,16.02,13.81,7.71,15.89,14.61,26.82,17.35
16.86,12.57,11.11,10.58,11.82,16.73,28.19,25.75
7.53,6.65,7.71,8.15,9.12,11.42,32.92,33.67
3.07,2.36,10.58,8.68,7.75,9.92,32.92,33.67
3.77,4.04,3.37,5.01,13.46,8.68,25.09,21.38
8.2,5.67,8.42,8.81,18.85,12.22,20.58,13.55
4.26,9.52,7.27,20.4,31.28,22.79,12.53,8.73
1.21,9.48,16.78,14.65,35.44,33.10,8.90,11.65
5.81,10.63,9.61,12.0,35.62,35.04,20.14,23.54
6.25,9.48,11.82,10.85,28.50,32.08,27.79,29.82
9.7,8.51,15.45,14.26,16.64,19.25,24.29,23.01
11.47,5.01,7.22,5.23,18.10,19.92,28.85,21.51
5.1,3.33,6.12,10.27,23.28,22.84,27.57,23.15
5.37,14.26,10.14,11.16,36.06,32.17,21.29,28.94
8.73,25.27,11.51,24.96,49.37,41.41,11.73,24.12
9.57,14.52,8.2,6.87,46.72,35.88,7.71,13.46
13.72,14.03,15.32,17.0,37.78,29.91,22.88,23.32
7.62,17.93,4.97,5.94,16.91,12.84,32.26,30.53
9.17,13.19,8.64,11.42,11.20,11.51,26.59,22.88
17.57,27.83,9.08,5.5,14.43,11.91,19.65,14.03
13.06,28.41,12.62,36.63,22.75,19.16,8.15,11.87
5.81,14.96,10.32,7.22,29.38,24.52,10.76,23.10
13.28,8.2,14.61,11.38,35.75,33.23,28.01,22.88
21.51,7.22,30.35,6.69,31.95,37.56,24.29,12.62
11.51,4.79,7.84,5.23,24.60,34.20,13.64,8.73
12.13,12.88,16.29,7.8,11.07,25.44,15.89,9.96
16.64,16.33,2.49,10.94,9.39,15.98,24.16,23.45
11.96,11.34,5.45,7.27,12.22,15.14,25.27,22.57
6.25,6.16,9.21,17.22,17.00,14.03,20.89,15.58
6.87,14.61,5.81,10.45,21.33,16.25,28.05,29.91
16.55,16.86,26.06,38.54,30.44,11.51,20.62,39.20
20.76,10.54,11.29,19.65,33.58,12.71,7.71,22.08
24.34,3.86,11.87,17.09,41.46,19.43,10.36,11.82
29.25,16.51,24.6,35.4,31.86,25.44,22.39,20.54
23.41,18.06,24.43,14.74,25.93,29.47,27.88,16.64
5.72,16.91,6.6,7.58,13.55,23.72,25.14,20.14
11.2,14.79,11.6,3.82,10.76,20.45,24.34,26.46
11.42,12.93,6.21,3.46,12.57,18.01,18.41,23.63
6.65,13.24,9.57,11.07,18.24,17.22,9.04,18.10
8.37,12.75,6.21,9.39,20.58,13.90,7.27,11.56
9.61,13.64,15.58,16.07,20.49,15.14,7.75,4.92
10.89,17.44,6.21,6.87,18.63,14.74,17.22,10.67
9.39,11.69,21.24,15.85,23.68,24.12,26.24,17.57
14.56,9.26,8.68,7.58,33.63,26.02,14.03,10.58
19.08,11.6,11.47,13.72,34.07,22.75,15.63,18.06
19.78,16.95,17.53,14.08,26.82,15.01,29.82,32.70
14.26,17.62,8.28,6.52,15.80,12.57,28.98,29.25
11.34,15.18,6.6,6.65,14.26,14.96,20.40,16.95
7.71,9.52,12.66,8.9,12.62,17.97,6.69,14.61
3.86,2.45,6.74,6.96,12.22,12.97,2.53,14.56
11.11,4.44,12.88,9.61,11.73,12.80,2.31,11.87
10.81,4.48,9.7,11.38,18.99,15.67,9.30,16.78
14.3,15.18,11.42,9.88,18.06,15.18,17.09,22.08
16.38,17.57,11.11,9.08,19.03,15.98,19.34,21.20
15.05,13.95,13.77,18.06,15.23,18.24,26.02,19.78
8.68,11.16,9.57,6.6,28.81,32.57,39.24,22.79
8.99,16.38,22.79,19.3,34.20,33.72,40.22,24.07
13.9,21.33,12.71,7.67,39.29,31.24,28.01,20.76
12.71,19.21,8.81,8.95,22.79,23.68,17.22,12.44
6.47,7.62,7.13,8.37,19.16,26.59,7.40,14.96
5.01,11.07,7.18,4.52,16.42,33.14,18.46,13.11
4.97,20.0,39.2,10.05,25.44,39.20,24.56,11.73
4.52,20.76,11.2,5.67,21.11,35.35,27.83,35.75
5.94,15.54,17.7,15.32,21.15,28.89,27.26,38.09
14.26,15.45,10.36,10.36,16.07,18.55,24.38,29.12
13.33,14.65,17.17,18.81,16.33,15.49,20.05,29.34
7.84,5.63,8.95,11.96,14.43,13.19,27.61,32.30
14.3,12.35,7.71,9.88,16.69,11.34,35.75,33.01
13.46,11.69,12.44,13.5,16.69,10.50,30.71,23.72
16.42,12.4,7.44,3.95,23.54,15.05,20.27,14.79
18.94,12.71,16.47,21.6,22.26,20.89,22.57,18.77
6.69,7.22,12.62,19.47,33.80,29.03,31.90,27.88
25.67,21.38,14.48,14.34,38.80,39.64,32.39,32.74
40.48,33.8,10.85,27.79,47.56,43.22,28.59,32.65
30.09,25.49,6.78,4.22,57.33,58.13,34.87,35.53
11.25,10.76,9.26,6.82,54.90,57.29,35.22,37.61
2.98,7.49,5.14,10.94,51.36,58.93,23.72,32.21
2.22,5.67,8.11,9.52,40.13,53.00,10.72,18.55
1.74,5.14,11.07,9.43,29.51,43.00,17.44,15.49
1.92,5.1,11.47,6.47,20.89,33.94,26.02,25.98
4.35,3.95,11.34,10.85,11.82,18.85,18.50,21.77
7.58,4.3,9.79,7.93,12.97,12.49,14.21,18.50
10.67,10.23,14.43,12.09,12.57,10.32,14.87,15.18
15.58,19.92,11.65,16.25,10.14,14.34,19.21,15.71
21.95,26.37,13.24,8.33,9.74,22.30,24.78,17.57
19.83,17.44,27.79,15.8,16.73,31.90,26.42,19.61
18.85,16.51,16.33,15.71,32.03,45.13,25.05,25.53
13.99,18.68,8.28,7.8,33.63,40.48,19.92,26.11
7.58,13.24,6.25,9.92,35.00,34.51,16.64,26.20
9.57,6.52,8.15,12.18,21.11,17.48,21.29,33.23
14.3,10.01,6.34,6.78,14.48,13.50,22.08,34.91
15.18,10.85,12.49,10.1,10.05,12.71,9.74,18.19
13.86,13.02,14.56,9.61,10.85,10.05,6.38,12.04
8.24,9.66,10.27,12.4,15.94,8.90,12.57,16.42
2.62,9.26,14.08,10.27,13.41,7.97,25.36,21.02
9.7,16.86,8.86,16.29,12.40,11.91,33.23,27.88
14.7,20.36,6.38,7.71,8.51,9.08,36.37,30.84
9.17,20.0,11.03,4.48,9.92,9.70,34.25,31.42
13.28,26.42,15.14,7.31,19.70,12.26,28.05,27.66
22.79,32.52,26.55,5.14,22.44,18.41,17.13,14.17
20.58,30.88,8.42,35.97,36.81,20.45,10.72,19.47
16.38,22.0,10.14,7.05,36.15,18.32,12.00,24.87
17.75,13.86,4.61,16.64,53.18,26.99,14.96,16.38
15.54,17.35,15.76,20.31,50.08,29.16,15.80,11.56
6.69,9.96,15.32,8.2,45.92,29.07,20.45,21.02
8.51,8.42,4.48,5.76,28.14,16.38,25.67,34.29
15.32,14.03,11.25,16.29,15.94,13.90,31.90,40.35
12.26,8.95,7.49,6.25,17.31,20.58,27.70,33.58
9.7,6.82,5.9,7.49,17.62,22.30,18.81,20.00
10.76,8.33,4.22,5.76,21.64,20.36,10.85,7.97
12.93,7.22,11.65,14.7,15.58,10.76,14.21,10.85
10.98,10.27,14.08,17.31,13.64,6.34,21.51,17.04
17.84,16.64,12.57,3.37,9.92,5.59,21.02,17.53
31.37,20.71,33.72,39.55,15.63,13.95,12.53,10.23
38.18,22.57,19.61,20.05,17.35,18.41,14.70,9.66
28.67,15.71,20.71,17.0,21.95,27.88,21.86,13.95
17.04,12.49,5.28,5.23,19.83,26.11,28.19,21.15
12.13,13.86,3.82,3.29,36.06,42.43,29.25,23.76
11.69,14.83,4.97,6.25,40.17,44.42,21.91,19.83
14.48,16.86,4.92,8.46,51.41,52.60,8.24,9.92
18.24,17.84,9.12,9.79,40.88,41.46,11.47,7.58
12.26,11.91,6.29,11.11,32.34,29.96,12.40,5.32
3.33,6.74,11.56,16.25,21.91,19.87,18.55,17.31
8.86,5.59,9.7,13.64,13.24,10.27,31.19,37.48
13.24,9.3,13.11,11.16,13.15,9.92,46.94,54.37
14.61,14.92,9.66,11.42,14.12,11.56,51.01,56.32
11.03,19.39,17.75,17.04,18.50,19.83,41.23,46.90
15.05,23.1,24.83,35.97,20.40,22.57,28.01,37.96
19.61,23.06,9.88,5.41,21.69,26.59,11.07,22.57
14.56,19.47,16.86,21.07,19.12,16.55,14.43,10.14
6.29,10.14,7.44,5.41,18.72,13.55,16.64,5.32
3.86,7.13,7.8,10.45,22.66,20.62,8.99,2.71
5.67,14.39,9.79,5.45,26.37,33.14,3.33,8.68
10.36,19.78,5.37,4.39,32.12,43.93,13.59,15.10
12.75,22.88,8.95,7.18,26.15,42.07,18.24,17.17
12.97,17.17,2.58,6.6,24.83,34.33,13.33,12.57
8.9,5.67,14.61,5.5,18.99,30.97,19.92,25.53
17.62,13.81,5.1,8.2,21.77,22.61,25.93,34.20
19.78,19.78,8.59,10.63,20.23,24.87,17.79,28.23
18.37,13.9,3.91,4.35,25.98,25.00,9.39,12.84
23.06,2.71,6.87,8.95,26.46,29.78,19.25,9.52
20.45,7.8,4.48,3.29,23.90,29.96,19.52,16.16
12.04,9.79,3.15,7.67,16.95,32.43,8.37,12.97
6.52,8.42,9.12,7.97,9.08,25.36,8.46,16.20
10.63,14.34,3.6,8.59,8.28,20.14,15.01,16.73
10.89,12.18,5.94,9.43,15.76,13.95,16.64,13.50
6.47,5.41,13.5,6.56,23.23,17.93,9.17,15.23
4.22,6.47,7.58,5.1,34.16,27.66,20.80,27.39
9.66,14.08,5.85,9.21,44.73,41.46,24.21,23.81
18.19,20.31,11.2,10.54,49.55,45.26,16.07,15.32
39.82,32.21,12.75,26.02,46.41,40.48,23.72,27.79
53.22,37.65,17.04,4.61,35.88,25.89,29.12,32.96
40.31,28.28,13.95,22.57,23.28,12.93,27.79,31.42
13.68,11.03,6.21,5.19,17.22,7.09,33.41,36.50
3.46,6.47,7.4,9.3,14.83,6.03,34.51,36.68
9.74,12.84,7.18,6.25,18.63,12.26,19.83,17.88
20.36,14.26,9.96,15.85,21.33,14.21,11.91,10.94
21.07,5.9,3.77,27.17,21.02,16.64,21.38,18.81
10.5,4.44,6.16,6.74,15.54,13.59,33.67,32.61
2.27,7.31,9.21,12.0,15.67,23.15,28.41,28.81
3.15,6.87,7.36,9.88,17.57,25.71,14.39,8.86
6.12,2.76,4.08,2.76,29.12,34.73,11.11,9.57
9.12,4.7,6.07,17.7,37.61,33.10,11.16,17.48
14.87,11.11,6.25,7.36,40.08,31.33,13.59,27.04
13.19,14.3,5.63,9.48,35.57,25.75,19.12,31.68
18.28,20.05,7.67,6.65,30.53,21.11,18.63,28.81
21.02,18.63,2.71,9.17,30.00,24.38,8.59,12.35
8.37,9.35,10.32,7.84,26.46,21.69,10.05,7.18
12.18,16.64,5.19,5.14,21.82,22.48,12.93,15.58
15.58,15.1,5.85,12.93,16.95,15.05,18.72,25.84
12.75,7.05,8.59,12.75,13.28,14.03,16.86,25.62
11.96,20.36,21.86,9.12,12.71,9.08,9.92,15.32
21.95,28.63,10.05,5.54,11.03,8.11,14.39,14.34
26.68,24.91,8.73,9.52,13.55,8.15,27.52,28.67
