ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.84,5.28,7.27,9.52,19.30,21.91,2.00,16.07
2.49,9.66,9.26,8.02,15.85,18.32,6.34,12.93
11.07,5.67,8.86,10.72,16.16,17.66,17.57,12.62
27.39,12.57,32.43,19.12,16.33,14.56,41.54,37.43
31.28,25.4,24.03,21.55,20.40,20.18,39.60,43.76
15.1,23.06,7.0,21.95,25.09,19.87,14.26,30.49
8.81,22.97,36.94,28.23,34.82,26.59,8.73,18.72
12.0,22.97,5.72,8.2,33.05,22.00,9.92,14.65
8.15,16.25,5.72,12.09,28.45,20.00,5.32,11.73
6.12,7.93,4.22,3.42,17.26,14.21,8.06,11.47
7.93,7.18,4.83,5.98,13.59,12.80,11.25,12.31
12.04,13.55,5.81,5.1,9.61,15.14,7.53,11.73
14.21,14.17,1.56,2.05,8.42,15.89,4.26,6.87
13.46,11.87,1.87,2.49,5.67,13.81,5.67,8.46
9.83,9.74,3.29,2.36,5.50,10.98,7.40,13.24
7.75,12.13,4.61,9.52,4.22,6.96,6.96,12.93
9.43,17.13,4.48,5.98,3.86,8.90,4.17,9.88
11.69,18.37,3.68,3.42,4.44,8.86,3.64,9.57
9.66,11.96,2.09,2.89,3.73,13.81,3.86,6.16
6.07,7.49,5.01,6.43,4.75,15.63,1.96,3.20
3.07,5.94,2.27,2.36,4.61,20.36,3.02,8.55
3.86,5.76,3.82,2.45,7.09,24.87,4.48,8.95
3.02,2.76,3.77,3.15,6.96,23.81,5.23,7.13
4.66,4.57,3.73,6.47,7.36,21.86,4.83,7.58
7.4,7.49,2.93,4.08,7.13,14.87,2.76,11.60
11.96,10.32,3.55,12.09,10.45,16.78,4.17,16.02
12.93,9.26,3.6,6.47,12.13,16.69,11.20,26.33
10.36,4.08,5.85,2.76,15.49,21.42,14.39,30.18
3.82,6.74,4.35,5.32,15.76,18.32,9.30,18.01
8.9,16.51,6.91,4.79,18.24,22.97,5.01,7.13
16.64,25.67,3.99,6.56,21.33,19.47,4.79,4.30
15.98,25.27,7.62,11.65,19.16,18.15,5.41,4.79
10.01,20.18,3.91,4.88,19.39,11.42,4.83,6.16
8.81,15.54,10.94,13.59,14.87,9.92,8.73,11.56
8.99,13.02,8.73,8.59,14.03,12.31,16.25,19.78
10.76,12.31,5.32,11.2,11.38,13.77,19.08,22.66
17.17,15.8,5.81,5.9,9.39,12.97,14.52,13.95
21.51,21.95,4.88,10.1,6.56,10.05,8.86,9.26
19.47,23.9,3.73,4.66,4.83,9.52,6.52,10.72
21.95,27.74,1.65,6.78,2.89,10.72,5.37,14.08
25.53,28.94,6.91,7.49,4.26,10.41,5.06,17.66
28.01,29.12,4.13,6.65,3.55,9.08,3.42,13.68
27.52,29.25,11.16,9.92,3.24,6.52,4.61,8.42
19.52,26.33,8.42,10.1,4.17,8.68,3.82,9.88
11.07,19.34,8.24,8.95,5.63,11.73,5.94,7.97
5.32,9.61,12.4,11.82,8.42,13.99,9.83,18.10
9.52,11.38,4.44,7.53,6.43,10.10,10.14,16.51
8.73,9.17,6.38,5.59,5.06,11.29,9.21,6.52
6.25,5.28,3.15,5.28,4.22,14.79,4.70,9.04
11.07,9.88,3.24,4.13,4.83,18.63,7.49,6.87
20.27,16.78,7.8,9.74,5.54,21.77,7.71,2.76
25.4,20.05,5.32,4.48,4.52,18.81,2.98,4.35
20.98,14.12,8.11,12.4,4.35,22.17,3.91,7.97
12.62,8.06,7.0,8.86,4.44,20.49,10.32,11.42
8.37,12.13,6.6,12.26,4.66,20.09,12.13,9.88
10.32,20.8,3.95,4.17,3.91,15.27,7.67,10.10
16.6,23.45,5.59,7.13,3.07,9.88,3.82,19.34
16.86,18.15,2.67,3.77,2.53,7.44,2.14,21.91
15.63,10.98,2.31,2.98,3.15,5.81,2.49,20.71
17.66,10.98,3.24,9.48,3.86,5.54,2.80,19.61
13.5,9.52,3.11,3.11,3.68,5.32,5.72,13.11
5.01,3.99,4.48,8.42,3.77,8.81,10.85,9.70
4.75,8.55,6.82,3.73,3.51,11.69,12.97,9.96
7.71,14.56,5.63,5.14,5.98,17.93,8.99,7.22
10.58,16.55,11.38,9.04,6.47,17.48,3.42,6.43
7.53,13.81,6.38,5.37,11.03,18.10,2.45,9.70
4.97,9.88,2.09,2.67,10.98,12.18,2.14,16.07
7.97,8.46,8.59,6.52,15.27,12.53,4.22,17.79
9.57,10.45,2.67,5.06,11.47,9.04,6.29,18.72
10.32,10.14,9.21,10.05,9.96,9.17,6.56,15.67
11.42,10.54,3.64,9.61,4.57,6.56,6.21,15.05
8.11,10.89,2.84,4.52,3.95,13.59,5.28,15.23
6.96,8.9,7.31,3.77,3.07,20.98,6.07,11.16
12.35,15.18,5.19,5.98,3.91,23.54,6.25,6.34
18.32,22.17,4.48,10.45,3.37,20.14,6.65,13.02
23.23,26.46,6.12,7.05,6.03,15.01,9.12,24.38
24.38,26.15,4.61,6.69,6.91,15.05,8.73,23.72
24.96,25.05,5.19,5.94,10.94,14.08,4.75,14.74
21.6,19.25,3.11,6.16,9.66,9.92,5.94,7.62
11.16,12.09,7.05,3.24,12.80,9.92,7.36,4.52
6.78,7.27,4.52,3.11,10.32,11.29,6.03,11.25
7.13,4.26,3.68,7.22,11.34,19.52,3.86,15.23
8.86,4.79,5.63,5.01,8.73,21.33,2.14,11.29
13.64,9.96,9.74,4.97,8.20,22.57,3.82,9.21
17.26,15.54,3.95,3.07,7.49,24.65,9.57,10.76
18.32,19.87,10.19,6.52,6.69,23.37,12.57,10.94
14.12,15.1,4.48,11.69,6.87,23.41,8.24,14.12
4.88,3.77,9.88,7.4,6.82,20.58,6.96,18.19
4.22,7.18,8.33,8.99,7.80,22.08,7.84,16.91
9.74,12.66,5.45,5.5,9.96,20.18,7.31,12.97
14.03,16.78,5.5,3.15,10.10,19.61,8.95,12.53
14.83,14.34,7.0,2.67,8.42,12.09,9.52,15.23
13.86,12.88,4.26,6.47,5.01,10.98,10.01,17.62
14.21,14.48,6.82,7.09,3.73,6.29,7.31,14.70
16.02,13.28,5.72,6.56,3.86,6.47,3.24,9.79
13.46,10.36,4.08,2.71,5.67,7.40,1.61,7.44
9.04,6.16,6.21,7.0,5.28,10.81,2.84,9.48
11.16,6.82,3.46,3.42,6.12,12.97,4.35,8.99
13.11,9.96,3.2,7.4,5.90,16.86,4.04,3.51
10.19,6.38,7.58,9.96,7.71,17.17,6.43,2.93
11.25,11.65,4.26,5.9,11.87,16.42,7.93,14.21
11.16,15.14,5.67,3.2,15.89,12.13,6.43,24.87
8.46,12.04,6.52,7.75,20.23,13.02,5.72,25.22
8.9,9.43,5.81,5.9,21.29,13.41,4.13,16.07
5.28,9.12,5.9,3.64,21.15,20.40,3.99,7.49
5.19,12.0,5.59,4.26,20.54,17.44,8.86,8.28
13.72,13.24,4.83,4.39,16.33,21.51,9.92,11.51
16.25,9.26,10.98,4.83,13.02,14.83,7.49,10.89
13.28,8.81,2.62,5.85,6.69,18.59,5.98,10.23
11.29,16.82,7.44,6.52,5.59,13.81,7.36,13.33
11.78,20.09,5.06,5.98,5.32,17.00,6.47,15.98
14.03,17.48,5.72,6.78,9.88,14.52,6.07,12.71
13.19,11.73,7.0,5.01,13.24,23.72,5.85,10.27
7.62,3.86,8.64,3.82,14.74,24.69,6.82,12.57
2.84,4.79,6.69,4.48,15.23,31.37,7.89,12.49
6.43,9.57,6.78,3.51,10.50,22.22,6.16,16.64
8.95,9.08,8.9,8.64,7.75,17.44,4.61,21.33
9.35,5.85,5.72,8.9,5.19,11.69,3.46,22.39
9.57,6.74,4.08,5.06,5.67,12.44,2.49,15.23
10.76,10.81,4.26,7.58,6.74,14.65,2.40,6.52
12.57,15.89,9.43,6.29,7.05,15.45,3.86,5.37
10.5,15.49,11.2,5.1,9.17,17.17,8.37,5.59
5.85,8.37,4.35,7.05,15.41,19.47,9.88,2.71
5.28,3.86,10.76,7.18,17.00,21.02,5.01,5.01
8.2,9.3,11.69,9.21,17.35,18.59,4.26,8.81
10.72,4.7,4.57,10.19,12.57,16.55,7.67,12.75
12.75,6.82,9.04,9.48,10.27,10.76,6.34,13.02
14.03,11.34,3.07,26.02,10.32,12.40,7.40,9.92
9.52,10.54,3.95,10.94,10.54,12.75,4.83,7.67
2.45,5.81,6.52,7.84,12.71,17.17,5.14,5.23
5.41,3.46,2.98,7.27,12.71,16.38,8.55,7.44
6.65,2.8,12.31,11.25,10.23,18.15,6.69,7.49
7.13,5.14,6.91,7.05,6.47,14.52,3.15,5.72
7.89,12.8,8.99,7.0,5.28,10.45,4.30,3.64
5.32,16.25,6.87,3.29,7.05,8.73,3.73,3.11
9.04,14.48,7.93,9.57,8.24,8.86,1.87,8.86
10.36,9.83,3.64,2.53,7.05,11.11,1.83,11.96
8.28,5.1,7.4,2.76,5.32,9.61,1.47,8.64
6.16,6.03,3.07,3.6,5.10,9.52,5.19,10.63
4.04,9.52,6.6,4.88,7.71,10.89,7.13,12.31
5.01,5.37,5.72,7.18,18.19,15.18,4.61,11.60
5.63,7.13,3.11,12.44,22.44,15.63,6.29,22.08
5.67,12.57,6.43,22.04,28.14,14.96,7.40,24.52
4.57,7.49,4.3,6.78,19.03,8.68,4.57,17.79
5.59,2.98,3.24,13.81,15.18,6.65,3.73,8.64
7.67,4.52,4.35,4.52,6.96,5.98,5.32,6.25
7.09,7.97,6.29,10.01,7.09,9.30,8.59,13.72
8.37,12.13,3.86,2.67,8.42,13.50,11.87,19.34
9.26,10.85,5.19,5.01,13.46,22.39,8.55,12.44
8.2,8.9,1.78,3.6,14.74,26.64,3.46,7.09
8.99,8.24,7.58,6.25,20.62,29.74,4.48,7.05
7.44,5.59,6.34,13.5,18.94,27.52,8.37,2.53
8.68,9.39,4.7,10.32,22.48,22.57,14.87,4.08
18.85,15.98,4.97,3.68,16.16,17.22,15.32,8.20
23.99,16.47,6.38,4.79,16.42,9.26,14.52,13.86
20.98,10.67,7.31,2.76,9.83,11.29,11.96,18.55
14.03,2.22,4.3,3.6,6.87,12.04,10.23,19.34
10.54,2.8,7.36,2.8,4.97,15.89,8.73,13.59
12.0,3.51,6.34,3.6,6.47,11.38,3.99,6.16
11.47,7.09,4.61,3.73,8.15,10.76,5.76,8.55
8.24,8.42,11.42,6.96,7.75,9.17,6.69,9.26
6.38,8.95,5.59,1.21,6.56,8.33,4.88,15.41
4.61,11.38,7.84,3.77,5.32,5.90,6.74,17.26
1.96,8.51,6.29,10.32,3.95,4.75,6.96,11.82
4.13,7.71,5.9,6.21,4.26,5.90,9.52,15.01
3.99,9.92,4.04,7.4,4.30,8.86,12.66,25.49
2.58,6.21,7.89,6.52,3.99,11.25,14.08,29.47
4.39,4.35,8.2,4.35,3.86,13.41,9.66,17.40
6.69,8.33,3.29,11.78,3.77,12.84,4.30,8.33
6.21,9.88,5.81,3.77,3.42,15.14,4.08,4.04
3.24,11.16,3.37,4.35,3.24,14.74,3.64,10.94
8.77,9.79,3.07,3.11,3.11,18.06,4.92,19.83
10.5,8.68,8.02,3.15,3.99,13.95,7.53,23.37
4.61,4.57,3.91,2.84,5.23,12.18,5.98,16.73
5.5,5.23,5.54,3.91,5.45,6.52,3.91,12.00
8.99,9.21,4.66,7.09,5.54,4.44,2.67,10.76
4.17,6.65,5.63,6.87,4.97,3.82,2.18,7.84
2.53,5.06,7.22,7.62,7.67,11.82,5.37,6.78
5.41,4.97,6.87,8.59,8.11,19.21,4.04,5.85
6.16,6.91,5.9,9.92,10.67,26.99,4.04,9.61
4.52,7.44,7.49,5.72,10.32,31.19,5.63,8.77
3.07,10.14,5.01,3.51,10.50,28.36,5.19,9.61
3.91,11.03,5.81,5.06,8.95,25.31,5.19,14.12
3.02,5.23,6.6,7.13,6.78,16.60,7.80,10.01
5.54,3.07,6.56,6.38,5.76,16.11,10.85,16.78
8.11,6.69,4.35,2.89,5.14,19.34,8.81,18.99
7.71,5.1,3.02,5.19,6.78,18.41,8.90,14.65
5.14,4.7,5.45,6.12,8.46,18.01,10.58,13.02
2.31,10.81,6.6,3.95,12.00,16.02,7.89,12.49
5.1,13.68,5.76,3.24,14.79,22.30,6.12,19.03
4.26,11.47,2.4,4.92,14.70,23.76,7.18,20.31
2.62,10.81,4.44,6.87,12.00,22.97,6.65,14.79
3.95,9.92,5.1,8.11,7.97,18.10,6.38,9.30
7.67,14.03,4.26,1.69,7.89,15.76,7.00,4.39
9.48,17.93,9.39,7.89,6.91,12.13,7.53,2.40
6.78,14.61,2.14,6.07,6.21,10.54,6.16,1.56
6.78,10.98,8.64,4.97,5.98,8.11,4.17,3.64
11.34,12.8,8.02,8.42,7.13,8.95,5.54,3.91
12.09,16.51,14.21,11.91,10.67,11.96,3.42,5.14
7.58,19.12,8.46,6.07,14.52,19.70,4.83,10.94
4.04,17.53,7.75,3.42,15.76,23.85,6.65,6.52
9.88,17.93,7.49,4.13,17.48,28.23,4.66,10.72
15.8,16.95,13.72,13.72,11.78,21.73,6.91,10.85
14.79,11.51,11.07,7.44,8.46,18.28,6.16,6.34
7.0,4.44,11.03,8.95,4.88,10.14,4.08,13.72
3.73,5.1,6.03,4.57,9.04,12.40,9.66,17.04
6.82,4.08,8.73,5.85,15.98,20.31,13.19,8.33
5.28,3.51,3.42,4.04,18.68,23.28,11.03,6.60
4.88,6.52,3.46,5.76,22.48,27.08,10.58,15.10
5.54,3.95,6.03,4.3,18.28,19.65,14.08,18.06
4.79,4.39,5.98,3.99,20.67,21.07,12.75,14.96
3.64,2.18,6.78,4.26,15.41,17.88,8.33,10.19
3.37,4.61,10.05,4.04,15.14,20.31,2.93,4.97
4.7,4.57,9.66,6.16,9.26,14.61,4.17,11.82
6.6,4.75,4.57,3.6,6.03,13.86,6.34,19.52
6.34,7.0,10.54,9.66,4.48,14.56,8.06,25.44
2.98,5.41,3.91,5.9,3.99,17.66,6.12,19.83
1.61,6.56,7.53,8.55,6.91,20.18,4.35,13.68
2.09,6.38,6.82,9.12,6.96,16.73,3.07,11.25
4.79,11.38,9.88,10.05,8.24,12.71,2.36,6.38
7.49,14.08,5.76,8.59,5.41,9.70,3.42,5.32
9.21,10.98,5.5,1.87,4.35,9.79,5.23,9.21
9.17,5.41,6.29,9.66,3.37,13.15,8.20,15.94
11.91,9.21,3.99,7.13,3.77,10.94,10.94,18.32
13.68,16.29,13.37,9.3,3.60,9.57,15.67,15.67
16.86,21.73,7.53,7.84,2.89,8.99,13.41,12.71
21.24,25.14,9.79,10.41,4.75,13.37,7.09,14.83
17.09,18.99,9.61,8.95,5.72,15.01,2.93,16.11
5.14,7.27,6.82,7.09,8.46,15.01,3.42,10.54
10.89,11.91,6.87,4.57,7.53,12.18,6.07,8.06
10.54,14.7,5.14,5.94,9.12,11.42,8.64,11.87
2.76,9.39,11.73,13.59,9.52,9.35,12.00,15.14
7.4,3.82,3.95,5.37,9.74,7.71,10.85,10.01
6.52,1.25,14.21,8.86,8.95,8.64,5.01,3.77
6.47,3.37,4.75,4.75,6.56,14.87,2.22,6.82
10.14,11.11,9.96,7.44,4.61,15.54,3.86,10.67
14.56,22.3,9.21,6.47,3.15,12.80,11.20,15.94
12.13,22.13,7.44,4.75,2.22,8.59,12.22,14.65
10.05,15.14,9.21,8.68,3.02,6.91,9.35,13.19
17.48,18.32,3.68,5.9,4.13,9.57,10.85,17.22
18.99,21.73,9.35,5.85,5.50,7.49,13.02,18.37
13.55,21.51,4.57,3.68,6.78,10.01,11.51,11.96
11.87,16.51,2.45,3.55,6.52,8.81,6.03,7.93
10.89,9.21,10.36,9.48,6.69,9.43,4.52,8.06
6.74,6.6,4.44,2.71,5.10,5.59,4.52,10.19
7.93,7.89,4.52,5.41,5.63,5.76,7.22,10.85
10.85,12.13,7.53,7.97,3.86,4.57,6.87,6.87
15.58,21.51,4.17,2.49,2.84,4.48,4.61,3.24
17.48,22.0,9.39,9.08,1.78,5.19,3.02,7.67
12.97,13.59,6.91,11.16,2.00,6.96,7.00,15.14
4.75,9.96,10.05,13.06,2.71,6.78,9.26,18.94
5.67,13.86,3.46,11.56,3.15,4.48,9.88,15.80
9.66,14.48,6.21,11.16,5.45,4.35,8.99,9.04
9.43,10.05,4.48,8.55,7.13,7.49,4.75,3.37
3.33,3.64,3.6,9.66,8.24,11.07,2.49,5.72
3.51,10.76,4.13,7.22,8.06,13.24,1.92,6.96
8.46,10.67,3.29,6.96,6.16,10.58,3.07,10.85
7.8,4.92,12.66,12.26,7.00,7.31,5.23,16.33
10.58,12.22,1.96,2.49,7.05,5.06,8.59,16.20
15.94,18.72,10.05,10.67,10.27,8.90,11.34,16.86
12.13,10.81,6.07,8.99,14.39,14.70,12.09,18.94
5.76,6.34,10.27,7.13,15.27,20.36,11.16,20.14
14.92,21.38,10.5,7.18,17.35,27.13,8.24,15.85
18.41,21.77,4.26,2.27,13.06,25.36,3.37,7.44
13.59,9.43,9.61,5.37,10.94,21.51,5.90,7.71
3.15,5.28,1.38,2.8,7.58,14.17,9.52,9.70
7.49,10.76,5.41,3.42,7.58,13.77,12.71,17.62
11.51,9.3,4.3,6.65,12.00,17.75,13.81,19.39
11.65,7.13,6.47,4.04,14.08,15.18,10.54,13.06
10.27,11.42,13.64,12.31,12.97,14.30,5.19,8.42
8.95,11.78,4.17,5.06,9.26,13.55,11.03,10.36
5.9,8.11,10.01,4.61,7.75,24.03,12.18,10.36
5.01,6.96,5.23,1.25,9.39,25.84,8.95,6.60
12.88,8.2,8.64,15.63,11.51,26.51,10.36,9.08
16.38,7.4,7.13,4.52,9.92,14.08,12.40,10.98
10.94,8.06,2.31,11.96,9.30,12.53,12.88,16.20
10.36,4.7,3.24,5.32,9.26,13.28,8.24,18.37
13.33,3.51,9.39,10.98,10.10,26.02,4.44,17.48
10.89,5.28,6.52,5.41,11.78,29.87,2.36,15.45
4.92,7.27,9.66,11.73,10.63,34.47,2.31,11.60
2.4,14.92,13.5,14.92,9.04,33.41,3.60,12.44
6.52,19.92,6.25,7.31,6.29,30.53,10.94,18.99
8.95,19.78,2.58,4.35,3.60,27.52,14.48,20.89
10.41,14.83,8.11,5.81,4.61,25.53,14.21,19.96
8.37,10.41,5.19,6.25,5.32,24.34,9.88,13.86
5.23,7.4,9.26,9.74,7.58,21.60,7.00,8.28
5.72,7.13,4.75,5.94,6.16,13.55,7.58,9.26
6.56,6.56,5.9,11.11,5.81,10.81,5.23,6.74
8.11,9.21,5.98,11.82,4.44,10.63,9.04,10.94
6.47,8.68,5.67,3.15,7.22,9.88,13.77,19.21
2.58,4.75,8.86,10.67,9.61,9.52,9.79,13.86
1.87,7.4,6.43,5.01,10.67,7.49,7.05,6.21
2.98,9.43,6.47,8.68,9.48,6.96,10.14,5.90
5.19,9.3,4.08,4.83,6.91,4.17,11.11,9.39
6.47,7.89,3.11,2.31,7.93,4.52,8.73,13.02
7.93,6.07,5.1,5.41,8.06,4.57,5.90,10.05
8.2,1.47,4.08,8.73,12.04,7.49,6.52,8.51
4.35,6.52,8.86,4.44,12.31,10.27,5.14,7.75
5.01,10.63,2.93,7.36,13.46,13.68,3.60,4.57
8.02,8.73,5.81,4.66,11.42,15.89,4.44,4.97
7.0,4.44,7.67,5.94,12.13,18.41,3.95,5.54
5.54,4.52,4.39,2.18,10.45,16.42,5.23,9.35
4.3,7.71,4.57,4.61,10.19,15.32,3.77,5.28
3.95,7.27,1.92,8.42,6.82,13.50,4.04,6.78
5.72,10.05,3.91,1.65,7.00,16.29,7.49,8.55
6.21,10.85,2.98,3.33,7.00,20.76,7.13,6.87
3.33,12.62,4.66,5.67,11.29,24.16,4.44,11.16
4.92,19.39,3.51,5.06,13.72,23.94,4.70,17.75
8.95,24.52,6.12,6.12,14.92,20.58,3.15,14.03
10.67,21.77,5.32,6.52,13.64,14.43,2.84,9.35
7.0,13.68,5.19,8.2,11.69,13.72,3.64,8.86
2.71,6.47,9.12,4.13,10.23,14.74,3.42,9.08
8.46,13.59,3.11,4.57,10.81,15.45,6.69,19.34
9.43,12.93,6.69,5.76,11.11,15.01,7.36,20.93
4.35,5.63,5.85,4.26,13.15,16.78,4.52,15.18
6.78,10.72,6.82,6.07,12.53,22.48,4.61,7.49
10.81,16.42,3.46,3.82,11.65,23.32,3.91,12.49
11.25,14.52,3.95,9.61,9.66,22.79,3.60,13.59
11.38,12.09,3.24,6.16,8.11,16.73,6.60,7.31
9.66,9.3,3.73,9.12,7.75,14.34,5.98,6.25
5.54,5.14,5.37,3.2,9.12,12.35,4.75,10.85
7.58,6.82,4.52,7.71,13.55,17.35,5.63,10.85
7.97,9.17,7.84,6.16,17.31,20.45,6.07,7.58
3.91,7.18,7.0,8.99,20.45,27.70,3.42,5.45
3.15,2.84,8.99,7.71,19.83,23.37,5.28,5.63
1.56,5.06,2.8,3.77,16.91,28.19,3.95,9.52
5.1,12.26,5.63,2.14,14.43,23.19,5.45,13.46
8.46,16.2,5.28,3.02,12.00,33.63,12.09,19.30
5.54,13.99,5.59,4.26,12.84,31.55,14.43,21.42
3.11,7.27,9.26,8.24,11.03,34.33,14.48,22.00
7.18,4.88,5.41,2.14,8.73,23.76,11.69,20.71
6.03,7.27,5.45,9.61,5.41,14.74,6.91,10.27
7.31,5.63,3.86,2.58,3.68,8.59,4.22,5.76
11.34,4.44,4.26,8.68,1.96,6.03,4.26,13.28
12.04,3.42,3.68,4.88,1.47,10.23,5.63,12.49
9.61,5.63,3.99,8.33,1.78,10.72,6.96,12.44
8.11,7.4,2.98,2.84,2.71,8.81,6.12,17.88
8.64,6.69,3.99,2.76,5.14,5.54,4.97,16.78
5.76,5.81,10.63,7.09,6.78,4.30,5.54,13.59
2.8,2.98,3.37,8.86,9.79,8.90,4.88,8.24
3.64,2.62,7.75,7.36,10.19,11.60,4.66,7.49
4.08,2.22,1.92,8.11,10.89,19.16,6.82,10.89
1.74,3.37,9.96,18.19,8.90,16.33,7.44,8.95
5.94,4.52,4.88,5.59,6.65,18.63,6.16,8.20
8.2,4.88,11.2,20.98,5.90,15.36,4.88,10.27
3.68,3.33,5.32,4.39,9.30,25.49,3.60,8.73
7.05,7.36,9.04,7.71,11.16,26.90,3.91,3.91
11.73,13.68,6.34,4.57,11.87,26.99,6.52,3.11
9.43,12.62,7.13,4.44,9.30,20.00,3.42,5.59
3.55,5.59,2.8,4.48,7.80,18.85,6.43,3.73
1.25,5.67,10.36,5.45,6.74,18.63,11.73,5.98
3.51,7.36,5.19,5.1,6.87,20.67,8.90,9.57
6.16,5.63,4.7,6.12,6.52,22.35,6.43,13.41
6.6,1.87,5.28,5.5,5.67,22.66,8.73,19.30
6.91,3.77,6.82,7.75,5.45,20.58,8.51,19.78
4.61,3.46,2.53,6.25,6.38,16.25,5.76,14.48
6.29,6.16,8.51,10.05,9.96,17.31,3.77,9.74
9.88,9.83,4.61,8.11,11.47,18.06,3.55,12.49
5.67,2.62,2.27,5.67,10.72,16.73,7.31,15.85
3.11,4.26,6.21,6.29,9.17,12.53,5.45,12.09
3.99,4.17,5.81,3.64,5.10,8.73,7.22,18.41
7.22,8.81,5.1,3.2,6.96,10.27,7.22,19.43
4.39,4.75,5.63,6.38,9.30,15.05,8.55,10.63
4.04,7.84,3.73,2.98,17.70,23.90,11.42,6.91
8.33,12.49,1.92,8.02,18.10,27.61,4.97,7.67
8.11,8.55,4.66,11.11,15.94,23.50,5.98,17.13
6.96,5.14,4.3,9.61,8.42,14.48,7.36,16.51
9.08,8.28,5.41,8.64,6.34,5.81,7.62,14.39
12.57,14.08,4.08,4.97,5.90,3.29,5.41,15.85
16.55,18.01,5.85,6.16,6.43,4.83,3.55,11.07
14.83,18.15,6.03,9.17,4.57,7.31,6.43,4.30
7.49,13.37,12.04,6.96,4.22,10.76,9.61,5.41
1.83,5.5,13.86,4.61,3.64,12.80,11.60,6.91
2.49,5.45,5.14,9.08,4.66,13.99,11.73,9.52
2.98,12.18,4.7,2.05,4.75,14.08,10.76,10.76
7.13,17.22,4.48,9.35,6.25,13.59,4.13,6.91
11.29,19.34,2.36,4.79,5.54,13.95,7.00,5.41
14.83,17.04,3.64,3.91,6.47,15.27,8.95,6.87
14.3,13.77,8.02,8.68,6.74,14.87,7.44,11.69
10.72,15.23,4.22,7.27,7.31,13.37,12.18,18.63
13.24,21.15,11.78,14.17,7.75,7.93,13.72,17.93
13.72,22.61,9.08,9.96,6.69,6.60,9.57,8.46
11.38,19.78,4.3,7.8,5.54,7.27,8.06,13.24
14.03,14.7,5.67,9.3,3.55,9.04,4.66,12.75
16.6,10.58,7.18,7.62,2.40,11.38,5.41,8.64
11.34,9.57,5.63,4.7,2.31,11.60,10.10,12.26
4.52,5.32,9.21,8.55,3.46,14.08,13.46,16.86
4.92,6.56,6.91,3.95,5.50,14.96,17.93,20.23
6.07,11.51,7.8,4.75,7.05,18.06,15.58,19.16
2.45,11.73,11.96,5.19,7.62,15.76,6.56,13.86
4.3,9.92,5.41,6.52,6.78,11.56,6.47,12.40
4.88,6.56,7.53,3.95,8.68,11.82,7.89,15.10
3.95,6.78,4.35,2.93,11.38,15.80,4.75,10.50
8.2,11.38,5.06,6.96,12.84,20.45,3.11,9.83
13.28,15.98,6.16,3.24,13.06,20.45,5.14,13.02
14.92,15.71,7.71,7.4,12.75,18.19,9.26,14.79
13.46,11.73,7.89,2.93,13.99,17.48,8.68,11.20
13.55,16.07,10.85,6.25,15.41,16.33,5.90,12.26
11.42,15.45,11.42,2.8,18.32,23.10,8.06,15.36
9.08,7.18,9.96,7.4,17.93,27.70,14.65,23.50
7.8,1.74,9.61,5.85,16.55,26.02,16.25,26.95
5.67,7.44,4.08,3.11,11.69,19.47,15.45,29.65
5.54,9.12,2.71,2.45,9.61,14.39,12.53,27.92
6.96,10.54,6.07,3.77,9.88,13.33,5.81,12.62
10.81,12.26,3.91,3.2,8.95,12.49,2.67,7.36
12.18,14.3,4.7,2.8,9.79,8.15,6.60,17.66
8.73,11.38,3.37,6.16,10.05,7.58,12.44,28.23
7.4,4.17,2.89,6.56,13.41,7.84,9.61,20.76
12.44,11.11,7.44,10.1,15.32,16.42,3.07,10.85
12.4,19.78,8.02,5.94,15.18,19.87,5.06,12.75
10.63,18.32,3.37,5.85,12.62,21.33,5.37,10.50
14.12,15.94,5.06,5.98,8.81,16.29,3.33,7.58
13.02,13.41,6.34,9.52,5.59,13.95,2.00,5.98
7.97,11.82,4.52,8.51,3.02,14.12,4.79,10.50
1.92,9.35,3.95,3.95,2.31,10.41,5.10,12.44
8.06,11.03,5.54,3.77,2.27,6.82,4.75,11.38
11.91,12.44,3.68,2.84,3.11,7.44,9.83,9.04
7.36,11.96,5.19,3.6,6.07,10.81,11.34,9.92
4.04,8.11,6.21,5.41,8.33,17.35,8.24,17.75
5.94,3.77,4.88,5.23,12.71,17.75,10.27,20.58
6.43,4.39,5.54,3.6,12.00,17.97,11.56,19.96
18.24,12.8,6.69,7.84,10.27,14.34,10.36,18.59
23.85,16.51,7.93,7.4,9.08,12.93,8.51,14.83
21.24,15.14,3.64,5.41,10.58,14.79,4.79,7.18
13.55,9.88,7.4,8.55,23.37,28.89,2.89,5.94
4.83,6.47,6.65,10.19,29.29,33.89,4.04,9.08
4.13,6.74,6.16,3.82,40.84,48.05,9.57,9.04
3.24,6.82,4.88,7.18,42.69,42.07,18.50,16.64
6.29,9.48,3.86,6.16,41.54,45.75,19.21,17.22
8.95,10.98,5.76,5.98,37.83,36.19,15.58,16.11
8.02,10.76,6.82,4.48,24.91,29.87,5.41,9.04
5.9,6.69,3.95,5.67,18.15,20.76,2.58,5.50
4.52,2.0,2.76,3.55,7.13,11.96,4.66,3.95
6.69,7.18,4.66,5.54,5.94,8.11,4.30,11.82
4.04,6.38,4.7,7.67,4.30,8.90,2.49,16.20
2.14,1.83,3.68,6.12,5.94,11.73,2.84,8.64
