ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.73,8.86,4.83,2.93,18.72,19.21,8.55,10.94
5.59,8.81,4.83,3.42,21.02,19.12,6.07,8.86
4.75,10.76,8.11,5.98,27.08,23.54,11.29,4.44
2.45,10.05,8.73,9.48,23.90,18.94,19.25,9.79
5.98,11.07,5.72,8.86,23.10,17.75,14.52,14.21
12.71,14.74,6.21,4.26,13.55,12.93,6.87,12.71
15.54,16.95,4.3,3.77,13.37,15.94,8.77,11.25
11.38,12.62,3.64,5.37,12.44,15.63,15.27,14.61
5.23,4.97,4.79,4.61,17.44,18.32,19.30,16.25
4.22,5.94,6.38,6.6,14.34,14.34,18.50,15.58
7.49,9.88,8.37,3.82,11.91,11.82,15.58,13.99
14.21,13.81,3.73,1.56,7.49,9.26,15.63,15.71
21.42,18.85,8.73,4.97,6.03,7.00,20.71,17.84
20.8,19.87,5.06,4.66,6.82,6.38,25.75,18.24
15.58,15.8,5.72,7.13,6.47,5.50,19.65,12.57
10.32,13.64,4.04,5.94,5.14,5.72,7.71,4.44
10.05,16.47,3.68,3.55,4.13,8.11,12.00,5.85
5.72,12.57,4.39,4.61,5.28,7.05,11.51,8.20
5.81,8.68,9.3,7.58,8.06,7.40,5.67,10.63
8.55,6.87,11.11,10.67,9.66,5.28,9.61,11.78
10.23,6.12,11.82,5.45,9.74,6.87,21.95,12.66
9.7,6.69,8.02,8.46,9.39,5.98,26.68,12.84
13.02,8.33,5.54,3.86,10.54,5.72,27.57,10.41
13.72,7.58,6.38,5.76,12.66,4.48,19.65,5.76
11.91,7.84,2.98,3.86,20.40,4.26,8.20,6.69
12.53,11.42,8.59,10.41,23.10,4.83,8.81,7.27
11.47,13.24,4.75,3.02,25.27,6.12,7.75,6.65
15.23,14.52,8.73,11.96,19.21,6.87,7.22,9.39
24.96,21.55,6.87,3.99,12.97,6.96,9.61,7.62
23.9,23.76,7.58,4.7,7.36,5.76,11.69,6.65
12.62,19.83,9.26,5.94,3.73,4.30,8.55,7.58
13.81,17.62,10.63,8.81,3.77,3.15,8.95,6.82
15.01,12.44,6.91,3.55,5.06,2.62,11.87,7.75
11.56,2.89,3.51,2.89,6.56,4.44,8.59,4.75
15.41,10.01,3.64,5.14,7.58,5.54,6.21,2.05
21.86,18.55,2.4,3.2,10.98,10.94,7.27,2.49
20.4,17.84,10.1,3.73,14.30,13.59,7.49,4.70
20.49,17.57,1.83,2.8,17.22,15.98,7.93,5.67
23.19,20.45,10.41,5.98,19.30,16.16,6.65,4.26
23.1,19.78,7.22,9.21,17.62,16.33,11.69,2.58
20.05,15.27,10.27,6.82,13.37,14.30,18.50,6.38
18.55,12.62,9.43,10.41,11.11,11.07,18.41,6.78
15.67,13.28,10.05,3.86,13.33,7.36,8.77,5.32
10.27,16.86,7.84,6.34,17.13,6.16,5.85,5.01
14.17,20.8,8.2,4.7,22.75,7.84,9.66,4.61
17.31,19.74,6.43,5.37,20.40,8.68,12.75,8.90
11.91,14.21,7.05,3.29,27.39,15.58,17.00,12.75
13.72,14.43,7.31,6.16,27.44,16.55,24.65,17.97
16.78,16.64,6.96,7.67,32.21,20.62,27.30,18.37
15.94,17.31,6.87,4.3,35.00,17.70,13.99,10.32
14.08,15.32,6.47,7.89,28.85,14.17,8.90,6.29
14.83,14.52,8.51,6.78,21.29,7.84,14.96,9.52
18.72,15.71,9.88,10.41,13.28,4.39,7.84,4.35
20.36,20.62,2.36,4.7,13.41,3.68,4.88,3.73
20.98,24.52,9.17,6.34,17.17,6.21,14.79,9.52
15.27,18.37,2.14,2.98,13.55,5.63,24.07,16.55
16.16,16.82,17.44,15.05,9.74,7.00,26.02,16.91
17.75,15.76,2.89,5.23,5.10,8.02,16.95,11.51
13.5,9.66,13.77,12.49,3.42,10.10,6.87,4.66
9.74,5.63,2.89,1.83,3.99,11.38,17.48,9.17
12.13,14.21,10.5,6.82,6.16,13.33,23.10,16.16
15.76,20.18,5.5,3.29,11.29,13.81,27.61,19.25
25.09,23.5,12.26,10.81,15.27,12.71,25.84,18.15
25.27,21.29,4.97,3.64,17.48,9.74,17.04,10.98
13.72,11.69,4.17,4.13,17.22,6.38,8.77,7.00
5.45,2.93,9.61,7.36,14.87,10.19,25.09,20.67
9.57,3.95,13.86,1.83,16.38,12.80,41.94,26.86
9.66,5.28,7.62,3.64,13.24,17.57,40.57,15.63
4.92,8.11,4.3,3.15,14.21,15.58,31.77,9.88
8.15,9.3,9.17,3.91,9.74,12.80,22.53,13.99
10.81,9.48,9.96,8.73,8.64,8.86,25.05,21.11
6.25,8.37,5.59,5.32,7.71,8.11,24.78,23.23
4.44,7.93,8.59,9.88,10.67,8.33,20.23,20.67
1.74,7.75,3.02,6.87,15.76,8.11,16.07,14.70
5.28,7.31,7.8,10.94,18.94,6.82,17.22,10.98
6.87,6.43,9.3,4.44,19.87,5.19,17.13,7.53
4.04,6.03,8.06,7.8,17.93,4.44,18.72,8.28
3.02,6.78,4.7,5.63,16.55,3.77,18.15,10.36
7.22,9.43,7.97,8.02,17.22,5.63,14.83,9.35
15.27,17.97,5.54,4.92,15.80,6.78,5.94,5.50
22.04,21.91,5.59,8.55,13.64,7.62,12.80,9.66
22.0,17.97,4.57,7.89,10.41,7.27,15.01,12.97
14.12,11.11,11.69,11.96,13.59,10.36,8.59,9.92
5.5,6.03,5.14,6.34,22.13,15.49,7.44,7.40
9.21,11.29,3.99,5.45,25.84,15.18,7.93,8.33
17.26,23.5,2.89,7.97,28.01,13.72,8.86,9.43
21.69,28.05,4.83,6.82,20.45,8.90,10.89,6.38
25.18,26.24,4.3,2.36,15.94,10.76,13.41,7.05
30.49,26.37,4.88,5.98,10.19,9.52,10.01,7.84
25.67,21.02,10.1,9.74,6.74,8.11,10.36,8.37
14.03,13.15,4.04,5.94,7.40,4.52,13.64,11.20
13.77,13.41,6.16,5.54,7.71,3.46,9.79,5.63
18.81,14.48,5.32,3.24,11.20,4.70,7.22,6.78
16.33,11.16,5.23,5.37,10.54,6.16,6.47,9.43
11.6,8.33,8.77,8.95,13.19,9.70,12.09,13.64
13.24,9.83,8.86,6.56,13.02,11.38,19.34,13.81
13.02,13.11,7.31,7.13,18.10,15.89,13.59,5.94
10.14,11.82,4.26,2.36,18.10,15.63,8.73,7.13
7.44,4.57,8.46,6.07,16.16,13.59,13.24,7.13
17.31,14.48,9.83,7.62,18.41,13.77,8.06,6.29
27.66,22.04,4.97,4.22,19.78,13.90,8.37,4.35
29.65,22.97,12.71,11.51,31.99,21.07,15.49,6.52
19.34,13.46,7.44,11.73,36.59,24.47,17.13,10.45
18.46,14.56,9.66,15.85,37.08,23.28,12.97,10.72
26.9,24.52,9.04,6.52,33.63,20.23,8.46,8.81
23.99,18.94,9.96,13.5,26.73,12.53,12.49,17.66
15.14,10.41,10.36,6.78,22.35,11.16,9.61,21.11
10.54,8.95,9.35,9.92,20.27,9.52,18.41,13.86
7.53,6.34,11.65,12.53,14.83,11.38,34.11,10.05
10.85,14.7,9.08,4.7,21.69,9.04,36.28,22.66
14.43,18.28,7.18,6.82,20.58,6.82,30.71,25.40
9.66,11.07,16.16,10.45,30.35,7.27,20.62,17.04
8.37,7.75,6.16,6.29,24.07,9.88,14.34,9.92
13.02,9.96,6.12,5.23,22.35,11.42,14.17,9.35
8.9,6.56,3.55,5.28,11.96,9.92,13.90,5.85
4.97,8.73,14.21,7.0,13.11,13.15,11.60,5.32
18.19,12.71,3.51,3.11,12.84,15.45,7.93,4.66
36.86,15.8,30.44,3.29,21.15,18.41,10.63,4.52
33.8,14.39,6.25,1.52,19.92,17.57,20.76,8.46
15.01,8.51,12.49,9.66,23.72,15.71,20.89,8.55
3.29,6.91,7.71,7.0,14.56,14.26,12.88,7.40
5.1,10.54,7.53,8.11,11.91,11.56,9.43,9.70
10.58,12.13,11.47,5.81,10.32,13.33,8.02,15.45
23.45,22.84,3.07,3.99,10.63,9.88,23.68,23.81
30.53,35.62,10.01,10.54,14.48,12.09,25.40,21.29
18.77,27.44,7.93,10.85,11.07,10.19,16.78,14.48
10.89,14.52,5.9,3.91,10.81,14.65,7.71,19.92
22.17,15.23,11.73,11.11,9.39,11.73,10.81,14.30
18.1,7.4,2.58,10.27,12.80,10.63,28.54,12.75
22.17,18.99,8.42,7.97,19.83,5.59,22.44,15.27
29.96,25.75,5.1,8.95,16.95,3.51,6.56,8.46
23.63,18.37,6.47,8.73,14.61,4.79,12.35,5.41
8.86,5.67,12.22,8.06,9.88,7.62,9.92,7.40
6.78,6.25,4.66,2.98,13.02,10.58,12.00,8.11
9.21,5.54,5.98,5.14,14.61,14.17,13.02,6.47
12.4,11.69,5.81,4.17,16.73,15.14,16.95,8.42
7.67,16.07,6.78,11.6,18.01,17.04,17.75,5.01
10.14,9.96,27.08,6.74,24.69,16.16,15.89,9.92
18.24,11.65,6.03,8.73,26.86,14.12,14.79,11.87
10.01,11.11,4.39,10.58,27.48,11.11,18.81,15.67
11.34,10.14,6.56,4.39,25.71,7.40,21.33,22.26
15.36,12.57,4.97,2.62,24.07,7.80,23.41,19.21
7.31,3.86,10.41,3.6,23.15,8.28,14.43,9.79
24.74,12.62,12.35,3.82,21.33,8.55,5.81,11.47
22.97,13.28,31.68,1.92,22.17,7.84,10.76,20.09
6.82,11.38,9.3,8.68,20.62,8.64,12.22,16.11
7.31,12.53,12.18,5.06,16.33,8.73,13.02,7.31
7.4,12.26,9.35,10.85,10.14,11.47,13.90,4.75
13.68,20.8,6.78,6.16,7.58,10.50,14.12,7.58
19.21,22.13,5.28,8.99,6.03,11.11,12.22,10.54
15.49,10.67,9.26,12.22,8.73,7.49,8.24,6.38
11.51,14.12,6.34,8.33,13.81,7.44,18.77,4.70
20.27,18.41,7.58,14.03,20.31,7.53,24.38,9.04
18.01,9.96,4.83,5.72,29.38,8.90,31.06,22.04
5.81,5.67,3.42,8.46,29.91,9.48,28.59,29.51
12.09,19.43,3.2,3.15,27.08,8.99,16.47,20.85
15.98,22.48,9.7,10.1,19.83,9.26,6.56,6.38
8.64,11.56,2.58,5.45,14.17,9.70,11.82,8.06
8.64,6.52,2.93,2.53,11.60,9.39,5.81,4.08
7.84,7.4,3.24,3.82,6.03,8.51,6.07,4.70
5.5,4.52,8.73,9.7,5.63,8.55,7.97,8.86
6.34,5.41,7.8,10.72,7.67,10.81,9.08,18.63
2.93,2.4,13.68,9.96,13.59,11.91,15.36,16.78
5.19,6.34,6.65,6.34,18.32,13.41,19.74,8.95
3.33,5.41,6.87,4.7,18.77,11.51,19.47,10.19
2.53,3.51,3.51,4.79,16.11,9.04,19.21,13.15
12.18,9.04,4.57,7.84,12.88,6.56,20.00,13.02
17.79,11.69,10.45,5.76,19.16,6.07,19.30,8.15
14.61,6.29,5.19,5.19,24.52,10.23,27.17,9.35
9.61,10.14,5.9,7.97,30.13,11.60,31.37,11.03
5.32,12.4,3.77,3.86,31.77,14.79,13.64,9.52
5.32,10.23,2.71,5.98,27.79,15.10,24.38,31.33
3.2,6.21,9.17,6.69,22.48,14.79,32.65,37.25
8.68,4.7,5.94,5.01,12.13,16.51,18.55,24.69
12.75,3.95,9.12,4.26,8.55,13.50,7.75,11.73
26.2,6.87,11.65,6.47,6.21,15.67,13.46,4.79
25.09,21.2,11.78,5.32,6.07,12.53,27.92,3.42
25.62,31.64,12.49,4.92,7.31,13.06,24.07,3.11
25.14,28.76,7.89,4.35,13.02,13.95,9.48,14.92
12.93,16.78,11.34,8.33,17.57,14.48,26.06,28.59
8.2,10.23,4.66,2.67,17.26,13.90,33.05,32.61
19.34,24.96,11.2,7.84,13.55,11.07,31.99,28.72
26.86,32.34,11.6,11.16,7.36,7.13,21.38,14.70
34.6,38.18,10.23,8.28,6.21,5.90,8.99,10.41
32.74,33.18,7.36,6.12,7.93,8.81,14.34,25.09
23.37,22.88,5.41,2.58,14.87,16.55,26.86,29.60
13.68,12.71,8.68,7.44,22.44,21.51,36.15,20.80
14.12,13.72,4.22,4.44,32.74,25.62,30.88,11.42
10.89,11.03,8.46,8.68,41.81,20.93,16.60,9.61
8.51,8.51,5.28,7.09,40.08,17.48,4.92,6.82
27.21,28.54,5.9,4.75,35.48,11.96,7.31,5.50
44.24,48.66,4.88,11.03,20.05,9.04,11.60,6.91
48.22,53.57,11.47,5.67,14.52,8.11,15.85,7.31
45.97,45.75,14.43,20.76,8.59,6.69,19.87,3.95
41.37,30.93,23.41,17.09,8.11,7.22,19.52,11.96
27.35,16.29,11.34,7.58,12.75,7.22,12.18,17.44
13.19,16.2,38.09,10.05,18.46,6.25,8.55,12.49
11.07,22.35,2.98,3.95,22.66,4.39,13.64,16.82
23.01,30.18,13.59,3.33,27.52,4.88,9.30,19.47
31.5,30.62,3.33,8.37,24.96,6.21,10.50,9.79
24.65,20.14,4.08,4.13,21.55,7.97,19.25,11.82
13.33,13.81,12.26,9.08,13.41,7.40,20.98,13.81
11.42,16.78,6.29,6.16,7.53,7.00,18.90,10.05
8.9,8.51,14.48,7.31,8.28,7.09,16.60,10.50
7.71,5.41,15.58,12.88,11.38,6.25,14.17,15.63
13.02,11.65,16.82,12.04,16.07,6.07,22.75,15.36
11.29,17.62,9.3,8.24,22.48,4.88,26.99,12.09
9.26,18.19,9.43,9.79,25.22,5.23,20.05,11.20
7.93,14.87,10.67,7.67,24.91,5.01,23.94,17.84
7.09,8.64,4.35,7.8,20.23,5.14,23.81,17.75
4.13,5.94,26.42,14.43,12.84,4.39,11.73,12.80
9.66,8.15,6.82,4.17,9.52,4.83,3.60,16.69
25.05,14.61,48.13,6.69,9.21,4.70,4.08,30.71
34.91,19.87,11.56,6.25,11.65,4.48,12.35,30.88
29.16,16.47,14.48,3.42,21.46,3.20,25.14,13.64
11.2,6.07,8.28,8.42,26.64,2.45,23.90,7.27
7.75,15.41,12.26,11.56,29.38,3.64,12.57,14.39
11.73,25.62,5.98,7.13,23.90,3.95,7.62,17.48
11.91,25.67,31.02,5.81,16.20,5.85,9.17,20.36
14.92,17.17,5.1,5.98,13.37,5.81,14.52,21.29
16.6,15.63,11.73,3.82,9.30,7.22,22.84,18.94
13.59,16.16,8.02,10.76,12.62,6.03,26.68,14.83
13.64,16.82,16.11,8.11,14.39,4.79,25.84,12.44
28.01,23.9,5.81,10.36,20.85,3.24,19.74,8.86
34.91,34.07,8.77,7.31,27.13,4.61,16.73,11.03
29.96,32.34,6.74,11.16,30.58,8.99,19.43,18.19
17.44,18.15,5.37,4.39,27.92,10.58,18.28,17.00
5.63,6.47,5.76,4.13,22.61,11.38,6.82,6.91
8.68,13.02,10.05,12.44,13.81,7.89,7.44,5.06
4.75,18.24,2.76,3.99,13.46,6.96,10.72,4.75
8.15,27.39,23.94,11.47,11.03,5.81,17.53,12.84
18.28,38.67,21.95,12.57,15.58,6.65,20.85,13.90
29.34,38.93,11.34,6.87,12.71,8.28,21.95,7.00
30.4,36.59,8.15,9.3,11.38,12.40,12.35,10.36
26.06,30.27,6.56,4.26,9.92,15.23,15.32,16.60
13.37,15.76,6.43,15.36,13.28,15.71,19.43,14.70
9.92,13.81,4.44,15.76,18.19,14.48,19.12,19.47
18.06,32.96,41.01,6.07,16.16,10.19,22.88,23.32
25.36,42.92,11.78,10.41,13.90,9.74,20.18,17.44
20.62,26.42,20.67,13.41,8.15,6.74,20.00,17.04
7.89,8.59,7.22,4.39,8.28,9.08,23.32,21.29
16.86,17.09,10.72,11.65,13.37,8.24,23.19,22.66
19.92,17.26,3.64,3.86,15.10,8.86,17.79,15.89
9.48,5.85,4.44,2.45,13.86,7.13,13.41,6.69
9.12,8.77,2.93,5.32,8.42,8.15,9.48,4.04
14.43,16.82,4.88,6.65,9.17,10.67,24.52,14.79
13.5,14.56,16.69,15.18,13.55,11.38,32.17,19.39
3.77,7.18,4.79,9.04,17.35,9.35,16.20,9.21
4.52,10.98,7.36,6.12,16.07,5.10,18.63,6.29
10.81,13.9,5.45,8.28,11.20,5.72,27.83,14.74
13.99,16.42,8.64,4.39,9.08,8.37,24.16,18.55
11.38,10.81,7.36,4.52,11.42,10.63,10.94,9.79
7.8,4.57,12.44,5.37,15.67,9.35,19.65,13.55
9.3,6.69,12.97,6.38,20.05,7.27,25.00,27.61
18.68,11.56,10.05,6.29,24.91,6.25,14.48,25.62
25.62,22.3,4.61,3.07,23.94,4.66,3.86,14.26
30.13,30.27,9.21,10.14,23.85,3.82,4.52,6.87
33.49,33.01,4.44,5.72,16.95,3.02,16.60,9.21
24.47,29.51,5.01,5.28,16.86,4.22,31.11,20.23
16.47,26.64,1.83,4.26,12.40,5.50,48.97,28.19
26.73,30.31,3.51,2.49,10.63,10.19,47.69,19.47
33.54,30.18,5.23,6.25,13.33,11.42,39.47,18.28
24.03,28.1,6.52,5.28,15.67,17.31,28.36,21.46
18.77,24.47,3.86,7.05,21.86,15.85,9.26,14.56
16.42,18.37,7.97,9.52,21.95,16.07,9.04,6.69
19.43,24.07,8.15,3.11,20.00,10.81,10.76,8.86
27.83,33.67,8.33,9.12,16.60,7.97,10.36,9.88
26.06,29.47,9.74,4.66,15.36,5.85,18.37,17.75
28.5,20.36,12.22,13.5,20.49,7.49,27.44,13.68
31.5,25.62,13.77,5.37,22.88,8.90,25.22,10.58
27.17,31.55,4.92,5.37,25.84,10.41,10.58,21.29
27.79,33.89,3.29,6.65,22.17,10.27,6.69,25.62
20.0,26.59,3.42,4.04,21.24,9.57,12.88,24.43
4.35,10.85,8.37,7.97,18.01,9.57,11.25,20.80
10.76,13.33,9.08,4.79,16.95,9.96,15.23,11.07
16.29,21.33,8.06,5.32,14.17,10.41,25.89,10.14
25.53,24.91,7.18,2.45,15.14,10.05,22.79,6.52
27.3,23.94,9.04,5.1,15.23,8.11,16.07,8.77
18.15,26.02,7.22,7.49,17.04,4.75,20.85,10.23
19.16,27.83,10.1,10.1,16.78,4.17,23.54,7.44
17.48,20.62,6.47,6.6,13.90,6.29,22.66,17.48
15.67,18.63,4.22,7.05,11.34,7.89,21.64,22.79
23.32,26.46,7.84,7.13,14.52,9.57,13.24,17.70
31.28,32.12,9.61,7.44,18.46,7.62,9.04,8.64
32.17,28.36,10.19,4.61,22.44,6.74,6.65,5.41
24.07,19.03,18.99,7.53,23.23,5.01,15.05,5.01
10.32,12.66,8.11,4.3,21.15,4.08,16.64,7.27
16.2,12.04,9.3,4.48,17.66,4.79,15.41,11.03
22.04,12.18,7.67,5.23,10.41,4.57,10.32,9.79
13.86,11.51,6.25,6.21,6.47,3.64,16.07,9.83
11.65,15.27,5.23,5.67,6.47,2.98,34.25,12.04
17.66,19.3,5.9,2.58,6.60,3.55,44.86,15.05
18.24,16.25,6.91,5.85,6.12,6.65,38.89,14.17
13.81,10.85,1.65,4.61,6.38,9.04,22.08,8.77
10.45,8.55,3.42,3.15,8.02,9.79,8.46,9.04
10.32,10.01,5.76,6.07,11.11,9.48,9.35,9.52
18.5,19.47,6.38,5.19,9.35,6.96,10.72,7.09
27.39,27.7,19.25,6.16,9.43,7.53,12.40,4.92
31.28,26.11,8.06,6.12,14.79,6.60,13.50,5.41
28.63,23.28,6.21,4.92,19.78,7.84,11.03,3.82
21.02,18.99,7.84,6.6,21.95,7.09,6.69,6.47
19.12,17.0,8.28,5.14,20.40,8.95,6.87,10.10
24.38,20.71,9.08,1.43,16.42,10.19,8.15,7.75
27.08,23.99,15.85,5.28,18.77,12.88,7.18,7.09
22.7,19.3,9.43,3.68,17.75,11.69,14.87,10.94
16.86,16.25,5.45,2.36,26.51,13.24,16.91,8.42
22.61,21.73,6.25,3.2,23.15,11.03,13.81,3.15
23.9,20.49,2.93,3.46,21.51,11.34,8.42,7.36
18.94,15.67,4.66,3.68,10.85,8.28,4.48,8.86
20.98,14.79,6.6,5.5,11.38,6.65,7.71,9.30
14.39,13.72,10.19,6.21,12.75,6.16,18.59,5.81
5.32,10.27,7.75,3.2,17.00,7.09,27.30,4.13
3.64,7.84,6.38,5.14,19.65,8.15,32.39,8.90
3.33,7.62,6.38,2.22,23.28,10.89,30.80,15.18
5.32,8.24,9.79,7.67,23.01,10.72,22.97,12.71
7.71,7.8,5.72,2.93,21.73,10.89,10.36,4.22
3.86,5.28,2.14,4.7,17.04,6.69,15.54,8.02
15.58,18.19,14.12,5.01,16.73,6.96,20.14,13.90
24.34,22.61,4.7,5.81,17.88,7.67,15.71,14.61
22.04,16.02,6.21,5.45,15.41,13.33,14.65,15.10
23.41,13.99,11.78,4.83,12.62,14.43,19.61,12.71
24.69,15.89,10.98,3.42,9.39,15.32,23.50,11.03
21.77,14.87,11.07,4.44,10.76,16.47,22.92,9.52
15.45,12.0,6.65,5.63,14.79,17.09,15.71,7.31
10.5,8.42,8.9,8.33,18.06,17.70,12.40,7.89
7.49,5.98,7.0,3.64,18.06,18.59,11.47,9.74
12.26,12.04,13.55,9.12,15.41,15.89,14.96,13.33
23.41,15.45,26.82,7.13,10.94,17.93,17.22,13.15
25.0,14.21,8.28,5.98,7.80,12.53,12.97,7.18
13.99,13.15,10.23,3.46,5.10,10.14,3.86,8.06
18.63,20.45,5.63,5.94,3.11,4.08,3.91,9.12
26.33,24.47,6.91,10.85,2.93,2.05,6.65,7.36
22.75,16.69,10.98,5.67,5.81,2.71,18.01,8.28
14.65,9.08,7.93,11.96,8.37,4.08,21.86,7.44
7.27,15.71,21.55,7.36,11.87,8.33,18.63,6.16
3.99,12.62,3.24,2.84,13.86,9.12,20.54,10.58
4.52,4.57,11.07,4.88,14.56,12.35,21.29,13.72
8.95,10.05,6.82,5.32,15.41,10.81,17.97,12.75
12.18,13.72,7.8,5.01,13.33,10.10,13.99,12.00
13.02,14.34,8.42,5.94,16.20,6.78,6.91,10.94
13.5,10.19,8.59,5.41,14.43,4.48,11.69,7.71
18.72,7.58,12.35,3.91,15.23,4.30,26.99,6.07
20.71,8.59,7.36,6.12,14.03,6.60,33.10,8.24
17.09,7.53,5.01,5.23,13.50,8.37,23.99,5.14
15.98,10.36,5.59,8.15,11.91,9.48,12.53,8.33
21.69,17.26,6.07,8.28,8.59,9.17,10.85,9.92
24.34,20.85,11.25,14.21,7.44,10.76,16.86,14.26
22.22,19.61,5.54,7.22,6.29,12.53,18.68,17.62
16.38,20.4,9.74,9.7,6.03,12.57,10.19,12.40
20.45,22.3,11.25,7.18,7.93,14.17,17.79,16.86
28.01,21.02,7.27,2.93,10.10,12.71,16.95,14.34
16.6,11.78,21.15,3.82,12.22,16.73,13.77,11.16
10.94,18.55,4.79,3.77,11.60,14.39,14.92,14.92
19.47,20.93,8.02,2.58,8.77,13.86,12.22,14.61
24.47,19.56,4.83,4.44,6.78,8.77,13.33,11.51
28.32,23.06,10.45,6.29,5.10,5.54,25.31,7.75
23.19,21.46,13.77,5.1,9.30,3.82,29.74,14.70
11.29,22.7,2.22,2.31,14.30,4.39,25.49,17.62
20.23,26.42,7.13,6.56,17.70,5.59,20.14,13.86
21.2,21.82,5.06,3.73,22.79,6.60,22.35,23.99
12.09,13.37,4.17,4.39,20.93,5.23,22.53,24.07
25.4,12.84,4.04,4.22,25.84,5.10,16.29,8.15
25.75,12.88,15.01,9.43,23.15,4.70,22.22,7.89
11.73,21.64,4.83,5.59,23.59,5.32,23.90,11.29
23.85,23.72,15.18,11.51,21.69,4.44,17.66,9.66
27.74,20.49,4.61,8.06,17.22,4.13,11.96,14.30
15.49,11.91,5.06,7.36,15.14,3.73,9.30,14.52
5.5,9.04,5.28,5.41,11.03,3.60,8.15,12.40
7.18,13.5,10.05,2.98,14.17,3.73,6.07,13.46
14.61,15.54,5.81,6.96,22.13,4.48,5.37,9.17
19.47,17.97,9.08,2.76,26.37,6.12,13.11,6.07
20.71,23.32,3.86,6.69,30.75,7.49,15.01,11.69
15.27,19.74,12.8,7.58,25.62,6.74,16.91,15.67
13.41,12.53,4.97,7.05,21.11,6.91,25.98,16.86
4.75,5.54,5.5,6.34,16.95,8.68,32.88,12.35
9.57,8.42,6.25,5.45,12.53,8.51,25.36,6.16
13.99,8.86,2.58,3.07,15.98,8.51,16.95,3.33
10.36,6.52,2.84,9.61,13.86,7.89,18.46,7.00
5.23,4.39,4.04,8.2,16.64,10.81,20.18,16.73
7.31,10.27,11.51,11.96,14.30,12.84,17.00,19.87
15.45,18.63,3.68,11.91,12.22,14.52,11.38,17.62
16.38,15.45,11.42,6.34,8.73,11.82,16.86,15.71
11.16,7.13,6.74,9.57,5.14,9.52,17.26,13.15
9.88,6.07,6.69,7.97,4.61,6.03,9.79,9.48
12.71,9.04,3.91,8.68,4.35,6.47,12.09,7.71
14.03,10.94,8.02,4.79,4.97,6.29,12.75,11.29
16.42,14.96,7.36,8.2,5.81,8.28,11.38,14.48
21.69,21.55,8.86,4.75,5.85,7.40,12.26,13.02
20.62,19.3,6.07,9.66,10.01,11.51,11.65,13.28
17.75,9.79,9.12,4.22,13.24,11.07,9.92,16.33
14.83,5.94,7.8,4.35,16.25,11.65,18.19,21.60
14.61,12.26,8.06,7.62,15.05,7.75,23.99,20.23
15.63,14.08,7.0,5.63,11.29,5.54,22.75,12.93
19.16,16.78,9.61,15.85,8.33,6.16,17.79,8.64
20.58,19.03,3.46,3.24,8.81,6.56,11.96,8.20
13.81,12.71,4.66,4.35,9.48,8.20,15.54,9.96
13.37,4.92,8.55,6.03,9.61,7.49,20.14,8.55
15.8,5.63,8.59,4.7,5.90,7.89,24.87,4.83
10.63,2.93,6.43,6.87,5.67,7.67,27.17,7.44
7.67,6.56,7.22,7.49,7.13,6.25,15.63,8.68
8.42,7.49,4.13,5.59,8.42,5.63,10.23,12.09
11.03,8.15,6.29,4.97,7.97,3.42,13.68,14.56
13.28,14.26,7.44,2.58,8.81,3.82,11.29,9.88
15.18,17.4,4.61,4.08,12.13,4.44,8.46,4.66
13.5,17.57,21.82,6.65,21.86,8.37,14.43,9.12
5.98,16.25,5.9,5.72,31.02,11.16,17.93,9.74
5.67,8.2,9.21,3.46,32.61,11.11,10.41,4.52
9.61,10.5,5.63,5.41,29.20,9.39,6.38,2.00
16.42,11.73,7.84,7.36,19.56,5.67,9.74,5.28
10.05,5.37,6.87,4.22,17.26,3.64,13.59,10.10
6.29,13.46,6.56,4.39,16.73,2.49,10.27,7.27
9.48,13.64,6.96,2.84,16.82,2.49,6.74,9.74
12.97,11.2,5.41,2.71,15.41,2.76,12.66,14.08
9.21,11.78,9.26,6.07,12.00,2.89,10.63,10.58
6.96,6.78,13.37,7.44,8.99,2.89,13.77,4.66
17.48,6.91,7.27,4.35,7.80,3.91,13.41,7.27
20.62,18.72,11.07,5.01,8.86,4.30,13.28,5.14
21.15,26.46,6.87,6.03,9.52,4.48,14.08,5.90
21.24,24.43,12.35,8.28,10.10,4.83,8.28,5.94
18.06,13.99,7.75,4.83,7.84,6.69,9.88,7.53
21.02,18.41,7.44,10.72,12.00,10.36,14.39,14.83
22.57,24.56,4.79,4.57,13.37,11.69,14.87,16.95
12.22,12.31,7.62,4.17,17.35,10.89,6.25,8.73
14.39,13.46,18.94,7.09,16.91,8.11,11.29,13.15
27.97,28.01,6.82,4.79,15.98,6.96,12.35,18.94
24.52,24.65,8.37,3.55,13.81,5.94,8.28,14.83
15.45,17.79,6.96,3.86,10.54,4.79,7.49,10.32
13.68,20.93,4.26,4.04,8.68,3.77,12.80,12.75
13.64,19.92,13.95,2.84,7.84,3.15,27.70,18.99
18.9,16.11,4.66,4.66,7.09,2.58,27.13,27.52
12.0,8.95,7.71,6.74,7.09,1.83,15.10,26.86
4.88,5.01,5.1,3.07,6.91,2.27,13.19,15.67
8.99,5.9,2.58,5.85,6.87,2.98,9.57,5.72
19.25,13.55,9.79,6.03,8.77,6.12,16.51,6.56
22.84,18.63,4.39,4.22,7.71,7.13,25.58,9.21
21.33,21.11,10.98,6.82,7.00,9.70,26.06,10.01
