ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.65,10.98,4.3,6.25,9.39,7.84,11.91,11.82
20.45,15.49,5.14,3.99,10.45,6.38,22.48,24.56
18.37,16.42,12.75,16.47,10.76,8.73,41.10,40.22
17.09,21.69,11.42,13.41,16.51,19.47,55.34,48.89
19.52,22.3,8.55,12.26,31.15,33.10,43.36,36.94
12.44,11.6,7.75,4.75,40.84,41.01,22.84,18.77
5.23,4.44,14.3,17.26,46.19,39.51,11.91,8.46
3.46,3.82,9.83,6.65,34.60,25.58,3.77,2.76
5.98,5.19,8.15,9.92,25.71,15.63,3.51,2.93
5.98,7.97,5.28,5.85,11.38,6.03,5.90,3.11
1.74,4.7,5.1,6.34,5.23,4.83,4.83,4.66
5.01,2.22,5.63,3.73,4.26,5.50,2.98,2.93
8.28,5.59,2.14,3.64,4.66,4.39,3.37,2.36
7.13,5.81,6.69,4.83,6.07,4.17,4.30,5.01
3.37,1.47,4.61,3.73,5.50,4.88,7.40,8.42
3.33,7.62,3.46,5.37,8.37,11.11,6.03,8.15
2.8,10.14,7.36,6.21,12.40,16.42,11.25,11.20
8.33,9.26,2.89,12.66,15.41,27.97,28.98,20.54
10.98,15.36,9.43,9.3,15.49,31.55,27.39,29.91
8.37,27.21,4.3,27.92,11.20,31.99,13.19,43.84
4.52,29.12,4.3,13.19,11.07,28.28,15.10,49.73
4.08,17.79,5.94,5.54,15.27,18.59,18.94,31.68
6.56,5.54,5.9,4.83,25.36,18.68,16.51,12.93
4.22,2.76,6.07,4.88,25.75,12.88,8.90,4.22
3.82,4.39,11.2,2.27,25.49,16.42,7.84,3.91
7.8,5.59,8.51,8.51,14.12,10.81,7.00,5.32
11.82,8.06,7.13,3.91,10.98,7.97,6.87,9.12
10.27,8.37,6.21,4.92,9.66,6.69,13.02,11.60
3.95,5.85,4.7,2.27,12.26,7.84,11.51,7.49
3.37,4.7,1.65,4.92,13.28,9.04,4.13,5.14
3.02,2.05,5.45,2.62,10.94,5.32,6.60,6.12
3.68,3.73,6.34,5.85,9.61,4.79,6.16,9.04
3.86,1.56,12.66,8.15,9.66,4.44,9.12,14.08
2.53,3.51,7.22,5.54,10.67,5.14,6.74,11.11
2.49,3.46,8.24,7.18,10.58,5.14,4.08,6.69
1.34,3.82,3.91,3.51,11.51,5.06,6.82,3.77
6.07,9.7,4.17,2.62,8.33,4.66,5.28,3.60
7.53,10.89,4.97,3.51,7.18,5.14,3.11,7.53
6.65,9.57,4.44,2.98,7.53,7.05,3.02,6.91
4.75,6.96,3.95,2.4,9.04,7.13,1.38,2.98
2.14,4.22,3.46,0.85,11.38,6.52,2.45,3.24
3.51,4.92,8.33,3.82,8.06,4.88,5.14,4.44
3.91,6.34,3.33,4.17,6.87,7.31,8.90,6.56
4.66,7.58,9.43,4.44,3.86,7.62,12.13,9.70
4.3,6.25,3.24,2.71,3.60,8.15,11.56,10.36
5.28,6.65,6.87,5.45,8.42,11.29,14.21,15.18
11.96,13.46,8.2,12.4,10.10,12.44,22.00,25.53
22.22,20.18,18.68,24.74,11.07,14.34,28.10,38.93
26.33,20.45,14.48,19.83,16.29,17.31,33.89,44.46
16.95,13.33,10.89,7.27,29.20,31.77,35.00,38.49
7.84,10.36,4.75,9.12,37.08,36.28,22.22,22.22
7.22,6.29,3.42,2.31,33.63,32.48,10.98,10.72
9.83,9.48,5.54,5.14,19.83,18.01,5.76,8.42
10.1,8.99,4.61,1.52,13.24,15.05,9.79,11.29
5.01,3.77,5.01,6.29,12.80,17.00,9.39,7.89
3.37,4.13,6.91,4.3,14.12,17.00,6.34,4.08
7.31,8.51,7.13,6.34,18.94,16.47,4.52,4.88
10.72,13.28,4.75,3.2,17.48,12.88,10.54,6.91
13.5,13.06,9.52,7.27,18.90,12.97,22.57,18.59
25.8,25.05,14.87,14.96,14.92,11.96,25.89,21.38
33.8,32.52,13.46,13.99,15.80,15.63,25.80,26.46
25.18,22.44,21.07,22.7,21.82,23.37,30.13,36.59
10.81,10.89,9.21,8.24,39.51,41.06,35.31,39.86
4.61,5.23,6.96,7.97,46.50,46.14,22.13,23.45
14.21,11.51,10.45,4.75,43.93,43.00,9.66,8.86
16.78,13.86,2.53,8.2,33.85,30.66,8.51,5.67
9.7,7.05,6.21,4.13,22.92,20.18,5.67,5.23
6.16,3.29,9.61,14.12,19.43,15.76,7.18,8.37
6.34,4.35,6.78,3.73,12.66,8.46,7.31,10.19
5.19,5.32,9.79,9.7,9.61,7.22,5.06,8.46
3.77,3.86,3.37,5.1,6.47,7.71,4.30,6.74
3.91,4.61,9.83,12.93,3.77,7.71,6.34,7.58
6.03,8.2,3.6,4.83,4.83,7.13,5.76,7.44
3.64,6.03,4.48,3.2,5.76,5.63,3.82,3.86
3.73,3.82,7.09,4.92,6.87,9.35,6.29,1.87
2.53,3.55,1.96,1.92,6.43,11.34,6.56,2.49
4.97,5.54,8.46,7.8,8.77,15.94,3.37,7.44
5.41,5.94,3.46,3.77,8.81,12.97,3.02,11.47
2.8,4.13,7.71,4.52,10.01,13.24,6.60,13.15
4.08,2.89,7.58,6.91,8.46,7.89,9.12,12.84
5.45,7.89,5.28,5.94,8.37,7.49,8.37,11.47
8.02,11.82,11.29,12.18,8.99,6.60,6.82,11.73
7.75,9.83,6.56,4.88,7.89,10.76,7.89,11.11
8.28,9.12,6.69,3.68,6.74,12.75,9.57,7.18
8.33,8.95,8.99,10.54,4.44,14.34,8.51,4.44
7.22,8.77,5.67,4.88,4.30,14.52,4.92,6.60
5.37,6.16,11.03,15.94,6.87,14.48,4.22,4.92
6.91,3.77,12.09,10.94,6.74,11.69,2.40,1.96
4.39,4.48,6.91,6.38,6.34,8.55,3.20,3.73
5.5,9.83,6.78,8.02,4.08,4.39,7.18,7.31
6.07,9.74,8.86,10.98,4.04,3.24,8.11,8.64
2.67,3.91,4.97,5.81,5.41,3.86,5.85,5.01
4.92,5.32,3.68,3.68,5.81,5.50,2.84,3.33
6.65,8.15,2.84,4.22,5.85,7.22,2.93,3.02
5.63,6.69,5.06,2.93,4.39,9.74,2.62,4.13
5.81,7.71,7.44,4.48,2.76,9.43,5.37,8.15
6.16,7.53,8.15,8.59,1.87,9.39,6.03,7.40
5.37,2.89,9.74,7.31,2.40,7.36,3.33,6.03
4.04,5.59,4.79,8.11,4.08,6.78,5.41,7.44
1.87,6.21,7.97,3.37,6.47,7.67,6.87,8.28
8.06,11.42,5.67,5.14,11.11,11.07,9.70,7.58
8.73,11.56,11.16,11.34,16.91,20.14,18.01,18.32
6.82,9.08,12.13,9.26,19.65,21.20,33.76,35.04
17.31,16.25,18.46,22.75,24.34,27.44,38.67,41.10
21.55,19.7,24.25,25.58,23.94,22.97,35.66,41.99
15.36,15.54,8.46,10.5,33.98,34.07,30.00,34.29
10.32,8.15,11.78,13.81,29.38,28.59,14.87,15.58
7.44,5.1,2.27,4.48,24.96,24.21,6.21,4.17
6.6,6.16,3.6,3.07,11.78,12.26,7.58,3.95
8.02,8.42,3.46,3.29,6.16,8.99,4.39,1.96
7.13,9.12,2.71,3.33,5.01,11.34,2.93,2.84
3.42,5.28,7.31,8.73,8.77,13.55,3.46,5.85
5.59,3.99,3.55,2.67,12.13,12.57,7.71,10.89
6.07,5.45,4.39,7.22,13.68,9.79,9.43,11.47
3.86,3.2,3.68,5.5,11.78,4.79,5.72,5.90
3.11,4.52,3.51,7.09,7.62,4.61,3.73,7.53
5.01,6.91,6.65,10.14,5.41,5.01,5.63,6.87
11.29,15.01,4.44,6.56,3.42,7.44,4.04,3.37
11.82,16.2,3.37,3.51,5.50,6.12,3.29,6.12
8.64,11.73,10.72,6.91,6.52,5.59,3.60,3.64
5.9,8.02,4.26,3.15,6.65,4.44,2.84,3.77
4.97,6.87,10.36,9.48,5.32,4.30,5.76,8.24
2.53,2.76,9.35,8.11,4.61,5.32,5.81,8.11
3.24,2.4,8.11,4.26,5.50,4.75,3.68,4.92
5.01,2.45,2.71,1.61,5.94,4.35,2.67,3.29
2.93,1.47,2.89,2.45,5.59,2.89,4.57,5.81
6.07,5.81,3.15,4.35,5.10,3.37,5.32,7.22
13.46,12.97,5.72,8.24,4.66,3.60,4.26,5.06
12.75,15.71,11.78,12.71,5.76,3.91,2.40,2.76
7.22,12.97,7.67,6.29,5.28,2.93,4.57,6.29
2.71,8.46,10.76,10.45,5.23,3.15,6.47,8.59
2.71,2.49,4.04,5.19,4.48,5.45,4.52,6.56
5.67,7.27,7.49,4.22,6.34,5.63,3.02,3.99
8.86,11.69,5.54,5.41,7.80,5.10,5.41,5.90
10.63,10.85,4.04,7.0,10.45,5.98,6.38,7.13
11.82,8.33,7.36,6.07,12.75,8.02,5.50,4.88
8.15,8.11,6.12,8.11,12.66,13.59,4.97,2.84
4.92,9.66,13.19,11.16,11.47,14.26,14.96,13.68
9.48,8.86,5.63,5.32,7.58,17.04,18.28,21.91
8.11,7.05,3.82,2.89,6.47,19.83,10.05,16.51
3.91,5.67,6.12,6.34,5.98,18.19,7.05,15.45
7.18,11.82,6.78,8.11,5.90,13.72,8.73,18.10
7.27,10.05,7.36,4.79,6.38,10.05,5.76,15.41
5.94,7.8,5.67,11.16,6.60,12.75,2.93,9.88
8.11,13.19,4.17,4.83,7.22,19.03,4.75,6.69
9.52,18.15,5.45,12.31,8.77,25.93,10.10,18.90
7.8,15.32,3.24,7.53,9.92,26.20,11.69,25.27
5.32,10.19,8.99,7.58,10.14,25.58,6.60,14.83
9.92,12.13,6.65,4.52,8.11,17.26,4.30,6.21
11.73,12.49,8.2,7.4,7.18,11.73,7.31,11.42
6.16,6.25,13.95,7.53,11.51,13.28,11.82,16.55
12.13,8.24,6.82,5.06,12.40,12.13,27.08,32.92
14.08,8.33,30.71,23.94,18.37,22.84,40.79,40.31
14.74,13.64,29.43,27.52,20.71,25.49,43.67,41.94
14.08,14.17,15.49,12.04,38.67,45.52,32.12,32.52
8.95,8.73,14.79,13.77,38.85,42.96,9.74,11.29
3.55,2.89,4.66,3.46,35.88,39.86,8.59,5.45
3.37,3.82,3.55,3.02,18.28,21.91,7.36,3.73
2.84,6.78,10.81,7.0,10.10,13.50,3.07,4.13
6.21,10.14,8.64,10.5,8.42,11.03,5.54,7.89
7.62,11.65,7.62,5.28,7.75,10.27,6.16,7.89
5.72,9.61,7.31,5.85,7.40,9.96,4.61,4.92
3.15,4.88,7.8,8.81,4.97,6.78,2.49,2.09
4.17,4.83,4.7,5.54,4.88,5.23,3.15,2.53
5.9,10.67,11.82,9.21,5.90,4.66,5.41,5.54
12.22,15.41,8.37,7.05,8.42,5.98,5.72,7.13
14.21,15.54,12.35,10.81,8.06,9.96,10.54,10.89
3.99,5.63,8.77,9.57,7.13,13.86,20.85,14.52
15.63,16.16,10.1,11.73,5.76,17.84,31.33,25.44
25.53,27.61,16.16,13.59,5.98,21.69,51.10,45.88
17.17,20.98,13.15,19.92,10.89,16.25,75.29,68.79
18.5,10.1,11.25,14.87,18.15,17.00,70.43,64.76
36.41,31.19,10.23,12.93,28.28,17.40,46.41,42.92
28.59,29.16,13.64,14.52,41.81,35.26,35.26,36.50
9.17,10.27,6.38,7.75,39.60,35.40,22.00,22.66
3.37,6.47,5.63,9.57,37.25,32.83,7.93,8.73
5.14,6.43,11.25,7.22,19.03,15.32,2.80,5.19
2.4,2.76,12.53,11.25,16.29,9.17,5.14,2.53
7.53,7.18,13.06,16.29,10.14,4.66,5.54,3.42
12.84,11.47,7.49,10.98,11.82,4.57,3.68,3.46
7.97,9.48,5.63,11.51,13.11,4.92,5.85,7.58
3.64,8.51,6.07,11.07,16.16,5.85,7.27,10.23
3.86,12.22,4.88,3.73,22.97,6.60,7.75,7.13
8.33,12.13,11.38,10.54,21.33,5.94,13.19,4.44
13.68,11.07,9.08,6.07,19.47,6.52,11.73,3.91
9.43,5.67,6.78,7.53,12.80,11.96,4.04,4.44
3.02,6.91,4.39,10.14,11.91,14.12,8.46,6.07
4.08,6.43,4.3,2.89,10.05,15.36,6.78,10.67
4.17,2.27,3.02,9.3,9.61,13.33,3.82,15.63
3.02,2.22,2.09,7.13,10.14,17.26,8.37,22.75
3.64,3.2,6.82,6.03,12.97,18.85,14.30,23.41
3.29,2.93,8.2,4.92,17.84,21.38,11.91,12.66
2.89,3.91,6.16,2.53,15.67,17.35,5.45,7.00
2.62,6.65,9.17,3.77,14.34,13.64,8.06,14.17
4.57,10.94,4.3,9.57,10.72,10.27,10.45,12.35
9.35,15.41,4.57,7.18,13.19,10.14,12.71,8.95
10.89,15.45,5.01,5.76,14.70,14.83,11.78,10.81
6.69,11.03,3.11,6.07,17.09,13.86,6.69,8.51
3.73,5.85,4.97,7.13,16.51,10.94,3.73,6.56
7.13,7.8,5.1,3.6,14.83,7.05,10.27,12.18
7.31,8.77,8.81,11.47,13.24,8.46,8.81,8.28
12.8,14.17,17.62,16.55,13.95,13.81,8.59,8.06
18.77,16.51,7.93,8.64,18.99,18.01,28.45,29.38
20.67,9.48,30.66,33.89,23.41,22.26,52.16,47.91
10.54,18.9,15.8,32.83,26.37,23.37,44.64,37.52
11.78,30.88,24.6,33.45,37.08,33.76,26.86,14.96
19.3,25.98,12.04,12.13,43.18,38.67,37.43,31.33
15.01,11.47,6.82,7.84,53.31,49.11,29.91,26.33
7.18,5.94,7.62,4.57,51.45,48.44,16.07,13.15
3.86,3.15,10.27,6.78,41.46,40.00,10.05,8.95
6.12,3.91,13.81,7.44,28.19,29.69,6.43,6.56
8.51,8.02,4.75,4.13,12.00,13.19,4.39,5.85
8.51,10.19,5.72,10.63,8.20,8.64,9.08,9.17
7.44,16.07,3.95,8.11,9.17,5.85,15.80,12.97
6.91,21.24,6.56,33.72,10.81,9.35,15.36,11.73
7.58,15.49,7.09,7.71,14.92,18.81,11.56,6.16
3.82,7.27,5.32,4.88,16.60,22.61,5.41,9.21
3.77,6.16,10.81,4.7,19.30,33.32,4.83,13.86
2.84,3.64,2.98,3.29,21.29,29.96,5.59,10.23
5.37,5.54,5.76,3.24,17.88,29.20,7.93,6.69
13.06,12.84,3.86,3.46,14.87,17.40,9.04,11.51
10.76,10.41,7.36,2.71,8.28,15.01,7.05,12.04
2.89,7.93,6.16,6.21,6.21,13.81,4.35,7.97
7.67,12.44,7.05,3.77,6.65,21.82,6.16,5.67
5.1,7.05,19.74,15.32,7.80,22.08,8.15,4.35
1.83,1.87,7.27,5.98,8.99,21.07,7.00,7.97
3.24,3.02,12.18,7.49,7.40,13.11,4.26,6.47
5.41,5.59,4.44,2.98,5.72,10.76,3.60,4.35
10.32,9.88,2.62,3.33,5.50,11.25,7.13,11.29
11.34,8.24,4.61,2.18,7.97,16.16,8.81,14.65
7.71,4.08,10.67,6.16,8.99,14.39,5.28,10.72
5.06,2.93,5.59,4.08,8.28,11.25,3.82,4.83
4.44,4.52,10.63,9.17,5.63,7.22,4.97,2.93
6.78,4.79,3.82,4.52,6.25,5.32,11.51,5.81
14.39,8.37,5.72,9.74,10.50,8.20,22.70,8.55
18.28,14.12,7.93,10.01,12.53,6.21,23.72,15.27
15.71,15.98,3.15,2.53,12.22,5.54,11.65,14.87
7.89,13.15,3.95,3.2,8.28,3.86,3.33,7.44
2.09,6.43,1.78,3.86,10.19,6.69,5.50,7.00
4.88,2.05,8.46,3.2,14.03,8.33,8.46,7.40
3.33,4.22,3.99,3.02,21.51,9.17,4.08,4.35
12.8,9.66,7.67,5.23,23.59,6.16,7.36,4.30
15.49,11.42,4.22,3.33,20.09,5.23,8.33,3.91
7.31,7.09,3.73,3.99,15.76,3.86,4.79,4.66
6.16,5.72,8.81,5.28,9.52,4.75,4.22,5.10
10.32,10.63,7.13,5.9,9.48,4.22,2.00,5.23
10.41,12.26,6.34,5.59,9.12,4.79,5.72,3.95
5.59,5.37,3.73,2.62,10.98,7.75,5.85,4.44
8.2,8.24,7.49,6.87,13.24,15.54,5.06,10.89
11.91,12.57,3.46,5.37,19.78,31.99,12.04,20.14
5.41,7.18,3.33,10.67,24.74,39.16,17.93,23.50
3.24,8.15,6.74,6.21,32.12,50.21,27.21,26.73
11.69,17.66,15.36,24.16,32.96,44.07,44.82,35.18
16.29,21.51,33.36,13.41,37.52,52.47,61.18,45.22
10.72,19.39,4.44,12.13,47.12,60.34,46.59,33.49
4.83,12.49,12.93,6.6,46.41,62.20,14.70,9.17
5.32,8.2,4.08,5.67,45.44,61.62,15.58,10.98
4.52,4.35,4.79,6.29,27.21,41.37,14.26,12.35
3.99,2.8,6.74,7.4,17.53,27.61,8.86,7.93
5.54,3.07,8.68,3.68,12.40,12.49,4.75,5.10
3.51,0.94,4.48,8.55,11.91,8.81,2.27,3.95
2.49,2.53,2.98,3.24,13.19,11.51,2.31,5.19
6.65,4.04,4.61,9.08,11.65,14.79,3.60,7.36
8.33,7.71,7.84,5.54,14.21,16.60,4.75,6.82
6.87,8.51,9.79,6.21,14.48,15.63,7.22,6.12
5.28,7.36,5.28,5.06,13.46,12.18,4.92,6.87
7.18,9.43,3.37,5.41,9.52,6.34,3.33,6.34
9.43,10.67,7.0,8.86,6.43,3.73,6.38,7.97
11.03,10.58,5.54,2.27,4.08,4.61,4.30,5.67
11.42,9.48,4.39,7.53,3.24,8.73,3.46,4.79
11.96,8.2,4.44,4.83,4.97,11.11,5.98,4.39
10.32,8.02,6.38,11.38,11.38,17.70,10.23,5.72
12.66,9.21,8.95,12.62,13.19,15.45,21.51,17.31
13.95,7.84,17.04,18.72,15.23,18.94,35.66,35.26
11.6,5.85,11.65,20.85,20.80,22.97,48.44,49.46
15.98,11.69,14.61,7.09,31.59,38.98,43.36,37.78
6.6,5.37,7.89,7.67,40.22,44.33,18.24,11.78
8.15,5.81,10.63,5.76,40.08,46.81,7.31,5.54
8.73,5.85,7.58,10.89,27.61,30.18,6.25,5.41
4.17,4.35,11.6,14.34,18.63,19.83,9.74,8.24
7.8,4.7,3.2,3.99,13.59,10.72,4.66,3.55
8.64,6.56,8.68,8.68,16.78,11.34,8.42,9.92
18.77,18.41,9.43,9.08,17.62,13.99,19.16,20.00
31.68,31.33,20.4,17.88,17.79,16.69,24.43,26.15
33.45,33.67,19.47,18.59,23.81,24.56,25.49,29.29
22.57,22.79,8.64,3.24,37.48,38.49,22.44,25.93
7.09,5.94,11.82,15.54,38.98,38.45,12.80,14.56
6.12,6.12,9.08,6.65,33.14,31.50,8.15,9.21
6.47,4.22,6.91,11.96,19.83,16.29,4.17,5.72
7.53,3.2,4.26,4.17,14.56,9.57,3.33,4.39
4.75,2.0,11.96,7.58,12.84,7.36,2.84,3.24
3.33,3.29,3.29,4.79,12.62,7.36,2.62,3.77
5.59,5.45,8.73,4.7,12.00,8.95,5.94,7.62
9.74,8.15,3.91,6.87,13.19,12.22,9.17,10.23
12.4,9.66,4.39,11.91,14.79,15.01,8.95,15.54
12.97,9.79,11.65,8.81,16.95,21.60,14.26,21.33
12.66,12.4,4.52,10.89,19.70,19.87,14.43,16.29
14.03,14.43,10.81,6.52,17.62,16.60,13.59,9.12
8.64,7.53,4.57,3.55,13.86,11.96,13.59,8.20
2.4,5.1,5.28,4.7,8.37,12.44,10.67,7.27
4.35,5.45,8.73,8.33,6.74,14.30,4.88,3.55
6.78,4.39,2.4,4.39,4.79,10.14,2.53,10.05
8.51,4.66,6.16,2.98,6.34,7.67,2.05,10.72
9.43,7.22,3.6,5.54,6.56,5.32,3.86,7.40
9.08,8.37,7.75,5.41,7.84,5.10,5.19,7.18
5.67,7.53,6.12,7.62,4.57,4.08,5.94,10.05
3.95,3.6,11.11,6.56,3.24,3.51,5.32,6.03
4.35,2.14,6.34,8.28,2.09,3.37,2.76,2.62
5.67,3.6,3.82,3.51,2.76,2.71,5.19,8.59
3.68,3.42,5.32,4.22,3.95,2.93,10.14,15.45
4.57,4.35,3.86,7.36,4.13,4.61,9.70,14.56
7.44,8.2,4.13,3.55,3.60,5.41,5.54,9.66
6.43,8.37,4.97,7.4,2.27,7.18,5.81,7.93
7.84,9.08,6.6,2.31,2.49,5.81,6.47,7.31
7.58,8.86,5.81,6.21,5.37,5.41,8.11,10.72
2.93,3.33,12.4,11.91,11.03,7.58,8.46,14.30
6.65,6.74,5.59,4.79,16.38,10.98,7.00,12.75
10.81,11.65,11.42,8.9,27.83,23.76,13.24,14.08
10.5,10.32,8.86,8.02,33.01,32.92,21.29,14.08
7.27,5.41,3.24,7.67,36.28,39.38,17.57,9.57
2.71,3.24,10.41,13.11,33.27,40.39,9.26,8.99
4.7,7.18,4.3,4.66,32.43,33.23,9.70,10.76
6.47,11.6,3.86,34.51,29.87,29.65,8.77,9.12
7.62,10.63,4.22,3.07,36.72,30.27,7.40,12.00
10.45,14.83,10.54,10.36,33.01,31.33,5.32,9.17
31.64,25.8,16.33,11.29,45.88,47.16,17.88,15.05
42.61,33.63,21.15,39.73,35.53,41.54,28.45,24.25
28.54,22.13,20.54,6.78,42.65,48.84,25.62,21.91
9.52,8.9,12.53,13.41,28.85,31.64,7.36,8.11
7.0,7.31,7.89,7.36,26.06,24.56,2.93,4.61
11.96,10.23,4.26,6.56,11.69,12.13,7.13,8.81
8.68,8.06,7.62,7.31,9.04,11.91,10.58,15.27
3.55,5.32,5.94,13.59,7.00,16.25,4.97,11.07
6.65,19.96,6.78,8.95,10.27,16.29,4.57,15.14
10.67,26.9,4.7,36.72,10.67,16.51,11.60,25.75
10.41,20.36,12.44,14.08,10.32,15.32,17.53,28.54
5.32,7.18,2.98,12.49,11.69,20.58,14.79,23.32
5.37,5.9,4.48,5.63,16.11,24.12,16.02,11.29
11.25,8.06,2.4,3.2,34.87,31.33,14.26,7.27
8.59,8.06,3.07,11.82,44.33,27.92,7.80,7.89
5.59,4.88,3.95,2.27,50.79,25.09,27.83,15.76
9.04,6.12,6.29,11.34,47.21,17.09,34.25,14.56
7.75,9.21,7.62,5.63,40.75,15.32,14.70,19.43
16.2,8.64,17.09,26.06,36.10,16.20,24.38,53.80
22.57,20.89,13.28,10.1,31.86,16.29,40.84,73.26
15.36,27.08,21.42,16.2,33.76,16.91,52.03,74.10
7.89,13.99,27.39,29.87,35.84,16.60,54.50,75.87
6.52,9.66,7.75,9.52,39.55,16.55,34.95,49.95
6.69,14.21,11.25,21.82,31.37,14.48,15.27,16.29
7.18,12.84,5.81,7.93,29.91,18.28,7.00,8.15
9.61,16.29,18.37,19.56,29.16,25.93,9.70,6.47
17.13,18.01,8.06,10.67,31.86,32.39,14.17,7.80
12.84,16.51,12.88,8.24,32.08,32.61,13.11,8.28
10.81,21.55,6.29,8.2,21.20,28.85,5.06,22.00
20.49,31.37,15.89,17.66,17.75,27.08,10.36,27.97
22.92,33.1,29.03,18.28,17.09,28.32,18.63,28.54
18.1,22.22,13.28,6.91,32.88,34.82,23.72,30.58
11.16,12.09,20.89,16.86,36.06,33.01,10.05,13.86
9.04,9.92,7.13,4.13,32.48,27.79,5.41,3.42
10.76,11.42,6.65,7.49,22.13,16.20,6.52,3.82
6.6,5.81,5.54,4.39,15.14,10.54,9.26,4.66
3.68,3.24,5.19,4.04,14.87,8.42,8.51,5.45
9.96,9.57,8.06,5.32,14.83,6.47,7.80,5.06
11.82,11.34,6.82,7.0,14.26,5.50,5.14,2.67
9.3,9.17,7.22,4.08,12.49,5.23,2.80,0.99
4.97,5.98,13.5,11.07,7.62,4.52,3.55,2.40
3.11,3.77,7.18,4.66,4.61,5.50,5.06,2.84
2.58,2.53,6.6,5.19,2.84,6.56,3.73,2.80
4.88,5.32,8.86,3.73,4.57,7.75,3.91,8.51
6.16,8.33,9.52,5.98,6.69,7.09,6.56,11.51
5.67,6.91,7.09,3.64,8.55,8.15,4.52,7.97
6.38,7.05,4.39,3.77,7.67,9.48,3.15,4.75
6.25,4.88,7.09,8.77,9.43,15.32,8.20,10.98
11.78,10.23,7.22,6.78,11.38,14.96,30.09,35.09
7.67,6.52,25.98,26.06,15.94,19.56,50.17,52.73
4.7,5.76,14.65,15.14,19.87,22.04,55.92,53.53
6.78,11.29,11.6,7.0,27.21,29.82,31.28,28.10
5.28,8.2,5.32,4.17,31.06,34.91,10.41,10.05
7.44,2.71,4.08,2.05,26.68,33.18,12.35,12.18
5.5,6.21,6.69,5.94,18.15,26.33,11.60,9.26
5.5,8.2,4.3,4.39,8.68,16.82,6.74,4.83
7.4,7.53,11.29,11.42,7.36,9.70,6.21,10.76
8.42,5.45,1.87,2.89,8.51,7.05,10.41,12.84
8.02,3.68,9.83,13.02,9.39,4.70,8.42,9.08
8.42,8.86,4.79,2.45,11.29,8.59,11.38,17.88
10.32,14.08,7.0,6.56,16.11,19.65,18.19,27.97
17.04,22.22,6.21,7.97,19.56,26.73,17.26,23.54
20.89,25.75,3.02,4.39,21.60,31.64,13.28,16.55
18.5,22.57,4.44,2.22,23.54,30.93,10.05,14.96
6.96,12.44,11.87,4.35,29.34,37.96,5.01,8.46
7.53,6.25,11.07,12.22,29.29,38.01,15.41,7.93
11.29,14.3,23.15,21.15,32.43,40.04,40.70,36.33
11.29,6.74,22.0,27.3,26.06,27.88,51.45,55.87
16.78,12.62,7.75,5.19,38.36,34.33,40.22,45.30
13.55,15.05,9.88,17.88,33.67,29.03,18.81,19.12
9.57,9.83,4.7,5.85,35.00,31.02,4.17,6.43
7.36,6.65,11.91,8.77,18.77,17.22,4.92,9.43
4.57,3.82,8.06,5.85,13.55,11.47,4.13,6.34
5.28,4.08,11.29,10.36,7.05,5.50,6.52,6.12
8.06,7.13,3.33,2.22,5.14,3.68,8.81,7.13
10.85,10.05,4.04,2.71,2.45,4.83,10.05,9.35
12.13,12.22,7.62,3.64,2.49,7.49,7.71,8.28
12.75,12.57,8.73,5.81,2.93,9.39,3.37,3.55
9.21,10.58,8.77,7.71,5.28,9.92,4.83,4.30
4.48,7.36,4.79,9.7,5.14,7.13,6.03,6.38
4.04,7.09,8.15,4.52,5.23,6.78,6.12,4.08
7.62,9.12,5.63,13.99,2.80,8.77,4.66,4.44
7.27,10.94,2.62,4.92,1.92,12.88,3.15,9.79
6.6,12.26,8.33,12.62,1.47,19.12,6.82,10.14
10.45,12.13,5.5,6.69,2.93,16.33,8.02,7.67
8.06,9.26,7.13,6.91,4.97,14.79,5.41,6.07
5.37,6.74,6.56,3.46,6.07,7.58,3.73,4.66
6.43,7.75,6.78,7.4,6.38,5.19,4.08,5.81
4.35,7.67,6.03,4.66,4.75,3.77,5.90,8.02
1.92,4.97,4.57,5.5,5.81,5.67,5.54,6.16
3.6,6.56,4.61,4.39,6.69,6.56,2.89,2.45
4.97,9.48,5.23,5.28,7.97,6.38,2.98,3.02
2.31,5.5,5.67,4.22,6.56,4.61,4.70,3.02
8.02,6.47,3.73,6.65,4.66,3.37,3.51,2.18
13.28,13.06,5.5,6.43,4.88,2.58,4.70,3.46
12.71,12.35,4.3,4.52,4.44,2.09,4.83,3.42
12.49,11.47,5.23,3.11,4.79,3.37,2.36,1.96
12.09,12.22,2.93,5.67,3.15,6.12,3.55,2.36
11.2,11.69,4.75,2.84,2.80,9.08,6.60,4.30
8.33,11.73,3.29,7.44,3.64,11.82,9.04,5.37
7.36,8.64,3.99,6.47,5.19,13.55,11.78,12.13
10.19,4.44,2.8,6.47,7.31,12.31,10.50,13.99
10.94,6.52,6.07,7.58,7.44,10.27,6.34,9.79
10.01,4.66,5.37,4.92,7.62,6.12,4.26,4.61
11.82,7.44,7.8,5.41,7.05,6.25,7.93,3.07
15.58,13.81,9.92,5.9,6.34,5.14,7.44,5.19
12.53,12.88,5.45,6.25,5.32,5.81,4.75,5.72
7.13,7.62,8.77,7.84,4.04,6.07,8.55,9.04
1.74,2.27,6.16,4.52,4.79,6.78,11.20,14.39
2.58,2.0,4.3,6.47,5.98,7.13,9.92,19.08
6.21,5.67,8.02,5.45,9.52,7.18,6.43,16.16
