ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.22,15.18,3.91,13.41,7.62,7.84,4.39,4.48
10.76,16.64,8.33,5.63,9.35,8.33,5.41,7.53
10.5,15.23,7.84,5.98,9.21,7.67,6.78,9.43
7.8,13.02,4.88,10.19,14.17,9.12,8.28,10.98
5.19,7.4,15.14,10.54,12.62,8.81,7.75,10.14
4.04,3.55,5.19,4.75,12.49,8.02,6.07,7.84
6.07,4.97,6.34,8.33,8.46,6.07,2.84,3.86
7.53,7.84,12.44,8.59,6.87,5.28,2.62,2.93
7.75,7.31,17.35,4.17,8.20,7.36,3.60,3.86
6.52,12.66,5.85,4.52,12.18,12.93,6.25,7.22
6.52,14.61,16.38,13.41,16.64,19.39,27.74,27.08
11.34,11.2,28.72,16.42,27.08,35.93,47.91,45.13
15.89,10.45,27.48,17.53,29.60,43.31,49.37,49.68
13.24,12.13,17.66,9.04,39.77,49.28,35.62,32.43
7.44,7.8,6.74,10.32,33.01,41.68,12.04,10.36
5.28,5.76,5.14,5.5,27.04,27.61,3.42,3.68
3.55,8.68,14.87,11.47,12.80,15.14,5.41,4.08
4.61,14.87,5.9,5.5,6.60,6.43,7.36,6.47
7.36,19.21,7.75,6.52,5.37,6.03,6.25,6.34
7.8,16.64,11.96,13.24,7.00,7.58,4.13,7.84
2.62,7.97,4.66,5.45,5.98,5.98,6.16,7.75
5.1,2.27,9.83,10.32,6.82,7.44,9.57,6.78
7.13,4.88,6.69,6.78,7.18,7.67,9.35,7.18
5.76,5.72,5.14,9.92,7.13,7.89,5.10,3.07
4.7,6.29,5.54,4.88,5.76,7.71,2.27,3.15
2.67,6.03,11.29,12.88,3.20,6.78,2.89,5.01
1.3,5.45,5.9,4.7,2.00,6.38,4.70,4.04
2.4,5.14,6.07,3.55,1.38,7.00,4.92,2.89
5.63,5.1,6.96,1.25,2.58,6.96,3.46,3.60
6.34,1.87,4.52,6.74,3.51,9.61,4.30,7.67
5.98,3.24,7.49,2.58,5.14,9.04,6.34,9.70
2.93,6.82,5.06,4.97,5.72,13.46,4.88,7.53
7.09,7.93,11.69,5.59,6.47,13.50,5.81,9.04
18.99,17.13,3.73,7.67,13.33,25.49,7.71,20.45
28.85,21.11,39.38,10.54,22.75,34.16,22.17,18.63
22.39,16.6,4.83,6.69,31.37,43.40,31.86,9.70
11.25,9.3,21.51,10.94,37.21,46.28,26.59,18.68
10.58,10.27,10.63,6.65,32.08,41.50,11.78,16.82
8.06,7.62,6.6,7.27,25.36,32.70,3.46,6.25
4.39,5.9,10.94,9.3,17.66,21.24,5.10,4.97
7.89,10.85,4.66,7.53,14.26,13.72,12.13,7.53
10.98,8.24,8.9,10.23,18.59,13.24,15.10,6.78
10.14,3.99,14.87,11.11,14.87,12.97,10.27,3.77
6.78,3.29,6.16,8.68,16.64,11.87,3.11,9.92
10.23,8.02,13.41,10.63,15.67,14.79,7.09,14.08
9.92,6.69,7.75,8.2,24.21,18.15,15.85,12.88
8.11,4.83,8.59,13.68,23.85,20.98,15.49,7.13
7.49,3.29,10.14,9.3,22.08,18.94,13.19,3.68
7.13,3.33,16.02,6.43,13.41,12.13,9.88,6.74
5.67,4.04,11.34,8.02,11.03,8.55,7.75,6.87
8.9,4.17,6.96,4.48,11.16,8.02,11.56,9.30
10.19,5.45,6.03,6.03,10.01,7.49,19.21,17.17
8.28,2.67,8.51,7.31,9.92,7.97,22.13,19.70
6.65,3.15,12.13,5.85,10.14,7.89,15.10,12.18
5.81,6.43,7.71,7.4,14.48,9.70,4.26,6.87
4.26,9.92,5.94,9.61,12.49,8.42,5.10,7.40
3.82,9.79,6.25,13.55,8.99,10.58,6.07,7.31
7.67,8.81,14.52,6.87,10.23,21.55,6.21,10.50
13.11,16.38,9.43,12.22,13.77,28.63,10.89,17.22
14.43,18.72,21.77,15.67,17.35,32.03,9.43,15.80
11.03,13.24,11.25,8.24,12.66,24.96,4.17,8.20
9.39,7.58,22.79,5.76,10.94,15.76,4.44,5.67
13.9,9.08,13.24,15.94,10.45,8.55,8.64,9.70
11.73,7.31,14.34,3.29,14.65,6.78,10.54,11.82
7.58,4.04,10.01,18.19,12.93,9.30,13.06,14.17
18.46,8.46,8.68,5.9,10.85,11.96,20.67,20.23
13.77,5.41,5.01,7.09,18.19,17.22,19.87,16.95
4.7,2.0,9.08,12.75,26.82,21.15,15.85,12.93
10.63,8.11,5.01,6.96,42.74,30.58,7.97,8.46
16.2,21.86,29.69,45.92,41.94,28.01,19.25,22.13
14.65,25.75,14.26,13.24,37.78,30.13,38.49,35.66
9.74,13.46,12.4,20.58,28.54,22.61,50.79,39.16
8.2,5.9,9.12,5.41,21.24,23.72,45.22,31.95
14.83,17.44,14.79,13.19,29.43,33.67,29.16,20.67
25.71,28.1,13.28,14.26,41.99,47.34,26.37,20.18
26.06,27.04,13.37,17.88,47.65,51.76,29.12,28.72
12.8,14.92,10.05,6.65,46.76,48.49,15.98,24.87
12.09,5.54,10.72,9.92,34.16,35.04,11.07,14.70
15.05,6.07,9.74,3.02,25.31,24.69,15.18,8.37
11.78,6.91,7.97,6.78,26.15,19.30,10.50,6.12
6.25,3.6,6.52,8.24,25.80,18.15,4.17,3.29
8.42,11.03,6.6,2.89,35.71,25.75,7.13,10.58
15.36,18.1,11.07,15.1,35.26,30.58,18.06,19.74
14.21,14.08,5.32,4.61,34.51,32.39,19.34,19.30
7.49,4.7,8.2,8.77,32.17,35.71,11.47,12.18
6.07,6.6,5.01,2.84,23.06,27.74,7.97,9.17
2.14,4.52,8.06,7.8,19.21,23.94,4.57,5.14
1.78,2.71,6.12,3.46,18.19,20.58,3.29,3.29
3.73,7.0,6.65,5.85,20.89,20.58,6.07,7.18
8.28,6.65,16.2,10.5,26.55,24.47,5.50,6.47
9.26,4.35,15.85,5.94,25.40,20.36,7.62,7.89
6.43,1.43,6.25,2.76,30.00,26.24,12.53,10.81
4.75,2.45,17.62,4.39,35.71,30.80,10.01,8.11
4.61,2.93,2.8,11.87,40.44,39.64,12.66,14.08
7.84,5.5,3.86,4.52,48.05,46.98,21.11,22.88
9.61,8.11,7.09,20.93,42.12,43.58,24.74,26.51
8.46,14.7,16.25,10.01,34.29,35.93,18.41,13.72
9.12,24.47,8.77,21.86,18.63,19.65,15.36,8.33
8.24,22.39,12.26,12.0,10.81,9.70,24.47,24.87
6.16,13.15,14.17,18.06,9.48,4.97,24.47,32.92
3.95,5.76,8.77,9.26,9.61,3.29,15.27,24.43
3.24,5.37,16.95,16.11,10.19,3.86,12.80,11.42
4.26,10.14,12.71,6.03,18.01,9.17,14.74,6.25
5.32,18.5,5.19,39.11,28.19,16.38,15.71,15.01
3.68,17.7,11.73,9.17,39.07,30.09,12.66,19.21
5.23,11.29,3.68,12.31,49.37,43.31,4.66,14.61
4.52,9.61,12.31,21.11,42.21,44.51,10.05,14.34
9.12,22.48,10.89,21.77,41.77,46.72,15.85,19.87
16.42,27.88,23.68,47.65,27.44,32.43,12.35,10.81
15.1,19.83,6.6,16.51,35.53,37.43,11.29,11.91
12.13,9.92,10.32,15.45,31.86,30.40,15.10,19.21
13.46,8.46,8.95,8.2,36.28,36.02,15.49,21.11
14.7,8.37,6.96,7.71,28.45,29.20,16.25,23.32
9.92,2.76,7.71,9.12,21.73,22.92,12.80,17.48
4.26,5.72,14.12,6.74,12.26,13.86,7.44,6.16
2.18,4.75,7.49,4.04,4.75,8.46,9.52,5.37
5.85,4.08,7.13,10.1,4.13,8.24,11.91,6.65
9.74,8.46,10.63,9.74,5.76,14.48,9.43,6.60
14.52,11.42,6.82,10.45,7.67,16.60,6.96,7.05
17.22,12.84,8.06,3.07,8.11,18.24,5.98,6.69
15.36,11.65,3.99,8.51,7.27,14.87,3.60,3.82
10.94,9.61,15.36,9.48,5.59,10.85,3.86,2.98
9.61,10.32,8.24,10.45,7.18,11.65,4.88,5.41
10.01,9.96,19.08,19.61,11.73,14.61,12.71,12.84
8.33,6.91,8.68,8.37,25.09,25.62,22.88,25.53
4.17,9.79,15.71,18.28,32.83,34.07,20.89,26.37
4.83,7.58,18.85,8.59,34.69,34.60,13.11,14.61
5.14,4.48,20.09,16.69,34.73,35.84,33.72,31.15
8.55,17.35,9.96,17.44,30.18,28.50,56.85,58.79
15.85,33.89,36.37,29.96,32.43,31.86,53.88,56.10
15.71,40.22,12.18,9.35,37.70,36.10,30.09,32.57
9.74,28.81,17.4,14.34,38.36,38.76,8.11,18.77
5.37,13.55,8.68,11.78,44.95,46.85,5.54,12.26
3.82,8.86,11.03,3.29,30.84,35.93,10.50,8.51
3.37,8.33,6.34,27.52,26.24,30.35,9.30,22.44
8.46,8.42,17.17,6.69,13.02,13.99,7.09,26.06
15.76,10.23,5.72,9.92,10.32,8.95,12.26,19.34
9.74,5.94,22.3,20.62,8.06,7.89,20.62,12.75
5.23,4.44,3.91,5.54,11.56,11.87,42.03,42.43
7.75,10.14,24.91,25.22,10.36,10.72,55.48,63.26
11.47,12.49,9.35,7.84,11.03,13.33,49.20,59.32
8.2,9.57,20.71,12.84,8.51,12.53,21.82,25.31
11.96,10.58,4.48,12.04,9.79,17.26,9.43,5.63
16.69,15.8,16.42,11.38,10.45,12.57,14.65,8.46
21.07,21.55,9.48,8.2,12.93,12.84,10.10,9.08
18.46,17.53,14.08,8.68,18.06,11.56,13.64,16.11
7.18,15.1,10.58,15.54,20.40,14.92,17.97,23.41
23.45,22.39,10.67,17.84,21.60,15.58,24.47,43.76
33.63,27.92,38.71,22.84,24.60,20.89,29.03,47.43
25.71,22.35,6.78,10.19,31.77,36.55,19.30,30.80
14.52,13.99,11.65,1.92,48.36,53.97,5.67,13.99
7.13,8.42,10.19,15.05,50.43,58.53,2.93,6.34
6.78,8.11,4.17,11.65,46.36,50.92,3.73,5.41
5.98,4.97,8.24,14.03,29.87,34.16,6.78,6.96
6.87,8.15,3.46,5.06,23.06,24.91,6.52,6.25
6.6,8.77,5.01,7.36,23.72,23.41,5.45,7.67
2.53,5.19,11.29,13.19,25.09,24.91,6.74,7.44
5.41,9.17,6.03,11.82,25.71,27.66,6.38,5.28
9.04,10.94,8.02,4.79,24.83,29.34,4.97,4.70
11.11,8.51,6.34,8.99,19.16,23.15,5.54,3.07
9.74,4.66,7.4,4.92,14.03,17.13,9.61,5.85
5.94,4.39,5.94,4.26,5.59,7.67,8.02,4.57
3.6,4.83,3.99,5.5,2.62,5.72,5.85,4.13
2.05,3.99,2.67,3.73,1.96,6.38,6.03,8.06
4.66,2.93,2.18,6.52,2.14,7.13,2.84,6.87
6.03,7.09,3.24,7.27,2.84,5.72,2.67,3.33
3.11,7.62,1.61,3.86,4.08,3.77,5.90,3.91
4.92,10.85,11.56,4.13,7.05,3.64,6.82,4.44
5.54,9.7,7.0,6.47,8.42,5.23,5.63,2.89
1.87,4.79,10.05,4.48,9.21,6.74,5.19,3.24
2.53,4.66,9.48,3.68,8.95,6.52,5.81,5.23
3.24,7.27,3.33,4.17,8.77,5.85,6.60,7.80
4.61,6.47,7.75,3.82,7.80,5.45,5.37,7.89
6.16,7.0,4.79,4.75,6.65,4.75,4.35,7.09
5.19,7.4,3.15,3.64,5.85,5.32,4.39,6.47
4.26,5.59,11.29,12.57,5.37,6.07,4.70,9.83
6.12,5.37,7.8,8.55,4.66,6.65,5.10,9.96
7.31,8.2,9.39,11.03,3.86,5.76,3.86,4.48
5.94,8.99,4.57,5.9,4.26,4.39,7.18,6.60
1.83,4.66,15.32,5.94,3.60,4.52,8.86,8.33
4.75,3.24,6.78,4.57,4.61,6.43,6.03,5.98
7.75,5.81,12.97,8.68,3.91,7.53,3.77,4.52
6.82,3.64,8.55,3.82,4.57,8.81,3.33,3.15
3.82,2.98,6.34,2.67,3.15,8.15,4.35,4.08
4.66,3.33,7.4,5.28,2.93,8.15,5.23,5.59
6.34,4.3,6.43,3.6,2.22,7.49,4.48,4.66
9.83,10.36,10.41,3.24,2.45,7.93,3.60,3.68
11.25,10.63,15.01,3.11,2.27,7.09,3.77,2.76
8.11,4.52,9.92,3.91,2.22,5.50,3.64,2.40
3.91,4.35,13.5,4.83,3.42,4.61,2.22,3.60
3.91,5.01,11.16,3.33,4.66,6.25,1.65,5.90
4.52,3.33,10.94,5.1,5.98,8.77,2.27,6.87
2.98,3.73,9.3,3.77,6.12,10.98,5.28,10.23
2.14,5.54,2.84,6.03,6.47,9.92,6.87,8.90
3.46,5.37,11.73,3.73,7.05,8.46,4.88,4.13
5.28,10.23,9.17,3.64,6.38,6.52,2.27,3.51
6.43,13.37,8.77,4.61,5.32,6.60,5.67,7.49
9.08,12.4,8.28,7.18,4.26,7.13,5.94,6.12
6.82,8.55,12.66,5.85,4.44,6.74,4.66,2.53
4.44,4.13,10.54,3.99,4.88,5.85,4.70,1.21
3.64,3.6,4.3,3.29,5.06,4.57,5.67,2.05
2.8,2.8,11.56,8.99,3.77,4.88,5.90,5.45
6.07,5.41,5.81,5.72,3.68,5.50,6.96,7.89
7.53,7.22,4.13,8.33,8.99,13.59,6.34,5.81
7.22,7.22,8.95,4.83,13.33,18.15,4.30,4.35
4.22,2.89,10.5,9.35,23.50,29.91,4.22,5.81
4.3,4.61,17.62,9.39,23.37,31.11,4.88,6.47
8.33,9.66,17.04,7.44,27.57,32.48,5.37,7.00
11.65,13.72,11.07,10.85,22.75,28.32,15.76,17.88
13.64,17.44,10.01,8.99,22.84,21.77,31.73,28.85
25.53,25.67,17.22,14.52,21.20,19.78,33.41,23.72
30.0,29.34,17.4,22.35,25.49,25.27,29.91,21.02
18.19,20.71,5.81,6.6,31.81,35.35,22.66,22.35
6.07,6.96,7.75,10.98,28.19,35.31,14.17,15.80
7.31,6.82,7.84,7.31,18.63,25.71,16.69,14.43
10.05,4.39,9.35,7.0,8.06,11.91,12.88,11.11
8.24,5.41,8.2,14.52,5.81,8.20,9.79,10.10
2.22,10.94,5.59,7.27,8.42,12.00,7.36,7.44
2.8,14.21,13.28,32.88,11.60,21.95,5.76,7.36
2.93,12.35,4.17,8.42,16.42,28.41,8.15,5.54
6.16,8.81,13.06,11.47,20.54,31.37,10.14,4.04
10.01,8.59,7.27,4.3,15.05,20.36,7.40,7.89
13.33,11.65,4.92,2.14,11.91,13.72,5.76,9.43
11.25,10.72,3.91,5.81,5.72,6.52,6.56,6.25
6.91,8.99,4.92,2.58,6.34,6.96,7.27,7.31
6.29,6.12,6.25,7.44,4.61,6.96,7.40,9.79
4.83,2.22,6.74,5.23,4.17,6.52,5.67,9.08
2.76,4.26,6.52,1.69,2.31,5.01,4.08,6.69
4.3,7.62,7.31,6.78,3.60,7.58,5.06,7.58
5.28,7.67,6.82,3.99,3.73,7.44,5.63,8.81
4.79,6.34,7.09,11.96,4.61,10.45,6.65,8.59
3.77,4.3,9.39,3.37,3.55,8.59,6.69,6.69
3.99,4.44,5.32,10.85,4.39,9.30,4.08,4.97
3.73,4.79,6.87,4.79,7.22,10.50,3.95,6.43
8.2,8.51,15.58,8.24,10.23,12.75,4.35,6.34
7.75,9.92,3.33,8.55,12.62,14.34,4.75,4.52
4.44,7.84,16.42,6.65,13.86,14.83,7.40,7.36
3.33,3.73,6.07,8.95,12.49,12.84,6.52,7.09
4.48,2.09,15.89,3.11,9.48,9.83,4.30,5.28
4.3,1.74,8.9,5.85,5.37,5.14,8.24,6.47
3.02,2.22,11.65,2.45,3.55,3.42,10.41,8.28
3.2,2.09,10.58,4.04,4.35,3.82,7.13,5.59
4.35,4.22,3.37,3.37,4.61,5.94,5.90,2.98
3.82,5.72,6.56,2.58,5.41,7.67,5.14,3.55
2.89,5.23,9.04,5.94,4.92,8.33,4.30,3.95
2.58,3.73,8.81,5.37,5.10,7.84,3.02,4.83
2.45,1.65,10.81,5.14,4.39,7.27,2.27,3.82
3.33,7.31,9.48,4.04,5.63,7.40,5.50,12.97
3.6,10.45,11.78,6.29,6.12,13.64,7.13,17.13
1.87,9.43,11.6,6.16,5.85,15.89,4.97,13.06
6.34,5.9,11.51,9.48,4.44,21.46,3.64,8.95
10.45,2.93,10.81,2.49,4.35,17.62,4.35,5.28
8.73,4.48,4.48,4.92,5.63,14.92,4.75,3.11
5.14,7.97,8.37,7.36,6.16,7.75,4.88,4.97
5.28,12.49,3.11,4.75,5.63,8.86,6.34,16.16
5.37,12.44,11.91,13.68,6.07,12.44,8.28,23.37
3.99,7.53,9.88,3.37,8.15,20.76,3.95,20.23
7.18,8.15,7.89,9.48,12.13,25.71,10.81,14.03
9.66,9.43,6.6,3.29,17.75,25.89,15.14,15.71
7.71,8.68,8.51,4.04,17.93,21.29,9.43,12.53
4.75,6.12,4.39,1.83,16.02,12.84,4.66,5.19
7.67,4.17,13.06,7.27,8.06,7.27,3.07,1.96
12.35,4.97,3.37,5.63,5.76,12.26,8.33,9.96
13.77,8.73,14.43,6.07,4.97,17.04,11.42,13.77
12.71,9.39,6.6,8.37,7.31,27.17,9.57,11.91
15.54,12.4,12.09,3.6,6.78,27.04,5.59,7.09
18.19,16.55,4.04,5.23,6.16,23.10,4.30,2.71
14.83,13.19,3.11,2.67,5.32,14.92,3.95,2.05
9.79,7.27,4.26,8.73,5.45,8.06,4.39,3.51
5.67,3.11,8.99,5.67,7.13,7.09,3.20,2.67
4.83,2.27,4.13,10.58,5.67,5.59,2.40,2.53
5.72,4.61,6.65,3.11,4.88,4.22,2.36,2.71
8.15,7.71,5.1,9.39,3.02,4.57,3.91,4.57
9.88,8.99,7.44,3.82,3.11,4.79,4.66,5.90
6.43,8.51,3.11,9.66,2.45,6.03,7.00,6.25
1.96,7.8,9.88,1.92,2.14,5.06,8.73,8.51
3.86,7.31,7.09,14.52,2.14,5.41,6.96,10.67
2.8,5.1,7.71,3.29,2.40,4.30,3.46,9.21
2.71,5.19,7.31,5.28,2.45,5.06,2.40,6.38
3.11,8.95,5.5,1.52,3.24,10.27,7.62,13.19
4.04,9.88,7.27,4.44,5.63,20.27,14.83,23.99
6.03,10.98,7.05,2.0,6.03,24.43,11.29,18.10
4.79,10.32,10.94,12.93,4.70,24.96,7.36,7.13
6.25,8.9,4.7,7.67,4.48,17.66,11.42,5.45
6.69,8.2,17.17,13.11,5.63,14.87,8.86,8.42
5.14,5.19,5.19,4.04,8.59,13.33,5.67,9.96
6.29,6.74,11.56,9.3,7.05,13.72,8.68,8.42
6.21,6.65,8.51,8.15,7.00,16.20,10.89,9.35
2.93,5.23,6.03,3.2,4.39,13.37,10.98,10.45
5.01,3.15,7.36,8.46,4.35,12.88,6.74,10.54
8.28,4.57,11.07,6.03,4.13,8.37,5.41,7.97
10.05,8.37,13.11,5.72,6.21,11.47,6.34,6.52
8.46,7.49,3.29,5.76,5.32,12.84,3.95,5.14
4.13,3.29,6.12,3.24,5.01,14.43,3.99,3.33
3.02,1.78,5.06,4.3,5.94,14.17,2.98,5.76
5.23,5.06,4.88,3.77,8.55,13.50,4.79,6.74
5.28,8.02,4.92,3.99,8.99,12.26,6.38,5.14
3.07,4.48,10.58,5.23,8.02,11.16,9.43,6.29
6.34,7.09,6.25,6.65,5.81,8.51,8.86,7.00
10.23,9.7,13.46,4.22,4.88,7.27,3.91,3.91
8.42,5.9,6.78,7.97,3.91,5.37,3.64,2.62
3.73,5.23,7.49,6.74,2.80,4.48,8.46,3.51
4.3,5.14,9.04,5.37,2.80,5.59,9.43,4.61
7.4,8.42,4.75,3.91,2.40,6.43,8.33,6.91
8.11,10.98,9.21,3.99,3.68,6.60,6.78,8.02
5.5,8.81,6.16,6.56,3.86,6.12,5.59,5.94
2.09,6.21,6.82,3.02,4.35,5.90,4.44,6.07
1.92,4.79,8.24,6.29,4.75,7.89,2.14,6.34
2.71,1.52,7.27,3.6,5.85,8.77,2.18,7.58
2.58,4.08,4.66,7.13,6.25,8.20,2.58,7.18
3.07,6.69,13.15,2.45,5.90,5.76,2.98,5.54
3.07,6.78,6.25,2.98,4.39,4.13,3.20,3.64
4.39,7.22,10.05,5.81,3.33,4.04,3.55,3.11
4.08,7.4,5.5,5.37,3.11,5.06,4.08,2.71
2.84,5.54,10.32,5.72,4.75,6.38,3.73,3.37
3.6,5.23,6.56,5.23,6.52,8.02,4.30,4.61
3.95,3.55,12.97,7.13,6.74,8.15,3.82,3.55
6.16,3.55,8.15,6.43,6.47,8.20,3.46,2.98
6.25,5.1,5.14,2.67,4.97,6.34,4.39,5.19
3.82,4.57,8.24,3.11,4.97,5.28,3.82,4.66
3.29,3.46,4.04,4.75,4.04,3.64,2.22,2.31
3.42,2.67,6.12,3.95,3.95,3.82,3.95,3.02
6.12,1.65,6.91,8.86,4.97,5.19,6.43,3.51
6.25,1.78,8.24,3.82,5.63,6.91,7.71,2.76
2.84,4.52,8.59,4.83,7.36,8.11,7.49,3.11
8.02,8.77,2.93,6.47,9.26,10.32,4.44,4.08
9.96,10.98,14.39,7.93,9.52,10.50,2.84,4.52
7.62,10.05,10.1,3.95,9.83,10.19,2.31,2.62
4.48,7.58,5.14,3.15,8.46,8.33,5.76,3.46
3.46,4.39,2.09,2.14,7.67,7.44,6.78,4.57
5.45,2.4,6.65,4.48,6.52,6.82,6.03,4.17
4.75,2.49,8.55,6.43,4.83,5.85,7.44,4.66
2.58,2.76,5.32,10.81,3.68,4.26,9.57,6.91
3.95,3.42,5.45,4.04,2.93,3.86,10.36,9.17
8.99,10.72,3.64,4.83,3.99,8.28,7.62,7.71
13.9,17.04,13.68,6.38,5.50,12.80,4.30,11.96
15.58,16.6,10.5,6.29,6.96,20.05,2.76,17.40
14.92,12.8,12.04,4.66,6.34,18.59,4.17,13.68
12.0,8.73,7.44,13.46,5.54,14.61,6.29,8.28
7.89,13.9,7.89,11.2,11.20,16.64,10.72,12.40
11.56,17.75,13.77,21.6,15.94,22.66,30.27,26.20
18.72,17.93,34.33,28.72,28.63,38.01,43.05,41.10
13.24,16.69,19.12,8.06,30.80,48.31,40.26,39.77
6.03,11.42,7.09,16.82,33.72,45.39,18.90,20.54
6.43,6.6,12.84,11.47,25.80,38.01,6.78,5.81
4.79,3.07,9.43,4.04,16.82,17.97,4.70,2.49
3.64,3.82,14.83,6.78,8.86,9.79,3.55,1.69
3.82,4.08,4.13,4.35,4.30,3.86,3.46,2.09
3.24,2.14,11.87,5.63,5.67,3.73,2.58,1.65
2.98,5.41,4.44,2.98,7.13,4.35,2.14,1.96
8.11,11.2,13.64,10.41,7.80,3.42,4.57,5.23
8.95,12.0,6.78,3.29,6.38,3.86,6.25,8.64
6.12,7.71,18.59,9.17,6.03,4.04,4.70,6.82
3.68,4.35,9.12,10.41,6.16,4.61,3.11,3.60
5.9,4.44,17.26,13.15,6.87,5.01,1.96,4.70
5.76,2.89,13.5,10.63,9.39,6.96,1.38,4.04
3.77,2.4,2.09,8.42,10.81,9.30,2.05,3.42
3.73,6.34,18.1,10.19,10.41,8.24,2.45,5.45
6.21,8.81,3.91,6.52,8.77,6.91,5.98,14.08
8.06,7.62,13.41,5.98,6.43,9.26,8.37,19.03
7.36,5.76,5.54,7.22,6.03,13.11,5.76,13.68
5.01,6.43,10.32,5.1,6.96,16.29,6.56,12.09
3.73,8.42,10.89,6.29,7.62,14.96,8.90,12.57
7.13,8.77,6.21,4.13,11.78,14.48,9.57,11.29
9.66,8.99,6.6,3.42,12.04,13.15,7.67,8.46
9.21,9.79,3.68,5.72,12.44,10.85,2.98,5.06
10.14,12.18,1.87,4.26,8.77,8.95,3.77,3.73
7.18,9.52,8.02,7.0,5.90,9.30,7.00,2.58
2.14,3.95,5.76,8.9,4.44,14.70,7.00,8.06
5.59,2.62,4.39,10.19,3.86,16.33,8.06,9.17
8.59,7.53,8.55,13.19,5.37,14.83,5.67,5.98
13.11,12.49,5.45,7.93,6.60,8.64,3.68,5.54
11.38,12.66,5.14,12.44,9.39,6.43,4.97,4.92
4.52,7.62,2.67,5.85,10.05,7.93,2.31,4.79
6.03,6.16,9.48,5.98,11.34,10.45,3.46,4.52
11.69,10.05,10.76,2.58,11.20,14.39,4.30,2.14
10.67,10.01,10.89,8.33,10.72,14.08,4.26,1.69
10.19,9.52,10.1,7.62,12.13,13.37,2.53,3.68
11.25,9.74,9.12,3.2,11.29,10.10,6.25,6.25
8.77,6.6,7.8,3.86,11.25,9.30,9.79,6.21
6.6,6.03,8.37,9.35,10.14,9.35,10.27,5.63
4.35,4.44,6.47,3.15,9.70,10.10,8.28,5.41
3.46,5.98,8.24,5.41,13.55,12.71,4.75,2.40
3.33,9.74,4.04,6.16,13.55,14.61,2.98,2.00
2.31,7.84,9.12,5.1,14.12,14.17,2.45,1.87
4.26,3.24,3.77,3.55,10.98,11.69,1.61,3.07
4.57,3.37,9.43,3.82,7.53,8.11,2.89,4.88
5.14,3.29,16.42,5.63,4.61,5.50,4.70,7.36
5.32,1.38,6.43,4.83,1.87,3.24,4.39,7.27
5.76,3.29,8.42,3.29,1.52,1.83,5.28,6.74
5.32,5.32,3.46,5.14,2.45,1.52,8.46,9.04
6.6,4.7,2.09,4.92,3.77,1.87,10.98,10.45
4.7,6.69,2.49,4.52,6.25,3.46,9.88,8.73
8.06,11.25,14.03,10.85,11.03,7.62,10.58,8.02
10.01,12.84,18.72,5.37,13.99,10.10,14.56,12.80
8.59,7.89,12.09,4.44,16.60,15.05,17.31,21.15
14.48,7.58,32.83,5.28,17.04,16.78,10.45,22.00
18.01,13.55,12.57,5.9,17.09,19.47,5.10,14.79
14.83,13.64,10.1,3.2,20.62,21.86,3.20,4.57
11.03,8.2,16.11,4.44,18.55,17.84,1.83,3.37
6.21,4.66,15.05,6.65,15.89,12.97,2.27,7.00
7.09,4.75,18.68,1.96,9.74,11.11,7.62,14.56
6.6,3.51,5.67,3.68,8.81,18.19,15.32,24.47
8.15,9.79,15.05,3.55,10.54,24.16,12.80,20.27
7.75,11.78,7.13,4.83,13.50,26.15,5.63,10.54
4.83,8.68,5.81,5.54,12.93,20.40,3.46,4.22
3.24,5.23,9.52,8.51,10.81,15.71,3.42,5.54
5.06,6.07,12.22,3.86,7.80,10.58,4.52,6.25
6.12,8.37,8.51,4.7,5.90,8.42,3.20,3.99
5.98,4.26,10.36,10.94,4.44,9.61,2.62,4.52
10.98,4.83,18.24,9.04,4.17,10.81,5.67,11.03
13.11,9.96,8.24,3.46,4.66,14.92,7.31,17.26
7.67,8.06,14.7,5.9,8.33,16.95,6.43,13.55
4.22,2.8,6.56,5.37,13.19,15.76,7.97,6.21
5.81,3.82,6.21,8.51,14.87,10.72,6.21,3.86
8.55,3.95,13.59,8.55,15.76,5.76,3.82,4.79
6.96,3.68,9.57,9.88,15.27,4.04,4.48,4.13
5.54,4.48,7.93,4.26,13.95,5.81,12.09,3.15
7.31,4.57,10.72,6.82,12.88,8.02,15.36,3.11
8.33,4.26,13.59,3.55,7.67,12.31,11.78,4.57
7.93,7.8,8.64,4.61,6.96,10.23,6.91,2.98
6.12,8.77,5.81,4.52,7.22,7.67,5.14,3.20
2.18,5.01,11.51,5.1,8.86,6.07,4.26,6.29
3.42,4.57,6.16,5.85,11.91,8.81,4.52,6.96
7.71,9.35,10.19,10.58,11.78,13.90,4.66,4.39
10.19,12.8,8.15,7.27,14.26,19.16,9.79,14.39
7.89,12.0,12.35,5.67,16.95,28.14,14.56,22.04
2.62,7.62,9.7,7.58,18.94,30.35,13.15,17.04
5.28,1.52,15.05,3.77,19.30,29.60,8.99,9.88
6.96,4.61,4.57,2.58,15.27,19.70,6.38,5.06
6.6,4.44,4.13,2.62,11.11,14.21,6.38,4.39
4.08,3.24,3.46,6.82,7.58,8.46,5.54,6.07
2.71,1.65,3.2,5.37,5.50,4.61,5.94,5.45
3.95,1.56,5.72,8.15,6.16,2.45,2.93,3.15
4.17,2.58,5.01,3.24,6.25,2.89,3.02,5.59
4.26,6.16,7.0,11.03,5.28,4.44,4.30,8.06
