ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.05,6.82,4.08,3.82,5.63,6.25,5.14,3.68
5.98,4.04,7.27,7.58,6.56,5.14,7.27,7.44
4.97,4.57,3.68,2.58,5.67,4.79,8.90,8.55
4.92,6.03,3.11,3.11,4.88,4.04,6.21,6.69
3.33,8.68,11.34,6.25,5.10,7.09,3.07,5.81
8.28,11.51,15.94,6.96,12.00,10.58,15.36,12.75
14.7,12.22,26.42,24.69,22.13,19.74,39.60,37.96
18.06,12.26,25.27,24.43,31.90,27.70,44.86,45.61
14.52,11.82,9.79,11.03,47.47,43.84,33.58,33.76
9.88,10.23,7.36,11.6,45.57,40.84,17.00,16.86
3.33,8.11,4.7,9.48,45.08,38.18,4.79,4.75
4.57,6.56,5.28,1.96,26.59,20.00,4.52,1.87
7.53,4.88,4.92,5.14,20.09,13.24,3.42,1.87
5.1,2.49,4.52,5.63,13.19,6.25,1.69,3.24
7.31,3.77,6.12,3.24,15.67,4.48,5.72,2.80
8.55,5.81,2.36,7.36,17.35,4.13,6.52,1.61
5.59,3.77,8.51,7.22,17.70,4.61,3.46,2.09
4.7,3.46,4.66,3.15,12.13,5.67,2.53,9.96
3.51,7.53,11.25,3.86,8.06,8.51,4.48,13.33
6.65,7.31,6.6,9.83,9.04,17.79,13.50,12.09
8.59,7.8,17.62,17.53,10.76,28.10,28.98,31.24
14.56,16.55,14.26,23.94,22.35,34.78,41.94,44.07
14.74,19.74,12.57,3.99,27.88,44.02,42.21,32.88
5.9,14.08,8.24,8.59,31.59,37.21,23.54,12.13
5.45,8.59,6.91,7.93,26.46,34.25,16.91,15.41
5.59,9.61,9.04,12.04,24.87,16.20,10.27,17.84
7.97,12.66,5.9,11.47,29.20,10.94,8.28,17.26
10.98,14.03,7.44,10.85,25.36,8.28,10.98,17.70
7.13,8.86,10.63,11.42,19.25,10.36,8.02,16.02
6.56,7.75,8.15,7.36,12.93,11.29,5.23,12.22
6.16,7.84,4.79,4.26,14.52,10.85,6.07,18.06
4.3,7.71,7.89,6.34,24.43,19.96,4.97,29.51
8.11,6.6,4.35,4.75,25.22,26.51,3.11,26.90
5.01,2.98,9.79,3.51,25.53,30.84,4.08,11.34
5.1,3.6,4.39,6.87,16.33,25.58,4.66,4.35
8.33,4.22,9.39,6.34,12.88,20.54,8.77,6.91
12.49,3.02,5.06,7.49,13.37,17.35,12.35,15.58
7.4,14.7,11.91,20.45,24.65,26.46,15.36,23.32
5.9,34.38,7.27,10.32,27.57,34.11,32.52,32.74
5.14,44.46,23.28,38.23,39.95,42.65,48.44,29.34
8.33,34.64,18.37,8.24,37.08,45.92,50.39,19.52
7.58,15.71,6.52,19.08,42.74,43.31,29.03,13.86
6.82,5.23,6.07,5.98,34.73,35.88,8.24,6.87
7.22,5.01,5.37,5.67,25.31,20.54,8.06,3.24
4.44,3.46,9.39,6.16,16.25,13.68,8.99,9.96
4.17,4.57,3.37,4.57,7.58,15.54,12.04,12.80
5.06,4.17,2.58,3.86,7.67,24.91,17.93,12.97
7.97,2.58,5.94,1.69,7.62,24.83,17.00,7.75
13.37,4.88,8.77,3.42,9.83,25.84,7.44,3.07
18.81,6.07,12.88,4.97,12.22,15.14,8.73,2.71
32.39,8.86,19.61,3.64,13.99,15.54,25.09,4.13
32.52,10.85,24.96,6.29,15.63,12.71,31.59,3.20
17.62,8.68,12.57,3.37,16.33,15.80,18.06,3.60
7.71,5.23,9.35,3.2,17.66,20.31,7.49,11.42
5.37,4.57,7.36,5.01,14.34,20.18,12.88,16.82
2.31,3.86,5.14,1.34,12.62,21.73,7.93,16.29
5.94,2.62,3.51,6.6,9.70,12.75,8.46,10.50
4.75,3.02,9.92,3.42,12.40,12.49,7.00,4.88
6.29,3.77,4.22,2.58,14.12,8.77,3.86,4.75
9.39,4.92,16.07,3.29,17.70,11.38,2.49,5.10
10.36,4.66,4.35,1.87,18.59,7.67,5.94,3.51
12.66,6.21,10.76,2.05,21.20,5.67,10.67,2.58
14.83,7.67,6.29,3.95,15.71,5.94,11.51,2.67
12.97,6.07,5.06,2.93,11.16,8.33,8.81,2.58
5.19,3.82,1.38,2.93,4.70,13.33,7.36,2.40
4.35,5.19,2.45,2.93,3.02,12.80,6.74,1.87
5.63,6.16,2.18,2.8,3.60,12.66,3.99,3.99
2.58,4.75,3.82,2.45,6.12,16.64,4.08,6.16
6.74,4.61,11.42,5.5,9.12,20.00,5.41,9.52
6.47,6.78,3.2,2.36,17.00,25.53,9.43,5.59
3.64,10.19,11.78,4.3,18.19,25.67,11.25,9.30
2.89,9.04,10.81,3.11,24.96,25.27,10.67,17.17
3.15,4.17,2.71,2.89,19.83,21.77,10.27,13.86
8.15,4.92,4.75,5.23,15.67,15.49,9.96,8.42
5.45,10.19,14.61,6.16,11.60,12.09,5.76,12.18
7.62,15.36,12.04,13.55,11.82,13.28,26.24,28.98
10.1,20.62,28.54,35.66,26.11,24.83,48.13,44.86
10.36,18.37,25.67,9.08,30.66,34.47,50.48,44.46
11.69,9.04,14.79,12.62,44.33,37.08,31.99,26.82
12.71,8.77,10.01,6.82,37.52,32.65,7.62,10.41
10.58,13.55,4.35,4.7,33.72,19.03,5.32,4.66
9.74,10.81,3.15,3.73,22.92,13.28,8.59,5.10
7.27,5.67,5.85,5.19,18.50,6.56,10.50,6.29
4.92,4.83,4.26,3.55,19.78,7.27,4.88,6.60
3.64,3.51,8.77,6.87,21.07,12.93,16.07,12.66
6.47,5.23,7.62,14.83,17.97,17.75,26.15,21.95
18.9,9.3,27.74,13.77,13.86,26.29,35.40,34.11
26.51,9.08,13.5,31.81,17.75,25.53,41.32,34.38
21.29,4.97,14.12,7.0,27.48,22.66,32.83,18.59
10.19,2.4,4.39,10.01,32.88,16.82,21.73,6.21
5.54,5.85,3.11,4.52,26.02,11.16,13.86,3.99
1.69,2.98,2.93,2.98,17.40,10.76,3.91,4.61
2.45,2.14,5.45,4.52,15.85,11.65,5.59,4.70
3.68,2.18,5.32,1.38,14.70,11.11,7.27,3.46
6.34,3.73,8.2,1.12,16.38,11.69,4.08,1.38
4.7,6.03,6.16,1.83,11.03,8.51,5.23,2.45
12.26,5.54,15.36,5.06,8.86,7.13,12.40,2.09
18.68,4.35,23.72,2.36,6.25,4.88,19.83,1.92
15.1,3.2,7.53,5.94,8.02,4.83,21.69,2.98
9.52,2.45,6.52,2.05,11.73,5.85,16.25,3.20
6.6,3.51,5.37,3.77,20.40,6.52,13.46,4.35
2.14,4.48,7.49,4.7,23.32,9.96,10.45,11.03
5.01,3.91,3.68,5.23,28.72,13.90,7.00,14.56
6.34,3.02,3.55,3.91,21.07,16.86,5.59,11.20
3.2,1.92,6.82,6.43,18.41,16.16,5.06,9.12
4.57,3.11,8.9,3.02,8.55,14.30,6.78,8.24
7.05,1.47,4.35,2.76,8.42,17.40,10.14,11.56
11.34,4.3,11.56,4.88,8.81,17.93,12.57,10.27
12.88,6.96,12.88,8.42,16.64,21.95,11.60,5.94
9.88,6.6,9.12,3.68,18.50,20.49,5.45,3.64
7.53,4.48,5.63,3.37,20.09,20.98,6.43,3.29
7.84,3.42,3.51,3.2,19.61,20.54,7.22,3.15
7.71,3.86,3.82,2.31,15.71,17.44,3.20,2.84
6.21,3.51,6.56,3.95,12.84,15.80,1.96,2.71
2.58,4.35,6.91,5.41,6.03,11.16,3.37,2.76
1.96,3.6,4.83,3.15,7.36,9.26,3.37,4.83
3.42,1.87,3.82,8.11,9.26,7.40,11.11,2.45
2.8,4.39,5.5,8.28,13.50,6.21,17.04,4.97
4.75,4.79,12.84,13.64,10.76,8.02,14.39,13.64
8.55,10.63,18.41,27.35,9.66,8.55,15.80,27.08
12.57,19.34,28.59,29.51,11.78,14.30,35.84,45.57
17.31,19.83,25.53,47.78,17.75,15.05,42.25,42.92
19.56,16.47,10.05,16.33,31.59,24.34,32.74,23.15
14.17,11.56,6.74,17.0,30.58,21.86,17.62,9.61
4.52,3.68,8.33,4.57,26.06,20.18,8.06,8.02
8.37,3.46,4.13,3.29,15.27,10.81,11.91,7.22
14.03,5.45,11.65,4.39,15.18,7.13,12.57,2.76
17.13,9.04,3.33,2.8,21.82,4.70,7.67,5.85
13.24,8.11,3.55,2.89,22.35,4.88,2.80,7.71
5.85,3.64,5.54,4.13,17.88,4.48,3.15,6.03
1.92,2.36,4.97,2.89,11.29,7.80,6.82,5.37
5.76,2.31,7.22,7.93,8.68,12.22,12.09,9.52
9.04,9.35,19.12,10.85,12.80,16.86,25.62,24.91
10.5,29.25,25.67,10.19,18.24,25.44,57.95,47.78
7.05,37.25,26.99,26.2,22.13,25.49,64.68,45.61
6.87,25.18,11.03,6.52,32.21,28.10,41.94,21.55
3.42,7.0,8.51,9.83,31.50,20.31,17.79,7.36
6.12,1.92,6.07,5.5,30.44,16.55,3.46,3.60
5.23,1.07,3.51,6.03,17.40,10.10,7.75,2.45
7.13,2.14,4.57,2.05,10.63,7.36,9.21,3.29
10.72,6.56,9.39,4.97,6.16,4.57,6.74,5.59
13.64,9.48,3.11,1.65,4.88,3.86,6.87,7.13
11.96,8.02,4.7,2.84,5.23,3.42,10.23,6.12
6.69,5.23,6.74,5.32,4.04,3.60,7.00,5.28
4.35,4.35,10.01,6.52,3.95,3.73,4.04,4.22
6.38,4.97,4.13,6.65,4.04,3.33,7.09,3.68
7.97,4.3,7.27,4.22,3.55,4.48,5.23,3.55
3.15,2.58,3.6,3.2,3.64,5.37,3.33,3.91
3.6,4.26,8.06,4.17,3.73,5.63,3.51,3.91
4.26,4.04,4.83,3.51,3.60,4.83,7.09,6.65
4.79,2.49,4.26,2.53,3.68,4.13,7.05,5.98
8.59,3.73,4.66,3.2,4.26,5.85,3.33,2.93
10.14,6.38,8.68,5.32,8.20,8.11,3.24,3.82
3.73,2.76,14.21,10.05,7.27,10.36,12.35,21.15
12.09,10.41,22.53,14.12,8.77,11.29,28.41,45.61
20.05,10.89,11.16,24.29,17.62,14.83,45.30,63.66
18.55,6.43,17.09,6.78,29.16,22.97,42.78,50.66
7.71,6.21,7.49,8.02,36.90,26.37,16.86,16.02
7.05,9.12,5.5,5.23,32.65,26.73,7.67,5.41
5.98,7.84,3.64,2.27,21.11,17.88,6.91,4.97
3.42,5.1,4.52,2.0,10.94,10.81,5.23,3.82
6.87,7.93,4.75,3.33,3.64,4.83,2.00,2.98
7.84,7.53,5.01,2.76,3.60,2.80,2.93,2.05
6.65,4.04,4.97,2.09,5.59,4.22,2.14,1.61
3.02,1.74,2.93,3.99,6.82,5.06,2.62,1.92
1.38,3.82,2.8,2.84,8.86,6.21,5.19,3.29
2.05,4.3,4.39,4.7,9.04,6.43,5.23,3.46
2.22,3.37,1.61,2.98,8.15,5.14,3.95,3.77
3.02,3.2,7.67,7.27,5.85,3.73,5.06,4.75
2.49,4.83,3.11,1.12,8.68,3.77,9.70,7.22
2.93,5.81,4.79,7.49,13.86,5.59,14.43,10.10
5.54,3.6,4.92,2.27,17.93,6.87,12.84,10.72
7.36,3.15,3.15,3.07,17.53,6.65,5.54,6.34
4.08,2.18,5.63,4.92,12.88,7.75,6.21,5.59
4.57,6.38,10.72,9.57,14.74,12.71,15.27,16.73
7.36,15.36,11.2,10.45,15.05,16.47,39.51,40.39
8.37,16.38,29.91,20.09,28.81,28.32,56.23,55.08
8.02,10.54,13.59,19.3,32.34,30.80,53.49,51.76
12.22,15.54,10.41,9.83,38.85,37.03,32.88,33.05
11.34,13.28,8.42,5.98,32.39,30.49,10.05,10.36
3.77,3.95,6.69,6.38,23.68,22.04,5.90,6.03
4.13,2.22,4.3,3.2,14.12,11.69,7.71,6.82
4.92,2.71,4.39,2.98,6.12,4.97,5.50,5.54
3.29,3.95,3.95,2.93,5.41,4.57,4.22,4.61
2.84,1.96,7.31,4.17,4.44,5.72,3.91,4.04
4.48,7.13,5.81,4.97,6.43,9.12,9.12,11.07
8.46,12.22,8.95,9.66,10.94,14.65,17.44,19.78
8.2,10.1,4.44,4.83,15.36,18.63,17.53,17.57
5.76,6.21,6.38,4.79,19.30,21.64,10.10,7.09
4.83,5.06,3.68,3.77,17.09,20.14,9.61,7.05
6.21,4.79,5.9,4.52,14.48,17.84,8.86,8.51
11.29,2.93,7.58,3.46,12.31,13.24,6.91,9.30
10.14,1.74,3.68,4.13,17.53,11.29,11.38,8.59
6.29,1.78,4.97,3.2,20.36,9.92,11.78,5.14
6.69,3.91,7.4,2.84,20.18,10.89,11.47,4.83
8.59,5.85,7.18,8.42,12.66,10.81,8.06,6.87
7.97,5.5,4.97,3.77,11.56,12.13,7.44,6.12
4.83,4.39,3.37,2.84,14.70,12.62,6.12,6.12
3.68,3.55,5.14,3.91,14.96,10.19,5.72,4.35
2.76,1.96,6.16,1.61,15.23,7.97,8.59,2.80
2.67,2.53,5.94,5.41,11.47,4.88,8.37,3.46
4.52,4.35,4.7,2.67,10.63,6.38,5.94,4.30
4.44,4.57,4.39,2.36,8.06,8.06,5.10,7.05
5.14,7.84,3.51,1.47,9.52,12.88,5.10,8.90
5.72,10.23,4.39,1.52,9.96,10.76,3.51,6.34
3.86,7.89,3.29,4.22,13.02,10.85,2.98,2.05
2.62,2.76,6.91,4.7,11.16,6.69,2.18,3.55
5.14,3.6,1.69,2.8,12.75,7.13,3.77,4.52
6.87,5.72,9.26,7.53,13.68,7.22,7.84,6.29
1.56,5.06,3.73,5.76,14.52,8.15,10.76,8.06
3.73,5.9,7.18,6.52,19.25,13.46,12.49,9.35
4.26,8.15,15.71,7.49,15.58,13.99,31.33,37.12
11.82,17.26,28.59,29.07,25.00,24.47,47.74,60.92
14.92,19.96,29.56,9.21,26.24,26.90,49.42,60.52
11.25,12.4,16.69,10.85,40.97,34.69,43.31,39.42
2.67,4.13,15.94,6.74,37.30,32.48,22.92,12.13
16.82,12.26,8.73,6.16,30.71,25.05,6.78,3.51
17.75,10.19,6.56,7.31,17.79,17.57,5.19,1.38
11.2,5.9,4.04,4.13,9.21,9.92,3.64,2.27
4.79,2.71,7.44,6.34,10.89,13.06,5.67,7.00
7.75,4.61,4.61,5.14,15.14,18.24,8.06,10.19
5.28,2.71,6.52,5.1,16.25,17.66,5.28,4.75
2.31,7.84,9.7,6.56,16.42,13.72,3.82,5.32
7.36,11.6,6.12,4.22,11.51,12.22,6.65,11.73
7.31,8.37,8.9,6.91,11.96,14.96,6.69,11.42
7.49,1.92,2.49,2.49,13.68,19.03,9.52,8.02
11.6,3.73,2.71,4.61,20.09,17.13,14.03,6.47
9.83,2.45,11.34,3.64,22.88,19.12,9.70,7.05
4.52,5.5,10.54,8.9,31.77,23.63,19.52,19.87
8.51,7.18,17.88,4.48,31.90,40.92,43.00,26.33
11.38,3.91,14.03,4.92,37.30,50.35,53.80,23.15
11.03,3.15,13.59,4.57,41.19,53.00,37.30,14.70
5.59,3.29,7.49,3.11,39.42,43.09,13.90,4.39
3.6,3.82,5.19,4.61,37.65,26.37,7.13,3.55
1.96,2.62,2.84,1.56,20.40,15.76,4.52,3.64
2.93,4.3,2.18,4.39,15.23,4.66,3.07,4.44
3.77,5.5,5.37,3.73,6.91,5.72,5.19,4.26
6.25,6.91,3.95,3.07,6.52,6.47,6.25,5.06
7.27,7.0,2.45,4.83,4.04,7.27,6.21,6.56
6.52,5.41,1.92,4.13,5.19,6.07,6.74,6.43
7.53,5.67,2.67,1.25,6.43,7.40,5.59,5.28
10.27,6.96,4.08,1.3,8.86,7.75,3.02,4.52
11.07,7.8,3.86,2.84,10.05,9.43,2.71,2.76
7.97,4.22,5.98,2.05,8.95,7.75,1.87,1.56
4.48,3.64,2.58,2.22,8.51,8.46,3.82,3.55
3.15,4.3,7.53,6.34,6.52,7.31,6.56,5.50
3.51,3.29,3.51,3.33,7.93,7.00,9.66,6.91
3.02,1.3,5.85,5.76,7.13,6.34,8.68,4.92
2.18,3.02,4.61,4.08,7.13,4.92,5.45,2.53
5.67,5.06,2.98,2.0,6.34,4.70,4.44,3.82
5.76,4.44,2.4,4.22,6.56,4.48,5.67,5.98
2.84,1.96,3.29,3.37,6.07,4.48,5.14,5.94
4.44,1.07,0.85,1.69,6.38,5.28,4.79,3.60
4.83,2.22,2.62,2.09,5.76,4.75,4.22,1.43
2.98,2.71,2.36,0.99,6.69,5.98,4.39,1.96
2.31,1.61,1.3,1.21,6.65,5.14,4.97,2.76
4.92,2.4,3.42,3.15,5.85,4.70,3.77,4.04
4.52,1.16,2.76,2.18,4.75,3.20,2.53,5.19
2.89,1.83,4.17,3.42,3.55,2.80,2.14,2.98
2.49,1.96,2.05,1.34,3.15,4.79,2.40,1.56
3.24,2.53,2.53,3.02,2.58,5.45,2.58,3.02
5.81,5.5,2.98,2.27,1.83,7.27,2.22,2.18
4.13,5.32,7.36,9.04,1.56,5.85,7.40,10.23
5.94,8.06,6.69,9.79,4.22,6.34,18.24,22.97
11.91,13.86,18.19,20.49,9.39,11.29,36.72,42.56
21.38,20.62,16.69,17.97,23.72,21.60,44.02,50.66
23.01,20.98,22.08,26.06,31.33,30.31,41.50,45.75
14.61,12.84,8.42,12.8,45.13,40.57,32.74,34.78
3.15,3.2,9.04,12.26,40.92,39.20,13.59,14.21
6.56,5.19,4.39,5.32,34.20,33.10,3.55,3.20
8.11,5.19,3.51,3.29,20.40,20.85,2.22,2.18
8.46,3.46,4.57,3.2,9.39,10.54,1.92,2.62
5.06,3.15,5.76,5.28,5.54,6.96,1.87,4.08
2.62,5.45,5.45,3.29,2.71,4.97,2.67,5.37
4.35,4.97,3.51,3.37,2.93,4.30,3.33,4.13
4.26,3.11,5.41,2.62,4.39,5.45,3.60,2.76
4.66,4.7,5.14,4.48,4.66,4.61,2.71,3.24
4.92,6.96,4.13,2.49,5.50,4.48,3.29,5.19
4.48,7.53,2.71,3.64,4.83,3.37,3.86,4.08
3.55,6.56,2.71,3.86,4.08,3.07,3.20,2.40
2.58,4.44,3.86,2.36,3.24,2.62,5.14,4.92
1.52,2.76,2.09,1.21,3.42,2.53,7.27,6.16
1.83,1.56,3.82,1.96,4.88,2.71,6.12,3.91
3.24,1.69,3.15,2.98,5.54,3.37,4.26,4.04
5.23,2.27,2.05,2.67,6.87,4.66,5.63,6.03
6.43,4.35,2.18,1.21,6.25,5.63,7.36,5.59
6.65,6.69,7.05,4.83,6.21,7.13,7.27,4.04
5.28,4.75,7.0,8.73,4.83,8.90,6.78,9.21
3.99,6.38,13.72,5.98,6.96,14.39,21.64,25.84
10.85,10.54,27.48,28.45,10.36,21.69,45.48,56.23
15.18,6.69,10.41,25.0,21.15,28.19,56.76,64.45
12.13,8.46,9.17,12.31,33.67,40.75,39.20,43.22
3.6,9.3,4.66,12.13,37.92,38.98,16.20,18.72
6.91,6.07,9.3,6.56,36.24,40.79,7.53,5.23
10.81,10.54,3.68,6.82,20.23,29.56,7.13,11.03
7.49,8.42,6.34,3.24,15.36,24.78,6.82,13.46
3.37,2.58,5.14,5.19,8.28,18.63,2.40,9.61
1.61,2.84,5.54,1.34,8.73,12.13,1.52,4.30
1.83,2.27,2.18,3.24,6.07,8.06,3.95,1.83
1.96,1.87,2.18,1.07,5.01,4.66,5.76,3.99
4.66,2.93,4.48,2.18,4.30,3.07,6.96,8.33
5.94,2.62,3.64,2.09,4.61,4.88,6.96,8.59
6.03,2.93,1.65,2.0,5.45,4.97,6.21,5.63
6.29,5.06,4.17,4.61,6.12,4.75,5.72,3.29
2.49,2.45,1.34,1.47,7.71,5.06,2.58,3.60
5.41,4.17,9.83,9.04,10.32,8.06,9.48,13.81
8.42,7.13,3.82,4.22,20.36,18.06,18.50,21.02
6.78,5.54,5.67,3.51,23.72,23.01,17.44,17.62
2.62,2.4,3.68,1.52,25.00,24.52,10.94,9.74
2.09,3.73,4.44,3.37,17.70,18.68,7.71,5.63
3.24,6.34,2.84,2.22,11.51,12.09,7.84,5.72
3.15,5.72,3.82,4.17,7.89,7.58,7.22,6.65
2.31,3.68,2.05,3.55,5.67,6.03,3.82,3.77
3.55,4.52,4.97,3.64,8.24,8.20,6.60,4.61
3.15,6.52,3.02,4.39,8.64,10.50,8.02,10.36
1.52,7.49,2.98,2.89,11.60,11.78,5.45,10.76
3.29,5.37,2.98,1.34,8.99,10.36,3.42,4.79
4.66,3.2,3.6,2.09,10.19,7.53,3.60,3.29
5.76,2.31,3.95,2.67,8.81,4.75,6.82,3.68
6.52,3.37,2.71,1.34,12.49,3.60,7.62,3.29
6.43,3.02,2.76,1.78,15.54,8.77,5.45,8.33
6.03,4.35,3.29,3.77,21.33,13.06,12.53,13.68
3.99,2.22,1.03,2.71,21.73,20.36,13.15,14.79
2.71,4.13,7.67,3.73,24.21,25.27,5.06,12.26
4.97,4.97,3.64,2.53,17.70,23.85,4.08,8.55
4.39,4.35,5.37,2.09,14.61,20.93,5.98,3.99
3.64,6.07,3.33,3.37,9.04,12.09,6.69,5.98
3.2,6.34,5.94,3.37,8.20,8.81,5.85,4.17
3.15,4.92,5.5,4.83,12.66,7.53,5.98,5.28
5.41,6.69,6.52,3.91,14.30,8.86,3.60,4.57
4.39,4.17,8.28,8.77,20.71,13.68,13.68,16.60
11.78,13.59,19.87,20.36,18.37,14.70,29.03,38.27
22.39,18.81,12.49,11.6,27.74,23.76,41.15,53.49
22.39,18.28,19.43,15.58,31.50,31.37,43.40,44.29
11.16,12.18,3.15,6.91,37.92,36.59,24.03,16.02
3.99,6.25,9.08,3.95,33.49,34.38,11.25,7.44
4.17,3.29,3.07,3.86,22.92,22.84,5.23,4.13
4.61,4.61,2.98,3.68,16.33,15.67,2.98,3.51
4.52,3.11,5.45,4.61,11.69,10.27,5.90,6.07
3.6,3.68,1.61,3.86,14.34,11.03,11.20,5.45
3.82,8.15,2.14,5.76,14.79,13.11,9.79,7.80
3.82,7.53,2.4,6.56,11.20,15.89,5.41,9.74
2.53,2.98,1.47,4.26,7.31,15.67,4.08,4.44
4.79,3.68,1.47,2.36,2.89,13.99,6.16,3.77
6.07,4.39,1.56,1.3,3.99,7.97,8.55,5.67
4.97,2.58,2.76,2.45,5.41,5.32,8.28,7.44
4.17,1.3,1.43,3.11,7.75,3.60,6.29,7.13
4.39,1.16,2.53,4.57,9.52,3.64,4.92,5.01
5.01,2.14,1.74,2.93,8.51,3.42,5.72,3.99
6.07,4.7,1.96,3.02,6.69,3.29,5.28,3.33
7.27,7.27,3.42,2.4,3.11,3.20,3.51,2.93
7.22,7.62,4.13,2.22,2.18,3.91,2.62,2.31
4.92,6.21,2.49,2.53,2.80,5.28,1.96,4.75
2.71,4.79,2.49,1.74,3.73,6.47,3.73,6.78
1.12,4.61,3.07,1.52,3.91,6.78,5.37,6.34
1.87,4.13,4.04,3.95,3.91,5.01,4.66,4.61
2.22,2.4,1.65,2.22,2.89,3.82,2.62,3.11
1.92,1.3,2.36,4.52,3.60,3.20,3.55,2.49
1.78,0.9,4.08,1.34,3.37,4.22,4.88,4.44
3.2,1.21,2.58,3.29,4.97,6.16,7.49,7.53
3.37,3.46,4.08,3.24,5.85,6.65,6.43,6.60
3.6,3.6,5.23,2.49,14.08,13.81,13.11,12.88
4.04,3.77,7.36,8.37,28.54,25.18,25.14,24.34
2.98,6.69,13.5,7.53,39.55,34.42,30.09,27.21
7.8,2.0,22.61,18.85,50.57,43.53,27.44,24.52
9.26,6.47,17.75,15.8,45.66,38.14,42.65,43.36
3.42,4.7,23.59,22.66,45.92,40.26,62.86,66.09
6.43,5.76,8.99,10.58,43.89,40.22,53.66,54.95
6.52,3.11,11.51,10.89,44.60,43.67,23.41,22.92
3.73,4.22,4.17,4.61,49.37,50.17,11.51,11.07
5.32,5.54,5.9,4.88,36.81,39.82,6.25,4.08
6.47,5.19,4.39,5.63,35.00,38.49,6.78,3.99
