ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.08,5.63,9.04,5.19,14.61,12.13,29.25,23.37
7.05,16.11,15.27,9.3,22.30,14.83,23.45,39.64
10.27,27.74,29.96,17.75,25.09,17.09,14.03,51.63
6.43,28.32,8.28,6.03,34.69,18.77,6.96,45.22
4.48,18.77,9.61,8.06,25.71,20.05,14.34,28.59
4.17,6.82,3.77,7.31,18.59,15.76,15.23,12.18
4.88,4.61,12.57,8.99,9.48,19.34,14.30,7.84
7.09,6.6,10.67,4.79,8.42,17.17,14.70,10.36
7.18,8.99,11.6,11.51,8.86,22.39,18.01,14.12
6.25,12.09,7.53,4.26,6.82,17.84,20.40,12.31
11.82,16.11,5.41,13.28,8.33,15.98,17.22,7.44
8.77,12.66,7.84,6.65,9.48,14.74,12.40,9.21
4.3,6.16,14.52,8.11,9.43,14.08,6.96,11.25
10.1,7.22,10.36,13.59,10.76,20.05,4.08,8.42
9.92,9.35,8.51,9.39,12.31,19.16,4.61,6.43
12.31,9.04,16.47,16.6,13.24,20.89,9.30,5.32
17.4,11.42,9.21,11.16,11.65,18.37,10.54,6.21
16.86,10.19,23.63,11.16,8.02,19.25,15.32,6.47
11.69,6.74,5.9,5.01,7.27,17.84,11.29,8.51
8.68,4.39,4.75,9.66,8.42,17.17,7.49,12.13
12.8,6.87,4.13,6.74,16.69,11.69,19.03,12.80
13.33,6.78,6.34,6.21,17.79,9.35,17.66,9.12
7.31,4.57,5.06,5.72,17.00,4.44,13.95,8.24
3.2,4.3,4.52,11.78,9.83,4.66,16.51,8.99
6.16,8.9,7.36,8.55,9.79,6.29,11.96,6.74
10.45,10.76,4.39,13.5,9.66,8.42,4.75,2.98
8.9,6.29,4.7,10.58,11.73,8.99,8.37,3.68
2.62,2.89,5.85,7.22,9.21,7.13,9.43,5.32
13.37,12.57,8.64,5.63,7.71,4.79,7.80,6.03
20.89,18.41,5.32,4.08,6.47,6.65,17.35,15.14
18.28,12.93,10.72,8.95,11.03,9.26,21.73,18.81
11.11,4.35,10.27,7.75,13.99,11.82,15.18,12.40
12.22,10.41,10.67,14.56,18.46,11.65,8.77,6.21
14.79,14.48,8.99,10.5,13.64,9.43,6.96,4.48
12.75,12.8,7.89,12.35,9.79,10.63,12.66,10.54
4.13,4.22,19.78,13.41,9.74,19.65,15.67,14.48
4.3,4.3,8.73,14.03,11.69,22.79,14.21,10.63
7.27,6.43,8.02,5.14,17.93,25.93,9.92,3.51
7.71,7.49,8.24,4.48,13.41,14.65,13.02,7.84
3.99,7.8,6.29,9.3,11.11,11.16,10.45,10.58
2.09,8.28,8.95,6.21,4.61,5.28,9.04,12.00
5.23,6.87,9.26,15.76,5.90,4.66,11.16,17.35
3.6,6.6,7.67,4.75,6.91,5.06,19.16,22.48
8.68,6.16,11.29,12.62,15.27,9.52,26.99,19.70
12.0,3.55,7.89,7.4,18.81,13.86,27.44,12.31
7.84,3.24,9.39,3.68,24.83,16.91,20.62,4.97
2.98,5.06,8.86,5.5,27.48,17.04,20.09,4.75
6.82,7.13,16.55,10.32,28.32,16.42,18.63,4.48
6.52,7.31,11.51,4.66,25.36,12.93,13.06,3.20
6.29,8.02,21.15,17.84,19.83,8.99,5.98,3.68
4.79,8.28,12.26,6.6,13.95,6.03,8.46,6.29
8.86,10.32,5.9,11.96,12.13,5.63,11.56,6.65
4.79,5.41,3.29,13.02,10.98,8.51,8.99,9.35
9.43,10.14,5.32,11.87,15.14,9.83,14.87,13.50
14.3,17.31,7.0,7.53,19.08,13.72,16.69,10.10
9.04,10.81,4.83,10.58,18.85,9.96,12.84,6.52
4.79,4.92,4.66,4.75,15.32,9.21,10.54,5.85
8.2,5.76,11.51,8.33,17.48,12.93,14.08,10.05
15.94,14.17,12.44,12.53,18.59,15.10,21.69,20.18
23.59,21.6,17.53,19.78,16.64,14.03,26.33,25.62
24.34,21.82,13.55,12.71,18.37,16.73,34.82,35.31
26.77,21.11,20.58,22.57,25.18,25.00,37.25,38.54
19.21,15.63,7.49,11.47,37.17,35.18,19.92,22.04
10.72,10.58,14.65,16.69,35.71,32.34,10.76,13.81
5.37,7.4,9.21,4.7,26.51,23.59,7.58,15.98
5.67,3.02,9.57,4.79,15.18,14.21,3.77,14.26
12.35,4.26,6.74,10.45,12.26,11.29,1.92,9.48
14.83,8.24,11.07,7.58,13.55,10.67,4.66,5.63
8.06,4.17,7.44,9.12,20.00,13.68,8.73,5.90
5.63,6.38,12.22,7.13,15.01,9.74,7.58,7.00
7.62,8.24,8.73,3.82,11.47,8.06,3.73,6.47
11.16,8.95,15.58,18.63,6.87,4.97,4.08,3.99
12.75,9.96,15.14,12.26,7.58,4.79,6.78,4.79
15.18,10.76,3.64,10.1,11.25,8.86,8.95,9.43
14.79,11.03,10.14,6.74,12.26,12.31,12.49,18.10
6.91,8.99,9.92,5.32,12.22,16.29,20.23,25.71
16.78,15.71,12.84,10.36,16.95,22.44,25.75,26.42
23.9,21.73,13.72,12.84,18.28,23.28,23.90,20.49
18.28,18.01,6.07,6.87,22.70,27.44,16.16,12.22
5.37,6.03,10.01,3.77,21.29,21.91,10.89,9.66
5.9,8.73,2.62,12.26,19.78,18.99,7.67,7.22
13.99,15.67,14.3,20.4,18.68,12.88,8.42,6.07
16.2,18.55,11.69,23.28,20.49,10.01,11.73,7.13
11.87,17.04,4.83,4.79,22.79,10.94,16.51,11.25
5.81,10.67,8.95,11.73,22.30,11.29,19.43,13.55
2.36,5.23,9.17,12.44,18.32,10.67,13.95,12.44
5.5,9.08,5.06,3.86,12.04,8.55,8.06,13.68
4.52,7.97,10.85,6.07,13.50,5.90,9.61,15.94
6.16,2.67,2.53,5.63,16.51,5.63,7.89,12.09
10.58,8.24,6.29,1.96,25.80,6.74,6.16,8.46
9.92,10.5,7.71,10.14,36.24,10.50,8.28,8.15
2.49,8.51,3.82,3.11,36.33,13.37,8.28,7.67
2.89,4.79,5.54,7.67,34.38,14.48,12.84,10.89
7.62,8.33,7.62,6.43,23.90,13.15,17.22,14.43
12.71,12.71,13.37,11.91,20.00,11.11,17.57,15.36
11.51,8.86,7.89,10.5,18.94,8.24,13.99,13.72
5.41,3.33,4.75,4.83,15.94,8.33,9.04,10.14
8.37,6.16,10.36,15.36,17.00,9.61,9.52,6.87
11.56,5.41,6.65,2.58,17.57,16.29,12.13,7.13
11.38,2.8,8.06,9.66,26.68,22.48,7.49,12.53
8.99,2.36,3.02,6.29,26.77,22.04,16.91,19.08
11.34,5.1,5.85,2.67,25.00,18.55,28.36,22.57
11.82,5.28,2.49,4.52,16.69,9.48,25.93,19.56
8.55,3.95,7.89,1.74,11.69,5.98,13.68,9.74
8.28,3.46,8.28,4.08,11.03,4.13,3.82,4.13
13.33,4.08,12.84,4.88,16.29,10.23,6.25,2.93
14.34,3.33,8.28,8.37,22.61,14.70,5.67,2.62
12.09,5.63,10.19,10.05,25.53,18.06,3.29,4.88
11.47,8.51,10.85,10.14,25.44,19.83,3.42,3.99
17.7,12.75,8.2,16.69,28.01,29.69,6.52,7.80
23.28,21.29,4.88,9.21,26.73,37.17,23.10,21.15
20.93,31.81,33.63,15.8,31.37,48.84,45.57,33.05
9.17,27.83,17.09,8.46,25.75,50.79,52.38,31.19
7.0,11.82,11.73,9.12,37.87,46.45,39.91,14.39
6.65,6.43,11.65,5.63,34.07,38.05,15.67,8.42
5.63,9.08,11.34,6.65,33.76,22.48,6.03,9.57
3.6,6.52,10.41,2.84,20.23,17.53,5.37,11.82
4.48,4.52,9.39,8.95,12.88,8.64,4.22,9.26
8.02,6.47,7.31,7.97,10.67,7.97,8.64,6.60
8.59,9.21,19.47,19.52,13.86,9.96,13.33,11.25
7.36,5.98,4.22,6.16,21.86,17.17,7.18,7.75
6.65,4.39,21.55,20.14,31.59,26.59,5.54,8.42
5.14,6.12,4.44,6.29,40.17,34.95,15.98,14.79
14.79,13.81,27.83,26.82,46.67,41.81,23.10,21.24
13.06,14.03,2.53,2.58,59.77,52.38,24.34,23.81
3.86,6.6,14.26,10.45,55.74,46.94,12.97,15.49
2.62,5.67,8.68,15.36,56.10,45.30,6.65,13.02
10.14,10.36,10.89,9.83,39.38,28.10,10.67,16.91
6.47,9.04,6.96,14.03,34.82,27.61,15.58,15.94
10.5,2.45,11.65,10.19,27.83,21.69,21.07,15.01
15.1,3.29,4.97,3.73,21.20,18.46,19.70,11.51
8.02,2.76,1.69,4.92,16.55,13.33,8.90,8.33
5.28,8.02,3.6,3.95,11.65,8.59,6.43,11.91
9.66,11.6,6.43,5.54,8.59,8.24,7.80,12.18
8.11,9.17,5.63,4.08,7.44,9.43,2.84,7.00
9.79,7.93,2.4,6.38,6.82,8.81,4.08,3.51
7.27,5.32,4.26,5.54,7.93,6.91,7.36,6.34
3.37,4.83,5.41,5.5,9.57,3.95,11.38,8.15
4.35,6.29,5.54,10.05,12.31,5.63,12.31,8.24
4.04,6.12,5.1,10.23,9.92,9.92,3.95,4.35
3.24,2.49,6.65,6.07,9.70,13.64,3.60,7.75
5.85,3.82,8.99,14.12,13.81,19.12,4.83,7.18
6.91,5.23,9.43,2.98,18.19,18.59,6.29,5.54
10.23,6.91,2.58,10.05,22.22,17.66,13.50,12.75
14.12,11.65,4.92,4.3,20.05,12.49,15.10,14.61
11.38,14.12,3.99,3.42,18.41,12.04,9.17,11.60
5.94,12.26,4.92,6.6,17.17,12.66,7.53,9.79
3.64,8.42,4.13,4.48,12.26,14.48,8.33,6.07
3.64,8.24,7.13,7.22,9.88,13.77,6.25,5.45
8.28,7.97,7.89,9.08,4.88,10.63,4.88,6.25
11.65,8.11,12.35,20.93,4.26,6.74,9.79,7.18
12.62,12.35,16.16,16.16,5.01,3.29,9.26,5.32
7.05,8.37,17.09,17.13,5.37,3.55,6.91,3.55
2.58,2.84,8.55,9.88,4.97,3.73,3.15,8.11
4.97,6.34,14.48,5.9,3.24,4.44,3.86,14.56
7.05,8.86,14.74,13.24,4.04,6.91,3.33,10.72
10.72,11.51,14.08,6.07,4.22,10.05,8.37,4.88
15.32,14.43,6.91,4.97,4.04,11.34,15.45,9.12
17.13,16.42,8.51,3.02,4.48,9.52,22.84,16.29
16.33,15.8,7.53,5.63,6.34,9.04,21.42,18.24
12.8,12.31,4.35,3.51,11.03,12.71,13.72,14.34
11.11,10.05,5.06,5.01,15.49,22.08,10.76,10.14
10.05,10.05,3.11,7.8,15.32,23.50,8.59,7.31
11.69,9.35,10.14,7.71,14.12,22.70,7.31,7.27
9.79,6.91,10.58,7.22,7.97,15.98,9.30,6.74
3.91,4.35,10.5,7.13,6.87,14.52,10.23,6.47
4.66,5.63,4.57,7.31,5.28,11.91,13.24,10.81
2.36,6.34,17.35,15.63,9.52,9.08,13.24,10.63
7.36,8.42,6.38,3.91,11.25,6.16,10.23,7.40
12.44,11.29,18.24,15.8,12.09,6.78,6.78,3.42
13.77,10.23,11.65,8.33,11.20,8.95,3.82,4.75
9.43,7.27,12.22,8.15,8.59,9.12,7.22,9.17
4.52,7.22,4.08,10.1,7.67,8.33,14.92,13.11
4.08,6.69,3.99,7.05,5.98,6.69,16.91,14.12
5.19,4.57,14.48,6.65,8.77,10.01,16.69,14.83
10.58,11.96,6.12,10.41,16.29,15.49,24.29,13.19
15.14,18.46,11.6,6.87,21.69,20.49,24.47,17.40
9.7,14.61,6.91,4.3,32.08,25.98,13.50,17.09
3.82,9.74,12.49,12.93,30.97,27.48,5.98,10.67
3.91,6.91,6.47,5.98,27.79,24.65,6.03,7.58
4.66,8.64,10.67,4.61,18.24,18.81,9.26,11.65
8.55,11.56,6.96,8.9,10.45,16.64,12.49,15.54
8.46,8.95,7.89,12.93,7.09,18.85,6.43,10.36
3.46,4.57,19.12,12.31,3.64,24.16,8.02,3.82
7.09,5.14,10.63,10.27,4.44,25.71,17.62,3.68
5.45,5.28,14.7,3.55,6.03,22.70,21.82,2.45
6.21,2.4,11.38,2.71,8.68,19.03,20.89,1.74
8.51,1.92,10.23,1.43,7.09,11.34,19.08,1.74
4.66,0.94,8.77,2.31,6.52,7.71,14.74,1.78
4.08,2.58,5.9,2.58,6.03,5.28,11.96,2.71
6.16,3.6,6.74,6.91,5.37,7.40,10.54,3.33
13.11,15.18,3.07,10.14,7.49,13.90,8.11,10.81
18.37,25.05,13.33,8.02,9.79,17.26,14.92,24.69
12.31,21.69,10.67,6.74,24.38,26.20,22.39,30.27
5.45,9.21,9.52,5.72,32.12,33.89,23.68,24.78
9.92,5.32,6.47,11.38,42.07,40.75,26.51,21.86
27.7,8.68,13.11,12.22,44.82,56.32,39.07,29.87
35.71,7.09,21.42,6.16,44.24,55.83,50.92,25.22
24.56,3.51,6.03,4.61,49.24,53.93,40.57,16.64
12.66,2.18,7.84,3.77,37.96,36.15,15.76,7.09
9.66,3.86,6.03,2.93,36.02,20.23,4.48,3.51
12.0,4.22,6.34,4.97,19.52,10.10,2.76,2.31
5.81,2.62,6.96,8.11,15.18,5.32,2.84,2.84
6.16,2.53,6.38,4.57,10.36,7.09,3.51,5.28
7.75,4.44,15.14,7.93,11.65,10.32,7.13,7.97
6.82,2.05,9.43,9.74,12.84,12.62,11.11,10.63
10.23,3.55,8.37,3.99,10.54,12.57,9.66,9.43
8.59,2.27,13.06,9.04,8.15,11.42,8.02,6.78
5.37,1.92,3.6,6.25,6.16,6.47,7.80,4.70
5.81,6.25,13.55,13.02,6.91,4.30,7.40,6.56
7.18,11.03,7.62,9.12,8.46,2.76,8.51,7.62
8.24,11.69,13.33,13.24,8.99,3.60,8.37,3.95
6.03,6.69,6.21,15.67,9.70,4.92,10.23,5.19
2.45,2.09,5.14,8.11,9.35,6.21,14.39,14.12
4.97,5.76,6.56,4.75,11.38,9.74,17.13,18.68
8.37,6.69,5.37,5.37,13.68,12.00,17.75,15.27
6.52,4.26,4.17,7.67,15.98,17.53,19.25,15.18
9.92,8.2,5.19,9.17,22.13,23.68,21.77,17.53
12.62,8.28,10.1,11.96,21.29,26.15,20.14,13.86
6.65,4.66,7.84,12.88,20.49,26.33,15.80,7.36
4.79,6.47,16.64,17.26,12.75,20.93,9.74,3.55
6.52,4.92,10.27,6.96,10.85,15.71,4.79,6.69
8.81,7.05,3.99,6.03,13.68,10.36,11.25,10.32
9.74,7.84,3.29,3.07,16.69,6.47,15.23,8.46
8.24,6.65,18.55,16.51,18.19,5.90,10.45,5.98
4.83,5.76,8.59,5.98,16.95,7.67,7.49,9.61
2.27,4.52,15.8,11.42,13.24,6.25,8.02,8.51
2.45,4.92,9.17,5.72,9.61,6.69,5.59,5.63
5.23,7.09,8.73,3.11,4.70,4.08,5.14,7.67
9.35,8.2,10.5,3.2,4.35,3.46,3.91,7.22
6.69,3.64,12.66,6.29,6.60,3.24,2.14,6.07
3.99,5.41,3.68,12.53,7.75,3.60,1.30,5.90
10.01,10.19,6.38,10.67,9.21,5.41,2.22,4.88
12.49,10.94,6.16,13.41,8.77,5.10,8.15,4.39
8.51,6.43,10.98,9.79,8.46,6.96,16.20,6.74
4.52,2.62,19.34,16.86,8.28,5.28,20.85,10.01
3.02,3.6,12.53,11.34,7.22,6.29,16.91,11.56
9.52,7.75,13.59,13.81,6.69,5.90,9.61,10.67
13.02,10.58,6.12,11.73,5.72,11.34,5.37,7.18
8.64,7.67,11.6,9.66,5.54,12.97,6.12,7.53
4.57,4.92,10.58,6.96,6.38,16.69,7.05,11.16
4.83,6.47,18.06,11.47,7.44,17.48,4.04,13.99
6.03,6.78,6.91,12.26,9.08,15.32,3.42,14.87
4.88,4.3,10.89,5.59,13.99,11.11,3.51,11.73
2.62,6.69,6.78,11.42,15.32,5.45,3.64,5.06
7.05,9.74,11.34,10.81,18.81,5.85,4.92,5.54
6.69,8.28,17.04,18.32,14.17,5.45,13.28,10.72
2.4,3.11,8.46,4.79,16.73,7.80,21.42,12.40
4.7,4.08,7.05,12.66,12.22,7.31,15.63,6.96
6.38,4.57,14.17,9.79,12.26,9.57,10.85,3.37
8.86,3.68,8.9,7.05,7.22,9.08,9.61,5.50
7.44,2.8,14.48,4.88,7.97,14.87,9.21,12.40
7.97,1.16,10.32,3.77,7.27,17.88,7.09,9.21
6.6,1.47,16.07,13.02,8.28,20.05,3.11,5.10
6.69,4.35,13.59,10.23,5.37,17.35,8.06,10.98
9.35,7.13,9.43,4.44,5.14,12.13,9.66,15.45
7.58,6.07,7.18,4.35,6.43,7.71,8.15,13.50
2.71,3.15,13.41,4.61,12.09,6.60,11.91,7.18
7.84,7.22,7.89,7.89,13.46,9.08,10.41,4.52
12.62,10.14,7.18,6.82,17.31,12.00,3.77,7.00
13.15,7.89,10.36,5.67,16.33,16.42,8.42,10.94
14.92,10.05,11.65,12.88,16.64,16.38,13.55,14.08
18.37,14.61,11.03,6.21,13.28,16.07,12.35,14.12
16.64,15.01,7.75,6.78,9.39,10.67,4.44,6.87
10.81,10.94,1.92,5.41,8.24,9.83,8.02,6.56
5.45,4.66,10.98,8.46,5.54,7.31,10.41,9.66
13.37,13.77,4.57,10.5,6.25,9.88,6.60,5.54
15.89,17.04,4.3,12.04,7.00,10.36,7.18,2.98
9.79,13.15,5.14,9.3,11.51,16.69,13.72,9.35
7.67,8.37,8.2,10.85,10.54,14.12,17.31,14.39
6.38,3.46,17.09,15.01,10.98,12.04,15.23,15.05
5.94,3.55,8.59,4.79,11.60,8.11,15.32,17.62
11.34,13.5,17.31,21.07,21.15,12.53,22.66,22.84
15.76,18.06,13.86,6.96,25.27,14.70,33.27,38.54
23.54,15.05,50.79,26.77,26.20,19.52,34.07,47.29
30.04,7.0,22.84,22.04,20.67,20.31,42.25,55.56
25.36,15.14,13.24,18.63,29.03,36.06,44.11,51.14
18.99,19.08,9.3,11.29,29.51,34.73,27.21,31.50
20.4,12.53,25.62,27.7,30.13,40.39,23.94,39.11
17.93,7.97,21.02,21.38,21.55,29.47,41.19,46.36
11.25,12.31,8.9,18.68,32.03,45.30,40.13,37.56
6.69,10.1,16.25,3.46,38.49,43.58,18.81,18.19
10.89,8.59,10.67,10.5,47.07,46.63,8.81,4.88
7.13,7.13,5.41,7.97,35.09,31.11,7.71,5.59
3.46,5.98,11.2,6.78,28.01,22.44,5.81,4.88
3.46,4.22,9.3,14.74,15.94,15.10,7.05,10.23
11.91,13.24,9.88,14.7,14.56,11.96,8.77,16.91
16.51,25.31,3.37,20.4,15.71,14.17,7.62,30.84
11.96,25.0,6.6,9.39,19.39,17.70,11.78,32.17
4.92,15.01,13.24,9.3,20.09,19.21,16.91,21.51
5.72,8.06,14.61,19.03,17.00,20.31,17.79,13.28
9.79,9.39,8.2,6.38,12.97,14.87,15.49,10.76
9.57,10.63,5.67,6.29,9.83,9.26,10.01,9.70
3.6,7.05,12.8,9.35,11.47,6.29,10.01,10.67
7.67,4.08,9.26,4.83,13.41,5.45,12.09,9.30
11.42,10.01,16.82,11.78,13.02,7.18,9.48,7.49
9.43,12.0,7.13,10.89,13.19,5.28,6.34,9.35
6.78,12.8,4.3,11.34,10.10,6.52,13.77,13.02
10.36,19.12,31.81,45.44,10.72,8.15,15.98,12.09
7.93,15.41,3.91,7.49,12.49,13.19,15.23,16.60
2.8,5.06,6.96,13.02,22.17,19.43,14.83,17.40
2.0,5.14,3.55,6.56,30.44,25.89,13.46,15.85
2.76,7.75,5.41,11.73,32.26,26.77,7.89,10.23
9.83,10.54,2.93,3.29,32.96,29.12,14.26,13.28
13.5,13.59,11.29,16.02,23.01,21.24,16.91,15.71
10.36,16.95,9.3,5.06,19.61,20.45,7.62,18.59
7.58,20.4,8.86,12.97,13.15,13.72,3.29,20.27
10.94,19.21,4.97,6.74,15.67,15.71,2.62,18.37
11.56,11.38,5.67,5.14,14.12,14.21,5.76,11.25
7.84,5.37,7.09,5.28,12.88,14.56,8.28,10.05
3.33,2.05,8.95,4.22,7.80,10.32,15.41,15.27
3.46,1.96,7.62,5.01,6.78,7.62,19.87,12.88
2.76,1.96,4.79,3.82,8.20,7.22,20.27,11.69
7.58,10.81,7.0,4.7,10.23,9.04,19.08,11.87
10.27,14.08,8.37,9.43,16.02,13.28,17.66,12.75
11.6,12.49,3.73,7.31,18.59,18.06,19.87,17.66
12.22,12.0,8.33,7.31,22.44,24.12,28.14,26.73
20.89,22.26,17.84,16.82,24.83,29.78,26.77,24.03
23.23,25.67,23.32,23.54,34.47,38.49,18.77,15.89
13.81,17.22,9.35,7.8,47.12,50.88,20.80,14.83
6.6,7.22,17.66,16.25,48.36,51.54,8.11,6.16
2.71,5.72,12.26,16.91,43.98,44.82,13.72,13.41
7.27,7.8,7.89,3.86,31.15,27.97,12.18,9.43
7.49,7.49,7.4,7.67,25.40,22.53,8.15,2.67
8.02,10.01,4.66,4.97,20.23,19.65,11.34,2.89
12.09,12.97,7.67,6.25,15.98,18.41,13.37,4.75
12.18,11.51,9.74,11.65,14.43,17.48,11.34,6.91
10.45,8.33,16.51,14.43,15.71,21.15,12.93,9.35
7.62,6.25,9.3,7.44,14.56,20.23,16.42,7.93
6.52,5.1,10.01,5.14,14.34,20.80,18.68,8.33
4.3,2.84,7.62,2.53,9.96,14.70,11.65,4.70
8.95,1.96,5.45,3.29,15.67,12.71,14.52,3.37
7.0,2.98,25.8,3.64,20.18,7.84,41.06,3.46
7.53,4.44,14.43,9.04,26.02,5.32,49.20,2.58
22.53,6.16,5.94,9.39,25.62,3.51,35.13,18.85
24.25,21.82,9.96,19.92,26.55,9.08,18.63,42.96
14.48,26.99,1.34,13.68,28.14,16.60,8.64,51.50
9.39,13.9,4.66,21.95,26.64,26.64,10.72,43.36
10.32,7.22,8.33,17.17,23.72,34.60,16.16,20.98
15.41,9.88,4.57,15.85,19.47,40.31,17.84,13.86
14.87,9.48,16.78,23.76,15.49,41.15,31.37,36.72
21.11,14.48,12.35,26.95,21.55,41.90,42.21,40.79
18.85,13.28,17.84,11.16,31.64,44.37,36.72,30.84
9.3,7.53,8.99,6.91,38.01,39.86,19.43,15.32
8.15,6.56,15.01,7.27,36.59,31.81,12.13,9.92
9.57,10.1,5.41,11.25,22.57,13.68,11.34,7.13
7.36,11.16,6.69,7.4,13.64,7.44,7.22,3.15
6.74,6.91,9.92,4.66,6.12,3.07,6.21,8.37
7.71,2.84,14.39,5.28,5.14,6.12,11.47,10.63
6.91,4.88,13.77,10.14,6.56,7.62,13.19,7.44
8.68,8.24,10.54,16.38,6.52,9.66,13.19,4.83
6.82,8.28,6.34,7.44,7.97,6.60,14.26,5.28
4.61,4.66,9.43,9.88,9.57,5.19,15.45,5.59
6.12,2.45,7.0,6.29,10.14,3.29,16.82,9.08
8.37,7.58,11.78,18.15,12.26,4.66,12.75,10.36
8.33,10.5,15.76,24.69,16.64,7.09,12.26,14.52
5.98,8.37,5.85,8.95,19.96,12.13,8.33,15.36
8.28,6.29,16.42,23.45,25.67,23.41,10.63,5.32
10.58,10.27,10.41,6.91,30.40,33.36,22.75,15.63
8.9,12.49,6.87,15.27,29.78,36.72,22.84,28.45
6.69,14.34,2.89,13.24,30.80,38.32,11.78,23.01
6.03,11.2,4.83,13.9,20.85,29.38,7.75,12.88
11.11,14.96,7.8,15.94,20.05,27.52,15.71,19.87
23.45,20.54,19.78,16.02,13.11,23.10,28.28,28.81
25.89,21.91,22.22,21.6,16.91,26.95,36.94,37.96
16.47,14.74,8.46,11.69,31.99,42.30,35.97,37.25
5.9,4.44,10.32,8.42,37.34,41.23,18.28,20.62
4.75,6.69,4.35,10.72,41.19,38.58,3.15,11.91
11.38,11.69,6.43,4.3,23.10,18.41,5.63,14.21
8.15,10.58,3.86,8.51,17.70,13.41,9.04,13.99
4.39,4.83,6.69,7.75,8.81,8.81,8.81,11.07
5.37,4.04,14.56,16.42,11.07,9.08,13.28,10.81
4.13,6.91,24.25,23.01,13.77,6.65,9.52,8.95
7.27,7.89,12.66,14.96,15.76,6.16,17.93,17.97
18.9,13.33,20.58,24.74,14.92,8.46,38.98,36.68
23.28,20.31,11.82,11.07,19.96,17.48,50.30,46.98
21.24,18.41,7.84,11.16,33.98,34.69,39.47,40.04
15.41,11.25,8.11,10.14,45.17,43.53,18.68,21.38
13.68,8.28,9.3,7.89,61.58,54.33,16.02,17.84
13.11,11.87,13.99,5.28,55.79,47.12,23.19,22.35
10.05,11.03,7.36,7.09,58.75,46.41,16.20,16.60
3.6,7.4,11.11,9.74,39.95,32.39,7.62,14.52
4.83,8.28,17.44,7.53,38.80,28.36,3.37,11.82
7.84,11.38,7.89,4.88,31.77,24.74,8.06,16.47
10.58,15.58,17.35,12.18,30.27,22.17,21.29,34.33
14.74,14.74,22.92,11.47,25.62,17.97,32.96,46.54
14.03,14.43,14.52,18.9,19.30,17.00,31.42,39.73
7.44,27.97,8.37,25.14,13.46,23.63,18.72,46.81
7.84,23.45,10.5,26.51,9.39,35.44,9.04,58.48
14.3,7.09,13.46,10.36,8.55,38.71,7.89,43.09
11.73,5.94,6.21,8.06,17.13,40.53,10.05,17.26
6.47,8.02,5.63,6.38,24.52,28.10,6.91,10.98
3.91,21.82,8.46,12.35,28.72,36.41,4.88,21.95
9.57,34.82,9.48,18.06,31.90,43.49,7.22,29.82
11.6,28.36,11.56,17.7,23.99,55.25,9.43,33.01
12.75,13.19,8.24,15.41,20.98,59.63,8.46,26.73
9.04,6.34,20.49,19.43,12.26,49.28,6.29,15.98
5.85,5.85,15.76,18.59,12.00,37.17,10.27,10.27
6.07,7.18,18.94,8.81,8.90,18.68,15.58,16.60
8.42,11.11,15.18,9.7,7.67,10.58,18.10,18.19
8.42,10.1,6.38,5.54,9.43,10.63,15.67,15.67
6.69,8.11,8.46,8.51,13.59,12.66,10.01,11.69
5.37,10.23,17.84,22.39,15.71,14.43,4.13,9.48
8.77,14.43,11.25,12.09,15.14,15.36,4.48,14.96
9.48,12.18,13.64,17.57,9.43,13.46,6.38,18.85
7.58,7.58,7.71,7.18,7.80,16.07,6.38,16.47
4.17,4.79,7.36,15.41,6.38,15.98,5.37,10.50
4.88,6.52,15.45,3.73,9.70,18.41,4.30,3.91
11.47,10.5,18.1,18.28,10.32,14.83,5.98,7.27
16.6,16.07,7.75,10.45,11.56,12.71,15.32,17.93
21.24,18.77,17.31,11.82,19.47,17.75,26.55,28.94
26.37,24.38,17.17,21.07,30.13,29.96,25.71,31.06
27.52,25.09,22.44,17.13,42.34,42.47,27.08,31.24
20.45,15.32,1.83,7.27,57.38,55.25,28.89,24.25
13.86,3.99,11.69,5.19,55.56,53.49,15.71,12.09
13.02,7.31,4.92,8.2,51.98,43.84,7.67,6.52
12.8,7.36,7.13,11.25,37.96,27.04,9.79,5.76
7.62,5.94,8.81,9.21,31.50,14.12,5.59,4.35
4.83,3.15,5.19,8.77,28.67,12.57,7.67,3.55
5.32,7.75,12.75,21.91,26.59,14.17,12.97,3.73
5.1,10.98,13.06,4.48,26.46,20.49,10.10,5.10
15.18,12.8,11.2,21.02,21.64,22.17,5.98,9.66
17.84,10.76,21.64,27.39,12.26,18.85,11.07,20.31
14.65,8.9,13.68,20.93,15.80,14.56,19.39,29.69
13.37,13.46,8.42,6.43,19.56,13.68,31.64,32.21
13.99,21.24,25.22,19.3,33.94,23.37,39.02,32.48
16.38,19.43,22.04,17.97,30.53,24.43,40.48,35.44
14.34,13.28,19.96,11.69,44.15,36.99,35.04,35.18
7.58,6.65,2.89,8.59,34.60,31.37,22.30,28.54
5.59,3.33,14.39,12.8,34.91,30.93,11.60,19.61
9.61,5.67,17.09,19.21,18.10,16.73,10.14,15.94
10.36,9.08,6.78,9.57,16.02,13.37,7.27,10.58
6.12,7.18,16.55,22.7,11.38,12.66,5.41,7.36
5.63,9.79,7.22,3.37,14.79,14.87,7.00,7.75
13.02,13.81,7.53,10.81,15.45,16.29,12.93,9.21
9.83,8.42,16.47,8.55,17.79,18.59,19.21,10.10
