ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.37,3.33,3.55,8.68,5.81,7.58,2.05,3.82
2.76,3.55,2.4,8.2,5.63,7.31,3.95,3.20
2.31,1.52,3.15,3.95,4.70,4.88,5.23,2.67
1.96,4.92,6.29,7.44,3.42,4.13,5.72,3.64
3.55,7.93,3.82,4.97,5.19,3.55,7.89,7.71
5.9,8.64,5.59,8.59,6.47,7.13,9.26,10.27
4.66,7.89,14.08,7.27,13.02,15.85,8.81,8.37
7.62,10.85,4.13,11.47,12.26,19.78,8.02,10.50
11.65,19.83,38.32,26.06,12.44,19.25,6.12,20.14
8.73,20.62,6.52,15.8,15.80,16.55,7.97,22.70
7.44,13.64,10.32,8.06,24.16,19.52,16.95,18.06
10.81,7.18,7.71,20.27,39.77,29.20,14.70,6.25
10.5,12.31,5.23,9.35,36.90,28.28,5.98,4.35
11.6,14.08,3.07,8.2,30.93,22.75,2.62,11.34
9.83,8.77,5.76,7.44,18.10,12.09,5.14,8.15
6.47,4.08,5.54,5.76,14.39,7.93,4.13,4.22
5.76,3.37,7.93,3.07,13.81,8.46,4.22,7.75
6.16,1.74,4.92,6.43,15.58,13.95,5.01,4.92
4.48,2.53,7.49,7.49,12.80,13.28,4.57,2.40
3.29,4.79,3.02,3.91,17.75,18.19,8.33,8.77
3.33,5.1,7.89,13.99,19.56,19.08,16.25,15.45
2.71,5.85,10.94,7.62,26.64,25.62,17.97,11.69
3.29,6.25,8.46,9.7,31.28,28.81,11.91,4.79
7.18,6.07,13.06,11.16,27.57,23.94,10.85,8.68
7.84,9.83,6.25,3.73,30.84,22.08,17.93,9.74
10.54,15.32,8.99,9.12,26.29,16.73,18.06,8.99
17.4,17.75,16.38,11.73,41.28,29.03,9.43,4.79
12.93,11.56,4.17,5.5,45.97,36.15,12.57,8.33
4.88,3.51,12.13,7.22,46.67,38.89,9.39,8.15
11.16,7.49,8.28,9.35,39.69,35.13,5.98,7.75
12.62,7.58,6.03,5.28,24.03,22.13,12.66,12.00
9.43,3.91,6.34,5.59,16.78,14.87,9.83,9.52
5.67,3.02,6.74,7.49,10.98,5.63,5.90,6.74
4.17,3.64,7.36,8.11,11.96,6.03,4.22,3.51
3.11,4.57,8.33,14.43,16.33,7.62,10.76,6.56
3.99,5.98,9.83,5.81,19.25,10.94,20.23,14.92
4.66,10.01,8.28,11.16,17.84,9.04,19.87,19.83
7.22,10.36,5.5,4.79,17.22,8.64,15.01,20.45
6.47,8.59,5.41,11.56,12.35,6.82,12.93,17.22
3.68,7.22,6.96,16.02,13.50,8.81,9.57,11.11
13.02,14.83,6.6,16.38,15.05,10.94,9.83,11.82
11.07,11.51,7.58,11.73,18.59,15.94,10.10,13.77
7.53,5.94,7.93,9.12,19.30,16.60,4.39,12.18
12.62,14.83,1.34,10.14,23.90,21.02,6.74,15.36
12.18,15.27,23.41,20.71,25.93,22.92,13.86,17.44
6.69,9.17,4.48,7.4,31.28,27.26,24.91,25.67
5.9,11.69,6.29,13.77,33.76,32.39,28.81,26.42
14.39,15.05,8.86,23.94,28.45,27.39,25.80,18.41
9.83,8.86,5.85,11.03,26.59,30.75,14.21,10.85
5.72,5.45,8.86,18.9,14.96,22.35,6.87,10.54
7.0,10.81,6.56,9.48,11.82,21.20,10.58,14.21
2.4,4.79,5.28,9.96,7.80,10.89,12.62,15.23
5.59,6.96,11.07,14.17,10.19,10.89,13.37,15.80
9.83,9.43,5.59,9.96,12.57,11.03,9.30,13.24
10.14,3.42,10.32,18.41,19.47,20.45,4.52,9.35
7.58,2.49,7.44,8.11,22.44,21.95,12.26,20.31
8.73,8.68,9.79,8.95,30.31,29.07,22.44,34.03
13.77,16.86,5.54,3.99,35.93,34.60,26.33,38.27
13.77,17.22,7.4,7.67,36.28,35.48,23.45,33.27
9.21,9.39,6.12,3.73,37.12,35.97,18.28,19.56
4.48,4.57,14.03,5.23,30.97,29.29,13.46,9.17
11.82,9.88,8.73,17.09,27.66,25.09,5.23,11.07
12.8,13.68,8.86,6.69,24.12,20.05,6.91,16.73
4.39,6.65,11.25,13.06,14.17,11.73,7.84,14.79
4.97,2.67,7.09,10.63,13.37,12.35,11.42,16.11
4.17,5.28,5.98,8.2,18.90,19.08,16.07,18.85
3.6,6.03,10.1,10.72,25.62,23.59,18.59,16.25
8.2,2.89,6.78,9.35,32.39,26.29,12.35,6.91
13.02,10.27,10.85,10.67,22.39,15.67,8.90,3.95
11.96,13.46,10.89,16.02,15.80,11.47,3.77,3.68
7.13,8.33,13.99,9.79,8.02,5.23,3.42,3.46
7.0,1.87,9.39,14.96,6.87,4.66,7.71,4.48
6.43,6.78,6.82,10.05,7.71,3.24,10.23,4.70
7.71,8.37,5.98,3.73,6.34,3.68,11.47,7.05
7.0,6.21,5.9,6.6,5.10,5.67,9.92,6.65
5.63,5.5,7.44,5.81,5.19,7.44,7.13,2.93
6.6,8.51,2.71,16.6,5.19,8.59,4.83,4.08
6.74,6.56,3.33,7.22,5.50,9.52,6.56,5.01
4.57,3.11,1.96,13.95,4.30,11.51,10.05,4.44
3.37,3.02,6.87,5.81,4.83,12.18,8.33,5.06
3.77,1.87,7.4,17.66,6.03,11.51,3.91,4.17
6.52,3.82,7.49,7.49,9.39,7.84,6.03,2.98
5.9,6.78,18.63,26.11,10.76,7.00,7.40,4.79
4.04,8.9,5.06,9.35,12.71,7.44,10.58,9.26
6.78,7.67,15.85,8.99,16.51,12.00,12.71,16.02
5.59,4.17,12.26,11.56,20.45,15.36,12.40,14.70
5.85,9.39,6.16,11.34,21.24,15.98,12.44,9.52
11.07,10.76,4.97,6.69,17.09,15.45,8.81,4.75
8.42,3.11,2.93,4.08,11.82,11.25,6.60,3.55
4.17,8.33,7.53,8.55,13.11,8.95,5.81,4.44
4.35,10.89,9.08,3.86,14.08,5.37,3.42,5.67
6.25,6.52,11.34,7.09,13.15,5.90,2.09,5.94
9.61,8.33,16.69,6.29,8.06,5.90,3.86,5.01
12.57,12.84,12.44,8.99,5.45,6.25,5.59,3.55
10.5,12.18,9.04,12.97,6.16,6.21,6.25,2.58
6.34,10.01,7.27,24.78,9.17,8.77,4.70,7.67
3.99,7.36,12.8,13.99,9.74,16.33,3.24,13.33
3.86,7.8,18.63,15.1,9.92,18.24,2.14,17.13
4.17,5.1,7.36,13.55,9.21,21.86,2.09,15.18
5.14,4.26,17.93,15.49,8.95,17.75,4.13,7.62
5.98,6.21,5.63,8.64,11.96,15.98,8.55,3.11
8.15,3.2,3.95,9.48,13.24,11.78,8.95,3.99
9.52,9.26,12.53,8.11,20.62,8.42,9.96,8.77
8.64,10.72,10.41,15.23,22.08,8.55,20.14,15.49
7.97,12.0,14.7,9.74,36.24,14.12,28.67,20.89
9.92,12.09,5.45,10.89,36.90,16.60,29.07,20.49
13.28,8.37,5.81,3.42,38.54,19.03,25.67,15.71
15.89,5.32,10.89,11.78,30.13,14.70,17.44,10.27
10.85,4.39,4.61,14.83,20.67,12.04,10.89,10.23
10.5,5.98,5.37,9.35,14.92,9.92,6.16,8.90
11.78,4.35,10.23,11.56,7.58,6.74,7.05,4.97
12.09,6.38,12.66,13.19,6.25,5.45,7.13,8.11
6.87,12.57,5.85,8.46,4.97,3.51,7.09,8.24
2.4,15.8,9.57,8.55,4.66,4.04,4.79,5.14
3.2,14.74,4.39,6.43,4.88,4.92,4.26,7.89
6.47,8.64,8.99,5.67,6.56,7.58,4.08,10.10
6.87,2.67,5.45,5.98,8.73,9.52,3.95,8.86
4.3,3.37,9.04,6.87,9.92,11.47,10.54,9.26
1.92,2.49,8.86,3.11,15.18,17.62,11.03,11.11
2.62,2.36,10.72,4.61,18.15,21.73,8.73,8.86
4.04,1.92,6.96,7.0,22.22,26.77,8.99,3.55
6.34,7.89,10.05,8.73,21.33,26.11,8.68,5.23
11.07,14.34,7.8,5.72,23.41,20.93,16.64,5.59
16.69,12.35,22.48,10.76,22.92,14.70,18.81,5.06
12.97,5.5,17.13,10.19,21.20,7.05,15.32,6.52
6.65,3.6,8.24,9.57,17.31,6.60,11.87,5.67
4.92,4.52,4.79,8.15,12.75,7.67,6.03,5.32
5.23,4.57,6.82,2.67,10.63,11.38,3.68,6.07
5.94,1.92,4.08,4.83,6.47,11.16,4.92,5.28
5.85,5.1,7.89,3.73,5.76,10.54,4.83,2.45
8.06,5.54,6.91,8.28,3.29,6.07,4.04,3.55
6.07,3.91,8.28,4.35,3.11,3.86,2.45,5.14
1.52,5.63,5.19,2.93,4.08,2.58,3.68,6.29
2.45,6.52,6.69,9.74,6.78,2.58,4.39,4.97
2.09,5.54,5.01,5.41,6.74,3.73,2.84,7.13
2.36,4.52,4.35,11.07,6.25,3.73,4.57,11.78
1.38,3.46,5.63,7.13,5.10,3.86,6.69,8.37
1.65,3.6,8.06,8.46,5.90,3.24,5.50,2.53
2.71,5.1,2.05,2.18,6.47,5.94,2.80,1.12
4.04,4.97,3.46,7.71,6.03,7.44,2.14,2.40
6.56,2.27,3.51,8.59,4.79,9.04,1.38,5.32
6.47,5.19,4.83,6.03,5.45,9.70,2.22,5.23
6.82,5.19,11.07,7.75,8.20,11.65,3.73,6.60
8.68,5.41,4.48,10.45,13.64,18.77,15.49,17.53
9.48,5.28,7.13,2.18,23.32,28.89,24.60,27.17
8.86,6.78,4.3,3.07,27.83,32.34,16.91,21.33
5.67,5.81,6.38,12.75,27.52,31.42,11.11,13.59
2.67,3.95,9.39,19.08,20.71,20.00,15.85,14.12
3.46,3.15,6.21,12.09,13.46,12.84,11.42,7.62
4.35,3.6,8.2,4.52,9.83,7.71,7.93,2.76
2.31,7.53,4.13,7.53,6.91,5.76,7.31,3.77
1.07,7.27,11.03,12.0,7.18,7.71,5.81,4.61
3.55,4.79,4.61,13.9,7.44,7.75,9.83,7.89
5.9,10.27,10.19,16.47,12.35,11.25,11.73,8.51
3.07,10.27,7.0,9.21,13.95,10.72,8.68,5.23
3.02,7.31,11.03,5.19,17.53,11.07,6.65,3.68
5.45,5.5,5.06,15.76,11.25,8.20,3.86,2.89
4.44,5.94,7.62,8.2,8.99,9.57,1.87,2.14
1.47,8.28,7.27,11.16,10.85,18.10,3.15,1.74
6.38,7.8,5.9,6.03,16.64,23.59,2.53,3.33
7.0,3.15,6.52,12.71,22.79,31.28,1.47,5.94
2.89,8.59,6.56,6.29,28.36,35.26,3.33,5.59
3.6,15.32,6.07,4.66,28.50,35.75,5.94,6.29
4.3,13.86,5.14,10.5,27.48,34.20,6.60,7.18
3.99,7.49,7.53,7.18,19.56,26.77,4.17,6.82
6.16,7.36,2.45,19.78,14.21,20.89,4.26,8.86
6.29,9.39,6.38,11.96,9.92,15.41,6.25,9.48
4.57,7.44,2.53,21.15,9.17,10.19,7.40,5.45
2.53,3.2,11.87,28.89,11.34,10.54,6.52,8.02
6.74,7.18,7.13,10.89,13.15,8.95,4.44,10.81
8.99,13.95,16.73,25.22,14.39,7.18,2.89,6.07
9.48,16.82,13.37,11.6,12.18,4.61,4.97,8.99
10.36,13.24,16.55,25.67,10.50,6.03,5.76,10.32
8.51,3.46,4.75,4.22,6.16,7.36,3.73,5.41
6.21,6.12,10.67,18.59,6.52,8.95,4.97,8.68
3.77,8.15,3.37,6.47,12.04,11.91,12.84,14.87
5.37,7.44,16.6,9.12,18.90,17.17,16.55,17.70
11.07,5.37,15.1,16.6,22.22,21.91,18.55,18.41
13.86,13.24,7.97,7.09,19.74,25.22,34.69,30.13
21.73,20.67,25.75,13.11,15.01,21.82,43.00,42.61
28.05,18.77,21.64,20.27,14.74,17.75,41.81,47.12
24.6,12.26,19.08,5.14,19.25,13.81,42.47,55.56
13.59,6.47,3.15,20.0,17.26,10.94,41.19,49.42
5.19,6.47,7.13,12.44,12.97,9.04,24.78,24.07
5.23,8.42,5.94,13.77,8.37,5.81,8.37,12.80
3.33,6.34,9.26,12.13,11.56,7.40,4.22,11.69
4.57,3.2,11.25,4.75,12.71,7.44,5.10,15.41
7.84,10.19,8.06,7.4,14.08,9.74,7.97,15.49
9.83,13.72,6.47,7.44,10.58,9.08,5.67,11.47
7.97,12.53,5.67,11.69,9.92,10.32,5.72,8.59
5.81,7.93,3.29,12.13,8.11,12.75,10.63,11.73
3.82,5.9,5.06,11.34,9.92,15.98,17.40,20.67
6.07,3.73,11.51,10.94,19.16,23.45,15.54,18.19
5.23,7.89,5.32,13.5,28.59,29.87,9.74,8.95
11.91,19.83,16.2,4.39,29.56,27.79,17.13,19.61
12.18,22.75,14.39,27.7,23.15,20.18,24.12,28.76
8.06,14.3,13.5,6.87,11.38,10.41,16.33,18.99
7.89,6.29,6.38,20.67,7.09,8.77,4.57,5.45
8.59,5.37,5.01,7.89,4.26,9.43,5.67,7.31
5.63,4.75,9.52,17.09,2.98,8.28,7.53,8.64
7.71,3.95,6.87,5.9,6.25,9.35,7.00,5.54
11.07,4.83,4.17,5.54,10.85,8.73,6.25,5.06
12.57,8.86,7.53,8.51,21.33,9.79,10.36,9.26
8.51,8.46,3.73,15.27,22.13,12.71,7.40,3.82
2.4,4.39,5.32,14.39,23.90,17.48,8.55,8.06
7.8,2.05,4.44,7.67,25.53,29.20,8.20,10.76
8.24,4.13,5.19,6.25,32.08,32.70,5.14,7.62
7.18,5.01,5.81,5.59,31.24,32.52,6.87,6.43
8.37,8.37,5.59,4.79,23.99,25.09,12.04,7.75
12.0,15.32,5.14,8.59,13.64,15.41,11.11,7.89
14.34,16.78,1.47,20.54,9.39,10.58,9.04,9.83
12.71,11.6,1.87,6.78,6.78,4.17,4.79,7.80
7.27,3.82,2.62,12.88,6.87,3.55,4.79,3.91
3.11,2.05,3.91,14.03,5.50,4.17,6.78,4.48
2.31,3.6,10.41,10.67,3.99,6.47,6.25,5.81
3.15,5.76,4.26,13.64,2.98,5.45,2.93,7.84
2.98,3.77,4.17,12.26,3.29,4.88,5.28,10.10
5.59,3.29,4.04,20.05,3.68,4.97,5.94,11.29
4.08,2.89,1.69,8.37,3.37,5.81,6.38,8.64
4.92,2.27,15.05,6.96,3.82,6.29,8.42,2.84
4.97,3.51,4.22,6.87,6.96,4.22,5.01,1.56
4.52,4.44,14.65,7.44,8.28,5.63,2.45,1.69
6.96,6.69,3.91,12.62,9.43,5.76,3.64,2.62
5.81,9.26,19.3,13.33,7.71,6.16,3.91,3.11
5.23,8.11,7.53,12.84,11.60,8.20,9.35,6.12
8.68,5.85,6.74,12.57,15.36,11.96,13.59,8.99
8.59,3.46,14.96,17.7,21.55,21.07,10.10,12.22
5.72,3.68,8.11,15.98,22.08,19.70,4.52,18.32
2.93,7.89,7.31,11.34,17.09,20.36,6.78,20.80
3.2,11.56,8.77,9.7,10.01,14.34,9.17,17.75
5.41,10.81,4.22,7.4,3.73,18.19,15.01,10.67
7.05,3.33,14.61,7.62,6.07,14.96,18.37,8.11
8.99,7.97,9.04,2.8,7.62,16.69,13.46,5.19
10.5,6.65,9.74,7.67,11.73,10.14,7.62,3.02
9.35,6.43,4.3,10.36,11.38,10.36,4.97,3.33
8.59,7.93,5.72,21.24,16.86,9.35,7.18,3.95
8.59,6.74,8.59,19.78,18.32,16.64,10.41,4.35
8.55,4.88,9.39,11.96,18.77,17.22,8.64,3.64
9.7,3.91,8.64,20.62,15.18,17.35,4.97,6.87
10.5,5.94,2.45,16.29,13.64,13.15,6.74,7.84
7.0,7.49,4.44,12.8,14.39,12.66,7.49,6.34
4.61,8.68,14.26,8.68,18.72,17.57,5.90,10.98
8.64,5.01,4.75,9.92,26.86,25.53,3.64,16.95
10.76,4.57,13.95,16.73,30.84,29.82,7.67,18.99
9.79,6.29,5.45,8.28,40.53,34.64,9.88,14.12
5.14,4.04,5.54,12.53,34.73,27.92,8.33,6.25
4.83,7.49,5.37,7.0,32.08,22.84,9.96,5.94
7.44,9.7,6.16,7.53,21.11,13.02,12.88,7.75
9.39,7.31,5.5,14.92,12.97,7.05,14.26,6.03
10.63,5.14,5.19,6.65,7.58,5.50,6.87,3.77
8.68,6.43,6.56,9.7,3.73,5.32,3.51,1.74
4.75,8.68,4.48,17.13,4.22,5.06,2.53,2.67
3.02,10.41,8.73,4.66,5.50,4.22,4.52,7.22
7.84,7.89,9.39,9.88,5.01,3.37,7.31,13.02
11.03,3.6,8.02,16.02,3.95,3.11,5.90,14.03
11.69,2.89,3.24,9.7,3.46,4.08,3.02,8.73
12.13,8.06,6.56,7.8,3.68,5.19,4.97,6.03
11.11,11.56,8.68,13.55,9.21,8.90,10.45,7.36
10.23,10.67,9.39,8.51,12.97,11.03,9.70,10.81
7.84,7.44,13.28,14.21,23.41,13.46,10.27,12.00
4.66,2.58,15.23,7.44,22.66,13.68,4.83,10.19
4.57,3.46,4.39,20.76,20.93,11.78,2.14,12.31
2.93,6.29,12.09,7.09,11.69,8.68,4.70,16.07
2.0,8.46,4.13,12.71,10.14,4.39,10.01,15.89
7.44,9.79,6.96,18.46,9.26,4.08,13.68,11.82
8.86,5.5,5.32,10.1,9.04,4.97,12.35,6.29
7.22,3.07,8.28,12.0,4.97,6.69,9.30,3.73
5.59,8.9,6.07,14.12,3.73,5.90,4.17,3.46
2.27,5.9,13.02,25.09,4.48,5.19,2.18,4.04
4.88,5.5,8.59,10.27,5.59,4.92,4.97,2.53
7.05,9.26,7.53,21.95,6.69,4.30,6.43,5.54
9.21,8.24,7.13,6.07,6.25,3.86,4.17,9.26
8.77,5.19,12.93,17.35,5.63,3.15,7.09,7.97
4.3,10.27,7.31,6.96,5.59,2.58,12.40,3.91
4.39,11.56,16.02,19.96,5.94,2.49,15.01,5.67
6.16,7.67,8.55,10.81,6.43,2.27,12.49,11.47
8.86,8.51,18.24,26.73,6.16,3.20,8.51,10.81
8.28,9.3,13.95,19.43,6.07,4.57,9.08,7.58
4.35,6.34,13.99,10.5,5.85,4.88,4.70,9.30
2.18,7.62,7.27,8.95,5.32,5.81,7.36,12.31
2.93,4.88,6.43,18.15,3.42,5.10,9.08,12.22
6.03,4.35,5.9,16.11,2.49,6.87,5.98,11.87
7.49,5.76,8.95,14.43,2.80,9.57,4.44,11.56
6.21,3.73,8.2,8.46,3.15,10.54,3.37,7.13
3.46,9.08,7.36,8.02,8.37,13.55,11.38,10.23
7.8,11.73,19.61,22.79,15.36,12.04,20.36,21.24
10.63,9.17,6.69,7.84,26.77,14.08,28.23,21.55
10.5,6.74,4.75,13.33,34.20,11.78,20.71,10.76
8.46,7.71,9.74,12.0,39.47,15.85,14.43,11.82
3.42,4.79,3.73,14.3,43.09,18.68,12.93,14.56
2.84,3.6,5.81,8.9,38.01,20.54,10.63,13.37
3.73,8.59,11.6,3.33,32.92,18.63,8.06,11.96
5.59,10.36,3.99,6.07,20.93,11.73,7.80,11.73
2.98,9.79,7.75,12.57,14.03,7.44,9.70,11.56
3.15,6.16,6.56,13.41,10.45,4.13,7.44,5.45
3.24,3.55,5.9,9.52,10.19,7.18,13.86,12.09
4.57,6.69,5.94,8.15,13.72,11.16,16.55,12.35
5.94,5.85,3.99,2.09,14.34,12.75,9.74,5.81
2.45,5.14,3.24,4.92,17.00,13.68,7.71,6.21
8.86,10.32,8.86,4.61,12.84,9.70,10.67,15.27
11.91,9.52,10.01,8.77,9.83,6.87,12.13,21.29
8.42,7.67,9.96,9.61,9.17,4.48,13.37,20.27
4.7,8.11,5.01,12.49,10.50,5.28,13.02,15.54
1.56,5.98,4.97,2.71,11.25,5.54,11.73,13.95
4.35,2.27,4.26,5.59,8.73,5.23,12.44,14.56
6.34,7.75,5.9,7.05,11.20,4.92,13.28,12.26
7.4,11.25,5.41,10.58,13.64,7.31,9.61,9.52
6.52,10.27,11.07,19.78,15.36,8.02,7.84,8.02
6.47,7.67,3.99,17.93,15.36,9.92,7.62,8.11
6.47,6.74,6.74,6.21,11.60,7.93,9.26,12.75
7.75,3.29,3.95,15.54,8.11,7.40,13.64,14.12
7.8,6.47,5.76,13.72,7.80,4.22,17.53,10.41
4.48,11.47,4.04,4.08,10.23,4.66,18.46,8.90
1.87,8.55,8.86,7.44,15.27,6.43,13.59,7.05
3.29,2.89,3.02,6.25,15.05,7.22,9.08,5.23
6.52,5.28,5.94,2.76,14.96,6.60,7.89,6.74
8.86,6.91,5.14,11.51,11.07,7.89,8.51,9.17
7.93,5.59,2.67,6.16,12.40,12.93,8.11,12.13
6.6,4.3,3.15,6.52,11.87,20.18,9.88,15.01
7.0,5.37,4.92,7.84,14.30,28.50,7.05,10.27
6.91,8.2,11.25,12.62,9.70,25.89,4.83,7.40
4.97,9.66,7.36,5.85,7.62,21.20,7.13,11.96
4.61,7.62,4.08,5.06,8.24,10.85,9.83,19.96
3.95,3.82,5.72,5.23,7.75,7.22,9.92,19.30
2.05,6.96,4.17,13.59,12.26,8.77,4.61,8.64
4.22,5.41,5.59,19.08,12.97,15.71,4.30,9.57
4.48,3.64,3.24,11.34,20.93,28.94,3.60,17.31
2.67,5.9,5.23,13.72,19.08,29.47,5.59,11.42
4.88,2.71,10.45,13.11,20.98,28.54,7.31,3.15
4.39,4.83,7.53,15.49,12.80,15.49,4.92,5.90
3.51,5.32,14.39,13.5,12.31,11.65,7.40,10.19
3.82,2.93,7.62,11.65,7.58,5.19,13.02,14.79
3.86,13.15,3.07,16.42,6.96,4.92,12.40,14.92
2.84,16.51,6.07,11.11,4.52,4.35,9.12,13.06
2.67,10.1,14.92,14.83,5.90,4.66,7.22,9.35
5.1,8.06,9.08,18.99,8.33,5.72,6.91,11.69
8.24,14.21,4.52,6.47,8.15,7.18,4.83,12.57
7.84,11.25,6.29,6.03,7.53,9.08,5.85,8.86
3.95,4.08,9.66,12.8,9.92,14.26,4.88,5.72
4.44,4.52,3.95,8.86,20.67,25.36,8.46,12.84
5.67,8.24,7.27,6.07,27.70,31.77,17.17,18.41
3.86,4.83,12.22,11.2,37.61,41.19,18.32,16.91
2.49,3.95,14.34,13.55,35.62,38.01,14.34,13.28
4.26,5.01,7.31,6.47,32.39,33.27,10.67,12.09
4.22,7.58,15.45,13.72,24.56,23.50,4.70,8.15
3.24,9.08,3.64,7.75,16.29,11.82,5.81,4.13
4.17,3.15,11.69,12.18,14.48,10.23,11.11,7.36
8.81,7.13,7.84,3.73,12.71,9.21,11.20,12.84
6.74,5.85,12.22,11.82,15.80,14.30,12.35,16.07
2.22,4.04,8.15,10.36,12.57,12.53,12.31,14.70
3.24,5.67,15.76,17.48,10.36,11.20,19.34,18.24
2.8,3.15,5.54,13.5,11.82,15.01,23.23,22.44
2.0,4.08,8.77,19.96,15.10,22.00,12.22,16.51
7.44,13.11,4.92,20.85,14.26,24.65,3.86,12.04
10.76,19.78,13.86,28.32,12.53,20.45,5.06,8.42
6.65,16.73,13.77,30.97,15.05,15.89,3.02,3.37
13.5,10.1,3.86,4.04,20.58,15.58,4.26,4.88
18.59,10.41,8.81,23.81,22.84,15.45,7.80,10.58
9.12,5.23,7.44,9.35,20.62,18.85,8.51,8.55
8.51,11.2,8.55,15.41,22.44,25.89,16.38,7.58
21.33,8.99,10.14,10.45,20.67,28.14,38.71,22.70
26.55,6.29,13.68,17.13,21.60,33.05,46.14,28.94
18.28,7.18,12.57,15.98,26.29,23.37,36.37,20.18
6.25,12.04,4.97,11.07,31.81,27.57,30.75,6.16
10.1,20.0,11.91,20.98,38.09,21.20,27.17,4.61
6.87,17.7,4.92,20.62,40.17,25.67,24.16,4.70
4.17,7.84,8.24,7.8,35.26,18.24,14.79,6.65
4.17,4.88,7.4,7.13,27.08,15.41,7.31,9.12
4.17,5.28,12.44,11.07,16.02,10.54,5.94,8.06
9.96,7.18,14.12,16.69,15.85,16.42,9.39,4.52
10.27,8.68,5.1,9.66,21.15,21.51,15.67,9.57
4.26,7.8,4.26,7.18,22.88,26.90,13.11,13.81
4.7,7.27,3.33,11.11,21.86,25.75,6.29,12.97
5.76,6.87,3.11,2.84,14.83,19.78,4.13,11.78
5.5,2.84,4.75,7.05,11.60,13.90,3.68,6.34
2.36,3.11,3.99,4.26,5.50,5.94,7.75,2.18
2.53,4.3,7.93,10.27,8.28,8.06,11.07,5.37
5.45,3.64,6.38,7.62,11.82,12.09,9.70,7.49
7.71,4.39,10.63,14.96,22.84,22.79,9.66,9.12
11.07,5.85,5.37,5.76,33.23,34.78,16.33,12.62
9.43,8.06,4.61,7.4,37.30,38.36,18.81,17.88
4.08,7.62,9.39,5.19,41.63,41.59,12.97,15.71
2.58,4.08,10.14,7.27,33.14,31.50,7.89,9.17
3.11,2.93,3.37,5.01,31.15,28.28,16.60,13.64
5.06,5.1,4.7,5.76,25.49,24.56,14.70,13.41
7.44,3.51,2.8,4.66,23.76,23.68,8.73,10.32
9.35,5.9,5.67,19.96,22.26,23.85,15.36,19.12
8.42,10.36,3.24,6.52,23.54,25.71,21.64,21.42
6.82,14.83,4.3,21.64,25.22,26.02,19.56,16.11
10.85,14.03,4.92,6.29,27.30,26.37,14.83,10.63
11.25,4.26,3.42,34.87,28.85,27.21,11.73,10.45
5.9,8.02,6.38,6.34,25.09,24.47,6.82,16.78
7.4,13.64,2.09,4.48,27.35,31.55,6.29,15.27
9.83,11.78,6.96,5.54,22.92,32.12,8.20,14.65
7.49,7.05,5.28,8.37,24.83,36.86,4.52,8.81
5.28,9.52,3.6,6.52,28.98,40.17,9.52,8.81
14.39,12.31,6.07,9.83,37.48,48.53,28.63,25.71
13.02,11.47,17.22,12.93,40.79,55.08,52.38,43.22
7.22,15.05,5.72,9.79,38.27,55.74,49.59,40.17
17.17,13.5,10.67,8.77,34.56,52.91,18.01,20.36
18.68,14.92,14.26,13.72,34.82,50.88,6.91,6.34
18.24,22.22,6.6,7.09,29.96,40.13,9.17,3.51
19.12,22.7,21.64,23.99,24.07,30.66,5.67,5.76
14.79,15.27,14.96,14.56,16.07,17.00,4.44,7.27
6.07,6.87,7.49,6.16,15.58,16.42,6.60,5.19
2.22,3.37,6.91,3.15,18.63,17.70,8.02,2.14
8.28,5.76,4.26,5.45,22.57,22.70,8.64,3.60
12.26,11.16,6.65,6.74,23.94,23.28,5.72,7.05
11.11,10.23,12.35,8.28,20.93,19.47,4.17,6.82
5.5,5.14,3.37,5.19,14.26,12.22,6.21,4.13
2.58,2.22,9.61,6.16,9.83,9.04,6.69,3.68
1.92,2.67,3.86,7.53,6.52,7.93,4.57,3.46
2.49,5.85,6.87,8.2,5.37,8.42,4.75,6.52
4.3,5.63,6.07,6.38,5.10,9.39,7.05,8.64
4.83,4.92,6.34,2.89,3.73,6.12,7.00,7.97
3.33,4.48,5.23,8.51,4.52,4.52,4.57,5.41
1.87,4.48,7.09,5.32,10.19,6.65,4.52,7.58
5.1,4.57,3.77,4.48,14.30,9.92,7.44,8.37
4.26,3.73,4.52,1.56,18.01,14.30,7.05,9.12
9.7,11.65,2.89,5.94,18.06,14.65,10.63,16.20
14.12,10.98,11.78,6.91,16.25,15.45,17.62,25.75
8.37,5.37,5.41,5.85,13.81,14.74,21.51,30.71
2.84,5.23,7.05,11.47,10.54,14.96,15.05,23.37
6.03,5.06,10.36,7.27,14.08,16.69,7.27,9.17
6.38,6.69,3.6,7.05,16.55,16.60,8.64,5.37
7.53,6.87,5.06,13.06,20.18,15.45,7.40,2.84
7.8,6.91,9.61,8.33,19.16,12.57,8.24,2.27
6.38,5.23,7.13,14.56,19.65,14.83,7.62,6.03
5.06,2.71,5.28,4.57,21.82,24.78,8.02,17.13
6.25,3.55,8.2,3.2,23.76,33.72,17.66,30.00
8.59,8.24,3.68,5.1,23.59,36.28,17.84,27.70
8.73,10.85,5.37,5.54,20.80,32.26,9.79,15.63
5.41,8.37,3.86,8.28,18.37,25.27,4.13,6.38
1.74,4.7,3.95,5.1,15.63,20.89,8.33,5.76
4.66,4.13,4.97,6.16,15.76,15.45,8.68,4.52
4.04,4.48,1.92,3.77,15.01,10.54,4.57,6.47
