ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.05,10.01,16.2,7.44,17.26,10.36,7.84,6.12
2.18,15.36,9.35,11.56,17.70,7.22,7.36,9.17
6.12,21.55,30.53,13.02,16.29,7.18,5.32,23.63
4.22,18.9,5.94,4.88,24.25,13.46,7.75,27.26
3.51,6.16,3.24,6.78,25.36,20.09,15.01,22.26
4.75,5.54,6.87,7.62,30.84,26.37,20.58,22.57
1.61,9.43,11.25,8.02,28.14,26.68,19.52,17.22
3.55,9.39,6.21,8.77,22.88,22.84,12.49,8.33
7.0,8.68,5.01,5.9,15.80,16.29,6.16,3.64
5.85,8.86,3.02,3.77,7.36,8.24,4.26,3.33
4.3,9.61,2.89,8.64,6.29,5.72,3.33,5.10
3.15,9.88,13.68,9.92,5.01,3.60,3.60,4.66
6.03,9.79,5.72,12.04,6.56,2.67,4.04,3.60
5.45,8.68,3.77,6.03,7.62,4.61,7.67,8.77
6.91,5.5,10.23,5.19,10.01,6.74,8.46,10.45
8.95,5.94,13.06,14.87,13.50,13.19,6.07,8.20
10.14,7.93,7.89,5.98,17.66,15.32,5.28,8.73
10.05,8.81,6.38,10.5,19.65,15.76,5.98,11.47
7.36,7.18,6.25,9.7,21.15,13.19,4.61,10.72
4.75,7.44,12.53,3.95,19.21,8.24,6.16,9.83
3.55,6.56,4.17,9.52,15.89,5.54,11.73,8.68
1.92,6.52,5.06,10.76,13.02,4.22,12.62,8.02
2.09,7.27,9.3,6.56,7.71,4.57,8.73,6.87
2.22,9.26,1.78,8.86,9.39,5.10,3.86,5.81
4.44,10.72,9.83,10.98,9.70,4.88,4.61,7.53
10.76,19.21,4.17,10.5,15.27,9.43,9.08,9.74
14.17,26.06,7.71,6.12,24.29,20.62,16.42,23.10
9.83,20.23,3.07,5.63,27.39,26.37,18.68,27.13
3.77,6.56,7.27,5.41,28.36,29.91,10.36,12.00
2.8,8.28,8.9,4.57,17.75,22.97,7.62,7.05
2.89,6.21,5.98,10.27,11.65,16.73,4.79,7.71
3.77,3.73,2.76,6.34,5.63,11.60,7.93,10.81
2.14,9.92,6.91,7.97,2.58,8.51,13.77,14.65
3.55,6.56,5.81,3.6,2.62,10.89,13.81,7.58
4.52,2.67,9.35,12.62,3.64,10.05,7.93,5.94
7.44,8.99,5.94,16.02,6.21,10.32,5.06,10.72
8.77,8.9,8.11,21.07,9.88,13.02,13.50,20.67
8.2,14.12,3.68,13.33,22.48,24.60,24.38,27.66
3.42,22.57,2.58,15.8,30.97,30.00,27.26,27.57
7.18,22.92,5.5,8.24,36.46,35.35,24.74,21.11
9.83,12.93,8.02,8.28,33.32,27.04,23.59,17.00
5.28,3.11,12.0,13.15,26.59,21.69,12.49,12.18
5.01,7.05,6.56,7.93,28.67,16.42,6.96,9.96
6.52,7.44,9.57,9.96,26.24,14.52,11.29,8.11
4.26,4.61,6.16,4.22,34.64,19.96,11.47,13.77
3.02,4.79,9.7,13.24,34.42,23.37,7.13,14.43
4.13,4.44,8.33,7.93,29.60,22.70,7.67,9.96
4.97,9.66,10.54,18.41,19.39,17.53,6.96,4.52
3.73,12.57,5.98,10.36,9.96,13.02,4.61,5.72
3.07,5.06,2.4,8.06,8.64,11.91,3.82,7.49
5.67,6.03,4.57,7.09,8.33,11.69,6.82,11.03
8.42,9.39,3.64,6.21,8.15,8.64,9.48,10.45
7.22,5.63,3.2,8.11,8.20,7.00,7.40,5.37
4.04,2.22,4.22,11.51,7.80,5.81,4.30,7.00
3.07,3.11,8.46,12.49,6.07,4.70,8.64,12.75
3.95,5.67,9.08,12.31,9.92,9.04,13.59,13.68
5.23,5.06,4.17,4.39,12.35,10.89,11.20,10.19
5.76,1.3,9.12,6.29,17.97,15.54,6.74,7.93
7.05,1.87,4.88,3.51,12.62,12.26,6.34,4.92
5.9,3.37,3.33,2.76,10.63,9.83,8.28,6.16
3.15,2.09,3.42,3.95,9.17,8.64,12.53,7.00
5.37,5.06,4.75,6.91,11.11,9.74,10.58,6.38
8.42,9.74,9.88,15.76,15.32,15.10,18.46,18.50
11.91,12.09,4.13,11.87,11.25,12.40,30.44,28.54
9.83,8.51,14.83,10.45,9.70,11.69,28.23,24.29
3.99,3.02,2.18,5.1,8.15,8.64,16.02,14.39
3.29,3.82,11.34,10.67,10.01,11.20,16.20,13.81
3.95,2.98,6.78,13.5,15.54,10.54,18.81,15.85
3.86,2.22,8.11,12.57,13.72,10.32,12.18,14.43
4.35,2.71,5.67,5.85,14.48,7.49,6.82,11.11
3.82,2.49,7.27,15.76,10.01,6.34,6.82,4.17
2.67,4.97,4.17,4.26,12.57,5.98,7.84,3.99
4.48,5.76,5.67,5.98,11.42,6.21,5.94,6.74
3.55,5.14,4.83,6.96,11.51,11.38,5.32,10.32
15.58,5.01,8.15,3.37,10.63,20.31,17.44,20.36
25.09,9.3,20.36,13.86,17.40,25.49,31.46,32.12
20.93,13.41,8.95,8.55,21.20,29.16,30.71,23.94
9.96,12.88,5.1,10.5,20.93,20.05,15.67,7.93
4.08,4.44,4.13,4.13,14.34,14.61,6.07,7.05
3.02,7.84,5.06,4.66,8.68,8.90,5.28,8.11
6.52,11.47,3.68,3.29,8.99,10.41,9.88,9.21
7.44,7.84,5.72,4.57,13.81,18.01,13.77,14.39
7.36,4.04,6.82,4.7,23.01,29.25,16.64,19.65
6.29,3.42,3.64,8.15,25.89,33.36,14.79,18.24
3.42,4.22,7.97,1.07,25.71,35.66,8.37,11.20
1.34,2.53,7.0,2.89,18.59,27.13,8.06,10.23
5.06,3.82,13.28,11.11,12.75,21.55,9.21,13.55
8.2,2.36,6.03,3.07,11.16,15.18,17.88,21.11
9.21,3.46,13.06,16.16,11.25,11.03,24.78,20.14
7.58,5.67,7.4,4.08,13.72,9.43,17.70,14.43
6.07,9.74,3.99,2.93,14.92,6.56,11.03,17.57
3.73,11.51,6.87,4.75,14.17,5.63,14.96,17.13
3.42,11.11,5.01,8.02,17.70,7.71,12.49,8.51
4.04,8.68,4.22,4.92,16.02,9.83,8.64,9.12
3.91,5.01,9.35,12.8,15.01,9.39,4.75,10.19
2.98,4.66,3.46,2.22,9.88,6.52,3.86,7.09
5.9,9.88,8.81,8.59,7.89,5.32,5.81,6.96
6.03,10.5,6.91,9.12,7.62,5.72,5.45,7.44
4.66,5.54,2.98,1.34,10.54,9.04,7.75,7.05
3.46,3.68,2.45,6.07,11.82,12.09,7.05,4.66
2.05,7.31,5.37,2.67,12.75,12.26,4.08,4.66
3.73,8.55,6.56,7.44,11.96,13.15,4.08,9.92
2.98,8.02,7.0,3.33,10.76,10.45,6.25,11.25
1.61,6.21,6.03,10.54,10.23,10.85,7.05,9.21
2.22,3.02,3.29,5.01,7.80,8.46,5.81,6.07
1.47,3.11,4.48,4.35,6.34,9.66,3.86,3.29
5.67,6.56,2.49,5.19,7.89,15.41,2.53,4.39
7.75,8.86,3.42,5.06,10.67,21.07,5.98,7.75
6.29,6.47,4.61,3.55,16.55,29.51,13.72,18.37
7.84,4.08,3.64,6.91,23.72,40.66,15.89,23.81
9.79,8.55,6.12,6.96,26.86,45.61,12.26,20.36
9.92,11.2,6.21,17.13,26.42,44.29,12.80,16.33
9.12,10.05,4.97,6.82,20.89,33.49,11.25,9.92
9.79,7.58,4.7,11.51,19.12,24.83,8.02,6.78
7.22,4.13,1.92,7.97,20.36,19.08,9.04,8.51
6.12,9.83,4.48,8.77,18.77,13.37,8.51,5.06
8.11,10.63,2.31,6.56,19.25,11.87,7.18,1.92
7.22,5.72,5.32,4.08,14.83,9.83,5.10,2.31
3.2,4.13,3.99,6.52,15.85,12.22,3.77,2.22
7.22,8.73,5.06,4.26,13.55,11.16,4.75,3.11
9.66,10.23,6.12,5.14,12.49,12.71,5.06,2.27
7.53,8.64,4.48,4.44,11.69,13.15,5.90,2.14
6.29,6.87,8.02,4.22,9.30,12.00,7.53,1.96
5.37,5.1,2.14,7.49,8.28,10.36,8.90,2.09
3.77,4.44,8.73,6.91,7.93,7.84,7.58,3.86
2.14,3.82,2.67,6.29,7.09,8.33,4.70,8.73
3.6,3.82,5.23,4.44,8.06,9.30,7.53,12.44
5.32,6.03,2.62,4.92,10.89,12.26,6.96,8.15
8.33,8.11,8.95,10.72,16.33,16.07,9.26,11.42
8.33,8.95,3.68,6.96,26.11,25.40,16.33,18.63
5.06,9.92,5.23,15.45,31.19,26.77,18.19,18.06
3.07,10.58,9.35,13.41,29.60,21.46,12.57,18.72
4.04,9.61,7.75,8.68,24.21,19.52,7.18,19.25
3.02,8.95,10.89,4.83,20.93,24.65,10.41,14.87
3.33,3.37,7.0,6.03,29.12,37.03,15.36,13.24
2.45,5.37,5.72,16.38,40.39,47.65,14.30,15.76
4.7,9.48,5.54,11.25,38.98,41.90,13.50,17.00
6.56,7.67,9.61,17.93,34.38,34.95,10.94,11.65
6.87,5.54,5.76,9.12,21.42,19.47,8.06,10.41
7.44,5.5,10.19,15.76,18.90,14.03,6.52,10.63
15.14,9.39,1.3,9.43,22.79,12.93,10.76,9.43
16.86,9.39,9.26,13.64,24.38,9.48,12.71,8.86
11.16,9.04,6.12,8.59,27.97,10.76,8.90,13.06
10.23,14.43,18.37,24.96,19.47,8.86,27.57,27.39
14.21,12.57,5.14,7.05,13.02,10.85,35.84,33.72
11.73,6.43,6.34,13.28,7.40,10.50,20.54,21.86
8.37,6.69,5.1,7.93,7.89,10.45,7.44,8.81
4.13,4.17,2.93,6.6,15.18,13.15,2.49,4.30
3.37,4.61,4.39,5.67,17.22,12.35,8.15,10.32
2.53,2.18,4.97,6.38,23.28,16.91,13.19,14.70
5.85,3.82,6.91,12.04,22.79,17.57,14.30,14.39
6.29,6.03,15.58,10.58,32.34,27.26,12.75,16.29
7.97,5.14,5.23,9.88,43.71,39.20,9.61,18.01
6.52,6.47,7.93,8.99,44.91,42.38,14.83,10.89
8.2,5.45,12.49,5.45,41.32,50.52,32.52,7.31
12.88,2.14,12.75,6.87,20.49,39.11,38.80,6.03
7.49,2.45,4.3,6.43,13.99,43.93,23.45,6.03
3.99,2.45,4.35,8.33,13.15,27.57,13.81,11.47
6.52,6.16,5.67,2.89,20.27,27.83,10.01,10.76
6.6,11.51,7.58,4.88,21.77,18.10,6.03,5.85
