ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
9.35,10.63,3.86,3.55,12.75,15.76,6.56,10.10
8.11,4.79,6.43,6.82,19.21,20.09,5.81,7.18
3.24,1.83,8.15,6.07,33.23,33.27,4.13,6.78
8.51,2.05,10.5,7.4,31.42,31.15,6.69,7.00
10.05,2.62,9.88,5.37,30.44,30.66,8.73,10.05
6.07,3.95,2.22,4.26,15.85,15.63,8.90,10.10
5.41,5.01,11.42,11.38,12.26,10.72,6.21,5.32
7.18,6.38,2.27,2.49,11.42,8.99,3.11,2.71
7.67,8.51,4.26,5.06,13.15,10.85,5.94,5.59
5.63,3.64,3.51,2.45,16.60,17.17,7.97,7.27
7.58,5.5,7.44,5.54,14.08,16.78,6.47,6.03
9.83,11.2,7.0,5.63,17.62,19.83,3.86,3.33
7.49,9.3,6.43,2.27,12.00,12.62,2.05,1.69
8.77,8.77,5.06,5.23,13.41,10.14,2.62,6.29
8.51,9.88,2.31,3.42,8.46,4.92,7.00,8.15
6.52,7.84,7.4,9.39,7.84,5.85,12.13,8.99
3.6,3.46,2.22,2.53,6.21,7.18,13.86,11.56
3.42,4.39,2.53,5.41,10.14,11.16,12.66,11.51
4.39,5.23,4.26,4.44,10.85,11.16,9.43,10.05
4.52,3.82,6.07,2.76,10.67,10.19,7.75,8.86
2.36,3.33,6.96,4.17,7.05,8.33,8.37,5.06
3.55,5.9,3.07,5.81,5.72,8.11,6.03,5.90
4.57,5.54,9.79,8.68,5.14,9.79,1.74,7.27
2.93,3.64,4.88,6.43,4.13,9.66,3.29,6.74
1.78,3.95,8.24,6.78,4.17,11.65,6.74,7.09
2.31,5.23,6.47,3.55,3.02,10.45,7.93,4.48
2.89,4.97,3.95,2.22,3.55,11.03,4.61,3.82
7.0,7.22,5.41,1.96,2.98,8.37,6.21,11.60
6.82,5.19,2.76,4.22,5.37,8.20,9.70,14.21
3.51,2.53,3.86,3.55,6.69,8.11,10.27,9.04
2.67,3.55,3.77,3.07,9.70,8.99,7.22,7.05
6.12,2.67,2.98,3.24,10.67,9.92,5.19,11.07
7.22,4.7,2.76,4.48,10.14,8.86,2.58,11.16
4.7,6.65,3.46,3.55,10.01,8.73,3.29,7.80
1.3,5.59,4.08,5.37,8.59,7.40,3.77,3.95
2.67,5.72,3.51,5.45,10.45,7.80,3.64,3.73
5.14,7.13,2.18,2.36,8.02,7.13,5.28,5.72
3.82,5.23,3.73,8.59,7.58,6.91,3.73,4.22
4.13,3.02,3.73,2.18,4.39,5.59,4.79,12.09
7.31,4.3,2.31,5.94,5.19,4.57,10.50,17.40
4.75,3.64,1.69,4.61,4.97,3.73,12.09,12.09
2.53,4.04,4.08,6.21,6.47,4.97,9.88,5.45
6.82,6.6,4.08,3.07,9.79,6.47,7.27,5.94
8.73,10.19,4.88,6.47,11.65,8.15,8.64,8.90
7.0,10.58,3.2,3.73,15.89,10.27,8.59,8.11
2.0,6.74,3.42,5.23,16.16,12.57,5.01,3.68
4.75,4.75,5.72,4.39,15.71,11.78,4.66,1.34
3.51,4.35,2.36,7.09,14.65,11.65,4.26,1.16
3.33,3.07,2.98,2.76,11.34,8.28,3.33,1.34
4.08,2.71,5.9,8.68,10.58,8.42,6.47,4.92
3.68,2.18,10.89,7.89,8.42,6.07,11.51,10.41
2.84,4.3,7.13,10.58,9.52,5.28,8.59,13.06
3.33,4.97,6.69,9.79,12.09,4.75,2.80,11.56
3.46,3.68,8.33,7.89,13.11,6.12,5.01,7.18
10.23,7.67,13.86,12.49,12.35,8.68,8.59,5.63
15.32,8.46,6.65,8.46,9.66,10.41,12.62,8.15
12.0,5.85,6.52,7.05,8.59,12.62,11.42,8.11
10.81,9.48,2.31,5.85,5.94,9.70,4.44,12.22
10.5,11.47,4.57,5.14,6.25,10.01,9.92,14.56
5.23,7.67,2.71,2.98,7.53,7.80,8.99,8.73
11.2,9.12,4.44,2.45,11.96,10.10,5.14,4.88
11.47,7.53,8.68,5.94,11.07,10.63,6.43,9.66
6.91,4.52,2.93,5.54,10.67,11.38,7.84,11.51
6.34,3.77,5.76,2.45,7.27,12.53,5.54,6.21
7.97,4.35,2.27,4.79,7.84,11.34,4.30,3.82
9.21,5.45,8.73,6.47,6.78,9.48,4.26,4.22
6.43,3.37,4.97,4.13,7.05,7.05,4.57,4.30
3.29,1.3,7.75,6.96,7.09,5.59,4.97,5.19
3.2,2.22,9.17,6.91,6.65,6.16,6.07,4.48
2.49,4.39,3.99,4.26,5.81,8.51,6.52,4.57
2.62,8.51,4.13,3.68,4.79,9.83,6.47,4.35
4.39,11.65,3.51,6.87,4.35,9.66,6.65,3.37
3.95,9.61,8.11,10.54,4.97,7.58,5.28,1.56
1.83,7.31,4.26,3.82,7.49,5.85,4.57,3.24
6.82,4.35,11.38,11.11,9.35,6.07,12.31,8.15
10.36,3.37,4.26,5.85,11.20,6.12,16.33,12.09
8.55,2.05,8.77,5.63,13.15,6.43,11.65,13.86
6.87,6.21,5.94,5.72,12.22,7.00,10.50,12.53
8.15,8.73,7.58,3.42,11.56,7.27,12.97,10.81
9.17,9.52,7.09,4.61,6.69,7.62,7.27,8.59
6.96,6.25,6.12,8.95,4.97,6.91,2.93,9.39
4.52,2.76,4.97,13.68,4.26,9.08,3.91,10.14
4.79,4.97,3.64,10.05,6.69,13.02,4.61,8.15
5.19,7.13,10.5,5.85,13.99,20.05,6.91,8.64
4.13,5.94,4.7,6.34,23.54,31.95,7.84,12.84
2.98,2.8,10.76,7.27,27.92,34.78,3.86,8.42
2.09,3.77,5.59,9.12,31.19,41.23,7.22,3.77
3.37,8.24,5.19,4.88,22.17,29.07,12.44,8.46
4.92,9.35,13.81,12.09,17.04,24.03,12.75,8.55
5.45,9.12,8.15,5.63,7.62,9.96,10.41,9.04
2.89,7.31,6.96,6.6,5.67,7.53,4.30,10.27
4.3,5.72,9.04,4.88,6.16,8.11,5.98,11.25
5.54,3.73,9.08,4.7,5.67,9.52,7.22,9.74
6.82,6.52,5.67,3.2,5.23,9.83,3.95,5.54
5.19,6.47,5.98,3.07,4.79,6.82,2.71,3.46
5.76,4.3,6.52,7.22,6.29,5.37,6.47,7.80
8.59,4.08,4.04,4.26,8.15,3.73,10.36,13.24
6.47,3.6,6.38,5.72,7.93,3.29,7.53,10.01
1.83,6.12,2.89,3.95,6.56,4.66,4.39,7.58
2.27,6.29,4.92,4.04,6.91,8.95,10.67,13.06
1.83,2.53,8.33,5.59,13.41,14.74,15.27,18.55
2.58,4.7,4.97,4.35,20.18,17.93,13.68,18.59
4.04,5.98,9.96,8.02,25.09,20.85,12.62,16.82
4.79,6.29,9.35,11.03,25.98,19.03,7.13,8.46
3.6,3.51,8.51,6.87,21.02,15.27,2.84,4.13
5.19,1.69,5.72,4.97,15.63,9.04,1.92,6.96
7.0,4.26,9.04,4.39,10.41,4.97,3.11,5.76
4.88,5.54,6.52,6.96,9.88,6.12,8.20,6.12
5.19,5.94,4.83,2.67,19.21,15.71,10.27,10.32
4.08,5.59,6.38,6.96,23.94,20.89,10.36,9.30
6.25,4.39,4.22,6.34,29.03,26.95,13.59,7.31
7.27,2.8,7.53,5.94,27.70,23.72,18.99,10.41
4.52,3.73,7.18,7.18,26.02,21.73,17.44,11.60
2.22,4.3,8.68,6.03,25.00,18.90,14.03,12.84
7.8,2.62,5.23,3.77,29.91,24.03,17.09,15.94
14.83,7.18,12.88,13.33,27.61,24.21,19.65,15.45
13.95,6.34,7.97,2.98,29.34,26.68,19.47,12.80
4.97,2.4,6.78,5.19,16.91,16.25,18.28,11.51
6.03,3.73,5.1,5.14,16.29,11.42,15.41,10.94
7.93,2.0,8.11,9.26,11.03,6.16,8.06,6.47
6.74,3.73,1.92,5.37,11.82,5.98,6.56,8.59
5.06,4.57,4.22,5.1,8.46,7.05,10.67,11.69
2.05,3.24,2.89,5.23,13.81,8.99,13.28,9.21
3.64,2.45,4.39,2.36,16.86,11.51,13.50,5.45
3.46,4.04,2.71,2.09,22.04,10.81,11.20,3.46
2.0,6.16,6.87,6.38,18.28,9.26,11.42,5.06
6.43,10.85,7.89,5.28,14.43,5.94,11.56,7.18
6.96,11.91,6.12,5.01,7.84,5.50,10.67,8.33
3.6,5.5,5.19,7.09,3.99,6.87,11.38,10.05
2.89,2.98,3.11,6.87,6.87,7.97,13.19,12.53
7.09,6.29,3.24,2.76,8.59,9.35,12.62,11.82
10.05,9.79,8.33,2.93,13.33,6.56,6.21,6.91
8.02,11.03,6.12,4.04,11.82,5.01,6.07,8.90
3.6,7.97,3.2,3.24,16.20,3.24,9.48,9.74
4.88,6.25,3.77,2.14,13.77,4.13,4.88,6.29
8.33,10.23,5.23,3.37,15.36,6.74,4.52,7.89
8.59,11.96,6.78,5.14,13.41,7.75,6.82,6.91
6.12,6.21,4.04,4.3,12.09,8.99,6.03,4.52
3.15,1.69,6.82,8.86,9.35,9.66,4.92,3.86
2.4,1.61,4.08,3.24,5.81,9.66,5.23,5.14
4.79,4.75,13.15,12.44,5.72,8.06,2.71,7.05
9.39,9.79,9.66,9.79,8.37,6.38,6.43,7.18
10.36,10.81,14.3,14.83,11.73,8.68,9.48,8.55
7.97,10.01,12.44,7.05,13.11,14.30,7.89,7.75
7.31,9.3,9.12,9.74,16.33,24.16,7.49,6.96
7.97,8.11,7.44,4.13,15.36,24.03,6.07,5.37
8.9,9.7,8.15,3.51,17.79,22.92,5.19,4.66
10.81,11.29,5.5,2.31,14.39,13.24,5.81,4.83
7.84,7.62,6.74,8.37,12.09,8.86,5.28,3.02
2.93,4.48,3.51,6.12,8.15,5.59,5.41,4.44
7.71,8.73,5.28,8.86,6.91,6.82,5.76,6.78
9.48,10.63,3.64,6.6,13.72,11.25,10.89,11.56
7.18,8.9,6.82,3.91,18.37,14.96,12.62,15.36
3.2,2.53,3.07,9.39,27.61,21.33,11.96,18.01
6.52,3.64,5.81,8.81,24.12,19.43,7.44,13.11
4.22,3.51,7.27,5.37,31.24,29.12,7.75,11.34
4.22,2.53,3.95,5.5,31.06,30.35,11.20,13.15
6.25,2.0,11.69,7.53,38.09,40.75,7.09,9.52
8.81,2.76,6.25,3.42,40.44,42.52,8.02,11.91
11.07,4.08,11.51,10.19,33.85,36.86,9.83,13.06
9.04,4.7,8.2,3.86,26.33,34.16,5.10,9.83
4.13,5.59,5.98,8.81,11.65,21.38,7.71,13.19
1.25,5.9,6.43,5.94,7.31,22.08,8.86,10.63
3.07,6.34,9.61,4.92,4.04,12.40,8.77,8.42
6.87,7.89,5.94,2.93,3.64,12.26,6.52,9.83
6.91,7.62,6.6,9.12,4.83,8.55,4.66,7.49
3.24,6.96,6.82,8.33,7.89,10.98,10.05,9.70
4.97,6.74,8.73,8.77,11.73,10.67,14.61,14.79
6.16,7.75,9.83,8.55,18.32,14.39,18.85,15.80
7.53,8.73,11.34,8.68,18.24,13.81,13.68,7.13
10.94,9.08,14.83,9.7,18.01,14.52,8.28,5.76
9.17,7.89,9.83,7.75,10.45,9.66,9.83,11.96
3.99,5.59,8.46,6.52,10.01,9.92,9.70,11.47
11.96,11.6,5.63,6.47,9.04,7.05,9.66,8.46
11.29,12.71,7.44,5.32,10.63,7.67,8.28,7.27
5.72,5.85,5.01,2.93,12.88,8.33,7.31,6.29
6.78,4.52,7.75,2.4,15.23,11.65,7.89,6.87
7.84,6.91,5.37,1.78,17.62,16.29,13.46,13.06
6.91,5.94,6.91,4.48,19.34,22.57,16.42,15.89
8.24,7.05,8.64,3.73,19.83,25.14,14.43,13.55
10.19,10.1,5.9,6.78,19.56,24.74,8.90,9.92
13.37,13.24,4.75,4.52,17.66,21.64,8.59,7.18
15.41,15.76,3.37,3.33,13.99,15.98,7.53,2.49
16.55,17.93,6.03,9.04,11.29,10.58,2.98,2.14
12.0,14.96,5.81,6.74,13.11,7.36,4.70,4.26
5.32,6.91,4.52,6.34,15.36,8.24,10.76,10.50
10.67,10.45,6.69,5.5,18.37,11.51,11.73,11.20
20.09,18.9,2.31,5.37,15.10,11.07,8.28,5.72
24.25,20.58,8.9,5.85,11.34,10.54,10.27,7.62
20.14,18.55,3.73,4.22,7.44,11.34,16.47,11.78
12.13,15.32,5.5,3.51,5.90,12.80,16.29,11.07
7.09,9.48,6.29,1.52,8.99,17.70,11.60,8.20
8.33,6.47,2.05,3.37,14.92,21.07,9.92,8.42
8.46,9.88,5.63,2.45,16.82,20.76,12.53,7.89
8.37,10.94,8.64,6.03,21.24,19.03,7.18,5.01
7.89,7.13,8.11,5.41,22.26,16.20,4.97,4.97
3.91,2.98,9.17,8.46,22.92,13.81,6.21,3.07
2.76,4.3,9.83,7.8,19.87,11.16,5.37,2.31
4.75,2.62,5.32,3.15,14.61,6.56,3.86,1.87
5.59,3.77,5.76,4.17,11.11,7.44,4.35,2.31
9.48,9.3,4.7,5.54,7.80,7.31,2.71,3.15
11.29,12.49,6.82,6.52,5.76,9.52,3.86,2.45
10.94,13.55,5.54,5.72,7.44,8.28,3.64,2.76
10.63,11.65,6.96,6.52,7.93,7.00,2.40,2.22
9.39,9.43,4.39,3.82,11.38,4.52,3.99,1.65
7.4,7.62,9.43,7.31,11.82,2.67,5.32,4.08
4.22,3.99,3.2,3.11,12.57,2.22,8.15,6.07
3.2,4.04,3.46,4.48,11.47,3.51,7.58,5.94
12.57,15.49,9.21,11.6,8.77,4.57,5.63,4.08
18.24,19.87,5.5,6.34,9.57,9.26,4.08,4.88
17.31,17.26,5.98,7.22,7.93,10.45,2.53,4.44
12.49,12.0,2.45,5.81,10.10,14.61,3.91,5.06
8.64,8.9,3.29,5.41,8.73,10.72,7.00,7.27
7.53,7.8,1.21,1.74,10.19,10.23,8.55,7.31
4.97,6.34,2.67,2.98,8.06,6.74,8.42,7.05
4.92,6.69,5.01,4.92,7.09,7.31,8.77,6.60
3.68,5.72,2.98,5.45,4.61,7.71,7.05,5.32
3.64,4.83,2.4,3.55,5.10,8.20,5.06,3.07
3.91,5.14,5.67,6.52,4.75,8.02,7.67,4.44
4.22,6.34,7.8,7.62,5.63,6.25,14.65,10.94
6.34,7.27,6.34,8.9,6.25,4.22,12.40,12.04
3.55,5.9,6.65,4.26,7.31,3.55,4.66,12.35
5.94,5.72,6.87,5.63,8.95,3.82,6.38,11.38
9.83,5.06,7.22,7.93,7.62,6.16,7.05,8.46
12.35,8.59,10.41,8.28,9.30,6.16,4.13,4.97
10.72,9.92,11.51,7.49,7.71,7.09,4.52,5.85
3.77,7.49,7.13,8.99,7.75,6.16,6.78,5.28
6.43,10.5,4.26,3.2,5.23,5.90,6.96,4.08
7.09,9.39,6.69,6.56,7.44,5.28,12.31,9.12
7.05,5.63,6.56,6.43,9.48,4.48,13.06,8.51
8.81,4.66,4.44,6.25,11.69,4.35,10.19,9.17
5.81,5.81,6.69,3.86,12.53,4.75,12.04,12.97
2.89,9.08,2.98,3.46,12.26,6.91,10.58,11.34
2.76,9.39,2.62,6.65,11.60,9.26,5.90,7.67
3.24,5.28,7.71,2.45,11.07,15.10,2.67,7.62
6.16,4.04,3.24,2.36,10.89,16.86,2.49,8.37
3.73,5.14,4.97,1.87,11.51,18.28,4.26,6.78
3.73,5.41,5.14,4.39,12.93,16.33,4.66,2.62
6.96,6.96,8.15,4.22,11.65,12.18,7.13,3.51
6.52,5.54,11.25,9.3,11.07,10.41,7.71,6.07
4.22,5.72,2.4,1.78,9.57,6.16,4.83,5.28
3.07,6.87,8.68,8.28,8.64,6.74,4.08,3.86
3.11,5.76,2.45,2.45,8.46,5.67,2.22,3.91
5.94,5.1,7.0,6.69,7.62,7.62,2.53,7.31
7.8,3.68,2.31,5.72,7.22,7.00,4.13,6.34
4.48,2.67,6.74,5.54,6.69,7.27,7.53,5.37
4.17,4.04,4.61,2.67,6.43,5.14,11.34,8.11
4.39,3.51,3.33,4.04,7.75,4.97,10.94,9.66
5.9,3.15,8.64,5.94,8.86,3.99,7.75,6.74
8.33,4.83,8.42,4.3,9.12,3.46,3.20,3.24
6.25,3.82,3.91,3.91,8.77,2.71,3.51,4.08
5.81,5.28,4.83,4.48,8.11,3.29,7.31,4.75
7.89,8.33,2.36,5.59,6.91,4.66,9.88,5.63
8.2,10.27,5.76,9.48,5.50,5.94,10.89,5.37
4.97,7.97,4.08,3.15,6.12,6.38,7.80,7.13
3.73,3.2,4.83,10.67,8.28,6.21,5.28,9.08
9.52,5.63,8.81,8.51,9.57,5.67,4.26,10.19
8.86,2.18,5.01,2.18,10.85,6.74,3.29,10.81
5.63,5.81,2.62,5.59,10.19,7.44,7.05,10.89
5.9,7.36,8.37,10.63,8.95,8.73,12.66,11.78
6.29,3.11,4.04,4.92,8.24,7.75,13.59,9.61
6.69,2.09,5.1,5.67,7.13,8.02,9.96,8.59
3.82,3.73,7.97,5.94,10.94,5.98,9.04,9.04
3.2,6.25,5.01,5.1,15.23,5.85,8.68,6.60
5.23,4.44,6.52,5.45,17.22,5.90,9.30,7.84
7.53,5.85,2.8,5.59,18.24,8.73,10.45,8.02
10.58,8.24,7.05,6.78,11.87,7.84,9.30,11.07
10.89,8.37,7.8,13.33,9.96,6.74,5.59,13.81
10.63,8.55,12.84,11.11,5.14,4.52,3.68,10.32
14.21,9.96,11.78,11.29,4.92,5.67,7.49,7.22
14.08,7.71,12.31,12.13,3.46,7.00,7.13,6.87
7.75,2.31,5.14,5.41,4.08,8.51,4.79,6.74
2.22,2.71,5.1,4.66,4.35,8.59,5.01,6.38
5.28,5.41,3.68,5.37,4.61,7.22,6.96,5.23
8.51,7.53,3.29,7.89,3.95,4.66,7.58,4.08
7.05,8.46,4.83,5.5,4.48,2.53,8.15,5.85
11.29,10.89,5.23,2.4,5.76,2.89,9.70,8.02
11.6,10.67,7.27,5.37,5.32,5.67,11.11,7.05
8.59,7.09,4.17,3.99,3.86,7.27,8.73,4.70
9.83,6.47,3.86,1.74,3.20,8.20,7.22,4.30
10.81,7.89,6.16,1.3,3.64,8.15,10.36,4.66
8.02,7.0,4.61,5.23,5.90,8.81,8.15,6.82
5.06,4.83,8.86,6.78,4.83,8.20,4.97,8.86
5.1,5.06,2.93,3.33,5.67,8.55,5.90,10.76
4.22,4.39,6.07,5.41,3.95,6.87,8.90,7.49
3.2,4.35,2.45,4.13,4.61,7.93,12.22,4.88
5.19,4.61,2.84,6.38,4.61,6.29,12.44,7.80
6.6,5.81,5.01,3.86,7.00,7.18,11.65,10.54
7.67,6.52,3.64,6.21,7.84,5.59,14.48,11.11
7.36,4.3,2.27,4.13,8.55,6.34,12.00,9.04
4.7,3.37,3.6,2.49,9.43,6.52,8.33,4.75
5.23,4.61,5.59,8.55,10.63,6.65,7.05,5.45
3.68,6.21,5.01,5.67,10.54,5.76,7.89,8.59
2.09,8.28,8.64,8.28,9.35,3.33,8.51,9.88
2.67,10.01,8.9,6.87,5.98,2.80,8.99,9.79
3.02,10.1,4.66,5.72,4.48,2.62,9.83,8.37
4.92,10.01,3.99,1.96,4.44,3.46,9.04,7.00
6.74,9.39,6.34,4.04,4.39,3.95,7.75,6.34
8.86,10.72,9.17,10.94,5.41,5.85,8.59,4.26
10.81,12.53,6.25,9.83,5.01,8.59,10.32,1.47
12.04,13.59,10.32,8.81,6.47,8.73,11.25,2.14
10.45,14.52,8.81,9.88,5.90,7.75,10.05,3.82
8.28,14.17,2.93,4.79,5.59,4.61,10.58,6.03
4.97,10.23,3.77,6.12,5.06,4.22,11.60,6.43
3.46,4.61,4.83,5.76,5.23,5.63,10.05,4.66
5.01,6.6,5.14,7.84,5.41,9.35,5.72,3.95
4.52,6.65,5.1,3.15,9.35,13.95,7.62,3.64
3.24,2.67,6.87,4.44,13.28,19.96,9.57,8.73
5.14,4.75,2.71,4.57,25.00,31.42,10.54,12.93
4.44,4.61,4.61,6.52,24.69,32.70,6.69,8.20
