ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
15.36,21.15,13.72,11.2,58.70,61.98,12.97,12.97
13.95,12.75,11.07,16.07,55.12,55.03,9.83,17.09
10.58,4.39,8.9,9.52,53.49,46.85,12.18,10.58
9.7,4.3,7.53,5.19,39.07,29.16,9.26,8.28
16.47,11.07,6.03,12.18,29.78,21.42,15.45,18.06
26.68,10.76,11.69,14.79,24.69,15.10,36.77,36.68
31.11,10.23,19.08,27.79,21.55,11.91,53.71,51.98
21.77,15.94,5.85,9.35,26.82,12.09,48.58,47.12
12.22,8.99,9.21,15.41,33.85,16.82,31.42,31.59
15.45,5.85,17.7,6.65,43.00,27.21,17.40,23.85
28.59,4.52,14.26,19.83,48.84,35.53,26.64,37.87
22.26,4.79,13.55,8.9,46.14,35.84,32.52,36.10
7.58,7.31,8.24,11.65,42.47,34.29,19.56,14.96
4.88,4.66,15.01,8.33,31.02,25.84,8.86,11.07
15.94,7.22,6.78,9.83,37.43,36.63,19.56,23.28
25.36,7.71,30.4,7.4,32.34,35.35,15.98,24.16
19.03,2.93,7.8,8.02,44.91,43.22,4.44,10.36
5.63,5.32,12.57,10.76,31.06,25.62,10.27,7.97
6.87,5.85,16.42,5.94,31.15,22.57,9.48,9.70
5.94,4.61,8.68,12.62,17.70,13.77,13.11,13.19
6.29,3.91,4.22,7.97,16.86,14.96,29.56,20.67
9.48,3.64,15.27,5.72,13.59,14.61,46.28,30.13
12.4,2.53,7.62,6.12,24.65,27.21,35.48,25.22
8.95,4.48,32.88,4.57,29.74,33.72,26.15,13.50
8.11,10.05,21.51,2.31,30.40,39.20,29.12,10.14
14.56,11.07,15.23,9.92,17.84,24.47,23.23,8.68
10.32,7.53,13.33,5.32,11.03,15.14,7.93,5.23
13.41,15.71,16.47,15.27,9.43,4.97,20.27,18.19
28.89,31.81,16.91,26.02,17.53,10.58,33.49,31.42
33.76,35.09,19.87,21.95,25.09,17.44,36.37,38.58
28.28,26.68,3.2,18.5,39.11,29.03,27.35,28.05
17.35,17.0,7.09,8.15,39.86,32.70,8.73,8.55
11.2,8.73,6.12,4.3,36.46,29.16,17.93,16.07
7.49,2.8,10.89,3.15,25.75,23.23,23.32,20.49
5.1,2.71,4.26,10.72,17.66,15.45,13.77,13.64
6.38,2.45,2.09,5.45,16.51,13.24,9.61,8.95
9.52,4.04,4.39,6.25,15.10,12.66,10.72,10.01
10.94,4.66,10.89,11.11,15.94,13.95,10.85,11.60
15.76,10.45,5.23,3.73,13.33,15.14,12.22,15.85
19.03,14.17,13.99,4.08,10.36,12.88,27.57,34.38
19.34,9.17,14.61,28.41,14.34,14.34,51.45,60.92
21.6,4.26,16.33,8.59,21.86,20.23,50.70,54.72
21.51,9.48,6.6,10.89,31.77,28.28,23.50,19.87
12.71,11.42,16.86,6.25,39.51,35.93,15.49,13.46
3.42,4.13,8.86,12.71,45.66,35.93,26.55,29.82
4.83,6.87,11.96,5.63,43.49,30.62,32.43,32.03
8.99,14.92,9.26,15.89,35.31,21.11,23.06,19.65
7.0,10.94,2.67,13.55,25.58,15.45,14.17,8.81
3.55,19.96,9.61,26.29,24.69,17.44,17.13,11.42
10.98,33.63,15.89,12.31,34.95,23.94,25.62,24.83
17.75,26.95,17.4,9.39,48.31,32.30,41.90,43.45
12.4,10.5,28.36,19.74,52.25,34.25,64.85,68.17
5.5,10.23,12.57,16.38,61.80,44.46,56.67,65.74
4.52,9.04,9.66,6.87,53.80,42.61,32.08,36.90
3.29,3.64,9.74,9.7,52.25,44.73,11.51,12.97
7.58,8.99,11.56,15.36,38.36,38.32,7.80,7.13
16.69,16.86,15.98,7.62,37.48,37.25,25.62,25.09
27.57,16.78,17.57,18.55,42.30,49.42,35.97,41.46
29.69,11.51,22.22,17.88,45.30,50.21,37.03,44.82
21.07,7.13,8.33,11.42,49.20,55.87,27.35,28.41
11.56,4.61,15.63,16.33,39.86,46.36,13.81,9.70
7.49,7.05,7.13,7.18,37.17,44.42,10.63,8.77
13.19,3.51,9.79,8.55,33.18,41.32,14.30,13.06
18.9,5.28,15.8,6.91,37.74,40.75,25.22,21.15
18.24,9.96,9.83,4.7,45.79,51.58,25.14,17.79
15.76,13.19,20.4,13.06,41.85,49.11,11.73,10.05
23.19,17.09,7.53,12.49,47.96,60.21,24.38,25.58
22.39,16.55,39.29,37.78,34.64,49.55,38.36,25.09
9.96,9.43,20.09,14.87,35.40,48.27,36.28,15.94
5.59,7.93,16.55,17.7,21.86,37.08,16.91,6.16
5.63,3.02,9.21,4.97,20.54,28.41,12.93,6.74
8.95,7.44,9.35,6.87,20.31,29.20,11.11,13.19
17.22,6.12,5.81,7.62,36.19,36.63,17.84,21.82
20.85,4.92,9.08,4.08,44.82,44.33,28.36,24.83
13.86,5.28,28.76,9.61,56.71,54.33,38.18,34.60
4.39,8.37,14.65,6.34,59.37,60.16,43.09,40.57
18.19,8.99,58.48,10.1,58.17,61.58,41.85,36.19
23.28,10.81,9.26,6.38,60.30,63.30,33.23,24.60
9.7,14.03,19.3,8.51,57.07,61.27,13.15,19.25
21.6,13.33,27.48,5.72,56.71,56.80,19.52,24.43
30.71,11.47,21.11,2.8,51.54,48.84,40.17,30.00
28.94,5.1,14.26,8.9,45.79,36.46,51.94,33.14
22.26,8.81,12.22,15.27,53.09,40.17,32.12,22.61
16.16,7.05,3.6,9.35,51.45,44.46,18.19,27.88
13.59,12.13,28.32,14.83,40.04,38.49,47.38,48.49
13.77,8.95,13.95,12.66,19.74,29.29,50.83,48.66
20.71,11.65,35.4,36.41,18.01,17.09,51.85,28.01
29.2,14.34,30.49,22.39,29.47,18.01,46.06,19.08
27.04,9.17,19.74,17.22,40.17,22.13,42.25,19.96
16.11,5.81,6.74,5.98,47.12,22.22,33.94,10.67
11.96,6.12,5.81,4.92,38.32,21.60,20.00,8.68
9.61,8.9,8.68,18.85,38.23,20.89,14.34,9.61
7.27,8.73,6.16,6.78,30.44,28.45,13.86,7.00
1.43,3.91,7.27,12.31,30.58,30.44,14.26,7.31
3.11,3.2,4.83,14.03,32.34,34.95,9.88,7.58
3.6,4.17,6.96,10.94,30.44,31.73,5.41,5.54
5.19,2.53,10.85,6.69,31.50,31.50,13.06,10.58
9.43,6.16,6.25,5.59,33.32,30.66,18.24,16.02
12.66,11.73,5.81,4.83,30.75,25.98,13.95,15.14
11.47,14.74,17.7,8.81,31.24,25.93,12.57,10.67
7.53,15.94,19.96,14.21,23.59,15.94,19.21,10.19
3.02,20.58,29.43,14.79,20.54,17.53,24.25,25.14
6.21,23.19,46.01,15.8,17.70,19.12,23.23,44.77
12.35,24.6,6.82,4.92,16.91,23.63,27.61,55.52
31.28,27.26,16.64,17.97,15.10,25.27,38.40,46.28
35.75,17.04,10.01,7.4,11.38,25.44,40.57,30.84
15.01,8.37,5.72,14.03,8.37,22.44,41.54,21.77
27.04,22.66,6.38,18.94,14.92,19.87,40.31,20.49
27.35,22.44,8.59,4.92,24.83,18.81,31.99,18.90
11.47,12.53,8.24,8.86,29.51,19.65,23.10,16.86
6.65,11.82,11.65,8.77,28.72,24.07,20.05,14.65
5.98,8.37,6.12,7.4,19.21,20.09,15.45,9.26
6.38,3.02,2.49,7.36,15.32,18.81,9.96,3.73
10.1,9.92,5.23,8.55,13.72,16.20,6.87,2.67
9.83,9.3,5.94,8.46,18.32,17.40,7.58,7.53
12.26,7.0,6.21,15.49,24.83,21.64,18.90,20.76
23.76,7.22,10.14,14.56,32.65,31.42,38.67,31.86
31.37,9.04,17.97,13.68,30.53,36.37,56.80,32.48
24.34,6.12,9.35,13.02,26.33,36.59,48.22,22.70
11.47,3.29,12.88,7.18,13.11,29.69,20.27,13.77
3.37,7.62,10.19,5.23,9.83,24.25,6.60,6.21
1.74,10.27,10.72,10.14,8.02,19.61,3.68,3.55
3.51,5.45,7.44,6.74,8.68,15.41,2.62,3.55
7.0,3.11,10.27,6.12,7.05,9.39,2.27,6.38
7.05,5.98,7.18,5.94,5.41,8.73,3.55,6.25
4.61,5.72,9.43,10.54,5.72,8.24,5.06,4.30
5.37,8.06,9.26,10.01,8.06,10.58,4.92,7.58
5.28,4.04,9.39,25.8,9.83,11.47,15.80,14.83
12.09,12.22,5.1,10.05,10.76,11.82,39.82,30.35
13.59,14.52,30.93,57.91,16.64,14.83,62.20,41.90
10.94,8.59,2.93,6.47,22.92,20.14,52.03,30.31
10.76,4.26,9.08,12.53,31.81,26.95,20.36,8.95
10.54,10.01,5.9,10.05,32.83,30.88,5.63,4.52
7.62,6.96,7.36,4.79,26.82,27.17,3.64,5.90
5.14,4.57,7.31,11.56,19.21,22.17,8.86,10.98
7.36,4.75,2.58,5.85,15.01,19.92,15.27,17.09
7.84,2.93,13.28,9.21,18.59,19.16,16.78,20.23
6.52,2.05,5.85,10.41,19.12,26.59,11.16,19.70
4.44,4.44,10.58,5.41,18.90,23.81,7.31,16.42
2.71,7.8,9.43,10.98,13.24,25.05,11.20,12.80
3.33,10.5,9.83,5.81,14.79,19.83,9.79,9.66
6.78,9.3,10.19,9.83,13.33,18.06,5.32,7.71
7.22,4.97,14.12,7.27,15.32,15.98,6.74,5.41
6.03,2.45,12.04,8.9,14.08,14.96,5.94,3.73
4.13,3.73,4.66,14.26,10.19,11.20,2.93,4.83
2.0,4.35,10.63,8.99,6.21,8.55,3.60,5.67
4.52,3.68,9.92,9.57,2.98,4.75,6.34,4.04
5.32,4.39,4.22,7.8,6.03,4.75,8.68,3.29
1.96,2.76,12.13,12.62,12.04,9.61,6.87,2.14
4.7,2.14,6.56,4.83,15.32,11.82,7.49,3.07
6.52,3.95,6.03,10.67,19.56,16.86,7.62,4.83
6.16,6.07,2.93,9.12,15.76,13.19,4.97,4.83
6.65,6.74,2.62,7.31,13.99,11.56,2.93,3.86
6.91,4.92,8.73,3.46,8.37,5.19,3.29,3.64
3.82,1.92,5.98,3.99,7.40,3.42,4.13,4.61
2.22,6.69,6.21,9.17,6.07,2.18,4.44,4.97
6.21,8.81,5.76,5.41,4.70,2.45,3.20,5.06
6.52,7.31,7.27,6.25,2.80,2.49,5.45,5.90
3.55,2.71,6.03,7.31,3.68,2.80,8.20,8.86
5.81,4.7,4.79,5.5,7.05,3.46,7.18,9.70
7.75,7.4,2.45,15.1,13.68,10.36,9.21,11.82
14.83,13.02,8.2,5.14,18.19,16.91,15.89,17.00
28.45,23.76,18.55,23.28,24.83,28.67,26.11,18.32
31.99,23.85,23.59,26.02,20.67,30.00,35.13,19.65
22.39,15.05,6.82,9.83,15.05,25.27,33.58,21.07
10.1,8.81,6.25,7.09,12.57,16.51,21.60,17.66
4.17,8.15,5.23,15.49,12.93,11.34,17.70,20.36
11.25,3.68,11.56,13.55,18.81,22.48,43.40,39.95
13.24,16.73,24.65,31.9,16.82,26.95,66.40,50.70
12.8,22.22,12.26,12.57,26.37,38.71,71.18,45.66
11.87,16.02,3.55,14.03,28.54,34.60,45.26,29.16
4.57,4.26,6.25,12.44,33.45,33.32,20.31,12.00
9.48,5.19,8.99,9.39,25.71,23.45,10.05,6.03
9.39,10.76,14.26,12.8,18.19,14.96,7.09,11.69
5.67,10.76,9.74,4.75,9.88,9.17,7.27,12.66
3.64,7.75,8.77,8.59,6.43,6.78,4.22,11.42
2.76,4.97,13.77,10.19,7.97,6.82,5.01,9.30
1.92,2.45,2.98,8.02,7.36,6.38,8.55,7.40
2.53,3.6,5.37,5.41,5.37,4.08,8.68,7.58
7.36,7.44,4.08,3.24,5.19,3.73,4.70,7.18
10.27,9.92,3.86,3.51,5.81,5.63,3.60,8.20
8.73,9.57,15.05,6.25,5.06,6.65,4.26,10.36
6.16,10.23,15.23,4.66,7.13,10.89,10.67,17.70
7.75,21.51,22.84,3.55,9.61,14.34,40.92,45.17
8.28,34.51,32.43,11.42,19.92,18.01,66.44,66.40
2.93,36.63,29.16,8.28,21.20,19.34,66.75,61.49
6.12,20.09,13.41,3.91,31.06,18.59,46.14,40.04
5.94,7.31,21.64,6.82,25.53,19.25,15.58,16.20
4.17,5.19,9.3,4.57,22.22,14.34,2.98,8.55
5.01,5.32,11.56,4.61,11.11,11.34,5.45,6.74
6.56,7.8,9.88,3.86,10.58,6.56,7.27,8.15
7.62,7.31,11.69,4.35,10.27,5.23,8.24,9.92
5.85,5.45,6.78,7.36,13.41,4.39,6.69,8.86
3.15,4.48,4.61,14.92,9.21,5.28,4.13,5.85
2.53,5.1,7.97,6.16,8.20,5.59,2.31,6.12
6.65,9.17,13.77,9.12,5.72,8.42,2.53,7.31
8.42,10.85,7.8,5.72,6.47,9.52,1.69,6.03
5.94,6.69,21.51,6.25,8.64,12.88,4.66,3.73
4.08,1.52,8.81,9.08,10.19,12.97,8.73,5.50
7.36,4.75,12.8,4.52,11.20,12.44,6.12,7.18
4.92,6.65,4.48,7.31,12.26,11.34,5.32,8.99
7.58,10.1,5.9,4.3,16.33,12.71,10.72,17.66
8.59,15.49,10.36,14.52,25.89,16.55,25.09,28.45
3.29,27.97,9.17,31.73,33.36,21.46,39.55,14.30
7.09,26.02,9.83,15.58,37.30,27.74,48.71,15.49
4.79,16.95,37.92,19.03,40.57,30.93,58.84,20.40
15.27,6.65,7.53,6.56,39.38,34.78,47.82,7.36
11.87,5.23,13.41,5.14,33.72,27.48,18.41,13.11
12.93,7.58,16.69,11.82,22.04,18.15,10.36,14.74
16.07,7.22,8.9,10.54,10.27,7.18,23.90,18.90
18.81,6.21,28.05,28.45,9.88,5.85,39.42,35.18
13.95,2.53,27.97,24.16,14.65,11.91,41.10,42.03
15.54,11.82,18.37,20.58,22.48,22.22,28.23,33.72
25.75,20.23,19.25,14.92,25.36,23.45,9.35,31.06
40.84,21.02,33.58,28.05,21.82,19.70,27.48,34.16
47.43,24.83,30.71,21.46,23.63,21.29,35.62,25.89
39.02,25.89,24.78,25.44,35.35,39.95,44.42,28.41
23.32,20.0,18.68,10.19,42.07,49.33,59.55,47.21
14.43,16.02,25.98,27.3,47.21,48.75,69.23,69.41
11.91,17.0,7.67,11.11,35.31,27.08,61.23,73.34
12.22,11.38,8.73,11.25,25.00,17.70,37.61,56.85
12.13,6.82,4.7,8.55,15.10,20.40,11.73,22.39
9.52,5.28,5.85,12.44,9.35,22.75,6.07,9.17
5.28,7.05,6.52,5.59,18.10,23.90,6.07,16.60
4.35,5.06,4.75,8.55,24.43,14.96,11.96,18.99
9.3,15.05,17.88,10.76,46.19,19.83,26.90,30.53
19.43,9.04,15.54,20.76,52.96,21.64,15.23,52.03
23.59,11.6,16.02,8.64,54.02,25.93,38.27,72.46
16.11,18.63,16.78,12.22,46.41,28.19,69.19,70.25
7.0,10.32,17.09,10.89,33.27,26.86,60.21,56.27
7.97,6.74,13.02,6.96,37.78,37.78,37.74,34.38
12.31,18.77,6.6,17.35,30.04,33.58,27.97,24.03
19.52,27.08,31.9,19.61,29.74,31.95,32.92,37.83
8.59,18.46,21.73,15.14,24.96,20.45,25.53,32.61
10.23,15.76,13.41,19.87,27.66,19.16,13.90,19.61
18.68,18.59,18.46,24.38,34.47,32.43,18.55,40.13
18.24,18.41,27.61,6.16,34.82,35.62,17.00,39.55
22.92,16.38,13.41,6.56,26.24,51.63,23.19,32.70
49.11,21.11,30.4,16.42,21.77,50.48,25.00,32.70
48.58,17.13,11.82,7.36,17.79,51.05,23.81,29.78
23.59,6.69,10.72,10.36,34.87,38.18,26.02,17.70
4.17,6.91,17.4,9.3,34.60,26.51,15.41,6.82
4.75,10.14,15.58,9.48,38.09,16.47,6.91,7.53
5.59,8.55,4.17,12.8,23.01,8.55,6.25,8.24
12.62,17.84,9.74,13.15,28.36,8.11,8.11,12.66
17.66,31.11,23.76,12.62,24.74,13.95,22.08,23.32
15.85,29.6,8.15,11.78,34.03,25.53,25.98,26.64
8.77,15.67,7.67,18.63,27.57,27.57,28.10,32.52
11.56,13.55,6.29,15.94,38.76,38.58,29.12,37.12
23.1,24.07,7.62,5.63,38.67,38.67,26.99,44.55
24.29,21.15,17.7,22.35,42.61,42.69,30.97,44.02
26.06,6.82,7.89,7.97,36.59,40.84,49.28,30.80
33.54,3.86,29.2,10.85,37.78,42.61,47.29,20.93
26.86,7.75,16.29,10.19,41.46,51.01,31.90,12.97
5.98,9.48,7.97,5.59,37.52,46.28,26.46,8.51
13.77,6.29,11.65,7.49,33.54,38.71,25.00,20.05
11.78,8.55,5.94,16.51,24.47,22.88,17.75,13.86
8.64,12.84,4.79,11.47,25.53,13.68,9.48,8.55
10.76,14.39,12.88,12.31,36.10,16.20,18.59,15.71
10.54,13.19,7.58,8.42,51.41,25.18,26.11,18.46
11.47,10.72,4.97,6.65,57.73,33.72,17.22,10.05
22.04,22.88,16.55,26.37,56.45,39.51,9.21,13.68
32.48,39.6,7.58,15.05,41.41,37.08,19.65,25.62
37.83,36.99,17.88,32.17,31.86,36.24,31.11,35.75
38.18,19.65,8.64,10.67,25.93,42.96,52.65,40.22
24.78,8.46,10.67,13.19,25.93,44.99,51.50,30.40
15.49,10.32,8.73,12.04,31.46,48.40,29.82,26.37
26.77,12.53,15.54,30.49,33.58,40.88,24.56,44.33
23.94,5.98,9.79,25.0,45.17,39.91,24.34,50.39
10.19,9.39,5.81,9.43,59.72,50.66,25.40,44.51
9.48,9.79,16.64,4.26,62.82,53.66,18.15,20.93
30.75,25.53,8.15,4.66,67.77,63.22,20.67,21.51
45.66,39.38,33.32,34.47,49.99,51.05,28.72,33.18
33.1,31.02,7.22,6.03,42.21,45.35,25.40,26.20
13.28,14.43,11.56,10.89,22.61,28.98,8.99,9.79
3.24,5.81,8.59,3.99,21.11,25.22,15.10,15.98
10.63,11.07,4.44,3.11,32.30,33.23,18.68,15.27
30.44,26.55,18.37,16.95,36.81,35.88,39.33,44.91
36.37,29.34,32.83,15.18,51.94,46.59,51.89,58.62
20.89,18.24,12.49,10.63,46.06,41.94,46.41,48.80
20.67,10.41,33.58,37.52,58.26,48.62,29.07,30.75
23.1,5.98,13.28,5.01,54.15,46.63,13.41,19.65
13.28,4.7,8.95,10.94,50.08,39.47,8.46,9.08
2.53,3.68,9.12,3.55,42.34,29.47,6.43,5.54
3.2,4.88,11.56,17.66,29.03,15.36,5.50,4.17
1.61,3.55,11.82,8.11,24.12,12.84,2.93,1.74
1.78,4.61,8.9,5.76,18.10,11.20,6.29,3.60
2.09,4.66,11.65,5.14,13.41,12.09,9.57,6.29
4.75,2.62,14.34,6.07,10.81,11.47,12.93,8.55
6.74,4.3,7.36,4.75,7.62,11.25,12.35,8.99
6.91,8.95,5.1,5.23,5.72,13.24,7.00,7.97
6.87,8.99,6.69,2.05,4.75,11.69,18.28,17.13
9.08,24.03,19.03,16.69,5.59,17.31,44.37,45.04
9.92,34.56,21.15,13.15,14.12,16.51,58.84,54.77
8.95,29.43,10.54,8.06,25.58,26.95,44.20,39.64
8.55,12.09,10.94,11.42,32.79,23.72,17.09,18.28
8.77,3.15,6.96,5.98,37.65,29.34,12.13,4.22
10.45,6.78,6.25,12.84,34.38,24.56,12.71,6.74
5.45,12.31,23.1,13.19,35.57,30.27,8.59,9.30
21.42,11.78,8.2,8.28,37.83,35.22,24.21,7.80
33.23,8.64,39.38,25.31,34.25,33.41,27.44,9.43
20.54,8.55,9.7,23.94,29.20,27.79,18.77,16.86
6.25,8.99,8.11,17.93,13.46,14.21,9.74,16.73
6.12,7.58,10.19,7.36,7.80,10.50,10.72,12.49
3.73,6.25,9.96,5.59,5.63,10.10,14.39,5.19
6.78,7.75,8.06,8.68,7.62,10.85,12.04,9.88
6.12,5.94,5.1,5.23,9.26,10.14,7.89,13.50
4.17,4.44,9.57,8.64,8.33,7.49,5.19,11.07
3.07,4.92,8.2,19.34,8.90,8.24,13.37,10.94
7.84,8.28,10.85,22.0,11.47,13.50,29.07,24.65
8.51,17.75,16.29,36.72,13.77,23.37,41.19,49.77
13.15,18.72,10.98,38.36,25.27,29.82,47.29,53.57
19.92,13.28,13.28,16.78,31.06,41.19,46.28,34.60
13.86,9.35,5.5,13.11,36.94,36.94,22.22,16.33
6.21,9.08,8.59,7.93,25.67,32.17,8.64,4.79
1.78,5.41,8.2,6.07,19.70,20.49,8.11,6.60
8.11,2.31,8.68,12.31,19.96,22.30,18.06,15.01
20.4,13.41,24.21,31.86,29.12,32.30,33.32,19.47
27.61,25.22,19.21,20.58,40.53,47.25,30.49,12.26
26.33,24.34,9.7,9.83,50.61,57.42,27.48,22.84
18.55,15.18,5.5,3.68,47.34,54.55,16.25,22.39
11.6,11.16,7.13,6.78,39.11,47.25,5.72,13.37
10.01,7.89,5.59,8.86,22.44,27.83,7.71,9.08
11.29,5.14,4.26,12.0,17.00,24.12,4.39,8.46
18.55,13.95,12.4,6.74,15.36,12.84,11.96,12.09
27.26,30.31,14.87,16.82,16.69,13.46,23.94,19.39
24.34,30.93,23.01,14.43,16.86,11.56,29.87,23.85
12.57,14.12,2.89,6.47,25.89,26.59,20.00,15.45
8.33,6.07,8.15,5.01,32.48,32.83,8.68,9.74
5.5,7.8,7.36,16.64,48.66,45.75,25.49,19.92
18.72,21.29,9.92,19.39,48.71,42.56,53.93,44.95
30.49,29.6,26.86,16.55,47.03,41.32,65.52,52.91
26.46,19.03,6.34,17.75,44.02,38.09,46.19,36.10
13.77,7.97,6.12,17.35,34.29,29.91,19.03,15.18
5.85,6.56,7.53,9.88,34.03,26.51,9.08,8.90
2.27,3.91,8.81,3.42,18.50,15.18,17.57,15.89
4.08,5.28,6.78,4.3,15.27,12.40,16.11,11.11
5.63,3.86,7.75,7.05,17.79,16.11,9.17,6.52
3.64,4.17,8.77,2.49,30.75,22.22,14.17,18.28
17.93,5.54,24.69,13.46,30.13,22.79,39.07,35.09
27.92,4.48,22.79,14.96,20.67,21.33,44.73,37.48
19.7,4.75,9.74,12.97,19.08,23.28,28.67,26.46
4.26,6.03,13.64,4.83,30.75,29.16,15.67,15.63
9.3,9.17,15.85,9.17,44.11,33.36,18.90,21.60
8.06,12.44,12.09,6.47,50.96,37.30,26.02,27.70
7.97,9.92,10.54,3.07,54.02,43.05,18.85,18.19
8.55,6.25,14.17,9.79,46.01,37.52,9.83,7.49
7.09,3.99,8.2,13.72,41.63,35.62,26.20,13.59
10.58,5.01,10.01,6.47,27.88,23.63,42.47,26.02
16.78,13.86,15.89,36.86,35.66,28.10,44.64,32.03
16.69,19.12,10.98,23.15,27.88,19.39,43.31,27.26
10.54,10.58,6.69,12.88,35.48,23.37,28.28,15.58
9.57,5.59,5.63,24.25,26.20,21.11,11.73,9.21
19.61,8.42,4.92,4.13,36.50,41.23,25.67,16.78
30.8,9.35,18.5,10.54,30.31,44.46,36.90,17.93
26.9,7.18,11.03,4.04,40.75,51.72,32.17,9.04
11.51,7.18,9.26,5.06,29.91,36.86,20.05,7.27
8.55,12.13,13.37,7.53,27.17,29.16,16.33,11.29
15.67,12.93,14.39,10.19,14.39,22.92,19.92,18.41
16.42,9.57,26.46,7.97,12.44,23.10,42.78,37.08
11.96,14.87,17.22,25.14,16.29,25.14,51.50,43.71
10.32,16.16,8.73,6.52,32.52,29.51,39.47,33.72
5.23,16.33,10.63,9.61,39.82,30.62,30.18,28.72
19.34,33.72,16.25,7.4,48.05,37.78,41.19,39.64
14.48,37.17,18.46,20.05,31.90,34.16,50.21,41.77
7.44,23.15,4.79,10.27,32.96,33.32,35.62,26.24
3.82,6.07,5.5,9.88,23.01,20.80,15.67,10.10
6.52,3.55,9.21,14.03,29.20,17.62,6.60,3.64
6.25,2.93,2.8,8.42,22.75,12.53,2.84,6.56
3.11,2.49,8.06,3.15,25.22,15.27,2.93,10.32
2.58,2.98,6.52,8.55,24.34,14.52,6.16,13.90
3.73,5.23,14.48,9.57,23.94,15.23,6.96,14.21
9.17,12.22,11.42,3.42,30.93,24.87,17.35,19.39
14.12,10.76,8.42,12.35,29.47,30.00,35.93,31.06
22.57,5.5,23.54,5.32,39.55,44.29,60.78,37.34
32.79,11.65,16.78,7.58,30.84,43.40,64.32,28.05
21.77,8.06,6.56,12.44,30.62,37.78,36.99,10.54
10.23,6.07,19.52,19.21,18.59,25.22,14.08,6.21
10.1,9.08,8.33,12.8,12.84,11.11,5.98,6.52
10.72,10.67,3.24,6.16,9.70,10.01,6.82,9.26
8.2,10.01,5.72,7.67,8.28,8.46,4.70,8.99
5.67,10.36,2.89,7.22,13.06,12.04,8.24,8.02
6.16,5.72,11.16,14.12,14.70,14.03,13.90,12.62
19.25,5.9,2.71,4.79,23.32,27.30,35.71,24.56
29.2,13.81,10.45,23.41,25.62,33.01,49.28,25.62
23.68,12.22,12.57,9.83,35.09,43.76,39.02,18.85
8.9,5.76,8.11,11.47,31.33,35.04,13.81,12.00
9.17,5.1,12.49,4.83,38.45,33.14,15.49,7.71
13.59,5.63,5.63,10.19,32.96,26.82,12.35,4.57
9.88,4.92,11.51,15.41,34.42,27.66,12.97,16.86
12.93,6.29,11.25,9.96,32.26,38.14,32.52,25.67
21.38,7.44,30.27,38.36,27.04,37.78,45.57,25.14
18.9,5.67,12.97,7.8,29.34,39.47,36.72,19.08
11.73,7.49,10.81,12.26,21.64,25.62,12.57,9.79
3.68,7.31,14.56,8.64,24.96,20.67,7.53,8.81
2.31,8.02,3.68,4.97,18.01,16.42,10.10,11.51
8.59,8.2,3.2,9.48,24.87,18.72,25.84,24.07
14.43,19.03,13.28,5.72,24.16,28.10,47.38,33.01
12.88,20.98,27.66,36.63,32.34,29.12,59.59,29.25
5.67,9.79,8.81,5.9,34.82,30.88,44.82,17.40
8.64,10.63,14.83,14.08,33.27,18.72,17.57,10.32
11.6,14.43,5.41,8.99,28.50,16.47,6.34,5.41
6.91,7.67,8.42,8.06,14.48,10.19,4.92,4.44
2.36,2.0,5.76,11.16,9.08,10.10,5.23,8.81
2.4,3.29,4.13,5.28,4.66,7.93,6.82,5.81
5.76,5.9,6.29,12.04,8.02,9.70,5.19,5.23
8.06,4.92,6.43,5.72,9.26,10.32,4.66,7.97
9.12,3.51,3.91,4.88,8.55,9.74,4.13,6.43
9.61,2.18,6.82,7.58,6.82,11.87,7.67,3.46
7.09,4.3,7.75,3.46,5.10,15.80,13.55,4.35
10.32,5.54,9.61,7.84,6.96,21.33,13.15,17.97
11.87,6.65,5.85,6.07,11.60,29.60,20.36,41.68
7.44,7.93,16.38,9.3,19.43,28.89,42.43,46.41
3.02,8.95,13.95,6.65,26.02,28.01,54.10,37.25
4.04,5.94,5.67,4.83,34.07,15.27,35.31,20.67
3.73,2.93,6.38,5.54,29.29,12.97,12.80,8.95
3.29,4.13,4.75,2.98,22.22,9.66,6.43,11.20
7.62,7.58,9.96,8.73,8.77,9.66,7.97,10.94
6.91,7.67,4.57,3.46,4.66,9.39,5.28,5.76
2.62,4.92,3.6,4.97,4.52,8.73,4.22,4.17
8.06,3.42,4.52,7.44,6.07,12.26,8.55,7.58
7.49,7.09,11.11,3.07,13.99,10.32,7.13,6.65
4.04,7.0,9.04,10.81,19.52,12.88,4.44,3.42
6.16,4.39,13.28,13.02,30.93,12.88,3.42,4.04
3.68,3.42,10.81,17.79,36.41,20.18,17.17,14.17
6.16,6.96,11.47,11.03,38.05,28.41,37.17,24.91
12.31,10.27,28.32,30.71,43.84,31.02,47.78,27.04
10.67,9.52,8.51,6.6,39.33,33.89,38.09,19.78
5.94,3.91,13.37,11.65,49.11,22.84,16.20,9.79
5.9,6.21,7.62,7.97,44.33,22.35,7.40,7.18
5.06,4.39,6.91,6.07,39.73,14.08,5.81,5.59
2.31,3.51,4.22,4.97,29.96,15.67,5.28,6.07
4.17,5.14,4.66,5.67,16.47,9.39,4.04,3.64
6.03,10.19,3.51,12.62,10.85,7.67,7.62,2.27
3.86,11.42,3.73,10.36,3.91,4.04,6.29,1.74
1.92,6.78,5.76,14.43,3.20,3.99,3.07,2.98
