ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.88,14.08,10.27,7.31,18.06,13.99,7.00,6.07
13.06,9.92,25.09,22.88,26.86,23.76,14.26,12.31
7.58,3.77,5.5,6.74,31.42,30.80,16.95,14.30
13.81,9.21,9.88,9.26,31.55,32.96,10.94,8.46
15.32,12.44,4.52,5.23,27.17,31.59,4.04,3.99
13.24,12.26,10.45,6.47,14.39,18.59,6.69,7.09
16.11,11.51,4.52,4.13,9.88,13.15,5.67,5.94
13.64,8.55,6.12,12.04,11.03,12.40,3.64,7.18
11.34,8.33,7.0,11.78,14.34,18.06,10.27,17.04
9.3,9.79,6.03,11.73,15.54,23.37,15.85,22.39
9.08,12.49,10.98,11.2,8.99,19.47,16.33,22.48
9.04,15.54,16.2,18.15,11.82,19.25,11.11,12.04
16.11,25.84,11.2,34.38,15.45,17.66,8.20,15.01
17.31,29.43,8.59,16.33,23.72,26.64,10.41,23.85
11.96,21.11,11.03,30.22,30.88,33.94,13.68,23.59
8.64,10.85,13.41,10.72,32.26,37.83,14.79,25.05
9.35,10.76,9.52,12.88,31.90,34.16,12.66,20.62
8.77,10.98,7.53,12.44,23.90,28.50,8.28,9.26
6.74,7.75,5.45,3.99,17.40,23.85,7.67,5.81
6.74,7.13,5.81,11.56,11.03,17.13,10.98,13.68
5.9,7.05,10.54,7.62,5.90,12.09,10.50,14.08
3.95,6.91,4.7,7.75,4.97,8.86,4.48,7.44
2.93,9.17,9.08,9.17,8.64,13.99,2.45,4.52
8.95,17.4,10.81,11.69,9.39,14.65,7.09,9.48
12.71,16.73,10.98,23.06,10.32,14.39,24.96,34.78
13.15,13.5,18.06,21.6,15.54,11.34,50.04,64.28
14.34,17.0,10.54,16.64,24.78,13.46,48.66,65.03
9.79,14.96,7.31,10.5,30.80,23.59,24.96,41.59
4.61,7.53,5.81,5.45,28.59,26.02,7.49,11.47
3.77,4.57,4.57,8.15,20.80,25.71,7.36,10.36
4.66,2.31,7.4,5.1,13.06,15.32,6.38,9.08
6.43,1.96,11.56,7.89,7.09,9.08,4.88,6.65
4.48,3.11,6.12,5.72,4.04,5.23,2.14,3.29
2.62,4.7,6.43,5.28,4.66,4.44,2.00,3.11
1.83,2.62,15.01,10.67,4.22,5.19,3.46,3.77
7.22,5.59,3.99,4.17,3.20,4.35,4.61,3.86
8.37,8.06,8.33,4.97,3.51,4.44,5.23,6.47
5.5,5.76,5.23,6.91,6.91,6.60,12.18,14.70
7.93,6.96,2.93,2.62,12.93,11.69,13.72,14.43
8.77,7.4,9.66,13.41,24.60,24.25,6.87,9.39
13.46,20.76,6.25,6.12,34.20,34.82,18.72,24.38
22.7,34.56,15.01,32.88,36.19,39.24,29.74,38.80
19.92,29.25,22.17,13.06,35.18,40.00,25.09,33.14
11.6,12.75,10.1,4.97,24.87,29.12,11.29,15.27
7.49,5.94,9.26,15.58,25.89,26.95,7.40,8.42
11.73,14.21,15.54,8.2,18.06,15.63,10.23,7.71
11.73,16.25,4.61,7.62,16.02,15.10,13.90,11.38
9.04,14.34,5.32,5.67,10.19,13.50,13.59,12.57
6.29,8.68,5.1,3.29,10.94,19.74,9.12,11.11
3.15,2.05,9.7,6.96,10.50,23.99,4.92,7.53
3.37,6.25,6.47,4.17,9.66,20.71,4.88,5.23
6.25,6.6,8.77,8.42,7.40,14.34,8.51,8.46
11.07,10.5,9.79,6.43,13.46,13.24,11.60,10.63
19.39,19.12,12.71,10.54,16.82,15.94,17.97,18.85
27.21,23.5,18.63,21.55,16.02,17.57,35.31,39.95
22.66,15.63,25.84,23.19,15.54,15.32,47.29,46.67
12.57,4.92,13.81,7.62,21.46,21.46,34.69,32.88
2.76,3.91,15.18,6.25,30.40,25.53,11.96,12.44
3.51,2.93,6.82,5.1,31.81,28.45,5.41,6.74
3.33,2.98,6.78,6.29,20.27,16.91,2.98,5.37
2.36,4.92,9.88,6.82,11.69,10.54,1.61,4.44
2.0,3.02,1.74,8.81,4.70,4.79,5.37,3.55
2.09,1.69,3.86,6.21,5.06,4.52,6.16,4.92
2.53,1.16,5.01,6.07,5.50,4.30,3.99,5.54
2.53,2.09,5.37,1.87,6.91,5.32,3.51,5.06
3.46,2.18,9.83,6.74,7.93,6.52,3.24,2.45
3.64,2.22,9.57,3.07,8.24,7.09,7.67,4.08
3.68,2.22,3.99,4.39,6.69,5.98,7.71,6.07
2.31,2.71,11.69,7.4,7.53,7.27,5.10,6.29
1.38,3.68,4.61,4.52,7.40,7.44,3.46,5.01
2.09,4.7,10.5,6.82,8.55,7.31,3.15,4.57
2.18,5.1,7.22,4.3,7.80,5.28,5.98,5.90
3.73,4.7,4.7,8.06,6.47,4.48,10.01,9.21
6.12,5.01,4.3,6.16,10.98,10.63,13.68,13.41
5.67,4.66,4.61,4.13,19.21,19.74,12.22,13.81
3.42,3.24,6.91,9.35,28.19,27.74,11.56,13.55
7.18,6.91,3.86,4.3,36.86,34.33,6.16,7.49
8.24,7.62,3.82,2.76,31.37,28.19,4.26,5.59
7.53,8.51,5.23,4.66,25.49,21.82,8.37,8.95
10.63,12.93,4.35,3.77,11.07,9.21,6.96,7.97
11.38,12.04,3.37,1.65,6.69,6.16,4.70,5.01
7.89,7.31,6.38,5.23,6.78,7.89,4.57,3.55
2.18,3.33,6.12,5.45,9.79,9.57,6.29,5.76
2.36,5.45,1.52,1.61,11.03,10.01,7.05,6.43
3.99,6.16,11.11,10.01,10.19,9.17,6.16,6.07
6.03,7.8,3.6,3.24,7.36,6.34,5.32,4.08
8.73,10.67,10.72,7.71,7.71,8.11,7.05,5.19
7.22,9.74,4.79,6.03,11.47,10.41,7.31,6.56
3.33,5.98,2.84,4.97,20.98,20.27,8.02,6.03
6.87,6.43,6.12,6.78,23.63,21.20,10.32,8.11
13.28,10.67,8.46,9.12,24.69,23.81,8.20,8.51
12.09,9.96,5.85,5.41,19.74,18.72,3.46,6.16
9.26,11.03,5.72,7.31,15.63,17.00,3.24,7.93
15.05,19.03,6.16,4.17,12.26,14.65,3.37,6.34
12.93,19.03,2.27,2.89,10.54,16.91,7.67,4.04
6.03,11.47,7.22,11.16,15.05,22.75,10.36,8.51
6.82,6.12,4.39,7.62,16.78,23.81,8.68,10.50
7.62,5.19,11.69,13.37,17.79,22.30,6.25,7.13
3.91,2.18,4.92,5.54,16.82,18.46,6.21,5.81
5.06,5.41,2.62,3.51,15.23,15.67,5.10,5.10
7.4,8.73,4.7,4.88,13.68,12.62,2.31,3.37
8.51,8.99,6.96,7.49,7.89,6.87,6.65,4.88
11.73,10.05,11.47,10.41,6.91,5.98,17.44,14.87
15.49,12.4,5.59,6.82,15.58,15.23,24.52,22.22
18.55,17.22,10.01,9.26,25.84,24.65,28.10,26.33
19.83,18.1,8.77,9.35,35.44,33.76,26.42,25.62
14.21,12.04,6.12,3.6,37.56,34.60,24.60,22.92
6.69,5.5,4.35,7.71,30.71,27.74,16.02,14.30
3.2,5.76,3.73,3.42,23.06,19.61,3.46,2.58
4.08,4.75,2.98,7.0,13.24,10.54,4.13,2.09
4.08,5.45,3.37,5.06,11.42,8.95,7.44,4.61
6.03,6.03,8.42,3.68,10.67,8.46,13.55,11.47
6.43,4.17,6.87,4.61,10.98,9.48,19.34,17.62
5.1,2.09,8.81,3.33,14.56,13.86,16.02,14.61
3.73,2.53,5.45,3.46,21.20,21.11,6.16,7.00
3.68,2.58,9.48,6.47,24.16,25.05,3.15,4.83
2.0,2.76,7.05,4.52,29.51,32.26,2.05,4.66
6.52,6.74,6.6,7.31,24.16,28.72,2.18,6.52
9.26,10.32,6.07,3.46,22.66,29.60,6.65,5.23
6.07,9.21,3.2,6.74,17.70,24.38,8.46,2.49
3.46,6.56,5.19,4.44,16.25,21.55,6.60,4.48
3.73,3.15,3.51,6.21,16.16,19.34,5.54,5.54
5.14,3.33,3.82,4.83,10.27,11.56,6.21,6.82
6.56,2.36,3.51,2.76,9.30,10.81,4.17,5.67
9.21,8.2,7.36,7.22,6.12,6.82,3.73,7.40
9.43,9.3,3.6,4.52,7.09,7.13,4.26,6.82
7.44,7.4,3.02,4.61,4.79,4.70,4.52,3.24
6.25,6.69,10.98,9.35,5.28,5.76,5.54,2.00
9.61,9.74,8.24,8.51,11.42,12.09,11.47,7.05
11.47,10.89,9.96,11.2,18.59,18.68,14.26,12.53
7.27,6.25,4.13,4.26,29.74,29.96,16.29,14.12
2.93,2.05,4.26,6.87,33.89,33.32,11.56,7.93
4.79,4.48,6.34,5.14,30.62,30.93,4.48,3.15
2.71,6.56,3.86,5.45,23.28,23.15,8.11,9.08
6.12,10.54,10.14,7.09,10.89,12.62,8.06,10.45
8.95,9.52,5.23,4.83,7.58,9.08,4.44,8.42
9.35,3.42,13.06,12.22,8.42,8.86,4.92,6.60
7.4,5.94,8.02,10.32,11.29,8.68,6.38,6.60
3.37,8.77,8.06,11.96,13.19,8.11,7.05,7.44
3.55,7.75,9.79,12.04,11.42,4.17,6.47,7.84
2.76,3.55,4.61,6.34,8.59,3.51,3.68,6.03
1.3,3.51,8.06,7.09,6.03,5.14,5.41,10.01
2.53,6.21,7.31,8.37,7.44,8.06,8.68,14.08
1.61,6.69,5.45,3.02,13.95,12.35,7.80,11.25
4.04,4.79,13.19,8.2,21.24,15.80,9.17,12.04
12.44,13.19,10.36,11.56,25.00,16.91,6.82,17.17
25.0,24.12,27.39,25.8,24.96,16.29,25.05,28.41
28.63,24.65,18.9,25.93,32.70,20.54,33.27,41.54
19.96,17.13,14.48,16.51,41.77,34.25,29.25,37.92
10.01,15.67,5.67,15.76,44.77,34.64,13.06,15.54
10.89,10.23,10.45,8.77,44.60,33.49,8.77,7.36
27.35,6.52,3.77,25.89,36.06,22.75,26.46,22.57
35.71,14.92,24.65,44.02,37.43,22.39,42.21,32.88
27.39,17.44,5.19,6.47,27.04,23.50,36.90,28.50
13.5,11.42,7.58,13.77,20.40,19.43,17.70,15.76
3.11,2.98,9.04,5.98,10.58,16.95,9.30,9.04
3.2,2.22,4.83,7.75,8.24,9.43,9.43,9.57
3.51,1.61,4.08,2.49,9.26,8.37,9.70,8.42
5.63,3.73,9.21,7.0,9.61,7.97,7.71,5.41
5.06,3.6,8.15,4.75,10.76,8.95,5.72,4.35
2.62,2.36,7.4,9.43,9.96,11.20,6.16,3.68
3.42,4.13,8.73,11.65,8.99,11.65,4.75,2.93
7.18,7.97,8.33,7.05,7.09,11.42,3.55,4.17
10.14,11.51,7.67,8.81,4.04,8.33,4.61,5.28
7.22,9.61,6.38,8.86,2.84,5.98,4.75,6.74
4.17,8.28,7.89,8.28,2.05,4.66,6.47,8.42
3.24,6.74,6.65,5.63,2.22,3.42,5.98,5.85
7.84,6.16,2.18,1.74,4.08,4.30,6.91,2.76
10.45,11.29,7.75,9.79,5.23,5.50,9.12,2.98
4.97,10.41,3.24,2.89,6.91,6.65,8.33,4.52
7.05,8.06,4.39,3.11,5.90,9.57,6.78,8.59
9.35,9.48,9.43,8.86,5.76,10.01,7.09,10.45
8.77,9.83,8.37,9.21,4.66,13.72,8.86,10.45
11.03,10.58,3.42,3.99,3.91,15.27,7.27,9.21
10.54,10.94,7.4,5.72,3.68,18.06,3.24,6.78
8.11,10.58,5.59,2.18,2.89,22.26,3.37,5.23
6.03,9.57,6.16,7.4,2.58,19.43,7.53,7.84
7.27,9.3,3.95,3.6,2.05,17.84,8.81,11.16
9.7,10.1,2.84,2.18,1.87,8.86,6.38,6.47
8.42,8.68,4.92,1.47,2.80,5.67,5.19,4.26
3.29,5.19,9.21,6.96,8.24,5.72,2.76,5.50
3.77,2.76,6.47,4.88,13.33,8.86,7.05,7.44
5.63,4.92,8.06,9.96,20.36,11.38,11.78,11.34
6.56,9.3,7.93,3.99,18.37,9.79,13.41,14.43
5.54,9.3,4.57,4.83,16.55,10.50,12.31,10.89
8.42,11.51,2.45,3.42,15.18,15.32,12.84,8.68
12.93,12.71,12.09,14.08,16.95,19.87,21.38,16.95
19.92,16.78,25.05,24.65,16.33,18.59,28.67,30.31
20.49,17.93,28.23,28.76,19.61,19.83,36.99,41.32
15.58,15.14,15.76,14.08,34.95,34.56,35.40,36.63
9.35,9.92,20.14,14.39,40.31,39.33,19.08,16.55
7.31,6.16,9.96,4.17,41.06,40.22,8.99,8.37
10.54,9.88,9.92,5.37,21.77,20.14,11.03,11.87
7.27,8.24,7.36,6.65,15.01,14.56,11.56,11.51
4.52,5.94,4.75,7.58,7.36,7.49,7.89,7.27
6.07,7.05,3.15,2.14,5.41,7.09,4.35,6.21
5.85,5.85,3.33,7.4,2.76,3.51,9.08,11.16
5.63,3.99,11.91,9.3,2.84,2.76,11.11,13.24
6.43,3.91,4.7,4.35,4.70,3.07,9.79,12.57
6.29,5.67,4.97,3.55,5.10,3.55,6.21,9.39
6.38,8.06,9.52,11.56,6.52,3.73,3.46,5.94
10.36,13.28,5.98,4.66,5.23,2.45,7.31,5.10
11.87,14.48,6.29,4.04,5.28,2.09,9.74,6.38
10.19,10.85,5.72,4.61,3.20,1.65,8.90,5.94
6.96,9.39,13.06,11.25,2.27,1.92,6.56,4.70
4.57,9.08,6.12,5.54,2.05,2.27,10.41,7.22
6.07,7.27,14.21,15.14,6.52,6.60,9.17,5.81
7.27,8.15,2.89,3.6,10.98,10.45,6.87,5.63
11.69,11.2,9.83,10.54,16.64,14.79,6.91,8.55
15.32,13.15,7.22,5.54,16.38,12.66,6.16,12.09
12.93,9.17,4.79,4.44,13.28,8.46,10.50,15.41
6.74,3.29,5.23,4.26,8.33,4.83,6.87,10.14
6.07,1.56,6.56,3.46,6.43,2.58,3.11,3.24
9.96,7.05,5.37,6.12,6.87,3.51,8.77,7.09
9.88,10.58,5.23,5.67,11.25,6.60,9.48,9.48
9.88,10.5,8.2,5.19,11.65,8.55,6.87,8.24
6.65,5.67,5.5,4.3,13.37,12.18,5.76,6.52
4.79,3.42,13.64,11.25,13.72,12.40,4.79,4.97
5.19,4.92,2.4,2.14,12.80,12.84,3.64,4.04
1.78,1.96,10.58,7.58,12.84,12.80,3.20,2.76
5.32,4.04,8.77,6.65,9.92,9.92,3.42,2.31
10.1,9.12,7.84,4.52,8.42,7.93,4.92,6.43
11.11,12.04,6.16,3.55,6.25,4.66,4.66,7.97
8.06,11.25,5.63,2.98,4.57,4.70,4.61,8.11
4.3,3.55,4.04,3.11,3.77,5.76,6.03,9.12
10.36,8.28,4.08,4.35,2.98,7.67,12.88,15.58
13.68,11.82,8.11,5.59,2.84,8.64,14.74,15.49
9.21,5.32,4.57,3.68,2.80,7.89,10.01,8.06
5.1,7.75,13.02,11.03,2.71,5.94,5.06,3.86
6.82,12.31,5.54,3.86,4.70,5.19,3.46,2.40
8.77,11.38,9.57,6.69,10.50,9.70,8.28,5.19
8.2,7.09,12.93,6.6,24.87,21.33,14.34,8.28
5.41,4.17,6.29,3.73,29.43,25.05,11.34,10.01
4.04,7.75,14.65,11.2,32.26,26.11,9.17,13.33
8.46,8.99,8.81,10.1,19.56,13.64,12.35,13.81
6.25,4.57,10.1,8.11,15.32,9.52,5.90,6.87
6.78,6.6,4.79,9.7,9.35,8.02,7.53,6.78
13.9,11.78,9.17,6.65,9.74,11.16,11.16,8.06
12.53,10.14,3.82,5.5,8.06,9.96,8.51,5.54
8.37,7.27,5.1,3.82,8.28,6.43,6.07,3.64
4.17,4.04,7.67,8.11,7.18,3.60,6.82,4.70
1.69,1.12,5.5,5.72,6.60,4.26,8.95,6.38
3.37,2.31,6.34,3.55,5.76,5.45,7.80,7.13
3.24,3.91,5.54,6.03,6.07,6.60,5.67,6.78
3.15,3.68,9.17,2.84,6.03,5.41,4.04,4.70
3.2,5.01,4.22,4.08,5.32,4.30,4.44,4.83
2.18,3.46,8.59,5.72,3.99,2.84,6.07,6.38
3.07,3.15,9.79,7.13,3.37,3.51,8.81,9.21
10.05,10.36,4.13,4.13,3.42,4.08,12.53,9.43
15.58,15.58,8.24,6.03,4.52,5.50,13.15,10.41
16.16,16.16,6.69,2.62,3.68,3.86,10.19,12.62
10.89,12.31,4.48,3.29,3.82,3.20,7.89,9.79
3.37,8.15,7.36,4.88,6.29,5.06,8.81,4.61
1.74,7.84,3.99,1.92,8.99,7.71,11.73,6.52
3.91,8.37,4.13,3.73,12.31,10.89,18.06,16.55
5.28,6.96,4.52,2.05,13.28,11.51,15.49,17.35
3.42,3.86,4.97,3.86,13.50,10.67,6.03,11.65
2.62,5.32,4.22,3.77,12.44,8.95,8.68,12.71
4.17,4.3,4.35,3.86,10.19,6.12,9.70,11.60
2.22,2.18,9.21,6.69,9.04,4.48,5.98,5.94
2.53,3.51,8.33,6.29,7.00,4.22,2.98,2.80
2.4,2.4,10.63,6.87,5.23,4.97,3.60,6.21
7.89,7.22,6.47,6.07,4.79,7.84,6.25,8.06
10.19,10.5,4.13,4.04,5.37,7.84,5.23,8.77
7.49,9.43,4.13,4.88,5.37,6.91,6.60,9.30
5.1,7.0,10.67,8.99,4.61,3.95,9.08,8.90
3.2,2.62,6.34,5.85,3.82,3.15,8.77,7.67
4.83,5.01,9.43,8.28,4.92,4.88,8.73,8.37
7.44,10.27,4.04,5.14,8.28,8.15,11.34,11.11
6.03,9.21,8.73,7.58,9.52,9.61,14.65,13.19
5.14,6.12,9.66,5.01,10.45,10.36,13.02,11.91
5.06,3.86,7.62,6.52,6.52,10.94,6.96,8.11
4.3,4.35,9.12,6.82,6.03,12.40,4.04,5.06
6.87,7.22,6.74,4.04,4.61,13.15,8.33,9.17
4.88,4.83,15.05,10.54,6.03,12.22,7.89,7.93
8.24,5.32,5.19,3.15,5.23,8.81,5.19,3.02
11.91,8.42,11.25,10.36,5.32,5.14,3.33,2.93
10.32,8.42,7.44,10.01,7.09,2.31,6.78,4.79
5.1,4.79,7.8,6.87,8.20,1.87,7.97,4.52
3.29,2.98,7.49,8.59,9.17,2.49,5.01,3.91
9.88,9.92,6.69,4.48,8.73,2.62,4.83,5.41
10.85,10.54,5.81,4.7,7.36,3.20,5.41,5.06
9.7,7.49,6.25,7.13,6.91,3.86,2.98,3.11
8.77,5.72,6.52,8.33,4.75,3.42,2.27,2.36
7.53,5.76,1.87,1.78,4.35,2.80,7.44,7.00
4.44,4.39,1.87,6.25,4.97,3.64,8.33,10.63
8.42,8.2,4.83,5.19,6.21,5.19,6.78,11.51
12.93,14.17,7.49,7.05,9.92,10.63,3.07,6.91
16.11,18.68,6.25,3.33,10.36,10.89,2.14,2.27
17.31,19.21,6.47,9.04,10.81,13.72,2.67,2.71
13.64,14.03,1.87,2.89,7.18,9.26,2.80,3.91
9.17,7.97,4.66,9.35,5.59,9.61,4.04,5.63
6.34,5.06,6.43,6.91,7.84,8.77,5.90,5.54
3.42,3.95,3.24,6.34,10.10,10.85,7.67,6.25
2.0,2.36,5.85,3.51,11.87,10.67,5.76,4.35
3.68,1.83,3.82,2.62,9.57,7.89,3.82,3.73
5.94,5.14,4.26,5.19,7.67,7.84,1.78,1.96
4.39,5.59,6.47,4.97,5.50,6.34,2.84,5.37
3.24,1.56,6.25,6.07,5.28,7.80,3.37,7.62
4.7,4.39,5.14,4.92,6.03,6.60,3.20,5.19
3.29,4.66,7.05,10.01,9.08,8.28,4.92,5.72
2.62,2.0,7.31,5.01,13.02,10.98,11.29,9.61
5.54,4.3,7.44,5.94,23.28,19.56,12.09,8.11
6.82,7.13,4.39,3.37,27.17,22.92,6.56,3.99
7.97,9.26,4.44,2.98,27.04,23.28,2.49,1.74
9.43,8.37,5.28,5.01,17.93,15.41,2.89,2.45
7.67,5.67,6.38,5.28,11.20,9.04,6.38,7.67
4.22,3.33,6.07,10.1,8.06,5.50,7.36,10.81
3.02,3.91,2.09,6.03,7.31,3.95,9.08,10.76
5.19,7.13,5.72,5.23,10.76,6.03,9.26,10.32
8.73,10.1,3.51,4.44,13.06,7.89,7.22,8.77
9.61,9.83,3.6,4.61,13.77,9.66,7.00,9.12
8.28,6.56,5.14,3.29,13.11,10.14,8.81,10.58
5.54,3.33,3.99,4.04,9.70,8.06,8.81,9.88
5.32,6.34,5.72,6.6,7.67,6.56,10.01,9.74
4.97,6.6,5.45,1.21,3.60,3.46,9.79,9.92
2.71,3.99,3.82,4.17,2.27,2.80,7.75,8.90
2.27,3.64,7.49,8.99,1.96,3.37,5.59,8.28
2.14,3.86,5.32,4.26,2.98,4.97,4.88,10.27
2.18,4.75,6.25,7.84,5.59,9.52,4.35,10.14
3.11,4.3,6.07,7.0,8.24,11.82,4.26,7.49
9.7,7.58,10.98,8.95,9.04,14.61,6.16,6.03
15.71,16.16,11.73,10.94,10.23,15.41,3.68,3.46
17.09,17.66,9.96,8.99,10.05,15.71,7.05,8.33
14.08,13.41,11.03,12.4,12.00,16.55,11.07,13.11
9.35,8.64,7.53,4.35,10.05,13.81,6.47,9.08
5.94,7.97,5.37,5.19,14.79,18.15,7.05,3.86
5.94,6.29,11.07,8.02,18.46,20.62,12.44,4.26
7.97,7.27,6.74,4.08,29.16,32.26,10.41,3.68
3.55,6.91,2.31,5.63,30.13,30.31,7.18,4.79
7.49,11.11,6.34,6.82,28.32,31.02,9.66,10.19
10.41,10.05,5.85,7.67,19.87,18.90,8.59,7.40
9.26,6.6,1.96,3.99,13.28,15.76,9.21,5.59
4.79,3.37,4.57,7.44,11.56,12.18,13.86,10.76
2.71,2.76,6.43,2.89,15.63,16.51,14.48,10.76
3.68,5.23,5.63,4.52,15.98,16.33,8.73,8.06
4.88,6.07,5.06,5.41,14.96,15.98,3.86,7.44
4.75,4.48,4.79,2.71,9.70,12.40,4.70,9.70
4.39,3.33,2.62,5.67,5.76,10.10,3.91,9.66
4.88,4.35,5.76,4.35,3.99,7.80,4.35,10.41
5.37,4.7,3.77,6.96,2.93,6.74,3.07,7.93
3.55,3.77,4.75,6.16,3.60,5.90,2.80,3.20
1.47,3.33,6.12,5.63,4.30,6.21,5.45,6.74
4.22,3.11,6.16,5.85,4.61,5.90,6.21,8.33
4.35,5.01,2.53,3.77,5.37,5.19,5.45,6.78
3.29,3.07,3.07,3.24,5.23,5.10,2.22,3.20
7.97,3.15,1.83,6.87,5.59,5.85,2.58,3.51
5.72,2.89,8.51,8.33,5.90,7.40,3.60,2.36
3.02,2.84,2.45,7.27,8.95,10.05,3.02,2.53
3.82,4.88,7.22,4.92,12.31,14.87,8.46,8.64
6.69,8.77,5.14,4.88,15.98,19.25,21.51,17.17
12.84,15.8,12.8,13.99,17.62,21.51,24.47,20.89
11.65,15.89,2.58,2.8,21.55,25.67,13.02,13.46
8.86,13.28,8.06,9.74,19.08,22.00,11.34,9.66
13.24,14.03,6.34,4.3,19.92,25.53,12.26,9.21
14.3,13.95,4.66,7.27,14.87,18.77,14.43,13.02
9.3,7.22,4.26,4.61,14.12,18.81,14.92,13.33
4.04,6.78,3.42,3.91,11.51,12.26,11.03,10.45
8.55,12.13,5.01,5.1,12.84,13.15,4.52,4.88
8.51,9.39,1.96,4.39,15.01,15.45,3.02,3.20
5.01,4.83,3.15,4.35,17.62,19.21,11.07,10.76
3.95,4.08,9.3,9.61,19.78,22.04,14.61,14.17
2.71,4.22,3.55,3.29,28.41,31.73,10.54,11.11
4.04,2.71,18.85,4.57,28.67,33.67,7.31,6.74
6.12,2.49,2.84,4.83,28.94,33.10,7.71,6.82
3.24,3.99,10.89,3.37,16.91,19.25,6.43,4.97
5.19,5.9,5.45,1.56,17.48,15.49,6.16,3.73
4.22,4.97,8.46,5.01,13.50,12.04,4.97,3.68
2.05,3.11,9.35,10.54,15.85,14.92,2.18,4.70
3.95,2.49,2.22,2.89,11.07,10.98,3.29,2.49
4.44,2.98,12.13,12.93,9.96,9.57,6.03,4.08
4.17,3.86,2.76,6.29,8.02,6.82,10.01,9.17
6.16,3.55,6.65,4.92,7.44,7.27,11.56,9.35
10.94,7.49,1.74,2.89,6.91,7.22,11.42,7.89
11.82,9.88,5.23,3.86,6.07,7.09,11.29,8.95
10.72,12.75,6.52,4.22,5.85,7.31,13.99,14.61
11.16,13.72,5.81,6.74,5.41,7.89,14.61,18.32
10.1,11.73,6.52,6.12,5.59,8.20,9.61,15.49
5.9,6.6,3.55,6.74,5.85,8.46,4.30,7.80
2.45,2.45,6.16,8.37,5.37,6.91,7.89,5.59
2.98,4.13,2.62,2.84,5.72,6.29,6.60,5.41
3.2,7.0,4.52,3.42,4.75,3.64,2.49,2.40
3.95,8.55,7.05,5.14,4.22,2.80,4.26,5.37
4.26,4.44,3.24,2.53,3.15,2.58,3.99,7.80
7.71,8.64,7.49,8.77,1.96,2.80,3.91,3.86
9.88,14.7,4.44,8.11,2.22,5.19,9.52,6.69
9.08,14.12,5.63,4.17,2.49,5.94,11.69,10.81
7.4,10.58,6.29,7.36,2.67,6.82,12.49,11.07
3.6,5.59,3.73,6.03,3.29,6.87,13.15,9.26
5.45,6.29,3.77,2.89,4.75,6.74,10.94,6.34
5.19,8.55,4.57,2.84,6.16,6.29,6.87,3.37
2.98,5.37,5.28,3.46,7.71,4.30,2.58,2.09
4.66,3.15,3.95,2.93,6.34,3.07,3.24,4.70
4.3,5.85,3.95,1.87,5.32,3.95,5.85,7.36
2.98,6.43,6.78,8.15,2.53,5.14,6.82,8.86
2.22,3.6,4.3,3.29,2.22,5.76,4.79,7.93
4.13,3.86,6.38,5.76,2.31,4.48,3.60,5.63
5.41,7.22,6.74,2.45,2.98,2.71,3.46,3.91
4.48,6.96,11.42,10.27,3.82,2.00,2.49,3.33
2.27,5.28,8.95,3.86,3.24,1.69,5.10,4.35
2.71,4.83,5.06,6.12,4.08,1.69,6.12,3.77
2.45,3.91,5.67,3.42,3.95,2.05,3.20,2.93
4.26,3.33,5.19,4.75,6.29,4.39,2.80,4.79
7.58,4.44,6.69,3.82,7.53,7.84,9.92,11.60
8.9,5.98,3.77,3.11,8.68,10.54,14.65,14.08
7.84,6.29,5.67,5.98,10.10,12.71,12.26,8.68
4.13,2.76,3.11,2.27,10.58,13.86,6.12,6.34
4.52,5.72,2.58,1.83,9.70,12.31,4.17,11.78
4.48,7.97,3.6,4.7,7.18,9.21,6.74,13.33
5.37,6.16,7.36,5.45,6.38,6.47,6.12,9.92
11.87,8.9,5.63,5.45,8.06,7.40,7.36,11.20
13.64,9.96,13.33,10.63,11.56,10.05,6.25,7.97
7.62,5.54,3.77,4.22,10.67,11.42,2.31,6.21
1.87,5.59,6.69,5.63,8.20,11.42,3.42,8.51
3.77,5.63,3.55,1.78,4.79,8.73,4.39,4.44
7.67,9.08,3.64,3.07,3.95,5.28,5.59,8.68
11.03,12.66,6.07,5.23,6.47,5.01,9.35,16.60
8.9,7.71,4.44,4.88,8.20,7.27,12.04,15.80
4.79,2.22,5.85,7.58,12.22,13.06,10.19,12.18
2.45,4.35,5.5,6.74,15.23,17.35,12.53,16.02
2.22,3.2,3.24,4.7,15.85,18.15,14.79,16.11
2.76,1.87,3.82,3.55,14.79,17.57,10.41,7.62
2.4,3.68,3.51,6.69,9.35,13.06,5.23,4.13
3.68,4.08,5.14,2.27,8.33,13.11,3.51,7.18
2.71,2.58,5.41,2.53,7.67,14.83,2.84,7.62
4.26,4.79,7.49,2.49,8.51,16.73,2.62,9.79
12.09,12.26,5.72,3.68,8.55,17.09,2.58,10.72
14.08,13.68,3.15,2.84,7.49,14.92,1.83,5.94
10.01,10.36,3.82,1.96,5.45,9.48,2.89,2.31
5.28,7.75,8.86,9.88,3.46,6.69,7.00,5.14
2.22,3.11,1.96,5.37,1.65,3.73,8.55,9.12
5.94,4.3,3.42,3.46,1.56,3.51,3.73,8.42
5.63,4.92,2.45,5.54,3.11,5.50,3.60,8.37
6.29,5.85,6.52,3.91,4.52,6.60,2.53,5.01
8.86,7.36,4.52,2.49,6.25,9.70,2.00,2.76
9.39,8.33,9.43,6.56,5.37,6.56,4.39,5.98
