ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.63,7.53,6.47,3.2,8.73,5.37,3.29,1.56
15.23,10.23,2.93,3.77,7.80,4.08,4.79,5.01
12.71,6.82,3.11,3.46,7.18,2.98,10.76,7.89
4.22,2.71,8.59,4.39,4.52,1.83,14.52,5.14
3.2,4.61,13.77,5.67,4.57,2.62,16.25,5.45
6.78,9.61,3.55,3.33,4.97,3.46,11.78,7.00
6.52,8.06,11.16,10.27,6.82,4.66,10.41,10.14
5.59,9.92,9.74,4.3,7.40,4.44,10.72,12.31
12.0,12.53,11.03,9.3,7.40,3.64,10.27,12.84
11.47,8.99,4.08,3.64,6.65,2.27,9.21,11.07
8.06,4.7,5.06,7.4,7.09,2.53,3.95,9.66
16.55,13.72,9.92,2.89,8.73,4.08,3.29,12.31
24.56,19.34,13.86,11.07,13.72,8.20,11.29,18.77
14.34,9.61,4.92,10.19,22.48,10.05,21.11,36.28
18.1,8.59,43.36,17.31,25.18,21.07,19.56,49.81
22.84,12.66,29.38,19.16,28.01,26.59,16.91,51.36
15.27,6.29,10.14,9.7,18.63,37.70,19.16,28.36
5.23,3.68,10.19,6.96,13.90,34.42,8.77,10.32
8.24,5.63,7.36,4.08,7.75,26.46,11.69,6.65
7.18,3.42,9.57,2.0,14.52,18.19,18.99,9.83
7.62,6.56,6.82,4.44,20.89,14.79,21.24,15.01
10.1,10.5,11.91,8.42,28.19,25.98,24.69,19.03
11.69,12.22,7.4,5.14,30.18,33.76,24.03,18.77
9.17,9.48,9.61,5.9,25.80,32.12,18.72,18.72
3.95,5.32,5.76,11.07,19.30,23.01,8.37,11.91
5.72,8.24,4.83,7.93,11.25,11.29,10.76,7.84
9.79,8.77,14.03,16.11,14.30,11.03,13.72,9.88
16.07,12.53,17.26,20.89,14.17,10.58,30.62,27.83
23.99,19.92,27.26,28.32,21.86,20.27,48.22,44.15
24.52,23.1,22.17,26.33,23.85,25.75,47.96,43.00
15.41,17.17,4.83,8.55,40.08,44.77,36.02,32.96
6.34,6.74,7.31,4.92,38.09,42.25,15.41,18.59
6.56,9.12,9.74,5.67,38.76,41.28,6.60,9.43
4.22,7.22,7.0,1.74,28.32,26.59,10.63,8.55
10.01,13.77,13.72,4.26,30.80,23.28,20.27,19.96
18.81,21.42,7.13,14.39,39.24,16.82,34.07,37.48
19.96,21.86,15.76,21.77,39.11,16.73,42.78,40.39
8.77,26.11,7.0,23.19,38.01,19.12,43.93,36.37
8.33,27.21,7.31,11.73,21.82,39.16,40.79,23.45
10.05,17.97,6.07,12.57,17.31,43.67,30.49,9.04
4.39,5.94,16.69,6.91,8.24,42.87,11.82,10.36
4.17,3.33,10.01,6.52,9.92,28.72,17.88,19.34
6.03,7.36,9.04,4.22,9.52,22.39,26.24,26.64
7.89,15.23,6.52,17.7,13.41,16.91,30.49,28.14
17.13,25.22,10.23,9.43,14.12,22.70,42.69,27.92
21.15,24.29,8.15,21.69,17.35,26.90,38.14,31.46
11.51,14.83,4.61,5.45,21.20,43.40,13.50,23.90
7.09,7.75,3.51,8.99,25.14,38.58,7.09,10.89
3.95,4.61,5.28,2.89,23.68,34.56,11.16,4.88
4.52,3.02,3.55,3.91,20.80,21.38,13.99,9.30
9.3,7.71,7.09,8.77,18.94,18.46,14.61,12.84
9.66,7.18,5.67,6.03,21.33,18.15,8.15,8.64
9.12,10.23,12.66,7.0,19.70,20.27,10.50,12.26
11.29,15.18,19.52,17.22,17.57,20.89,16.25,21.69
8.24,10.36,9.26,11.34,13.68,22.48,9.35,19.25
3.64,4.39,8.99,4.26,13.02,21.42,5.06,8.73
5.06,6.29,8.33,15.23,12.18,17.35,5.23,4.83
5.98,7.09,6.38,18.77,14.52,14.87,10.63,16.95
12.71,11.42,21.95,28.98,26.11,20.93,15.63,42.21
24.29,13.9,20.67,28.01,32.26,23.94,11.11,52.20
22.0,13.24,16.78,10.72,31.11,29.91,10.63,41.77
7.36,6.69,15.49,12.4,20.00,19.83,13.72,28.67
5.98,4.92,4.26,5.28,12.40,16.95,15.14,15.14
3.55,5.5,7.71,7.22,10.45,9.48,13.41,8.90
3.64,7.31,5.37,9.66,12.84,12.18,10.58,14.79
12.22,14.03,10.27,17.75,16.82,11.11,18.85,24.91
20.4,27.04,23.1,17.62,19.83,16.55,42.21,34.47
17.79,32.57,7.89,20.93,26.46,19.78,46.63,41.72
10.01,22.17,8.64,5.81,22.79,32.08,18.81,31.81
6.65,8.28,10.58,8.06,22.26,34.25,11.51,13.41
8.46,6.82,8.42,7.13,17.00,30.44,17.26,11.34
7.62,7.44,11.42,8.11,20.45,25.14,9.48,12.40
7.09,8.06,17.17,12.18,21.46,18.94,20.45,18.19
8.86,11.47,7.49,9.35,24.74,26.73,25.31,22.92
3.51,8.28,11.91,13.77,27.30,30.88,19.34,25.05
7.84,5.45,11.07,18.1,27.74,34.91,36.15,38.89
7.09,16.16,26.11,24.87,34.60,40.70,55.17,51.41
8.2,26.15,18.72,29.38,31.64,37.12,58.31,46.01
5.98,21.15,12.49,12.44,43.09,47.07,40.88,30.18
3.99,7.8,8.81,13.99,34.60,35.71,16.55,12.80
11.03,8.28,4.75,6.47,31.06,29.25,10.94,7.36
7.53,4.7,13.28,3.2,15.32,12.53,9.39,5.37
8.42,3.37,8.37,12.22,9.48,7.89,10.45,5.23
11.47,6.12,5.1,7.13,13.19,11.56,9.48,6.74
9.7,5.59,10.32,6.6,16.42,13.19,6.78,9.04
12.09,8.64,9.61,8.81,20.09,16.55,7.22,11.91
14.26,9.7,12.18,7.97,16.69,15.71,11.34,13.86
13.86,10.76,9.12,6.12,14.17,15.71,12.09,11.65
12.53,11.65,2.31,3.64,11.69,15.89,7.05,4.92
5.54,7.31,2.62,6.78,12.44,15.14,14.34,11.65
5.76,2.27,8.02,6.69,14.26,14.17,15.54,14.83
4.83,1.74,13.41,5.28,15.71,11.78,8.28,8.06
9.92,6.56,7.22,7.97,14.92,8.02,11.38,7.75
12.53,9.48,6.69,3.37,12.18,6.69,17.00,14.83
9.43,8.95,5.54,8.11,9.96,4.97,17.35,15.45
7.8,7.8,8.77,6.82,8.99,7.05,16.86,9.12
9.26,9.21,8.51,8.64,8.73,7.84,21.86,8.99
10.94,8.55,4.57,4.39,9.96,11.34,15.67,9.08
7.22,4.17,5.98,10.32,8.15,11.25,4.92,8.46
2.14,1.56,10.05,5.9,7.05,10.14,10.01,10.98
2.18,1.65,6.47,8.37,5.14,7.97,14.56,11.73
3.29,6.07,7.27,12.4,5.72,7.09,10.36,9.17
6.03,9.3,13.95,6.6,11.34,8.28,6.43,6.43
4.88,7.05,3.24,12.22,15.32,8.86,17.22,3.91
4.75,5.72,9.43,4.97,16.69,6.74,17.00,3.20
5.54,6.74,15.49,10.89,13.11,6.74,11.51,7.93
2.93,3.24,15.94,16.51,13.28,12.22,14.92,16.16
13.19,5.37,29.03,27.66,16.16,22.39,32.88,37.21
15.94,12.49,31.59,25.44,20.80,32.34,41.01,46.32
13.64,8.73,5.28,11.2,30.93,51.23,26.95,32.96
10.54,7.58,17.17,13.11,31.55,52.69,12.88,13.33
12.13,14.34,7.58,8.24,30.44,53.71,18.99,5.63
7.31,11.2,6.56,10.58,17.66,34.69,23.41,12.62
3.73,8.46,7.62,5.59,14.70,24.16,20.09,15.58
7.58,3.64,10.98,16.42,18.06,16.29,8.77,7.75
15.14,3.2,15.41,14.39,19.61,13.59,20.18,22.04
29.38,12.04,11.42,25.0,22.57,13.68,37.21,34.78
45.75,25.0,11.96,8.2,14.83,22.53,37.96,40.84
42.07,25.22,23.41,20.36,13.99,29.16,25.71,39.69
25.36,11.87,10.27,5.14,9.92,35.84,20.09,27.66
6.07,11.25,13.06,7.44,11.65,27.44,24.60,19.83
18.06,15.1,13.28,13.19,14.87,16.69,38.27,26.99
23.54,17.97,24.47,19.47,20.80,13.72,48.27,35.00
19.61,15.41,7.13,23.72,27.30,14.08,48.05,45.83
15.94,8.77,12.84,12.44,22.75,26.55,24.56,39.60
7.93,3.91,10.76,9.48,18.37,23.06,13.72,17.22
2.67,2.36,9.96,6.25,14.39,23.63,13.15,12.31
3.07,2.22,8.06,9.52,20.80,15.98,26.95,23.10
7.0,6.96,10.45,8.77,25.58,17.84,29.96,23.68
16.38,12.62,6.21,8.2,23.90,16.16,22.17,17.09
16.64,12.31,8.24,9.12,21.82,12.93,10.72,11.42
14.61,10.1,5.81,5.01,13.68,11.51,2.98,9.12
9.96,5.45,9.79,10.23,13.64,10.45,9.48,13.90
10.98,5.14,9.79,4.97,11.78,15.63,25.22,30.58
17.17,5.67,16.6,18.94,24.07,20.76,34.33,52.69
19.12,4.79,34.03,23.54,27.57,28.36,30.35,62.69
12.75,6.52,9.04,7.09,34.87,37.92,23.54,45.88
4.57,7.97,13.99,8.15,30.80,36.86,17.17,19.21
6.07,7.67,12.62,7.05,28.89,32.79,7.22,9.39
15.76,14.17,7.62,10.19,26.82,21.15,20.27,22.00
36.68,21.86,7.05,18.9,31.90,13.95,36.37,32.92
45.97,24.52,21.07,11.34,33.23,16.95,46.50,48.44
33.49,20.54,5.9,15.49,39.69,21.95,36.02,54.46
16.55,6.34,11.56,10.27,32.12,30.62,21.02,33.05
5.06,7.31,18.77,10.14,30.44,33.41,17.88,14.30
9.66,12.62,11.96,13.99,24.21,26.42,12.26,4.70
12.75,12.04,8.15,4.7,17.88,19.56,10.45,4.35
9.48,7.67,7.27,6.12,16.82,13.06,12.31,6.52
4.17,2.05,8.64,12.49,14.79,14.03,15.41,4.70
10.54,9.39,18.28,10.23,17.13,14.56,26.20,20.36
20.8,23.81,12.09,11.29,17.79,12.49,50.74,35.31
21.77,33.98,48.09,18.59,14.08,13.72,65.69,34.78
17.97,26.99,12.75,15.05,11.07,19.61,48.31,34.82
18.24,8.15,12.57,8.77,5.72,32.70,23.72,31.15
14.56,6.12,6.29,12.84,4.61,39.29,7.75,17.88
7.0,5.5,7.53,7.22,6.47,41.54,10.36,6.47
15.01,4.75,6.69,8.64,8.77,40.75,31.81,16.64
31.64,3.82,16.25,15.23,14.96,49.11,51.54,23.54
43.58,6.78,16.91,3.77,14.17,56.85,55.34,25.18
36.99,9.7,12.75,8.77,19.25,54.55,40.97,23.32
14.56,5.54,14.52,11.96,17.62,45.48,26.82,21.38
16.02,6.96,12.75,6.07,21.77,30.80,34.82,21.55
25.18,22.13,28.28,28.41,14.52,33.18,44.20,16.86
22.84,31.02,25.44,15.58,14.74,36.46,47.38,19.16
9.88,24.69,16.69,11.11,20.49,41.46,39.69,19.47
12.44,22.13,5.76,14.03,25.44,46.23,19.56,11.60
19.83,22.3,6.87,7.62,29.12,38.40,12.00,12.75
15.67,15.67,7.44,9.96,19.78,35.04,17.09,12.93
9.21,6.65,6.56,4.7,19.52,28.14,16.38,8.28
1.83,3.86,11.51,12.22,11.56,21.15,15.85,6.43
10.63,11.56,5.1,8.28,11.73,15.58,12.00,4.83
17.66,15.76,7.18,8.73,11.25,8.81,7.62,2.80
19.12,17.26,9.57,7.13,15.71,7.58,7.75,5.76
17.04,14.61,14.74,11.34,21.42,8.59,12.71,10.14
10.36,9.83,11.65,13.9,19.21,7.89,31.90,28.23
17.57,4.39,22.08,25.89,25.00,15.14,47.16,46.72
14.83,11.2,28.01,24.56,22.84,20.58,42.34,46.76
4.48,18.46,11.6,14.61,30.09,34.87,28.81,37.21
4.97,9.7,9.35,10.54,23.63,33.58,19.21,26.37
12.93,10.41,10.01,9.3,16.91,27.66,11.34,14.56
14.34,12.66,4.35,6.12,11.29,13.99,7.40,4.61
10.54,9.74,6.74,4.66,11.25,5.67,8.73,6.69
8.51,5.54,1.47,2.84,13.95,5.94,11.11,7.22
3.51,2.31,12.22,8.64,13.86,6.07,13.33,6.12
5.01,5.19,7.18,5.59,9.74,6.91,12.35,9.48
8.06,9.57,9.61,8.77,7.71,6.07,8.06,11.69
11.16,11.6,2.98,5.01,11.25,11.47,5.06,8.37
11.07,9.43,11.42,8.37,20.45,17.48,4.48,5.54
8.73,7.93,19.96,19.65,28.59,23.15,14.52,11.73
10.54,11.91,22.44,25.05,35.44,30.49,30.84,24.16
14.34,10.01,21.51,34.33,40.13,34.07,47.51,48.09
12.18,7.13,26.68,28.01,38.09,35.35,46.54,61.05
5.94,14.26,12.53,12.13,35.79,36.68,25.89,43.18
3.91,10.76,9.08,10.76,24.25,28.14,12.62,21.24
9.7,7.58,5.72,9.92,19.12,22.04,8.95,14.61
11.78,10.45,5.9,9.12,14.21,13.11,11.07,11.82
7.22,6.87,7.89,9.83,16.33,13.72,16.60,8.46
6.65,3.55,7.67,4.61,28.63,22.17,26.73,19.52
18.5,7.13,20.93,21.86,38.09,21.20,39.91,33.10
30.66,22.48,20.05,10.36,42.21,32.30,45.22,35.53
26.86,30.0,11.6,23.32,47.16,34.03,38.36,29.20
11.38,21.29,11.91,4.97,41.90,47.25,23.23,12.04
5.76,10.01,9.57,8.77,37.48,45.44,6.29,7.18
8.86,6.96,6.91,10.14,25.31,37.74,8.02,10.76
9.52,7.4,7.31,8.15,20.23,31.55,24.25,24.60
9.04,9.66,20.93,19.25,20.45,27.17,44.55,40.79
10.72,15.32,11.16,15.18,19.70,30.31,44.02,40.66
13.64,17.79,7.13,9.17,18.85,35.31,21.02,17.40
12.75,12.35,6.43,5.28,14.30,29.69,13.55,16.25
8.46,4.26,22.92,13.77,13.19,27.88,17.53,19.70
9.04,5.1,9.12,7.71,15.71,18.41,17.97,15.63
8.42,4.88,12.4,12.84,25.80,19.83,19.83,15.67
14.34,5.63,17.09,11.56,29.03,14.52,31.46,25.00
26.9,19.12,14.7,21.64,37.61,17.57,37.56,34.51
25.27,24.56,20.09,22.44,36.63,18.59,33.49,39.20
7.93,15.76,7.49,9.79,36.55,32.52,17.48,34.11
6.43,8.99,6.74,19.43,28.32,29.96,6.25,14.61
10.98,4.52,14.83,12.44,20.54,24.34,15.80,13.46
13.46,5.54,8.15,9.83,18.55,12.35,26.29,15.18
9.52,6.07,10.76,9.08,15.76,8.64,27.08,11.20
5.19,5.85,8.99,3.6,13.99,9.04,20.40,9.48
5.32,7.53,8.51,3.6,12.71,9.96,13.59,7.36
7.75,10.14,10.63,8.73,14.52,12.26,12.84,11.25
8.2,14.56,16.33,10.58,15.76,15.58,25.14,24.74
4.75,8.99,19.47,13.37,13.77,17.62,42.69,39.77
16.2,23.63,12.8,12.18,18.90,19.87,56.45,58.13
19.39,29.91,17.53,11.25,22.88,27.48,56.18,69.54
8.59,17.22,12.84,8.28,34.51,28.05,31.15,47.56
6.03,6.65,14.65,10.45,33.67,27.17,13.55,24.91
10.05,17.09,6.12,4.79,30.09,18.63,11.96,12.53
7.97,14.08,8.64,3.6,21.60,14.56,26.86,14.83
6.03,8.95,5.14,4.35,12.84,11.87,32.34,13.19
5.98,5.19,7.97,7.36,9.74,8.90,21.64,11.07
5.28,3.51,8.46,5.67,9.92,9.17,9.26,5.45
5.14,1.83,6.82,9.43,11.56,8.06,3.07,1.74
9.66,4.83,3.73,3.86,15.76,11.07,7.89,2.31
7.93,3.15,12.66,12.66,14.87,11.47,13.59,6.78
2.89,2.18,8.06,8.55,14.48,12.57,17.00,9.17
5.41,2.49,21.02,14.7,10.27,13.86,13.33,7.27
3.37,1.52,5.85,11.03,11.42,11.91,10.50,9.52
1.52,3.29,10.85,8.46,11.96,13.19,15.67,13.15
2.8,5.01,6.25,6.56,16.20,10.14,20.89,12.84
1.65,4.35,4.97,3.73,11.47,9.83,24.29,9.52
4.44,3.46,2.8,2.31,9.17,9.04,23.06,6.52
7.09,5.94,9.48,4.22,6.34,14.12,16.82,8.15
6.96,8.68,10.85,6.65,8.37,16.69,11.56,11.20
5.14,6.47,8.77,3.91,10.72,26.99,14.08,8.95
4.17,3.86,4.75,5.01,8.77,25.93,16.91,8.02
7.0,9.57,4.52,9.83,6.16,32.34,9.57,7.80
5.54,11.78,4.66,6.74,4.57,19.74,7.40,13.86
3.6,11.78,11.16,4.66,6.07,16.64,10.45,13.90
16.55,7.93,20.18,9.92,7.89,17.93,6.65,15.94
30.8,19.16,40.26,7.67,10.01,26.20,12.44,27.39
30.93,27.13,18.19,19.12,13.15,28.54,20.93,40.35
19.52,19.47,15.1,7.89,18.46,23.50,17.57,35.13
10.94,10.05,12.66,6.07,21.77,19.47,6.25,13.37
5.28,5.9,2.89,13.99,25.05,15.85,3.68,4.35
4.39,10.63,18.19,18.19,26.59,12.44,9.30,3.07
15.27,9.61,4.3,14.08,34.16,10.27,24.60,13.33
30.8,5.9,42.03,26.77,48.22,13.99,24.21,31.19
32.3,18.85,16.11,8.37,52.20,23.23,9.52,43.27
18.59,26.29,16.11,31.37,50.39,28.23,19.25,31.55
6.34,20.0,9.52,6.07,33.32,36.63,22.66,7.00
4.08,10.58,8.24,5.98,21.73,28.10,14.08,14.30
3.77,5.72,9.57,4.92,11.60,26.82,9.96,12.22
1.07,4.35,7.84,3.46,9.17,14.79,4.88,4.52
3.42,1.87,2.71,4.44,8.28,13.99,5.59,4.48
4.22,2.45,2.36,3.51,7.13,8.28,9.92,5.23
8.81,3.64,5.01,2.53,5.81,7.31,9.96,10.27
18.59,6.52,23.32,4.83,7.44,7.97,10.10,17.88
17.4,5.19,9.04,5.9,10.58,10.14,13.50,25.18
11.03,2.45,18.06,10.85,13.46,11.65,16.78,24.60
6.56,3.51,3.82,7.8,16.78,9.66,17.70,19.43
1.92,6.21,11.11,12.13,23.54,8.33,19.47,13.72
2.53,6.29,12.18,8.51,31.06,15.54,25.09,17.04
13.11,22.22,2.89,6.16,33.27,20.85,38.89,37.78
27.52,39.91,27.7,11.6,36.06,30.53,44.68,50.04
28.01,37.96,8.64,15.76,28.63,28.63,35.00,42.34
13.99,18.68,11.11,12.49,27.61,30.18,25.49,25.75
4.08,6.82,6.56,3.77,16.73,23.99,19.83,13.33
4.39,5.81,6.03,4.04,15.98,17.53,14.83,8.06
9.12,12.44,10.45,5.14,10.05,9.57,16.42,9.61
8.64,11.11,10.81,10.81,9.74,3.68,14.39,11.38
6.16,8.42,13.24,6.87,8.24,3.95,9.21,9.17
6.56,11.34,17.53,13.24,10.76,5.59,5.19,6.34
5.14,9.61,10.94,6.69,11.87,9.83,4.79,8.99
13.02,9.88,8.86,6.96,12.22,10.01,13.81,11.03
9.26,6.38,7.75,9.88,9.74,13.11,33.67,26.55
18.01,7.97,13.72,19.03,14.12,11.38,50.57,44.42
33.63,15.8,11.2,12.0,17.70,19.70,54.24,58.66
27.57,13.95,5.76,22.88,29.16,24.43,39.86,57.38
14.03,3.29,15.32,7.09,27.26,30.80,14.39,30.58
4.52,3.82,5.81,9.96,29.20,28.32,9.35,11.69
6.29,3.11,10.32,7.71,20.93,19.96,6.47,6.38
3.24,2.0,5.9,2.14,22.39,13.15,3.60,4.30
4.35,0.99,6.56,2.84,14.87,5.50,5.37,2.36
7.36,1.69,3.68,1.87,11.51,4.35,10.19,1.69
8.15,2.05,7.58,2.58,5.72,3.07,10.63,2.40
8.55,4.79,2.53,5.23,6.87,3.33,8.42,3.64
8.46,5.94,3.46,4.57,6.87,5.14,4.13,2.84
5.5,5.28,2.84,9.52,7.67,6.12,4.70,7.22
5.5,8.95,2.22,3.33,7.84,6.38,7.49,10.23
5.19,8.37,4.44,6.6,9.26,5.41,9.48,12.49
2.09,4.17,7.97,2.18,9.43,4.52,4.79,9.61
1.83,2.8,6.91,2.09,7.18,3.51,4.83,3.33
2.49,2.76,6.82,7.05,5.76,4.48,7.13,5.41
1.52,2.05,3.42,2.76,6.74,5.67,3.73,4.83
3.07,2.67,5.67,2.31,6.87,8.28,1.92,1.74
5.94,4.35,6.29,2.36,6.56,5.94,2.58,4.57
9.83,4.88,6.65,3.29,6.43,4.61,3.60,6.87
9.7,4.48,17.44,8.73,10.27,3.60,5.90,7.27
5.19,5.54,8.15,3.64,12.57,5.01,11.34,6.78
2.18,4.52,16.95,7.97,16.82,9.26,19.39,9.30
5.32,4.75,3.24,6.34,15.49,10.01,24.56,13.19
7.31,5.28,2.67,3.29,13.41,11.56,23.99,16.60
5.5,5.45,13.95,11.96,8.46,7.97,17.35,16.42
6.12,7.13,10.1,12.35,4.39,6.43,10.10,14.56
7.97,8.37,13.24,13.77,3.82,3.86,11.69,17.48
4.08,7.27,6.52,10.14,4.13,3.51,15.18,18.55
2.89,6.38,6.52,7.89,6.52,3.51,16.55,16.02
4.48,5.81,4.17,3.11,8.33,6.25,22.30,17.53
8.28,8.95,3.24,6.21,7.44,9.04,20.98,16.95
14.17,9.12,17.84,5.19,7.75,12.93,19.30,15.49
28.63,13.95,6.52,2.49,9.57,17.13,34.95,35.57
41.94,20.8,32.12,31.15,15.63,30.58,40.92,50.12
41.72,22.48,15.14,8.42,19.25,36.28,30.27,48.62
19.39,14.21,15.76,12.0,17.40,42.34,20.80,32.21
5.63,4.08,10.41,8.15,12.53,31.73,18.46,17.31
3.99,4.48,8.2,7.13,12.49,24.34,17.57,11.91
8.06,7.62,5.72,5.1,12.62,14.61,12.97,12.31
6.74,6.29,13.59,6.74,16.11,12.31,11.91,9.04
4.48,4.13,5.37,8.2,12.80,10.98,7.49,3.99
6.96,4.44,5.28,5.32,13.46,11.91,7.05,8.81
5.19,6.69,19.03,16.86,14.30,16.47,17.00,19.87
13.55,18.81,6.56,23.37,18.99,21.64,35.97,39.60
20.67,24.96,32.26,15.8,20.93,31.37,40.70,49.81
17.7,16.64,9.7,11.42,22.17,41.32,24.12,41.59
8.73,4.7,9.74,4.3,18.94,40.48,18.77,27.48
9.66,6.47,7.58,6.6,26.82,37.96,14.43,13.11
4.79,4.04,11.34,11.29,29.91,21.38,7.75,9.74
4.26,4.48,12.66,9.43,29.65,16.55,15.76,15.89
5.54,9.74,13.55,9.52,17.09,12.88,23.01,22.66
15.14,11.2,11.73,14.52,11.20,14.92,19.92,20.09
16.86,8.81,17.13,5.1,15.80,19.39,21.73,14.21
11.03,6.96,12.04,6.47,23.23,26.77,25.49,11.03
6.52,5.9,11.07,8.24,24.91,29.65,24.87,17.53
8.06,5.23,8.46,9.57,20.45,29.60,26.20,25.36
16.91,15.63,16.64,20.14,12.09,20.31,34.42,32.17
19.12,21.6,14.17,13.02,17.04,21.91,45.39,43.14
23.01,24.25,15.8,14.21,24.65,25.98,38.40,42.12
20.31,18.5,17.26,8.73,34.51,32.88,22.84,25.98
13.77,10.5,14.03,8.86,36.15,32.30,16.47,13.86
4.57,4.08,7.97,4.61,26.86,23.28,20.93,13.59
2.8,5.1,10.1,4.75,18.28,15.63,22.30,15.76
3.07,3.73,7.0,7.13,7.44,7.62,24.34,15.98
1.83,4.3,6.6,9.83,5.85,7.36,27.79,18.94
3.02,4.83,5.81,6.74,5.98,4.70,27.04,19.03
5.1,7.27,8.46,11.65,9.04,3.82,23.01,20.45
4.97,2.76,8.55,11.82,16.16,6.74,21.38,30.53
6.29,13.02,5.85,12.4,28.72,9.74,30.40,37.21
8.86,25.22,22.97,11.91,31.68,22.13,36.90,39.42
11.07,23.81,6.52,21.46,34.07,27.52,31.55,41.94
8.46,13.19,12.18,5.45,21.11,39.02,15.10,24.03
7.31,2.05,13.24,14.92,19.52,36.94,18.72,11.42
5.01,2.49,10.54,7.67,10.32,28.23,21.29,16.78
3.02,3.99,7.13,4.66,9.48,15.49,11.91,8.99
8.24,4.26,17.57,11.78,12.97,11.87,9.66,10.27
20.93,7.93,11.6,7.62,16.95,14.03,28.76,26.90
29.96,17.62,32.79,8.55,28.36,22.17,48.89,31.33
23.32,25.22,16.47,14.87,27.13,22.30,47.21,29.20
7.84,20.58,14.52,7.71,34.03,36.72,25.53,31.77
2.0,6.47,9.35,5.23,31.95,35.84,12.49,28.28
2.09,7.0,8.46,5.41,30.44,34.82,26.42,17.75
5.76,8.46,11.03,12.22,29.78,25.31,21.24,8.90
9.35,7.75,13.33,9.48,24.29,20.76,10.19,7.97
7.67,6.03,8.95,7.62,25.62,21.91,11.73,10.98
6.21,4.22,10.05,9.08,26.02,25.05,16.51,12.88
3.02,5.23,9.04,9.83,27.17,27.74,16.55,17.04
6.87,11.34,8.42,7.67,30.71,33.80,19.83,18.90
8.95,10.5,15.14,9.08,22.39,25.22,20.05,12.31
3.95,2.89,13.86,10.01,17.31,20.54,14.30,7.49
3.86,6.91,17.93,11.78,6.47,9.52,10.67,12.80
7.05,6.96,19.96,9.04,3.55,6.87,14.34,16.29
12.71,9.88,6.74,5.5,3.11,7.27,18.46,18.24
11.87,8.64,11.38,3.77,3.37,7.22,19.12,18.77
5.67,4.61,9.88,5.9,3.33,7.84,22.44,18.01
10.19,13.9,9.48,4.48,3.24,7.93,21.95,13.90
12.31,15.63,6.65,9.48,4.92,8.46,14.03,8.46
7.97,11.16,4.26,5.81,8.73,7.75,7.22,6.78
10.85,11.25,15.49,13.99,12.71,6.12,6.47,8.24
10.05,8.06,9.08,5.94,13.46,5.72,11.34,11.73
6.96,7.71,10.58,15.45,13.11,6.87,15.67,11.42
5.59,7.75,17.44,4.48,7.84,6.43,19.52,8.28
3.07,7.36,9.96,12.62,5.19,6.21,23.45,10.10
2.49,5.72,12.35,7.22,2.49,6.21,21.33,14.21
9.3,6.78,9.61,5.5,2.31,8.02,12.13,11.82
12.09,8.11,7.31,5.85,3.68,7.80,4.97,7.49
13.19,9.08,10.94,7.58,3.86,8.68,5.81,7.62
7.44,8.11,7.22,13.77,6.47,10.67,17.97,15.49
4.7,6.6,17.22,19.25,10.10,17.93,29.16,28.01
8.33,5.14,26.73,31.81,16.73,28.85,43.49,47.34
11.6,8.55,25.62,28.1,25.09,33.94,45.39,50.52
11.07,10.19,15.71,13.9,34.73,43.76,31.02,34.91
6.96,7.22,12.57,9.17,31.50,35.93,16.42,17.40
3.86,4.57,10.63,5.37,24.74,31.50,6.16,3.60
3.73,3.37,8.37,3.11,15.05,20.31,8.33,4.57
5.5,1.87,4.57,3.29,15.27,15.14,14.52,9.12
6.69,4.97,7.05,9.7,22.92,16.33,17.31,8.90
11.73,11.69,9.61,14.03,25.27,15.54,30.40,15.89
19.7,23.94,12.09,29.74,27.13,19.92,35.48,31.73
22.3,26.86,19.12,45.04,24.25,19.12,27.97,27.30
13.15,13.46,6.82,17.7,17.66,21.38,26.86,25.09
7.62,7.84,8.51,18.06,14.48,18.81,28.36,25.36
5.63,8.81,8.99,8.51,10.27,17.62,19.43,11.47
6.91,5.28,6.38,5.32,14.61,11.42,10.72,8.11
12.75,13.77,4.3,7.89,14.34,13.90,10.94,7.75
15.23,15.49,4.13,7.67,13.64,12.44,13.41,7.40
11.73,13.72,7.22,7.97,9.17,14.21,14.12,12.13
6.12,10.45,13.5,11.73,7.53,9.96,8.15,11.03
2.84,7.93,11.82,4.04,5.90,7.67,6.29,6.43
4.61,6.56,6.03,3.07,8.37,4.79,7.97,3.51
6.65,6.21,5.54,2.71,9.08,3.02,6.16,3.91
5.98,4.92,12.22,5.01,11.47,4.04,9.43,6.65
6.29,4.39,10.05,12.66,11.29,4.83,7.67,7.09
7.71,9.48,10.36,8.37,10.32,7.53,9.88,8.15
6.12,9.52,5.06,3.6,11.60,11.51,16.82,7.53
4.17,6.29,9.88,9.12,9.96,13.59,14.70,4.92
4.75,3.07,7.67,10.81,10.89,17.84,6.52,5.50
7.18,5.67,10.1,7.22,6.60,15.63,3.11,8.33
7.62,6.52,5.06,8.46,4.88,13.90,4.35,10.41
6.43,6.25,14.39,14.56,4.13,9.26,7.89,6.60
6.91,4.61,9.88,2.14,5.81,7.75,11.20,3.73
2.05,2.36,4.48,5.23,5.06,6.47,10.23,3.99
5.63,6.47,9.3,1.87,3.91,5.06,8.86,4.08
6.82,5.14,3.95,4.61,4.22,4.08,11.91,5.01
2.98,2.53,4.04,4.7,6.52,4.88,12.00,8.99
