ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.36,0.99,1.78,2.05,4.35,1.74,1.25,1.47
2.0,0.94,3.11,1.65,4.92,2.27,1.52,2.09
2.76,1.38,1.74,1.96,4.13,2.62,1.47,3.33
3.68,2.67,3.55,2.53,5.45,4.17,2.05,4.08
4.75,3.51,4.48,2.31,5.41,5.37,4.22,5.81
5.06,3.42,2.84,1.52,7.09,6.07,7.09,9.08
3.95,3.46,3.46,6.21,7.13,5.85,6.87,7.31
2.22,2.84,5.06,5.06,6.29,4.39,3.60,2.93
1.92,3.51,7.49,8.73,5.06,3.77,3.77,4.08
2.67,4.92,3.15,5.23,2.84,3.11,3.07,4.13
3.51,3.2,4.61,6.43,2.58,3.60,1.83,8.51
1.52,3.82,9.66,7.62,3.37,3.73,3.68,10.81
3.37,7.09,4.48,5.59,4.66,4.30,2.89,7.89
6.87,4.35,3.99,6.16,5.01,4.17,3.86,3.99
9.35,2.84,2.58,3.07,5.67,4.39,5.85,2.18
8.77,6.16,3.91,13.33,5.37,4.57,6.47,3.07
6.21,7.13,2.4,3.24,5.81,3.77,5.72,5.06
4.08,5.76,1.96,6.82,4.75,3.11,5.54,5.10
1.21,3.24,2.36,1.96,4.08,1.92,5.01,2.93
2.71,1.56,2.76,2.22,3.42,2.31,4.52,1.69
2.31,1.34,1.21,2.27,3.37,3.20,3.51,3.42
1.52,1.47,1.65,3.33,5.90,5.32,5.10,6.07
2.14,3.07,2.09,3.29,7.97,7.67,6.69,7.13
2.4,3.64,5.1,1.78,9.08,8.06,2.98,4.08
5.98,3.99,4.48,2.71,7.84,7.22,4.83,2.22
7.58,3.24,3.64,1.43,5.54,4.30,6.29,3.86
5.06,1.61,0.99,2.8,4.39,3.86,4.66,3.95
1.78,2.71,2.45,1.87,4.48,5.28,3.29,3.37
2.0,3.24,2.45,2.45,4.44,5.85,1.34,2.45
2.45,2.76,1.69,1.56,3.95,5.50,1.52,2.31
1.56,2.49,2.62,1.78,2.76,3.46,1.74,2.31
1.65,2.18,1.52,3.15,2.67,3.37,2.40,3.55
2.31,2.0,3.02,2.62,3.07,3.91,3.46,3.60
1.92,2.45,2.22,2.09,3.02,4.48,3.07,1.83
1.21,2.18,2.62,2.27,3.11,3.82,1.78,3.51
1.83,1.12,3.37,1.78,3.29,2.98,1.38,3.11
2.09,1.21,2.89,2.09,3.02,1.92,3.11,2.76
2.05,1.34,3.68,2.93,4.08,2.00,5.81,3.29
3.6,2.0,1.87,1.12,5.32,3.55,3.37,1.34
3.15,2.09,1.61,1.92,11.60,8.64,1.92,2.22
1.47,1.47,2.05,2.62,15.01,12.40,4.48,4.08
1.3,1.65,2.49,2.49,16.73,14.39,3.95,3.55
1.3,2.62,3.42,1.38,13.50,13.33,3.37,3.20
1.3,2.98,1.56,1.92,8.90,9.35,2.84,2.62
1.69,2.67,2.84,1.52,7.27,8.37,2.53,2.45
1.38,1.52,2.89,6.65,8.90,7.31,4.44,4.35
3.77,2.49,3.55,2.71,11.65,11.38,9.39,7.97
4.75,1.47,3.55,9.61,13.37,12.40,10.67,8.51
4.35,3.29,10.27,5.85,15.10,17.09,7.27,5.37
5.01,6.6,4.48,7.62,14.12,15.36,5.41,2.84
4.52,5.45,3.24,7.13,14.96,17.31,4.39,2.71
4.17,5.19,2.93,5.63,9.08,11.42,6.43,4.48
3.6,7.18,2.84,5.54,7.00,9.08,7.22,5.10
2.62,8.55,2.84,4.52,3.46,6.07,3.95,3.29
2.58,8.06,1.78,5.23,3.77,5.19,3.29,4.75
2.98,6.91,3.07,7.58,2.93,4.79,3.64,3.91
3.24,6.78,2.53,6.25,2.31,2.84,4.22,4.48
3.07,4.97,2.93,4.04,1.65,3.46,3.99,4.04
3.29,2.4,2.53,5.06,1.38,4.17,3.20,3.02
4.35,2.09,4.66,6.21,1.96,5.85,4.79,3.55
3.02,4.3,1.61,5.1,2.49,6.03,5.98,2.53
3.6,5.76,7.53,7.13,2.62,5.37,4.61,2.71
3.68,3.95,1.52,5.06,2.36,4.52,3.51,5.72
3.33,1.3,5.14,9.39,2.00,3.33,5.10,6.78
3.77,2.8,3.95,3.07,2.49,2.58,6.78,5.41
3.11,3.64,4.79,4.48,2.76,2.00,6.21,3.95
1.78,5.06,2.22,1.92,3.07,1.25,3.95,4.39
1.74,3.33,5.63,1.83,3.33,1.34,3.33,4.08
2.45,2.98,3.02,3.02,3.91,1.61,2.98,2.09
3.46,5.14,3.37,2.49,4.66,2.09,3.86,2.00
4.3,5.9,4.35,3.29,5.90,2.45,5.32,2.76
4.92,7.67,5.81,4.35,5.59,2.53,5.37,3.91
4.97,6.65,3.55,1.69,5.54,2.22,5.06,4.92
3.6,3.68,5.67,2.71,3.29,1.92,4.57,3.51
2.4,2.71,2.4,5.28,2.89,1.78,3.46,1.56
1.83,1.61,4.3,1.83,1.83,2.40,3.42,1.34
2.0,1.03,2.45,4.57,1.69,2.27,2.89,1.61
2.67,1.52,6.78,6.52,1.34,2.27,1.52,1.61
1.3,2.31,3.42,5.85,2.00,1.69,1.16,1.96
2.62,1.74,6.38,5.59,2.84,2.14,1.38,2.09
3.07,0.85,1.52,3.46,2.67,2.62,2.76,1.52
2.22,1.21,2.4,5.81,2.27,2.98,3.64,2.58
3.51,1.07,2.0,2.36,2.05,3.24,2.93,3.11
2.93,0.81,3.46,1.65,3.64,3.33,2.27,2.62
1.56,1.12,5.01,4.39,4.26,3.15,4.30,1.65
2.58,1.74,4.92,4.04,4.39,2.93,4.39,1.83
3.37,2.45,4.3,2.58,3.33,2.45,3.51,3.37
3.77,1.65,2.14,3.99,3.02,3.37,2.31,2.76
4.22,1.69,3.07,2.93,4.39,3.99,3.55,2.27
3.91,1.87,3.2,1.78,5.59,4.44,5.45,3.51
2.09,1.43,3.6,2.53,7.22,4.35,4.83,3.33
1.56,1.52,1.65,1.61,6.03,3.77,2.40,1.83
1.43,1.87,1.74,1.69,4.79,3.15,3.15,1.65
1.07,2.22,1.52,1.87,2.98,2.27,4.04,2.18
1.43,2.05,2.14,2.49,2.27,2.09,2.40,1.56
1.65,2.14,2.14,2.84,1.96,2.93,1.47,2.14
2.09,1.96,1.34,1.34,3.07,5.54,2.05,2.36
3.07,2.4,3.11,1.83,7.05,9.17,3.86,4.22
3.82,2.76,2.22,2.67,13.55,15.23,5.94,5.85
4.17,2.45,2.18,1.38,15.49,14.96,3.91,3.46
3.29,2.18,1.47,3.24,16.07,14.56,2.93,3.37
1.83,2.09,1.96,2.0,9.88,7.84,2.36,3.24
1.21,1.56,1.61,2.31,8.37,6.52,2.14,1.52
1.38,1.12,3.07,2.31,4.17,3.51,2.31,2.14
0.99,1.61,4.08,4.35,4.88,3.77,4.70,5.37
2.22,3.55,2.84,2.93,5.01,3.99,6.43,5.28
3.68,4.48,2.27,2.27,11.20,9.88,5.85,3.42
3.91,3.6,1.96,3.33,13.06,12.44,3.99,1.87
3.42,2.93,2.98,2.45,16.64,16.42,3.99,2.36
3.24,2.58,3.24,3.2,11.34,12.18,5.19,2.67
3.37,2.49,4.88,2.76,8.81,9.96,3.51,1.78
2.62,1.56,2.45,1.87,5.10,4.75,1.96,2.27
1.21,1.83,4.75,1.03,4.92,3.11,1.47,3.11
1.43,2.09,2.31,1.3,5.01,1.74,2.00,2.89
1.61,1.43,1.43,2.22,3.82,1.83,1.47,1.87
1.74,1.74,1.92,1.3,2.98,1.87,1.03,1.83
2.0,1.74,1.34,1.74,3.60,3.02,2.00,2.62
1.47,1.03,1.78,2.14,8.42,7.18,3.73,3.07
1.43,2.4,1.43,2.93,11.69,9.66,4.04,2.84
2.4,2.71,1.92,1.03,16.69,14.56,5.59,3.11
2.09,2.09,3.15,2.18,14.87,13.77,5.41,3.24
1.65,2.22,3.29,2.09,15.01,15.05,3.73,2.98
1.07,2.62,2.8,2.05,11.20,12.53,3.33,2.89
1.74,3.11,1.56,1.96,9.66,10.19,4.52,5.01
1.21,2.53,2.0,2.27,5.94,6.56,4.30,5.28
1.61,1.3,2.89,4.04,4.57,3.24,3.82,3.64
3.33,3.46,1.78,2.18,3.33,2.62,2.84,1.61
3.51,4.04,3.24,4.83,4.97,2.53,1.61,2.00
2.49,3.73,2.22,1.65,4.92,2.67,1.34,2.58
1.38,2.58,1.3,1.21,5.06,2.53,1.65,2.71
1.87,1.16,2.8,1.87,4.26,2.67,1.34,2.31
2.27,0.9,2.14,2.45,3.02,2.93,1.52,2.67
2.18,1.3,1.16,3.42,2.05,3.11,2.80,1.92
2.53,2.22,2.62,2.67,1.07,2.93,2.76,0.94
3.42,2.53,1.43,4.39,0.99,2.67,1.96,1.16
3.02,1.83,1.78,2.09,1.25,2.58,2.40,1.03
2.18,1.34,2.76,3.64,2.14,2.53,1.65,0.99
1.87,1.43,3.29,2.4,3.51,3.60,1.69,1.61
1.65,1.92,2.93,2.14,4.08,3.33,3.82,2.76
1.25,1.65,2.98,1.92,4.61,3.73,3.42,2.27
1.47,2.49,2.89,1.87,3.60,2.71,2.45,1.21
2.0,2.8,1.69,1.25,3.99,2.80,3.02,0.99
1.25,2.05,4.08,2.76,3.55,2.89,3.20,1.47
1.87,1.92,2.62,2.76,3.99,3.68,3.37,1.25
2.18,2.45,2.84,2.18,3.37,3.24,2.80,2.00
0.94,2.22,2.18,1.96,4.13,2.53,2.18,3.91
1.16,1.83,1.87,1.78,5.01,1.30,2.22,3.77
0.99,1.25,3.73,2.62,5.32,1.21,2.27,2.31
0.9,1.16,2.49,1.07,4.97,1.69,2.89,1.65
1.34,1.96,3.68,1.3,3.33,2.22,4.83,1.34
1.12,2.05,2.49,1.34,2.40,2.49,5.23,1.12
1.74,1.69,3.37,1.16,1.74,2.53,4.08,1.16
3.33,2.67,3.15,1.21,1.74,1.87,2.93,1.07
3.24,3.55,3.11,0.81,1.65,1.47,2.18,1.03
2.05,3.07,1.61,1.87,1.21,1.03,1.56,1.65
2.0,2.76,1.47,0.99,1.07,1.12,1.34,1.87
2.31,2.84,1.92,1.92,1.16,1.25,1.21,1.65
2.45,2.62,1.61,1.25,1.34,1.34,2.93,2.00
2.09,2.36,2.09,1.83,2.58,3.15,3.68,2.98
1.69,2.05,2.45,1.16,4.44,5.06,2.67,3.46
1.07,1.47,1.83,1.16,7.67,7.84,1.92,2.67
1.38,1.21,2.18,0.94,9.92,8.37,1.21,1.47
1.92,1.56,2.53,1.21,9.30,7.27,1.07,1.47
2.18,2.09,1.43,1.16,7.49,4.61,0.94,1.56
2.27,2.14,1.25,1.52,4.57,3.64,2.58,1.78
2.05,1.92,2.4,2.4,3.99,3.51,4.26,2.98
1.25,1.47,1.34,2.53,4.61,4.66,4.66,2.80
1.12,1.07,1.65,2.49,4.44,3.33,2.49,1.21
2.09,1.92,2.49,1.3,4.22,2.71,1.61,1.21
2.67,1.61,2.45,2.67,2.67,1.74,1.47,1.65
2.62,2.45,2.22,1.16,2.14,1.52,1.25,2.22
1.69,3.11,3.29,1.25,2.27,1.52,1.96,2.62
1.61,2.0,2.31,1.3,2.40,1.25,2.14,3.20
1.74,2.05,2.09,1.07,2.58,1.30,2.22,2.89
1.74,2.53,1.52,1.83,2.40,1.30,2.00,1.96
1.65,2.22,1.47,1.34,2.45,1.61,2.18,1.61
1.43,2.36,3.68,1.3,3.37,2.58,2.27,1.87
1.03,1.56,1.56,2.27,4.92,4.52,1.69,2.62
2.45,2.18,2.14,2.18,5.45,5.45,3.15,5.54
2.67,1.96,4.26,4.3,6.65,6.29,3.42,7.49
2.4,1.69,2.18,2.98,5.81,4.61,3.42,6.12
2.67,3.46,3.2,3.91,5.67,4.17,6.56,5.06
3.73,3.86,2.89,5.37,3.73,3.99,8.11,4.79
3.6,4.57,2.09,3.55,6.21,8.68,7.93,3.86
2.31,4.48,2.14,2.98,9.17,12.44,7.84,3.95
2.31,4.83,3.95,5.81,13.77,16.69,3.86,1.96
3.95,5.32,1.92,3.37,16.86,19.43,4.48,4.30
3.95,4.83,4.08,4.26,18.63,20.05,5.19,4.66
2.36,2.98,1.43,1.83,17.53,18.06,2.40,2.22
1.87,2.27,2.93,4.52,15.32,13.90,4.57,2.80
2.53,2.93,3.82,2.09,12.57,9.88,3.60,2.22
2.31,2.53,2.36,2.58,10.54,7.36,1.83,1.61
2.71,2.4,2.31,1.38,8.20,4.44,1.65,1.07
3.24,2.53,1.69,1.43,4.79,2.80,1.69,1.07
3.73,3.33,1.3,2.84,3.64,3.86,1.56,1.74
4.13,6.56,1.65,4.26,4.17,6.82,3.55,4.22
5.67,10.1,3.02,6.74,7.71,12.31,10.67,12.97
4.3,9.12,2.93,6.87,16.73,22.53,16.20,22.53
2.31,4.52,2.4,4.39,19.25,25.05,12.84,19.30
2.22,1.47,3.46,3.29,21.07,26.02,6.52,9.48
1.74,2.84,3.11,5.85,14.08,16.78,3.11,2.67
2.0,1.52,2.09,3.42,10.81,12.35,2.27,1.78
1.3,2.31,2.49,3.6,6.87,7.75,2.76,1.74
2.05,3.77,5.45,3.77,6.87,6.38,4.26,5.50
3.77,5.1,2.84,2.67,8.28,7.53,5.14,8.37
3.46,3.86,4.22,3.46,8.90,7.67,3.46,6.25
3.2,1.52,2.09,3.11,8.55,7.93,2.80,2.58
2.93,1.34,2.49,1.65,5.72,5.67,4.26,2.36
1.61,1.43,1.65,1.61,4.17,4.79,4.44,3.77
2.27,1.56,2.62,2.89,3.11,4.75,4.66,4.57
2.67,1.96,1.12,4.35,3.82,5.41,3.95,2.98
2.4,1.47,2.76,2.09,7.71,8.37,3.46,3.82
4.52,2.27,0.9,3.24,11.65,11.38,7.93,7.36
7.62,4.57,2.09,1.61,16.25,14.83,13.15,11.47
8.73,6.65,5.01,5.98,22.17,20.67,19.16,16.42
6.74,5.98,2.45,2.49,21.24,19.74,15.85,13.28
3.68,3.91,2.22,2.53,21.29,20.58,7.13,5.41
2.45,3.11,2.36,3.51,12.00,12.71,3.37,3.55
1.87,4.04,1.56,2.84,7.49,8.81,2.76,2.22
3.02,5.94,2.31,4.13,4.52,5.85,2.76,1.34
3.68,5.23,1.74,1.92,5.50,6.21,4.30,3.77
2.71,2.58,2.14,4.08,8.81,8.95,7.09,6.12
1.96,1.92,2.98,2.84,7.53,8.46,7.22,4.97
1.92,2.84,1.52,3.91,6.60,7.22,4.57,3.33
2.98,3.07,3.33,4.39,4.39,4.79,5.19,6.03
3.6,2.58,2.4,3.42,5.50,3.60,7.22,6.96
2.58,1.07,2.05,2.76,7.62,3.33,5.45,4.75
1.43,1.69,3.07,1.83,8.90,3.95,2.36,3.20
1.52,1.96,1.47,3.02,9.61,3.73,3.33,4.88
2.05,1.74,2.4,1.96,7.62,3.37,2.53,3.64
1.03,1.07,2.67,1.43,6.25,2.58,1.96,2.22
1.65,1.78,2.18,2.45,4.04,2.62,1.78,1.83
1.12,2.0,2.53,2.22,2.93,2.84,2.58,3.64
1.12,1.87,1.87,1.96,2.71,3.55,3.20,5.37
1.61,1.25,3.46,2.18,1.96,3.20,2.53,4.79
1.69,1.56,2.62,1.83,1.65,2.89,1.47,2.22
1.43,2.58,2.0,1.61,1.16,2.27,2.67,2.71
0.77,2.58,2.45,2.4,1.07,1.92,4.04,3.46
0.94,2.53,3.02,1.87,1.21,1.78,4.30,2.49
1.16,2.49,3.15,2.09,1.96,2.00,3.37,1.30
1.87,2.31,2.4,1.47,2.18,1.92,3.07,2.18
3.37,1.83,1.21,1.07,2.36,2.58,2.93,3.91
4.08,1.52,2.27,2.84,1.69,2.71,1.87,4.08
4.08,2.09,2.22,1.65,1.38,2.53,2.00,2.67
3.68,1.92,2.4,2.0,2.31,2.67,2.98,2.27
5.01,2.31,2.09,2.36,5.45,5.50,7.62,4.39
3.55,2.4,1.74,3.29,8.02,7.89,9.52,6.29
1.96,3.64,2.49,3.64,11.11,10.23,6.07,5.01
3.42,4.48,2.67,2.18,11.25,10.36,2.84,2.31
3.11,4.61,2.36,2.36,10.36,9.52,2.00,1.16
2.09,3.46,3.42,3.55,8.46,8.11,2.09,2.31
1.43,1.78,4.08,2.27,7.58,6.38,2.62,1.52
2.36,3.37,2.62,2.36,7.22,5.10,4.26,2.31
4.75,6.82,1.25,3.68,10.23,7.62,6.56,6.96
6.12,9.26,1.52,2.4,11.16,8.81,8.46,10.41
5.28,7.67,2.09,4.7,13.55,12.88,8.11,10.45
3.64,4.75,2.09,1.92,13.81,13.86,4.83,5.81
2.22,2.76,1.83,2.53,11.47,12.13,2.93,2.05
1.25,1.07,5.41,2.71,9.08,8.99,2.05,1.83
1.47,1.56,1.56,2.18,4.39,3.82,2.36,1.56
1.87,3.15,4.44,2.27,2.80,2.22,3.33,2.53
1.47,4.04,3.51,1.96,2.53,1.78,3.29,2.84
1.87,3.68,3.02,4.22,2.84,2.31,2.45,1.65
2.05,3.11,3.07,4.39,3.55,3.11,2.14,2.05
1.65,3.24,5.59,4.92,3.77,3.51,1.83,2.76
3.11,3.99,2.18,3.91,3.77,3.60,1.12,1.56
4.92,4.08,5.32,3.02,3.86,4.04,1.47,1.87
5.06,3.86,1.34,2.49,4.13,3.77,3.11,3.64
3.99,3.15,1.21,1.83,4.22,3.60,3.86,3.82
2.53,2.27,1.34,2.58,4.35,3.42,2.45,2.76
1.21,2.05,2.67,2.76,3.60,2.58,1.47,1.47
2.93,1.52,2.67,1.83,2.89,2.53,3.29,1.61
4.3,1.52,3.2,3.91,2.31,2.67,3.42,1.65
3.73,1.78,2.05,1.96,2.00,3.55,2.49,1.96
3.11,1.38,3.77,4.04,2.76,5.32,1.61,1.47
2.8,1.21,2.67,3.91,3.07,6.16,1.92,2.45
2.53,2.27,4.3,2.84,2.80,6.34,2.71,3.02
2.53,2.89,1.74,2.22,1.92,5.67,2.76,2.31
2.05,2.49,2.76,4.22,1.65,3.68,3.07,2.62
1.07,1.83,3.02,2.8,1.96,2.93,3.68,3.07
0.99,1.78,1.69,1.83,2.80,2.05,3.95,2.45
2.0,2.05,4.13,2.18,3.86,3.46,2.62,1.78
3.55,2.14,1.03,2.36,5.37,4.39,3.95,3.77
4.04,2.36,1.43,2.22,10.89,8.99,5.32,3.11
2.98,2.76,1.78,2.8,13.55,11.73,4.26,2.49
2.31,3.2,1.07,3.2,16.47,14.43,2.62,2.53
2.4,3.68,2.45,2.98,14.39,14.08,1.83,1.16
2.0,3.02,1.92,2.14,10.50,10.32,2.62,2.09
1.56,1.65,1.69,1.3,6.52,7.05,2.40,1.78
2.4,1.16,1.61,2.22,2.98,2.98,0.94,1.25
2.98,2.05,2.31,3.46,2.36,2.22,1.03,1.69
2.36,1.78,0.94,1.69,2.18,1.78,1.25,1.43
1.34,1.78,2.27,3.91,1.61,1.69,1.61,1.30
1.12,1.87,1.52,2.0,1.65,1.78,2.84,1.61
1.83,1.25,1.52,3.64,1.43,2.18,4.30,2.71
1.87,0.85,1.92,2.89,1.92,2.49,5.50,4.22
2.0,1.74,1.21,2.22,3.99,3.33,5.50,4.61
1.21,2.71,0.99,4.3,5.76,4.75,5.41,5.63
3.6,5.37,2.27,2.05,10.72,9.26,10.19,9.57
5.81,7.0,2.89,6.34,13.72,13.50,16.38,14.83
5.5,5.54,3.07,1.96,15.89,15.71,13.90,13.33
3.46,2.98,2.45,2.49,15.32,15.63,6.38,7.18
2.09,2.71,2.45,4.22,11.38,11.07,4.52,6.43
2.62,3.15,1.21,4.22,7.67,7.18,4.48,6.25
2.89,2.71,2.93,2.49,3.55,2.98,4.88,5.32
2.84,2.31,2.89,3.07,2.05,1.78,3.82,4.30
2.18,2.71,2.18,3.68,2.67,1.92,2.18,3.68
2.84,3.42,1.47,2.18,3.20,2.89,1.78,2.22
2.22,1.56,1.61,4.39,5.06,4.70,3.60,2.09
